tu_id,start,end,type,utterance,text
q3ec6g.281,82.4934,82.6811,,,
q3ec6g.282,82.6812,82.9085,,21,of
q3ec6g.283,82.9085,83.0270,,21,the
q3ec6g.284,83.0270,83.2345,,21,old
q3ec6g.285,83.2345,83.5836,,21,temple
q3ec6g.287,83.5837,83.9295,inbreath,,
q3ec6g.288,83.9295,84.0020,,,
q3ec6g.289,84.0020,84.3940,,22,go
q3ec6g.290,84.3940,84.6014,,,
q3ec6g.291,84.6014,85.0098,,22,up
q3ec6g.292,85.0099,86.2088,,,
q3ec6g.293,86.2088,87.0520,,24,until
q3ec6g.294,87.0520,87.5889,inbreath,,
q3ec6g.295,87.5889,87.8425,,,
q3ec6g.296,87.8426,88.0443,,24,you
q3ec6g.297,88.0443,88.2319,,24,are
q3ec6g.298,88.2320,88.4988,,24,about
q3ec6g.299,88.4988,88.5936,,,
q3ec6g.300,88.5936,88.8742,,24,two
q3ec6g.301,88.8742,89.3675,,24,inches
q3ec6g.303,89.3676,90.0560,,24,above
q3ec6g.304,90.0560,90.5237,,,
q3ec6g.305,90.5237,90.7872,,24,about
q3ec6g.306,90.7872,90.9288,,24,an
q3ec6g.307,90.9289,91.2451,,24,inch
q3ec6g.308,91.2451,91.5877,,24,above
q3ec6g.309,91.5877,91.6798,,24,the
q3ec6g.310,91.6798,92.3122,,24,abandoned
q3ec6g.311,92.3123,92.7243,,,
q3ec6g.312,92.7243,93.3037,,24,truck
q3ec6g.313,93.3037,94.5817,,,
q3ec6g.314,94.5817,94.7101,,24,to
q3ec6g.315,94.7101,94.8221,,24,th--
q3ec6g.316,94.8221,94.8649,,,
q3ec6g.317,94.8649,95.1581,,24,which
q3ec6g.318,95.1581,95.4408,,24,should
q3ec6g.319,95.4408,95.6225,,,be
q3ec6g.320,95.6225,95.7378,,24,to
q3ec6g.321,95.7378,95.8564,,24,the
q3ec6g.322,95.8564,96.3538,,24,left
q3ec6g.323,96.3538,96.6371,,,of
q3ec6g.324,96.6371,96.8807,,24,your
q3ec6g.325,96.8808,96.9961,,24,t--
q3ec6g.326,96.9961,97.5197,,24,straight
q3ec6g.327,97.5198,97.6548,,,
q3ec6g.328,97.6548,97.6877,phongesture,,
q3ec6g.329,97.6877,97.8294,,,
q3ec6g.330,97.8294,98.1868,,24,north
q3ec6g.331,98.1868,98.5442,,24,line
q3ec6g.333,98.5442,101.5712,,,
q3ec6g.334,101.5712,101.6898,,26,you
q3ec6g.335,101.6898,101.8544,,26,have
q3ec6g.336,101.8544,101.9203,,26,a
q3ec6g.337,101.9203,102.2075,,26,slate
q3ec6g.338,102.2075,102.5637,,26,mountain
q3ec6g.338.1,102.5637,102.7667,inbreath,,
q3ec6g.340,102.7668,102.9084,,,
q3ec6g.341,102.9084,103.0995,,26,go
q3ec6g.342,103.0995,103.4190,,26,round
q3ec6g.343,103.4190,103.5046,,26,the
q3ec6g.344,103.5046,103.8043,,26,slate
q3ec6g.345,103.8043,104.1897,,26,mountain
q3ec6g.347,104.1897,104.4598,,,
q3ec6g.348,104.4598,104.7266,,28,go
q3ec6g.349,104.7266,104.8781,,,
q3ec6g.350,104.8781,105.0790,,,go--
q3ec6g.351,105.0790,105.1152,,,
q3ec6g.352,105.1153,105.6950,inbreath,,
q3ec6g.353,105.6950,106.4658,,,
q3ec6g.354,106.4658,106.6963,,30,yeah
q3ec6g.356,106.6963,106.8445,,30,a
q3ec6g.357,106.8445,107.3089,,30,curve
q3ec6g.358,107.3089,107.6416,,,
q3ec6g.359,107.6416,107.9216,,30,just
q3ec6g.360,107.9216,108.4453,,30,immediately
q3ec6g.361,108.4453,108.8010,,30,round
q3ec6g.362,108.8011,108.9658,,30,it
q3ec6g.363,108.9658,109.1831,,30,and
q3ec6g.364,109.1831,109.4730,,30,come
q3ec6g.365,109.4730,109.8254,,,
q3ec6g.366,109.8254,110.0626,,30,and
q3ec6g.367,110.0626,110.2602,,30,then
q3ec6g.368,110.2602,110.5072,,30,come
q3ec6g.369,110.5072,110.8761,,30,down
q3ec6g.371,110.8762,111.1825,,30,and
q3ec6g.372,111.1825,111.6107,,30,under
q3ec6g.373,111.6107,111.7457,,30,the
q3ec6g.374,111.7457,112.2431,,30,abandoned
q3ec6g.375,112.2431,112.6153,,30,truck
q3ec6g.377,112.6153,116.4855,,,
q3ec6g.378,116.4855,116.6542,,32,and
q3ec6g.379,116.6542,117.0528,,32,stop
q3ec6g.380,117.0528,117.1416,,32,at
q3ec6g.381,117.1417,117.2043,,32,the
q3ec6g.382,117.2043,117.3756,,32,edge
q3ec6g.383,117.3756,117.4578,,32,of
q3ec6g.384,117.4579,117.5370,,32,the
q3ec6g.385,117.5370,117.9519,,32,abandoned
q3ec6g.386,117.9520,118.3959,,32,truck
q3ec6g.388,118.3959,120.3168,,,
q3ec6g.389,120.3168,120.6296,,34,yeah
q3ec6g.391,120.6297,120.7680,,,
q3ec6g.392,120.7680,121.1369,,34,just
q3ec6g.393,121.1369,121.3115,,,
q3ec6g.394,121.3115,121.9018,,36,immediately
q3ec6g.395,121.9018,122.1620,,36,after
q3ec6g.396,122.1620,122.2378,,36,the
q3ec6g.397,122.2378,122.4907,,36,abandoned
q3ec6g.398,122.4907,122.6817,,36,truck
q3ec6g.400,122.6817,122.7706,,,
q3ec6g.401,122.7707,123.1330,inbreath,,
q3ec6g.402,123.1330,123.2088,,,
q3ec6g.403,123.2088,123.3437,,36,now
q3ec6g.404,123.3438,123.4294,,36,you
q3ec6g.405,123.4294,123.6204,,36,don't
q3ec6g.406,123.6204,123.7983,,36,have
q3ec6g.408,123.7983,124.5081,,36,baboons
q3ec6g.409,124.5081,124.6580,,,
q3ec6g.410,124.6580,125.1158,,36,so
q3ec6g.411,125.1158,125.1751,,,
q3ec6g.412,125.1751,125.5111,inbreath,,
q3ec6g.413,125.5111,125.7351,outbreath,,
q3ec6g.414,125.7351,125.9920,inbreath,,
q3ec6g.415,125.9920,126.0678,,,
q3ec6g.416,126.0678,126.3806,,36,come
q3ec6g.418,126.3806,126.7372,,36,dow--
q3ec6g.419,126.7372,126.8352,lipsmack,,
q3ec6g.420,126.8352,127.1712,,36,come
q3ec6g.421,127.1712,127.6982,,36,due
q3ec6g.423,127.6982,128.5140,,,
q3ec6g.424,128.5140,128.7643,,36,eh
q3ec6g.426,128.7644,129.3573,,36,south
q3ec6g.427,129.3573,129.6537,,36,for
q3ec6g.428,129.6537,129.9995,,36,about
q3ec6g.429,129.9995,130.2663,,,
q3ec6g.430,130.2663,130.5068,,36,two
q3ec6g.431,130.5068,131.0437,,36,inches
q3ec6g.433,131.0437,132.4337,,,
q3ec6g.434,132.4337,132.6445,,36,just
q3ec6g.435,132.6445,132.8487,,36,so
q3ec6g.436,132.8487,132.9833,,36,that
q3ec6g.437,132.9834,133.1156,,36,you
q3ec6g.438,133.1156,133.2670,,36,are
q3ec6g.439,133.2670,133.4679,,36,about
q3ec6g.440,133.4679,133.5964,,36,an
q3ec6g.441,133.5964,133.8105,,,inch
q3ec6g.442,133.8105,134.1341,,36,above
q3ec6g.443,134.1341,134.2716,,36,your
q3ec6g.444,134.2716,134.7558,,36,footbridge
q3ec6g.446,134.7558,134.9930,,36,like
q3ec6g.447,134.9930,135.8725,,,
q3ec6g.448,135.8725,135.9529,,,if
q3ec6g.449,135.9529,136.0558,,,you
q3ec6g.450,136.0558,136.2512,,,know
q3ec6g.451,136.2512,137.2361,,,
q3ec6g.452,137.2361,137.4041,,38,right
q3ec6g.454,137.4041,138.8105,,,
q3ec6g.455,138.8105,139.5483,,40,ehm
q3ec6g.457,139.5483,140.0424,,,
q3ec6g.458,140.0424,140.1873,,40,go
q3ec6g.459,140.1873,140.3915,,40,to
q3ec6g.460,140.3915,140.4475,,40,the
q3ec6g.461,140.4475,140.6254,,40,edge
q3ec6g.462,140.6254,140.7012,,40,of
q3ec6g.463,140.7012,140.8165,,40,your
q3ec6g.464,140.8165,141.3434,,40,page
q3ec6g.466,141.3434,144.3276,,,
q3ec6g.467,144.3277,144.6505,,42,and
q3ec6g.468,144.6505,144.7822,,42,y--
q3ec6g.469,144.7822,144.9041,phongesture,,
q3ec6g.470,144.9041,145.0292,,42,you
q3ec6g.471,145.0292,145.1181,,42,can
q3ec6g.472,145.1181,145.3388,,42,see
q3ec6g.473,145.3388,145.4903,,42,your
q3ec6g.474,145.4903,145.6616,,42,white
q3ec6g.475,145.6616,145.9719,,42,mountain
q3ec6g.476,145.9719,146.1168,,,is
q3ec6g.477,146.1169,146.4595,,42,above
q3ec6g.479,146.4595,146.8309,,42,okay
q3ec6g.481,146.8309,148.2176,,,
q3ec6g.482,148.2176,148.7545,,44,go
q3ec6g.483,148.7545,149.9304,,,
q3ec6g.484,149.9304,150.3730,,44,just
q3ec6g.486,150.3730,150.7506,,44,due
q3ec6g.487,150.7506,151.1096,,,left
q3ec6g.488,151.1096,151.2651,,44,of
q3ec6g.489,151.2651,151.3573,,44,the
q3ec6g.490,151.3573,151.5615,,44,white
q3ec6g.491,151.5615,151.8704,,44,mountain
q3ec6g.492,151.8705,152.1044,,44,and
q3ec6g.493,152.1044,152.3447,,44,keep
q3ec6g.494,152.3448,152.6281,,44,going
q3ec6g.495,152.6281,152.7828,,44,right
q3ec6g.496,152.7828,152.8948,,44,the
q3ec6g.497,152.8948,153.0496,,44,way
q3ec6g.498,153.0496,153.4350,,44,up
q3ec6g.500,153.4350,155.4904,,,
q3ec6g.501,155.4904,155.6598,,44,a--
q3ec6g.502,155.6598,155.8997,,44,d--
q3ec6g.503,155.8997,156.0833,,,
q3ec6g.504,156.0833,156.2325,phongesture,,
q3ec6g.505,156.2325,156.8869,,44,until
q3ec6g.506,156.8869,158.0233,,,
q3ec6g.507,158.0233,158.6491,,44,about
q3ec6g.508,158.6491,160.0062,,,
q3ec6g.509,160.0062,160.1116,phongesture,,
q3ec6g.510,160.1116,160.5365,,,
q3ec6g.511,160.5365,160.7744,,44,the
q3ec6g.512,160.7744,161.1136,,44,level
q3ec6g.513,161.1136,161.2421,,44,of
q3ec6g.514,161.2421,161.3277,,44,the
q3ec6g.515,161.3277,161.7921,,44,bottom
q3ec6g.516,161.7921,161.8876,,44,of
q3ec6g.517,161.8876,161.9758,,44,the
q3ec6g.518,161.9759,162.6149,,44,pyramid
q3ec6g.520,162.6149,167.8257,,,
q3ec6g.523,167.8257,168.3526,,46,past
q3ec6g.525,168.3527,168.5240,,,
q3ec6g.526,168.5240,168.8796,,46,ye--
q3ec6g.527,168.8796,169.8151,,,
q3ec6g.528,169.8151,170.5858,,46,yes
q3ec6g.530,170.5858,171.4488,,,
q3ec6g.531,171.4488,171.6464,,46,which
q3ec6g.532,171.6465,171.7453,,46,i
q3ec6g.533,171.7453,171.8968,,46,don't
q3ec6g.534,171.8968,172.2459,,46,have
q3ec6g.536,172.2459,172.3645,nonvocal,,
q3ec6g.537,172.3645,172.9706,,,
q3ec6g.538,172.9706,173.3230,inbreath,,
q3ec6g.539,173.3230,173.7512,,,
q3ec6g.540,173.7512,174.3013,,48,ehm
q3ec6g.542,174.3013,175.1050,,,
q3ec6g.543,175.1050,175.5234,,48,go
q3ec6g.544,175.5234,176.4225,,,
q3ec6g.547,176.4225,176.6344,,48,to
q3ec6g.548,176.6344,176.7123,,48,the
q3ec6g.549,176.7123,177.0351,,48,right
q3ec6g.551,177.0351,181.5608,,,
q3ec6g.552,181.5608,181.7485,,,at
q3ec6g.553,181.7486,181.9528,,,
q3ec6g.554,181.9528,182.0813,,50,go
q3ec6g.555,182.0813,182.2163,,,t--
q3ec6g.556,182.2163,182.4567,,,
q3ec6g.557,182.4567,182.6346,,52,go
q3ec6g.558,182.6346,182.8048,,52,to
q3ec6g.559,182.8048,182.8882,,52,the
q3ec6g.560,182.8882,183.1188,,,right
q3ec6g.561,183.1188,183.4152,,52,until
q3ec6g.562,183.4152,183.5524,,52,the
q3ec6g.563,183.5525,183.7842,,52,edge
q3ec6g.564,183.7842,183.8435,,52,of
q3ec6g.565,183.8435,183.9686,,52,the
q3ec6g.566,183.9686,184.3869,,52,pyramid
q3ec6g.568,184.3869,184.6116,,52,and
q3ec6g.569,184.6116,184.9930,,52,then
q3ec6g.570,184.9930,185.3730,,,
q3ec6g.571,185.3730,185.7209,,52,duck
q3ec6g.572,185.7209,186.0898,,52,over
q3ec6g.573,186.0898,186.1952,,52,the
q3ec6g.574,186.1952,186.7156,,52,pyramid
q3ec6g.576,186.7157,189.4726,,,
q3ec6g.577,189.4726,189.6999,,54,and
q3ec6g.578,189.6999,190.0226,,54,come
q3ec6g.579,190.0226,190.4212,,54,down
q3ec6g.580,190.4212,190.4574,,,
q3ec6g.581,190.4574,190.7143,inbreath,,
q3ec6g.582,190.7143,190.9482,,54,and
q3ec6g.583,190.9482,191.0437,,,
q3ec6g.584,191.0437,191.3731,,54,under
q3ec6g.585,191.3731,191.4950,,54,the
q3ec6g.586,191.4950,192.0912,,54,pyramid
q3ec6g.587,192.0912,193.7578,,,
q3ec6g.588,193.7578,194.0444,,56,just
q3ec6g.589,194.0444,194.0708,,56,u--
q3ec6g.590,194.0708,194.4725,,,
q3ec6g.591,194.4726,194.9246,,56,mmhmm
q3ec6g.593,194.9246,195.4317,,56,until
q3ec6g.594,195.4318,195.5998,,56,the
q3ec6g.595,195.5998,196.0535,,56,edge
q3ec6g.596,196.0536,196.1590,lipsmack,,
q3ec6g.597,196.1590,196.5411,,56,of
q3ec6g.598,196.5411,196.7717,,,
q3ec6g.599,196.7717,196.8605,,56,the
q3ec6g.600,196.8606,197.3448,,56,pyramid
q3ec6g.602,197.3448,199.2980,,,
q3ec6g.603,199.2980,199.6445,,58,now
q3ec6g.604,199.6445,199.8748,,58,you
q3ec6g.605,199.8748,200.0727,,58,have
q3ec6g.606,200.0727,200.1847,,58,a
q3ec6g.607,200.1847,200.4482,,58,remote
q3ec6g.608,200.4482,200.9811,,58,village
q3ec6g.609,200.9811,201.1199,,,
q3ec6g.610,201.1199,201.2097,,58,but
q3ec6g.611,201.2097,201.3157,,58,you
q3ec6g.612,201.3157,201.5117,,58,don't
q3ec6g.613,201.5117,201.6997,,58,have
q3ec6g.614,201.6997,201.7696,,58,a
q3ec6g.615,201.7697,202.1377,,58,cobbled
q3ec6g.616,202.1377,202.3902,,58,street
q3ec6g.618,202.3902,202.5133,,58,the
q3ec6g.619,202.5133,202.7653,,58,cobbled
q3ec6g.620,202.7653,203.0153,,58,street
q3ec6g.621,203.0153,203.0993,,58,is
q3ec6g.623,203.0993,203.5925,,58,directly
q3ec6g.624,203.5925,203.9705,,58,above
q3ec6g.625,203.9705,204.0805,,58,the
q3ec6g.626,204.0805,204.3805,,58,remote
q3ec6g.627,204.3805,204.8788,,58,village
q3ec6g.629,204.8788,206.3050,,,
q3ec6g.630,206.3050,207.0000,,60,ehm
q3ec6g.632,207.0000,211.2886,,,
q3ec6g.633,211.2886,211.4474,,,to
q3ec6g.634,211.4474,211.6022,,62,the
q3ec6g.635,211.6022,212.2149,,62,left-hand
q3ec6g.636,212.2149,212.5837,,,side
q3ec6g.638,212.5837,212.7345,inbreath,,
q3ec6g.639,212.7346,212.9816,,,if you
q3ec6g.641,212.9816,213.1898,,62,could
q3ec6g.642,213.1898,213.3940,,62,take
q3ec6g.643,213.3941,213.5259,,62,a
q3ec6g.644,213.5259,213.8479,,62,line
q3ec6g.646,213.8479,214.1147,,62,due
q3ec6g.647,214.1147,214.6351,,62,south
q3ec6g.649,214.6351,215.4355,,,
q3ec6g.650,215.4355,215.7879,,62,eh
q3ec6g.652,215.7879,216.1081,,62,and
q3ec6g.653,216.1081,216.4935,,62,under
q3ec6g.654,216.4935,216.6483,,62,the
q3ec6g.655,216.6483,216.9382,,62,remote
q3ec6g.656,216.9382,217.3532,,62,village
q3ec6g.658,217.3532,221.0387,,,
q3ec6g.658.1,221.0387,221.1001,lipsmack,,
q3ec6g.658.2,221.1001,222.4875,,,
q3ec6g.659,222.4875,222.7978,,64,so
q3ec6g.660,222.7978,222.9552,,64,you
q3ec6g.661,222.9552,223.1528,,64,a--
q3ec6g.662,223.1529,223.2517,,,
q3ec6g.663,223.2517,223.3110,phongesture,,
q3ec6g.664,223.3110,223.4724,,,
q3ec6g.665,223.4724,223.6997,,64,you've
