tu_id,start,end,type,utterance,text
q1nc3f.219,73.4567,73.6709,lowamp,,
q1nc3f.220,73.6709,74.0899,,,
q1nc3f.221,74.0899,74.1714,lipsmack,,
q1nc3f.222,74.1714,74.3389,,,
q1nc3f.223,74.3389,74.4204,,44,eh
q1nc3f.224,74.4204,74.4716,,,
q1nc3f.225,74.4716,74.5647,,44,the
q1nc3f.226,74.5647,74.9255,,44,fast
q1nc3f.227,74.9255,75.0884,,44,running
q1nc3f.228,75.0885,75.2538,,44,creek
q1nc3f.229,75.2538,75.3538,,44,is
q1nc3f.230,75.3538,75.3841,,44,at
q1nc3f.231,75.3841,75.4469,,44,the
q1nc3f.232,75.4469,75.6378,,44,top
q1nc3f.233,75.6378,75.6960,,,
q1nc3f.234,75.6960,76.1034,,44,right-hand
q1nc3f.235,76.1034,76.2757,,44,side
q1nc3f.236,76.2757,76.3315,,44,of
q1nc3f.237,76.3315,76.3804,,44,the
q1nc3f.238,76.3804,76.7319,,44,page
q1nc3f.240,76.7319,77.0578,,44,beside
q1nc3f.241,77.0578,77.3789,,44,diamond
q1nc3f.241.1,77.3790,77.5722,,44,mine
q1nc3f.243,77.5722,79.2272,,,
q1nc3f.244,79.2272,79.4367,,44,no
q1nc3f.246,79.4367,82.8538,,,
q1nc3f.247,82.8538,82.9330,,46,it's
q1nc3f.249,82.9330,82.9842,,46,the
q1nc3f.250,82.9842,83.4730,,46,left-hand
q1nc3f.251,83.4730,83.7430,,46,side
q1nc3f.253,83.7430,86.0614,,,
q1nc3f.254,86.0614,86.3570,,48,right
q1nc3f.256,86.3571,86.8180,outbreath,,
q1nc3f.257,86.8180,87.0903,inbreath,,
q1nc3f.258,87.0903,87.2835,,,
q1nc3f.259,87.2835,87.6528,,50,underneath
q1nc3f.260,87.6529,87.8585,,50,that's
q1nc3f.262,87.8585,88.3916,,50,canoes
q1nc3f.264,88.3916,90.2607,,,
q1nc3f.265,90.2607,90.4725,,52,no
q1nc3f.267,90.4725,90.7518,outbreath,,
q1nc3f.268,90.7519,91.0359,,,
q1nc3f.269,91.0359,91.2058,inbreath,,
q1nc3f.270,91.2058,91.2337,,,
q1nc3f.271,91.2337,91.2803,,52,have
q1nc3f.272,91.2803,91.3222,,52,you
q1nc3f.273,91.3222,91.3827,,52,got
q1nc3f.274,91.3827,91.4386,,52,an
q1nc3f.275,91.4386,91.8273,,52,apache
q1nc3f.276,91.8273,92.2091,,52,camp
q1nc3f.278,92.2091,95.3259,,,
q1nc3f.279,95.3259,95.4422,,54,yeah
q1nc3f.281,95.4423,97.1765,,,
q1nc3f.282,97.1765,97.2691,,56,no
q1nc3f.284,97.2691,97.3045,,56,i
q1nc3f.285,97.3045,97.4977,,56,don't
q1nc3f.286,97.4977,97.6746,,56,have
q1nc3f.287,97.6746,97.8259,,56,that
q1nc3f.289,97.8259,101.0824,,,
q1nc3f.290,101.0824,101.2872,,58,right
q1nc3f.291,101.2872,101.3151,,,
q1nc3f.292,101.3152,101.5899,inbreath,,
q1nc3f.293,101.5899,101.6178,,,
q1nc3f.294,101.6178,101.8184,,58,so
q1nc3f.295,101.8184,101.9032,,,w--
q1nc3f.296,101.9032,102.1211,,,anyway
q1nc3f.297,102.1211,102.2603,,,so
q1nc3f.297.1,102.2604,102.3815,,,at the
q1nc3f.299,102.3815,102.7352,,58,diamond
q1nc3f.299.1,102.7352,103.0028,,58,mine
q1nc3f.301,103.0028,103.2309,,58,right
q1nc3f.302,103.2309,103.4776,,,
q1nc3f.303,103.4776,103.5311,,60,and
q1nc3f.304,103.5312,103.5684,,60,i
q1nc3f.305,103.5684,103.6988,,60,have
q1nc3f.306,103.6988,103.7291,,,
q1nc3f.307,103.7291,103.8595,,60,to
q1nc3f.308,103.8595,104.1178,,60,curve
q1nc3f.309,104.1178,104.8091,,60,underneath
q1nc3f.310,104.8091,104.8673,,,
q1nc3f.311,104.8673,105.2142,,62,start
q1nc3f.313,105.2142,105.3073,,62,go
q1nc3f.314,105.3073,105.6111,,62,down
q1nc3f.316,105.6111,105.8589,,62,come
q1nc3f.317,105.8589,106.0731,,62,underneath
q1nc3f.318,106.0731,106.1127,,62,the
q1nc3f.319,106.1127,106.5317,,62,diamond
q1nc3f.319.1,106.5317,106.8506,,62,mine
q1nc3f.321,106.8506,107.1857,inbreath,,
q1nc3f.322,107.1858,110.2794,,,
q1nc3f.323,110.2794,111.6527,outbreath,,
q1nc3f.324,111.6527,112.3743,inbreath,,
q1nc3f.325,112.3743,113.1215,,,
q1nc3f.326,113.1215,113.2891,,64,nope
q1nc3f.327,113.2891,113.8105,outbreath,,
q1nc3f.328,113.8105,113.9059,,,got
q1nc3f.329,113.9060,114.4973,,66,canoes
q1nc3f.331,114.4973,115.0698,outbreath,,
q1nc3f.332,115.0698,115.6750,,,
q1nc3f.333,115.6751,115.6891,lipsmack,,
q1nc3f.334,115.6891,115.9823,inbreath,,
q1nc3f.335,115.9823,116.0079,,,
q1nc3f.336,116.0079,116.2314,,68,right
q1nc3f.338,116.2314,116.3385,,68,i
q1nc3f.339,116.3385,116.5736,,68,see
q1nc3f.341,116.5736,117.0601,,68,whereabouts
q1nc3f.342,117.0601,117.0880,,68,is
q1nc3f.343,117.0880,117.4511,,68,that
q1nc3f.345,117.4511,121.6946,,,
q1nc3f.346,121.6946,121.8436,,,s--
q1nc3f.347,121.8436,122.9330,,,
q1nc3f.348,122.9330,123.0960,,70,right
q1nc3f.350,123.0960,123.4101,,70,so
q1nc3f.351,123.4102,123.7221,,,
q1nc3f.352,123.7221,123.9246,,,where've
q1nc3f.354,123.9246,123.9968,,70,i
q1nc3f.355,123.9968,124.1271,,70,to
q1nc3f.356,124.1271,124.3948,,70,go
q1nc3f.358,124.3948,124.4809,,,
q1nc3f.359,124.4809,124.5088,,70,have
q1nc3f.360,124.5088,124.5530,,70,i
q1nc3f.361,124.5531,124.6346,,70,to
q1nc3f.362,124.6346,124.7369,,70,go
q1nc3f.363,124.7370,124.9651,,70,round
q1nc3f.364,124.9651,125.0582,,70,that
q1nc3f.365,125.0582,125.4027,,70,graveyard
q1nc3f.366,125.4027,125.4749,,70,or
q1nc3f.367,125.4749,125.8264,,70,something
q1nc3f.369,125.8264,130.6099,,,
q1nc3f.370,130.6099,130.7448,,72,i've
q1nc3f.373,130.7449,130.7821,,,
q1nc3f.374,130.7821,130.8356,,,g--
q1nc3f.375,130.8357,131.0033,,,right
q1nc3f.376,131.0033,131.0452,,72,i
q1nc3f.377,131.0452,131.1825,,72,mean
q1nc3f.378,131.1825,131.2919,,72,that
q1nc3f.379,131.2919,131.3361,,,i
q1nc3f.380,131.3361,131.4269,,,i'm
q1nc3f.381,131.4269,131.6690,,72,still
q1nc3f.382,131.6690,131.7528,,72,at
q1nc3f.383,131.7528,132.0950,,,diamond
q1nc3f.383.1,132.0950,132.3115,,72,mine
q1nc3f.385,132.3115,132.3930,,72,so
q1nc3f.386,132.3930,132.4441,,74,i'm
q1nc3f.388,132.4441,132.5395,,74,not
q1nc3f.389,132.5396,132.6862,,74,sure
q1nc3f.390,132.6862,132.8003,,74,where
q1nc3f.391,132.8003,132.9353,,74,to
q1nc3f.392,132.9353,133.1355,,74,go
q1nc3f.394,133.1355,133.2262,,,
q1nc3f.395,133.2263,133.5592,inbreath,,
q1nc3f.396,133.5592,136.0638,,,
q1nc3f.397,136.0638,136.7761,outbreath,,
q1nc3f.398,136.7761,137.9609,,,
q1nc3f.399,137.9609,139.0619,outbreath,,
q1nc3f.400,139.0619,140.3654,,,
q1nc3f.401,140.3655,140.6565,,76,mmhmm
q1nc3f.403,140.6565,140.7868,lowamp,,
q1nc3f.404,140.7868,140.9451,,,
q1nc3f.405,140.9451,141.1406,,76,to
q1nc3f.406,141.1406,141.1941,,76,the
q1nc3f.407,141.1941,141.4827,,76,fast
q1nc3f.408,141.4828,141.7109,,78,running
q1nc3f.409,141.7109,142.1299,,78,creek
q1nc3f.411,142.1299,142.3138,outbreath,,
q1nc3f.412,142.3138,143.8199,,,
q1nc3f.413,143.8199,144.0713,,78,mmhmm
q1nc3f.415,144.0713,144.8999,outbreath,,
q1nc3f.416,144.8999,146.4944,,,
q1nc3f.417,146.4944,146.7644,,80,uh-huh
q1nc3f.419,146.7645,149.3599,,,
q1nc3f.420,149.3599,149.6392,,82,uh-huh
q1nc3f.422,149.6392,149.7114,lowamp,,
q1nc3f.423,149.7114,151.6993,,,
q1nc3f.424,151.6993,151.7342,lipsmack,,
q1nc3f.425,151.7342,151.7714,,,
q1nc3f.426,151.7714,151.9297,,84,like
q1nc3f.427,151.9297,151.9716,,,
q1nc3f.428,151.9716,152.1997,,84,as
q1nc3f.429,152.1997,152.5116,,84,above
q1nc3f.430,152.5116,152.6327,,84,it
q1nc3f.432,152.6327,154.3622,,,
q1nc3f.433,154.3622,154.7649,,86,right
q1nc3f.435,154.7649,154.8580,lowamp,,
q1nc3f.436,154.8580,155.3515,,,
q1nc3f.437,155.3515,155.5121,,86,so
q1nc3f.438,155.5121,155.6285,,86,just
q1nc3f.439,155.6285,155.9358,,86,slightly
q1nc3f.440,155.9358,156.1872,,86,below
q1nc3f.441,156.1872,156.2904,,86,it
q1nc3f.442,156.2904,156.4688,,86,then
q1nc3f.444,156.4688,157.2672,,,
q1nc3f.445,157.2672,157.4487,,88,to
q1nc3f.446,157.4488,157.7142,,88,where
q1nc3f.448,157.7142,157.8235,lowamp,,
q1nc3f.449,157.8236,160.1420,,,
q1nc3f.450,160.1420,160.3981,,90,uh-huh
q1nc3f.452,160.3981,160.4749,lowamp,,
q1nc3f.453,160.4749,163.5824,,,
q1nc3f.454,163.5824,163.7896,,91,right
q1nc3f.456,163.7896,164.0945,,91,okay
q1nc3f.458,164.0945,164.3063,lowamp,,
q1nc3f.459,164.3063,166.2011,,,
q1nc3f.460,166.2011,166.2267,lipsmack,,
q1nc3f.461,166.2267,166.7435,,,
q1nc3f.462,166.7435,167.0275,,92,right
q1nc3f.463,167.0275,167.3674,outbreath,,
q1nc3f.464,167.3674,167.6257,,,
q1nc3f.465,167.6257,167.7561,lipsmack,,
q1nc3f.466,167.7561,168.0866,inbreath,,
q1nc3f.467,168.0866,168.2286,,,
q1nc3f.468,168.2286,168.3915,,94,right
q1nc3f.470,168.3915,168.5079,,,
q1nc3f.471,168.5079,168.6895,,94,so
q1nc3f.472,168.6895,168.7942,,94,we're
q1nc3f.474,168.7942,168.9525,,94,going
q1nc3f.475,168.9525,169.3156,,94,slightly
q1nc3f.476,169.3156,169.6485,,94,up
q1nc3f.478,169.6485,170.3608,outbreath,,
q1nc3f.479,170.3608,172.0740,,,
q1nc3f.480,172.0740,172.2300,inbreath,,
q1nc3f.481,172.2300,172.4954,,,
q1nc3f.482,172.4954,172.5280,lipsmack,,
q1nc3f.483,172.5280,172.6326,,,
q1nc3f.484,172.6327,172.7910,,96,but
q1nc3f.485,172.7910,172.8259,,96,i
q1nc3f.486,172.8259,173.0261,,96,can't
q1nc3f.487,173.0261,173.3520,,96,imagine
q1nc3f.488,173.3520,173.4567,,96,where
q1nc3f.489,173.4567,173.5149,,98,the
q1nc3f.490,173.5149,173.8780,,98,graveyard
q1nc3f.491,173.8780,174.2458,,98,is
q1nc3f.493,174.2458,174.4297,,100,right
q1nc3f.494,174.4297,174.9022,inbreath,,
q1nc3f.495,174.9022,178.9222,,,
q1nc3f.496,178.9222,179.2318,,100,right
q1nc3f.498,179.2319,179.7626,,,
q1nc3f.499,179.7626,180.0536,outbreath,,
q1nc3f.500,180.0536,180.5610,,,
q1nc3f.501,180.5610,180.7775,,100,right
q1nc3f.503,180.7775,181.2221,,100,okay
q1nc3f.505,181.2221,181.2803,,,
q1nc3f.506,181.2803,181.5038,,102,so
q1nc3f.507,181.5038,181.6364,,102,where
q1nc3f.508,181.6364,181.7691,,102,are
q1nc3f.509,181.7691,181.8576,,102,we
q1nc3f.510,181.8576,182.0554,,102,now
q1nc3f.512,182.0554,182.0950,,,
q1nc3f.513,182.0950,182.3743,inbreath,,
q1nc3f.514,182.3743,182.4581,,,
q1nc3f.515,182.4581,182.5815,inbreath,,
q1nc3f.516,182.5815,182.6094,,,
q1nc3f.517,182.6094,182.7118,,102,so
q1nc3f.518,182.7118,182.7584,,102,i've
q1nc3f.520,182.7584,182.8748,,,to
q1nc3f.521,182.8748,183.0354,,102,go
q1nc3f.522,183.0354,183.3403,,102,round
q1nc3f.524,183.3403,183.4228,,,
q1nc3f.525,183.4228,183.5662,,102,but
q1nc3f.526,183.5662,183.7888,,102,where
q1nc3f.527,183.7888,183.8234,,102,am
q1nc3f.528,183.8234,183.8531,,102,i
q1nc3f.529,183.8531,184.0831,,102,going
q1nc3f.530,184.0831,184.3501,,102,after
q1nc3f.531,184.3501,184.4886,,102,that
q1nc3f.533,184.4886,184.5653,,104,i've
q1nc3f.535,184.5653,184.6839,,104,got
q1nc3f.536,184.6839,184.7680,,104,to
q1nc3f.537,184.7680,184.8496,,104,know
q1nc3f.538,184.8496,184.9089,,104,where
q1nc3f.539,184.9090,185.0277,,104,i'm
q1nc3f.541,185.0277,185.2428,,104,going
q1nc3f.543,185.2428,185.3195,,104,this
q1nc3f.544,185.3195,185.4010,,104,is
q1nc3f.545,185.4010,185.5518,,104,it
q1nc3f.546,185.5519,189.5677,,,
q1nc3f.547,189.5677,190.0375,,106,right
q1nc3f.549,190.0375,191.1923,,,
q1nc3f.550,191.1924,191.3778,,106,and
q1nc3f.551,191.3778,191.4891,,106,i
q1nc3f.552,191.4891,191.7858,,106,curve
q1nc3f.553,191.7858,191.9441,,106,right
q1nc3f.554,191.9441,192.2408,,106,round
q1nc3f.555,192.2408,192.3100,,106,the
q1nc3f.556,192.3100,192.4856,,106,fast
q1nc3f.557,192.4856,192.7032,,106,flowing
q1nc3f.558,192.7032,192.9060,,108,river
q1nc3f.559,192.9060,193.0939,,108,then
q1nc3f.561,193.0939,193.1459,lowamp,,
q1nc3f.562,193.1459,193.4476,,,
q1nc3f.563,193.4476,193.6033,,108,where
q1nc3f.564,193.6033,193.8877,,108,to
q1nc3f.566,193.8877,193.9569,lowamp,,
q1nc3f.567,193.9569,198.6231,,,
q1nc3f.568,198.6231,198.7220,,110,have
q1nc3f.569,198.7220,198.7492,,110,you
q1nc3f.570,198.7492,198.8259,,110,got
q1nc3f.571,198.8259,199.4218,,110,canoes
q1nc3f.573,199.4218,202.5178,,,
q1nc3f.574,202.5178,202.5673,,112,have
q1nc3f.575,202.5673,202.5919,,112,you
q1nc3f.576,202.5919,202.6414,,112,got
q1nc3f.577,202.6414,203.0395,,112,apache
q1nc3f.578,203.0395,203.4524,,112,camp
q1nc3f.580,203.4524,203.8926,outbreath,,
q1nc3f.581,203.8926,207.3174,,,
q1nc3f.582,207.3175,207.4857,,114,see
q1nc3f.584,207.4857,207.5623,,,where
q1nc3f.585,207.5623,207.6142,,,you
q1nc3f.586,207.6142,207.7774,,114,see
q1nc3f.587,207.7774,208.0000,,114,where
q1nc3f.588,208.0000,208.2028,,114,fast
q1nc3f.589,208.2028,208.3783,,114,running
q1nc3f.590,208.3783,208.6107,,114,creek
q1nc3f.591,208.6107,208.7517,,114,is
q1nc3f.592,208.7517,208.7863,,114,and
q1nc3f.593,208.7863,208.8308,,114,the
q1nc3f.594,208.8308,209.1869,,114,apache
q1nc3f.595,209.1869,209.4811,,114,camp
q1nc3f.597,209.4812,210.1563,,,
q1nc3f.598,210.1563,210.3763,,116,bang
q1nc3f.599,210.3763,210.6384,,116,splat
q1nc3f.600,210.6384,210.7101,,116,in
q1nc3f.601,210.7101,210.7398,,116,the
q1nc3f.602,210.7398,210.9178,,116,middle
q1nc3f.603,210.9179,211.0069,,116,of
q1nc3f.604,211.0069,211.2047,,116,that
q1nc3f.606,211.2047,211.2665,,,
q1nc3f.607,211.2665,211.4223,,116,right
q1nc3f.609,211.4223,211.4990,,116,i've
q1nc3f.611,211.4990,211.6869,,116,got
q1nc3f.612,211.6869,212.2285,,116,canoes
q1nc3f.614,212.2285,212.2483,,,
q1nc3f.615,212.2483,212.6463,inbreath,,
q1nc3f.616,212.6463,212.9604,,,
q1nc3f.617,212.9604,213.1953,,116,right
q1nc3f.619,213.1953,213.9767,,,
q1nc3f.620,213.9767,213.9965,lipsmack,,
q1nc3f.621,213.9965,214.0756,,,
q1nc3f.622,214.0756,214.2116,,118,right
q1nc3f.624,214.2116,214.5355,,118,so
q1nc3f.626,214.5356,214.6271,,118,have
q1nc3f.627,214.6271,214.7013,,118,you
q1nc3f.628,214.7013,214.7729,,118,got
q1nc3f.629,214.7730,214.8274,,118,oh
q1nc3f.630,214.8274,214.9708,,118,you've
q1nc3f.632,214.9708,215.0994,,118,got
q1nc3f.633,215.0994,215.1315,,,you
q1nc3f.634,215.1315,215.2131,,,know
q1nc3f.635,215.2131,215.3466,,,i've
q1nc3f.637,215.3466,215.4480,,118,got
q1nc3f.638,215.4480,215.4801,,118,to
q1nc3f.639,215.4802,215.5742,,118,go
q1nc3f.640,215.5742,215.6804,,118,round
q1nc3f.641,215.6805,215.8190,,118,that
q1nc3f.642,215.8190,216.0093,,118,so
q1nc3f.644,216.0094,216.6795,,,
q1nc3f.645,216.6795,216.8724,nonvocal,,
q1nc3f.646,216.8724,217.0034,,,
q1nc3f.647,217.0034,217.1617,,120,so
q1nc3f.648,217.1617,217.2606,,120,where
q1nc3f.649,217.2606,217.4238,,120,are
q1nc3f.650,217.4238,217.5351,,120,we
q1nc3f.652,217.5351,218.0025,outbreath,,
q1nc3f.653,218.0025,225.8263,,,
q1nc3f.654,225.8263,226.1651,,122,mmhmm
q1nc3f.656,226.1652,226.7760,outbreath,,
q1nc3f.657,226.7760,230.4950,,,
q1nc3f.658,230.4950,230.6557,lipsmack,,
q1nc3f.659,230.6557,230.6953,,,
q1nc3f.660,230.6953,230.8783,,124,yeah
q1nc3f.662,230.8783,230.9797,,124,but
q1nc3f.663,230.9797,231.0836,,124,it's
q1nc3f.665,231.0836,231.2665,,124,away
q1nc3f.666,231.2665,231.3784,,124,down
q1nc3f.667,231.3784,231.5534,,124,at
q1nc3f.668,231.5534,231.6202,,124,the
q1nc3f.669,231.6202,231.9094,,126,bottom
q1nc3f.670,231.9095,231.9515,,126,of
q1nc3f.671,231.9515,231.9886,,,the
q1nc3f.672,231.9886,232.3298,,126,page
q1nc3f.674,232.3298,233.0197,inbreath,,
q1nc3f.675,233.0197,236.9144,,,
q1nc3f.676,236.9144,237.0776,lipsmack,,
q1nc3f.677,237.0776,237.2309,,,
q1nc3f.678,237.2309,237.4263,,128,just
q1nc3f.679,237.4263,237.5128,,,
q1nc3f.680,237.5128,237.9455,,128,before
q1nc3f.681,237.9456,238.0717,,128,we're
q1nc3f.683,238.0717,238.4154,,128,halfway
q1nc3f.684,238.4154,238.6256,,128,down
q1nc3f.685,238.6256,238.6528,,128,the
q1nc3f.686,238.6528,239.0361,,128,page
q1nc3f.688,239.0361,239.5554,outbreath,,
q1nc3f.689,239.5554,239.9114,,,
q1nc3f.690,239.9114,239.9337,lipsmack,,
q1nc3f.691,239.9337,240.0202,,,
