tu_id,start,end,type,utterance,text
q1nc6g.54,12.2939,13.4774,,,
q1nc6g.55,13.4774,13.5040,lipsmack,,
q1nc6g.56,13.5040,13.6004,,,
q1nc6g.57,13.6004,13.8265,,11,yeah
q1nc6g.59,13.8265,14.0259,,,
q1nc6g.60,14.0259,14.5013,inbreath,,
q1nc6g.61,14.5013,14.6243,,,
q1nc6g.62,14.6243,14.7340,nonvocal,,
q1nc6g.63,14.7340,16.6356,,,
q1nc6g.64,16.6356,16.7356,,13,yeah
q1nc6g.66,16.7356,16.8356,,13,it's
q1nc6g.68,16.8356,17.0357,,13,about
q1nc6g.70,17.0357,17.5747,,,
q1nc6g.71,17.5747,17.6237,,13,you
q1nc6g.72,17.6237,17.7666,,13,know
q1nc6g.74,17.7666,17.8360,,13,an
q1nc6g.75,17.8361,17.9709,,13,inch
q1nc6g.76,17.9709,18.0198,,13,or
q1nc6g.77,18.0198,18.2321,,13,so
q1nc6g.79,18.2322,18.3465,,13,two
q1nc6g.80,18.3465,18.6180,,13,inches
q1nc6g.81,18.6180,18.7711,,13,from
q1nc6g.82,18.7712,19.0293,,,
q1nc6g.83,19.0293,19.1756,unintelligible,,
q1nc6g.84,19.1756,19.2852,,13,to
q1nc6g.85,19.2853,19.3313,,13,the
q1nc6g.86,19.3313,19.5013,,13,left
q1nc6g.87,19.5013,19.5632,,13,of
q1nc6g.88,19.5633,19.6013,,13,the
q1nc6g.89,19.6013,19.7473,,13,old
q1nc6g.90,19.7473,20.0193,,13,pine
q1nc6g.92,20.0193,20.2292,,13,so
q1nc6g.93,20.2293,20.3013,,13,if
q1nc6g.94,20.3013,20.3452,,13,you
q1nc6g.95,20.3453,20.5173,,13,just
q1nc6g.96,20.5173,20.7613,,13,take
q1nc6g.97,20.7613,20.8511,,,
q1nc6g.98,20.8511,21.3597,inbreath,,
q1nc6g.99,21.3597,21.5658,,,
q1nc6g.100,21.5658,21.6278,,13,a
q1nc6g.101,21.6278,22.0238,,13,line
q1nc6g.102,22.0238,22.2778,,13,straight
q1nc6g.103,22.2778,22.4258,,13,down
q1nc6g.104,22.4258,22.5658,,13,from
q1nc6g.105,22.5658,22.6098,,13,the
q1nc6g.106,22.6098,22.8998,,13,start
q1nc6g.108,22.8998,23.5605,,,
q1nc6g.109,23.5605,23.9285,,15,okay
q1nc6g.111,23.9285,24.2245,,,
q1nc6g.112,24.2245,24.5045,,15,four
q1nc6g.113,24.5045,24.8045,,15,inches
q1nc6g.114,24.8045,25.1445,,15,down
q1nc6g.115,25.1445,25.5818,,,
q1nc6g.116,25.5818,25.7148,cough,,
q1nc6g.117,25.7148,25.8008,,17,four
q1nc6g.118,25.8008,26.0788,,17,inches
q1nc6g.119,26.0788,26.2327,,17,down
q1nc6g.121,26.2327,26.3607,,17,just
q1nc6g.122,26.3607,26.5027,,17,take
q1nc6g.123,26.5027,26.5567,,17,a
q1nc6g.124,26.5568,26.7928,,17,straight
q1nc6g.125,26.7928,26.9508,,17,line
q1nc6g.127,26.9508,32.3271,,,
q1nc6g.128,32.3271,32.4406,,19,no
q1nc6g.130,32.4406,32.5866,,19,just
q1nc6g.131,32.5866,32.7025,,19,draw
q1nc6g.132,32.7025,32.7411,,19,a
q1nc6g.133,32.7412,32.9087,,19,straight
q1nc6g.134,32.9087,33.0739,,19,line
q1nc6g.135,33.0739,33.1812,,19,down
q1nc6g.136,33.1813,33.3144,,19,from
q1nc6g.137,33.3144,33.3380,,19,the
q1nc6g.138,33.3380,33.6987,,19,start
q1nc6g.140,33.6987,33.8232,,,
q1nc6g.141,33.8232,34.0722,,19,four
q1nc6g.142,34.0722,34.3685,,19,inches
q1nc6g.143,34.3685,34.4458,,19,or
q1nc6g.144,34.4458,34.6626,,19,so
q1nc6g.146,34.6626,35.9242,,,
q1nc6g.147,35.9242,36.2134,,19,first
q1nc6g.148,36.2134,36.2666,,21,of
q1nc6g.149,36.2666,36.4295,,21,all
q1nc6g.151,36.4295,36.6323,,21,okay
q1nc6g.153,36.6323,36.7453,,,
q1nc6g.154,36.7453,37.1609,inbreath,,
q1nc6g.155,37.1609,37.3337,,,
q1nc6g.156,37.3338,37.3987,,19,you
q1nc6g.157,37.3987,37.5002,,19,don't
q1nc6g.158,37.5002,37.6566,,19,have
q1nc6g.159,37.6566,37.6911,,19,a
q1nc6g.160,37.6911,37.9653,,19,forge
q1nc6g.161,37.9653,38.1399,,19,there
q1nc6g.163,38.1399,38.2942,,19,but
q1nc6g.164,38.2943,38.5116,,,
q1nc6g.165,38.5116,38.6883,,19,you
q1nc6g.166,38.6883,38.7999,,19,know
q1nc6g.167,38.7999,39.1472,,19,that's
q1nc6g.169,39.1472,39.5778,,19,that's
q1nc6g.171,39.5778,39.8651,,19,beneath
q1nc6g.172,39.8651,39.9111,,21,the
q1nc6g.173,39.9111,40.2671,,21,forge
q1nc6g.175,40.2671,40.5051,,21,okay
q1nc6g.177,40.5051,40.5752,,,
q1nc6g.178,40.5752,41.5492,inbreath,,
q1nc6g.179,41.5492,42.2473,,,
q1nc6g.180,42.2473,42.4865,,25,then
q1nc6g.181,42.4865,42.6788,,25,go
q1nc6g.182,42.6788,42.9938,outbreath,,
q1nc6g.183,42.9938,43.1022,,,
q1nc6g.184,43.1022,43.3865,,25,right
q1nc6g.186,43.3865,43.5379,,,
q1nc6g.187,43.5379,43.6237,,25,to
q1nc6g.188,43.6237,43.6748,,25,the
q1nc6g.189,43.6749,43.8774,,25,bottom
q1nc6g.190,43.8774,43.9204,,25,of
q1nc6g.191,43.9204,43.9755,,25,the
q1nc6g.192,43.9755,44.0634,,25,old
q1nc6g.193,44.0635,44.3417,,25,pine
q1nc6g.195,44.3417,45.6283,outbreath,,
q1nc6g.196,45.6283,45.9707,,,
q1nc6g.197,45.9707,46.5392,nonvocal,,
q1nc6g.198,46.5392,46.5691,,,
q1nc6g.199,46.5691,46.7251,,27,go
q1nc6g.200,46.7251,46.9471,,27,up
q1nc6g.202,46.9471,47.0931,,27,and
q1nc6g.203,47.0931,47.3431,,27,round
q1nc6g.204,47.3431,47.4151,,27,the
q1nc6g.205,47.4151,47.5051,,27,old
q1nc6g.206,47.5051,47.7651,,27,pine
q1nc6g.208,47.7651,49.0359,,,
q1nc6g.209,49.0359,49.0791,lipsmack,,
q1nc6g.210,49.0791,49.1323,,,
q1nc6g.211,49.1323,49.2896,,29,you've
q1nc6g.213,49.2896,49.3776,,29,got
q1nc6g.214,49.3776,49.4196,,29,a
q1nc6g.215,49.4196,49.6116,,29,bay
q1nc6g.216,49.6116,49.6656,,29,at
q1nc6g.217,49.6656,49.7036,,29,the
q1nc6g.218,49.7036,49.9176,,29,top
q1nc6g.220,49.9176,50.1536,,29,haven't
q1nc6g.221,50.1536,50.2496,,29,you
q1nc6g.223,50.2496,52.0378,,,
q1nc6g.224,52.0379,52.0563,,31,i
q1nc6g.225,52.0563,52.2001,,31,don't
q1nc6g.226,52.2001,52.3829,,31,have
q1nc6g.227,52.3829,52.4404,,31,a
q1nc6g.228,52.4404,52.6541,,31,bay
q1nc6g.229,52.6541,52.7959,,31,there
q1nc6g.231,52.7959,53.0444,,31,but
q1nc6g.232,53.0444,53.6299,,,
q1nc6g.233,53.6299,53.7039,,33,if
q1nc6g.234,53.7039,53.7553,,33,you
q1nc6g.235,53.7553,53.8949,,33,just
q1nc6g.236,53.8949,54.0736,,33,get
q1nc6g.237,54.0737,54.1661,,33,to
q1nc6g.238,54.1661,54.2565,,33,the
q1nc6g.239,54.2565,54.4182,,,
q1nc6g.240,54.4182,54.6762,,33,so
q1nc6g.242,54.6762,54.8302,,,
q1nc6g.243,54.8302,54.8842,,33,you
q1nc6g.244,54.8842,55.0362,,33,know
q1nc6g.246,55.0362,55.1622,,,
q1nc6g.247,55.1622,55.2362,,33,if
q1nc6g.248,55.2362,55.2582,,33,you
q1nc6g.249,55.2582,55.4182,,33,just
q1nc6g.250,55.4182,55.5062,,33,go
q1nc6g.251,55.5062,55.7082,,33,round
q1nc6g.252,55.7082,55.7822,,33,the
q1nc6g.253,55.7822,55.8502,,33,old
q1nc6g.254,55.8502,56.1302,,33,pine
q1nc6g.256,56.1302,56.3822,,33,okay
q1nc6g.258,56.3822,57.6330,,,
q1nc6g.259,57.6330,57.8650,,35,once
q1nc6g.260,57.8650,57.8990,,35,you
q1nc6g.261,57.8990,58.0110,,35,get
q1nc6g.262,58.0110,58.0990,,35,to
q1nc6g.263,58.0990,58.1750,,35,the
q1nc6g.264,58.1750,58.5370,,35,top
q1nc6g.266,58.5370,58.6968,,,
q1nc6g.267,58.6968,59.4348,inbreath,,
q1nc6g.268,59.4348,59.5778,,,
q1nc6g.269,59.5778,59.7221,,37,go
q1nc6g.270,59.7221,59.9895,,37,two
q1nc6g.271,59.9896,60.0247,,37,or
q1nc6g.272,60.0247,60.1781,,37,three
q1nc6g.273,60.1781,60.5069,,37,inches
q1nc6g.274,60.5069,60.5946,,37,to
q1nc6g.275,60.5946,60.7020,,37,the
q1nc6g.276,60.7020,60.9848,,37,right
q1nc6g.277,60.9848,61.0637,,,
q1nc6g.278,61.0637,61.2193,,37,'til
q1nc6g.279,61.2194,61.2413,,37,you
q1nc6g.280,61.2413,61.3553,,37,get
q1nc6g.281,61.3553,61.4518,,37,to
q1nc6g.282,61.4518,61.5176,,37,the
q1nc6g.283,61.5176,61.7762,,37,pine
q1nc6g.284,61.7762,62.2606,,37,forest
q1nc6g.286,62.2606,62.3803,,,
q1nc6g.287,62.3803,62.5698,,37,okay
q1nc6g.289,62.5698,63.1549,,,
q1nc6g.290,63.1549,63.4076,inbreath,,
q1nc6g.291,63.4076,63.5406,,,
q1nc6g.292,63.5406,63.5846,,35,go
q1nc6g.293,63.5846,63.7726,,35,down
q1nc6g.294,63.7726,63.8426,,35,on
q1nc6g.295,63.8426,63.8826,,35,the
q1nc6g.296,63.8826,64.1986,,35,left-hand
q1nc6g.297,64.1986,64.3826,,35,side
q1nc6g.298,64.3826,64.4486,,35,of
q1nc6g.299,64.4486,64.5286,,35,the
q1nc6g.300,64.5286,64.7426,,35,pine
q1nc6g.301,64.7426,65.1586,,35,forest
q1nc6g.303,65.1586,65.3857,outbreath,,
q1nc6g.304,65.3857,67.0811,,,
q1nc6g.305,67.0811,67.4268,,41,mmhmm
q1nc6g.307,67.4269,67.5699,,,
q1nc6g.308,67.5699,67.7225,,43,draw
q1nc6g.309,67.7226,67.7746,,43,a
q1nc6g.310,67.7746,67.9346,,43,line
q1nc6g.311,67.9346,68.2206,,43,straight
q1nc6g.312,68.2206,68.5026,,43,down
q1nc6g.314,68.5026,68.6246,outbreath,,
q1nc6g.315,68.6246,68.8930,,,
q1nc6g.316,68.8930,69.1623,inbreath,,
q1nc6g.317,69.1623,69.4980,,,
q1nc6g.318,69.4980,69.8260,,45,until
q1nc6g.319,69.8260,69.9400,,45,you
q1nc6g.320,69.9400,70.1580,,45,get
q1nc6g.321,70.1580,71.0020,,,
q1nc6g.322,71.0020,71.3060,,45,to
q1nc6g.323,71.3060,71.7686,,,
q1nc6g.324,71.7686,71.8185,lipsmack,,
q1nc6g.325,71.8185,72.0579,,,
q1nc6g.326,72.0579,72.2011,,45,just
q1nc6g.327,72.2011,72.4183,,45,about
q1nc6g.328,72.4183,72.5596,,45,a
q1nc6g.329,72.5596,73.2154,,45,centimetre
q1nc6g.330,73.2154,73.3103,,45,or
q1nc6g.331,73.3103,73.3968,,45,or
q1nc6g.332,73.3968,73.7109,,45,two
q1nc6g.333,73.7110,73.8839,,,
q1nc6g.334,73.8839,74.3952,,45,northwest
q1nc6g.335,74.3952,74.4872,,45,of
q1nc6g.336,74.4872,74.5732,,45,the
q1nc6g.337,74.5732,74.9152,,45,bakery
q1nc6g.339,74.9152,75.1672,,45,okay
q1nc6g.341,75.1672,75.8843,,,
q1nc6g.342,75.8843,75.9042,lipsmack,,
q1nc6g.343,75.9043,75.9475,,,
q1nc6g.344,75.9475,76.0256,,45,in
q1nc6g.345,76.0256,76.1358,,45,other
q1nc6g.346,76.1358,76.2234,,45,words
q1nc6g.346.1,76.2235,76.2866,,,the
q1nc6g.348,76.2866,76.3603,,,
q1nc6g.349,76.3603,76.4924,,45,more
q1nc6g.349.1,76.4925,76.5426,,45,or
q1nc6g.349.2,76.5426,76.7129,,45,less
q1nc6g.350,76.7129,76.7389,,45,the
q1nc6g.351,76.7389,76.9713,,45,top
q1nc6g.352,76.9713,77.2458,,45,left-hand
q1nc6g.353,77.2458,77.4181,,45,side
q1nc6g.354,77.4182,77.4983,,45,of
q1nc6g.355,77.4983,77.5203,,45,the
q1nc6g.356,77.5203,77.8269,,45,bakery
q1nc6g.358,77.8269,77.9692,,45,but
q1nc6g.359,77.9692,78.1414,,45,a
q1nc6g.360,78.1415,78.2547,,45,an
q1nc6g.361,78.2547,78.4508,,45,inch
q1nc6g.362,78.4508,78.4807,,45,or
q1nc6g.363,78.4807,78.7167,,45,so
q1nc6g.364,78.7168,78.9395,,45,above
q1nc6g.366,78.9395,80.1995,,,
q1nc6g.367,80.1995,80.2726,lipsmack,,
q1nc6g.368,80.2726,80.5751,inbreath,,
q1nc6g.369,80.5751,80.7247,,,
q1nc6g.370,80.7248,80.8910,,47,so
q1nc6g.371,80.8910,81.0405,,,
q1nc6g.372,81.0406,81.4229,inbreath,,
q1nc6g.373,81.4229,81.4976,,,
q1nc6g.374,81.4976,81.5837,,47,then
q1nc6g.375,81.5837,81.6320,,47,you
q1nc6g.376,81.6320,81.7265,,47,go
q1nc6g.377,81.7265,81.8398,,47,just
q1nc6g.378,81.8398,81.9259,,47,go
q1nc6g.379,81.9259,82.1674,,47,round
q1nc6g.380,82.1674,82.2073,,47,the
q1nc6g.381,82.2073,82.7175,,47,bakery
q1nc6g.383,82.7175,82.8120,outbreath,,
q1nc6g.384,82.8120,83.1878,,,
q1nc6g.385,83.1878,83.2571,,47,in
q1nc6g.386,83.2571,83.3705,,47,an
q1nc6g.387,83.3705,83.5952,,47,oval
q1nc6g.388,83.5952,83.8231,,47,shape
q1nc6g.390,83.8231,84.1688,,,okay
q1nc6g.392,84.1689,84.3152,,,
q1nc6g.393,84.3152,84.4872,,49,right
q1nc6g.394,84.4872,84.6892,,49,round
q1nc6g.395,84.6892,84.7432,,49,it
q1nc6g.396,84.7432,84.8332,,49,on
q1nc6g.397,84.8332,84.8952,,49,the
q1nc6g.398,84.8952,85.1872,,49,right-hand
q1nc6g.399,85.1872,85.5212,,49,side
q1nc6g.401,85.5212,85.6516,,,
q1nc6g.402,85.6516,86.6290,inbreath,,
q1nc6g.403,86.6290,87.0413,,,
q1nc6g.404,87.0413,87.1753,,51,and
q1nc6g.405,87.1753,87.2473,,51,you
q1nc6g.406,87.2473,87.3812,,51,don't
q1nc6g.407,87.3812,87.4252,,51,have
q1nc6g.408,87.4253,87.4433,,51,a
q1nc6g.409,87.4433,87.7753,,51,canal
q1nc6g.411,87.7753,87.8152,,51,do
q1nc6g.412,87.8153,88.1053,,51,you
q1nc6g.414,88.1053,88.3643,outbreath,,
q1nc6g.415,88.3644,88.8730,,,
q1nc6g.416,88.8730,88.9087,,53,the
q1nc6g.417,88.9087,89.1645,,53,canal's
q1nc6g.419,89.1645,89.3442,,53,about
q1nc6g.420,89.3442,89.5070,,,
q1nc6g.421,89.5070,89.7332,,53,two
q1nc6g.422,89.7333,90.0018,,53,inches
q1nc6g.423,90.0018,90.0779,,53,to
q1nc6g.424,90.0779,90.1244,,53,the
q1nc6g.425,90.1244,90.2745,,53,left
q1nc6g.426,90.2745,90.3739,,53,of
q1nc6g.427,90.3739,90.4225,,53,the
q1nc6g.428,90.4225,90.7756,,53,bakery
q1nc6g.430,90.7756,90.8961,,,
q1nc6g.431,90.8961,90.9807,,53,bu--
q1nc6g.432,90.9807,91.0772,,,
q1nc6g.433,91.0772,91.3464,,53,so
q1nc6g.435,91.3464,91.4062,,,
q1nc6g.436,91.4063,91.8086,inbreath,,
q1nc6g.437,91.8086,91.9614,,,
q1nc6g.438,91.9614,91.9813,lipsmack,,
q1nc6g.439,91.9814,92.0180,,,
q1nc6g.440,92.0180,92.0495,,53,go
q1nc6g.441,92.0495,92.2640,,53,round
q1nc6g.442,92.2640,92.3022,,53,the
q1nc6g.443,92.3022,92.7460,,53,bakery
q1nc6g.445,92.7460,93.2705,,,
q1nc6g.446,93.2705,93.3936,,55,and
q1nc6g.447,93.3936,93.6081,,55,stop
q1nc6g.448,93.6081,93.8182,,55,about
q1nc6g.449,93.8182,93.8798,,55,an
q1nc6g.450,93.8798,94.1027,,55,inch
q1nc6g.451,94.1028,94.1877,,55,to
q1nc6g.452,94.1877,94.2472,,55,the
q1nc6g.453,94.2472,94.4705,,55,left
q1nc6g.454,94.4706,94.5746,,55,of
q1nc6g.455,94.5746,94.6046,,55,the
q1nc6g.456,94.6046,94.9946,,55,bakery
q1nc6g.458,94.9946,96.6722,,,
q1nc6g.459,96.6722,96.8543,,57,then
q1nc6g.460,96.8543,97.0068,,57,draw
q1nc6g.461,97.0069,97.0493,,57,a
q1nc6g.462,97.0493,97.1827,,57,line
q1nc6g.463,97.1828,97.4541,,57,straight
q1nc6g.464,97.4541,97.7678,,57,down
q1nc6g.465,97.7678,97.9077,,,
q1nc6g.466,97.9077,98.1727,inbreath,,
q1nc6g.467,98.1727,98.2978,,,
q1nc6g.468,98.2978,98.3677,,59,to
q1nc6g.469,98.3677,98.4610,,59,where
q1nc6g.470,98.4610,98.7492,,59,crane
q1nc6g.471,98.7492,98.8497,,,
q1nc6g.472,98.8498,98.8849,,59,bay
q1nc6g.473,98.8849,99.1979,,59,starts
q1nc6g.474,99.1979,99.2860,,59,to
q1nc6g.475,99.2860,99.6408,,59,curve
q1nc6g.476,99.6408,100.0666,,59,above
q1nc6g.477,100.0666,100.3943,,59,abo--
q1nc6g.479,100.3944,100.7419,,59,above
q1nc6g.480,100.7419,100.7849,,59,the
q1nc6g.481,100.7849,100.9311,,59,gap
q1nc6g.483,100.9311,101.0429,,59,but
q1nc6g.484,101.0430,101.2500,,59,it's
q1nc6g.486,101.2500,101.6439,,59,between
q1nc6g.487,101.6439,101.8999,,59,crane
q1nc6g.488,101.8999,102.0039,,59,and
q1nc6g.489,102.0039,102.0479,,59,the
q1nc6g.490,102.0479,102.1999,,59,word
q1nc6g.491,102.1999,102.4679,,59,bay
q1nc6g.493,102.4679,103.2048,,,
q1nc6g.494,103.2048,103.6037,inbreath,,
q1nc6g.495,103.6037,103.7500,,,
q1nc6g.496,103.7500,104.0259,,61,okay
q1nc6g.498,104.0259,104.4448,,,
q1nc6g.499,104.4448,104.5454,,63,so
q1nc6g.500,104.5454,104.7694,,63,draw
q1nc6g.501,104.7694,104.9055,,63,a
q1nc6g.502,104.9055,105.1229,,63,line
q1nc6g.503,105.1229,105.3601,,63,straight
q1nc6g.504,105.3601,105.5292,,63,down
q1nc6g.505,105.5292,105.5863,,63,to
q1nc6g.506,105.5863,105.7093,,63,there
q1nc6g.508,105.7093,106.0847,,63,follow
q1nc6g.509,106.0847,106.2033,,63,that
q1nc6g.510,106.2033,106.4778,,63,curve
q1nc6g.511,106.4778,106.5810,,63,to
q1nc6g.512,106.5810,106.6249,,63,the
q1nc6g.513,106.6249,107.1410,,63,left
q1nc6g.515,107.1410,107.2042,,,
q1nc6g.516,107.2042,107.8524,inbreath,,
q1nc6g.517,107.8524,108.0319,,,
q1nc6g.518,108.0319,108.3377,,65,until
q1nc6g.519,108.3378,108.6237,,65,crane
q1nc6g.520,108.6237,108.8664,,65,bay
q1nc6g.521,108.8664,109.5213,,65,curves
q1nc6g.522,109.5213,110.1895,,,
q1nc6g.523,110.1895,110.3579,,65,quite
q1nc6g.524,110.3579,110.7415,,65,steeply
q1nc6g.525,110.7415,111.0155,,65,away
q1nc6g.527,111.0156,111.5461,,,
q1nc6g.528,111.5461,111.6031,,67,but
q1nc6g.529,111.6031,111.7938,,67,don't
q1nc6g.530,111.7938,111.8837,,67,go
q1nc6g.531,111.8837,112.1314,,67,don't
q1nc6g.532,112.1314,112.2191,,67,go
q1nc6g.533,112.2191,112.4252,,67,round
q1nc6g.534,112.4252,112.6050,,67,there
q1nc6g.536,112.6050,112.8058,,,okay
q1nc6g.538,112.8059,112.8890,,,
q1nc6g.539,112.8890,113.3245,inbreath,,
q1nc6g.540,113.3245,114.7640,,,
q1nc6g.541,114.7640,114.7839,lipsmack,,
q1nc6g.542,114.7839,114.9501,inbreath,,
q1nc6g.543,114.9501,115.0365,,,
q1nc6g.544,115.0366,115.1928,,69,so
q1nc6g.545,115.1928,115.4250,,69,then
q1nc6g.547,115.4251,115.8692,,,
q1nc6g.548,115.8692,116.0049,,69,do
q1nc6g.549,116.0049,116.0686,,69,you
q1nc6g.550,116.0687,116.2147,,69,have
q1nc6g.551,116.2147,116.6259,,69,wheatfields
q1nc6g.552,116.6259,116.8274,,69,down
q1nc6g.553,116.8274,116.9487,,69,there
q1nc6g.555,116.9487,117.1646,,69,next
q1nc6g.556,117.1646,117.2139,,69,to
q1nc6g.557,117.2140,117.2921,,69,the
q1nc6g.558,117.2921,117.5598,,,bay
q1nc6g.560,117.5598,120.7845,,,
q1nc6g.561,120.7846,120.9029,,71,yeah
q1nc6g.563,120.9029,120.9784,,71,but
q1nc6g.564,120.9784,121.3377,,71,you
q1nc6g.565,121.3378,121.4562,,71,don't
q1nc6g.566,121.4562,121.5379,,71,have
q1nc6g.567,121.5379,121.6196,,71,to
q1nc6g.568,121.6196,121.7910,,71,worry
q1nc6g.569,121.7910,121.9380,,71,about
q1nc6g.570,121.9380,122.1320,,71,those
q1nc6g.572,122.1320,122.2606,,71,right
q1nc6g.573,122.2606,122.3913,,71,now
q1nc6g.575,122.3913,122.4464,,,
q1nc6g.576,122.4464,122.8507,inbreath,,
q1nc6g.577,122.8507,123.5638,,,
q1nc6g.578,123.5638,123.7518,,73,okay
q1nc6g.579,123.7518,123.8698,,73,then
q1nc6g.581,123.8698,124.0538,,,
q1nc6g.582,124.0538,124.1598,,73,i've
q1nc6g.584,124.1598,124.2578,,73,got
q1nc6g.585,124.2578,124.8078,,73,wheatfields
q1nc6g.586,124.8078,124.9938,outbreath,,
q1nc6g.587,124.9938,125.0918,,,
q1nc6g.588,125.0918,125.2538,,73,in
q1nc6g.589,125.2538,125.4518,,73,line
q1nc6g.590,125.4518,126.2434,,,
q1nc6g.591,126.2434,126.4074,,75,yeah
q1nc6g.593,126.4074,126.4754,,75,i've
q1nc6g.595,126.4754,126.6354,,75,got
q1nc6g.596,126.6354,127.0374,,75,wheatfields
q1nc6g.597,127.0374,127.0874,,75,in
q1nc6g.598,127.0874,127.2194,,75,line
q1nc6g.599,127.2194,127.2994,,75,with
q1nc6g.600,127.2994,127.3414,,75,the
q1nc6g.601,127.3414,127.4534,,75,word
q1nc6g.602,127.4534,127.8325,,75,bay
q1nc6g.604,127.8325,128.7699,,,
q1nc6g.605,128.7699,129.0425,,75,about
q1nc6g.607,129.0426,129.9402,,,
q1nc6g.608,129.9402,130.3158,,77,say
q1nc6g.610,130.3158,130.5452,outbreath,,
q1nc6g.611,130.5452,130.9807,,,
q1nc6g.612,130.9807,131.0439,lipsmack,,
q1nc6g.613,131.0439,131.1506,,77,an
q1nc6g.614,131.1506,131.3946,,77,inch
q1nc6g.615,131.3946,131.4626,,77,to
q1nc6g.616,131.4626,131.5306,,77,the
q1nc6g.617,131.5306,131.9126,,77,left-hand
q1nc6g.618,131.9126,132.1226,,77,side
q1nc6g.619,132.1226,132.2246,,77,of
q1nc6g.620,132.2246,132.2826,,77,the
q1nc6g.621,132.2826,132.5106,,77,bay
q1nc6g.623,132.5106,132.7261,outbreath,,
q1nc6g.624,132.7261,133.8498,,,
q1nc6g.625,133.8498,133.9981,,79,so
q1nc6g.627,133.9981,134.0942,,79,if
q1nc6g.628,134.0942,134.3406,,,if
q1nc6g.629,134.3406,134.5550,,79,where
q1nc6g.630,134.5550,134.6051,,79,are
q1nc6g.631,134.6051,134.7093,,79,you
q1nc6g.632,134.7093,134.8956,,79,now
q1nc6g.634,134.8956,135.0619,,79,top
q1nc6g.635,135.0619,135.3604,,79,left-hand
q1nc6g.636,135.3605,135.5088,,79,side
q1nc6g.637,135.5088,135.5828,,79,of
q1nc6g.638,135.5829,135.8173,,79,crane
q1nc6g.639,135.8173,135.9836,,79,bay
q1nc6g.641,135.9836,136.5625,,,
q1nc6g.642,136.5625,137.0047,inbreath,,
q1nc6g.643,137.0047,137.1444,,,
q1nc6g.644,137.1444,137.2883,,81,just
q1nc6g.645,137.2883,137.4523,,81,draw
q1nc6g.646,137.4523,137.4903,,81,a
q1nc6g.647,137.4903,137.6463,,81,line
q1nc6g.648,137.6463,137.7803,,81,two
q1nc6g.649,137.7803,138.1023,,81,inches
q1nc6g.650,138.1023,138.2743,,81,down
q1nc6g.652,138.2743,138.5804,outbreath,,
q1nc6g.653,138.5805,139.4881,,,
q1nc6g.654,139.4881,139.5801,,81,or
q1nc6g.655,139.5801,139.7241,,81,in
q1nc6g.656,139.7241,139.9041,,81,fact
q1nc6g.657,139.9041,140.0781,,81,just
q1nc6g.658,140.0781,140.2261,,81,draw
q1nc6g.659,140.2261,140.2781,,81,a
q1nc6g.660,140.2781,140.4781,,81,line
q1nc6g.661,140.4781,140.8341,,81,down
q1nc6g.662,140.8341,141.2501,,81,until
q1nc6g.663,141.2501,141.9581,,,
q1nc6g.664,141.9581,142.2041,inbreath,,
q1nc6g.665,142.2041,142.2440,,,
q1nc6g.666,142.2440,142.3100,,81,an
q1nc6g.667,142.3100,142.4960,,81,inch
q1nc6g.668,142.4960,142.5280,,81,or
q1nc6g.669,142.5280,142.6560,,81,so
q1nc6g.670,142.6560,142.8700,,81,above
