tu_id,start,end,type,utterance,text
q4ec6g.113,33.1756,34.0034,,,
q4ec6g.114,34.0034,34.3315,,11,yes
q4ec6g.116,34.3316,36.9268,,,
q4ec6g.117,36.9268,36.9695,lipsmack,,
q4ec6g.118,36.9695,37.0456,,,
q4ec6g.119,37.0457,37.5143,,13,yes
q4ec6g.121,37.5143,38.6726,,,
q4ec6g.122,38.6727,39.6266,,13,and
q4ec6g.123,39.6266,40.4163,,,
q4ec6g.124,40.4163,40.4923,,15,you
q4ec6g.125,40.4924,40.5915,,15,have
q4ec6g.126,40.5915,40.6652,,15,a
q4ec6g.127,40.6653,40.7295,,,l--
q4ec6g.128,40.7295,40.8064,,,
q4ec6g.129,40.8064,40.9063,,15,a
q4ec6g.130,40.9063,41.1917,,15,yacht
q4ec6g.131,41.1917,41.4629,,15,club
q4ec6g.132,41.4629,41.5533,,15,in
q4ec6g.133,41.5533,41.6413,,15,the
q4ec6g.134,41.6413,41.9434,,15,bottom
q4ec6g.135,41.9434,42.1361,,15,right
q4ec6g.136,42.1361,42.4810,,15,corner
q4ec6g.138,42.4810,42.6190,lowamp,,
q4ec6g.139,42.6190,44.5385,,,
q4ec6g.140,44.5386,44.9049,,17,slightly
q4ec6g.141,44.9049,45.0499,,17,to
q4ec6g.142,45.0499,45.1189,,17,the
q4ec6g.143,45.1189,45.4924,,17,left
q4ec6g.144,45.4924,45.6137,,17,of
q4ec6g.145,45.6137,46.0538,,17,that
q4ec6g.146,46.0538,46.1823,lowamp,,
q4ec6g.147,46.1823,46.4248,,,
q4ec6g.148,46.4248,46.7317,,17,you
q4ec6g.149,46.7317,46.8839,lowamp,,
q4ec6g.150,46.8839,47.0623,,17,have
q4ec6g.151,47.0623,47.1907,,17,to
q4ec6g.152,47.1908,47.3193,,17,draw
q4ec6g.153,47.3193,47.3810,,17,a
q4ec6g.154,47.3811,47.9567,,17,point
q4ec6g.155,47.9567,48.7441,,,
q4ec6g.156,48.7441,48.9154,,17,on
q4ec6g.157,48.9154,48.9914,,17,a
q4ec6g.158,48.9914,49.4291,,17,level
q4ec6g.159,49.4291,49.6265,,,
q4ec6g.161,49.6266,49.8428,,17,with
q4ec6g.162,49.8428,49.8882,,17,the
q4ec6g.163,49.8882,50.0095,,,c--
q4ec6g.164,50.0095,50.0809,,,
q4ec6g.165,50.0809,50.1713,,17,the
q4ec6g.166,50.1713,50.4377,,17,top
q4ec6g.167,50.4377,50.4972,,17,of
q4ec6g.168,50.4972,50.5661,,17,the
q4ec6g.169,50.5661,50.9300,,17,camera
q4ec6g.170,50.9301,51.3559,,17,shop
q4ec6g.171,51.3559,51.7103,,,
q4ec6g.172,51.7103,51.8412,,17,and
q4ec6g.173,51.8412,51.9957,,17,then
q4ec6g.174,51.9957,52.0861,,17,draw
q4ec6g.175,52.0861,52.1670,,17,a
q4ec6g.176,52.1670,52.4715,,17,straight
q4ec6g.177,52.4715,52.8354,,17,line
q4ec6g.178,52.8354,52.9068,lowamp,,
q4ec6g.179,52.9068,53.1375,,17,from
q4ec6g.180,53.1375,53.1993,,17,the
q4ec6g.181,53.1993,53.2397,,,
q4ec6g.182,53.2398,53.5300,,17,corner
q4ec6g.183,53.5300,53.6323,,17,of
q4ec6g.184,53.6323,53.7250,,17,the
q4ec6g.185,53.7250,54.2221,,17,allotments
q4ec6g.186,54.2222,54.3340,,17,to
q4ec6g.187,54.3340,54.4909,,17,that
q4ec6g.188,54.4910,54.8335,,17,point
q4ec6g.190,54.8335,59.7789,,,
q4ec6g.191,59.7789,59.8848,lipsmack,,
q4ec6g.192,59.8848,60.1587,,19,no
q4ec6g.194,60.1587,60.2257,lowamp,,
q4ec6g.195,60.2257,66.9890,,,
q4ec6g.196,66.9890,67.4379,,21,yes
q4ec6g.198,67.4379,70.4535,,,
q4ec6g.199,70.4536,70.5181,lowamp,,
q4ec6g.200,70.5181,70.8357,,,
q4ec6g.201,70.8357,71.1166,,23,it's
q4ec6g.203,71.1166,71.2570,,23,on
q4ec6g.204,71.2570,71.3192,,23,a
q4ec6g.205,71.3192,71.3766,,,l--
q4ec6g.206,71.3767,71.4389,,,
q4ec6g.207,71.4389,71.6161,,23,it's
q4ec6g.209,71.6161,71.7220,,23,on
q4ec6g.210,71.7220,71.7888,,23,a
q4ec6g.211,71.7888,72.1386,,23,level
q4ec6g.212,72.1387,72.3105,,23,with
q4ec6g.213,72.3105,72.3712,,23,the
q4ec6g.214,72.3712,72.6382,,23,cam--
q4ec6g.215,72.6382,72.7211,,,
q4ec6g.216,72.7211,72.7804,,23,the
q4ec6g.217,72.7804,72.9789,,23,roof
q4ec6g.218,72.9789,73.0710,,23,of
q4ec6g.219,73.0710,73.1286,,23,the
q4ec6g.220,73.1286,73.4991,,23,camera
q4ec6g.221,73.4992,73.9573,,23,shop
q4ec6g.222,73.9573,74.2336,,,
q4ec6g.223,74.2336,74.9011,,25,horizontally
q4ec6g.225,74.9011,75.3316,,,
q4ec6g.226,75.3316,75.7022,,25,and
q4ec6g.227,75.7022,76.2547,,25,vertically
q4ec6g.228,76.2547,76.6161,,25,slightly
q4ec6g.229,76.6161,76.7289,,25,to
q4ec6g.230,76.7289,76.8141,,25,the
q4ec6g.231,76.8141,77.1870,,25,left
q4ec6g.232,77.1870,77.2676,,25,of
q4ec6g.233,77.2676,77.3459,,25,the
q4ec6g.234,77.3459,77.4333,,,c--
q4ec6g.235,77.4333,77.5047,,,
q4ec6g.236,77.5047,77.7119,,25,yacht
q4ec6g.237,77.7119,77.9651,,25,club
q4ec6g.239,77.9651,86.3284,,,
q4ec6g.240,86.3284,86.5677,lipsmack,,
q4ec6g.241,86.5678,86.7911,inbreath,,
q4ec6g.242,86.7911,86.9728,,,
q4ec6g.243,86.9729,87.0328,,27,you
q4ec6g.244,87.0328,87.1042,,27,got
q4ec6g.245,87.1042,87.2330,,27,that
q4ec6g.247,87.2331,87.5070,outbreath,,
q4ec6g.248,87.5070,88.7547,,,
q4ec6g.249,88.7547,88.9366,,29,then
q4ec6g.250,88.9366,89.0171,,29,you
q4ec6g.251,89.0171,89.2519,,29,go
q4ec6g.252,89.2519,89.6709,,29,straight
q4ec6g.253,89.6709,89.9954,,29,up
q4ec6g.254,89.9954,91.0290,,,
q4ec6g.255,91.0291,91.4688,,29,and
q4ec6g.256,91.4688,91.7934,,29,curve
q4ec6g.257,91.7934,92.0351,,29,over
q4ec6g.258,92.0351,92.1272,,29,the
q4ec6g.259,92.1272,92.4218,,29,top
q4ec6g.260,92.4218,92.4909,,29,of
q4ec6g.261,92.4909,92.5991,,29,the
q4ec6g.262,92.5991,93.0480,,29,disused
q4ec6g.263,93.0480,93.5475,,29,monastery
q4ec6g.265,93.5475,93.8514,lowamp,,
q4ec6g.266,93.8514,101.0590,,,
q4ec6g.267,101.0590,101.1258,lipsmack,,
q4ec6g.268,101.1258,101.2294,,31,have
q4ec6g.269,101.2294,101.3652,,31,you
q4ec6g.270,101.3652,101.6299,,,
q4ec6g.271,101.6299,101.8555,,31,over
q4ec6g.272,101.8555,101.9683,,,th--
q4ec6g.273,101.9683,102.0189,,,
q4ec6g.274,102.0190,102.1111,,,o--
q4ec6g.275,102.1111,102.1478,,,
q4ec6g.276,102.1479,102.2538,,31,are
q4ec6g.277,102.2538,102.3344,,31,you
q4ec6g.279,102.3344,102.4839,,31,eh
q4ec6g.281,102.4839,102.6336,lowamp,,
q4ec6g.282,102.6336,102.7257,,,
q4ec6g.283,102.7257,102.9375,,31,curved
q4ec6g.284,102.9375,103.0664,,31,over
q4ec6g.285,103.0664,103.1193,,31,the
q4ec6g.286,103.1193,103.4347,,31,monastery
q4ec6g.288,103.4347,105.3040,,,
q4ec6g.289,105.3040,105.4144,,33,you
q4ec6g.290,105.4144,105.5917,,33,go
q4ec6g.291,105.5917,105.8365,,33,down
q4ec6g.292,105.8365,105.9232,,33,to
q4ec6g.293,105.9232,105.9715,,33,the
q4ec6g.294,105.9715,106.3690,,33,left-hand
q4ec6g.295,106.3690,106.6322,,33,side
q4ec6g.296,106.6322,106.7611,,33,in
q4ec6g.297,106.7611,106.9015,,33,this
q4ec6g.298,106.9016,106.9845,,,
q4ec6g.299,106.9845,107.3918,,33,following
q4ec6g.300,107.3919,107.4518,,33,the
q4ec6g.301,107.4518,107.7003,,33,same
q4ec6g.302,107.7004,108.0733,,33,curve
q4ec6g.304,108.0733,110.6171,,,
q4ec6g.305,110.6171,110.8495,,35,yeah
q4ec6g.307,110.8495,113.1907,,,
q4ec6g.308,113.1907,113.3495,lipsmack,,
q4ec6g.309,113.3495,113.4278,,,
q4ec6g.310,113.4278,113.6435,,37,then
q4ec6g.311,113.6436,113.6643,,37,at
q4ec6g.312,113.6643,113.8300,,37,that
q4ec6g.313,113.8300,114.0815,,37,point
q4ec6g.314,114.0816,114.1299,,37,the
q4ec6g.315,114.1299,114.3647,,37,curve
q4ec6g.316,114.3647,114.8274,,37,reverses
q4ec6g.317,114.8274,115.2809,,37,itself
q4ec6g.318,115.2809,115.3983,,37,and
q4ec6g.319,115.3983,115.8771,,37,dips
q4ec6g.320,115.8771,116.9936,,,
q4ec6g.321,116.9936,117.0558,lipsmack,,
q4ec6g.322,117.0558,117.5300,,37,round
q4ec6g.323,117.5300,117.7947,,,
q4ec6g.324,117.7947,117.9397,,37,to
q4ec6g.325,117.9398,118.1562,,37,a
q4ec6g.326,118.1562,118.2253,lowamp,,
q4ec6g.327,118.2253,118.6396,,37,level
q4ec6g.328,118.6396,118.7340,lowamp,,
q4ec6g.329,118.7340,119.7077,,,
q4ec6g.330,119.7077,119.9126,,37,which
q4ec6g.331,119.9126,120.2326,,37,is
q4ec6g.332,120.2326,120.8472,,37,vertically
q4ec6g.333,120.8472,120.9508,lowamp,,
q4ec6g.334,120.9508,121.7151,,,
q4ec6g.335,121.7151,121.7381,lipsmack,,
q4ec6g.336,121.7381,121.7864,,,
q4ec6g.337,121.7864,121.9038,,37,at
q4ec6g.338,121.9038,121.9775,,37,the
q4ec6g.339,121.9775,122.4080,,37,left-hand
q4ec6g.340,122.4080,122.6313,,37,side
q4ec6g.341,122.6313,122.7096,,37,of
q4ec6g.342,122.7096,122.7764,,37,the
q4ec6g.343,122.7764,123.1354,,37,alpine
q4ec6g.344,123.1354,123.5060,,37,garden
q4ec6g.346,123.5061,126.5402,,,
q4ec6g.347,126.5402,126.8256,,39,roughly
q4ec6g.349,126.8256,126.9591,,39,but
q4ec6g.350,126.9591,127.1202,,39,it
q4ec6g.351,127.1202,127.3596,,,
q4ec6g.352,127.3596,127.8960,,39,ends
q4ec6g.353,127.8960,128.9434,,,
q4ec6g.354,128.9434,129.0424,,39,at
q4ec6g.355,129.0424,129.0976,,39,the
q4ec6g.356,129.0977,129.4701,,39,same
q4ec6g.357,129.4701,129.5690,,,
q4ec6g.358,129.5690,129.8504,,39,line
q4ec6g.359,129.8504,130.0461,,39,as
q4ec6g.360,130.0461,130.1129,,39,the
q4ec6g.361,130.1129,130.5434,,39,disused
q4ec6g.362,130.5434,131.0130,,39,monastery
q4ec6g.363,131.0130,132.0097,,,
q4ec6g.364,132.0097,132.1041,,39,in
q4ec6g.365,132.1041,132.1709,,39,a
q4ec6g.366,132.1709,132.5738,,39,curve
q4ec6g.367,132.5738,132.7256,,39,that
q4ec6g.368,132.7257,132.9674,,39,dips
q4ec6g.369,132.9674,133.2667,,39,down
q4ec6g.370,133.2667,133.4969,lowamp,,
q4ec6g.371,133.4969,134.7469,,,
q4ec6g.372,134.7469,134.8043,lipsmack,,
q4ec6g.373,134.8044,134.8596,,,
q4ec6g.374,134.8596,135.1232,,39,from
q4ec6g.375,135.1232,135.2164,,39,the
q4ec6g.376,135.2165,135.3132,,,
q4ec6g.377,135.3132,135.6976,,39,left-hand
q4ec6g.378,135.6976,135.8795,,39,side
q4ec6g.379,135.8795,135.9509,,39,of
q4ec6g.380,135.9509,136.1304,,39,it
q4ec6g.382,136.1304,136.2869,lowamp,,
q4ec6g.383,136.2869,138.5314,,,
q4ec6g.384,138.5314,138.6580,,39,then
q4ec6g.385,138.6580,138.7086,,39,you
q4ec6g.386,138.7086,138.8214,,39,go
q4ec6g.387,138.8214,139.1828,,39,straight
q4ec6g.388,139.1829,139.5006,,39,up
q4ec6g.389,139.5006,139.6156,,39,to
q4ec6g.390,139.6156,139.6778,,39,the
q4ec6g.391,139.6778,140.1382,,39,left-hand
q4ec6g.392,140.1382,140.3960,,39,side
q4ec6g.393,140.3960,140.4812,,39,of
q4ec6g.394,140.4812,140.5341,,39,the
q4ec6g.395,140.5341,140.9600,,39,alpine
q4ec6g.396,140.9600,141.2823,,39,garden
q4ec6g.398,141.2823,141.4480,lowamp,,
q4ec6g.399,141.4480,143.7132,,,
q4ec6g.400,143.7132,144.1621,,,then
q4ec6g.401,144.1621,144.3232,,41,to
q4ec6g.402,144.3233,144.4131,,41,the
q4ec6g.403,144.4131,144.9149,,41,right
q4ec6g.404,144.9149,145.0323,,,
q4ec6g.405,145.0323,145.0806,lipsmack,,
q4ec6g.406,145.0806,145.4282,,,
q4ec6g.407,145.4282,145.6837,,41,'til
q4ec6g.408,145.6838,145.7805,,41,the
q4ec6g.409,145.7805,145.9624,,41,other
q4ec6g.410,145.9624,146.2547,,41,side
q4ec6g.411,146.2547,146.2892,,41,of
q4ec6g.412,146.2892,146.3375,,41,the
q4ec6g.413,146.3376,146.5908,,,lef--
q4ec6g.414,146.5908,146.6760,,,
q4ec6g.415,146.6760,146.7474,,41,the
q4ec6g.416,146.7474,147.0995,,41,alpine
q4ec6g.417,147.0995,147.4080,,41,garden
q4ec6g.418,147.4080,147.5185,lowamp,,
q4ec6g.419,147.5185,149.1851,,,
q4ec6g.420,149.1851,149.5657,,41,and
q4ec6g.421,149.5657,149.9701,,41,straight
q4ec6g.422,149.9702,150.3270,,41,up
q4ec6g.424,150.3270,150.6676,,,
q4ec6g.425,150.6677,150.7690,,41,now
q4ec6g.427,150.7690,150.8765,,41,have
q4ec6g.428,150.8766,150.9549,,41,you
q4ec6g.429,150.9549,151.0659,,41,got
q4ec6g.430,151.0659,151.0975,,,a
q4ec6g.431,151.0976,151.3163,,41,youth
q4ec6g.432,151.3163,151.5884,,41,hostel
q4ec6g.433,151.5885,151.9010,,41,marked
q4ec6g.434,151.9010,152.0098,,41,there
q4ec6g.436,152.0098,152.1495,lowamp,,
q4ec6g.437,152.1496,152.8293,,,
q4ec6g.438,152.8293,153.0572,,43,no
q4ec6g.440,153.0572,154.7353,,,
q4ec6g.441,154.7353,154.9954,,43,well
q4ec6g.443,154.9955,155.0945,,43,you
q4ec6g.444,155.0945,155.2257,,43,go
q4ec6g.445,155.2257,155.4191,,43,up
q4ec6g.446,155.4191,156.1234,,43,about
q4ec6g.447,156.1235,156.3767,,43,four
q4ec6g.448,156.3767,156.9061,,43,inches
q4ec6g.449,156.9061,156.9930,,,
q4ec6g.450,156.9930,157.2416,,43,from
q4ec6g.451,157.2416,157.2968,,43,the
q4ec6g.452,157.2969,157.6491,,43,alpine
q4ec6g.453,157.6491,157.9944,,43,garden
q4ec6g.454,157.9944,158.0980,lowamp,,
q4ec6g.455,158.0980,159.3023,,,
q4ec6g.456,159.3023,159.4451,,43,and
q4ec6g.457,159.4451,159.6799,,43,then
q4ec6g.458,159.6799,160.0114,,43,draw
q4ec6g.459,160.0114,160.1334,,43,a
q4ec6g.460,160.1334,160.4096,,43,line
q4ec6g.461,160.4096,160.5638,,43,two
q4ec6g.462,160.5639,161.0473,,43,inches
q4ec6g.463,161.0473,161.1140,lowamp,,
q4ec6g.464,161.1140,161.1647,,,
q4ec6g.465,161.1647,161.3028,,43,to
q4ec6g.466,161.3028,161.3857,,43,the
q4ec6g.467,161.3857,161.7840,,43,right
q4ec6g.469,161.7840,164.0629,,,
q4ec6g.470,164.0629,164.4473,,45,yes
q4ec6g.472,164.4474,164.5832,,45,it's
q4ec6g.474,164.5832,164.9009,,,
q4ec6g.475,164.9009,165.3014,,45,it's
q4ec6g.477,165.3014,165.6858,,45,below
q4ec6g.478,165.6859,165.7458,,45,the
q4ec6g.479,165.7458,166.1002,,45,parked
q4ec6g.480,166.1002,166.3880,,45,van
q4ec6g.482,166.3880,166.4801,lowamp,,
q4ec6g.483,166.4801,166.9267,,,
q4ec6g.484,166.9267,167.1338,,47,it's
q4ec6g.486,167.1338,167.4561,,47,about
q4ec6g.487,167.4561,168.3608,,,
q4ec6g.488,168.3608,168.5841,,47,it's
q4ec6g.490,168.5841,168.7499,,,
q4ec6g.491,168.7499,169.0238,,47,below
q4ec6g.492,169.0238,169.0929,,47,the
q4ec6g.493,169.0929,169.3645,,47,level
q4ec6g.494,169.3645,169.3898,,47,of
q4ec6g.495,169.3898,169.4704,,,the
q4ec6g.496,169.4704,169.7512,,47,picket
q4ec6g.497,169.7512,170.1518,,47,fence
q4ec6g.499,170.1518,170.2163,,47,have
q4ec6g.500,170.2163,170.2715,,47,you
q4ec6g.501,170.2715,170.4027,,47,got
q4ec6g.502,170.4027,170.5938,,47,that
q4ec6g.504,170.5938,171.6297,,,
q4ec6g.505,171.6297,171.7419,,49,it's
q4ec6g.507,171.7419,171.9547,,49,about
q4ec6g.508,171.9547,172.0297,,49,an
q4ec6g.509,172.0297,172.2023,,51,inch
q4ec6g.510,172.2023,172.4371,,51,below
q4ec6g.511,172.4371,172.5453,,51,the
q4ec6g.512,172.5453,172.7640,,51,level
q4ec6g.513,172.7640,172.7962,,51,of
q4ec6g.514,172.7962,172.8814,,51,the
q4ec6g.515,172.8814,173.1553,,51,picket
q4ec6g.516,173.1553,173.5536,,51,fence
q4ec6g.518,173.5536,173.6457,lowamp,,
q4ec6g.519,173.6457,174.5003,,,
q4ec6g.520,174.5003,174.5256,lipsmack,,
q4ec6g.521,174.5256,174.5808,,,
q4ec6g.522,174.5809,174.6707,,53,and
q4ec6g.523,174.6707,174.8042,,53,then
q4ec6g.524,174.8042,174.8664,,53,you
q4ec6g.525,174.8664,175.0251,,53,go
q4ec6g.526,175.0252,175.1472,,53,to
q4ec6g.527,175.1472,175.3060,,53,your
q4ec6g.528,175.3060,175.6927,,53,right
q4ec6g.530,175.6927,175.7802,lowamp,,
q4ec6g.531,175.7802,177.1499,,,
q4ec6g.532,177.1499,177.5988,,55,yes
q4ec6g.534,177.5988,177.7231,,55,to
q4ec6g.535,177.7232,178.0225,,55,appro--
q4ec6g.536,178.0225,178.2526,,,
q4ec6g.537,178.2526,178.4759,,55,to
q4ec6g.538,178.4759,178.8603,,55,roughly
q4ec6g.539,178.8604,179.1021,,55,about
q4ec6g.540,179.1021,179.1896,,55,the
q4ec6g.541,179.1896,179.4266,,55,middle
q4ec6g.542,179.4267,179.4866,,55,of
q4ec6g.543,179.4866,179.5671,,55,the
q4ec6g.544,179.5671,179.8733,,55,parked
q4ec6g.545,179.8733,180.1057,,55,van
q4ec6g.547,180.1058,180.2002,,55,a
q4ec6g.548,180.2002,180.4349,,55,line
q4ec6g.549,180.4349,180.5178,,55,and
q4ec6g.550,180.5178,180.6721,,55,that
q4ec6g.552,180.6721,182.3088,,,
q4ec6g.553,182.3088,182.7370,,57,and
q4ec6g.554,182.7370,182.8193,lipsmack,,
q4ec6g.555,182.8193,182.8583,,57,do
q4ec6g.556,182.8584,182.9090,,57,you
q4ec6g.557,182.9090,182.9735,,57,have
q4ec6g.558,182.9735,183.0455,,57,a
q4ec6g.559,183.0455,183.5288,,57,telephone
q4ec6g.560,183.5289,183.9018,,57,box
q4ec6g.562,183.9018,184.0054,lowamp,,
q4ec6g.563,184.0054,185.2071,,,
q4ec6g.564,185.2071,185.2830,lipsmack,,
q4ec6g.565,185.2830,185.8562,,,
q4ec6g.566,185.8562,186.3074,,59,well
q4ec6g.568,186.3074,186.5975,lowamp,,
q4ec6g.569,186.5975,186.9399,,,
q4ec6g.570,186.9399,187.0112,,,do
q4ec6g.571,187.0112,187.2713,,59,you
q4ec6g.572,187.2713,187.3110,,,
q4ec6g.573,187.3111,187.3548,,59,the
q4ec6g.574,187.3548,187.5574,,59,next
q4ec6g.575,187.5574,187.8797,,59,stage
q4ec6g.576,187.8797,188.0247,,59,is
q4ec6g.577,188.0247,188.0915,,59,you
q4ec6g.578,188.0915,188.2158,,59,have
q4ec6g.579,188.2158,188.3010,,59,to
q4ec6g.580,188.3010,188.4737,,59,draw
q4ec6g.581,188.4737,188.5150,,59,a
q4ec6g.582,188.5151,188.9548,,59,diagonal
q4ec6g.583,188.9548,189.3092,,59,line
q4ec6g.584,189.3092,189.6085,,59,from
q4ec6g.585,189.6085,189.7443,,59,the
q4ec6g.586,189.7443,189.7927,,,
q4ec6g.587,189.7927,190.1863,inbreath,,
q4ec6g.588,190.1863,190.2968,,,
q4ec6g.589,190.2968,190.6720,,59,right-hand
q4ec6g.590,190.6720,190.9482,,59,side
q4ec6g.591,190.9483,191.0243,,59,of
q4ec6g.592,191.0243,191.1348,,59,the
q4ec6g.593,191.1348,191.3259,,59,youth
q4ec6g.594,191.3259,191.8760,,59,hostel
q4ec6g.595,191.8760,192.2604,,59,down
q4ec6g.596,192.2604,192.5758,,,
q4ec6g.597,192.5758,192.9648,,59,to
q4ec6g.598,192.9648,193.2843,inbreath,,
q4ec6g.599,193.2843,193.9727,,,
q4ec6g.600,193.9727,194.1440,,61,oh
q4ec6g.602,194.1440,194.3581,,61,right
q4ec6g.604,194.3581,194.5426,,61,well
q4ec6g.605,194.5426,194.8027,,61,from
q4ec6g.606,194.8028,195.0400,,61,that
q4ec6g.607,195.0400,195.6328,,61,point
q4ec6g.608,195.6328,196.0544,,,
q4ec6g.609,196.0544,196.0939,lipsmack,,
q4ec6g.610,196.0939,196.1927,,,
q4ec6g.611,196.1927,196.2568,,61,that
q4ec6g.612,196.2569,196.3289,,61,i've
q4ec6g.614,196.3289,196.5386,,61,just
q4ec6g.615,196.5386,196.7132,,61,gone
q4ec6g.616,196.7132,197.0657,,61,round
q4ec6g.618,197.0657,197.1380,,,
q4ec6g.619,197.1381,198.1131,inbreath,,
q4ec6g.620,198.1131,198.2250,,,
q4ec6g.621,198.2250,198.6269,,63,down
q4ec6g.622,198.6269,198.7784,,63,to
q4ec6g.623,198.7784,199.0814,,63,the
q4ec6g.624,199.0814,199.2296,lowamp,,
q4ec6g.625,199.2296,200.6064,,,
q4ec6g.626,200.6064,200.7843,,63,it's
q4ec6g.628,200.7843,201.1203,,63,slightly
q4ec6g.629,201.1203,201.2455,,63,to
q4ec6g.630,201.2455,201.3179,,63,the
q4ec6g.631,201.3179,201.5946,,63,left
q4ec6g.632,201.5946,201.6210,,63,of
q4ec6g.633,201.6210,201.6835,,63,the
q4ec6g.634,201.6835,202.1578,,63,telephone
q4ec6g.635,202.1578,202.4213,,63,box
q4ec6g.636,202.4213,202.5893,,63,'cause
q4ec6g.637,202.5893,202.8297,,,there's
q4ec6g.639,202.8298,204.4932,,,
