tu_id,start,end,type,utterance,text
q5nc3g.318,113.2234,113.4210,,39,just
q5nc3g.319,113.4210,113.6944,,39,go
q5nc3g.320,113.6944,114.1045,,39,along
q5nc3g.321,114.1045,114.1671,,39,the
q5nc3g.322,114.1671,114.4685,,39,top
q5nc3g.323,114.4685,114.5179,,39,of
q5nc3g.324,114.5179,114.7567,,39,that
q5nc3g.326,114.7567,114.8440,outbreath,,
q5nc3g.327,114.8440,115.0902,,,
q5nc3g.328,115.0902,115.3702,,41,past
q5nc3g.329,115.3702,115.4096,,41,the
q5nc3g.330,115.4097,115.7308,,41,top
q5nc3g.331,115.7308,115.9614,,41,of that
q5nc3g.334,115.9614,116.7535,,,
q5nc3g.335,116.7535,116.9857,,43,and
q5nc3g.336,116.9857,117.1883,,43,now
q5nc3g.337,117.1883,117.5243,,43,come
q5nc3g.338,117.5243,117.8833,,43,down
q5nc3g.339,117.8833,118.3691,,43,past
q5nc3g.340,118.3691,118.4910,,43,it
q5nc3g.342,118.4910,119.4807,,,
q5nc3g.342.1,119.4807,119.7780,inbreath,,
q5nc3g.342.2,119.7781,119.8876,,,
q5nc3g.343,119.8876,120.0474,,45,in
q5nc3g.344,120.0474,120.3541,,45,sort
q5nc3g.344.1,120.3541,120.6287,,45,of
q5nc3g.345,120.6287,121.0108,,,
q5nc3g.346,121.0108,121.1426,,45,a
q5nc3g.347,121.1426,121.4306,,45,big
q5nc3g.349,121.4306,122.1208,,45,curve
q5nc3g.351,122.1208,122.8883,,,
q5nc3g.352,122.8883,123.1171,,45,sort
q5nc3g.352.1,123.1171,123.2344,,45,of
q5nc3g.352.2,123.2344,123.3627,,45,a
q5nc3g.353,123.3627,123.5354,,45,la--
q5nc3g.355,123.5354,123.7474,,,
q5nc3g.355.1,123.7475,123.9532,,45,go
q5nc3g.356,123.9532,124.1399,,45,d--
q5nc3g.357,124.1399,124.4907,,45,go
q5nc3g.358,124.4907,124.6850,,45,you're
q5nc3g.360,124.6850,125.0654,,45,heading
q5nc3g.361,125.0654,125.5282,,45,down
q5nc3g.362,125.5282,125.8451,,45,now
q5nc3g.365,125.8451,126.2219,,45,about
q5nc3g.366,126.2220,126.6271,,45,six
q5nc3g.367,126.6271,127.0026,,45,inches
q5nc3g.368,127.0026,127.3748,,45,down
q5nc3g.370,127.3748,127.5230,nonvocal,,
q5nc3g.371,127.5230,127.6679,,45,but
q5nc3g.372,127.6679,127.7980,,45,in
q5nc3g.373,127.7980,127.8589,,45,a
q5nc3g.374,127.8590,128.0962,,45,sort
q5nc3g.374.1,128.0962,128.1389,,45,of
q5nc3g.375,128.1389,128.7565,,45,curve
q5nc3g.377,128.7565,129.9077,,,
q5nc3g.378,129.9077,130.0493,,47,not
q5nc3g.379,130.0493,130.1218,,47,a
q5nc3g.380,130.1218,130.3425,,47,very
q5nc3g.381,130.3425,130.7319,,49,steep
q5nc3g.383,130.7319,131.0391,,49,curve
q5nc3g.385,131.0391,131.4031,,49,just
q5nc3g.386,131.4031,131.4904,,49,a
q5nc3g.387,131.4904,132.1047,,49,curve
q5nc3g.389,132.1047,132.4769,nonvocal,,
q5nc3g.390,132.4769,132.7535,,,
q5nc3g.391,132.7535,133.1553,,51,aye
q5nc3g.393,133.1553,136.7456,,,
q5nc3g.394,136.7456,136.9663,,53,and
q5nc3g.395,136.9663,137.1886,,53,then
q5nc3g.396,137.1886,137.3434,,53,you'll
q5nc3g.398,137.3434,137.5147,,53,need
q5nc3g.399,137.5147,137.8523,,53,to
q5nc3g.400,137.8523,137.9676,,53,be
q5nc3g.401,137.9676,138.3398,,53,going
q5nc3g.402,138.3398,140.0987,,,
q5nc3g.403,140.0987,140.2321,,,can you
q5nc3g.405,140.2321,140.4149,,53,see
q5nc3g.406,140.4149,140.5483,,53,the
q5nc3g.407,140.5483,140.9403,,53,stone
q5nc3g.408,140.9403,141.3685,,53,creek
q5nc3g.410,141.3685,141.4393,outbreath,,
q5nc3g.411,141.4393,143.6528,,,
q5nc3g.412,143.6528,143.8372,,55,so
q5nc3g.413,143.8372,144.0249,,55,you'll
q5nc3g.415,144.0250,144.1024,,55,be
q5nc3g.416,144.1024,144.3939,,55,about
q5nc3g.417,144.3939,144.6047,,55,three
q5nc3g.418,144.6047,145.0164,,55,inches
q5nc3g.419,145.0164,145.2486,,55,from
q5nc3g.420,145.2486,145.4182,,55,there
q5nc3g.421,145.4182,145.7219,,55,just
q5nc3g.422,145.7219,145.9518,,55,now
q5nc3g.424,145.9519,147.3007,,,
q5nc3g.425,147.3007,147.4077,,57,can
q5nc3g.426,147.4077,147.5098,,57,you
q5nc3g.427,147.5098,147.7766,,57,sort
q5nc3g.427.1,147.7766,147.8606,,57,of
q5nc3g.428,147.8606,148.2164,,,
q5nc3g.429,148.2164,148.4733,,57,oh
q5nc3g.431,148.4733,148.5721,,57,can
q5nc3g.432,148.5721,148.6166,,57,you
q5nc3g.433,148.6166,148.7879,,57,see
q5nc3g.434,148.7879,149.0711,,57,flat
q5nc3g.435,149.0711,149.4482,,57,rocks
q5nc3g.436,149.4483,149.6278,,57,as
q5nc3g.437,149.6278,149.8617,,57,well
q5nc3g.439,149.8617,149.8945,lowamp,,
q5nc3g.440,149.8946,151.6980,,,
q5nc3g.441,151.6980,151.9186,,59,right
q5nc3g.443,151.9186,152.2743,,59,ehm
q5nc3g.445,152.2743,152.4802,nonvocal,,
q5nc3g.446,152.4802,152.6202,,59,can
q5nc3g.447,152.6202,152.7454,,59,you
q5nc3g.448,152.7454,152.9595,,59,sort
q5nc3g.448.1,152.9595,153.0781,,59,of
q5nc3g.449,153.0781,153.5622,,,
q5nc3g.450,153.5622,153.9048,,59,curve
q5nc3g.451,153.9048,154.1469,,59,up
q5nc3g.453,154.1469,154.3396,outbreath,,
q5nc3g.454,154.3396,154.4961,,,
q5nc3g.455,154.4961,155.0065,,59,past
q5nc3g.456,155.0066,155.3623,,59,stone
q5nc3g.457,155.3623,155.8481,,59,creek
q5nc3g.459,155.8481,156.5464,,,
q5nc3g.460,156.5464,156.7523,,59,and
q5nc3g.461,156.7523,157.0817,,59,sort
q5nc3g.461.1,157.0817,157.2283,,59,of
q5nc3g.462,157.2283,157.3650,,59,the
q5nc3g.463,157.3650,157.7405,,59,curve
q5nc3g.464,157.7405,158.0007,,59,goes
q5nc3g.465,158.0007,158.2335,,59,up
q5nc3g.467,158.2335,158.3952,,59,to
q5nc3g.468,158.3952,158.4750,,59,the
q5nc3g.469,158.4750,158.7945,,59,level
q5nc3g.470,158.7945,158.8900,,59,of
q5nc3g.471,158.8900,158.9658,,59,the
q5nc3g.472,158.9658,159.3051,,59,flat
q5nc3g.473,159.3051,159.8633,,59,rocks
q5nc3g.475,159.8633,162.9447,,,
q5nc3g.476,162.9447,163.1292,,61,no
q5nc3g.478,163.1292,163.3729,,61,just
q5nc3g.479,163.3729,163.9477,,61,underneath
q5nc3g.480,163.9477,164.0811,,61,them
q5nc3g.482,164.0811,164.3710,,,
q5nc3g.483,164.3710,164.4763,,61,you're
q5nc3g.485,164.4763,164.7414,,61,sort
q5nc3g.485.1,164.7415,164.8189,,61,of
q5nc3g.486,164.8189,165.0462,,61,going
q5nc3g.487,165.0462,165.5369,,61,past
q5nc3g.488,165.5369,165.7493,,61,stone
q5nc3g.489,165.7494,166.0947,,61,creek
q5nc3g.491,166.0947,166.2600,,61,but
q5nc3g.492,166.2600,166.3439,,61,your
q5nc3g.493,166.3439,166.7309,,61,line's
q5nc3g.495,166.7309,167.1130,,61,curving
q5nc3g.496,167.1130,167.4355,,61,up
q5nc3g.497,167.4356,167.8163,,,past
q5nc3g.498,167.8163,167.8854,,63,the
q5nc3g.499,167.8854,168.2193,,,
q5nc3g.500,168.2193,168.4717,,63,flat
q5nc3g.501,168.4717,168.7418,,63,rocks
q5nc3g.502,168.7418,168.8209,,65,and
q5nc3g.503,168.8209,169.0036,,65,then
q5nc3g.504,169.0036,169.3742,,65,starting
q5nc3g.505,169.3742,169.4533,,65,to
q5nc3g.506,169.4533,169.6905,,65,come
q5nc3g.507,169.6905,169.9243,,65,down
q5nc3g.508,169.9243,170.2158,,65,again
q5nc3g.509,170.2158,170.8712,inbreath,,
q5nc3g.510,170.8712,171.0425,,67,at
q5nc3g.511,171.0425,171.1298,,67,the
q5nc3g.512,171.1298,171.4921,,67,far
q5nc3g.513,171.4921,172.0240,,67,right-hand
q5nc3g.514,172.0240,172.2892,,67,side
q5nc3g.514.1,172.2892,172.4025,,,of the
q5nc3g.515,172.4025,172.8442,,67,paper
q5nc3g.517,172.8442,176.1841,,,
q5nc3g.518,176.1841,176.2879,,,can you
q5nc3g.520,176.2879,176.4724,,69,see
q5nc3g.521,176.4724,176.5349,,69,the
q5nc3g.522,176.5349,176.9532,,69,buffalo
q5nc3g.524,176.9532,178.3762,,,
q5nc3g.525,178.3762,178.6101,,71,just
q5nc3g.527,178.6101,178.8373,,71,s--
q5nc3g.528,178.8373,179.2803,,71,ehm
q5nc3g.530,179.2803,180.3557,nonvocal,,
q5nc3g.531,180.3558,180.4661,,71,go
q5nc3g.532,180.4661,180.8614,,71,straight
q5nc3g.533,180.8614,181.2320,,71,down
q5nc3g.533.1,181.2320,181.3543,lowamp,,
q5nc3g.534,181.3543,181.6304,,,
q5nc3g.535,181.6305,181.6898,,71,the
q5nc3g.536,181.6898,181.9846,,71,side
q5nc3g.537,181.9846,182.0505,,71,of
q5nc3g.538,182.0505,182.1212,,71,the
q5nc3g.539,182.1213,182.6220,,71,paper
q5nc3g.540,182.6220,182.9842,,,
q5nc3g.541,182.9842,183.2246,,71,and
q5nc3g.542,183.2247,183.5936,,,
q5nc3g.543,183.5936,183.9444,,71,past
q5nc3g.544,183.9444,184.0070,,71,the
q5nc3g.545,184.0070,184.4302,,71,buffalo
q5nc3g.546,184.4302,184.6229,,71,on
q5nc3g.547,184.6229,184.6740,,71,the
q5nc3g.548,184.6740,185.0576,,71,right-hand
q5nc3g.549,185.0577,185.4101,,71,side
q5nc3g.550,185.4101,185.4661,,71,of
q5nc3g.551,185.4661,185.5979,,71,them
q5nc3g.553,185.5979,186.4740,,,
q5nc3g.554,186.4740,186.7128,,73,so
q5nc3g.555,186.7128,186.7507,,73,that
q5nc3g.556,186.7507,186.9170,,73,you'll
q5nc3g.558,186.9170,187.1360,,73,end
q5nc3g.559,187.1360,187.2398,,73,up
q5nc3g.560,187.2398,187.8837,,73,underneath
q5nc3g.561,187.8837,187.9364,,73,the
q5nc3g.562,187.9364,188.3366,,73,buffalo
q5nc3g.564,188.3366,188.3877,lowamp,,
q5nc3g.565,188.3877,191.0623,,,
q5nc3g.566,191.0623,191.3587,,75,right
q5nc3g.568,191.3587,192.5692,,,
q5nc3g.569,192.5692,192.7224,,77,see
q5nc3g.570,192.7224,192.8195,,77,the
q5nc3g.571,192.8195,193.1522,,77,cattle
q5nc3g.572,193.1522,193.6265,,77,ranch
q5nc3g.574,193.6265,195.2997,,,
q5nc3g.575,195.2997,195.6653,,79,no
q5nc3g.577,195.6653,196.0671,,79,right
q5nc3g.579,196.0672,196.3966,nonvocal,,
q5nc3g.580,196.3966,196.8248,,79,ehm
q5nc3g.582,196.8248,197.8841,,,
q5nc3g.582.1,197.8841,198.1202,lipsmack,,
q5nc3g.582.2,198.1202,199.1766,,,
q5nc3g.583,199.1766,199.3412,,79,go
q5nc3g.584,199.3413,199.7135,,79,along
q5nc3g.585,199.7135,199.8024,,79,a
q5nc3g.586,199.8024,199.9605,,79,wee
q5nc3g.587,199.9605,200.1186,,79,bit
q5nc3g.588,200.1186,200.6225,,79,underneath
q5nc3g.589,200.6225,200.7065,,79,the
q5nc3g.590,200.7065,201.2137,,79,buffalo
q5nc3g.592,201.2138,201.3818,,,
q5nc3g.593,201.3818,201.5004,,81,not
q5nc3g.594,201.5004,201.7160,,81,too
q5nc3g.595,201.7161,202.0175,,81,far
q5nc3g.597,202.0175,202.2843,,81,just
q5nc3g.598,202.2843,202.3568,,81,an
q5nc3g.599,202.3568,202.5922,,81,inch
q5nc3g.600,202.5922,202.6465,,81,or
q5nc3g.601,202.6466,202.9974,,81,something
q5nc3g.603,202.9974,203.6924,nonvocal,,
q5nc3g.604,203.6924,203.8604,,,
q5nc3g.605,203.8604,203.9872,,83,and
q5nc3g.606,203.9872,204.2309,,83,then
q5nc3g.607,204.2309,204.3857,outbreath,,
q5nc3g.608,204.3857,204.4878,,,
q5nc3g.609,204.4878,204.5718,,83,a
q5nc3g.610,204.5718,205.0478,,83,small
q5nc3g.611,205.0478,205.2108,,83,wee
q5nc3g.613,205.2108,205.7164,,83,blip
q5nc3g.614,205.7164,205.8976,outbreath,,
q5nc3g.615,205.8976,206.1759,,,
q5nc3g.616,206.1759,206.5448,,83,up
q5nc3g.617,206.5448,206.8083,outbreath,,
q5nc3g.618,206.8083,207.4308,,,
q5nc3g.619,207.4308,207.8129,,83,like
q5nc3g.620,207.8129,208.3827,,83,like
q5nc3g.621,208.3828,209.1799,,,
q5nc3g.622,209.1799,209.2869,,83,you're
q5nc3g.624,209.2869,209.4615,,83,going
q5nc3g.625,209.4615,209.7019,,83,along
q5nc3g.626,209.7019,209.7859,,83,the
q5nc3g.627,209.7859,209.9769,,83,bottom
q5nc3g.628,209.9770,210.0544,,83,of
q5nc3g.629,210.0544,210.0972,,83,the
q5nc3g.630,210.0972,210.5270,,83,paper
q5nc3g.632,210.5270,210.7872,,83,but
q5nc3g.633,210.7872,211.0408,,83,sort
q5nc3g.633.1,211.0409,211.2682,,83,of
q5nc3g.634,211.2682,211.4427,,,
q5nc3g.635,211.4427,211.5152,,83,a
q5nc3g.636,211.5152,211.6535,,83,wee
q5nc3g.637,211.6535,212.0043,,83,curve
q5nc3g.638,212.0043,212.1900,,83,up
q5nc3g.640,212.1900,212.3073,,83,the
q5nc3g.641,212.3073,212.5181,,83,way
q5nc3g.642,212.5181,212.7046,,83,like
q5nc3g.643,212.7047,212.8212,,83,there
q5nc3g.644,212.8212,212.9628,,83,was
q5nc3g.645,212.9628,213.2378,,83,something
q5nc3g.646,213.2378,213.3975,,83,in
q5nc3g.647,213.3976,213.4701,,83,the
q5nc3g.648,213.4701,213.6990,,83,way
q5nc3g.650,213.6990,215.1730,,,
q5nc3g.651,215.1730,215.4892,,85,yeah
