tu_id,start,end,type,utterance,text
q2nc4g.174,57.0528,57.4481,,29,obstacle
q2nc4g.175,57.4481,57.6441,,29,which
q2nc4g.176,57.6441,57.7247,,29,is
q2nc4g.177,57.7247,58.1512,,29,halfway
q2nc4g.178,58.1513,58.4527,,29,between
q2nc4g.179,58.4527,58.5400,,29,the
q2nc4g.180,58.5400,58.8151,,29,diamond
q2nc4g.180.1,58.8151,58.9979,,29,mine
q2nc4g.181,58.9979,59.0687,,,and the
q2nc4g.183,59.0687,59.2301,,,end
q2nc4g.184,59.2301,59.2927,,29,of
q2nc4g.185,59.2927,59.3602,,29,the
q2nc4g.186,59.3602,59.7373,,29,page
q2nc4g.188,59.7373,59.7999,lowamp,,
q2nc4g.189,59.7999,62.7883,,,
q2nc4g.190,62.7883,63.3318,inbreath,,
q2nc4g.191,63.3318,63.6744,nonvocal,,
q2nc4g.192,63.6744,64.0746,,,
q2nc4g.193,64.0746,64.3496,,31,yeah
q2nc4g.195,64.3496,64.8420,,,
q2nc4g.196,64.8420,65.0001,,,do you
q2nc4g.198,65.0001,65.1888,,,have
q2nc4g.199,65.1889,65.2597,,31,a
q2nc4g.200,65.2597,65.5848,,31,rift
q2nc4g.201,65.5848,65.9636,,31,valley
q2nc4g.203,65.9636,66.0459,lowamp,,
q2nc4g.204,66.0459,66.7063,,,
q2nc4g.205,66.7064,66.7887,,33,at
q2nc4g.206,66.7887,66.8710,,33,the
q2nc4g.207,66.8710,67.1081,,33,top
q2nc4g.208,67.1081,67.4853,,33,corner
q2nc4g.210,67.4853,67.6236,lowamp,,
q2nc4g.211,67.6236,67.7587,,,
q2nc4g.212,67.7587,68.1128,inbreath,,
q2nc4g.213,68.1128,68.2264,,,
q2nc4g.214,68.2264,68.6233,,35,okay
q2nc4g.216,68.6233,68.8061,,,
q2nc4g.217,68.8061,68.9889,inbreath,,
q2nc4g.218,68.9889,69.1091,,,
q2nc4g.219,69.1092,69.3183,,35,go
q2nc4g.220,69.3183,69.6164,,35,right
q2nc4g.221,69.6164,69.8519,,,
q2nc4g.222,69.8519,70.2257,,35,over
q2nc4g.223,70.2258,70.3131,,35,the
q2nc4g.224,70.3131,70.6704,,35,top
q2nc4g.225,70.6704,70.7511,,,
q2nc4g.226,70.7511,71.0558,,35,edge
q2nc4g.227,71.0558,71.2386,,35,of
q2nc4g.228,71.2386,71.5285,,35,the
q2nc4g.229,71.5285,71.7146,,,
q2nc4g.230,71.7146,71.9138,,35,rift
q2nc4g.231,71.9138,72.2201,,35,valley
q2nc4g.232,72.2201,72.3996,,35,and
q2nc4g.233,72.3996,72.7125,,35,come
q2nc4g.234,72.7126,72.8773,,,
q2nc4g.235,72.8773,73.3220,,35,down
q2nc4g.236,73.3220,73.4586,lowamp,,
q2nc4g.237,73.4586,74.0696,,,
q2nc4g.238,74.0696,74.1701,,35,in
q2nc4g.239,74.1701,74.2475,,35,the
q2nc4g.240,74.2475,74.5077,,35,middle
q2nc4g.241,74.5077,74.6296,,35,of
q2nc4g.242,74.6296,74.7679,,35,it
q2nc4g.244,74.7679,74.9906,,,
q2nc4g.245,74.9906,75.4827,,35,between
q2nc4g.246,75.4827,75.5618,,35,the
q2nc4g.247,75.5618,76.0212,,35,two
q2nc4g.248,76.0212,76.6635,,,
q2nc4g.249,76.6635,76.7965,,35,sort
q2nc4g.249.1,76.7965,76.9138,,35,of
q2nc4g.250,76.9138,77.2135,,35,groups
q2nc4g.251,77.2136,77.2910,,35,of
q2nc4g.252,77.2910,77.9226,,35,cactuses
q2nc4g.253,77.9226,78.0147,,,or
q2nc4g.254,78.0147,78.2198,,35,whatever
q2nc4g.255,78.2198,78.3334,,35,they
q2nc4g.256,78.3335,78.4587,,35,are
q2nc4g.258,78.4587,78.5674,lowamp,,
q2nc4g.259,78.5674,78.6562,,,
q2nc4g.260,78.6562,79.1634,inbreath,,
q2nc4g.261,79.1635,80.0051,,,
q2nc4g.262,80.0051,80.0216,lipsmack,,
q2nc4g.263,80.0216,80.1698,,,
q2nc4g.264,80.1698,80.5486,,37,okay
q2nc4g.266,80.5486,82.7801,,,
q2nc4g.267,82.7801,82.9777,,39,now
q2nc4g.269,82.9777,83.0370,lowamp,,
q2nc4g.270,83.0370,83.5805,,,
q2nc4g.271,83.5805,83.7699,,39,go
q2nc4g.272,83.7699,84.1273,,39,down
q2nc4g.273,84.1273,84.4764,,39,about
q2nc4g.274,84.4764,84.8371,,39,three
q2nc4g.275,84.8371,85.4432,,39,inches
q2nc4g.277,85.4432,85.5997,lowamp,,
q2nc4g.278,85.5997,87.9013,,,
q2nc4g.279,87.9013,88.0013,,39,do
q2nc4g.280,88.0013,88.0474,,39,you
q2nc4g.281,88.0474,88.2911,,39,have
q2nc4g.282,88.2911,88.3883,,39,a
q2nc4g.283,88.3883,88.7868,,39,stone
q2nc4g.284,88.7869,89.1426,,39,creek
q2nc4g.286,89.1426,94.2727,,,
q2nc4g.287,94.2727,94.4522,,,do you have
q2nc4g.290,94.4522,94.9282,,41,rocks
q2nc4g.292,94.9282,95.0698,,,
q2nc4g.293,95.0698,95.2998,,43,and
q2nc4g.294,95.2998,95.6759,,43,stone
q2nc4g.295,95.6759,95.9855,,43,creek
q2nc4g.296,95.9855,96.1173,,43,to
q2nc4g.297,96.1173,96.1992,,43,the
q2nc4g.298,96.1992,96.4976,,43,left
q2nc4g.299,96.4977,96.5537,,43,of
q2nc4g.300,96.5537,96.6196,,43,the
q2nc4g.301,96.6196,97.0345,,43,rocks
q2nc4g.303,97.0346,97.7345,,,
q2nc4g.304,97.7345,97.9486,inbreath,,
q2nc4g.305,97.9486,98.0705,,,
q2nc4g.306,98.0705,98.4459,,45,okay
q2nc4g.308,98.4459,99.0223,,45,imagine
q2nc4g.309,99.0224,99.6202,inbreath,,
q2nc4g.310,99.6202,99.7322,,,
q2nc4g.311,99.7322,99.8771,,45,that
q2nc4g.312,99.8771,100.5655,,45,about
q2nc4g.313,100.5655,100.8142,,,
q2nc4g.314,100.8142,101.1288,,45,four
q2nc4g.315,101.1288,101.6673,,45,inches
q2nc4g.316,101.6673,102.0164,,,
q2nc4g.317,102.0164,102.1663,,45,to
q2nc4g.318,102.1663,102.2668,,45,the
q2nc4g.319,102.2668,102.6308,,45,left
q2nc4g.320,102.6308,102.7443,,45,of
q2nc4g.321,102.7444,102.8152,,45,the
q2nc4g.322,102.8152,103.3323,,45,rocks
q2nc4g.323,103.3323,103.7144,,,
q2nc4g.324,103.7144,103.8593,,45,there's
q2nc4g.326,103.8593,103.9351,,45,a
q2nc4g.327,103.9351,104.2842,,45,creek
q2nc4g.329,104.2842,104.4028,outbreath,,
q2nc4g.330,104.4028,105.0945,,,
q2nc4g.331,105.0945,105.1900,lipsmack,,
q2nc4g.332,105.1900,105.3382,inbreath,,
q2nc4g.333,105.3382,105.5259,,47,draw
q2nc4g.334,105.5260,105.6149,,47,a
q2nc4g.335,105.6149,105.8669,,47,line
q2nc4g.336,105.8669,106.2259,,47,between
q2nc4g.337,106.2259,106.2984,,47,the
q2nc4g.338,106.2984,106.6838,,47,rocks
q2nc4g.339,106.6838,106.8138,,47,and
q2nc4g.340,106.8138,107.1564,,47,this
q2nc4g.342,107.1564,107.5253,,,creek
q2nc4g.343,107.5253,108.3701,,,
q2nc4g.344,108.3702,108.6798,,49,okay
q2nc4g.346,108.6798,108.7984,,49,well
q2nc4g.348,108.7984,109.0355,,49,that'll
q2nc4g.350,109.0355,109.2035,,49,do
q2nc4g.352,109.2035,113.6962,nonvocal,,
q2nc4g.354,113.6962,114.4044,,,
q2nc4g.355,114.4044,114.7437,,51,yeah
q2nc4g.357,114.7437,115.1950,,,
q2nc4g.358,115.1950,115.4518,phongesture,,
q2nc4g.359,115.4518,116.8583,,,
q2nc4g.360,116.8583,117.1053,,53,yeah
q2nc4g.362,117.1053,117.2634,lowamp,,
q2nc4g.363,117.2634,118.0407,,,
q2nc4g.364,118.0408,118.3167,,55,yeah
q2nc4g.366,118.3167,118.4871,,,
q2nc4g.367,118.4871,118.6271,,55,and
q2nc4g.368,118.6271,118.7752,,55,then
q2nc4g.369,118.7753,119.1525,,55,stop
q2nc4g.371,119.1525,120.4979,,,
q2nc4g.372,120.4979,120.9722,inbreath,,
q2nc4g.373,120.9722,121.3510,,,
q2nc4g.374,121.3510,121.6079,,57,now
q2nc4g.376,121.6079,122.1975,,,
q2nc4g.377,122.1975,122.2765,,57,do
q2nc4g.378,122.2766,122.3375,,57,you
q2nc4g.379,122.3375,122.4660,,57,have
q2nc4g.380,122.4660,122.7740,,57,white
q2nc4g.381,122.7740,123.1494,,57,water
q2nc4g.383,123.1494,128.7406,,,
q2nc4g.384,128.7406,129.2824,,59,okay
q2nc4g.386,129.2825,129.5229,,,
q2nc4g.387,129.5229,129.6398,phongesture,,
q2nc4g.388,129.6399,129.8902,,59,where
q2nc4g.389,129.8902,130.0368,,,i've
q2nc4g.390,130.0368,130.3365,,59,said
q2nc4g.391,130.3365,130.3908,,59,the
q2nc4g.392,130.3908,130.7070,,59,creek
q2nc4g.393,130.7071,130.9690,,59,is
q2nc4g.395,130.9690,132.4841,,,
q2nc4g.396,132.4841,132.8118,,61,below
q2nc4g.397,132.8118,133.0951,,61,that
q2nc4g.399,133.0951,133.4722,,,
q2nc4g.400,133.4722,133.6072,,61,and
q2nc4g.401,133.6073,133.9614,,61,slightly
q2nc4g.402,133.9614,134.0723,,61,to
q2nc4g.403,134.0723,134.1705,,61,the
q2nc4g.404,134.1705,134.6152,,61,left
q2nc4g.406,134.6152,135.0138,,,
q2nc4g.407,135.0138,135.1668,,61,there's
q2nc4g.409,135.1669,135.2624,,61,an
q2nc4g.410,135.2624,135.7631,,61,obstacle
q2nc4g.412,135.7631,136.1518,,,
q2nc4g.413,136.1518,136.2176,nonvocal,,
q2nc4g.414,136.2176,136.2670,,,
q2nc4g.415,136.2670,136.4976,,61,draw
q2nc4g.416,136.4976,136.5684,,61,the
q2nc4g.417,136.5684,136.8994,,61,line
q2nc4g.418,136.8994,137.3260,,61,between
q2nc4g.419,137.3260,138.4690,,,
q2nc4g.420,138.4690,138.5694,,61,where
q2nc4g.421,138.5694,138.6435,,61,i
q2nc4g.422,138.6435,138.8230,,61,said
q2nc4g.423,138.8230,138.9399,,61,the
q2nc4g.424,138.9399,139.2429,,61,creek
q2nc4g.425,139.2430,139.4126,,61,is
q2nc4g.426,139.4126,139.5691,,61,and
q2nc4g.427,139.5691,139.6366,,61,the
q2nc4g.428,139.6366,139.8095,,61,other
q2nc4g.429,139.8095,140.2591,,61,obstacle
q2nc4g.431,140.2591,140.8734,,,
q2nc4g.432,140.8734,140.9986,,61,to
q2nc4g.433,140.9986,141.0381,,61,the
q2nc4g.434,141.0381,141.4976,,61,left
q2nc4g.436,141.4976,150.8883,,,
q2nc4g.437,150.8883,151.2111,,63,okay
q2nc4g.439,151.2111,153.2979,,,
q2nc4g.440,153.2979,153.4183,lipsmack,,
q2nc4g.441,153.4183,153.7604,,65,left
q2nc4g.443,153.7604,153.8213,lowamp,,
q2nc4g.444,153.8214,159.0923,,,
q2nc4g.445,159.0923,159.3426,,67,yeah
q2nc4g.447,159.3426,159.5336,outbreath,,
q2nc4g.448,159.5337,159.6885,,,
q2nc4g.449,159.6885,159.7545,,,i
q2nc4g.450,159.7545,159.9652,,67,think
q2nc4g.451,159.9652,160.0525,,67,so
q2nc4g.453,160.0525,160.1810,lowamp,,
q2nc4g.454,160.1810,160.2912,,,
q2nc4g.455,160.2913,160.5120,outbreath,,
q2nc4g.456,160.5120,161.4984,inbreath,,
q2nc4g.457,161.4984,164.5353,,,
q2nc4g.458,164.5353,164.7725,,69,right
q2nc4g.460,164.7725,165.1414,,,
q2nc4g.461,165.1414,165.4905,,69,now
q2nc4g.463,165.4905,166.0274,lipsmack,,
q2nc4g.464,166.0274,166.0406,,,
q2nc4g.465,166.0406,166.5215,inbreath,,
q2nc4g.466,166.5215,167.0979,,,
q2nc4g.467,167.0979,167.4157,,69,come
q2nc4g.468,167.4157,167.8373,,69,down
q2nc4g.469,167.8373,168.0860,,,
q2nc4g.470,168.0860,168.1469,,69,the
q2nc4g.471,168.1470,168.8255,,69,page
q2nc4g.472,168.8255,169.3673,,,
q2nc4g.473,169.3673,169.5633,,69,'til
q2nc4g.474,169.5633,169.6703,,69,you're
q2nc4g.476,169.6704,170.0146,,69,about
q2nc4g.477,170.0146,170.1381,,,th--
q2nc4g.478,170.1381,170.3654,,,
q2nc4g.479,170.3654,170.5514,,69,two
q2nc4g.480,170.5514,170.8775,,69,thirds
q2nc4g.481,170.8775,170.9911,,69,of
q2nc4g.482,170.9912,171.0571,,69,the
q2nc4g.483,171.0571,171.2233,,69,way
q2nc4g.484,171.2234,171.4342,,69,down
q2nc4g.485,171.4342,171.5050,,69,the
q2nc4g.486,171.5050,171.9299,,69,page
q2nc4g.488,171.9299,171.9777,lowamp,,
q2nc4g.489,171.9777,176.1575,,,
q2nc4g.490,176.1575,176.7010,,,ehm
q2nc4g.491,176.7010,177.1435,,,
q2nc4g.492,177.1435,177.2143,lipsmack,,
q2nc4g.493,177.2144,177.4191,,,
q2nc4g.494,177.4191,177.6051,,,where
q2nc4g.495,177.6051,177.7319,,,is
q2nc4g.496,177.7319,177.8422,,71,it
q2nc4g.497,177.8423,177.9329,,71,in
q2nc4g.498,177.9329,178.2837,,71,relation
q2nc4g.499,178.2837,178.3348,,71,to
q2nc4g.500,178.3348,178.4269,,71,the
q2nc4g.501,178.4269,178.7016,,,side
q2nc4g.502,178.7016,178.7991,,71,of
q2nc4g.503,178.7991,178.8600,,71,the
q2nc4g.504,178.8601,179.2438,,,page
q2nc4g.506,179.2438,179.3212,lowamp,,
q2nc4g.507,179.3212,183.9079,,,
q2nc4g.508,183.9079,184.1665,,,okay
q2nc4g.510,184.1665,184.4184,,73,well
q2nc4g.512,184.4184,187.2211,,,
q2nc4g.514,187.2211,187.3776,inbreath,,
q2nc4g.515,187.3776,187.4286,,,
q2nc4g.516,187.4286,187.6736,,75,doesn't
q2nc4g.517,187.6736,187.9101,,75,matter
q2nc4g.519,187.9101,188.0666,,,alright
q2nc4g.520,188.0666,188.2656,,75,er
q2nc4g.522,188.2656,189.7252,,,
q2nc4g.523,189.7252,189.9736,,77,yeah
q2nc4g.525,189.9736,190.0723,outbreath,,
q2nc4g.526,190.0723,190.8991,,,
q2nc4g.527,190.8991,191.1542,,79,no
q2nc4g.529,191.1542,191.2359,lowamp,,
q2nc4g.530,191.2359,191.4094,,,
q2nc4g.531,191.4094,191.6374,,79,no
q2nc4g.533,191.6374,191.7191,lowamp,,
q2nc4g.534,191.7191,192.0592,,,
q2nc4g.535,192.0592,192.3246,,81,there's
q2nc4g.537,192.3246,192.6019,,81,another
q2nc4g.538,192.6019,192.7329,,81,one
q2nc4g.539,192.7329,192.8911,,81,there
q2nc4g.541,192.8911,192.9370,lowamp,,
q2nc4g.542,192.9371,193.0613,,,
q2nc4g.543,193.0613,193.0919,lipsmack,,
q2nc4g.544,193.0919,193.8642,inbreath,,
q2nc4g.545,193.8642,193.9561,,,
q2nc4g.546,193.9561,194.1721,,83,right
q2nc4g.548,194.1721,195.9873,,,
q2nc4g.549,195.9873,196.1897,,,where's
q2nc4g.551,196.1898,196.2834,,83,your
q2nc4g.552,196.2834,196.5572,,,manned
q2nc4g.553,196.5572,196.8175,,,fort
q2nc4g.555,196.8175,202.3226,,,
q2nc4g.556,202.3226,202.5097,,,two
q2nc4g.557,202.5097,202.8125,,85,inches
q2nc4g.558,202.8125,202.9690,,85,in
q2nc4g.559,202.9690,203.1119,,,
q2nc4g.560,203.1119,203.9149,inbreath,,
q2nc4g.561,203.9149,204.1973,,87,okay
q2nc4g.563,204.1973,204.5136,,87,well
q2nc4g.565,204.5137,204.7229,,,keep
q2nc4g.566,204.7229,205.8354,,,
q2nc4g.567,205.8355,206.0447,,89,keep
q2nc4g.568,206.0447,206.1825,,89,to
q2nc4g.569,206.1825,206.2880,,89,the
q2nc4g.570,206.2880,206.5551,,89,right
q2nc4g.571,206.5551,206.6589,,89,of
q2nc4g.572,206.6589,206.8561,,89,it
q2nc4g.574,206.8562,211.9598,,,
q2nc4g.575,211.9598,212.4973,inbreath,,
q2nc4g.576,212.4973,212.6368,,,
q2nc4g.577,212.6368,212.8563,,91,yeah
q2nc4g.579,212.8563,213.0713,,91,'til
q2nc4g.580,213.0713,213.1752,,,you're
q2nc4g.582,213.1752,213.4211,,91,about
q2nc4g.583,213.4211,214.6953,,,
q2nc4g.584,214.6953,214.8789,,91,two
q2nc4g.585,214.8790,215.1359,,91,thirds
q2nc4g.586,215.1359,215.2175,,91,of
q2nc4g.587,215.2175,215.2719,,91,the
q2nc4g.588,215.2719,215.4352,,91,way
q2nc4g.589,215.4352,215.6461,,91,down
q2nc4g.590,215.6462,216.1719,,,
q2nc4g.591,216.1719,216.2247,lipsmack,,
q2nc4g.592,216.2247,216.3284,,93,the
q2nc4g.593,216.3284,216.6414,,93,page
q2nc4g.595,216.6414,216.7094,lowamp,,
q2nc4g.596,216.7094,217.5276,,,
q2nc4g.597,217.5277,217.6876,lipsmack,,
q2nc4g.598,217.6876,217.9836,cough,,
q2nc4g.599,217.9836,218.1979,,93,now
q2nc4g.601,218.1980,218.2524,,,
q2nc4g.602,218.2524,218.7185,inbreath,,
q2nc4g.603,218.7185,218.8070,,,
q2nc4g.604,218.8070,218.9482,,93,you've
q2nc4g.606,218.9482,219.1217,,93,got
q2nc4g.607,219.1217,219.2204,,93,to
q2nc4g.608,219.2204,219.3922,,93,make
q2nc4g.609,219.3922,219.4943,,93,your
q2nc4g.610,219.4943,219.6678,,93,way
q2nc4g.611,219.6678,219.8243,,93,all
q2nc4g.612,219.8243,219.9060,,93,the
q2nc4g.613,219.9060,220.0097,,93,way
q2nc4g.614,220.0097,220.1764,,93,over
q2nc4g.615,220.1764,220.3376,,93,to
q2nc4g.616,220.3376,220.4112,,93,the
q2nc4g.617,220.4112,220.5711,,93,other
q2nc4g.618,220.5711,220.8603,,93,side
q2nc4g.619,220.8603,220.9198,,93,of
q2nc4g.620,220.9198,220.9777,,93,the
q2nc4g.621,220.9777,221.3247,,93,page
q2nc4g.623,221.3247,221.5050,,93,now
q2nc4g.625,221.5051,221.5765,lowamp,,
q2nc4g.626,221.5765,221.8130,,,
q2nc4g.627,221.8130,222.2111,inbreath,,
q2nc4g.628,222.2111,222.6347,,,
q2nc4g.629,222.6347,222.8729,,95,yeah
q2nc4g.631,222.8729,222.9817,,,
q2nc4g.632,222.9817,223.0831,,,do
q2nc4g.633,223.0831,223.1728,,,you
q2nc4g.634,223.1728,223.3168,,,have
q2nc4g.635,223.3168,223.3866,,95,an
q2nc4g.637,223.3866,223.8238,,95,outlaws'
q2nc4g.638,223.8238,224.2712,,95,hideout
q2nc4g.640,224.2712,226.2684,,,
q2nc4g.641,226.2684,226.5644,,97,okay
q2nc4g.643,226.5644,226.7651,,97,well
q2nc4g.645,226.7651,226.8365,,,
q2nc4g.646,226.8366,227.1139,,97,you
q2nc4g.647,227.1139,227.3061,,97,go
q2nc4g.648,227.3061,227.5715,,97,up
q2nc4g.649,227.5715,228.0836,,97,towards
q2nc4g.650,228.0836,228.1942,,97,it
q2nc4g.651,228.1942,228.3302,,,
q2nc4g.652,228.3302,228.4952,,97,but
q2nc4g.653,228.4953,228.8253,,97,draw
q2nc4g.654,228.8253,228.9733,,97,just
q2nc4g.655,228.9733,229.3952,,97,beneath
q2nc4g.656,229.3952,229.4547,,97,the
q2nc4g.657,229.4547,229.7745,,97,words
q2nc4g.659,229.7746,230.1438,,97,outlaws'
q2nc4g.660,230.1438,230.4703,,97,hideout
q2nc4g.662,230.4703,232.3484,,,
q2nc4g.663,232.3484,232.4539,,99,is
q2nc4g.664,232.4539,232.5696,,99,that
q2nc4g.665,232.5696,232.7635,,99,right
q2nc4g.666,232.7635,232.9489,,99,over
q2nc4g.667,232.9490,233.0375,,99,in
