tu_id,start,end,type,utterance,text
q3nc5f.106,53.4504,53.8169,,24,okay
q3nc5f.108,53.8170,57.8720,,,
q3nc5f.109,57.8720,58.2992,,26,underneath
q3nc5f.110,58.2992,58.3948,,26,it
q3nc5f.112,58.3948,62.1672,,,
q3nc5f.113,62.1672,62.3953,,28,okay
q3nc5f.115,62.3953,68.1604,,,
q3nc5f.116,68.1604,68.6257,nonvocal,,
q3nc5f.117,68.6258,69.3883,,,
q3nc5f.118,69.3883,69.8845,,30,right
q3nc5f.120,69.8845,70.7684,lowamp,,
q3nc5f.121,70.7684,71.3668,,,
q3nc5f.122,71.3668,72.7764,breath,,
q3nc5f.123,72.7764,73.7804,,,
q3nc5f.124,73.7804,74.0248,,,'kay
q3nc5f.125,74.0248,76.4067,,,
q3nc5f.126,76.4067,76.7957,,34,mmhmm
q3nc5f.128,76.7957,88.7314,,,
q3nc5f.129,88.7314,89.3463,,36,right
q3nc5f.131,89.3464,95.1842,,,
q3nc5f.132,95.1842,95.5215,breath,,
q3nc5f.133,95.5216,95.7236,,,
q3nc5f.134,95.7236,95.8400,,38,don't
q3nc5f.135,95.8400,95.9986,,38,have
q3nc5f.136,95.9987,96.0631,,38,a
q3nc5f.137,96.0631,96.2846,,38,train
q3nc5f.138,96.2846,96.6648,,38,crossing
q3nc5f.140,96.6648,97.4743,breath,,
q3nc5f.141,97.4743,98.1457,,,
q3nc5f.142,98.1457,98.2633,,40,well
q3nc5f.143,98.2633,98.3395,,40,i
q3nc5f.144,98.3395,98.4712,,40,do
q3nc5f.145,98.4713,98.5095,,,have
q3nc5f.146,98.5095,98.5685,,,a
q3nc5f.147,98.5685,98.7788,,40,train
q3nc5f.148,98.7788,99.0950,,40,crossing
q3nc5f.149,99.0950,99.1814,,40,at
q3nc5f.150,99.1814,99.2267,,40,the
q3nc5f.151,99.2267,99.6664,,40,top
q3nc5f.153,99.6664,101.2987,,,
q3nc5f.154,101.2987,102.7788,laugh,,
q3nc5f.155,102.7789,103.9533,breath,,
q3nc5f.156,103.9533,105.1789,,,
q3nc5f.157,105.1789,105.5284,,42,right
q3nc5f.159,105.5285,108.3442,,,
q3nc5f.160,108.3442,108.4927,,44,on
q3nc5f.161,108.4927,108.5411,,44,the
q3nc5f.162,108.5411,108.6926,,44,right
q3nc5f.163,108.6926,108.9482,,44,side
q3nc5f.164,108.9483,109.0934,,44,of
q3nc5f.165,109.0934,109.1690,,44,it
q3nc5f.167,109.1691,110.1129,,,
q3nc5f.168,110.1129,110.2113,,46,or
q3nc5f.169,110.2113,110.2712,,46,the
q3nc5f.170,110.2712,110.5608,,46,left
q3nc5f.171,110.5608,110.7886,,46,side
q3nc5f.172,110.7886,110.9255,,48,of
q3nc5f.173,110.9255,110.9855,,48,it
q3nc5f.175,110.9855,114.2279,,,
q3nc5f.176,114.2279,114.6089,,50,eh
q3nc5f.178,114.6089,114.7050,,,
q3nc5f.179,114.7050,114.9939,,50,right
q3nc5f.181,114.9940,115.1197,lowamp,,
q3nc5f.182,115.1197,120.0581,,,
q3nc5f.183,120.0581,120.6482,,52,right
q3nc5f.185,120.6483,125.8806,,,
q3nc5f.186,125.8806,126.2438,,54,right
q3nc5f.188,126.2438,126.3976,,54,on
q3nc5f.189,126.3976,126.4307,,,
q3nc5f.190,126.4308,126.5713,,54,its
q3nc5f.191,126.5713,126.8996,,54,right-hand
q3nc5f.192,126.8996,127.1484,,54,side
q3nc5f.194,127.1485,127.9252,,,
q3nc5f.195,127.9252,128.1379,breath,,
q3nc5f.196,128.1379,128.2402,,,
q3nc5f.197,128.2402,128.3162,,56,on
q3nc5f.198,128.3162,128.4461,,,its
q3nc5f.199,128.4461,128.8184,,58,left-hand
q3nc5f.200,128.8184,129.0399,,58,side
q3nc5f.202,129.0399,129.1205,lowamp,,
q3nc5f.203,129.1205,129.2522,,58,right
q3nc5f.205,129.2523,129.9444,breath,,
q3nc5f.206,129.9444,136.1296,,,
q3nc5f.207,136.1296,136.1595,nonvocal,,
q3nc5f.208,136.1595,136.2351,,,
q3nc5f.209,136.2351,136.6689,,,right
q3nc5f.211,136.6690,138.9521,,,
q3nc5f.212,138.9521,139.0751,,62,mmhmm
q3nc5f.214,139.0751,140.5237,,,
q3nc5f.215,140.5237,140.7846,,,uh-huh
q3nc5f.216,140.7846,145.1551,,,
q3nc5f.217,145.1551,145.2170,,64,a--
q3nc5f.218,145.2170,145.7900,,,
q3nc5f.219,145.7900,146.3032,breath,,
q3nc5f.220,146.3032,146.3959,,,
q3nc5f.221,146.3959,146.9951,breath,,
q3nc5f.222,146.9951,147.0857,,,
q3nc5f.223,147.0857,147.3954,,66,ehm
q3nc5f.225,147.3954,147.7398,,,how
q3nc5f.226,147.7398,147.9522,,66,how
q3nc5f.227,147.9522,148.2266,,66,far
q3nc5f.228,148.2266,148.3779,,66,was
q3nc5f.229,148.3780,148.4698,,,i
q3nc5f.230,148.4698,148.6580,,66,going
q3nc5f.231,148.6580,148.9397,,66,above
q3nc5f.232,148.9398,148.9818,,66,the
q3nc5f.233,148.9818,149.4999,,66,waterfall
q3nc5f.235,149.5000,151.2241,,,
q3nc5f.236,151.2241,151.4369,,68,couple
q3nc5f.237,151.4369,151.4921,,68,of
q3nc5f.238,151.4921,151.8865,,68,inches
q3nc5f.240,151.8865,154.4270,,,
q3nc5f.241,154.4270,154.6923,,70,right
q3nc5f.243,154.6924,162.7241,,,
q3nc5f.244,162.7241,163.0761,,,goes
q3nc5f.245,163.0761,163.3711,,72,towards
q3nc5f.246,163.3711,163.3973,,72,the
q3nc5f.247,163.3973,163.6815,,72,public
q3nc5f.248,163.6815,164.2782,,72,footpath
q3nc5f.250,164.2783,165.9550,,,
q3nc5f.251,165.9550,166.4268,,,mm
q3nc5f.252,166.4268,166.9163,,,right
q3nc5f.253,166.9163,167.3438,breath,,
q3nc5f.254,167.3438,167.5857,,74,s--
q3nc5f.255,167.5857,168.8660,,,
q3nc5f.256,168.8660,170.3354,breath,,
q3nc5f.257,170.3354,170.4005,,,
q3nc5f.258,170.4005,170.9836,,76,no
q3nc5f.260,170.9836,171.0368,,76,i
q3nc5f.261,171.0368,171.4224,,76,don't
q3nc5f.263,171.4224,173.5028,breath,,
q3nc5f.264,173.5028,174.7769,,,
q3nc5f.265,174.7769,175.1426,,78,halfway
q3nc5f.266,175.1426,175.4069,,78,down
q3nc5f.267,175.4069,175.4717,,78,the
q3nc5f.268,175.4717,175.9230,,78,page
q3nc5f.270,175.9230,175.9546,,,
q3nc5f.271,175.9546,176.5023,breath,,
q3nc5f.272,176.5024,177.4682,cough,,
q3nc5f.273,177.4682,178.0765,breath,,
q3nc5f.274,178.0765,178.4804,,,
q3nc5f.275,178.4804,178.5253,nonvocal,,
q3nc5f.276,178.5253,179.1312,,,
q3nc5f.277,179.1312,179.2185,,80,oh
q3nc5f.279,179.2185,179.2599,,80,i
q3nc5f.280,179.2599,179.4416,,80,do
q3nc5f.281,179.4416,179.4857,,80,have
q3nc5f.282,179.4857,179.5356,,80,a
q3nc5f.283,179.5356,179.8771,,80,fallen
q3nc5f.284,179.8771,180.2760,,80,cairn
q3nc5f.286,180.2761,180.7727,,80,yes
q3nc5f.287,180.7727,180.8949,,,
q3nc5f.288,180.8949,181.1824,,80,uh-huh
q3nc5f.290,181.1824,182.2495,,,
q3nc5f.291,182.2495,182.6110,,80,right
q3nc5f.292,182.6111,182.6551,,,
q3nc5f.293,182.6551,182.9464,,80,so
q3nc5f.294,182.9464,183.0507,,80,i'm
q3nc5f.296,183.0507,183.3362,,80,coming
q3nc5f.297,183.3362,183.8540,,80,diagonally
q3nc5f.298,183.8540,184.2322,,80,down
q3nc5f.300,184.2322,184.6931,,,
q3nc5f.301,184.6931,184.8765,,82,from
q3nc5f.302,184.8765,184.9226,,82,the
q3nc5f.303,184.9227,185.5454,,82,waterfall
q3nc5f.305,185.5454,187.9308,,,
q3nc5f.306,187.9309,188.3261,,84,uh-huh
q3nc5f.308,188.3261,192.3304,,,
q3nc5f.309,192.3304,192.6554,,86,from
q3nc5f.310,192.6554,193.2696,,86,there
q3nc5f.312,193.2696,194.4465,,,
q3nc5f.313,194.4465,194.5015,,88,a
q3nc5f.314,194.5016,194.7758,,88,straight
q3nc5f.315,194.7758,195.2065,,88,line
q3nc5f.317,195.2065,196.0472,,,
q3nc5f.318,196.0472,197.0429,breath,,
q3nc5f.319,197.0429,197.3188,,,
q3nc5f.320,197.3188,197.7352,,90,uh-huh
q3nc5f.322,197.7352,201.6448,,,
q3nc5f.323,201.6448,201.9357,,,right
q3nc5f.324,201.9357,202.4064,laugh,,
q3nc5f.325,202.4065,202.6286,,,
q3nc5f.326,202.6286,202.8362,breath,,
q3nc5f.327,202.8362,202.9363,,,
q3nc5f.328,202.9363,203.2323,,94,that's
q3nc5f.330,203.2323,203.6233,,94,weird
q3nc5f.332,203.6233,204.8765,breath,,
q3nc5f.333,204.8765,206.0376,,,
q3nc5f.334,206.0376,207.7058,breath,,
q3nc5f.335,207.7058,208.0328,,96,mmhmm
q3nc5f.337,208.0328,211.0059,,,
q3nc5f.338,211.0059,211.3393,,98,mmhmm
q3nc5f.340,211.3393,211.6450,lowamp,,
q3nc5f.341,211.6450,215.1102,,,
q3nc5f.342,215.1102,215.1890,nonvocal,,
q3nc5f.343,215.1891,215.2221,,,
q3nc5f.344,215.2221,215.3870,,100,don't
q3nc5f.345,215.3870,215.5818,,100,have
q3nc5f.346,215.5819,215.8216,,100,any
q3nc5f.348,215.8216,216.6995,,,
q3nc5f.349,216.6996,217.1789,cough,,
q3nc5f.350,217.1789,219.2199,,,
q3nc5f.351,219.2199,219.5043,,102,so
q3nc5f.352,219.5043,219.6140,,102,i'm
q3nc5f.354,219.6141,219.7038,,102,going
q3nc5f.355,219.7038,220.1755,,102,up
q3nc5f.356,220.1755,220.2297,,,
q3nc5f.357,220.2298,220.3725,,102,to
q3nc5f.358,220.3725,220.4223,,102,my
q3nc5f.359,220.4223,220.7549,,102,left
q3nc5f.360,220.7549,221.0207,,102,for
q3nc5f.361,221.0207,221.2199,,,
q3nc5f.362,221.2199,221.4647,,102,or
q3nc5f.363,221.4647,221.7278,,102,straight
q3nc5f.364,221.7278,221.8737,,102,up
q3nc5f.365,221.8737,222.0450,,102,for
q3nc5f.366,222.0450,222.1797,,102,how
q3nc5f.367,222.1797,222.4372,,102,many
q3nc5f.368,222.4372,222.7831,,102,inches
q3nc5f.370,222.7831,226.7942,,,
q3nc5f.371,226.7942,228.0651,,,right
q3nc5f.372,228.0651,230.2824,,,
q3nc5f.373,230.2824,230.8272,,106,rightee-ho
q3nc5f.375,230.8272,234.2439,,,
q3nc5f.376,234.2439,234.9225,,108,mmhmm
q3nc5f.378,234.9225,237.1890,,,
q3nc5f.379,237.1890,237.3589,,110,which
q3nc5f.380,237.3589,237.4652,,110,is
q3nc5f.381,237.4652,237.7583,,110,where
q3nc5f.383,237.7584,242.0534,,,
q3nc5f.384,242.0534,242.2835,,112,at
q3nc5f.385,242.2835,242.7139,,112,the
q3nc5f.386,242.7139,242.8470,,,
q3nc5f.387,242.8470,243.0355,,112,the
q3nc5f.388,243.0355,243.5426,,112,jutty-out
q3nc5f.389,243.5426,243.9378,,112,bit
q3nc5f.391,243.9378,245.2448,,,
q3nc5f.392,245.2448,246.0020,breath,,
q3nc5f.393,246.0020,247.2581,,,
q3nc5f.394,247.2581,247.6357,,,okey-doke
q3nc5f.395,247.6358,247.8400,,,
q3nc5f.396,247.8400,248.2858,breath,,
q3nc5f.397,248.2858,248.4355,,116,that's
q3nc5f.399,248.4355,248.5700,,116,me
q3nc5f.401,248.5700,248.7394,,,
q3nc5f.404,248.7394,250.1981,breath,,
q3nc5f.405,250.1982,250.2557,,,
q3nc5f.406,250.2557,250.4666,breath,,
q3nc5f.407,250.4666,250.5746,,116,i
q3nc5f.408,250.5746,250.8586,,116,think
