tu_id,start,end,type,utterance,text
q2nc6f.150,105.2137,107.0628,,,
q2nc6f.151,107.0628,107.4288,,38,okay
q2nc6f.153,107.4288,107.6438,,,
q2nc6f.154,107.6438,108.6977,outbreath,,
q2nc6f.155,108.6977,110.0009,,,
q2nc6f.156,110.0009,110.9849,outbreath,,
q2nc6f.157,110.9849,111.4869,,,
q2nc6f.158,111.4869,111.6332,lipsmack,,
q2nc6f.159,111.6332,111.9298,,40,halfway
q2nc6f.160,111.9298,112.3138,,40,across
q2nc6f.161,112.3138,112.3658,,40,the
q2nc6f.162,112.3658,112.6998,,40,page
q2nc6f.164,112.6998,112.8865,lowamp,,
q2nc6f.165,112.8865,113.9358,,,
q2nc6f.166,113.9359,114.4979,,42,okay
q2nc6f.168,114.4979,114.6518,,,
q2nc6f.169,114.6518,115.1837,outbreath,,
q2nc6f.170,115.1837,117.1983,,,
q2nc6f.171,117.1984,117.3264,,44,i've
q2nc6f.173,117.3264,117.4804,,44,got
q2nc6f.174,117.4804,118.1892,,44,rapids
q2nc6f.175,118.1892,118.3487,lowamp,,
q2nc6f.176,118.3487,118.8364,,,
q2nc6f.177,118.8364,119.3724,,46,on
q2nc6f.178,119.3724,119.7624,,46,my
q2nc6f.179,119.7624,120.2384,,46,left
q2nc6f.181,120.2384,122.4512,,,
q2nc6f.182,122.4512,122.7012,,48,eh
q2nc6f.184,122.7012,122.8872,,48,they're
q2nc6f.186,122.8872,122.9632,,48,at
q2nc6f.187,122.9632,122.9952,,48,the
q2nc6f.188,122.9952,123.2712,,48,same
q2nc6f.189,123.2712,123.5852,,48,level
q2nc6f.191,123.5852,123.9869,outbreath,,
q2nc6f.192,123.9869,126.3107,,,
q2nc6f.193,126.3107,126.4703,nonvocal,,
q2nc6f.194,126.4703,126.5687,,,
q2nc6f.195,126.5687,127.0627,,50,okay
q2nc6f.197,127.0627,129.5554,,,
q2nc6f.198,129.5554,130.4515,nonvocal,,
q2nc6f.199,130.4515,133.7204,,,
q2nc6f.200,133.7204,134.2304,,52,okay
q2nc6f.202,134.2304,134.4789,,,
q2nc6f.203,134.4789,138.1519,nonvocal,,
q2nc6f.204,138.1519,138.2499,,54,i
q2nc6f.205,138.2500,138.4340,,54,do
q2nc6f.207,138.4340,139.1233,outbreath,,
q2nc6f.208,139.1233,139.6632,,,
q2nc6f.209,139.6632,139.8212,,56,yeah
q2nc6f.211,139.8212,141.8426,,,
q2nc6f.213,141.8426,142.1518,nonvocal,,
q2nc6f.214,142.1518,142.3513,,,
q2nc6f.215,142.3513,143.7210,outbreath,,
q2nc6f.216,143.7210,146.8513,,,
q2nc6f.217,146.8513,147.4040,,58,okay
q2nc6f.219,147.4040,147.4620,lowamp,,
q2nc6f.220,147.4620,147.6139,,,
q2nc6f.221,147.6139,148.6212,outbreath,,
q2nc6f.222,148.6212,150.1471,,,
q2nc6f.223,150.1472,151.9457,nonvocal,,
q2nc6f.224,151.9457,152.8034,,,
q2nc6f.225,152.8034,154.9843,nonvocal,,
q2nc6f.226,154.9843,156.0747,,,
q2nc6f.227,156.0747,157.2922,nonvocal,,
q2nc6f.228,157.2922,157.5309,,60,right
q2nc6f.230,157.5309,157.6862,,60,i've
q2nc6f.232,157.6862,157.8062,,60,got
q2nc6f.233,157.8062,157.8442,,60,a
q2nc6f.234,157.8442,158.1122,,60,gold
q2nc6f.234.1,158.1122,158.3682,,60,mine
q2nc6f.235,158.3682,158.6102,,60,here
q2nc6f.237,158.6102,158.7243,lowamp,,
q2nc6f.238,158.7243,159.1631,,,
q2nc6f.239,159.1631,159.7948,nonvocal,,
q2nc6f.240,159.7948,161.3606,,,
q2nc6f.241,161.3606,161.8631,,62,er
q2nc6f.243,161.8631,162.2671,,62,just
q2nc6f.244,162.2671,162.5428,,62,ehm
q2nc6f.246,162.5428,163.0561,,62,just
q2nc6f.247,163.0561,163.2914,,,
q2nc6f.248,163.2914,163.4982,,62,to
q2nc6f.249,163.4982,163.5551,,62,the
q2nc6f.250,163.5551,163.8878,,62,right
q2nc6f.251,163.8878,163.9900,,62,and
q2nc6f.252,163.9900,164.2972,,62,above
q2nc6f.253,164.2972,164.5212,,62,it
q2nc6f.255,164.5212,165.0926,,,
q2nc6f.256,165.0926,165.1292,lipsmack,,
q2nc6f.257,165.1292,168.4829,,,
q2nc6f.258,168.4829,168.9769,,64,ye--
q2nc6f.259,168.9769,169.3249,,,
q2nc6f.260,169.3249,169.3689,lipsmack,,
q2nc6f.261,169.3689,169.5949,,64,no
q2nc6f.262,169.5949,169.9089,,64,it's
q2nc6f.264,169.9089,170.2449,,64,er
q2nc6f.266,170.2449,171.4164,,,
q2nc6f.267,171.4164,171.6770,,64,it's
q2nc6f.269,171.6770,171.8584,,64,on
q2nc6f.270,171.8584,171.9273,,64,the
q2nc6f.271,171.9273,172.0850,,64,other
q2nc6f.272,172.0850,172.5190,,64,side
q2nc6f.273,172.5190,172.7410,,64,of
q2nc6f.274,172.7410,172.8010,,64,the
q2nc6f.276,172.8010,173.2866,,,outlaws'
q2nc6f.277,173.2866,173.4743,lowamp,,
q2nc6f.278,173.4743,173.6026,,,
q2nc6f.280,173.6027,173.9047,,64,outlaws'
q2nc6f.281,173.9047,174.2087,,64,hideout
q2nc6f.283,174.2087,175.6312,,,
q2nc6f.284,175.6312,175.7708,nonvocal,,
q2nc6f.285,175.7708,175.8201,,,
q2nc6f.286,175.8201,176.0241,,66,well
q2nc6f.288,176.0241,176.2661,outbreath,,
q2nc6f.289,176.2661,176.8041,,,
q2nc6f.290,176.8041,176.8641,,66,the
q2nc6f.292,176.8641,177.2741,,66,outlaws'
q2nc6f.293,177.2741,177.5285,,66,hideout
q2nc6f.294,177.5285,177.9781,,66,hideout's
q2nc6f.296,177.9781,178.0701,,66,at
q2nc6f.297,178.0701,178.1461,,66,the
q2nc6f.298,178.1461,178.5801,,66,top
q2nc6f.300,178.5801,178.6597,lowamp,,
q2nc6f.301,178.6597,178.8891,,,
q2nc6f.302,178.8892,179.0272,,66,and
q2nc6f.303,179.0272,179.2512,,66,then
q2nc6f.304,179.2512,179.6271,,66,below
q2nc6f.305,179.6272,180.6440,,,
q2nc6f.306,180.6440,180.7559,,66,is
q2nc6f.307,180.7560,180.8280,,66,the
q2nc6f.308,180.8280,181.0499,,66,gold
q2nc6f.308.1,181.0499,181.2880,,66,mine
q2nc6f.310,181.2880,182.0540,,,
q2nc6f.311,182.0540,182.3399,nonvocal,,
q2nc6f.312,182.3399,184.5169,,,
q2nc6f.313,184.5169,184.6989,,68,right
q2nc6f.314,184.6989,184.9809,,68,okay
q2nc6f.316,184.9809,185.0909,,68,and
q2nc6f.317,185.0909,185.3409,,68,then
q2nc6f.318,185.3409,185.5749,,68,down
q2nc6f.320,185.5749,185.9835,outbreath,,
q2nc6f.321,185.9835,186.3425,,,
q2nc6f.322,186.3426,186.8213,nonvocal,,
q2nc6f.323,186.8213,189.7648,,,
q2nc6f.324,189.7648,189.9608,,70,yeah
q2nc6f.326,189.9608,195.1425,,,
q2nc6f.327,195.1425,195.8825,,72,okay
q2nc6f.329,195.8826,196.0206,,72,and
q2nc6f.330,196.0206,196.1245,,72,then
q2nc6f.331,196.1245,196.6825,,72,across
q2nc6f.333,196.6825,199.1896,,,
q2nc6f.334,199.1896,199.5128,nonvocal,,
q2nc6f.335,199.5128,199.7648,,74,no
q2nc6f.336,199.7648,199.8168,,74,i
q2nc6f.337,199.8168,200.0348,,74,don't
q2nc6f.339,200.0349,200.1890,,,
q2nc6f.340,200.1890,201.5786,nonvocal,,
q2nc6f.341,201.5786,203.2309,,,
q2nc6f.342,203.2309,204.0088,nonvocal,,
q2nc6f.343,204.0088,205.4583,,,
q2nc6f.344,205.4583,206.6421,outbreath,,
q2nc6f.345,206.6421,207.0908,nonvocal,,
q2nc6f.346,207.0908,207.2668,,76,yeah
q2nc6f.348,207.2668,207.4629,,,
q2nc6f.349,207.4629,207.4961,nonvocal,,
q2nc6f.350,207.4962,212.8208,,,
q2nc6f.351,212.8208,213.0881,,78,mmhmm
q2nc6f.353,213.0882,213.4304,outbreath,,
q2nc6f.354,213.4304,213.7230,,,
q2nc6f.355,213.7230,214.8333,nonvocal,,
q2nc6f.356,214.8333,215.7076,outbreath,,
q2nc6f.357,215.7076,215.8938,,,
q2nc6f.358,215.8938,215.9237,nonvocal,,
q2nc6f.359,215.9237,216.7490,,,
q2nc6f.360,216.7491,217.5010,,80,okay
q2nc6f.362,217.5010,220.4830,,,
q2nc6f.363,220.4830,220.6690,,82,yeah
q2nc6f.364,220.6690,220.7030,,82,i
q2nc6f.365,220.7030,220.8750,,82,do
q2nc6f.367,220.8750,221.3093,outbreath,,
q2nc6f.368,221.3093,222.4828,,,
q2nc6f.369,222.4829,223.4370,outbreath,,
q2nc6f.370,223.4370,226.3441,,,
q2nc6f.371,226.3442,226.5062,,84,yeah
q2nc6f.373,226.5062,226.7548,,,
q2nc6f.374,226.7548,227.7754,nonvocal,,
q2nc6f.375,227.7754,229.4709,,,
q2nc6f.376,229.4709,230.0527,outbreath,,
q2nc6f.377,230.0527,230.7907,,,
q2nc6f.378,230.7907,230.9536,nonvocal,,
q2nc6f.379,230.9536,231.7614,,,
q2nc6f.380,231.7615,232.9018,outbreath,,
q2nc6f.381,232.9018,238.7028,,,
q2nc6f.382,238.7028,239.0406,,86,okay
