tu_id,start,end,type,utterance,text
q1ec5g.98,25.1565,25.3706,,8,what's
q1ec5g.100,25.3706,25.4373,,8,to
q1ec5g.101,25.4373,25.5641,,8,your
q1ec5g.102,25.5641,25.9824,,8,right
q1ec5g.104,25.9824,29.1420,,,
q1ec5g.105,29.1420,29.6336,,10,canoes
q1ec5g.107,29.6336,30.7041,,,
q1ec5g.108,30.7041,30.8820,,,and a
q1ec5g.110,30.8820,31.3924,,12,fast
q1ec5g.111,31.3925,31.9607,,,
q1ec5g.112,31.9607,32.2333,,12,running
q1ec5g.113,32.2333,32.6597,,12,creek
q1ec5g.115,32.6598,32.8994,,,
q1ec5g.116,32.8994,33.4980,inbreath,,
q1ec5g.117,33.4980,33.7500,,,
q1ec5g.118,33.7500,34.1543,,12,um
q1ec5g.120,34.1543,36.1462,,,
q1ec5g.121,36.1463,36.1727,lipsmack,,
q1ec5g.122,36.1727,36.9969,,,
q1ec5g.123,36.9969,37.5280,,12,and
q1ec5g.124,37.5280,37.8294,,,
q1ec5g.125,37.8294,37.9142,,12,do
q1ec5g.126,37.9142,38.0254,,12,you
q1ec5g.127,38.0254,38.1670,,12,have
q1ec5g.128,38.1670,38.1983,,12,a
q1ec5g.129,38.1983,38.8011,,12,graveyard
q1ec5g.131,38.8011,41.5267,,,
q1ec5g.132,41.5267,41.6749,,14,do
q1ec5g.133,41.6749,41.7951,,14,you
q1ec5g.134,41.7951,42.0066,,14,have
q1ec5g.135,42.0066,42.0817,,14,a
q1ec5g.136,42.0817,42.4720,,14,carved
q1ec5g.137,42.4720,42.6548,,14,wooden
q1ec5g.138,42.6548,42.9611,,14,pole
q1ec5g.139,42.9612,43.2362,,,
q1ec5g.140,43.2362,43.2905,,14,in
q1ec5g.141,43.2905,43.4626,,14,this
q1ec5g.142,43.4626,43.6759,,14,area
q1ec5g.144,43.6759,43.7484,lowamp,,
q1ec5g.145,43.7484,47.3082,,,
q1ec5g.146,47.3082,47.5791,,16,right
q1ec5g.148,47.5791,47.9241,,16,okay
q1ec5g.150,47.9241,48.0139,,,
q1ec5g.151,48.0139,48.6702,inbreath,,
q1ec5g.152,48.6702,50.4389,,,
q1ec5g.153,50.4389,50.5805,,16,now
q1ec5g.154,50.5806,50.8079,,16,go
q1ec5g.155,50.8079,50.9593,,,
q1ec5g.156,50.9593,51.1956,,16,go
q1ec5g.157,51.1957,51.4016,,16,right
q1ec5g.159,51.4016,51.6477,,,
q1ec5g.160,51.6478,51.9582,,16,from
q1ec5g.161,51.9582,52.0257,,16,the
q1ec5g.162,52.0257,52.3979,,16,diamond
q1ec5g.162.1,52.3979,52.6943,,16,mine
q1ec5g.164,52.6944,54.3841,,,
q1ec5g.165,54.3841,54.6575,,18,okay
q1ec5g.167,54.6575,54.6929,,,
q1ec5g.168,54.6929,55.1022,inbreath,,
q1ec5g.169,55.1022,55.2141,,,
q1ec5g.170,55.2141,55.8111,,18,and
q1ec5g.172,55.8111,56.4147,,,
q1ec5g.173,56.4147,56.9557,,18,um
q1ec5g.175,56.9557,60.2034,,,
q1ec5g.176,60.2034,60.3236,,18,now
q1ec5g.177,60.3236,60.4661,,18,you've
q1ec5g.179,60.4661,60.6160,,18,got
q1ec5g.180,60.6160,60.6687,,18,to
q1ec5g.181,60.6687,61.0829,,18,pass
q1ec5g.182,61.0829,61.1340,,,
q1ec5g.183,61.1340,61.2558,,18,there's
q1ec5g.185,61.2558,61.5975,,18,actually
q1ec5g.186,61.5975,61.6634,,18,a
q1ec5g.187,61.6634,62.3337,,18,graveyard
q1ec5g.188,62.3337,62.4704,,18,to
q1ec5g.189,62.4704,62.5676,,18,the
q1ec5g.190,62.5676,62.7734,,18,right
q1ec5g.191,62.7734,62.8557,,18,of
q1ec5g.192,62.8558,62.9357,,18,the
q1ec5g.193,62.9357,63.2329,,18,diamond
q1ec5g.193.1,63.2329,63.5145,,18,mine
q1ec5g.194,63.5145,64.4154,,,
q1ec5g.195,64.4154,64.4837,lipsmack,,
q1ec5g.196,64.4837,64.5866,,18,on
q1ec5g.197,64.5866,64.6945,,18,my
q1ec5g.198,64.6945,65.0066,,18,map
q1ec5g.200,65.0066,65.8424,inbreath,,
q1ec5g.201,65.8424,66.5514,,,
q1ec5g.202,66.5514,66.8026,,20,no
q1ec5g.204,66.8026,66.9459,,20,on
q1ec5g.205,66.9459,66.9919,,20,the
q1ec5g.206,66.9920,67.2423,,20,same
q1ec5g.207,67.2423,67.5198,,20,level
q1ec5g.208,67.5198,67.6911,,20,as
q1ec5g.209,67.6911,67.7240,,20,the
q1ec5g.210,67.7240,67.9661,,22,diamond
q1ec5g.210.1,67.9661,68.1786,,22,mine
q1ec5g.212,68.1786,68.2288,,,
q1ec5g.213,68.2288,68.5821,inbreath,,
q1ec5g.214,68.5821,68.6273,,,
q1ec5g.215,68.6273,68.7582,,22,and
q1ec5g.216,68.7583,68.8621,,22,so
q1ec5g.217,68.8621,68.9625,,22,you're
q1ec5g.219,68.9625,69.1387,,22,going to
q1ec5g.220,69.1387,69.3907,,22,pa--
q1ec5g.221,69.3907,69.4706,,,
q1ec5g.222,69.4706,69.5899,,22,you're
q1ec5g.224,69.5899,69.7571,,22,going to
q1ec5g.225,69.7571,70.0560,,22,pass
q1ec5g.226,70.0560,70.4155,,22,by
q1ec5g.227,70.4155,70.4958,,22,the
q1ec5g.228,70.4958,70.5336,,,
q1ec5g.229,70.5336,71.0804,,22,graveyard
q1ec5g.230,71.0804,71.1924,,22,as
q1ec5g.231,71.1924,71.4806,,22,well
q1ec5g.233,71.4806,72.6746,,,
q1ec5g.234,72.6746,72.7009,lipsmack,,
q1ec5g.235,72.7009,72.7882,,,
q1ec5g.236,72.7882,73.1760,inbreath,,
q1ec5g.237,73.1761,73.2956,,,
q1ec5g.238,73.2956,73.4413,,24,and
q1ec5g.239,73.4413,73.6100,,24,then
q1ec5g.240,73.6100,73.7385,,24,you're
q1ec5g.242,73.7385,73.8917,,24,going
q1ec5g.243,73.8917,73.9592,,24,to
q1ec5g.244,73.9592,74.1552,,24,go
q1ec5g.245,74.1552,74.5323,,24,up
q1ec5g.246,74.5323,75.1079,,,
q1ec5g.247,75.1079,75.2528,,24,and
q1ec5g.248,75.2528,75.5204,,24,over
q1ec5g.249,75.5204,75.6093,,24,the
q1ec5g.250,75.6094,76.0080,,24,top
q1ec5g.251,76.0080,76.0310,,,
q1ec5g.252,76.0310,76.0582,phongesture,,
q1ec5g.253,76.0582,76.0738,,,
q1ec5g.254,76.0738,76.3241,inbreath,,
q1ec5g.255,76.3241,76.4666,,,
q1ec5g.256,76.4666,76.8594,,24,of
q1ec5g.257,76.8594,77.1805,,24,the
q1ec5g.258,77.1805,78.3778,,,
q1ec5g.259,78.3778,78.6034,,24,f--
q1ec5g.260,78.6035,78.8612,,,uh
q1ec5g.261,78.8612,78.9328,,24,what
q1ec5g.262,78.9328,79.0942,,24,i've
q1ec5g.264,79.0942,79.1963,,24,got
q1ec5g.265,79.1963,79.2951,,24,is
q1ec5g.266,79.2951,79.3478,,24,a
q1ec5g.267,79.3478,79.7167,,24,fast
q1ec5g.268,79.7168,79.9070,,24,flowing
q1ec5g.269,79.9070,80.1450,,24,river
q1ec5g.271,80.1450,80.3804,inbreath,,
q1ec5g.272,80.3805,80.5007,,24,do
q1ec5g.273,80.5007,80.5765,,24,you
q1ec5g.274,80.5765,80.8317,,26,have
q1ec5g.275,80.8317,80.9997,,,you
q1ec5g.276,80.9997,81.1545,,,have
q1ec5g.277,81.1545,81.3595,,26,your
q1ec5g.278,81.3595,81.8149,,,
q1ec5g.279,81.8149,81.9936,,,c--
q1ec5g.280,81.9936,82.0619,,,
q1ec5g.281,82.0619,82.3583,,28,fast
q1ec5g.282,82.3584,82.5116,,28,running
q1ec5g.283,82.5116,82.7611,,28,creek
q1ec5g.285,82.7611,82.9554,inbreath,,
q1ec5g.286,82.9554,83.0097,,,
q1ec5g.287,83.0097,83.2954,,28,where
q1ec5g.288,83.2955,83.6224,,,
q1ec5g.289,83.6224,83.7122,,28,is
q1ec5g.290,83.7122,83.9221,,28,that
q1ec5g.291,83.9221,84.3001,,,
q1ec5g.292,84.3001,84.3824,,28,on
q1ec5g.293,84.3824,84.4523,,28,a
q1ec5g.294,84.4523,84.8090,,28,level
q1ec5g.295,84.8090,84.9753,,28,with
q1ec5g.296,84.9753,85.0395,,28,the
q1ec5g.297,85.0395,85.2849,,28,diamond
q1ec5g.297.1,85.2849,85.4529,,28,mine
q1ec5g.298,85.4529,85.5558,,28,or
q1ec5g.299,85.5559,85.6811,,28,is
q1ec5g.300,85.6811,85.7312,,28,it
q1ec5g.301,85.7313,85.7931,,,
q1ec5g.302,85.7931,86.1331,,28,slightly
q1ec5g.303,86.1331,86.2574,,,
q1ec5g.304,86.2574,86.5835,,28,below
q1ec5g.306,86.5835,86.7424,lowamp,,
q1ec5g.307,86.7425,87.8467,,,
q1ec5g.308,87.8467,88.0830,,30,slightly
q1ec5g.309,88.0830,88.4947,,30,above
q1ec5g.311,88.4947,89.6410,,,
q1ec5g.312,89.6410,89.7999,,30,right
q1ec5g.314,89.7999,89.8864,,30,well
q1ec5g.315,89.8864,90.0000,,30,i've
q1ec5g.317,90.0000,90.0791,,30,got
q1ec5g.318,90.0791,90.1351,,30,a
q1ec5g.319,90.1351,90.5534,,30,fast
q1ec5g.320,90.5534,90.7379,,30,flowing
q1ec5g.321,90.7379,91.0145,,30,river
q1ec5g.322,91.0145,91.2064,,30,here
q1ec5g.324,91.2064,91.2377,lowamp,,
q1ec5g.325,91.2377,91.2772,,,
q1ec5g.326,91.2772,91.5218,inbreath,,
q1ec5g.327,91.5218,91.7161,,,
q1ec5g.328,91.7161,92.0990,,30,so
q1ec5g.330,92.0990,92.6277,,,
q1ec5g.331,92.6277,92.7537,,30,what
q1ec5g.332,92.7537,92.8672,,30,you'd
q1ec5g.334,92.8673,93.1292,,30,best
q1ec5g.335,93.1292,93.2534,,30,to
q1ec5g.336,93.2535,93.5944,,30,do
q1ec5g.337,93.5944,93.9304,,30,is
q1ec5g.338,93.9304,93.9691,,,
q1ec5g.339,93.9691,94.3487,inbreath,,
q1ec5g.340,94.3487,94.6756,,,
q1ec5g.341,94.6756,94.8123,,30,go
q1ec5g.342,94.8123,95.0659,,30,along
q1ec5g.343,95.0659,95.4078,,30,past
q1ec5g.344,95.4078,95.4710,,30,the
q1ec5g.345,95.4710,95.8794,,30,bottom
q1ec5g.347,95.8794,96.5201,,,
q1ec5g.348,96.5201,96.6132,,30,go
q1ec5g.349,96.6132,96.7935,,30,along
q1ec5g.350,96.7935,97.0027,,30,okay
q1ec5g.352,97.0027,97.2226,,30,sorry
q1ec5g.354,97.2226,97.3320,,30,go
q1ec5g.355,97.3320,97.5395,,30,along
q1ec5g.356,97.5395,97.6317,,30,to
q1ec5g.357,97.6318,97.6993,,30,your
q1ec5g.358,97.6993,98.0040,,30,right
q1ec5g.360,98.0040,98.0237,,,
q1ec5g.361,98.0237,98.3621,inbreath,,
q1ec5g.362,98.3622,98.4256,,,
q1ec5g.363,98.4256,98.5532,,30,and
q1ec5g.364,98.5532,98.7377,,30,veer
q1ec5g.365,98.7377,99.1988,,30,slightly
q1ec5g.366,99.1988,99.7793,,30,upwards
q1ec5g.367,99.7793,100.7403,,,
q1ec5g.368,100.7403,100.7609,lipsmack,,
q1ec5g.369,100.7609,100.8465,,,
q1ec5g.370,100.8465,101.0005,,30,as
q1ec5g.371,101.0005,101.0507,,30,you
q1ec5g.372,101.0507,101.2879,,30,reach
q1ec5g.373,101.2879,101.3702,,30,the
q1ec5g.374,101.3703,101.8001,,30,creek
q1ec5g.376,101.8001,102.3296,inbreath,,
q1ec5g.377,102.3296,102.4663,,,
q1ec5g.378,102.4663,102.5725,,32,and
q1ec5g.379,102.5725,102.8492,,32,then
q1ec5g.380,102.8492,103.1555,,32,go
q1ec5g.381,103.1555,104.2540,,,
q1ec5g.382,104.2540,104.7365,,32,over
q1ec5g.383,104.7365,104.9135,,,
q1ec5g.384,104.9136,105.0519,,32,and
q1ec5g.385,105.0519,105.3195,,32,round
q1ec5g.386,105.3195,105.3813,,32,the
q1ec5g.387,105.3813,105.9112,,32,creek
q1ec5g.388,105.9112,107.1426,,,
q1ec5g.389,107.1426,107.2258,,32,to
q1ec5g.390,107.2258,107.3073,,32,your
q1ec5g.391,107.3073,107.5280,,32,right
q1ec5g.393,107.5280,107.5576,,,
q1ec5g.394,107.5577,107.9258,inbreath,,
q1ec5g.395,107.9258,108.3573,,,
q1ec5g.396,108.3573,108.4890,,32,and
q1ec5g.397,108.4890,108.8974,,32,then
q1ec5g.399,108.8974,109.5443,,,
q1ec5g.400,109.5444,109.9490,,32,ehm
q1ec5g.402,109.9490,111.0228,,,
q1ec5g.403,111.0228,111.0417,nonvocal,,
q1ec5g.404,111.0417,114.1338,,,
q1ec5g.405,114.1338,114.2293,,32,do
q1ec5g.406,114.2293,114.3059,,32,you
q1ec5g.407,114.3059,114.4594,,32,have
q1ec5g.408,114.4594,114.6048,,32,an
q1ec5g.409,114.6048,115.1417,,32,apache
q1ec5g.410,115.1417,115.5188,,32,camp
q1ec5g.412,115.5188,116.7548,,,
q1ec5g.413,116.7548,116.7877,lipsmack,,
q1ec5g.414,116.7877,116.9260,,34,right
q1ec5g.416,116.9261,116.9533,,,
q1ec5g.417,116.9533,117.3066,inbreath,,
q1ec5g.418,117.3066,117.3485,,,
q1ec5g.419,117.3485,117.5198,,34,see
q1ec5g.420,117.5198,117.6779,,34,when
q1ec5g.421,117.6779,117.7866,,34,you're
q1ec5g.423,117.7866,118.0666,,34,over
q1ec5g.424,118.0666,118.1193,,34,the
q1ec5g.425,118.1193,118.4783,,34,top
q1ec5g.426,118.4783,118.6924,,34,of
q1ec5g.427,118.6924,118.7509,,34,the
q1ec5g.428,118.7509,119.1469,,34,fast
q1ec5g.429,119.1469,119.2161,,,or
q1ec5g.430,119.2161,119.3890,,34,your
q1ec5g.431,119.3890,119.7686,,34,creek
q1ec5g.432,119.7686,119.8345,,,
q1ec5g.433,119.8345,119.9111,,36,or
q1ec5g.434,119.9111,120.0239,,36,the
q1ec5g.435,120.0239,120.3220,,36,river
q1ec5g.436,120.3220,120.4315,,,that
q1ec5g.437,120.4315,120.6061,,36,i've
q1ec5g.439,120.6061,120.7132,,36,got
q1ec5g.440,120.7132,120.9610,,36,here
q1ec5g.442,120.9610,120.9964,,,
q1ec5g.443,120.9964,121.3530,inbreath,,
q1ec5g.444,121.3530,121.6602,,,
q1ec5g.445,121.6602,121.8083,,36,when
q1ec5g.446,121.8083,121.9129,,36,you're
q1ec5g.448,121.9129,122.2694,,36,over
q1ec5g.449,122.2695,122.4490,,,
q1ec5g.450,122.4490,122.4992,,36,the
q1ec5g.451,122.4992,122.7421,,36,top
q1ec5g.452,122.7421,122.9233,,36,of
q1ec5g.453,122.9233,123.1465,,36,that
q1ec5g.454,123.1465,123.3811,,,
q1ec5g.455,123.3811,123.5837,,36,and
q1ec5g.456,123.5837,124.2779,,,
q1ec5g.457,124.2779,124.5406,,36,in
q1ec5g.458,124.5406,125.1285,,,
q1ec5g.459,125.1285,125.4957,,36,line
q1ec5g.460,125.4957,125.7073,,,
q1ec5g.461,125.7074,126.0705,,36,vertically
q1ec5g.462,126.0705,126.2394,,36,in
q1ec5g.463,126.2394,126.4197,,36,line
q1ec5g.464,126.4197,126.5910,,36,with
q1ec5g.465,126.5910,126.6280,,36,the
q1ec5g.466,126.6280,127.0375,,36,apache
q1ec5g.467,127.0375,127.4382,,36,camp
q1ec5g.469,127.4383,127.8105,,,
q1ec5g.470,127.8105,128.0896,inbreath,,
q1ec5g.471,128.0896,128.1925,,,
q1ec5g.472,128.1925,128.4272,,38,go
q1ec5g.473,128.4272,128.6092,,,
q1ec5g.474,128.6092,129.1732,,38,south
q1ec5g.476,129.1732,130.0617,,,
q1ec5g.477,130.0618,130.2174,inbreath,,
q1ec5g.478,130.2174,130.6028,,38,until
q1ec5g.479,130.6028,130.8663,,38,just
q1ec5g.480,130.8663,131.1413,,38,above
q1ec5g.481,131.1413,131.1945,,38,the
q1ec5g.482,131.1945,131.5967,,38,apache
q1ec5g.483,131.5967,131.9928,,38,camp
q1ec5g.485,131.9928,132.5149,,,
q1ec5g.486,132.5149,132.7503,,40,right
q1ec5g.488,132.7504,132.7957,,,
q1ec5g.489,132.7957,133.2674,inbreath,,
q1ec5g.490,133.2675,133.3103,,,
q1ec5g.491,133.3103,133.4396,,40,when
q1ec5g.492,133.4396,133.5310,,40,you
q1ec5g.493,133.5310,133.6891,,40,reach
q1ec5g.494,133.6891,133.7599,,,
q1ec5g.495,133.7599,133.7945,,40,the
q1ec5g.496,133.7945,134.2425,,40,apache
q1ec5g.497,134.2425,134.7151,,40,camp
q1ec5g.499,134.7151,135.7312,,,
q1ec5g.500,135.7313,135.7601,lipsmack,,
q1ec5g.501,135.7601,135.9009,,,
q1ec5g.502,135.9009,136.3406,,40,ehm
q1ec5g.504,136.3406,137.1221,,,
q1ec5g.505,137.1221,137.3354,inbreath,,
q1ec5g.506,137.3354,137.3798,,,
q1ec5g.507,137.3798,137.4720,,40,do
q1ec5g.508,137.4720,137.5165,,40,you
q1ec5g.509,137.5165,137.5826,,40,have
q1ec5g.510,137.5826,137.6828,,40,a
q1ec5g.511,137.6828,137.9274,,40,walled
q1ec5g.512,137.9274,138.3844,,40,city
q1ec5g.514,138.3844,141.7136,,,
q1ec5g.515,141.7136,141.8165,lipsmack,,
q1ec5g.516,141.8166,141.9598,,,
q1ec5g.517,141.9598,142.2184,,42,right
q1ec5g.519,142.2184,142.2555,,,
q1ec5g.520,142.2555,142.4474,inbreath,,
q1ec5g.521,142.4474,142.5008,,,
q1ec5g.522,142.5009,142.6170,,42,well
q1ec5g.523,142.6170,142.7735,,42,you're
q1ec5g.525,142.7735,142.9480,,42,going
q1ec5g.526,142.9480,143.0106,,42,to
q1ec5g.527,143.0106,143.1621,,42,go
q1ec5g.528,143.1621,143.3383,,42,from
q1ec5g.529,143.3383,143.5442,,42,above
q1ec5g.530,143.5442,143.5994,,42,the
q1ec5g.531,143.5994,143.7450,,,
q1ec5g.532,143.7451,144.0613,,42,apache
q1ec5g.533,144.0613,144.2910,,42,camp
q1ec5g.534,144.2910,144.4071,,42,to
q1ec5g.535,144.4071,144.5076,,42,the
q1ec5g.536,144.5076,144.7530,,42,walled
q1ec5g.537,144.7530,145.1730,,42,city
q1ec5g.539,145.1730,145.2191,,,
q1ec5g.540,145.2191,145.6489,inbreath,,
q1ec5g.541,145.6489,145.8144,,,
q1ec5g.542,145.8144,145.9478,,42,but
q1ec5g.543,145.9478,146.0771,,42,you've
q1ec5g.545,146.0771,146.2286,,42,got
q1ec5g.546,146.2286,146.3571,,42,to
q1ec5g.547,146.3571,146.8479,,42,avoid
q1ec5g.548,146.8479,146.9763,,42,a
q1ec5g.549,146.9763,147.4210,,42,carved
q1ec5g.550,147.4210,147.6647,,42,wooden
q1ec5g.551,147.6647,148.1159,,42,pole
q1ec5g.553,148.1159,149.3116,,,
q1ec5g.554,149.3116,149.7069,,42,which
q1ec5g.556,149.7069,149.9358,,,
q1ec5g.557,149.9358,150.0667,,42,in
q1ec5g.558,150.0667,150.1812,,42,my
q1ec5g.559,150.1812,150.4842,,42,map
q1ec5g.561,150.4842,150.8688,,,
q1ec5g.562,150.8688,151.2023,,42,is
q1ec5g.563,151.2023,151.3233,,,
q1ec5g.564,151.3233,151.8207,,42,slightly
q1ec5g.565,151.8207,152.1707,,42,above
q1ec5g.566,152.1707,152.2355,,42,the
q1ec5g.567,152.2356,152.5807,,42,level
q1ec5g.568,152.5807,152.6589,,,
q1ec5g.569,152.6590,152.8262,,42,of
q1ec5g.570,152.8262,152.8697,,42,the
q1ec5g.571,152.8698,153.3350,,42,apache
q1ec5g.572,153.3350,153.7953,,42,camp
q1ec5g.574,153.7953,158.2518,,,
q1ec5g.575,158.2518,158.5647,,44,right
q1ec5g.577,158.5647,159.1288,,,
q1ec5g.578,159.1288,159.2902,,44,right
q1ec5g.579,159.2902,159.4005,,46,i've
q1ec5g.581,159.4006,159.4994,,46,got
q1ec5g.582,159.4994,159.6237,,46,one
q1ec5g.583,159.6237,159.7431,,46,of
q1ec5g.584,159.7431,159.8551,,46,them
q1ec5g.585,159.8551,159.9869,,46,as
q1ec5g.586,159.9869,160.1499,,46,well
q1ec5g.588,160.1499,160.1763,lowamp,,
q1ec5g.589,160.1763,160.2874,,,
q1ec5g.590,160.2874,160.8391,inbreath,,
q1ec5g.591,160.8391,160.9453,,,
q1ec5g.592,160.9453,161.3595,,48,so
q1ec5g.593,161.3595,162.2801,,,
q1ec5g.594,162.2802,162.3782,lipsmack,,
q1ec5g.595,162.3782,162.4820,,48,but
q1ec5g.596,162.4820,162.5857,,48,there's
q1ec5g.598,162.5857,162.7842,,48,another
q1ec5g.599,162.7842,162.8879,,48,one
q1ec5g.601,162.8879,162.9472,,48,a
q1ec5g.602,162.9472,163.2148,,48,carved
q1ec5g.603,163.2148,163.3778,,48,wooden
q1ec5g.604,163.3778,163.5804,,48,pole
q1ec5g.605,163.5804,163.8011,,48,here
q1ec5g.606,163.8011,163.8250,,,
q1ec5g.607,163.8250,164.0844,inbreath,,
q1ec5g.608,164.0844,164.1197,,,
q1ec5g.609,164.1198,164.3471,,48,which
q1ec5g.610,164.3471,164.6607,,48,is
q1ec5g.611,164.6608,165.6391,,,
q1ec5g.612,165.6391,165.6711,lipsmack,,
q1ec5g.613,165.6711,165.7197,,,
q1ec5g.614,165.7197,166.0277,,48,halfway
q1ec5g.615,166.0277,166.3629,,48,between
q1ec5g.616,166.3629,166.4361,,48,the
q1ec5g.617,166.4361,166.6601,,48,walled
q1ec5g.618,166.6601,166.9178,,48,city
q1ec5g.619,166.9178,167.0224,,48,and
q1ec5g.620,167.0224,167.1047,,48,the
q1ec5g.621,167.1048,167.4992,,48,apache
q1ec5g.622,167.4992,167.9068,,48,camp
q1ec5g.624,167.9068,168.1415,,,
q1ec5g.625,168.1415,168.5277,inbreath,,
q1ec5g.626,168.5277,168.9073,,,
q1ec5g.627,168.9073,169.1230,,48,okay
q1ec5g.629,169.1231,169.1914,lowamp,,
q1ec5g.630,169.1914,169.4360,,,
q1ec5g.631,169.4360,169.5818,,50,but
q1ec5g.632,169.5818,170.0659,,50,slightly
q1ec5g.633,170.0659,170.4299,,50,above
q1ec5g.634,170.4299,170.4941,,50,the
q1ec5g.635,170.4941,170.7642,,50,level
q1ec5g.636,170.7642,170.9058,,50,of
q1ec5g.637,170.9058,170.9519,,50,the
q1ec5g.638,170.9519,171.3249,,50,apache
q1ec5g.639,171.3250,171.6923,,50,camp
q1ec5g.641,171.6923,173.2378,,,
q1ec5g.642,173.2378,173.4503,,52,okay
q1ec5g.644,173.4503,173.5343,lowamp,,
q1ec5g.645,173.5343,174.2169,,,
q1ec5g.646,174.2169,174.3248,inbreath,,
q1ec5g.647,174.3248,174.5644,,54,uh-huh
q1ec5g.649,174.5644,174.5833,,,
q1ec5g.650,174.5834,174.7506,inbreath,,
q1ec5g.651,174.7506,174.7859,,,
q1ec5g.652,174.7859,174.8600,,,so
q1ec5g.653,174.8600,174.9506,,56,you've
q1ec5g.655,174.9506,175.1161,,56,got
q1ec5g.656,175.1161,175.2635,,56,so
q1ec5g.657,175.2635,175.3887,,56,you're
q1ec5g.659,175.3887,175.5435,,56,going
q1ec5g.660,175.5435,175.6983,,56,from
q1ec5g.661,175.6983,175.8663,,56,above
q1ec5g.662,175.8663,175.8976,,56,the
q1ec5g.663,175.8976,176.1628,,56,apache
