tu_id,start,end,type,utterance,text
q8nc8g.90,27.0982,27.5247,,13,move
q8nc8g.91,27.5247,27.8063,,,
q8nc8g.92,27.8063,27.9532,,13,up
q8nc8g.93,27.9533,28.2724,,13,very
q8nc8g.94,28.2724,28.9114,,,slightly
q8nc8g.95,28.9114,29.1469,,13,to
q8nc8g.96,29.1469,29.2292,,13,the
q8nc8g.97,29.2292,29.7546,,13,right
q8nc8g.98,29.7546,30.0094,,,
q8nc8g.99,30.0094,30.3754,,13,along
q8nc8g.100,30.3755,30.5265,,13,to
q8nc8g.101,30.5265,30.6373,,13,the
q8nc8g.102,30.6373,31.1627,,13,right
q8nc8g.104,31.1627,31.5464,,,
q8nc8g.105,31.5464,31.7061,,13,yeah
q8nc8g.107,31.7062,31.8673,,,did
q8nc8g.108,31.8673,31.9287,,,i
q8nc8g.109,31.9287,32.1130,,13,say
q8nc8g.110,32.1130,32.2640,,13,that
q8nc8g.111,32.2640,32.4341,,13,yeah
q8nc8g.113,32.4341,32.4769,,,
q8nc8g.114,32.4769,32.7360,,13,up
q8nc8g.115,32.7361,32.8518,lowamp,,
q8nc8g.116,32.8518,33.1176,,13,very
q8nc8g.117,33.1176,33.5425,,15,slightly
q8nc8g.118,33.5425,33.6615,,15,to
q8nc8g.119,33.6615,33.7182,,15,the
q8nc8g.120,33.7182,33.8422,,15,right
q8nc8g.122,33.8422,33.9353,lowamp,,
q8nc8g.123,33.9353,35.8432,,,
q8nc8g.124,35.8432,35.8630,lipsmack,,
q8nc8g.125,35.8630,35.9355,,,
q8nc8g.126,35.9355,36.2681,,17,uh-huh
q8nc8g.128,36.2681,36.5678,,17,yeah
q8nc8g.130,36.5678,38.3613,,,
q8nc8g.131,38.3613,38.5342,,20,yeah
q8nc8g.133,38.5342,39.0925,inbreath,,
q8nc8g.134,39.0925,39.5026,,,
q8nc8g.135,39.5026,39.9769,,22,ehm
q8nc8g.137,39.9769,40.1399,,,
q8nc8g.138,40.1400,40.7181,,22,from
q8nc8g.139,40.7181,40.8168,lowamp,,
q8nc8g.140,40.8169,41.0343,,22,the
q8nc8g.141,41.0343,41.4211,,22,"""e"""
q8nc8g.142,41.4212,41.5723,,22,in
q8nc8g.143,41.5723,42.0009,,22,mine
q8nc8g.145,42.0010,42.3584,,,
q8nc8g.146,42.3584,42.4836,,24,i
q8nc8g.147,42.4836,42.7108,,24,go
q8nc8g.148,42.7108,43.1258,,24,another
q8nc8g.149,43.1258,43.3942,,,
q8nc8g.150,43.3943,43.5985,,24,maybe
q8nc8g.151,43.5985,44.0086,,24,six
q8nc8g.152,44.0086,44.9062,,24,centimetres
q8nc8g.154,44.9062,46.1363,,,
q8nc8g.155,46.1364,46.2550,,24,in
q8nc8g.156,46.2550,46.3257,,24,the
q8nc8g.157,46.3258,46.5712,,24,same
q8nc8g.158,46.5712,47.0915,,24,direction
q8nc8g.160,47.0916,48.0649,,,
q8nc8g.161,48.0649,48.2082,,26,and
q8nc8g.162,48.2082,48.4223,,26,then
q8nc8g.163,48.4223,48.9510,,26,move
q8nc8g.165,48.9510,49.6574,,,
q8nc8g.166,49.6574,49.8204,,26,if
q8nc8g.167,49.8205,49.8584,,26,you
q8nc8g.168,49.8584,50.1054,,26,move
q8nc8g.169,50.1054,50.8630,,26,around
q8nc8g.170,50.8630,51.0030,lowamp,,
q8nc8g.171,51.0030,51.1101,,,
q8nc8g.172,51.1101,51.3208,,26,and
q8nc8g.173,51.3208,51.6139,,26,up
q8nc8g.174,51.6140,51.8017,,26,to
q8nc8g.175,51.8017,51.9087,,26,the
q8nc8g.176,51.9088,52.4391,,26,left
q8nc8g.177,52.4391,52.8064,,,
q8nc8g.178,52.8064,53.1846,,26,almost
q8nc8g.179,53.1846,53.7352,,26,vertically
q8nc8g.180,53.7352,53.8324,,26,but
q8nc8g.181,53.8324,53.9838,,26,not
q8nc8g.182,53.9838,54.2885,,26,quite
q8nc8g.184,54.2885,55.7048,,,
q8nc8g.185,55.7049,56.1034,,28,uh-huh
q8nc8g.187,56.1034,56.5744,,,
q8nc8g.188,56.5744,57.2365,,30,to
q8nc8g.189,57.2365,60.9980,,,
q8nc8g.190,60.9980,61.0227,lipsmack,,
q8nc8g.191,61.0227,61.2549,,,
q8nc8g.192,61.2549,61.4394,,32,yeah
q8nc8g.194,61.4394,61.6255,inbreath,,
q8nc8g.195,61.6255,61.8281,,32,right
q8nc8g.197,61.8281,61.8956,,,
q8nc8g.198,61.8956,62.0389,,32,if
q8nc8g.199,62.0389,62.1196,,32,you
q8nc8g.200,62.1196,62.3502,,32,go
q8nc8g.201,62.3502,62.8030,,32,along
q8nc8g.202,62.8030,63.2987,,32,another
q8nc8g.203,63.2987,63.4173,,,
q8nc8g.204,63.4173,63.6330,,32,maybe
q8nc8g.205,63.6331,63.8686,,32,two
q8nc8g.206,63.8686,63.9778,,32,or
q8nc8g.207,63.9778,64.1667,,32,three
q8nc8g.208,64.1667,64.8370,,,centimetres
q8nc8g.209,64.8370,65.0115,,32,then
q8nc8g.211,65.0115,66.5991,,,
q8nc8g.212,66.5991,66.7210,,34,and
q8nc8g.213,66.7210,66.9302,,34,then
q8nc8g.214,66.9302,66.9829,,,
q8nc8g.215,66.9829,67.1861,,34,up
q8nc8g.216,67.1861,67.2970,,34,and
q8nc8g.217,67.2970,67.9035,,34,around
q8nc8g.218,67.9035,67.9727,,,
q8nc8g.219,67.9727,68.1020,,34,to
q8nc8g.220,68.1020,68.2378,,34,the
q8nc8g.221,68.2378,68.7780,,34,left
q8nc8g.223,68.7780,68.8274,lowamp,,
q8nc8g.224,68.8274,69.0382,,,
q8nc8g.225,69.0382,69.4051,,34,almost
q8nc8g.226,69.4051,69.8814,,34,vertically
q8nc8g.227,69.8814,70.0379,,34,but
q8nc8g.228,70.0379,70.1680,,34,not
q8nc8g.229,70.1680,70.4414,,34,quite
q8nc8g.231,70.4414,70.7164,,,
q8nc8g.232,70.7164,71.0573,inbreath,,
q8nc8g.233,71.0573,71.2913,,,
q8nc8g.234,71.2913,71.6156,,36,'til
q8nc8g.235,71.6156,71.7012,,36,you
q8nc8g.236,71.7012,71.8774,,36,get
q8nc8g.237,71.8775,72.0093,,36,to
q8nc8g.238,72.0093,72.3205,,36,about
q8nc8g.239,72.3205,72.6153,,,
q8nc8g.240,72.6153,73.0781,,36,level
q8nc8g.241,73.0781,73.1851,,36,with
q8nc8g.242,73.1851,73.3383,,36,the
q8nc8g.243,73.3383,73.7303,,36,bottom
q8nc8g.244,73.7303,73.8438,,36,of
q8nc8g.245,73.8439,73.9180,,36,the
q8nc8g.246,73.9180,74.4071,,36,mountain
q8nc8g.247,74.4071,75.2058,,,
q8nc8g.248,75.2059,75.4118,,36,or
q8nc8g.249,75.4118,75.6933,,36,hill
q8nc8g.251,75.6933,76.9877,,,
q8nc8g.252,76.9877,77.2332,,38,okay
q8nc8g.254,77.2332,77.3353,,,
q8nc8g.255,77.3353,77.5230,inbreath,,
q8nc8g.256,77.5230,77.5920,,,
q8nc8g.257,77.5921,77.7158,,38,and
q8nc8g.258,77.7158,77.8969,,38,then
q8nc8g.259,77.8969,78.0797,,38,just
q8nc8g.260,78.0797,78.3020,,38,move
q8nc8g.261,78.3020,78.9229,,38,around
q8nc8g.262,78.9229,79.0349,,,
q8nc8g.263,79.0349,79.0958,,38,the
q8nc8g.264,79.0958,79.6010,,38,top
q8nc8g.265,79.6010,79.9127,,38,about
q8nc8g.266,79.9127,79.9539,,38,a
q8nc8g.267,79.9539,80.7153,,38,centimetre
q8nc8g.268,80.7153,80.8050,lowamp,,
q8nc8g.269,80.8050,81.5316,,,
q8nc8g.270,81.5316,81.5942,lipsmack,,
q8nc8g.271,81.5942,81.6453,,,
q8nc8g.272,81.6453,82.2876,,38,space
q8nc8g.273,82.2876,82.4011,,,
q8nc8g.274,82.4012,82.8096,,38,between
q8nc8g.275,82.8096,83.1291,,38,the
q8nc8g.276,83.1291,83.2329,,,
q8nc8g.277,83.2329,83.4190,,38,your
q8nc8g.278,83.4190,83.8258,,38,route
q8nc8g.279,83.8258,83.9591,,,
q8nc8g.280,83.9591,84.0974,,38,and
q8nc8g.281,84.0975,84.1518,,38,the
q8nc8g.282,84.1518,84.6327,,38,mountain
q8nc8g.284,84.6327,84.8649,,38,if
q8nc8g.285,84.8649,84.9242,,38,you
q8nc8g.286,84.9242,85.0889,,38,just
q8nc8g.287,85.0889,85.2569,,38,go
q8nc8g.288,85.2569,85.4397,,38,right
q8nc8g.289,85.4397,85.9914,,38,around
q8nc8g.290,85.9914,86.1907,,,
q8nc8g.291,86.1907,86.3784,,38,to
q8nc8g.292,86.3784,86.6139,,38,the
q8nc8g.293,86.6140,86.9028,,,
q8nc8g.294,86.9028,87.3649,inbreath,,
q8nc8g.295,87.3649,88.0764,,,
q8nc8g.296,88.0764,88.1110,lipsmack,,
q8nc8g.297,88.1110,88.1653,,,
q8nc8g.298,88.1653,88.5869,,40,uh-huh
q8nc8g.300,88.5869,88.8274,,,
q8nc8g.301,88.8274,89.1205,,40,uh-huh
q8nc8g.303,89.1205,91.7605,,,
q8nc8g.304,91.7605,92.0619,,42,yeah
q8nc8g.306,92.0619,92.4160,,,
q8nc8g.307,92.4160,92.8277,,42,until
q8nc8g.308,92.8277,92.9216,,42,you
q8nc8g.309,92.9216,93.1308,,42,get
q8nc8g.310,93.1308,93.6249,,,
q8nc8g.311,93.6249,93.7533,,42,to
q8nc8g.312,93.7533,93.8373,,42,the
q8nc8g.313,93.8373,94.3133,,42,bottom
q8nc8g.314,94.3133,94.8172,,,
q8nc8g.315,94.8172,94.9275,,42,of
q8nc8g.316,94.9275,95.0049,,42,the
q8nc8g.317,95.0049,95.3635,,42,mountain
q8nc8g.318,95.3636,95.4496,,42,at
q8nc8g.319,95.4496,95.5204,,42,the
q8nc8g.320,95.5204,95.8942,,42,right-hand
q8nc8g.321,95.8943,96.3044,,42,side
q8nc8g.323,96.3044,100.2173,,,
q8nc8g.324,100.2174,100.3063,,42,you
q8nc8g.325,100.3063,100.5072,,42,got
q8nc8g.326,100.5072,100.6669,,42,that
q8nc8g.327,100.6670,100.8399,,42,yeah
q8nc8g.329,100.8399,101.4344,,,
q8nc8g.330,101.4344,101.4607,lipsmack,,
q8nc8g.331,101.4608,101.5678,,,
q8nc8g.332,101.5678,101.6897,,44,right
q8nc8g.334,101.6897,102.0125,inbreath,,
q8nc8g.335,102.0125,102.0685,,,
q8nc8g.336,102.0685,102.2299,,44,now
q8nc8g.337,102.2299,102.4901,,44,move
q8nc8g.338,102.4901,102.8234,,44,down
q8nc8g.339,102.8234,103.1538,,44,about
q8nc8g.340,103.1538,104.1387,,,
q8nc8g.341,104.1387,104.6542,,,f--
q8nc8g.342,104.6542,104.7397,,,
q8nc8g.343,104.7398,105.1104,,44,six
q8nc8g.344,105.1104,106.0540,,44,centimetres
q8nc8g.346,106.0540,106.7342,,,
q8nc8g.347,106.7342,107.0609,,46,just
q8nc8g.348,107.0609,107.5988,,46,vertically
q8nc8g.349,107.5988,107.8801,,46,down
q8nc8g.350,107.8801,108.0814,,46,yeah
q8nc8g.352,108.0814,109.8616,,,
q8nc8g.353,109.8617,110.1054,,49,no
q8nc8g.355,110.1054,110.2734,lowamp,,
q8nc8g.356,110.2734,112.4803,,,
q8nc8g.357,112.4803,112.7552,,51,yeah
q8nc8g.359,112.7553,113.4882,,,
q8nc8g.360,113.4882,113.6017,,51,and
q8nc8g.361,113.6018,113.6677,,,
q8nc8g.362,113.6677,113.8718,,51,if
q8nc8g.363,113.8719,114.1519,inbreath,,
q8nc8g.364,114.1519,114.3165,,,
q8nc8g.365,114.3165,114.4384,,51,when
q8nc8g.366,114.4384,114.5273,,51,you
q8nc8g.367,114.5273,114.8139,,51,stop
q8nc8g.368,114.8139,114.9522,,51,you
q8nc8g.369,114.9522,115.1251,,51,should
q8nc8g.370,115.1252,115.2432,,51,be
q8nc8g.371,115.2432,115.4085,,51,about
q8nc8g.372,115.4085,115.6093,,51,two
q8nc8g.373,115.6093,116.2351,,51,centimetres
q8nc8g.374,116.2352,116.4872,,51,above
q8nc8g.375,116.4872,116.5497,,51,the
q8nc8g.376,116.5497,116.9977,,51,safari
q8nc8g.377,116.9977,117.2892,,51,truck
q8nc8g.379,117.2892,117.4127,lowamp,,
q8nc8g.380,117.4127,119.2803,,,
q8nc8g.381,119.2803,119.5405,,53,yeah
q8nc8g.383,119.5405,119.8106,,,
q8nc8g.384,119.8106,120.0247,,55,yeah
q8nc8g.386,120.0247,121.7095,,,
q8nc8g.387,121.7095,121.8034,lipsmack,,
q8nc8g.388,121.8034,122.2003,inbreath,,
q8nc8g.389,122.2003,122.2909,,,
q8nc8g.390,122.2909,122.8458,,57,and
q8nc8g.391,122.8458,122.9710,,,
q8nc8g.392,122.9710,123.2856,,57,move
q8nc8g.393,123.2856,123.8291,,57,down
q8nc8g.394,123.8291,124.7216,,,
q8nc8g.395,124.7217,125.0396,,57,about
q8nc8g.396,125.0396,125.7757,,57,forty-five
q8nc8g.397,125.7757,126.3274,,57,degrees
q8nc8g.398,126.3274,126.4684,,57,to
q8nc8g.399,126.4684,126.6041,,57,the
q8nc8g.400,126.6041,127.1706,,57,left
q8nc8g.402,127.1706,127.6680,inbreath,,
q8nc8g.403,127.6680,128.0517,,,
q8nc8g.404,128.0517,128.1703,,57,do
q8nc8g.405,128.1703,128.2345,,57,you
q8nc8g.406,128.2345,128.4469,,57,have
q8nc8g.407,128.4470,128.5837,,57,the
q8nc8g.408,128.5837,128.8736,,57,field
q8nc8g.409,128.8736,129.3577,,57,station
q8nc8g.411,129.3577,130.1581,,,
q8nc8g.412,130.1581,130.3360,,59,no
q8nc8g.414,130.3360,130.8169,inbreath,,
q8nc8g.415,130.8169,131.0689,,,
q8nc8g.416,131.0689,131.2401,,59,if
q8nc8g.417,131.2401,131.2928,,59,you
q8nc8g.418,131.2928,131.5201,,59,move
q8nc8g.419,131.5201,131.8100,,59,down
q8nc8g.420,131.8100,132.1261,,59,about
q8nc8g.421,132.1261,132.5872,,,
q8nc8g.422,132.5873,132.9974,,59,seven
q8nc8g.423,132.9974,133.8686,,59,centimetres
q8nc8g.424,133.8686,134.1206,,,
q8nc8g.425,134.1206,134.2563,,59,to
q8nc8g.426,134.2564,134.3577,,59,the
q8nc8g.427,134.3577,134.7925,,59,left
q8nc8g.429,134.7925,137.4358,,,
q8nc8g.430,137.4358,137.7323,,61,yeah
q8nc8g.432,137.7323,138.3037,,,
q8nc8g.433,138.3037,138.5145,,61,yeah
q8nc8g.435,138.5145,141.4213,,,
q8nc8g.436,141.4213,141.7013,,63,mmhmm
q8nc8g.438,141.7013,141.7539,,,
q8nc8g.439,141.7539,142.0009,inbreath,,
q8nc8g.440,142.0010,142.0669,,,
q8nc8g.441,142.0669,142.2102,,63,when
q8nc8g.442,142.2102,142.2781,,63,you
q8nc8g.443,142.2781,142.5856,,63,stop
q8nc8g.444,142.5856,142.7075,,63,you
q8nc8g.445,142.7075,142.8755,,63,should
q8nc8g.446,142.8755,143.0040,,63,be
q8nc8g.447,143.0040,143.2015,,63,about
q8nc8g.448,143.2016,143.4602,,63,two
q8nc8g.449,143.4602,144.2440,,63,centimetres
q8nc8g.450,144.2441,144.6262,,63,from
q8nc8g.451,144.6262,145.1652,,63,safari
q8nc8g.452,145.1653,145.4579,,63,truck
q8nc8g.453,145.4579,145.6090,,63,and
q8nc8g.454,145.6091,145.6736,,63,a
q8nc8g.455,145.6736,145.7872,,63,wee
q8nc8g.456,145.7872,145.9348,,63,bit
q8nc8g.457,145.9348,146.1890,,63,below
q8nc8g.458,146.1891,146.2616,,63,it
q8nc8g.460,146.2616,150.4104,,,
q8nc8g.461,150.4105,150.7448,,65,okay
q8nc8g.463,150.7448,150.8535,,65,and
q8nc8g.464,150.8535,151.0643,,65,now
q8nc8g.465,151.0643,151.2768,,65,just
q8nc8g.466,151.2768,151.5089,,65,move
q8nc8g.467,151.5089,152.0161,,65,along
q8nc8g.468,152.0162,153.8377,,,
q8nc8g.469,153.8377,154.1539,,65,to
q8nc8g.470,154.1539,154.5607,,65,the
q8nc8g.471,154.5607,154.6299,lipsmack,,
q8nc8g.472,154.6299,154.8983,,,
q8nc8g.473,154.8983,155.4780,,65,left
q8nc8g.475,155.4780,158.5264,,,
q8nc8g.476,158.5264,158.7504,,67,yeah
q8nc8g.478,158.7504,158.8607,,67,do
q8nc8g.479,158.8607,158.9348,,67,you
q8nc8g.480,158.9348,159.1670,,67,have
q8nc8g.481,159.1670,159.5046,,67,the
q8nc8g.482,159.5047,159.9214,,67,banana
q8nc8g.483,159.9214,160.1700,,67,tree
q8nc8g.485,160.1700,160.5323,,,
q8nc8g.486,160.5323,160.7951,inbreath,,
q8nc8g.487,160.7952,160.9342,,,
q8nc8g.488,160.9342,161.0544,,69,right
q8nc8g.490,161.0544,161.1516,,69,if
q8nc8g.491,161.1516,161.2109,,69,you
q8nc8g.492,161.2109,161.5090,,69,move
q8nc8g.493,161.5090,161.9700,,69,along
q8nc8g.494,161.9701,162.1793,,69,and
q8nc8g.495,162.1793,162.5366,,69,round
q8nc8g.496,162.5366,162.5959,,69,the
q8nc8g.497,162.5959,162.9056,,69,top
q8nc8g.498,162.9056,163.0735,,69,of
q8nc8g.499,163.0735,163.2580,,69,that
q8nc8g.501,163.2580,165.0778,,,
q8nc8g.502,165.0778,165.1042,lipsmack,,
q8nc8g.503,165.1042,166.9355,,,
q8nc8g.504,166.9355,167.2682,,71,mmhmm
q8nc8g.506,167.2682,169.3680,,,
q8nc8g.507,169.3680,169.4283,lipsmack,,
q8nc8g.508,169.4283,169.4668,,,
q8nc8g.509,169.4668,169.5656,,73,the
q8nc8g.510,169.5656,169.8462,,73,top
q8nc8g.511,169.8462,169.9082,,73,of
q8nc8g.512,169.9082,170.0037,,73,the
q8nc8g.513,170.0037,170.3940,,73,banana
q8nc8g.514,170.3940,170.6987,,73,tree
q8nc8g.516,170.6987,171.0330,inbreath,,
q8nc8g.517,171.0330,171.1895,,73,and
q8nc8g.518,171.1895,171.4481,,73,down
q8nc8g.519,171.4481,171.5765,,73,on
q8nc8g.520,171.5765,171.6753,,73,the
q8nc8g.521,171.6753,172.1974,,73,left-hand
q8nc8g.522,172.1974,172.5054,,73,side
q8nc8g.523,172.5054,172.6733,,73,of
q8nc8g.524,172.6733,172.7655,,73,it
q8nc8g.526,172.7655,173.8031,,,
q8nc8g.527,173.8031,174.0176,,75,for
q8nc8g.528,174.0176,174.2279,,75,about
q8nc8g.529,174.2280,174.6924,,75,twenty
q8nc8g.530,174.6924,175.4813,,75,centimetres
q8nc8g.532,175.4813,177.2567,,,
q8nc8g.533,177.2567,177.5497,,77,yeah
q8nc8g.535,177.5498,177.8430,,,
q8nc8g.536,177.8430,177.9481,,,do
q8nc8g.537,177.9481,178.0118,,,you
q8nc8g.538,178.0119,178.1583,,,have
q8nc8g.539,178.1583,178.2431,,79,the
q8nc8g.540,178.2431,178.4588,,79,gold
q8nc8g.540.1,178.4589,178.7323,,79,mine
q8nc8g.542,178.7323,179.4487,,,
q8nc8g.543,179.4487,179.7056,,,no
q8nc8g.544,179.7056,179.8258,,,
q8nc8g.545,179.8258,180.0728,inbreath,,
q8nc8g.546,180.0728,180.1749,,,
q8nc8g.547,180.1750,180.2782,,81,yeah
q8nc8g.549,180.2782,180.4895,,81,about
q8nc8g.550,180.4895,180.8271,,81,twenty
q8nc8g.551,180.8271,181.4513,,81,centimetres
q8nc8g.552,181.4513,181.6110,,81,then
q8nc8g.554,181.6111,184.1803,,,
q8nc8g.555,184.1803,184.2116,lipsmack,,
q8nc8g.556,184.2116,184.5425,,83,no
q8nc8g.558,184.5425,184.8686,outbreath,,
q8nc8g.559,184.8686,185.1354,,,
q8nc8g.560,185.1354,185.4824,laugh,,
q8nc8g.561,185.4824,185.9243,,,
q8nc8g.562,185.9243,186.2932,inbreath,,
q8nc8g.563,186.2932,194.9477,,,
q8nc8g.564,194.9477,195.0317,lipsmack,,
q8nc8g.565,195.0317,195.4270,inbreath,,
q8nc8g.566,195.4270,197.7573,,,
q8nc8g.567,197.7573,198.0010,,85,no
q8nc8g.569,198.0011,198.0670,,85,i
q8nc8g.570,198.0670,198.2448,,85,don't
q8nc8g.571,198.2448,198.6104,,85,have
q8nc8g.573,198.6104,198.7652,,,
q8nc8g.574,198.7652,198.9381,,85,yes
q8nc8g.575,198.9381,199.2181,,85,sorry
q8nc8g.576,199.2181,199.2972,,85,i
q8nc8g.577,199.2972,199.5376,,85,do
q8nc8g.579,199.5376,200.3742,,,
q8nc8g.580,200.3742,200.7909,,87,ehm
q8nc8g.582,200.7909,200.9616,,,
q8nc8g.583,200.9616,201.0277,lipsmack,,
q8nc8g.584,201.0277,201.3492,inbreath,,
q8nc8g.585,201.3492,203.3683,,,
q8nc8g.586,203.3683,203.5796,,89,you're
q8nc8g.588,203.5797,203.9431,,89,about
q8nc8g.590,203.9431,204.8226,,,
q8nc8g.591,204.8226,204.9444,,89,i'd
q8nc8g.593,204.9444,205.1321,,89,say
q8nc8g.594,205.1321,205.3594,,89,about
q8nc8g.595,205.3594,205.8831,,,
q8nc8g.596,205.8831,206.1104,,89,ten
q8nc8g.597,206.1104,206.5600,,89,fifteen
q8nc8g.598,206.5600,207.1446,,89,centimetres
q8nc8g.599,207.1447,207.4148,,89,above
q8nc8g.600,207.4148,207.4576,,89,the
q8nc8g.601,207.4576,207.6799,,89,great
q8nc8g.602,207.6799,207.9615,,89,lake
q8nc8g.604,207.9615,208.0669,lowamp,,
q8nc8g.605,208.0669,211.0873,,,
q8nc8g.606,211.0874,211.2290,,91,right
q8nc8g.608,211.2290,211.3146,,,
q8nc8g.609,211.3146,211.6325,inbreath,,
q8nc8g.610,211.6325,211.6654,,,
q8nc8g.611,211.6654,212.0310,,91,ehm
q8nc8g.612,212.0310,212.1924,,91,if
q8nc8g.613,212.1924,212.2533,,91,you
q8nc8g.614,212.2534,212.5009,,91,move
q8nc8g.615,212.5009,212.9286,,91,along
q8nc8g.616,212.9286,213.0258,,,
q8nc8g.617,213.0258,213.1213,,91,do
q8nc8g.618,213.1213,213.1872,,91,you
q8nc8g.619,213.1872,213.3124,,91,have
q8nc8g.620,213.3124,213.3897,,91,the
q8nc8g.621,213.3897,213.5264,,91,rope
q8nc8g.622,213.5264,213.9134,,91,bridge
q8nc8g.624,213.9134,217.8594,,,
q8nc8g.625,217.8594,218.1805,,93,uh-huh
q8nc8g.627,218.1806,218.4490,,93,that's
q8nc8g.629,218.4490,218.5659,,93,right
q8nc8g.631,218.5659,219.1259,inbreath,,
q8nc8g.632,219.1259,219.2280,,,
q8nc8g.633,219.2280,219.3614,,93,if
q8nc8g.634,219.3614,219.4240,,93,you
q8nc8g.635,219.4240,219.8285,,93,move
q8nc8g.636,219.8285,219.8901,,,
q8nc8g.637,219.8901,219.9214,lipsmack,,
q8nc8g.638,219.9214,220.1090,,,
q8nc8g.639,220.1091,220.6180,,93,along
q8nc8g.640,220.6180,220.7382,,,
q8nc8g.641,220.7382,221.6572,,93,horizontally
q8nc8g.642,221.6572,221.7511,,,
q8nc8g.643,221.7511,222.1974,,93,about
q8nc8g.644,222.1974,222.8216,,,
q8nc8g.645,222.8216,223.2468,,93,three
q8nc8g.646,223.2468,223.3041,,93,or
q8nc8g.647,223.3041,223.5413,,93,four
q8nc8g.648,223.5413,224.3251,,93,centimetres
q8nc8g.650,224.3252,226.3361,,,
q8nc8g.651,226.3361,226.4348,,95,and
q8nc8g.652,226.4349,226.6095,,95,then
q8nc8g.653,226.6095,226.7840,,95,once
q8nc8g.654,226.7840,226.8861,,95,you've
q8nc8g.656,226.8861,227.1529,,95,done
q8nc8g.657,227.1529,227.3472,,95,that
q8nc8g.658,227.3472,227.7321,,,
q8nc8g.659,227.7322,227.9978,,95,move
q8nc8g.660,227.9978,228.2893,,95,up
q8nc8g.661,228.2893,228.3815,,,
q8nc8g.662,228.3815,228.5429,,95,to
q8nc8g.663,228.5429,228.6121,,95,the
