tu_id,start,end,type,utterance,text
q1ec6f.144,61.2088,61.7653,,,
q1ec6f.145,61.7653,61.8478,nonvocal,,
q1ec6f.146,61.8478,62.2496,,,
q1ec6f.147,62.2497,62.3189,nonvocal,,
q1ec6f.148,62.3189,63.4607,,,
q1ec6f.149,63.4608,63.5573,nonvocal,,
q1ec6f.150,63.5573,63.9046,,,
q1ec6f.151,63.9046,64.1473,inbreath,,
q1ec6f.152,64.1473,64.2655,nonvocal,,
q1ec6f.153,64.2655,64.5231,,,
q1ec6f.154,64.5231,65.1712,,32,ehm
q1ec6f.155,65.1713,65.9608,,,
q1ec6f.156,65.9608,66.1957,,32,yeah
q1ec6f.158,66.1957,66.3740,,32,that's
q1ec6f.160,66.3740,66.5546,,32,right
q1ec6f.162,66.5547,66.8281,,32,uh-huh
q1ec6f.164,66.8281,67.1575,,,
q1ec6f.165,67.1575,67.3720,,34,right
q1ec6f.167,67.3720,67.7094,,34,okay
q1ec6f.169,67.7094,68.7932,,,
q1ec6f.170,68.7932,68.8241,nonvocal,,
q1ec6f.171,68.8241,68.9362,,,
q1ec6f.172,68.9362,68.9822,nonvocal,,
q1ec6f.173,68.9822,70.0133,,,
q1ec6f.174,70.0133,70.6028,,36,right
q1ec6f.176,70.6028,72.4836,,,
q1ec6f.177,72.4836,72.8821,,38,okay
q1ec6f.179,72.8821,74.5363,,,
q1ec6f.180,74.5363,74.5744,nonvocal,,
q1ec6f.181,74.5745,79.6742,,,
q1ec6f.182,79.6742,79.8787,,40,yeah
q1ec6f.184,79.8787,80.0832,,,
q1ec6f.185,80.0832,80.6267,outbreath,,
q1ec6f.186,80.6267,80.7576,,,
q1ec6f.187,80.7576,80.8827,,42,i'm
q1ec6f.189,80.8827,81.1100,,42,going
q1ec6f.190,81.1100,81.3307,,42,east
q1ec6f.191,81.3307,81.7054,,42,underneath
q1ec6f.192,81.7055,81.7425,,42,the
q1ec6f.193,81.7425,82.0948,,42,bakery
q1ec6f.195,82.0949,83.1851,,,
q1ec6f.196,83.1851,83.4420,,44,right
q1ec6f.198,83.4420,83.7865,,44,okay
q1ec6f.200,83.7866,84.0778,lowamp,,
q1ec6f.201,84.0778,88.6627,,,
q1ec6f.202,88.6628,88.8508,,,whoa
q1ec6f.204,88.8508,89.0450,,,whoa
q1ec6f.206,89.0451,89.1855,,,
q1ec6f.207,89.1855,89.2802,,46,wait
q1ec6f.208,89.2803,89.3318,,46,a
q1ec6f.209,89.3318,89.5128,,46,minute
q1ec6f.211,89.5128,89.7690,,,
q1ec6f.212,89.7690,90.0566,inbreath,,
q1ec6f.213,90.0566,90.1247,,,
q1ec6f.214,90.1247,90.2243,,46,right
q1ec6f.216,90.2243,90.3174,,46,i'm
q1ec6f.218,90.3175,90.5635,,46,coming
q1ec6f.219,90.5635,90.8039,,46,down
q1ec6f.220,90.8040,90.9390,,46,by
q1ec6f.221,90.9390,90.9990,,46,the
q1ec6f.222,90.9990,91.2517,,46,pine
q1ec6f.223,91.2517,91.6174,,46,forest
q1ec6f.224,91.6174,91.7138,,46,i'm
q1ec6f.226,91.7138,91.9016,,46,going
q1ec6f.227,91.9016,92.0662,,46,right
q1ec6f.228,92.0662,92.1260,,,
q1ec6f.229,92.1260,92.4668,,46,down
q1ec6f.230,92.4668,92.5566,,,
q1ec6f.231,92.5566,92.8258,,48,straight
q1ec6f.232,92.8258,93.1416,,48,down
q1ec6f.234,93.1416,93.4890,inbreath,,
q1ec6f.235,93.4890,93.5572,,,
q1ec6f.236,93.5572,93.6420,,48,and
q1ec6f.237,93.6420,93.7898,,48,then
q1ec6f.238,93.7898,93.8837,,48,you
q1ec6f.239,93.8837,94.0352,,48,s--
q1ec6f.240,94.0352,95.9059,,,
q1ec6f.241,95.9059,96.0605,,50,ah
q1ec6f.242,96.0605,96.2651,,52,right
q1ec6f.244,96.2651,96.6772,,52,sorry
q1ec6f.246,96.6772,96.9074,,52,right
q1ec6f.248,96.9074,97.2269,,52,okay
q1ec6f.250,97.2269,97.4147,lowamp,,
q1ec6f.251,97.4147,101.0575,,,
q1ec6f.252,101.0576,101.3232,,54,right
q1ec6f.254,101.3232,101.6340,,54,okay
q1ec6f.256,101.6340,101.8508,,54,right
q1ec6f.258,101.8508,102.0819,,56,got
q1ec6f.259,102.0820,102.2599,,56,that
q1ec6f.261,102.2599,102.6781,lowamp,,
q1ec6f.262,102.6781,103.8145,,,
q1ec6f.263,103.8145,104.5984,outbreath,,
q1ec6f.264,104.5984,106.4910,,,
q1ec6f.265,106.4910,106.8850,,58,okay
q1ec6f.267,106.8850,107.7012,,,
q1ec6f.268,107.7012,107.7161,lipsmack,,
q1ec6f.269,107.7161,107.8264,,,
q1ec6f.270,107.8264,108.0801,,60,yeah
q1ec6f.272,108.0801,108.2150,,60,that's
q1ec6f.274,108.2150,108.3062,,,it
q1ec6f.276,108.3062,108.6503,,,
q1ec6f.277,108.6503,108.8969,,62,uh-huh
q1ec6f.279,108.8969,110.2176,,,
q1ec6f.280,110.2177,111.1795,outbreath,,
q1ec6f.281,111.1795,112.3125,,,
q1ec6f.282,112.3125,112.4970,,64,yeah
q1ec6f.284,112.4970,112.8692,,,
q1ec6f.285,112.8692,113.0801,,64,right
q1ec6f.286,113.0801,113.5971,,,
q1ec6f.287,113.5971,113.8398,,62,uh-huh
q1ec6f.288,113.8398,114.6127,,,
q1ec6f.289,114.6127,114.8537,,,yep
q1ec6f.290,114.8537,117.2763,,,
q1ec6f.291,117.2763,118.2546,breath,,
q1ec6f.292,118.2546,121.0405,,,
q1ec6f.293,121.0406,121.2816,,68,mmhmm
q1ec6f.295,121.2816,122.1643,outbreath,,
q1ec6f.296,122.1643,125.2061,,,
q1ec6f.297,125.2061,125.2493,lipsmack,,
q1ec6f.298,125.2493,125.4139,,,
q1ec6f.299,125.4139,125.6084,,70,right
q1ec6f.300,125.6084,125.8929,,72,okay
q1ec6f.302,125.8929,126.0589,lowamp,,
q1ec6f.303,126.0589,126.1662,,,
q1ec6f.304,126.1663,126.6938,,,yep
q1ec6f.305,126.6938,127.9770,,,
q1ec6f.306,127.9771,128.6703,outbreath,,
q1ec6f.307,128.6703,128.8397,,,
q1ec6f.308,128.8398,129.0792,lipsmack,,
q1ec6f.309,129.0792,129.2038,,,
q1ec6f.310,129.2038,129.5695,,74,right
q1ec6f.312,129.5695,130.7677,,,
q1ec6f.313,130.7677,130.8138,nonvocal,,
q1ec6f.314,130.8138,131.4212,,,
q1ec6f.315,131.4212,131.8876,,76,between
q1ec6f.316,131.8876,132.1017,,76,them
q1ec6f.318,132.1017,132.4113,,78,right
q1ec6f.320,132.4113,132.7473,,78,okay
q1ec6f.322,132.7473,133.2348,outbreath,,
q1ec6f.323,133.2348,134.3867,,,
q1ec6f.324,134.3867,135.6524,breath,,
q1ec6f.325,135.6524,136.9115,,,
q1ec6f.326,136.9116,137.1347,,80,right
q1ec6f.328,137.1347,137.4369,,80,okay
q1ec6f.330,137.4369,137.8440,lowamp,,
q1ec6f.331,137.8441,139.7257,,,
q1ec6f.332,139.7257,139.8718,,82,mm
q1ec6f.334,139.8718,140.2374,outbreath,,
q1ec6f.335,140.2374,140.4416,,,
q1ec6f.336,140.4416,140.6788,,82,right
q1ec6f.338,140.6788,142.3817,,,
q1ec6f.339,142.3817,143.0785,outbreath,,
q1ec6f.340,143.0785,144.3435,,,
q1ec6f.341,144.3435,144.5063,nonvocal,,
q1ec6f.342,144.5063,146.1663,,,
q1ec6f.343,146.1663,146.4046,inbreath,,
q1ec6f.344,146.4046,146.4545,,,
q1ec6f.345,146.4545,146.6457,,84,so
q1ec6f.346,146.6457,146.8800,,84,right
q1ec6f.347,146.8800,147.1709,,84,down
q1ec6f.348,147.1709,147.4701,,84,past
q1ec6f.349,147.4701,147.5599,,84,the
q1ec6f.350,147.5599,148.0136,,84,caves
q1ec6f.352,148.0136,148.3843,lowamp,,
q1ec6f.353,148.3843,151.0023,,,
q1ec6f.354,151.0023,151.2354,,86,right
q1ec6f.356,151.2354,151.5253,,86,okay
q1ec6f.358,151.5253,154.0442,,,
q1ec6f.359,154.0442,154.3560,,88,above
q1ec6f.360,154.3560,154.4469,,88,or
q1ec6f.361,154.4469,154.8026,,88,below
q1ec6f.363,154.8026,157.1682,laugh,,
