tu_id,start,end,type,utterance,text
q7ec6g.78,22.6862,22.8192,,7,the
q7ec6g.79,22.8192,23.2248,,7,rocks
q7ec6g.81,23.2248,23.5173,inbreath,,
q7ec6g.82,23.5173,23.6137,,,
q7ec6g.83,23.6137,23.8231,,7,well
q7ec6g.84,23.8231,23.9760,,7,o--
q7ec6g.85,23.9761,24.8438,,,
q7ec6g.86,24.8438,24.9435,,7,on
q7ec6g.87,24.9435,25.0299,,7,the
q7ec6g.88,25.0299,25.0864,,,
q7ec6g.89,25.0864,25.5186,,7,eastern
q7ec6g.90,25.5186,25.9441,,7,side
q7ec6g.91,25.9442,26.8551,,,
q7ec6g.92,26.8551,27.0644,,7,right
q7ec6g.94,27.0645,28.0585,,,
q7ec6g.95,28.0585,28.2414,,9,r--
q7ec6g.96,28.2414,28.3245,,,
q7ec6g.97,28.3245,28.6736,,9,okay
q7ec6g.99,28.6736,28.8929,,9,take
q7ec6g.100,28.8930,28.9229,,,
q7ec6g.101,28.9229,29.0027,,9,the
q7ec6g.102,29.0027,29.1889,,9,middle
q7ec6g.103,29.1889,29.2885,,9,of
q7ec6g.104,29.2886,29.3684,,9,the
q7ec6g.105,29.3684,29.7773,,9,falls
q7ec6g.107,29.7773,30.3258,,,
q7ec6g.108,30.3258,30.4953,,11,and
q7ec6g.109,30.4953,30.6715,,11,go
q7ec6g.110,30.6715,31.1469,,11,slightly
q7ec6g.111,31.1469,31.2367,lowamp,,
q7ec6g.112,31.2367,31.5724,,,
q7ec6g.113,31.5724,31.6888,,11,to
q7ec6g.114,31.6888,31.8617,,11,the
q7ec6g.115,31.8617,32.1476,,,
q7ec6g.116,32.1476,32.4900,,11,east
q7ec6g.118,32.4900,33.4109,,,
q7ec6g.119,33.4109,33.5771,,13,and
q7ec6g.120,33.5771,33.9395,,13,up
q7ec6g.121,33.9395,34.2885,,,
q7ec6g.122,34.2886,34.4548,,13,about
q7ec6g.123,34.4548,34.6609,,13,three
q7ec6g.124,34.6609,35.0565,,13,quarters
q7ec6g.125,35.0565,35.1496,,13,of
q7ec6g.126,35.1496,35.2527,,13,an
q7ec6g.127,35.2527,35.5818,,13,inch
q7ec6g.129,35.5818,36.2201,,,
q7ec6g.130,36.2201,36.4029,,15,that's
q7ec6g.132,36.4029,36.4561,,15,your
q7ec6g.133,36.4561,36.7254,,15,start
q7ec6g.134,36.7254,37.0218,,15,point
q7ec6g.136,37.0218,37.1284,,,
q7ec6g.136.1,37.1284,37.2374,,,you've
q7ec6g.137,37.2374,37.2906,,,
q7ec6g.138,37.2906,37.4402,,17,got
q7ec6g.139,37.4402,37.5931,,17,that
q7ec6g.141,37.5931,38.4342,,,
q7ec6g.142,38.4342,38.7500,,,i should have
q7ec6g.145,38.7500,38.8630,,17,worked
q7ec6g.146,38.8630,38.8962,,,
q7ec6g.147,38.8963,39.0492,,17,that
q7ec6g.148,39.0492,39.2753,,17,out
q7ec6g.149,39.2753,39.3879,,17,shouldn't
q7ec6g.150,39.3879,39.4881,,17,i
q7ec6g.152,39.4881,40.1595,inbreath,,
q7ec6g.153,40.1596,40.2161,,,
q7ec6g.154,40.2161,40.4089,,19,right
q7ec6g.156,40.4089,40.6616,,,
q7ec6g.157,40.6616,40.8311,lipsmack,,
q7ec6g.158,40.8311,41.9514,,,
q7ec6g.159,41.9515,42.9488,outbreath,,
q7ec6g.160,42.9488,43.6037,,,
q7ec6g.161,43.6037,43.6902,,19,do
q7ec6g.162,43.6902,43.8066,,19,you
q7ec6g.163,43.8066,43.9960,,19,have
q7ec6g.164,43.9960,44.0924,lowamp,,
q7ec6g.165,44.0924,44.4381,,,
q7ec6g.166,44.4382,44.5379,,,mm
q7ec6g.167,44.5379,44.6476,,,
q7ec6g.168,44.6476,45.0698,,19,banana
q7ec6g.169,45.0698,45.5286,,19,something
q7ec6g.170,45.5286,45.7114,,19,there
q7ec6g.172,45.7114,46.5292,,,
q7ec6g.173,46.5292,46.6589,,21,right
q7ec6g.175,46.6589,46.8484,,21,i
q7ec6g.176,46.8484,47.1842,,21,don't
q7ec6g.178,47.1842,47.6795,outbreath,,
q7ec6g.179,47.6795,48.7533,,,
q7ec6g.180,48.7533,49.1223,,21,right
q7ec6g.182,49.1223,49.8936,inbreath,,
q7ec6g.183,49.8936,51.1270,,,
q7ec6g.184,51.1270,51.3265,,21,come
q7ec6g.185,51.3265,51.6922,,21,along
q7ec6g.186,51.6922,51.9914,,,
q7ec6g.187,51.9914,52.1958,,21,from
q7ec6g.188,52.1958,52.2573,,21,the
q7ec6g.189,52.2573,52.5532,,21,start
q7ec6g.190,52.5532,52.6330,,,
q7ec6g.191,52.6330,52.8757,,21,point
q7ec6g.192,52.8757,53.2846,,,
q7ec6g.193,53.2846,53.4276,,21,to
q7ec6g.194,53.4276,54.0226,,21,just
q7ec6g.195,54.0226,54.5080,,,
q7ec6g.196,54.5080,54.5745,phongesture,,
q7ec6g.197,54.5745,54.6044,,,
q7ec6g.198,54.6044,54.7839,,21,come
q7ec6g.199,54.7839,55.0598,,21,straight
q7ec6g.200,55.0598,55.5418,,21,west
q7ec6g.201,55.5419,56.3897,,,
q7ec6g.202,56.3897,56.6091,,21,to
q7ec6g.203,56.6091,56.7254,,21,the
q7ec6g.204,56.7254,56.7852,,,
q7ec6g.205,56.7852,57.0844,,21,edge
q7ec6g.206,57.0844,57.1708,,21,of
q7ec6g.207,57.1709,57.2673,,21,the
q7ec6g.208,57.2673,57.8823,,21,falls
q7ec6g.209,57.8823,58.4807,,,
q7ec6g.210,58.4807,58.8298,,21,above
q7ec6g.211,58.8298,59.0027,,21,the
q7ec6g.212,59.0027,59.1556,lowamp,,
q7ec6g.213,59.1556,59.2321,phongesture,,
q7ec6g.214,59.2321,59.4614,,,
q7ec6g.215,59.4614,59.5911,phongesture,,
q7ec6g.216,59.5911,59.7673,,21,where
q7ec6g.217,59.7673,59.8936,,21,the
q7ec6g.218,59.8936,60.1463,,,edge
q7ec6g.219,60.1463,60.2061,,23,it
q7ec6g.220,60.2061,60.3158,,23,would
q7ec6g.221,60.3158,60.3457,,,
q7ec6g.222,60.3457,60.6050,,23,start
q7ec6g.223,60.6051,60.6716,,23,to
q7ec6g.224,60.6716,60.8477,,23,come
q7ec6g.225,60.8477,61.1536,,23,down
q7ec6g.227,61.1536,63.4707,,,
q7ec6g.228,63.4707,63.9295,inbreath,,
q7ec6g.229,63.9295,64.0492,,,
q7ec6g.230,64.0492,64.1988,,25,just
q7ec6g.231,64.1988,64.2387,,,
q7ec6g.232,64.2387,64.5379,,25,past
q7ec6g.233,64.5379,64.5678,,25,the
q7ec6g.234,64.5678,65.1429,,25,seagulls
q7ec6g.236,65.1430,65.2959,lowamp,,
q7ec6g.237,65.2959,65.6549,,,
q7ec6g.238,65.6549,65.9342,breath,,
q7ec6g.239,65.9342,66.6091,,,
q7ec6g.240,66.6091,67.4933,inbreath,,
q7ec6g.241,67.4934,67.6929,,,
q7ec6g.242,67.6929,68.0219,,27,now
q7ec6g.244,68.0219,70.2659,,,
q7ec6g.245,70.2660,70.6383,,27,come
q7ec6g.246,70.6383,71.7752,,,
q7ec6g.247,71.7752,71.9581,,27,at
q7ec6g.248,71.9581,72.0379,,,a
q7ec6g.249,72.0379,72.0944,,,
q7ec6g.250,72.0944,72.2905,phongesture,,
q7ec6g.251,72.2906,72.4635,,27,an
q7ec6g.252,72.4635,72.7659,,27,angle
q7ec6g.253,72.7660,72.8691,,27,of
q7ec6g.254,72.8691,73.2181,,27,about
q7ec6g.255,73.2181,73.8797,,,
q7ec6g.256,73.8797,73.9494,,27,a
q7ec6g.257,73.9495,74.4216,,27,hundred
q7ec6g.258,74.4216,74.5744,,27,and
q7ec6g.259,74.5745,75.2926,,27,ninety-five
q7ec6g.260,75.2926,75.3424,,,
q7ec6g.261,75.3424,75.9275,,27,degrees
q7ec6g.262,75.9275,77.2573,,,
q7ec6g.263,77.2573,77.4534,,29,come
q7ec6g.264,77.4535,77.8358,,29,down
q7ec6g.265,77.8358,78.4608,,,
q7ec6g.266,78.4608,78.9462,,29,to
q7ec6g.268,78.9462,79.5745,,,
q7ec6g.269,79.5745,79.6643,lipsmack,,
q7ec6g.270,79.6643,80.0631,,,
q7ec6g.271,80.0632,80.7015,inbreath,,
q7ec6g.272,80.7015,82.6330,,,
q7ec6g.273,82.6330,82.9588,,29,ehm
q7ec6g.274,82.9588,83.9728,,,
q7ec6g.275,83.9728,84.2554,,29,right
q7ec6g.277,84.2554,84.4016,,,
q7ec6g.278,84.4016,84.4914,,29,you
q7ec6g.279,84.4914,84.7175,,29,see
q7ec6g.280,84.7175,84.9368,,29,the
q7ec6g.281,84.9368,85.0864,,,
q7ec6g.282,85.0864,85.1961,,29,the
q7ec6g.283,85.1961,85.5053,,29,middle
q7ec6g.284,85.5053,85.7447,,29,line
q7ec6g.285,85.7447,85.8478,,29,in
q7ec6g.286,85.8478,85.8909,,,the
q7ec6g.287,85.8910,86.5725,,29,waterfalls
q7ec6g.289,86.5725,86.6357,lowamp,,
q7ec6g.290,86.6357,86.9315,nonvocal,,
q7ec6g.291,86.9315,87.4568,,,
q7ec6g.292,87.4568,87.5964,,31,the
q7ec6g.293,87.5964,88.1649,,31,waterfall
q7ec6g.294,88.1649,88.4209,,31,line
q7ec6g.296,88.4209,88.9661,,,
q7ec6g.297,88.9661,89.0791,,33,at
q7ec6g.298,89.0791,89.1689,,33,the
q7ec6g.299,89.1689,89.1988,,,
q7ec6g.300,89.1988,89.4847,,33,bottom
q7ec6g.301,89.4847,89.5977,,33,of
q7ec6g.302,89.5977,89.7772,,33,that
q7ec6g.303,89.7773,89.8006,,,
q7ec6g.304,89.8006,90.1097,,33,line
q7ec6g.306,90.1097,90.6715,,,
q7ec6g.307,90.6715,90.9109,,33,right
q7ec6g.309,90.9109,93.1981,,,
q7ec6g.310,93.1981,93.6937,,35,across
q7ec6g.311,93.6937,93.8065,,35,from
q7ec6g.312,93.8065,93.9960,,35,that
q7ec6g.314,93.9960,94.2287,,,
q7ec6g.315,94.2287,94.3118,,35,i
q7ec6g.316,94.3118,94.6077,,35,finished
q7ec6g.317,94.6077,94.7440,,35,that
q7ec6g.318,94.7440,95.0033,,35,line
q7ec6g.319,95.0033,95.2227,,35,there
q7ec6g.321,95.2228,95.4954,lowamp,,
q7ec6g.322,95.4954,95.9009,,,
q7ec6g.323,95.9009,95.9408,nonvocal,,
q7ec6g.324,95.9408,96.1901,lipsmack,,
q7ec6g.325,96.1902,97.0446,,,
q7ec6g.326,97.0446,98.3610,breath,,
q7ec6g.327,98.3610,98.7433,,,
q7ec6g.328,98.7434,99.0891,breath,,
q7ec6g.329,99.0891,99.4083,,,
q7ec6g.330,99.4083,99.6542,,,right
q7ec6g.332,99.6543,99.6742,,,
q7ec6g.333,99.6742,99.9003,inbreath,,
q7ec6g.334,99.9003,99.9635,,,
q7ec6g.335,99.9635,100.1994,,37,and
q7ec6g.336,100.1995,100.4921,,37,now
q7ec6g.337,100.4921,101.6822,,,
q7ec6g.338,101.6822,102.0080,,37,curve
q7ec6g.339,102.0080,102.5466,,37,round
q7ec6g.341,102.5466,102.9621,,,
q7ec6g.342,102.9621,103.2779,,37,ehm
q7ec6g.344,103.2779,103.3810,lowamp,,
q7ec6g.345,103.3810,103.4940,,,
q7ec6g.346,103.4940,103.8132,inbreath,,
q7ec6g.347,103.8132,103.9429,,,
q7ec6g.348,103.9429,104.0990,,37,see
q7ec6g.349,104.0991,104.2919,,37,where
q7ec6g.350,104.2919,105.0000,,,
q7ec6g.351,105.0000,105.1164,,37,a--
q7ec6g.352,105.1164,105.2893,,,
q7ec6g.353,105.2893,105.4123,,37,to
q7ec6g.354,105.4123,105.5453,,37,the
q7ec6g.355,105.5453,105.8112,,37,bottom
q7ec6g.356,105.8112,105.9542,,37,of
q7ec6g.357,105.9542,106.0239,,37,the
q7ec6g.358,106.0240,106.3997,,37,"""c"""
q7ec6g.359,106.3997,106.4495,lowamp,,
q7ec6g.360,106.4495,106.6324,,,
q7ec6g.361,106.6324,106.8119,,37,of
q7ec6g.362,106.8119,107.3471,,37,crest
q7ec6g.364,107.3471,107.5565,,37,right
q7ec6g.365,107.5565,107.6230,,37,you
q7ec6g.366,107.6230,107.7061,,37,know
q7ec6g.367,107.7061,107.7859,,37,where
q7ec6g.368,107.7859,107.8491,,37,the
q7ec6g.369,107.8491,108.0452,,37,"""c"""
q7ec6g.370,108.0452,108.2879,,37,is
q7ec6g.372,108.2879,108.4408,,,
q7ec6g.373,108.4408,108.7500,inbreath,,
q7ec6g.374,108.7500,109.0226,,,
q7ec6g.375,109.0226,109.3019,,39,well
q7ec6g.377,109.3019,109.5545,,,
q7ec6g.378,109.5545,109.8936,,39,maybe
q7ec6g.379,109.8936,110.2759,,,
q7ec6g.380,110.2759,110.5485,,39,go
q7ec6g.381,110.5486,110.6151,lowamp,,
q7ec6g.382,110.6151,111.0538,,,
q7ec6g.383,111.0539,111.0838,nonvocal,,
q7ec6g.384,111.0838,111.4229,,,
q7ec6g.385,111.4229,111.5692,,39,two
q7ec6g.386,111.5692,112.1177,,39,inches
q7ec6g.387,112.1177,112.4668,,,
q7ec6g.388,112.4668,112.5765,,39,to
q7ec6g.389,112.5765,112.6530,,39,the
q7ec6g.390,112.6530,112.9986,,39,west
q7ec6g.391,112.9987,113.0918,,39,of
q7ec6g.392,113.0918,113.3012,,39,that
q7ec6g.394,113.3012,115.2128,,,
q7ec6g.395,115.2128,115.3125,,41,and
q7ec6g.396,115.3125,115.3391,,,
q7ec6g.397,115.3391,115.4289,,41,put
q7ec6g.398,115.4289,115.4921,,41,a
q7ec6g.399,115.4921,115.5452,,,
q7ec6g.400,115.5452,115.7347,,41,point
q7ec6g.401,115.7347,115.9508,,41,there
q7ec6g.403,115.9508,116.1237,,,
q7ec6g.404,116.1237,116.5193,inbreath,,
q7ec6g.405,116.5193,116.7287,,,
q7ec6g.406,116.7288,116.9582,,43,and
q7ec6g.407,116.9582,117.1177,,43,draw
q7ec6g.408,117.1177,117.1709,,43,a
q7ec6g.409,117.1709,117.2008,,,
q7ec6g.410,117.2008,117.4335,,43,curve
q7ec6g.411,117.4335,117.4634,,,
q7ec6g.412,117.4635,117.8724,,43,between
q7ec6g.413,117.8724,118.2015,,43,these
q7ec6g.414,118.2015,118.3079,lowamp,,
q7ec6g.415,118.3079,118.6503,,,
q7ec6g.416,118.6503,118.7833,,43,two
q7ec6g.417,118.7833,118.8398,lowamp,,
q7ec6g.418,118.8398,119.2121,,43,points
q7ec6g.420,119.2121,120.3191,,,
q7ec6g.421,120.3192,120.8079,outbreath,,
q7ec6g.422,120.8079,121.0938,,,
q7ec6g.423,121.0938,121.2966,inbreath,,
q7ec6g.424,121.2966,121.4761,,,
q7ec6g.425,121.4761,121.7321,,45,ehm
q7ec6g.427,121.7321,122.7328,,,
q7ec6g.428,122.7328,122.7759,,45,a
q7ec6g.429,122.7760,122.8325,,,
q7ec6g.430,122.8325,123.3677,,45,curved
q7ec6g.431,123.3677,123.4109,,,
q7ec6g.432,123.4109,123.4475,phongesture,,
q7ec6g.433,123.4475,123.9927,,45,mainly
q7ec6g.434,123.9927,124.0791,,,
q7ec6g.435,124.0791,124.2752,,45,to
q7ec6g.436,124.2753,124.4282,,45,the
q7ec6g.437,124.4282,124.5146,lowamp,,
q7ec6g.438,124.5147,126.5293,,,
q7ec6g.439,126.5293,126.6257,,45,the
q7ec6g.440,126.6257,127.1609,,45,west
q7ec6g.442,127.1609,128.4109,,,
q7ec6g.443,128.4109,128.6569,,45,so
q7ec6g.444,128.6569,128.6935,phongesture,,
q7ec6g.445,128.6935,129.0259,,45,very
q7ec6g.446,129.0260,129.4781,,45,shallow
q7ec6g.447,129.4781,129.7374,lowamp,,
q7ec6g.448,129.7374,130.1031,,,
q7ec6g.449,130.1031,130.4455,,45,curve
q7ec6g.451,130.4455,131.2500,,,
q7ec6g.452,131.2500,131.4295,,45,right
q7ec6g.454,131.4295,131.5990,,45,not
q7ec6g.455,131.5991,131.6623,lowamp,,
q7ec6g.456,131.6623,131.7255,,,
q7ec6g.457,131.7255,132.0545,,45,straight
q7ec6g.458,132.0545,132.0977,lowamp,,
q7ec6g.459,132.0978,132.3771,,45,down
q7ec6g.461,132.3771,132.5133,,45,then
q7ec6g.462,132.5133,132.5432,,,
q7ec6g.463,132.5433,132.7494,,45,curve
q7ec6g.464,132.7494,133.0553,,45,round
q7ec6g.466,133.0553,133.1483,lowamp,,
q7ec6g.467,133.1483,133.2048,,,
q7ec6g.468,133.2048,133.3743,,45,just
q7ec6g.469,133.3744,133.5273,,,
q7ec6g.470,133.5273,133.5738,nonvocal,,
q7ec6g.471,133.5738,133.9727,,,
q7ec6g.472,133.9727,134.1489,,45,any
q7ec6g.473,134.1490,134.2155,,,
q7ec6g.474,134.2155,134.3849,,45,point
q7ec6g.475,134.3850,134.5479,,45,to
q7ec6g.476,134.5479,134.7706,,45,join
q7ec6g.477,134.7706,134.8570,,45,them
q7ec6g.478,134.8571,134.9602,,45,it
q7ec6g.479,134.9602,135.1064,,45,won't
q7ec6g.480,135.1064,135.3092,,45,really
q7ec6g.481,135.3092,135.7015,,45,matter
q7ec6g.483,135.7015,138.1184,,,
q7ec6g.484,138.1184,138.4275,,47,no
q7ec6g.486,138.4275,138.4807,lowamp,,
q7ec6g.487,138.4807,138.6303,,47,f--
q7ec6g.488,138.6303,138.6669,lipsmack,,
q7ec6g.489,138.6669,138.7633,,47,the
q7ec6g.490,138.7633,138.7999,,,
q7ec6g.491,138.7999,139.1257,,47,point
q7ec6g.492,139.1257,139.3418,,47,from
q7ec6g.493,139.3418,139.3850,lowamp,,
q7ec6g.494,139.3850,140.5020,,,
q7ec6g.496,140.5020,140.5253,lipsmack,,
q7ec6g.497,140.5253,140.8744,inbreath,,
q7ec6g.498,140.8744,140.9309,,,
q7ec6g.499,140.9309,141.2567,,49,uh-huh
q7ec6g.501,141.2567,143.4043,,,
q7ec6g.502,143.4043,145.4788,inbreath,,
q7ec6g.503,145.4788,146.1702,,,
q7ec6g.504,146.1703,146.4396,,51,what
q7ec6g.505,146.4396,146.5758,,51,do
q7ec6g.506,146.5758,146.6390,,51,you
q7ec6g.507,146.6390,146.7620,,51,mean
q7ec6g.509,146.7620,147.2573,outbreath,,
q7ec6g.510,147.2573,148.0286,,,
q7ec6g.511,148.0286,148.8630,inbreath,,
q7ec6g.512,148.8631,150.4755,outbreath,,
q7ec6g.513,150.4755,151.6090,inbreath,,
q7ec6g.514,151.6091,154.5512,,,
q7ec6g.515,154.5512,154.8438,,,down
q7ec6g.517,154.8438,155.2660,lowamp,,
q7ec6g.518,155.2660,155.4156,,,
q7ec6g.519,155.4156,155.6882,,53,down
q7ec6g.520,155.6882,155.8511,lowamp,,
q7ec6g.521,155.8511,156.2700,inbreath,,
q7ec6g.522,156.2700,157.7128,,,
q7ec6g.523,157.7128,157.9754,,56,uh-huh
q7ec6g.525,157.9754,158.0153,,,
q7ec6g.526,158.0153,158.1051,,56,to
q7ec6g.527,158.1051,158.2248,,56,where
q7ec6g.528,158.2248,158.3412,,56,i
q7ec6g.529,158.3412,158.6370,,56,told
q7ec6g.530,158.6370,158.7035,,56,you
q7ec6g.532,158.7035,158.8697,,56,the
q7ec6g.533,158.8697,159.0193,,56,wh--
q7ec6g.534,159.0193,159.1656,,,
q7ec6g.535,159.1656,159.2554,,56,to
q7ec6g.536,159.2554,159.4348,,56,mar--
q7ec6g.537,159.4349,159.4914,,,
q7ec6g.538,159.4914,159.5213,lipsmack,,
q7ec6g.539,159.5213,159.5712,lipsmack,,
q7ec6g.540,159.5712,159.8438,,56,two
q7ec6g.541,159.8438,160.0599,,,wh--
q7ec6g.542,160.0599,160.1496,,,
q7ec6g.543,160.1496,160.6117,,56,inches
q7ec6g.544,160.6117,160.7214,,,
q7ec6g.545,160.7214,160.8843,,56,to
q7ec6g.546,160.8843,161.0738,,56,the
q7ec6g.547,161.0738,161.1104,lowamp,,
q7ec6g.548,161.1104,161.4428,inbreath,,
q7ec6g.549,161.4428,161.5293,,,
q7ec6g.550,161.5293,161.8019,,58,west
q7ec6g.551,161.8019,161.8750,,58,of
q7ec6g.552,161.8750,162.1908,,58,"""c"""
q7ec6g.553,162.1908,162.2373,,,
q7ec6g.554,162.2374,162.3571,,58,to
q7ec6g.555,162.3571,162.5167,,58,that
q7ec6g.556,162.5167,162.5831,,,
q7ec6g.557,162.5831,162.8191,,58,point
q7ec6g.559,162.8192,163.1450,outbreath,,
q7ec6g.560,163.1450,163.6038,,,
q7ec6g.561,163.6038,164.3151,inbreath,,
q7ec6g.562,164.3152,164.9668,outbreath,,
q7ec6g.563,164.9668,165.3358,,60,uh-huh
q7ec6g.565,165.3358,165.8710,,,
q7ec6g.566,165.8710,165.9342,outbreath,,
q7ec6g.567,165.9342,166.1104,,60,right
q7ec6g.569,166.1104,166.1736,outbreath,,
q7ec6g.570,166.1736,166.3564,,,
q7ec6g.571,166.3564,166.7154,inbreath,,
q7ec6g.572,166.7154,166.8916,,,
q7ec6g.573,166.8916,167.0046,,60,a
q7ec6g.574,167.0047,167.0645,,,
q7ec6g.575,167.0645,167.5399,,60,positive
q7ec6g.576,167.5399,167.9222,,60,gradient
q7ec6g.578,167.9222,168.1815,,,
q7ec6g.579,168.1815,168.6503,cough,,
q7ec6g.580,168.6503,169.5811,,,
q7ec6g.581,169.5811,169.9202,inbreath,,
q7ec6g.582,169.9202,170.1828,cough,,
q7ec6g.583,170.1829,170.3425,,,
q7ec6g.584,170.3425,170.4155,lipsmack,,
q7ec6g.585,170.4156,171.0639,,,
q7ec6g.586,171.0639,171.4695,,62,now
q7ec6g.587,171.4695,172.8092,,,
q7ec6g.588,172.8092,173.0519,,62,go
q7ec6g.589,173.0519,173.4010,,62,straight
q7ec6g.590,173.4010,173.9595,,62,across
q7ec6g.591,173.9595,174.0892,,62,from
q7ec6g.592,174.0892,174.3052,,62,there
q7ec6g.593,174.3052,174.3484,lowamp,,
q7ec6g.594,174.3484,174.3983,,,
q7ec6g.595,174.3983,174.6643,inbreath,,
q7ec6g.596,174.6643,174.7773,,,
q7ec6g.597,174.7773,174.9136,,62,to
q7ec6g.598,174.9136,175.1729,,62,about
q7ec6g.599,175.1729,175.5519,,,
q7ec6g.600,175.5519,175.6782,,62,two
q7ec6g.601,175.6782,175.7447,,62,and
q7ec6g.602,175.7447,175.7979,,62,a
q7ec6g.603,175.7979,175.9774,,62,half
q7ec6g.604,175.9774,176.3830,,62,inches
q7ec6g.605,176.3830,176.5858,,62,from
q7ec6g.606,176.5858,176.6589,,62,the
q7ec6g.607,176.6589,176.8783,,62,edge
q7ec6g.608,176.8783,176.9415,,62,of
q7ec6g.609,176.9415,177.0446,,62,the
q7ec6g.610,177.0446,177.3804,,62,paper
q7ec6g.612,177.3804,177.5332,lowamp,,
q7ec6g.613,177.5333,179.2321,,,
q7ec6g.614,179.2321,179.5246,,64,what's
q7ec6g.616,179.5246,179.7174,,64,there
q7ec6g.618,179.7174,179.8205,lowamp,,
q7ec6g.619,179.8205,183.5505,,,
q7ec6g.620,183.5505,183.8996,,66,another
q7ec6g.621,183.8996,183.9362,lowamp,,
q7ec6g.622,183.9362,184.2786,,66,banana
q7ec6g.623,184.2786,184.4681,,,tree
q7ec6g.625,184.4681,186.3032,nonvocal,,
q7ec6g.626,186.3032,189.6011,,,
q7ec6g.627,189.6011,190.4256,cough,,
q7ec6g.628,190.4256,191.2999,outbreath,,
q7ec6g.629,191.2999,191.4063,,,
q7ec6g.630,191.4063,191.5991,cough,,
q7ec6g.631,191.5991,191.6922,,,
q7ec6g.632,191.6922,191.7520,,68,the
q7ec6g.633,191.7520,192.2773,,68,extreme
q7ec6g.634,192.2773,192.3804,lowamp,,
q7ec6g.635,192.3804,192.5332,,,
q7ec6g.636,192.5333,192.8059,cough,,
q7ec6g.637,192.8059,193.4741,,,
q7ec6g.638,193.4741,193.8431,,68,bottom
q7ec6g.640,193.8431,195.5818,,,
q7ec6g.641,195.5818,195.7680,,70,it's
q7ec6g.643,195.7680,195.8578,,,
q7ec6g.644,195.8578,196.2167,,72,right
q7ec6g.645,196.2168,196.2966,lowamp,,
q7ec6g.646,196.2966,196.3265,,,
q7ec6g.647,196.3265,196.5848,,72,down
q7ec6g.648,196.5848,196.7187,,72,in
q7ec6g.649,196.7188,196.7953,,72,the
q7ec6g.650,196.7953,196.8251,,,
