tu_id,start,end,type,utterance,text
q4ec5f.64,52.5203,52.9715,,16,village
q4ec5f.66,52.9715,59.7232,,,
q4ec5f.67,59.7233,60.0047,,18,right
q4ec5f.69,60.0047,67.3272,,,
q4ec5f.70,67.3273,67.5605,,20,right
q4ec5f.72,67.5605,67.7877,,,
q4ec5f.73,67.7877,67.8761,,20,and
q4ec5f.74,67.8761,68.0296,,20,where
q4ec5f.75,68.0296,68.0947,,20,do
q4ec5f.76,68.0947,68.1505,,20,i
q4ec5f.77,68.1505,68.5458,,20,stop
q4ec5f.79,68.5459,73.3675,,,
q4ec5f.80,73.3675,73.4418,lipsmack,,
q4ec5f.81,73.4419,73.6884,,22,right
q4ec5f.83,73.6884,73.8419,,,
q4ec5f.84,73.8419,74.1396,,22,okay
q4ec5f.86,74.1396,74.3721,lowamp,,
q4ec5f.87,74.3721,80.2116,,,
q4ec5f.88,80.2116,80.4349,,24,right
q4ec5f.90,80.4349,86.6582,,,
q4ec5f.91,86.6582,86.7000,lipsmack,,
q4ec5f.92,86.7000,87.0070,,,right
q4ec5f.93,87.0070,87.0791,,,
q4ec5f.94,87.0791,87.8814,inbreath,,
q4ec5f.95,87.8814,87.9256,,,
q4ec5f.96,87.9256,88.0256,,24,with
q4ec5f.97,88.0256,88.0954,,24,a
q4ec5f.98,88.0954,88.5441,,24,vertical
q4ec5f.99,88.5442,88.8326,,24,line
q4ec5f.100,88.8326,89.0838,,24,straight
q4ec5f.101,89.0838,89.4232,,24,down
q4ec5f.103,89.4233,91.9489,,,
q4ec5f.104,91.9489,92.3883,,26,right
q4ec5f.106,92.3884,97.1628,,,
q4ec5f.107,97.1628,97.3140,lipsmack,,
q4ec5f.108,97.3140,97.7024,inbreath,,
q4ec5f.109,97.7024,97.8837,,,
q4ec5f.110,97.8838,98.0000,,28,well
q4ec5f.112,98.0000,98.1419,,28,there's
q4ec5f.114,98.1419,98.2140,,28,an
q4ec5f.115,98.2140,98.7842,,28,avalanche
q4ec5f.116,98.7842,99.0093,,28,just
q4ec5f.117,99.0093,99.1558,,28,to
q4ec5f.118,99.1558,99.4163,,28,the
q4ec5f.119,99.4163,99.7000,,28,right
q4ec5f.120,99.7000,99.8047,,28,of
q4ec5f.121,99.8047,100.1348,,28,it
q4ec5f.123,100.1349,100.2535,,,
q4ec5f.124,100.2535,100.7744,,28,ehm
q4ec5f.126,100.7744,101.0651,,,
q4ec5f.127,101.0651,101.4767,,28,and
q4ec5f.128,101.4767,101.8023,,28,there's
q4ec5f.129.1,101.8023,102.0513,,28,er
q4ec5f.131,102.0513,102.1349,,28,a
q4ec5f.132,102.1349,102.6163,,28,concealed
q4ec5f.133,102.6163,103.1163,,28,hideout
q4ec5f.135,103.1163,104.5511,,,
q4ec5f.136,104.5512,104.7326,,30,just
q4ec5f.137,104.7326,104.9590,,30,below
q4ec5f.138,104.9590,105.1628,,30,there
q4ec5f.140,105.1628,111.9465,,,
q4ec5f.141,111.9465,112.1453,,32,it's
q4ec5f.143,112.1453,112.2953,,32,to
q4ec5f.144,112.2953,112.3697,,32,the
q4ec5f.145,112.3698,112.7419,,32,right
q4ec5f.147,112.7419,114.3465,,,
q4ec5f.148,114.3465,114.4512,,34,and
q4ec5f.149,114.4512,114.6070,,34,just
q4ec5f.150,114.6070,114.9337,,34,slightly
q4ec5f.151,114.9337,115.1721,,34,below
q4ec5f.152,115.1721,115.2930,,34,as
q4ec5f.153,115.2930,115.5209,,34,well
q4ec5f.155,115.5209,139.2930,,,
q4ec5f.156,139.2930,140.2930,outbreath,,
q4ec5f.157,140.2930,140.6860,,36,right
q4ec5f.159,140.6861,140.9745,,,
q4ec5f.160,140.9745,141.4442,inbreath,,
q4ec5f.161,141.4442,141.7488,,,
q4ec5f.162,141.7488,141.9357,,36,eh
q4ec5f.164,141.9357,142.0372,,36,are
q4ec5f.165,142.0372,142.1488,,36,you
q4ec5f.166,142.1488,142.3488,,36,trying
q4ec5f.167,142.3488,142.4395,,36,to
q4ec5f.168,142.4395,142.6488,,,az--
q4ec5f.169,142.6488,142.7325,,,
q4ec5f.170,142.7326,143.0093,,36,avoid
q4ec5f.171,143.0093,143.1302,,36,an
q4ec5f.172,143.1302,143.5482,,36,obstacle
q4ec5f.173,143.5482,143.8046,,36,here
q4ec5f.175,143.8046,147.9419,,,
q4ec5f.176,147.9419,148.1651,,38,so
q4ec5f.178,148.1651,148.2279,,,
q4ec5f.179,148.2279,148.4930,,38,does
q4ec5f.180,148.4930,148.6046,,38,it
q4ec5f.181,148.6046,148.6977,,,
q4ec5f.182,148.6977,148.7884,,,oh
q4ec5f.183,148.7884,148.9465,,38,how
q4ec5f.184,148.9465,149.0884,,38,does
q4ec5f.185,149.0884,149.2163,,38,it
q4ec5f.186,149.2163,149.3977,,,how
q4ec5f.187,149.3977,149.6024,,38,does
q4ec5f.188,149.6024,149.6953,,38,the
q4ec5f.189,149.6953,149.9504,,38,line
q4ec5f.190,149.9504,150.0721,,38,go
q4ec5f.192,150.0721,150.2279,,38,does
q4ec5f.193,150.2279,150.2791,,38,it
q4ec5f.194,150.2791,150.5768,,38,go
q4ec5f.195,150.5768,150.7721,,38,just
q4ec5f.196,150.7721,150.8768,,38,like
q4ec5f.197,150.8768,150.9395,,38,a
q4ec5f.198,150.9395,151.1883,,38,straight
q4ec5f.199,151.1884,151.4117,,38,line
q4ec5f.200,151.4117,151.7930,,38,between
q4ec5f.201,151.7930,152.1512,inbreath,,
q4ec5f.202,152.1512,152.3698,,38,just
q4ec5f.203,152.3698,152.5768,,38,below
q4ec5f.204,152.5768,152.8651,,38,pine
q4ec5f.205,152.8651,153.0418,,38,grove
q4ec5f.206,153.0419,153.1279,,38,to
q4ec5f.207,153.1279,153.2349,,38,the
q4ec5f.208,153.2349,153.3558,,,hi--
q4ec5f.209,153.3558,153.4302,,,
q4ec5f.210,153.4303,153.8094,,38,concealed
q4ec5f.211,153.8094,154.2884,,38,hideout
q4ec5f.213,154.2884,154.5675,,38,or
q4ec5f.215,154.5675,156.5953,,,
q4ec5f.216,156.5953,156.7558,,40,i
q4ec5f.217,156.7558,157.0558,,40,can
q4ec5f.219,157.0558,157.3930,,40,yes
q4ec5f.221,157.3930,158.2884,,,
q4ec5f.222,158.2884,158.5488,,42,mmhmm
q4ec5f.224,158.5488,158.7139,lowamp,,
q4ec5f.225,158.7140,160.9326,,,
q4ec5f.226,160.9326,161.1605,,44,right
q4ec5f.228,161.1605,161.4302,,,
q4ec5f.229,161.4303,161.5094,,44,s--
q4ec5f.230,161.5094,161.8884,,44,and
q4ec5f.232,161.8884,162.0326,,44,eh
q4ec5f.234,162.0326,162.0814,,44,i
q4ec5f.235,162.0814,162.1954,,44,want
q4ec5f.236,162.1954,162.2767,,44,to
q4ec5f.237,162.2767,162.4418,,44,be
q4ec5f.238,162.4419,162.6652,,44,just
q4ec5f.239,162.6652,163.1535,,44,above
q4ec5f.240,163.1535,165.4791,,,
q4ec5f.241,165.4791,165.6838,,46,right
q4ec5f.243,165.6838,166.0210,,,
q4ec5f.244,166.0210,167.3162,outbreath,,
q4ec5f.245,167.3163,167.7326,,,
q4ec5f.246,167.7326,167.9163,,46,right
q4ec5f.248,167.9163,175.6418,,,
q4ec5f.249,175.6419,175.7024,lipsmack,,
q4ec5f.250,175.7024,175.8930,inbreath,,
q4ec5f.251,175.8930,175.9884,,,
q4ec5f.252,175.9884,176.1861,,48,no
q4ec5f.254,176.1861,176.3186,lowamp,,
q4ec5f.255,176.3186,176.5023,,,
q4ec5f.256,176.5023,176.6793,,48,oh
q4ec5f.257,176.6794,176.8303,,48,there's
q4ec5f.259,176.8303,176.8790,,48,a
q4ec5f.260,176.8791,177.1628,,48,boat
q4ec5f.261,177.1628,177.3651,,48,house
q4ec5f.262,177.3651,177.5232,,48,on
q4ec5f.263,177.5233,177.7326,,48,the
q4ec5f.265,177.7326,177.9187,,48,eh
q4ec5f.267,177.9187,178.0209,,,
q4ec5f.268,178.0209,178.5674,inbreath,,
q4ec5f.269,178.5674,178.6232,,,
q4ec5f.270,178.6233,178.7791,,,to
q4ec5f.271,178.7791,178.8721,,50,the
q4ec5f.272,178.8721,179.2093,,50,right
q4ec5f.274,179.2093,179.3605,,50,and
q4ec5f.275,179.3605,179.6675,,50,down
q4ec5f.277,179.6675,179.7488,lowamp,,
q4ec5f.278,179.7488,183.5116,,,
q4ec5f.279,183.5116,183.7186,,,uh-huh
q4ec5f.280,183.7186,183.7924,,,
q4ec5f.281,183.7924,184.0046,,,right
q4ec5f.283,184.0047,188.9861,,,
q4ec5f.284,188.9861,189.3024,,52,right
q4ec5f.285,189.3024,189.4674,,52,is
q4ec5f.286,189.4674,189.5534,,52,it
q4ec5f.287,189.5535,189.6768,,52,in
q4ec5f.288,189.6768,189.7744,,52,the
q4ec5f.289,189.7744,189.9651,,52,wee
q4ec5f.290,189.9651,190.4256,,52,bulge
q4ec5f.292,190.4256,190.6279,,52,eh
q4ec5f.294,190.6279,190.8023,,52,just
q4ec5f.295,190.8023,191.0139,,52,above
q4ec5f.296,191.0140,191.3419,,52,crane
q4ec5f.297,191.3419,191.5303,,,bay
q4ec5f.299,191.5303,191.6651,lowamp,,
q4ec5f.300,191.6651,193.9046,,,
q4ec5f.301,193.9046,194.2279,,54,right
q4ec5f.303,194.2279,194.6093,,,
q4ec5f.304,194.6093,194.9861,,54,okay
q4ec5f.306,194.9861,202.8465,,,
q4ec5f.307,202.8465,202.8907,lipsmack,,
q4ec5f.308,202.8907,203.1093,inbreath,,
q4ec5f.309,203.1093,203.2767,,,
q4ec5f.310,203.2767,203.5906,,56,right
q4ec5f.312,203.5907,203.7907,,,
q4ec5f.313,203.7907,203.9690,,56,eh
q4ec5f.314,203.9690,204.0791,,56,to
q4ec5f.315,204.0791,204.1535,,56,the
q4ec5f.316,204.1535,204.3419,,56,right
q4ec5f.317,204.3419,204.4419,,56,of
q4ec5f.318,204.4419,204.8024,,56,concealed
q4ec5f.319,204.8024,205.0070,,56,hi--
q4ec5f.320,205.0070,205.3954,,56,hideout
q4ec5f.322,205.3954,208.2698,,,
q4ec5f.323,208.2698,208.4489,inbreath,,
q4ec5f.324,208.4489,208.5377,,,
q4ec5f.325,208.5377,208.6233,,58,is
q4ec5f.326,208.6233,208.8960,,58,this
q4ec5f.326.1,208.8961,208.9912,,58,is
q4ec5f.327,208.9912,209.1516,,58,just
q4ec5f.328,209.1516,209.2249,,58,to
q4ec5f.329,209.2249,209.2704,,58,the
q4ec5f.330,209.2704,209.5752,,58,left
q4ec5f.331,209.5752,209.6955,,58,is
q4ec5f.332,209.6955,209.8345,,58,this
q4ec5f.333,209.8346,209.8747,,58,a
q4ec5f.334,209.8747,210.0565,,58,right
q4ec5f.335,210.0565,210.1554,,58,on
q4ec5f.336,210.1554,210.2009,,58,the
q4ec5f.337,210.2009,210.4977,,58,map
q4ec5f.338,210.4977,210.5806,,58,or
q4ec5f.339,210.5806,210.6608,,,a
q4ec5f.340,210.6608,210.8533,,,le--
q4ec5f.341,210.8533,210.9175,,58,a
q4ec5f.342,210.9175,211.1341,,58,right
q4ec5f.344,211.1341,211.1822,,,o--
q4ec5f.345,211.1822,211.4362,,,
q4ec5f.346,211.4362,211.7223,,,okay
q4ec5f.347,211.7223,213.2624,,,
q4ec5f.348,213.2624,213.6795,,60,right
q4ec5f.350,213.6796,214.9096,,,
q4ec5f.351,214.9096,215.0807,,60,and
q4ec5f.352,215.0807,215.2839,,,that
q4ec5f.353,215.2839,225.0595,,,
q4ec5f.354,225.0595,225.1745,,62,and
q4ec5f.355,225.1745,225.6130,,62,underneath
q4ec5f.357,225.6130,225.7547,lowamp,,
q4ec5f.358,225.7547,225.9445,,62,to
q4ec5f.359,225.9445,226.0515,,62,the
q4ec5f.360,226.0515,226.4820,,62,left
q4ec5f.362,226.4820,227.6558,,,
q4ec5f.363,227.6558,227.7440,,,do you
q4ec5f.365,227.7440,227.9285,,62,mean
q4ec5f.366,227.9285,228.2360,,62,like
q4ec5f.368,228.2361,229.1826,,,
q4ec5f.369,229.1826,229.4527,phongesture,,
q4ec5f.370,229.4527,229.6264,,62,going
q4ec5f.371,229.6264,229.7494,,62,from
q4ec5f.372,229.7494,229.9232,,62,left
q4ec5f.373,229.9232,230.0141,,62,to
q4ec5f.374,230.0141,230.2334,,62,right
q4ec5f.375,230.2334,230.6345,,62,underneath
q4ec5f.376,230.6345,230.7281,,62,the
q4ec5f.377,230.7281,231.0917,,62,concealed
q4ec5f.378,231.0917,231.1853,,62,l--
q4ec5f.379,231.1853,231.3538,,,hi--
q4ec5f.380,231.3538,231.7173,,62,hideout
q4ec5f.382,231.7174,234.3645,,,
q4ec5f.383,234.3645,234.5784,,64,from
q4ec5f.384,234.5784,234.7469,,64,right
q4ec5f.385,234.7469,234.8164,,64,to
q4ec5f.386,234.8164,235.1453,,64,left
q4ec5f.388,235.1453,235.2683,,64,right
q4ec5f.390,235.2683,235.5142,,,
q4ec5f.391,235.5143,235.7442,,64,okay
q4ec5f.393,235.7442,235.9314,,,
q4ec5f.394,235.9314,236.2202,,64,so
q4ec5f.395,236.2202,236.3111,,64,i
q4ec5f.396,236.3111,236.4287,,64,come
q4ec5f.397,236.4287,236.6667,,64,round
q4ec5f.398,236.6667,236.8753,,64,the
q4ec5f.399,236.8753,236.9554,,,
q4ec5f.400,236.9555,237.0464,,64,the
q4ec5f.401,237.0464,237.4020,,64,concealed
q4ec5f.402,237.4020,237.7363,,64,hideout
q4ec5f.404,237.7363,237.8085,,,
q4ec5f.405,237.8085,238.0731,inbreath,,
q4ec5f.406,238.0731,238.1693,,,
q4ec5f.407,238.1694,238.3218,,66,from
q4ec5f.408,238.3218,238.4181,,66,right
q4ec5f.409,238.4181,238.5277,,66,to
q4ec5f.410,238.5277,238.9234,,66,left
q4ec5f.412,238.9234,238.9715,,,
q4ec5f.413,238.9716,239.2657,,66,right
q4ec5f.415,239.2657,239.5197,,,
q4ec5f.416,239.5197,239.7550,,66,okay
q4ec5f.418,239.7550,241.4449,,,
q4ec5f.419,241.4449,241.5679,,68,and
q4ec5f.420,241.5679,241.7069,,68,then
q4ec5f.421,241.7069,241.8165,,68,i
q4ec5f.422,241.8165,241.9930,,68,go
q4ec5f.423,241.9930,242.1053,,68,do
q4ec5f.424,242.1053,242.1909,,68,i
q4ec5f.425,242.1909,242.3299,,68,go
q4ec5f.426,242.3299,242.4957,,68,down
q4ec5f.427,242.4957,242.5572,,68,to
q4ec5f.428,242.5572,242.7203,,68,that
q4ec5f.429,242.7203,243.0706,,68,bulge
q4ec5f.431,243.0706,243.2925,,68,yeah
q4ec5f.433,243.2925,260.2821,,,
q4ec5f.434,260.2821,260.4826,inbreath,,
q4ec5f.435,260.4827,265.1914,,,
q4ec5f.436,265.1914,265.4694,,70,yes
q4ec5f.438,265.4694,265.5229,,70,i
q4ec5f.439,265.5229,265.6967,,70,see
q4ec5f.440,265.6967,265.9133,,70,that
q4ec5f.442,265.9133,265.9668,,,
q4ec5f.443,265.9668,266.1460,,70,right
q4ec5f.445,266.1460,273.8760,,,
q4ec5f.446,273.8760,274.1621,,72,right
q4ec5f.448,274.1621,274.4642,,72,okay
q4ec5f.450,274.4642,277.2557,,,
q4ec5f.451,277.2557,277.5258,,74,right
q4ec5f.453,277.5258,277.6488,,74,i
q4ec5f.454,277.6488,277.8092,,74,see
q4ec5f.455,277.8092,277.9188,,74,you
q4ec5f.457,277.9189,278.0633,,74,right
q4ec5f.459,278.0633,278.2612,,74,so
q4ec5f.460,278.2612,278.4296,,74,you're
q4ec5f.462,278.4296,278.6034,,74,drawing
q4ec5f.463,278.6034,278.6809,,,a
q4ec5f.464,278.6809,278.9456,,,to
q4ec5f.465,278.9456,279.0312,,,
q4ec5f.466,279.0312,279.0793,lipsmack,,
q4ec5f.467,279.0793,279.2103,,74,a
q4ec5f.468,279.2103,279.4402,,74,straight
q4ec5f.469,279.4403,279.6088,,74,line
q4ec5f.470,279.6088,279.9938,,74,between
q4ec5f.471,279.9938,280.1623,,74,those
q4ec5f.472,280.1623,280.4510,,74,two
q4ec5f.474,280.4510,280.7398,,,
q4ec5f.475,280.7398,281.0259,,74,eh
q4ec5f.477,281.0259,281.4537,,,peaks
q4ec5f.479,281.4537,284.5206,,,
q4ec5f.480,284.5206,284.7211,,76,oh
q4ec5f.482,284.7212,285.0394,,76,right
q4ec5f.484,285.0394,285.3976,,76,to
q4ec5f.485,285.3976,285.5447,,,the
q4ec5f.486,285.5447,285.6704,,76,right
q4ec5f.488,285.6704,285.7827,,76,to
q4ec5f.489,285.7827,286.0902,,76,curve
q4ec5f.490,286.0902,286.4886,,78,round
q4ec5f.492,286.4886,286.7292,,,right
q4ec5f.493,286.7292,286.8629,,,
q4ec5f.494,286.8629,287.1998,inbreath,,
q4ec5f.495,287.1998,287.5795,,,
q4ec5f.496,287.5795,287.8924,,80,okay
q4ec5f.498,287.8924,288.0207,lowamp,,
q4ec5f.499,288.0207,288.2079,,,
q4ec5f.500,288.2079,288.5796,,80,so
q4ec5f.502,288.5796,288.8415,,80,eh
q4ec5f.504,288.8416,288.9699,,80,i'm
q4ec5f.506,288.9699,289.0635,,80,going
q4ec5f.507,289.0635,289.1865,,,for
q4ec5f.508,289.1865,289.2373,,80,a
q4ec5f.509,289.2373,289.4646,,80,straight
q4ec5f.510,289.4646,289.6785,,80,line
q4ec5f.511,289.6785,289.9218,,80,from
q4ec5f.512,289.9218,290.2961,,80,concealed
q4ec5f.513,290.2961,290.6571,,80,hideout
q4ec5f.514,290.6571,290.6945,,,
q4ec5f.515,290.6946,290.8176,,80,to
q4ec5f.516,290.8176,290.9245,,80,the
q4ec5f.517,290.9245,291.3603,,80,first
q4ec5f.519,291.3603,291.5181,lowamp,,
q4ec5f.520,291.5181,291.6999,,80,eh
q4ec5f.522,291.6999,292.2026,,80,crest
q4ec5f.524,292.2026,292.2935,,,
q4ec5f.525,292.2935,292.6491,inbreath,,
q4ec5f.526,292.6491,292.7748,,,
q4ec5f.527,292.7748,292.9299,,82,and
q4ec5f.528,292.9299,293.2588,,82,then
q4ec5f.529,293.2588,293.3016,,,
q4ec5f.530,293.3016,293.4355,,82,do
q4ec5f.531,293.4356,293.6091,,82,a
q4ec5f.532,293.6091,293.8761,,82,curved
q4ec5f.533,293.8761,294.0964,,82,line
q4ec5f.535,294.0964,294.3167,,82,right
q4ec5f.537,294.3167,294.5369,,82,okay
q4ec5f.539,294.5369,298.0236,,,
q4ec5f.540,298.0236,298.2054,,84,right
q4ec5f.542,298.2054,311.2030,,,
q4ec5f.543,311.2030,311.2458,lipsmack,,
q4ec5f.544,311.2458,311.3233,,,
q4ec5f.545,311.3233,311.6335,,86,yes
q4ec5f.547,311.6335,317.0748,,,
q4ec5f.548,317.0748,317.1042,lipsmack,,
q4ec5f.549,317.1042,317.2111,,,
q4ec5f.550,317.2111,317.4491,,88,there's
q4ec5f.552,317.4491,317.6149,,88,no
q4ec5f.553,317.6149,317.8876,,90,such
q4ec5f.554,317.8876,318.0052,,90,thing
q4ec5f.555,318.0053,318.1176,,90,on
q4ec5f.556,318.1176,318.3021,,90,this
q4ec5f.557,318.3021,318.4679,,90,map
q4ec5f.559,318.4679,329.4974,,,
q4ec5f.560,329.4975,330.3237,,,right
q4ec5f.562,330.3237,330.5242,,,
q4ec5f.563,330.5242,330.8638,,92,okay
q4ec5f.565,330.8638,331.0189,,,
q4ec5f.566,331.0189,331.1927,,92,so
q4ec5f.567,331.1927,331.3665,,92,it's
q4ec5f.569,331.3665,331.6366,phongesture,,
q4ec5f.570,331.6366,331.8425,,92,just
q4ec5f.571,331.8425,332.0923,,92,a
q4ec5f.572,332.0923,332.4815,,92,diagonal
q4ec5f.573,332.4815,332.6446,,92,from
q4ec5f.574,332.6446,332.7622,,92,that
q4ec5f.575,332.7623,333.0270,,92,first
q4ec5f.576,333.0270,333.3799,,92,crest
q4ec5f.577,333.3799,333.4976,,92,to
q4ec5f.578,333.4976,333.8933,,92,above
q4ec5f.579,333.8933,333.9361,,,
q4ec5f.580,333.9361,334.1714,inbreath,,
q4ec5f.581,334.1714,334.2677,,,
q4ec5f.582,334.2677,334.6125,,94,pebbled
q4ec5f.583,334.6126,334.9308,,94,shore
q4ec5f.585,334.9308,338.7972,,,
q4ec5f.586,338.7972,338.8934,,,what
q4ec5f.587,338.8934,338.9763,,,you
q4ec5f.588,338.9763,339.0752,,96,you
q4ec5f.589,339.0752,339.2490,,96,mean
q4ec5f.590,339.2490,339.6929,,96,curve
q4ec5f.592,339.6929,340.7624,,,
q4ec5f.593,340.7624,340.8934,,98,right
q4ec5f.595,340.8934,341.2383,,98,so
q4ec5f.596,341.2384,341.3480,,,
q4ec5f.597,341.3480,341.4469,,98,to
q4ec5f.598,341.4469,341.6073,,98,make
q4ec5f.599,341.6074,341.6823,,98,it
q4ec5f.600,341.6823,342.0512,,98,curve
q4ec5f.601,342.0512,342.5485,,100,above
q4ec5f.602,342.5486,343.0326,,,
q4ec5f.603,343.0326,343.2785,,100,pebbled
q4ec5f.604,343.2785,343.4737,,100,shore
q4ec5f.606,343.4737,350.6103,,,
q4ec5f.607,350.6103,350.8429,,,where
q4ec5f.608,350.8429,350.9979,,102,where
q4ec5f.609,350.9979,351.1343,,102,is
q4ec5f.610,351.1343,351.2145,,102,the
q4ec5f.611,351.2145,351.5942,,102,object
q4ec5f.613,351.5942,351.7582,,102,eh
q4ec5f.615,351.7582,351.8322,,102,you're
q4ec5f.617,351.8322,352.0140,,102,trying
q4ec5f.618,352.0140,352.1290,,102,to
q4ec5f.619,352.1290,352.5782,,102,avoid
q4ec5f.621,352.5782,355.0435,,,
q4ec5f.622,355.0435,355.6076,,104,it's
q4ec5f.624,355.6076,355.6708,,,
q4ec5f.625,355.6709,355.9489,unintelligible,,
q4ec5f.626,355.9489,357.4700,,,
q4ec5f.627,357.4701,357.6700,,106,above
q4ec5f.628,357.6700,357.7642,,106,and
q4ec5f.629,357.7642,357.8584,,106,to
q4ec5f.630,357.8584,357.9526,,106,the
q4ec5f.631,357.9526,358.2054,,106,right
q4ec5f.633,358.2054,358.4007,,106,right
q4ec5f.635,358.4007,358.4857,,106,i
q4ec5f.636,358.4857,358.9315,,106,understand
q4ec5f.637,358.9315,359.1130,,106,now
q4ec5f.639,359.1130,359.2761,,106,i--
q4ec5f.640,359.2761,359.4530,,106,is
q4ec5f.641,359.4531,359.5864,,106,it
q4ec5f.642,359.5864,359.6185,,,
q4ec5f.643,359.6185,359.9379,inbreath,,
q4ec5f.644,359.9379,360.3032,,,
q4ec5f.645,360.3032,360.6870,,106,ehm
q4ec5f.647,360.6870,360.8455,lowamp,,
q4ec5f.648,360.8455,361.1833,,,
q4ec5f.649,361.1833,361.3717,,106,how
q4ec5f.650,361.3717,361.7049,,106,far
q4ec5f.652,361.7049,361.9783,,106,roughly
q4ec5f.654,361.9783,362.1185,,106,is
q4ec5f.655,362.1185,362.1782,,106,it
q4ec5f.656,362.1782,362.5344,,106,from
q4ec5f.657,362.5344,362.6975,,106,the
q4ec5f.658,362.6975,362.8216,,106,the
q4ec5f.659,362.8216,363.2605,,106,coastline
q4ec5f.661,363.2605,369.1865,,,
q4ec5f.662,369.1865,369.2279,lipsmack,,
q4ec5f.663,369.2279,369.5542,,108,right
q4ec5f.665,369.5542,369.8437,,108,okay
q4ec5f.667,369.8437,370.3377,,,
q4ec5f.668,370.3377,370.6364,,110,right
q4ec5f.670,370.6364,371.0040,,,
q4ec5f.671,371.0041,371.3832,,110,so
q4ec5f.672,371.3832,371.9829,,110,curve
q4ec5f.673,371.9829,373.4903,,,
q4ec5f.674,373.4903,373.8809,,110,right
q4ec5f.676,373.8809,377.1277,,,
q4ec5f.677,377.1277,377.4471,inbreath,,
q4ec5f.678,377.4471,377.5758,,,
q4ec5f.679,377.5758,377.8470,,112,there's
q4ec5f.682,377.8470,378.0698,,112,eh
q4ec5f.684,378.0698,378.3754,,112,washed
q4ec5f.685,378.3754,378.9636,,112,stones
q4ec5f.687,378.9636,383.1640,,,
q4ec5f.688,383.1640,383.5822,,114,yes
q4ec5f.690,383.5822,395.3653,,,
q4ec5f.691,395.3653,395.4204,lipsmack,,
q4ec5f.692,395.4204,395.6249,,116,to
q4ec5f.693,395.6249,395.9475,,116,the
q4ec5f.694,395.9475,396.4245,,116,left
q4ec5f.696,396.4246,396.4729,,,
q4ec5f.697,396.4729,396.6497,phongesture,,
q4ec5f.698,396.6498,406.4982,,,
q4ec5f.699,406.4982,407.0059,,118,mmhmm
q4ec5f.701,407.0059,410.5146,,,
q4ec5f.702,410.5146,410.5697,lipsmack,,
q4ec5f.703,410.5698,410.8111,inbreath,,
q4ec5f.704,410.8111,411.2362,,,
q4ec5f.705,411.2362,411.5854,,120,ehm
q4ec5f.707,411.5854,411.7417,,120,does
q4ec5f.708,411.7417,411.9623,,120,this
q4ec5f.709,411.9623,412.1576,,120,does
q4ec5f.710,412.1576,412.2794,,120,this
q4ec5f.711,412.2794,412.6493,,120,curve
q4ec5f.712,412.6493,413.0646,,,follow
q4ec5f.713,413.0646,413.1588,,,th--
q4ec5f.714,413.1588,413.5546,,,
q4ec5f.715,413.5546,413.6258,phongesture,,
q4ec5f.716,413.6259,413.6765,,,
q4ec5f.717,413.6765,413.7430,lipsmack,,
q4ec5f.718,413.7430,413.8763,,,
q4ec5f.719,413.8763,414.0647,phongesture,,
q4ec5f.720,414.0647,415.1056,,,
q4ec5f.721,415.1056,415.3161,,124,does
q4ec5f.722,415.3161,415.3929,,124,the
q4ec5f.723,415.3929,415.7371,,124,curve
