tu_id,start,end,type,utterance,text
q8nc3f.182,248.7142,259.5755,,,
q8nc3f.183,259.5755,259.9066,,72,mmhmm
q8nc3f.185,259.9066,267.3572,,,
q8nc3f.186,267.3572,267.7754,nonvocal,,
q8nc3f.187,267.7754,268.2398,,,
q8nc3f.188,268.2399,268.6385,nonvocal,,
q8nc3f.189,268.6385,268.8393,,,
q8nc3f.190,268.8393,269.0270,,74,yeah
q8nc3f.192,269.0271,282.9830,,,
q8nc3f.193,282.9830,283.3090,,76,mmhmm
q8nc3f.195,283.3090,293.6488,,,
q8nc3f.196,293.6488,293.9024,,78,yeah
q8nc3f.198,293.9025,295.3320,,,
q8nc3f.199,295.3320,295.5346,,80,that's
q8nc3f.201,295.5346,295.6399,,80,it
