tu_id,start,end,type,utterance,text
q2ec2g.169,49.8105,49.9086,,17,to
q2ec2g.170,49.9086,49.9701,,17,the
q2ec2g.171,49.9701,50.4123,,17,bottom
q2ec2g.173,50.4123,50.8179,,,
q2ec2g.174,50.8179,50.9258,lipsmack,,
q2ec2g.175,50.9259,51.1370,inbreath,,
q2ec2g.176,51.1370,51.2683,,,
q2ec2g.177,51.2683,51.4146,,19,and
q2ec2g.178,51.4146,51.6357,,19,then
q2ec2g.179,51.6357,51.7205,lowamp,,
q2ec2g.180,51.7205,51.8999,,,
q2ec2g.181,51.9000,52.3820,,19,come
q2ec2g.182,52.3820,53.3727,,19,across
q2ec2g.183,53.3727,54.4399,,,
q2ec2g.184,54.4399,54.7590,,19,hmm
q2ec2g.186,54.7590,55.3059,,,
q2ec2g.187,55.3059,55.4489,,,do you
q2ec2g.189,55.4489,55.5420,,19,have
q2ec2g.190,55.5420,55.5951,,19,a
q2ec2g.191,55.5951,55.9974,,19,farmer's
q2ec2g.193,55.9974,56.4046,,19,gate
q2ec2g.195,56.4046,57.5632,,,
q2ec2g.196,57.5632,57.7078,,21,ah
q2ec2g.198,57.7078,57.9688,outbreath,,
q2ec2g.199,57.9688,58.0120,,,
q2ec2g.200,58.0120,58.2464,,21,right
q2ec2g.202,58.2464,58.6005,,21,okay
q2ec2g.204,58.6005,58.9679,inbreath,,
q2ec2g.205,58.9679,59.2039,,,
q2ec2g.206,59.2039,59.6826,,21,erm
q2ec2g.208,59.6826,59.8571,lowamp,,
q2ec2g.209,59.8571,60.8212,,,
q2ec2g.210,60.8212,60.9957,,21,come
q2ec2g.211,60.9957,61.3298,,21,across
q2ec2g.212,61.3299,61.4396,,21,as
q2ec2g.213,61.4396,61.5992,,21,far
q2ec2g.214,61.5992,61.7504,,21,as
q2ec2g.215,61.7504,61.8634,,21,that
q2ec2g.216,61.8634,61.9831,,21,but
q2ec2g.217,61.9831,62.2657,,21,still
q2ec2g.218,62.2657,62.3023,,21,at
q2ec2g.219,62.3023,62.3522,,21,the
q2ec2g.220,62.3522,62.8059,,21,bottom
q2ec2g.222,62.8059,63.1599,,,
q2ec2g.223,63.1600,64.0842,nonvocal,,
q2ec2g.224,64.0842,64.1806,,23,and
q2ec2g.225,64.1806,64.2970,,23,then
q2ec2g.226,64.2970,64.5699,,23,head
q2ec2g.227,64.5699,64.7890,,23,up
q2ec2g.228,64.7890,65.3374,,23,towards
q2ec2g.229,65.3375,65.3957,,23,the
q2ec2g.230,65.3957,65.8727,,23,left-hand
q2ec2g.231,65.8727,66.1254,,23,side
q2ec2g.232,66.1254,66.1919,,23,of
q2ec2g.233,66.1919,66.2434,,23,the
q2ec2g.234,66.2434,66.6573,,23,gate
q2ec2g.236,66.6573,69.2038,,,
q2ec2g.237,69.2038,69.3368,lipsmack,,
q2ec2g.238,69.3368,69.5213,,,
q2ec2g.239,69.5213,69.6809,,25,right
q2ec2g.241,69.6809,69.7889,,,
q2ec2g.242,69.7890,70.0000,,25,come
q2ec2g.243,70.0000,70.5502,,25,across
q2ec2g.244,70.5503,70.7863,,,
q2ec2g.245,70.7863,70.8777,,,a--
q2ec2g.246,70.8777,70.9990,,25,th--
q2ec2g.247,70.9991,71.1371,,,
q2ec2g.248,71.1371,71.1819,lipsmack,,
q2ec2g.249,71.1819,71.3814,,25,come
q2ec2g.250,71.3814,71.7072,,25,round
q2ec2g.251,71.7072,71.8202,,,
q2ec2g.252,71.8202,72.0114,,25,and
q2ec2g.253,72.0114,72.0945,,,
q2ec2g.254,72.0945,72.4087,,25,across
q2ec2g.255,72.4087,72.4518,,25,the
q2ec2g.256,72.4519,72.7046,,25,top
q2ec2g.257,72.7046,72.7893,,25,of
q2ec2g.258,72.7893,72.8475,,25,the
q2ec2g.259,72.8475,73.1101,,25,gate
q2ec2g.261,73.1101,73.2996,,,
q2ec2g.262,73.2996,73.9013,inbreath,,
q2ec2g.263,73.9013,74.1539,,,
q2ec2g.264,74.1539,74.7922,,27,erm
q2ec2g.266,74.7922,75.0713,,,
q2ec2g.267,75.0713,75.2028,,27,and
q2ec2g.268,75.2028,75.4472,,27,walk
q2ec2g.269,75.4472,75.8694,,27,above
q2ec2g.271,75.8694,76.0323,,,
q2ec2g.272,76.0323,76.5808,,27,steadily
q2ec2g.273,76.5808,76.6739,lowamp,,
q2ec2g.274,76.6739,77.2042,,,
q2ec2g.275,77.2042,77.3621,,27,or
q2ec2g.276,77.3621,77.9057,,27,gradually
q2ec2g.277,77.9057,78.1849,,27,heading
q2ec2g.278,78.1849,78.6703,,27,upwards
q2ec2g.280,78.6703,78.8464,,27,but
q2ec2g.281,78.8464,79.0658,,27,only
q2ec2g.282,79.0659,79.5247,,27,slightly
q2ec2g.284,79.5247,79.5512,lowamp,,
q2ec2g.285,79.5512,79.8004,inbreath,,
q2ec2g.286,79.8004,79.8836,,,
q2ec2g.287,79.8836,79.9478,nonvocal,,
q2ec2g.288,79.9478,80.0183,,,
q2ec2g.289,80.0183,80.1845,,27,up
q2ec2g.290,80.1845,80.2959,,27,to
q2ec2g.291,80.2959,80.5934,,27,above
q2ec2g.292,80.5934,80.6699,,27,the
q2ec2g.293,80.6699,81.0539,,27,meadow
q2ec2g.295,81.0539,81.3614,,,
q2ec2g.296,81.3614,81.4811,,27,if
q2ec2g.297,81.4811,81.5842,,27,you've
q2ec2g.299,81.5842,81.7437,,27,got
q2ec2g.300,81.7437,81.9415,,27,that
q2ec2g.302,81.9415,84.7207,,,
q2ec2g.303,84.7207,84.9085,,29,right
q2ec2g.305,84.9086,84.9934,,,
q2ec2g.306,84.9934,85.2726,,29,yes
q2ec2g.308,85.2726,85.3241,lowamp,,
q2ec2g.309,85.3241,85.3590,,,
q2ec2g.310,85.3590,85.5319,,29,but
q2ec2g.311,85.5319,85.7546,,31,come
q2ec2g.312,85.7546,85.9258,,31,over
q2ec2g.313,85.9259,86.0073,,31,the
q2ec2g.314,86.0073,86.2400,,31,broken
q2ec2g.315,86.2400,86.4361,,31,gate
q2ec2g.316,86.4362,86.5127,,31,and
q2ec2g.317,86.5127,86.7154,,31,then
q2ec2g.318,86.7154,86.8533,,,
q2ec2g.319,86.8534,87.0329,,31,head
q2ec2g.320,87.0329,87.2074,,31,over
q2ec2g.321,87.2074,87.6562,,31,towards
q2ec2g.322,87.6562,87.8473,,31,that
q2ec2g.324,87.8474,88.0070,,,
q2ec2g.325,88.0070,88.5908,inbreath,,
q2ec2g.326,88.5908,88.9146,,,
q2ec2g.327,88.9146,89.3534,,33,erm
q2ec2g.329,89.3534,89.7374,,,
q2ec2g.330,89.7374,90.0366,,33,once
q2ec2g.331,90.0366,90.2211,,33,you're
q2ec2g.333,90.2211,90.7297,,,
q2ec2g.334,90.7297,91.0206,,33,above
q2ec2g.335,91.0206,91.3730,,33,that
q2ec2g.337,91.3730,91.9697,breath,,
q2ec2g.338,91.9697,92.0811,,,
q2ec2g.339,92.0811,92.3703,,33,head
q2ec2g.340,92.3703,92.8856,,33,upwards
q2ec2g.341,92.8856,92.9238,lowamp,,
q2ec2g.342,92.9239,93.0635,,,
q2ec2g.343,93.0635,93.2314,,33,to
q2ec2g.344,93.2314,93.4696,,33,the
q2ec2g.345,93.4696,93.9761,,33,right-hand
q2ec2g.346,93.9761,94.2720,,33,side
q2ec2g.347,94.2720,94.3533,,33,of
q2ec2g.348,94.3534,94.4432,,33,the
q2ec2g.349,94.4432,94.8221,,33,ruined
q2ec2g.350,94.8221,95.3291,,33,monastery
q2ec2g.352,95.3291,95.4538,lowamp,,
q2ec2g.353,95.4538,95.4804,,,
q2ec2g.354,95.4804,95.6699,,33,if
q2ec2g.355,95.6699,95.7712,,33,you've
q2ec2g.357,95.7712,95.9695,,33,got
q2ec2g.358,95.9696,96.2317,,33,that
q2ec2g.360,96.2317,96.3913,lowamp,,
q2ec2g.361,96.3913,96.5874,,,
q2ec2g.362,96.5874,97.0262,inbreath,,
q2ec2g.363,97.0262,98.1864,,,
q2ec2g.364,98.1864,98.3985,,35,mmhmm
q2ec2g.366,98.3985,98.5239,,,
q2ec2g.367,98.5239,98.7333,,35,head
q2ec2g.368,98.7333,98.8829,,35,up
q2ec2g.369,98.8829,99.0192,,35,to
q2ec2g.370,99.0192,99.1173,,35,the
q2ec2g.371,99.1173,99.4630,,35,right-hand
q2ec2g.372,99.4630,99.6791,,35,side
q2ec2g.373,99.6791,99.7605,,35,of
q2ec2g.374,99.7606,99.9484,,35,that
q2ec2g.376,99.9484,100.5185,,,
q2ec2g.377,100.5186,100.6266,,37,but
q2ec2g.378,100.6266,101.0688,,37,avoiding
q2ec2g.379,101.0688,101.1237,,37,the
q2ec2g.381,101.1237,101.3397,,,
q2ec2g.382,101.3397,101.4428,,37,the
q2ec2g.383,101.4428,101.7021,,37,dead
q2ec2g.384,101.7021,101.7852,lowamp,,
q2ec2g.385,101.7852,101.8301,,,
q2ec2g.386,101.8301,102.1692,,37,tree
q2ec2g.388,102.1692,102.2856,,,
q2ec2g.389,102.2856,102.4563,,,if
q2ec2g.389.1,102.4564,102.5955,,,you'll
q2ec2g.390,102.5955,102.6778,,,
q2ec2g.391,102.6778,103.3327,inbreath,,
q2ec2g.392,103.3327,103.9510,,,
q2ec2g.393,103.9511,104.2968,,39,erm
q2ec2g.395,104.2968,104.4497,,39,come
q2ec2g.396,104.4498,104.7590,,39,above
q2ec2g.397,104.7590,105.1761,,39,that
q2ec2g.398,105.1762,105.2128,lowamp,,
q2ec2g.399,105.2128,105.2825,,,
q2ec2g.400,105.2825,105.4803,,39,over
q2ec2g.401,105.4804,105.8827,,39,towards
q2ec2g.402,105.8827,105.9557,,39,the
q2ec2g.403,105.9558,106.3747,,39,left-hand
q2ec2g.404,106.3747,106.8084,,39,side
q2ec2g.406,106.8085,108.0053,,,
q2ec2g.407,108.0053,108.3411,,41,round
q2ec2g.408,108.3411,108.6968,,41,down
q2ec2g.409,108.6968,109.0841,,41,towards
q2ec2g.410,109.0841,109.1606,,41,the
q2ec2g.411,109.1606,109.4182,,41,top
q2ec2g.412,109.4182,109.5113,,41,of
q2ec2g.413,109.5113,109.6193,,41,the
q2ec2g.414,109.6193,109.9468,,41,west
q2ec2g.415,109.9468,110.3092,,41,lake
q2ec2g.417,110.3092,110.4139,lowamp,,
q2ec2g.418,110.4139,112.5154,,,
q2ec2g.419,112.5154,112.5464,lipsmack,,
q2ec2g.420,112.5464,112.6229,,,
q2ec2g.421,112.6229,112.6521,,43,you
q2ec2g.422,112.6521,112.7851,,43,don't
q2ec2g.423,112.7851,112.9017,,43,have
q2ec2g.424,112.9017,112.9655,,43,a
q2ec2g.425,112.9655,113.2115,,43,west
q2ec2g.426,113.2115,113.3791,,45,lake
q2ec2g.427,113.3791,113.5338,,45,at
q2ec2g.428,113.5338,113.7181,,45,all
q2ec2g.430,113.7181,113.7617,lowamp,,
q2ec2g.431,113.7617,113.8801,,,
q2ec2g.432,113.8802,115.1867,inbreath,,
q2ec2g.433,115.1867,115.5038,,,
q2ec2g.434,115.5038,115.6622,,45,oh
q2ec2g.436,115.6622,115.7825,lowamp,,
q2ec2g.437,115.7825,115.9538,,,
q2ec2g.438,115.9538,116.8157,nonvocal,,
q2ec2g.439,116.8157,117.1600,,,
q2ec2g.440,117.1600,117.3349,,47,i've
q2ec2g.442,117.3349,117.4752,,47,got
q2ec2g.443,117.4753,117.5281,,47,a
q2ec2g.444,117.5281,117.8944,,47,stile
q2ec2g.446,117.8944,117.9563,lowamp,,
q2ec2g.447,117.9563,118.0602,,,
q2ec2g.448,118.0602,118.4028,,47,yes
q2ec2g.450,118.4028,118.5794,,,
q2ec2g.451,118.5795,118.8054,inbreath,,
q2ec2g.452,118.8054,118.8418,nonvocal,,
q2ec2g.453,118.8419,119.2337,inbreath,,
q2ec2g.454,119.2337,119.8258,,,
q2ec2g.455,119.8258,120.2759,,49,it's
q2ec2g.457,120.2759,120.3743,,,
q2ec2g.458,120.3743,120.5948,,49,j--
q2ec2g.459,120.5948,120.6932,,49,it's
q2ec2g.461,120.6932,121.0903,,49,directly
q2ec2g.462,121.0904,121.4585,,49,below
q2ec2g.463,121.4585,121.6843,,49,that
q2ec2g.465,121.6844,121.8227,lowamp,,
q2ec2g.466,121.8227,121.9504,,,
q2ec2g.467,121.9504,122.2948,inbreath,,
q2ec2g.468,122.2948,122.3586,,,
q2ec2g.469,122.3586,122.7613,,51,erm
q2ec2g.471,122.7613,122.9708,,,
q2ec2g.472,122.9708,123.1020,,51,if
q2ec2g.473,123.1020,123.1567,,51,you
q2ec2g.474,123.1567,123.3754,,51,come
q2ec2g.475,123.3754,123.5393,,51,d--
q2ec2g.476,123.5393,123.9684,,51,just
q2ec2g.477,123.9684,124.3429,,51,loop
q2ec2g.478,124.3429,124.7492,,51,down
q2ec2g.479,124.7492,125.1556,,,
q2ec2g.480,125.1556,125.3997,,51,below
q2ec2g.481,125.3997,125.4689,,51,the
q2ec2g.482,125.4689,125.8479,,51,stile
q2ec2g.483,125.8479,125.9663,,51,and
q2ec2g.484,125.9664,126.1759,,51,round
q2ec2g.485,126.1759,126.2925,,51,to
q2ec2g.486,126.2925,126.3253,,51,the
q2ec2g.487,126.3253,126.7699,,51,left-hand
q2ec2g.488,126.7699,127.2418,,51,side
q2ec2g.490,127.2419,129.6216,,,
q2ec2g.491,129.6216,129.8804,,53,then
q2ec2g.492,129.8804,130.2010,,,
q2ec2g.493,130.2010,130.4182,,53,come
q2ec2g.494,130.4183,130.5704,,53,up
q2ec2g.495,130.5704,130.6202,,,
q2ec2g.496,130.6203,131.0314,,53,across
q2ec2g.497,131.0314,131.1795,,53,it
q2ec2g.498,131.1795,131.2524,,,
q2ec2g.499,131.2524,131.3763,,53,to
q2ec2g.500,131.3763,131.4383,,53,the
q2ec2g.501,131.4383,131.6679,,53,far
q2ec2g.502,131.6679,132.0250,,53,side
q2ec2g.503,132.0250,132.1270,,53,of
q2ec2g.504,132.1270,132.2966,,53,the
q2ec2g.506,132.2966,132.3931,,,
q2ec2g.507,132.3931,132.5006,,,the
q2ec2g.508,132.5006,132.7557,,53,drawing
q2ec2g.509,132.7557,132.8505,,53,of
q2ec2g.510,132.8505,132.9178,,53,the
q2ec2g.511,132.9179,133.2532,,53,stile
q2ec2g.513,133.2532,133.3406,,,
q2ec2g.514,133.3406,133.5556,,53,or
q2ec2g.515,133.5556,133.7579,,,
q2ec2g.516,133.7579,133.8435,,53,the
q2ec2g.517,133.8435,134.1806,,53,stile
q2ec2g.519,134.1806,134.2225,,,
q2ec2g.520,134.2225,134.9022,inbreath,,
q2ec2g.521,134.9022,135.0625,,,
q2ec2g.522,135.0625,135.3395,,53,erm
q2ec2g.524,135.3395,135.6730,,53,head
q2ec2g.525,135.6730,136.2542,,53,upwards
q2ec2g.527,136.2542,136.6205,,,
q2ec2g.528,136.6205,137.3748,,53,erm
q2ec2g.529,137.3748,137.9962,,,
q2ec2g.530,137.9962,138.1565,,53,on
q2ec2g.531,138.1565,138.2185,,53,the
q2ec2g.532,138.2185,138.5501,,53,map
q2ec2g.533,138.5501,138.7323,,53,it's
q2ec2g.535,138.7323,138.9109,,53,maybe
q2ec2g.536,138.9109,139.1132,,53,about
q2ec2g.537,139.1132,139.2043,,53,an
q2ec2g.538,139.2043,139.5997,,53,inch
q2ec2g.540,139.5997,139.7035,lowamp,,
q2ec2g.541,139.7035,140.7950,,,
q2ec2g.542,140.7950,140.8843,,55,if
q2ec2g.543,140.8843,140.9481,,55,i'm
q2ec2g.545,140.9481,141.2087,,55,allowed
q2ec2g.546,141.2087,141.3052,,55,to
q2ec2g.547,141.3052,141.5439,,55,use
q2ec2g.548,141.5439,141.8701,,55,that
q2ec2g.550,141.8701,141.9065,lowamp,,
q2ec2g.551,141.9065,141.9849,,,
q2ec2g.552,141.9849,142.3565,inbreath,,
q2ec2g.553,142.3566,142.4933,,,
q2ec2g.554,142.4933,142.9341,,55,erm
q2ec2g.556,142.9342,143.0217,,55,and
q2ec2g.557,143.0217,143.1528,,55,then
q2ec2g.558,143.1528,143.3696,,55,head
q2ec2g.559,143.3697,143.9546,,55,diagonally
q2ec2g.560,143.9546,144.4465,,55,down
q2ec2g.561,144.4465,144.5437,,,
q2ec2g.562,144.5437,145.3083,,55,towards
q2ec2g.563,145.3084,145.6838,,,
q2ec2g.564,145.6838,145.9315,,55,the
q2ec2g.565,145.9316,146.2887,,55,bottom
q2ec2g.566,146.2887,146.3762,,55,of
q2ec2g.567,146.3762,146.4363,,55,the
q2ec2g.568,146.4363,146.6801,,55,dead
q2ec2g.569,146.6801,146.9920,,55,tree
q2ec2g.571,146.9920,147.0959,lowamp,,
q2ec2g.572,147.0959,150.7529,,,
q2ec2g.573,150.7529,151.6458,,57,erm
q2ec2g.575,151.6458,152.0029,lipsmack,,
q2ec2g.576,152.0029,153.2930,,,
q2ec2g.577,153.2930,153.4843,,57,it
q2ec2g.578,153.4843,153.9289,,57,whereabouts
q2ec2g.579,153.9289,154.0619,,57,is
q2ec2g.580,154.0619,154.2382,,57,that
q2ec2g.582,154.2382,154.3571,,57,is
q2ec2g.583,154.3571,154.5521,,57,that
q2ec2g.584,154.5521,154.8054,,57,on
q2ec2g.585,154.8054,158.7212,,,
q2ec2g.586,158.7212,158.8851,,59,right
q2ec2g.588,158.8851,159.1894,,59,okay
q2ec2g.590,159.1894,159.3461,,59,well
q2ec2g.591,159.3461,159.4784,,59,that
q2ec2g.592,159.4784,159.5410,,,i
q2ec2g.593,159.5411,159.6723,,,well
q2ec2g.594,159.6723,159.7215,,59,i
q2ec2g.595,159.7215,160.0568,,59,assume
q2ec2g.596,160.0568,160.2827,,59,that's
q2ec2g.598,160.2827,160.3301,,59,the
q2ec2g.599,160.3301,160.5396,,59,same
q2ec2g.600,160.5396,160.8165,,59,thing
q2ec2g.602,160.8166,162.8319,,,
q2ec2g.603,162.8319,163.6154,,61,erm
q2ec2g.605,163.6154,163.8104,lowamp,,
q2ec2g.606,163.8104,164.8490,,,
q2ec2g.607,164.8490,164.9838,,61,no
q2ec2g.608,164.9838,165.0476,,61,i
q2ec2g.609,165.0476,165.4977,,61,haven't
q2ec2g.611,165.4977,165.8348,cough,,
q2ec2g.612,165.8348,167.2488,,,
q2ec2g.613,167.2488,167.3363,,63,i've
q2ec2g.615,167.3363,167.5567,,63,got
q2ec2g.616,167.5567,168.7848,,,
q2ec2g.617,168.7848,168.9779,,65,oh
q2ec2g.619,168.9779,169.1984,lowamp,,
q2ec2g.620,169.1985,169.8636,,,
q2ec2g.621,169.8636,169.9674,,65,i've
q2ec2g.623,169.9674,170.0895,,65,got
q2ec2g.624,170.0895,170.1332,,65,a
q2ec2g.625,170.1332,170.4612,,65,great
q2ec2g.626,170.4612,171.0734,,65,viewpoint
q2ec2g.628,171.0734,171.3413,,,
q2ec2g.629,171.3413,171.7148,,65,eh
q2ec2g.631,171.7148,171.8587,,,
q2ec2g.632,171.8588,171.8952,lipsmack,,
q2ec2g.633,171.8952,171.9244,,,
q2ec2g.634,171.9244,172.3326,,65,above
q2ec2g.635,172.3326,172.4382,,65,the
q2ec2g.636,172.4382,172.7826,,65,tree
q2ec2g.638,172.7826,172.8737,lowamp,,
q2ec2g.639,172.8737,173.2600,,,
q2ec2g.640,173.2600,173.4112,,65,eh
q2ec2g.642,173.4112,173.5843,,65,just
q2ec2g.643,173.5843,173.8358,,65,below
q2ec2g.644,173.8358,173.9306,,65,the
q2ec2g.645,173.9306,174.1364,,65,east
q2ec2g.646,174.1364,174.5045,,65,lake
q2ec2g.648,174.5045,176.7038,,,
q2ec2g.649,176.7038,177.3889,laugh,,
q2ec2g.650,177.3889,177.6367,inbreath,,
q2ec2g.651,177.6367,179.2985,,,
q2ec2g.652,179.2985,179.9253,,67,erm
q2ec2g.654,179.9253,180.1768,outbreath,,
q2ec2g.655,180.1768,180.3772,,,
q2ec2g.656,180.3772,180.6505,,67,well
q2ec2g.657,180.6505,182.3761,,,
q2ec2g.658,182.3761,182.8541,,69,i
q2ec2g.659,182.8541,182.9574,,69,would
q2ec2g.660,182.9574,183.1108,,69,say
q2ec2g.661,183.1108,183.3145,,69,so
q2ec2g.663,183.3145,183.7555,,69,yes
q2ec2g.665,183.7555,184.4916,,,
q2ec2g.666,184.4916,184.6847,,71,and
q2ec2g.667,184.6847,184.8596,,71,head
q2ec2g.668,184.8596,185.0473,,71,down
q2ec2g.669,185.0473,185.3206,,71,below
q2ec2g.670,185.3207,185.5485,,71,that
q2ec2g.672,185.5485,187.4142,,,
q2ec2g.673,187.4143,187.9974,lipsmack,,
q2ec2g.674,187.9974,190.1875,,,
q2ec2g.675,190.1876,190.2459,lipsmack,,
q2ec2g.676,190.2459,190.7543,,,
