tu_id,start,end,type,utterance,text
q2ec8f.117,109.9733,110.3001,,40,page
q2ec8f.119,110.3001,112.0210,,,
q2ec8f.120,112.0211,112.3039,,42,yeah
q2ec8f.122,112.3039,112.4173,,,oh
q2ec8f.123,112.4173,112.8042,,42,above
q2ec8f.124,112.8042,113.4339,outbreath,,
q2ec8f.125,113.4339,113.4498,,,
q2ec8f.126,113.4498,113.7673,,42,like
q2ec8f.128,113.7673,114.2022,outbreath,,
q2ec8f.129,114.2022,114.2369,,,
q2ec8f.130,114.2369,114.4130,,42,sort
q2ec8f.130.1,114.4130,114.4610,,42,of
q2ec8f.131,114.4610,114.5024,,42,the
q2ec8f.132,114.5024,114.7265,,42,middle
q2ec8f.133,114.7265,114.7839,,42,of
q2ec8f.134,114.7839,114.8399,,42,the
q2ec8f.135,114.8399,115.1801,,42,page
q2ec8f.136,115.1801,115.3221,,,just
q2ec8f.136.1,115.3221,115.5358,,,about
q2ec8f.137,115.5358,121.9077,,,
q2ec8f.138,121.9077,122.0985,,,yeah
q2ec8f.140,122.0985,122.1985,nonvocal,,
q2ec8f.141,122.1985,133.2764,,,
q2ec8f.142,133.2764,133.6726,,46,okay
q2ec8f.144,133.6726,134.5144,,,
q2ec8f.145,134.5144,134.6547,,48,just
q2ec8f.146,134.6547,134.7319,,,to
q2ec8f.147,134.7319,134.9866,,48,bottom
q2ec8f.148,134.9866,135.0320,,48,of
q2ec8f.149,135.0320,135.0840,,48,the
q2ec8f.150,135.0840,135.2761,,48,ruined
q2ec8f.151,135.2761,135.7310,,48,monastery
q2ec8f.153,135.7310,135.8351,lowamp,,
q2ec8f.154,135.8351,137.5053,,,
q2ec8f.155,137.5053,137.5306,phongesture,,
q2ec8f.157,137.5307,137.7001,,,i--
q2ec8f.158,137.7001,140.3495,,,
q2ec8f.159,140.3495,140.6056,,50,okay
q2ec8f.161,140.6056,140.7764,,50,i've
q2ec8f.163,140.7764,140.9085,,50,got
q2ec8f.164,140.9085,140.9632,,50,a
q2ec8f.165,140.9632,141.2634,,50,dutch
q2ec8f.166,141.2634,141.4741,,50,elm
q2ec8f.167,141.4741,141.4994,,50,on
q2ec8f.168,141.4995,141.6276,,50,my
q2ec8f.169,141.6276,141.8970,,50,right-hand
q2ec8f.170,141.8970,142.3025,,50,side
q2ec8f.172,142.3025,143.2697,,,
q2ec8f.173,143.2697,143.5205,,52,dutch
q2ec8f.174,143.5205,143.8740,,52,elm
q2ec8f.176,143.8741,144.1823,outbreath,,
q2ec8f.177,144.1823,144.8172,,,
q2ec8f.178,144.8172,144.8759,nonvocal,,
q2ec8f.179,144.8759,147.5560,,,
q2ec8f.180,147.5560,147.6707,lipsmack,,
q2ec8f.181,147.6707,147.8762,,,
q2ec8f.182,147.8762,148.0229,,54,so
q2ec8f.184,148.0229,148.0843,,54,i'm
q2ec8f.186,148.0843,148.1804,,54,going
q2ec8f.187,148.1804,148.4405,,54,above
q2ec8f.188,148.4405,148.5912,,54,the
q2ec8f.190,148.5912,151.3273,,,
q2ec8f.191,151.3274,151.6089,,56,right
q2ec8f.193,151.6089,151.9650,,56,okay
q2ec8f.195,151.9650,153.2257,,,
q2ec8f.196,153.2257,153.6126,,58,no
q2ec8f.198,153.6126,157.4413,,,
q2ec8f.199,157.4413,157.8521,,60,yeah
q2ec8f.201,157.8521,158.1483,,,
q2ec8f.202,158.1483,158.2630,,60,and
q2ec8f.203,158.2631,158.3285,,60,a
q2ec8f.204,158.3285,158.7019,,60,popular
q2ec8f.205,158.7020,158.7500,,,
q2ec8f.206,158.7500,159.0228,,60,tourist
q2ec8f.207,159.0228,159.2956,,60,spot
q2ec8f.209,159.2956,164.3369,,,
q2ec8f.210,164.3370,164.7333,,62,monastery
q2ec8f.212,164.7333,164.9026,,,
q2ec8f.213,164.9026,165.1547,inbreath,,
q2ec8f.214,165.1547,165.2414,,,
q2ec8f.215,165.2414,165.5282,,62,right
q2ec8f.217,165.5283,165.5937,,62,in
q2ec8f.218,165.5937,165.9311,,62,relation
q2ec8f.219,165.9312,166.0046,,62,to
q2ec8f.220,166.0046,166.0432,,62,the
q2ec8f.221,166.0432,166.4874,,62,stile
q2ec8f.222,166.4874,166.7515,,62,it's
q2ec8f.224,166.7516,166.8623,inbreath,,
q2ec8f.225,166.8623,166.9277,,,
q2ec8f.226,166.9277,167.0758,,62,to
q2ec8f.227,167.0758,167.1585,,62,the
q2ec8f.228,167.1585,167.4787,,62,right
q2ec8f.229,167.4787,167.5520,,,
q2ec8f.230,167.5520,167.6507,,62,and
q2ec8f.231,167.6507,167.8748,,62,about
q2ec8f.232,167.8749,167.9829,,,
q2ec8f.233,167.9829,168.0883,,62,an
q2ec8f.234,168.0883,168.2444,,62,inch
q2ec8f.235,168.2444,168.4912,,62,above
q2ec8f.236,168.4912,168.5873,,62,it
q2ec8f.238,168.5873,169.1782,,,
q2ec8f.239,169.1782,169.3076,,62,to
q2ec8f.240,169.3076,169.3690,,62,the
q2ec8f.241,169.3690,169.7746,,62,stile
q2ec8f.242,169.7746,170.5990,,,
q2ec8f.243,170.5990,170.9432,,64,and
q2ec8f.244,170.9432,171.1673,,64,in
q2ec8f.245,171.1673,171.5702,,64,relation
q2ec8f.246,171.5702,171.8237,,,
q2ec8f.247,171.8237,171.9583,inbreath,,
q2ec8f.248,171.9584,179.3997,,,
q2ec8f.249,179.3997,179.5518,,66,what
q2ec8f.250,179.5518,179.8225,,66,is
q2ec8f.252,179.8226,180.3108,,,
q2ec8f.253,180.3108,180.5189,,68,oh
q2ec8f.255,180.5189,180.5643,,,well
q2ec8f.256,180.5643,180.7044,,68,that'll
q2ec8f.258,180.7044,180.7844,,68,be
q2ec8f.259,180.7844,180.8484,,68,the
q2ec8f.260,180.8484,181.2113,,68,popular
q2ec8f.261,181.2113,181.5408,,68,tourist
q2ec8f.262,181.5408,181.8783,,68,spot
q2ec8f.263,181.8783,182.5120,,,
q2ec8f.264,182.5120,182.6921,,68,b--
q2ec8f.265,182.6921,182.8802,,,
q2ec8f.266,182.8802,183.1435,,68,above
q2ec8f.267,183.1435,183.1830,,68,the
q2ec8f.268,183.1830,183.5645,,68,stile
q2ec8f.270,183.5645,184.1608,,,
q2ec8f.271,184.1609,184.2690,,68,is
q2ec8f.272,184.2690,184.3223,,68,the
q2ec8f.273,184.3223,184.5544,,68,lake
q2ec8f.274,184.5544,184.7612,,68,above
q2ec8f.275,184.7612,184.8039,,68,the
q2ec8f.276,184.8039,185.1534,,68,stile
q2ec8f.278,185.1534,185.3468,lowamp,,
q2ec8f.279,185.3468,195.7297,,,
q2ec8f.280,195.7297,196.2166,,70,level
q2ec8f.282,196.2166,196.4180,,70,on
q2ec8f.283,196.4181,196.4968,,70,the
q2ec8f.284,196.4968,196.7769,,70,left
q2ec8f.285,196.7769,196.9036,lowamp,,
q2ec8f.286,196.9037,198.1470,,,
q2ec8f.287,198.1470,198.4258,,72,uh-huh
q2ec8f.289,198.4258,198.5645,lowamp,,
q2ec8f.290,198.5646,198.8501,,,
q2ec8f.292,198.8501,198.9235,,,go
q2ec8f.293,198.9235,199.0408,,,to
q2ec8f.293.1,199.0408,199.1200,,,
q2ec8f.294,199.1200,199.2369,,74,the
q2ec8f.295,199.2369,199.6118,,74,bottom
q2ec8f.297,199.6118,199.8479,lowamp,,
q2ec8f.298,199.8479,210.6363,,,
q2ec8f.299,210.6363,210.9752,,76,okay
q2ec8f.301,210.9752,214.2489,,,
q2ec8f.302,214.2489,214.4117,,78,up
q2ec8f.303,214.4117,214.6545,,78,above
q2ec8f.304,214.6545,214.7972,,78,that
q2ec8f.306,214.7972,225.4109,,,
q2ec8f.307,225.4109,225.6324,,80,over
q2ec8f.308,225.6324,225.7150,,80,the
q2ec8f.309,225.7150,226.0498,,80,stile
q2ec8f.311,226.0499,229.2156,,,
q2ec8f.312,229.2156,229.5811,,82,okay
q2ec8f.314,229.5811,234.4851,,,
q2ec8f.315,234.4851,234.6332,,84,i'm
q2ec8f.317,234.6332,234.8292,,84,going to
q2ec8f.318,234.8292,235.0920,,84,go
q2ec8f.319,235.0920,235.2708,,84,right
q2ec8f.320,235.2708,235.4882,,84,through
q2ec8f.321,235.4882,235.5496,,84,the
q2ec8f.322,235.5496,235.8844,,84,popular
q2ec8f.323,235.8845,236.1593,,84,tourist
q2ec8f.324,236.1593,236.3941,,84,spot
q2ec8f.325,236.3941,236.5315,,84,then
q2ec8f.327,236.5315,236.7009,lowamp,,
q2ec8f.328,236.7009,240.8648,,,
q2ec8f.329,240.8648,241.3750,,86,uh-huh
q2ec8f.331,241.3750,246.2194,,,
q2ec8f.332,246.2194,246.4016,,88,come
q2ec8f.333,246.4017,246.6447,,88,round
q2ec8f.334,246.6447,246.7394,,88,the
q2ec8f.335,246.7394,247.0892,,88,left-hand
q2ec8f.336,247.0892,247.3394,,88,side
q2ec8f.337,247.3394,247.4269,,88,of
q2ec8f.338,247.4269,247.5557,,88,the
q2ec8f.338.1,247.5557,247.6842,,,
q2ec8f.339,247.6842,248.0974,,88,popular
q2ec8f.340,248.0975,248.4109,,88,tourist
q2ec8f.341,248.4109,251.6956,,,
q2ec8f.342,251.6956,252.0818,,90,right
q2ec8f.344,252.0819,252.4682,,90,okay
q2ec8f.346,252.4682,264.3242,,,
q2ec8f.347,264.3242,264.5744,,92,dutch
q2ec8f.348,264.5744,264.8465,,92,tree
q2ec8f.350,264.8465,265.4806,,,
q2ec8f.351,265.4806,265.6658,,94,so
q2ec8f.353,265.6658,265.8061,,94,i'm
q2ec8f.355,265.8062,266.0364,,94,going
q2ec8f.356,266.0364,266.1536,,94,i'm
q2ec8f.358,266.1536,266.2581,,,going
q2ec8f.359,266.2581,266.4355,,,away
q2ec8f.360,266.4355,266.5593,,94,i'm
q2ec8f.362,266.5593,266.8217,,94,really
q2ec8f.363,266.8217,266.9626,,,going
q2ec8f.364,266.9626,267.1934,,94,back
q2ec8f.365,267.1934,267.3440,,94,down
q2ec8f.366,267.3440,267.9465,,,towards
q2ec8f.367,267.9466,267.9879,,94,the
q2ec8f.368,267.9879,268.1240,,94,ruined
q2ec8f.369,268.1240,268.6074,,94,monastery
q2ec8f.371,268.6074,272.9222,,,
q2ec8f.372,272.9222,273.2648,,96,yeah
q2ec8f.374,273.2648,273.5636,,96,okay
q2ec8f.376,273.5636,273.8163,lowamp,,
q2ec8f.377,273.8163,281.7243,,,
q2ec8f.378,281.7243,281.9570,,98,right
q2ec8f.380,281.9570,282.3559,,98,okay
q2ec8f.382,282.3560,282.5674,,98,i'm
q2ec8f.384,282.5674,282.7642,,98,doing
q2ec8f.385,282.7642,282.8880,,98,that
q2ec8f.387,282.8881,285.7136,,,
q2ec8f.388,285.7136,285.8229,,100,right
q2ec8f.389,285.8229,285.9857,,100,up
q2ec8f.390,285.9857,286.0343,,100,at
q2ec8f.391,286.0343,286.0877,,100,the
q2ec8f.392,286.0877,286.4788,,100,corner
q2ec8f.394,286.4789,290.1936,,,
q2ec8f.395,290.1936,290.4657,,102,no
q2ec8f.397,290.4657,290.6455,,102,it's
q2ec8f.399,290.6455,290.8156,,102,a
q2ec8f.400,290.8156,291.1313,,102,rocket
q2ec8f.401,291.1314,291.3841,,102,launch
q2ec8f.402,291.3841,291.7436,,102,pad
q2ec8f.404,291.7436,299.5253,,,
q2ec8f.405,299.5253,299.9578,,,right
q2ec8f.406,299.9578,300.5627,,,
q2ec8f.407,300.5627,300.7862,,,aye
q2ec8f.409,300.7863,300.8713,,,i
q2ec8f.410,300.8713,300.9976,,,said
q2ec8f.411,300.9976,301.0851,,,it
q2ec8f.412,301.0851,301.2940,,,was
q2ec8f.414,301.2940,306.6244,,,
q2ec8f.415,306.6244,306.7847,,,aye
q2ec8f.416,306.7847,306.9693,,,what
q2ec8f.417,306.9694,307.3994,,,pad--
q2ec8f.418,307.3994,307.6861,,,
q2ec8f.419,307.6861,307.8469,,106,what
q2ec8f.420,307.8469,308.0675,,106,part
q2ec8f.421,308.0675,308.1209,,106,of
q2ec8f.422,308.1210,308.2886,,106,the
q2ec8f.423,308.2886,308.5048,cough,,
q2ec8f.424,308.5048,308.6214,,106,is
q2ec8f.425,308.6214,308.7211,,106,it
q2ec8f.427,308.7212,308.9154,,106,bit
q2ec8f.428,308.9154,309.0928,,106,that's
q2ec8f.430,309.0928,309.4548,,106,lowest
q2ec8f.431,309.4548,309.7353,,106,down
q2ec8f.432,309.7354,309.9407,inbreath,,
q2ec8f.433,309.9407,310.0913,,106,or
q2ec8f.434,310.0913,310.2189,,106,the
q2ec8f.435,310.2189,310.4606,,106,bit
q2ec8f.437,310.4606,314.7292,,,
q2ec8f.438,314.7292,314.7826,,108,to
q2ec8f.439,314.7827,315.0038,,108,get
q2ec8f.440,315.0038,315.1544,,108,to
q2ec8f.441,315.1544,315.4376,,108,any
q2ec8f.442,315.4376,315.6573,,108,part
q2ec8f.443,315.6573,315.7326,,108,of
q2ec8f.444,315.7326,315.8589,,108,the
q2ec8f.445,315.8589,316.1459,,108,lake
q2ec8f.447,316.1459,316.3230,,108,right
q2ec8f.449,316.3230,316.4517,,,
q2ec8f.450,316.4517,317.0105,breath,,
q2ec8f.451,317.0105,323.4536,,,
q2ec8f.452,323.4536,323.6188,,110,at
q2ec8f.453,323.6188,323.6941,,110,the
q2ec8f.454,323.6941,323.9079,,110,great
q2ec8f.455,323.9079,324.3088,,110,viewpoint
q2ec8f.457,324.3088,329.9052,,,
q2ec8f.458,329.9052,330.7798,,112,okay
