tu_id,start,end,type,utterance,text
q5ec8g.145,37.5952,37.6745,,16,but
q5ec8g.146,37.6746,37.7932,,16,there's
q5ec8g.148,37.7932,37.9431,,16,one
q5ec8g.149,37.9432,38.0962,,16,down
q5ec8g.150,38.0962,38.2632,,16,here
q5ec8g.151,38.2632,38.3232,,16,that
q5ec8g.152,38.3232,38.4791,,16,isn't
q5ec8g.153,38.4791,38.6111,,16,on
q5ec8g.154,38.6112,38.7552,,16,your
q5ec8g.155,38.7552,38.7912,,,
q5ec8g.156,38.7912,39.0412,,16,page
q5ec8g.158,39.0412,39.3413,,16,okay
q5ec8g.160,39.3413,39.4071,,,
q5ec8g.161,39.4071,39.7068,inbreath,,
q5ec8g.162,39.7068,41.9795,,,
q5ec8g.163,41.9796,42.2325,,18,no
q5ec8g.165,42.2325,42.3905,,18,there's
q5ec8g.167,42.3905,42.4125,,,a
q5ec8g.168,42.4125,42.9545,,18,savannah
q5ec8g.169,42.9545,43.0171,lowamp,,
q5ec8g.170,43.0171,45.8893,,,
q5ec8g.171,45.8893,46.0216,,20,it
q5ec8g.172,46.0217,46.2377,,20,just
q5ec8g.173,46.2377,46.3209,,,
q5ec8g.174,46.3209,46.5176,,20,doesn't
q5ec8g.175,46.5177,46.7097,,20,matter
q5ec8g.177,46.7097,46.8237,,20,wait
q5ec8g.178,46.8237,46.8517,,20,a
q5ec8g.179,46.8517,46.9956,,20,minute
q5ec8g.181,46.9956,47.0948,,,
q5ec8g.182,47.0949,47.4506,inbreath,,
q5ec8g.183,47.4506,47.5527,,,
q5ec8g.184,47.5527,47.7635,,20,right
q5ec8g.186,47.7635,48.2708,,,
q5ec8g.187,48.2708,48.3432,,20,go
q5ec8g.188,48.3432,48.6693,,20,forward
q5ec8g.189,48.6693,48.7088,,20,a
q5ec8g.190,48.7088,48.8076,,20,wee
q5ec8g.191,48.8076,48.9492,,20,bit
q5ec8g.192,48.9493,49.0712,,20,from
q5ec8g.193,49.0712,49.1403,,20,the
q5ec8g.194,49.1403,49.4861,,20,start
q5ec8g.195,49.4862,50.1483,,,
q5ec8g.196,50.1483,50.2734,,22,to
q5ec8g.197,50.2734,50.3755,,22,the
q5ec8g.198,50.3755,50.6917,,22,left
q5ec8g.200,50.6917,50.9058,,22,right
q5ec8g.202,50.9058,50.9750,,,
q5ec8g.203,50.9750,51.2122,inbreath,,
q5ec8g.204,51.2122,51.3109,,,
q5ec8g.205,51.3109,51.4822,,,and then
q5ec8g.207,51.4822,51.5810,,22,go
q5ec8g.208,51.5810,51.6172,,,
q5ec8g.209,51.6173,51.9796,,22,down
q5ec8g.210,51.9796,53.1456,,,
q5ec8g.211,53.1456,53.3399,lipsmack,,
q5ec8g.212,53.3399,53.4091,,22,to
q5ec8g.213,53.4091,53.4914,,22,the
q5ec8g.214,53.4914,53.7747,,22,left
q5ec8g.215,53.7747,53.8175,,22,in
q5ec8g.216,53.8175,53.8834,,22,a
q5ec8g.217,53.8834,53.9229,,,
q5ec8g.218,53.9229,54.2292,,22,corner
q5ec8g.219,54.2292,54.3939,,22,'til
q5ec8g.220,54.3939,54.4631,,22,you're
q5ec8g.222,54.4631,54.6113,,22,about
q5ec8g.223,54.6113,54.6673,,22,a
q5ec8g.224,54.6673,55.1482,,22,centimetre
q5ec8g.225,55.1482,55.3886,,22,above
q5ec8g.226,55.3887,55.4612,,,the
q5ec8g.227,55.4612,55.6488,,22,bottom
q5ec8g.228,55.6489,55.7642,,22,of
q5ec8g.229,55.7642,55.8268,,22,the
q5ec8g.230,55.8268,55.8531,,,
q5ec8g.231,55.8531,56.2352,,22,page
q5ec8g.232,56.2352,60.5995,,,
q5ec8g.233,60.5995,60.8136,,24,uh-huh
q5ec8g.234,60.8136,63.4288,,,
q5ec8g.235,63.4288,63.6297,,26,uh-huh
q5ec8g.236,63.6298,64.7760,,,
q5ec8g.237,64.7760,64.8287,,28,and
q5ec8g.238,64.8287,64.9242,,28,go
q5ec8g.239,64.9242,65.0625,,28,right
q5ec8g.240,65.0626,65.4150,,28,along
q5ec8g.241,65.4150,65.4776,lowamp,,
q5ec8g.242,65.4776,67.3287,,,
q5ec8g.243,67.3287,67.4539,,30,and
q5ec8g.244,67.4539,67.6449,,30,then
q5ec8g.245,67.6449,67.7108,,,
q5ec8g.246,67.7108,67.8261,,30,'til
q5ec8g.247,67.8261,67.9447,,30,you're
q5ec8g.249,67.9447,68.3169,,30,about
q5ec8g.250,68.3169,69.2062,,,
q5ec8g.251,69.2062,69.2392,,30,a
q5ec8g.252,69.2392,69.6829,,30,centimetre
q5ec8g.253,69.6829,69.7068,,30,and
q5ec8g.254,69.7068,69.7809,,30,a
q5ec8g.255,69.7809,70.0349,,30,half
q5ec8g.256,70.0349,70.2149,,30,away
q5ec8g.257,70.2149,70.4183,,30,from
q5ec8g.258,70.4183,70.5566,,30,the
q5ec8g.259,70.5566,70.6049,,,
q5ec8g.260,70.6049,71.0705,,30,edge
q5ec8g.261,71.0705,73.5244,,,
q5ec8g.262,73.5244,73.6430,,32,then
q5ec8g.263,73.6430,73.7747,,32,go
q5ec8g.264,73.7747,74.1173,,32,up
q5ec8g.265,74.1173,74.2292,outbreath,,
q5ec8g.266,74.2292,74.8221,,,
q5ec8g.267,74.8221,76.1759,nonvocal,,
q5ec8g.268,76.1759,76.2088,,,
q5ec8g.269,76.2088,76.3998,,34,uh-huh
q5ec8g.270,76.3998,76.5579,,34,turn
q5ec8g.271,76.5579,76.6337,,34,to
q5ec8g.272,76.6337,76.7457,,34,your
q5ec8g.273,76.7457,76.9664,,34,right
q5ec8g.274,76.9664,77.7042,,,
q5ec8g.275,77.7042,77.8821,nonvocal,,
q5ec8g.276,77.8821,77.9249,,,
q5ec8g.277,77.9249,78.3333,,36,about
q5ec8g.278,78.3333,78.4848,lowamp,,
q5ec8g.279,78.4848,79.2852,,,
q5ec8g.281,79.2852,80.1646,,36,five
q5ec8g.282,80.1647,80.5270,,36,centi--
q5ec8g.283,80.5270,80.6456,,36,have
q5ec8g.284,80.6456,80.7247,,36,you
q5ec8g.285,80.7247,80.8069,,36,got
q5ec8g.286,80.8070,80.8630,,36,a
q5ec8g.287,80.8630,81.1959,,36,collapsed
q5ec8g.288,81.1959,81.5975,,36,shelter
q5ec8g.290,81.5975,82.7899,,,
q5ec8g.291,82.7899,82.9727,,38,right
q5ec8g.293,82.9727,83.1555,,38,well
q5ec8g.294,83.1555,83.3795,,38,'til
q5ec8g.295,83.3795,83.5210,,38,you're
q5ec8g.297,83.5211,83.6364,,,
q5ec8g.298,83.6364,83.7055,nonvocal,,
q5ec8g.299,83.7055,83.8537,,,
q5ec8g.300,83.8537,84.0711,inbreath,,
q5ec8g.301,84.0711,84.2687,,,
q5ec8g.302,84.2688,84.5735,,38,until
q5ec8g.303,84.5735,84.8814,,38,that's
q5ec8g.305,84.8814,85.4183,,,
q5ec8g.306,85.4183,85.5566,,38,on
q5ec8g.307,85.5566,85.6060,,38,the
q5ec8g.308,85.6060,85.8728,,38,same
q5ec8g.309,85.8728,85.9255,phongesture,,
q5ec8g.310,85.9255,86.0375,,,
q5ec8g.311,86.0375,86.2977,,38,plane
q5ec8g.312,86.2977,86.4854,,38,as
q5ec8g.313,86.4855,86.6205,,38,you
q5ec8g.314,86.6205,86.7951,,,
q5ec8g.315,86.7951,87.1014,nonvocal,,
q5ec8g.316,87.1014,87.5362,,,
q5ec8g.317,87.5362,87.6647,,40,and
q5ec8g.318,87.6647,87.9019,,40,then
q5ec8g.319,87.9019,87.9249,,,
q5ec8g.320,87.9249,88.0435,,40,go
q5ec8g.321,88.0435,88.3268,,40,round
q5ec8g.322,88.3268,88.5770,,40,above
q5ec8g.323,88.5771,88.7089,,40,it
q5ec8g.324,88.7089,91.0474,,,
q5ec8g.325,91.0474,91.2220,,42,then
q5ec8g.326,91.2220,91.2451,,,
q5ec8g.327,91.2451,91.5908,,42,down
q5ec8g.328,91.5909,94.2786,,,
q5ec8g.329,94.2786,94.5849,,44,uh-huh
q5ec8g.330,94.5850,97.2167,,,
q5ec8g.331,97.2167,97.4736,,46,uh-huh
q5ec8g.332,97.4736,100.2338,,,
q5ec8g.333,100.2339,100.3228,,48,and
q5ec8g.334,100.3228,100.5995,,48,then
q5ec8g.335,100.5995,101.2089,,,
q5ec8g.336,101.2089,101.3867,,48,so
q5ec8g.337,101.3867,101.5843,,48,that
q5ec8g.338,101.5843,101.8774,,,
q5ec8g.339,101.8774,102.4077,,48,until
q5ec8g.340,102.4078,102.8788,,,
q5ec8g.341,102.8788,103.0401,,48,you've
q5ec8g.343,103.0402,103.1917,,48,got
q5ec8g.344,103.1917,104.5388,,,
q5ec8g.345,104.5388,106.0408,nonvocal,,
q5ec8g.346,106.0408,106.5448,,,
q5ec8g.347,106.5448,106.6469,nonvocal,,
q5ec8g.348,106.6469,107.1476,,,
q5ec8g.349,107.1476,107.1837,nonvocal,,
q5ec8g.350,107.1838,107.5033,,50,uh-huh
q5ec8g.351,107.5033,107.5659,lowamp,,
q5ec8g.352,107.5659,108.0139,,,
q5ec8g.353,108.0139,108.4124,nonvocal,,
q5ec8g.354,108.4124,108.8077,,,
q5ec8g.355,108.8077,108.8899,,52,and
q5ec8g.356,108.8900,109.1700,,52,then
q5ec8g.357,109.1700,109.3017,,52,go
q5ec8g.358,109.3017,109.8682,,52,round
q5ec8g.359,109.8682,111.2747,,,
q5ec8g.360,111.2747,111.3669,,52,to
q5ec8g.361,111.3669,111.4888,,52,your
q5ec8g.362,111.4888,112.1607,,52,left
q5ec8g.363,112.1607,113.3070,,,
q5ec8g.364,113.3070,113.8604,nonvocal,,
q5ec8g.365,113.8604,114.0052,,54,as
q5ec8g.366,114.0052,114.0843,,54,you're
q5ec8g.368,114.0843,114.1699,,54,the
q5ec8g.369,114.1699,114.3082,,54,wee
q5ec8g.370,114.3083,114.5751,,54,guy
q5ec8g.371,114.5751,114.6970,lowamp,,
q5ec8g.372,114.6970,117.2990,,,
q5ec8g.373,117.2990,117.4291,,56,oh
q5ec8g.374,117.4292,117.5033,,56,no
q5ec8g.376,117.5033,117.5955,,56,have
q5ec8g.377,117.5955,117.6680,,56,you
q5ec8g.378,117.6680,117.7602,,56,not
q5ec8g.379,117.7602,117.7997,,,
q5ec8g.380,117.7997,118.0105,,56,turned
q5ec8g.381,118.0105,118.1719,,56,down
q5ec8g.382,118.1719,118.3135,,56,yet
q5ec8g.384,118.3136,123.5442,,,
q5ec8g.385,123.5442,123.7648,,58,uh-huh
q5ec8g.387,123.7648,123.8603,,,
q5ec8g.388,123.8603,124.1106,inbreath,,
q5ec8g.389,124.1107,124.1798,,,
q5ec8g.390,124.1798,124.2358,,58,and
q5ec8g.391,124.2358,124.3906,,58,then
q5ec8g.392,124.3906,124.5158,,58,go
q5ec8g.393,124.5158,124.5916,,58,in
q5ec8g.394,124.5916,124.6508,,58,a
q5ec8g.395,124.6508,124.8978,,58,straight
q5ec8g.396,124.8979,125.1087,,58,line
q5ec8g.398,125.1087,125.3491,,,
q5ec8g.399,125.3491,125.9321,nonvocal,,
q5ec8g.400,125.9321,126.4492,,60,left
q5ec8g.401,126.4493,128.6924,,,
q5ec8g.402,128.6924,128.8241,,62,and
q5ec8g.403,128.8241,129.1700,,62,then
q5ec8g.404,129.1700,129.7529,nonvocal,,
q5ec8g.405,129.7529,130.0395,,62,turn
q5ec8g.406,130.0395,131.1199,,,
q5ec8g.407,131.1199,131.2945,,62,right
q5ec8g.408,131.2945,131.4492,,62,how
q5ec8g.409,131.4493,131.7600,,62,far
q5ec8g.410,131.7600,132.0982,,62,about
q5ec8g.411,132.0982,132.1409,,,
q5ec8g.412,132.1410,132.4836,,62,f--
q5ec8g.413,132.4836,132.5988,,,
q5ec8g.414,132.5988,132.7306,,62,'til
q5ec8g.415,132.7306,132.8886,,62,you're
q5ec8g.417,132.8886,133.2114,,62,directly
q5ec8g.418,133.2114,133.4222,,62,above
q5ec8g.419,133.4222,133.4914,,62,the
q5ec8g.420,133.4914,133.8307,,62,start
q5ec8g.421,133.8307,135.4809,,,
q5ec8g.422,135.4809,135.5764,,64,and
q5ec8g.423,135.5764,135.7641,,64,then
q5ec8g.424,135.7641,135.8464,,,
q5ec8g.425,135.8465,136.1429,,64,turn
q5ec8g.426,136.1429,136.2121,,,
q5ec8g.427,136.2121,136.5316,outbreath,,
q5ec8g.428,136.5316,136.8709,,,
q5ec8g.429,136.8709,137.0422,,64,up
q5ec8g.430,137.0422,137.1146,,64,the
q5ec8g.431,137.1146,137.1475,,,
q5ec8g.432,137.1475,137.6449,,64,page
q5ec8g.433,137.6449,137.7141,lowamp,,
q5ec8g.434,137.7141,138.0468,,,
q5ec8g.435,138.0468,138.1160,,64,to
q5ec8g.436,138.1160,138.2147,,64,your
q5ec8g.437,138.2147,138.7483,,64,left
q5ec8g.438,138.7483,140.2578,,,
q5ec8g.439,140.2578,140.3158,,66,have
q5ec8g.440,140.3159,140.3788,,66,you
q5ec8g.441,140.3788,140.4599,,66,got
q5ec8g.442,140.4599,140.5238,,66,a
q5ec8g.443,140.5239,141.0059,,66,savannah
q5ec8g.445,141.0059,142.0389,,,
q5ec8g.446,142.0389,142.1508,,68,by
q5ec8g.447,142.1508,142.2364,,68,the
q5ec8g.448,142.2365,142.6910,,68,savannah
q5ec8g.450,142.6910,143.2345,,,
q5ec8g.451,143.2345,143.4914,,68,right
q5ec8g.452,143.4914,144.5092,,,
q5ec8g.453,144.5092,144.6904,,70,right
q5ec8g.454,144.6904,144.9210,,70,up
q5ec8g.455,144.9210,145.0164,,,
q5ec8g.456,145.0164,145.1547,outbreath,,
q5ec8g.457,145.1548,145.2602,,,
q5ec8g.458,145.2602,145.4644,,70,'til
q5ec8g.459,145.4644,145.6027,,70,you're
q5ec8g.461,145.6027,146.1857,,70,about
q5ec8g.462,146.1858,146.7754,,,
q5ec8g.463,146.7754,147.1508,,70,halfway
q5ec8g.464,147.1508,147.2200,,70,up
q5ec8g.465,147.2200,147.3155,,70,the
q5ec8g.466,147.3155,147.7141,,70,page
q5ec8g.467,147.7141,147.7470,lowamp,,
q5ec8g.468,147.7470,148.0006,,,
q5ec8g.469,148.0007,148.1226,,72,'cause
q5ec8g.470,148.1226,148.2411,,72,you've
q5ec8g.472,148.2411,148.3860,,72,not
q5ec8g.473,148.3860,148.5276,,72,got
q5ec8g.474,148.5277,148.5672,,72,a
q5ec8g.475,148.5672,148.8109,,72,slate
q5ec8g.476,148.8109,149.1535,,72,mountain
q5ec8g.478,149.1535,149.3215,,72,have
q5ec8g.479,149.3215,149.4203,,72,you
q5ec8g.481,149.4203,149.4730,lowamp,,
q5ec8g.482,149.4730,150.3591,,,
q5ec8g.483,150.3591,150.4841,nonvocal,,
q5ec8g.484,150.4842,150.6489,,74,right
q5ec8g.486,150.6489,150.7148,,74,well
q5ec8g.487,150.7148,150.8367,,74,i'll
q5ec8g.489,150.8367,150.9947,,74,tell
q5ec8g.490,150.9947,151.0606,,74,you
q5ec8g.491,151.0606,151.1759,,74,about
q5ec8g.492,151.1759,151.4723,,74,halfway
q5ec8g.493,151.4723,151.5415,,74,up
q5ec8g.494,151.5415,151.6238,,74,the
q5ec8g.495,151.6239,152.0323,,74,page
q5ec8g.497,152.0323,152.1081,,,
q5ec8g.498,152.1081,152.5691,inbreath,,
q5ec8g.499,152.5692,152.7471,,,
q5ec8g.500,152.7471,152.8294,,74,and
q5ec8g.501,152.8294,153.0567,,74,then
q5ec8g.502,153.0567,153.0765,,,
q5ec8g.503,153.0765,153.3201,,74,go
q5ec8g.504,153.3202,153.3762,,,
q5ec8g.505,153.3762,153.4849,,74,to
q5ec8g.506,153.4849,153.7418,,74,your
q5ec8g.507,153.7418,154.1041,,,
q5ec8g.508,154.1041,154.4038,nonvocal,,
q5ec8g.509,154.4038,155.0626,,74,left
q5ec8g.511,155.0626,155.1878,,,
q5ec8g.512,155.1878,155.3063,,74,as
q5ec8g.513,155.3063,155.3919,,74,you're
q5ec8g.515,155.3920,155.4776,,74,the
q5ec8g.516,155.4776,155.6094,,74,wee
q5ec8g.517,155.6094,155.9091,,74,guy
q5ec8g.518,155.9091,157.0982,,,
q5ec8g.519,157.0982,157.2036,nonvocal,,
q5ec8g.520,157.2036,157.6022,,76,about
q5ec8g.521,157.6022,158.1061,inbreath,,
q5ec8g.522,158.1061,158.3630,,,
q5ec8g.523,158.3630,158.3894,nonvocal,,
q5ec8g.524,158.3894,158.4651,,,
q5ec8g.525,158.4651,158.6067,,76,two
q5ec8g.526,158.6067,159.4269,,76,centimetres
q5ec8g.527,159.4269,161.2187,,,
q5ec8g.528,161.2187,161.4097,,78,hot
q5ec8g.529,161.4098,161.8479,,78,wells
q5ec8g.530,161.8479,162.6976,,,
q5ec8g.531,162.6976,162.9479,,80,right
q5ec8g.533,162.9480,163.7089,,,right
q5ec8g.534,163.7089,163.7154,,,
q5ec8g.535,163.7154,163.8109,,80,then
q5ec8g.536,163.8109,163.8636,,80,you
q5ec8g.537,163.8636,163.9097,,,
q5ec8g.538,163.9097,163.9920,,80,go
q5ec8g.539,163.9921,164.2852,,80,down
q5ec8g.540,164.2852,164.3511,,80,and
q5ec8g.541,164.3511,164.6772,,80,skirt
q5ec8g.542,164.6772,164.9111,,80,round
q5ec8g.543,164.9111,165.0264,,80,the
q5ec8g.544,165.0264,165.4348,,80,left-hand
q5ec8g.545,165.4348,165.6225,,80,side
q5ec8g.546,165.6225,165.6456,,,
q5ec8g.547,165.6456,165.7049,,80,of
q5ec8g.548,165.7049,165.8992,,80,them
q5ec8g.550,165.8992,165.9848,,,
q5ec8g.551,165.9848,166.2516,breath,,
q5ec8g.552,166.2516,166.3899,,,
q5ec8g.553,166.3900,166.4262,nonvocal,,
q5ec8g.554,166.4262,166.4954,,,
q5ec8g.555,166.4954,166.6930,,80,down
q5ec8g.556,166.6930,167.2398,,80,diagonally
q5ec8g.557,167.2398,167.4078,,80,'til
q5ec8g.558,167.4078,167.5000,,80,you're
q5ec8g.560,167.5000,167.5692,,,
q5ec8g.561,167.5692,167.8920,,80,past
q5ec8g.562,167.8920,168.0139,,80,them
q5ec8g.564,168.0139,170.4545,,,
q5ec8g.565,170.4546,170.5699,,80,'til
q5ec8g.566,170.5699,170.6554,,80,you're
q5ec8g.568,170.6555,170.7840,,80,just
q5ec8g.569,170.7840,170.8366,,,
q5ec8g.570,170.8366,171.0639,,80,below
q5ec8g.571,171.0639,171.1660,,80,them
q5ec8g.573,171.1660,171.2286,lowamp,,
q5ec8g.574,171.2286,178.0764,,,
q5ec8g.575,178.0764,178.2971,,82,yeah
q5ec8g.577,178.2971,178.5441,,82,there
q5ec8g.578,178.5441,178.6528,,82,on
q5ec8g.579,178.6528,178.7681,,82,your
q5ec8g.580,178.7681,178.9328,,82,right
q5ec8g.582,178.9328,179.1765,,82,yeah
q5ec8g.584,179.1765,179.3247,,,
q5ec8g.585,179.3248,179.6476,nonvocal,,
q5ec8g.586,179.6476,180.7214,,,
q5ec8g.587,180.7214,180.9750,,84,right
q5ec8g.589,180.9750,181.1331,,84,now
q5ec8g.590,181.1331,181.2122,,,we
q5ec8g.591,181.2122,181.3537,,84,go
q5ec8g.592,181.3538,181.5811,,84,round
q5ec8g.593,181.5811,181.6382,,84,in
q5ec8g.594,181.6382,181.7042,,84,a
q5ec8g.595,181.7042,182.0850,,84,circle
q5ec8g.597,182.0850,182.3518,,84,because
q5ec8g.598,182.3518,182.4374,,84,have
q5ec8g.599,182.4374,182.4967,,84,you
q5ec8g.600,182.4967,182.5758,,84,got
q5ec8g.601,182.5758,182.9151,,84,something
q5ec8g.602,182.9151,183.0334,,84,there
q5ec8g.603,183.0334,183.0974,,84,have
q5ec8g.604,183.0974,183.1621,,84,you
q5ec8g.605,183.1621,183.2494,,84,got
q5ec8g.606,183.2494,183.6495,,84,elephants
q5ec8g.607,183.6495,183.6890,,84,or
q5ec8g.608,183.6891,183.9314,,84,something
q5ec8g.610,183.9314,184.1436,,,
q5ec8g.611,184.1436,184.3511,,86,right
q5ec8g.613,184.3511,184.6475,,,
q5ec8g.614,184.6475,184.7332,,86,go
q5ec8g.615,184.7332,184.9473,,86,round
q5ec8g.616,184.9473,184.9967,,,
q5ec8g.617,184.9967,185.3195,,86,beyond
q5ec8g.618,185.3195,185.3735,,86,the
q5ec8g.619,185.3735,185.9585,,86,elephants
q5ec8g.620,185.9585,188.9624,,,
q5ec8g.621,188.9624,189.1930,,88,below
q5ec8g.622,189.1930,189.4565,,88,them
q5ec8g.623,189.4565,189.5619,,88,and
q5ec8g.624,189.5619,189.7431,,88,then
q5ec8g.625,189.7431,190.0758,,,
q5ec8g.626,190.0758,190.3063,,88,right
q5ec8g.627,190.3063,190.4249,,88,up
q5ec8g.628,190.4249,190.4545,,,
q5ec8g.629,190.4545,190.5533,,90,the
q5ec8g.630,190.5534,190.5830,,,
q5ec8g.631,190.5830,191.0770,,90,page
q5ec8g.632,191.0771,193.1983,,,
q5ec8g.633,193.1983,193.7022,,92,straight
q5ec8g.634,193.7022,193.8142,,92,up
q5ec8g.635,193.8142,193.9492,,,
q5ec8g.636,193.9493,194.0448,,92,to
q5ec8g.637,194.0448,194.1239,,92,the
q5ec8g.638,194.1239,194.3610,,92,edge
q5ec8g.639,194.3610,194.5125,,94,'til
q5ec8g.640,194.5125,194.6179,,94,you're
q5ec8g.642,194.6179,194.8715,,94,about
q5ec8g.643,194.8715,195.0000,,,
q5ec8g.644,195.0000,195.1680,,94,three
q5ec8g.645,195.1680,195.5962,,94,centimetres
q5ec8g.646,195.5962,195.7576,,94,away
q5ec8g.647,195.7576,195.8959,,94,from
q5ec8g.648,195.8959,195.9815,,94,the
q5ec8g.649,195.9816,196.1990,,94,top
