tu_id,start,end,type,utterance,text
q1nc8g.185,41.6408,42.1080,,17,right
q1nc8g.187,42.1080,44.1864,,,
q1nc8g.188,44.1865,44.3645,,19,no
q1nc8g.190,44.3645,44.5124,,19,it's
q1nc8g.192,44.5125,44.7865,,19,actually
q1nc8g.193,44.7865,45.2205,,19,above
q1nc8g.195,45.2205,45.4704,,19,just
q1nc8g.196,45.4704,45.8944,,19,above
q1nc8g.198,45.8944,48.9361,,,
q1nc8g.199,48.9361,48.9723,lipsmack,,
q1nc8g.200,48.9723,49.2029,,21,uh-huh
q1nc8g.202,49.2029,49.6047,outbreath,,
q1nc8g.203,49.6047,55.2602,,,
q1nc8g.204,55.2602,55.5369,,23,no
q1nc8g.206,55.5369,55.7708,outbreath,,
q1nc8g.207,55.7708,56.6799,,,
q1nc8g.208,56.6799,57.2002,inbreath,,
q1nc8g.209,57.2003,57.4012,,,
q1nc8g.210,57.4012,57.5757,,23,right
q1nc8g.212,57.5757,57.7121,,23,and
q1nc8g.213,57.7121,57.7867,,23,y--
q1nc8g.214,57.7867,57.9828,,23,you're
q1nc8g.216,57.9828,58.3025,,23,going
q1nc8g.217,58.3025,58.5561,,,
q1nc8g.218,58.5562,58.8418,,23,above
q1nc8g.219,58.8418,58.8930,,23,the
q1nc8g.220,58.8930,59.2190,,23,collapsed
q1nc8g.221,59.2190,59.5813,,23,shelter
q1nc8g.222,59.5814,59.7431,,23,and
q1nc8g.223,59.7431,60.1219,,,down
q1nc8g.225,60.1219,60.2800,outbreath,,
q1nc8g.226,60.2800,61.7886,,,
q1nc8g.227,61.7886,62.2234,,23,ehm
q1nc8g.229,62.2234,62.3748,outbreath,,
q1nc8g.230,62.3748,63.0731,,,
q1nc8g.231,63.0731,63.2851,,23,just
q1nc8g.232,63.2851,63.4211,,23,right
q1nc8g.233,63.4211,63.6011,,23,next
q1nc8g.234,63.6011,63.6571,,23,to
q1nc8g.235,63.6571,63.7331,,23,the
q1nc8g.236,63.7331,64.0391,,23,"""r"""
q1nc8g.237,64.0391,64.1571,,23,of
q1nc8g.238,64.1571,64.1991,,23,the
q1nc8g.239,64.1991,64.5431,,23,collapsed
q1nc8g.240,64.5431,64.9111,,23,shelter
q1nc8g.242,64.9111,67.1179,,,
q1nc8g.243,67.1179,67.3979,,25,right
q1nc8g.245,67.3979,68.0863,,,
q1nc8g.246,68.0863,68.6792,,27,ehm
q1nc8g.248,68.6792,68.8637,,,
q1nc8g.249,68.8637,69.0177,,27,and
q1nc8g.250,69.0177,69.1777,,27,then
q1nc8g.251,69.1777,69.2676,,27,you're
q1nc8g.253,69.2677,69.5317,,27,going
q1nc8g.254,69.5317,69.8596,,27,along
q1nc8g.255,69.8597,69.9857,,27,to
q1nc8g.256,69.9857,70.1237,,27,your
q1nc8g.257,70.1237,70.3656,,27,right
q1nc8g.258,70.3657,70.7457,,27,again
q1nc8g.260,70.7457,70.8893,outbreath,,
q1nc8g.261,70.8893,71.8215,,,
q1nc8g.262,71.8215,72.3551,,29,ehm
q1nc8g.264,72.3551,72.8162,,,
q1nc8g.265,72.8162,72.9842,,29,about
q1nc8g.266,72.9842,73.4684,,,
q1nc8g.267,73.4684,73.6364,,29,two
q1nc8g.268,73.6364,74.1766,,29,inches
q1nc8g.270,74.1766,74.6081,,,
q1nc8g.271,74.6081,75.0889,inbreath,,
q1nc8g.272,75.0889,75.1811,,,
q1nc8g.273,75.1812,75.2252,,31,do
q1nc8g.274,75.2252,75.2511,,31,you
q1nc8g.275,75.2511,75.3751,,31,have
q1nc8g.276,75.3752,75.4112,,31,a
q1nc8g.277,75.4112,75.9332,,31,savannah
q1nc8g.278,75.9332,76.0571,,31,on
q1nc8g.279,76.0571,76.1911,,33,your
q1nc8g.280,76.1911,76.4491,,33,right
q1nc8g.282,76.4492,76.6692,,,
q1nc8g.283,76.6692,76.9272,,33,yeah
q1nc8g.285,76.9272,78.3465,,,
q1nc8g.286,78.3465,78.8900,inbreath,,
q1nc8g.287,78.8900,79.0284,,,
q1nc8g.288,79.0284,79.5060,,35,ehm
q1nc8g.290,79.5060,79.7595,outbreath,,
q1nc8g.291,79.7596,80.4282,,,
q1nc8g.292,80.4282,80.5023,,35,you
q1nc8g.293,80.5023,80.8189,,35,go
q1nc8g.294,80.8189,81.1275,,,
q1nc8g.295,81.1275,81.3158,,35,your
q1nc8g.296,81.3158,81.4721,,35,line
q1nc8g.297,81.4721,81.6264,,35,should
q1nc8g.298,81.6264,81.7887,,35,be
q1nc8g.299,81.7887,81.8568,,35,at
q1nc8g.300,81.8568,81.9369,,35,the
q1nc8g.301,81.9369,82.2354,,35,left
q1nc8g.302,82.2355,82.3377,,35,of
q1nc8g.303,82.3377,82.5842,,35,that
q1nc8g.305,82.5842,83.0731,,,
q1nc8g.306,83.0731,83.1950,,37,just
q1nc8g.307,83.1950,83.4124,,37,keep
q1nc8g.308,83.4124,83.6726,,37,going
q1nc8g.309,83.6726,84.0547,,37,up
q1nc8g.310,84.0547,84.6904,,,
q1nc8g.311,84.6904,84.9276,,37,about
q1nc8g.312,84.9276,85.4117,,37,three
q1nc8g.313,85.4117,85.7608,,,inches
q1nc8g.314,85.7609,85.9877,,37,'til
q1nc8g.315,85.9877,86.1237,,37,you're
q1nc8g.317,86.1237,86.5736,,,
q1nc8g.318,86.5737,86.6357,,37,you
q1nc8g.319,86.6357,86.7856,,37,should
q1nc8g.320,86.7857,86.9037,,37,be
q1nc8g.321,86.9037,87.1196,,37,kind
q1nc8g.321.1,87.1196,87.1716,,37,of
q1nc8g.322,87.1716,87.9142,inbreath,,
q1nc8g.323,87.9143,88.0131,,,
q1nc8g.324,88.0131,88.7344,,37,halfway
q1nc8g.325,88.7344,88.8200,,,
q1nc8g.326,88.8201,89.1462,,37,up
q1nc8g.327,89.1462,89.5283,,,
q1nc8g.328,89.5283,89.5909,,39,the
q1nc8g.329,89.5909,90.0355,,39,page
q1nc8g.331,90.0355,94.3800,,,
q1nc8g.332,94.3800,94.5249,,41,is
q1nc8g.333,94.5250,94.6403,,41,it
q1nc8g.335,94.6403,96.7219,,,
q1nc8g.336,96.7220,97.0052,,43,no
q1nc8g.338,97.0052,97.6277,,,
q1nc8g.339,97.6277,97.7924,,,oh
q1nc8g.340,97.7924,99.2186,,,
q1nc8g.341,99.2186,99.4228,,47,no
q1nc8g.343,99.4228,99.6665,outbreath,,
q1nc8g.344,99.6666,101.1752,,,
q1nc8g.345,101.1752,101.2449,,49,do
q1nc8g.346,101.2449,101.3029,,49,you
q1nc8g.347,101.3029,101.3769,,49,have
q1nc8g.348,101.3769,101.3989,,49,a
q1nc8g.349,101.3989,101.6249,,49,slate
q1nc8g.350,101.6249,102.0129,,49,mountain
q1nc8g.352,102.0129,105.2266,,,
q1nc8g.353,105.2266,105.3646,,51,it
q1nc8g.354,105.3646,105.5685,,51,should
q1nc8g.355,105.5686,105.6826,,51,be
q1nc8g.356,105.6826,105.8706,,51,just
q1nc8g.357,105.8706,105.9305,,51,to
q1nc8g.358,105.9305,105.9825,,51,the
q1nc8g.359,105.9826,106.2766,,51,left
q1nc8g.360,106.2766,106.3766,,51,of
q1nc8g.361,106.3766,106.5045,,51,your
q1nc8g.362,106.5045,106.7685,,51,line
q1nc8g.363,106.7686,107.0486,,51,now
q1nc8g.365,107.0486,107.3445,inbreath,,
q1nc8g.366,107.3445,110.3155,,,
q1nc8g.367,110.3155,110.5474,,,any--
q1nc8g.369,110.5474,110.8554,,55,anyway
q1nc8g.371,110.8555,110.9355,,55,you
q1nc8g.372,110.9355,111.0675,,55,should
q1nc8g.373,111.0675,111.1654,,55,be
q1nc8g.374,111.1655,111.3175,,55,about
q1nc8g.375,111.3175,111.7954,,55,halfway
q1nc8g.376,111.7955,112.0555,,55,up
q1nc8g.378,112.0555,115.1639,,,
q1nc8g.379,115.1639,115.4406,,57,right
q1nc8g.381,115.4406,116.1455,,,
q1nc8g.382,116.1455,116.2081,,57,you
q1nc8g.383,116.2081,116.3794,,,sh--
q1nc8g.384,116.3794,120.9940,,,
q1nc8g.385,120.9940,121.2476,,59,uh-huh
q1nc8g.387,121.2476,122.2687,,,
q1nc8g.388,122.2687,122.4268,,61,yeah
q1nc8g.390,122.4268,122.4927,,,
q1nc8g.391,122.4927,122.9308,inbreath,,
q1nc8g.392,122.9308,123.1152,,,
q1nc8g.393,123.1152,123.1712,lipsmack,,
q1nc8g.394,123.1712,123.3128,,,
q1nc8g.395,123.3128,123.4288,,61,now
q1nc8g.397,123.4288,123.4948,,61,you
q1nc8g.398,123.4948,123.6248,,61,should
q1nc8g.399,123.6248,123.7568,,61,be
q1nc8g.400,123.7569,124.0429,,61,going
q1nc8g.401,124.0429,124.3949,,61,along
q1nc8g.402,124.3949,124.5469,,61,to
q1nc8g.403,124.5469,124.7029,,61,your
q1nc8g.404,124.7029,125.2188,,61,left
q1nc8g.406,125.2189,129.4064,,,
q1nc8g.407,129.4064,129.5724,,63,no
q1nc8g.408,129.5724,129.8404,,65,yo--
q1nc8g.409,129.8404,130.0264,,,no
q1nc8g.410,130.0264,130.1004,,65,you
q1nc8g.411,130.1004,130.3404,,65,shouldn't
q1nc8g.412,130.3404,130.4264,,65,be
q1nc8g.413,130.4264,130.5464,,65,as
q1nc8g.414,130.5464,130.7084,,65,far
q1nc8g.415,130.7084,130.8324,,65,up
q1nc8g.416,130.8324,130.9804,,65,as
q1nc8g.417,130.9804,131.2844,,65,that
q1nc8g.419,131.2844,141.3234,,,
q1nc8g.420,141.3234,141.5869,,67,right
q1nc8g.422,141.5869,142.0052,,,
q1nc8g.423,142.0052,142.2424,,67,not
q1nc8g.424,142.2424,142.6146,,67,quite
q1nc8g.426,142.6146,143.2733,,,
q1nc8g.427,143.2733,143.3346,,67,are
q1nc8g.428,143.3346,143.5297,,67,your
q1nc8g.429,143.5297,144.0194,,67,antelopes
q1nc8g.430,144.0195,144.1934,,67,kind
q1nc8g.430.1,144.1934,144.3884,,67,of
q1nc8g.432,144.3884,144.6683,,67,ehm
q1nc8g.434,144.6683,145.1115,,,
q1nc8g.435,145.1115,145.2090,,67,in
q1nc8g.436,145.2090,145.2663,,67,the
q1nc8g.437,145.2663,145.7626,,67,centre
q1nc8g.439,145.7626,145.9115,,67,if
q1nc8g.440,145.9115,145.9560,,67,you
q1nc8g.441,145.9560,146.1783,,67,go
q1nc8g.442,146.1783,146.6405,,67,down
q1nc8g.444,146.6405,146.8383,,,
q1nc8g.445,146.8384,147.0162,,69,uh-huh
q1nc8g.447,147.0162,147.2385,,,
q1nc8g.448,147.2385,147.2984,,71,well
q1nc8g.450,147.2984,147.3451,,71,you
q1nc8g.450.1,147.3451,147.4421,,,sh--
q1nc8g.451,147.4421,147.5896,,,you
q1nc8g.452,147.5896,147.7919,,71,shouldn't
q1nc8g.453,147.7919,147.9007,,71,be
q1nc8g.454,147.9007,148.0682,,71,as
q1nc8g.455,148.0683,148.2267,,71,fa--
q1nc8g.456,148.2267,148.4008,,,as
q1nc8g.457,148.4008,148.6217,,71,far
q1nc8g.458,148.6217,148.8256,,71,as
q1nc8g.459,148.8256,149.0423,,71,that
q1nc8g.461,149.0423,149.6243,,,
q1nc8g.462,149.6243,149.7645,,73,right
q1nc8g.464,149.7645,150.0388,,73,okay
q1nc8g.466,150.0388,150.6745,inbreath,,
q1nc8g.467,150.6745,151.7384,,,
q1nc8g.468,151.7384,151.9031,,75,uh-huh
q1nc8g.470,151.9031,152.0678,,75,i
q1nc8g.471,152.0678,152.2753,,75,know
q1nc8g.473,152.2753,153.1284,,,
q1nc8g.474,153.1284,153.3096,,75,right
q1nc8g.476,153.3096,154.0079,,,
q1nc8g.477,154.0079,154.0838,,75,and
q1nc8g.478,154.0839,154.2619,,75,then
q1nc8g.479,154.2619,154.5239,,75,along
q1nc8g.480,154.5239,154.6419,,75,to
q1nc8g.481,154.6419,154.7659,,75,your
q1nc8g.482,154.7659,155.1859,,75,left
q1nc8g.483,155.1859,155.5778,,75,about
q1nc8g.484,155.5779,159.6139,,,
q1nc8g.485,159.6139,159.8544,,77,yeah
q1nc8g.487,159.8544,160.7404,,,
q1nc8g.488,160.7404,160.9940,,79,uh-huh
q1nc8g.490,160.9940,162.7628,,,
q1nc8g.491,162.7628,162.9628,,81,no
q1nc8g.493,162.9628,163.0947,,,n--
q1nc8g.494,163.0948,163.2408,,81,no
q1nc8g.495,163.2408,163.3767,,81,you're
q1nc8g.497,163.3767,163.6007,,81,not
q1nc8g.498,163.6008,163.7688,,81,you're
q1nc8g.500,163.7688,163.9068,,81,not
q1nc8g.501,163.9068,164.1007,,81,up
q1nc8g.502,164.1008,164.2608,,81,there
q1nc8g.503,164.2608,164.4208,,81,yet
q1nc8g.505,164.4208,165.3187,,,
q1nc8g.506,165.3187,165.4214,,,y--
q1nc8g.507,165.4214,165.7274,,83,okay
q1nc8g.508,165.7275,165.9555,,,you're
q1nc8g.510,165.9555,166.1955,,83,you're
q1nc8g.512,166.1955,166.4654,,83,down
q1nc8g.513,166.4655,166.4955,,83,a
q1nc8g.514,166.4955,166.6355,,83,wee
q1nc8g.515,166.6355,166.7974,,83,bit
q1nc8g.516,166.7974,167.0374,,83,from
q1nc8g.517,167.0375,167.2292,,83,there
q1nc8g.519,167.2292,167.4795,,,
q1nc8g.520,167.4795,168.7806,inbreath,,
q1nc8g.521,168.7806,168.9617,,,
q1nc8g.522,168.9617,169.0877,,85,down
q1nc8g.523,169.0877,169.2357,,85,from
q1nc8g.524,169.2357,169.2977,,85,the
q1nc8g.525,169.2977,169.6937,,85,antelopes
q1nc8g.526,169.6937,169.7497,,85,and
q1nc8g.527,169.7497,169.7937,,85,you're
q1nc8g.529,169.7937,169.9677,,85,kind
q1nc8g.529.1,169.9677,170.0417,,85,of
q1nc8g.530,170.0417,170.2317,,85,along
q1nc8g.531,170.2317,170.3117,,85,at
q1nc8g.532,170.3117,170.3617,,85,the
q1nc8g.533,170.3617,170.6437,,85,right
q1nc8g.535,170.6437,172.7562,,,
q1nc8g.536,172.7562,173.0296,,87,yeah
q1nc8g.538,173.0296,173.3096,outbreath,,
q1nc8g.539,173.3096,173.8760,,,
q1nc8g.540,173.8761,174.4031,,89,ehm
q1nc8g.542,174.4031,174.5711,outbreath,,
q1nc8g.543,174.5711,175.4143,,,
q1nc8g.544,175.4143,175.5441,,91,about
q1nc8g.545,175.5441,175.9512,,91,two
q1nc8g.547,175.9512,176.3966,,,
q1nc8g.548,176.3966,176.4222,nonvocal,,
q1nc8g.549,176.4222,177.0659,,,
q1nc8g.550,177.0659,177.1000,,93,an
q1nc8g.551,177.1000,177.2748,,93,inch
q1nc8g.552,177.2748,177.3067,,93,and
q1nc8g.553,177.3067,177.3387,,93,a
q1nc8g.554,177.3387,177.6286,,93,half
q1nc8g.556,177.6286,177.7793,,93,right
q1nc8g.558,177.7793,177.9044,,,
q1nc8g.559,177.9044,178.5170,inbreath,,
q1nc8g.560,178.5171,178.6126,,,
q1nc8g.561,178.6126,178.7235,,95,and
q1nc8g.562,178.7236,178.8049,,95,you're
q1nc8g.564,178.8049,178.9419,,95,going
q1nc8g.565,178.9419,179.1795,,95,along
q1nc8g.566,179.1795,179.2780,,95,to
q1nc8g.567,179.2780,179.3593,,95,your
q1nc8g.568,179.3593,179.6996,,95,left
q1nc8g.570,179.6996,179.9672,,95,about
q1nc8g.571,179.9672,180.1406,,,
q1nc8g.572,180.1406,180.2112,,95,an
q1nc8g.573,180.2112,180.4338,,95,inch
q1nc8g.574,180.4338,180.4638,,95,and
q1nc8g.575,180.4638,180.4959,,95,a
q1nc8g.576,180.4959,180.9304,,95,half
q1nc8g.578,180.9304,181.1685,outbreath,,
q1nc8g.579,181.1686,182.0942,,,
q1nc8g.580,182.0942,182.1336,nonvocal,,
q1nc8g.581,182.1337,182.4960,,,
q1nc8g.582,182.4960,182.7990,,97,ehm
q1nc8g.583,182.7990,183.3359,,,
q1nc8g.584,183.3359,183.4084,,97,you
q1nc8g.585,183.4084,183.7378,,97,want
q1nc8g.586,183.7378,183.8760,,,
q1nc8g.587,183.8761,183.9782,,97,a
q1nc8g.588,183.9782,184.1758,,97,s--
q1nc8g.589,184.1758,184.3998,,,
q1nc8g.590,184.3998,184.5878,,,do you
q1nc8g.592,184.5878,184.6998,,97,have
q1nc8g.593,184.6998,184.8638,,97,hot
q1nc8g.594,184.8638,185.3278,,97,wells
q1nc8g.596,185.3278,185.9709,,,
q1nc8g.597,185.9709,186.5473,inbreath,,
q1nc8g.598,186.5474,186.6001,,,
q1nc8g.599,186.6001,186.6864,,99,you're
q1nc8g.601,186.6864,186.8849,,99,wanting
q1nc8g.602,186.8849,186.9841,,99,a
q1nc8g.603,186.9841,187.1002,,,
q1nc8g.604,187.1002,187.1910,,99,a
q1nc8g.605,187.1910,187.6850,,99,sloping
q1nc8g.606,187.6850,188.0798,,99,line
q1nc8g.607,188.0799,188.2826,,99,down
q1nc8g.608,188.2826,188.3775,,99,to
q1nc8g.609,188.3776,188.4536,,99,your
q1nc8g.610,188.4536,189.0573,,99,left
q1nc8g.612,189.0573,189.8411,,,
q1nc8g.613,189.8411,190.4077,,99,ehm
q1nc8g.615,190.4077,190.6844,outbreath,,
q1nc8g.616,190.6844,191.9031,,,
q1nc8g.617,191.9031,192.0414,lipsmack,,
q1nc8g.618,192.0414,192.8187,inbreath,,
q1nc8g.619,192.8188,193.7872,,,
q1nc8g.620,193.7872,193.9611,,99,about
q1nc8g.621,193.9612,194.0592,,99,an
q1nc8g.622,194.0592,194.3051,,99,inch
q1nc8g.623,194.3051,194.3591,,99,and
q1nc8g.624,194.3591,194.3811,,99,a
q1nc8g.625,194.3811,194.7131,,99,half
q1nc8g.626,194.7132,195.2412,,99,down
q1nc8g.628,195.2412,195.4242,outbreath,,
q1nc8g.629,195.4242,195.8392,,,
q1nc8g.630,195.8392,195.8961,,,a
q1nc8g.630.1,195.8961,196.0321,,,f--
q1nc8g.631,196.0321,196.0598,,,
q1nc8g.632,196.0599,196.2119,,99,kind of
q1nc8g.633,196.2119,196.7238,,99,forty-five
q1nc8g.634,196.7238,196.9918,,99,degree
q1nc8g.635,196.9918,197.2918,,99,line
q1nc8g.637,197.2919,197.3873,outbreath,,
q1nc8g.638,197.3873,198.6258,,,
q1nc8g.639,198.6258,198.8926,,99,right
q1nc8g.641,198.8926,214.0539,,,
q1nc8g.642,214.0539,214.2779,,101,right
q1nc8g.644,214.2780,214.6720,,101,see
q1nc8g.646,214.6720,215.2380,,,
q1nc8g.647,215.2380,215.2820,nonvocal,,
q1nc8g.648,215.2820,215.6039,,,
q1nc8g.649,215.6039,215.7459,,101,if
q1nc8g.650,215.7459,215.8059,,101,you
q1nc8g.651,215.8059,215.8999,,101,g--
q1nc8g.652,215.8999,216.0599,,,
q1nc8g.653,216.0599,216.1459,,101,if
q1nc8g.654,216.1459,216.2119,,101,you
q1nc8g.655,216.2120,216.3598,,101,put
q1nc8g.656,216.3598,216.4417,,101,your
q1nc8g.657,216.4418,216.6058,,101,finger
q1nc8g.658,216.6058,216.7098,,101,at
q1nc8g.659,216.7098,216.7678,,101,the
q1nc8g.660,216.7678,217.2098,,101,antelopes
q1nc8g.661,217.2098,217.2778,,101,and
q1nc8g.662,217.2778,217.3857,,101,go
q1nc8g.663,217.3858,217.6838,,101,straight
q1nc8g.664,217.6838,217.9958,,101,down
q1nc8g.666,217.9958,218.1737,,101,right
q1nc8g.668,218.1738,218.5797,,,
q1nc8g.669,218.5797,218.7256,,103,your
q1nc8g.670,218.7257,218.9857,,103,line
q1nc8g.671,218.9857,219.1456,,103,should
q1nc8g.672,219.1456,219.2316,,103,be
q1nc8g.673,219.2317,219.4237,,103,kind
q1nc8g.673.1,219.4237,219.5497,,103,of
q1nc8g.674,219.5497,219.8457,,103,meeting
q1nc8g.675,219.8457,220.0997,,103,there
q1nc8g.677,220.0997,220.3352,outbreath,,
q1nc8g.678,220.3352,220.5790,,,
q1nc8g.679,220.5790,220.7166,,,str--
q1nc8g.680,220.7166,220.9443,,,
