tu_id,start,end,type,utterance,text
q5ec3f.51,31.3455,31.6491,,12,diamond
q5ec3f.51.1,31.6491,31.8725,,12,mine's
q5ec3f.53,31.8725,32.0086,,12,on
q5ec3f.54,32.0087,32.1459,,12,my
q5ec3f.55,32.1459,32.3682,,12,right
q5ec3f.57,32.3683,39.9457,,,
q5ec3f.58,39.9457,40.2422,,14,right
q5ec3f.60,40.2422,46.6865,,,
q5ec3f.61,46.6865,46.9022,,,mmhmm
q5ec3f.62,46.9022,48.0419,,,
q5ec3f.63,48.0419,48.0566,nonvocal,,
q5ec3f.64,48.0566,52.4110,,,
q5ec3f.65,52.4111,52.7207,,,no
q5ec3f.67,52.7207,53.3054,,,
q5ec3f.68,53.3054,53.4403,,18,that
q5ec3f.69,53.4404,53.6808,,18,doesn't
q5ec3f.70,53.6808,54.0184,,18,matter
q5ec3f.72,54.0185,54.7859,,,
q5ec3f.73,54.7859,55.0181,nonvocal,,
q5ec3f.74,55.0181,55.9750,,,
q5ec3f.75,55.9750,56.1792,inbreath,,
q5ec3f.76,56.1792,56.3933,,,
q5ec3f.77,56.3933,56.9203,breath,,
q5ec3f.78,56.9203,58.5079,,,
q5ec3f.79,58.5079,58.5408,nonvocal,,
q5ec3f.80,58.5408,58.9278,,,
q5ec3f.81,58.9278,59.3297,,20,fast
q5ec3f.82,59.3297,59.5537,,20,running
q5ec3f.83,59.5537,59.8798,,20,creek
q5ec3f.85,59.8798,60.6242,,,
q5ec3f.86,60.6242,60.8927,,22,yeah
q5ec3f.87,60.8927,63.1077,,,
q5ec3f.88,63.1077,63.7006,,24,diagonally
q5ec3f.90,63.7006,70.2684,,,
q5ec3f.91,70.2685,70.5419,,26,right
q5ec3f.92,70.5419,73.5605,,,
q5ec3f.93,73.5606,73.7451,nonvocal,,
q5ec3f.94,73.7451,73.9888,,28,right
q5ec3f.95,73.9888,75.5781,,,
q5ec3f.96,75.5781,75.7675,nonvocal,,
q5ec3f.97,75.7675,75.9700,,,
q5ec3f.98,75.9700,76.0787,nonvocal,,
q5ec3f.99,76.0787,76.3356,,30,uh-huh
q5ec3f.101,76.3357,79.7316,,,
q5ec3f.102,79.7316,79.7463,lipsmack,,
q5ec3f.103,79.7464,80.0675,inbreath,,
q5ec3f.104,80.0675,80.2421,,32,oh
q5ec3f.105,80.2421,80.5287,,32,right
q5ec3f.107,80.5287,80.6636,,32,you're
q5ec3f.109,80.6637,80.9387,,32,talking
q5ec3f.110,80.9387,81.1166,,32,about
q5ec3f.111,81.1166,81.1940,,32,as
q5ec3f.112,81.1940,81.3340,,32,if
q5ec3f.113,81.3340,81.4641,,32,i'm
q5ec3f.115,81.4641,81.8248,,32,walking
q5ec3f.116,81.8248,81.9796,,32,from
q5ec3f.117,81.9796,82.0405,,32,the
q5ec3f.118,82.0405,82.3369,,32,start
q5ec3f.119,82.3369,82.7816,,32,myself
q5ec3f.120,82.7816,82.8689,,32,and
q5ec3f.121,82.8689,82.9348,,32,a
q5ec3f.122,82.9348,83.0929,,32,wee
q5ec3f.123,83.0929,83.4140,,32,guy
q5ec3f.125,83.4140,84.1469,,,
q5ec3f.126,84.1469,84.2737,,34,right
q5ec3f.127,84.2737,84.3412,,34,i
q5ec3f.128,84.3412,84.5784,,34,get
q5ec3f.129,84.5784,84.6163,,34,it
q5ec3f.131,84.6163,84.7266,,34,i
q5ec3f.132,84.7266,84.9341,,34,get
q5ec3f.133,84.9341,84.9852,,34,it
q5ec3f.134,84.9852,85.1779,,34,right
q5ec3f.136,85.1779,85.2421,,,
q5ec3f.137,85.2421,85.3607,inbreath,,
q5ec3f.138,85.3607,85.4941,,,
q5ec3f.139,85.4941,85.6621,,34,down
q5ec3f.140,85.6621,85.7196,,34,the
q5ec3f.141,85.7197,86.0227,,34,paper
q5ec3f.143,86.0227,86.2944,,34,past
q5ec3f.144,86.2945,86.6815,,34,canoes
q5ec3f.146,86.6815,88.2790,,,
q5ec3f.147,88.2790,88.5310,,36,right
q5ec3f.149,88.5310,88.8768,,36,okay
q5ec3f.151,88.8768,91.0672,,,
q5ec3f.152,91.0672,91.3389,,38,uh-huh
q5ec3f.153,91.3389,93.1900,,,
q5ec3f.154,93.1900,93.5161,inbreath,,
q5ec3f.155,93.5161,96.0688,,,
q5ec3f.156,96.0688,96.2878,,40,right
q5ec3f.158,96.2879,96.9631,laugh,,
q5ec3f.159,96.9631,97.5412,inbreath,,
q5ec3f.160,97.5412,98.3136,,,
q5ec3f.161,98.3136,98.9411,cough,,
q5ec3f.162,98.9411,102.2019,,,
q5ec3f.163,102.2019,102.3518,lipsmack,,
q5ec3f.164,102.3518,102.6087,,42,right
q5ec3f.166,102.6087,107.9792,,,
q5ec3f.167,107.9792,108.2510,,44,right
q5ec3f.169,108.2510,110.6834,,,
q5ec3f.170,110.6834,111.0227,,46,no
q5ec3f.172,111.0227,113.0402,,,
q5ec3f.173,113.0402,113.3251,,48,uh-huh
q5ec3f.175,113.3251,115.5056,,,
q5ec3f.176,115.5056,115.7082,,50,right
q5ec3f.178,115.7082,115.8729,,50,am
q5ec3f.179,115.8729,116.0903,,50,i
q5ec3f.180,116.0903,116.4854,,50,above
q5ec3f.181,116.4855,116.5415,,50,the
q5ec3f.182,116.5415,116.7655,,50,walled
q5ec3f.183,116.7655,116.8627,,,s--
q5ec3f.184,116.8627,116.9614,,,
q5ec3f.185,116.9615,117.0307,,50,th--
q5ec3f.186,117.0307,117.2924,,,
q5ec3f.187,117.2925,117.4028,,50,the
q5ec3f.188,117.4028,117.5905,,50,line
q5ec3f.189,117.5906,117.7339,,50,i'm
q5ec3f.191,117.7339,118.0106,,50,drawing
q5ec3f.192,118.0106,118.1423,,50,should
q5ec3f.193,118.1423,118.2461,,50,it
q5ec3f.194,118.2461,118.4617,,50,be
q5ec3f.195,118.4618,118.8982,breath,,
q5ec3f.196,118.8982,120.9206,,,
q5ec3f.197,120.9206,121.3752,,52,right
q5ec3f.199,121.3752,121.5053,,52,well
q5ec3f.201,121.5053,121.5893,,52,i'll
q5ec3f.203,121.5893,121.7079,,52,need
q5ec3f.204,121.7079,121.8264,,52,to
q5ec3f.205,121.8264,121.9466,,52,move
q5ec3f.206,121.9466,122.0652,,52,up
q5ec3f.207,122.0652,126.1874,,,
q5ec3f.208,126.1874,126.5019,,54,right
q5ec3f.210,126.5019,127.1212,,,
q5ec3f.211,127.1212,127.1640,nonvocal,,
q5ec3f.212,127.1640,127.4456,,,
q5ec3f.213,127.4456,127.4785,nonvocal,,
q5ec3f.214,127.4786,127.5346,,,
q5ec3f.215,127.5346,128.0056,,54,sorry
q5ec3f.217,128.0056,128.2757,,54,okay
q5ec3f.219,128.2757,128.6248,inbreath,,
q5ec3f.220,128.6248,128.8076,,54,right
q5ec3f.222,128.8076,129.0974,,,
q5ec3f.223,129.0975,129.2885,nonvocal,,
q5ec3f.224,129.2885,130.1383,,,
q5ec3f.225,130.1384,130.1960,,,eh
q5ec3f.226,130.1960,130.3689,,56,hang
q5ec3f.227,130.3689,130.4397,,56,on
q5ec3f.228,130.4397,130.4908,,56,a
q5ec3f.229,130.4908,130.6884,,56,minute
q5ec3f.231,130.6884,130.9107,,56,right
q5ec3f.233,130.9107,131.0342,,56,we'll
q5ec3f.235,131.0342,131.3109,,56,start
q5ec3f.236,131.3109,131.4739,,56,back
q5ec3f.237,131.4740,131.5843,,56,at
q5ec3f.238,131.5843,131.6469,,56,the
q5ec3f.239,131.6469,131.8429,,56,right
q5ec3f.241,131.8429,131.9845,,56,i'm
q5ec3f.243,131.9845,132.0751,,,
q5ec3f.244,132.0751,132.0982,lipsmack,,
q5ec3f.245,132.0982,132.3287,,,
q5ec3f.246,132.3287,132.6449,,56,got
q5ec3f.247,132.6449,132.7602,,56,i'm
q5ec3f.249,132.7602,132.8788,,56,at
q5ec3f.250,132.8788,132.9677,,56,the
q5ec3f.251,132.9677,133.1933,,,word
q5ec3f.252,133.1933,133.6050,,56,apache
q5ec3f.253,133.6051,133.8793,,56,camp
q5ec3f.255,133.8793,134.1156,,56,right
q5ec3f.257,134.1156,134.8748,,,
q5ec3f.258,134.8748,134.8929,nonvocal,,
q5ec3f.259,134.8929,135.0527,,,
q5ec3f.260,135.0527,135.2190,,58,so
q5ec3f.262,135.2190,135.2569,,58,i
q5ec3f.263,135.2569,135.3837,,58,have
q5ec3f.264,135.3837,135.4875,,58,to
q5ec3f.265,135.4875,135.5814,,58,go
q5ec3f.266,135.5814,135.9502,,58,along
q5ec3f.267,135.9503,136.2138,,58,towards
q5ec3f.268,136.2138,136.2632,,58,the
q5ec3f.269,136.2632,136.3950,,58,walled
q5ec3f.270,136.3950,136.7243,,58,city
q5ec3f.272,136.7243,137.6087,,,
q5ec3f.273,137.6087,137.9051,,60,so
q5ec3f.275,137.9051,138.8751,,,
q5ec3f.276,138.8751,138.9640,,60,do
q5ec3f.277,138.9641,139.0497,,60,i
q5ec3f.278,139.0497,139.1584,,60,go
q5ec3f.279,139.1584,139.6064,,60,along
q5ec3f.280,139.6064,139.7266,,60,and
q5ec3f.281,139.7266,139.9720,,60,then
q5ec3f.282,139.9720,140.0988,,60,move
q5ec3f.283,140.0988,140.4282,,60,up
q5ec3f.284,140.4282,140.5913,,60,to
q5ec3f.285,140.5913,140.6884,,60,go
q5ec3f.286,140.6884,140.9585,,,round
q5ec3f.287,140.9585,141.0441,,60,it
q5ec3f.288,141.0441,141.2977,,,
q5ec3f.289,141.2978,141.4328,,60,like
q5ec3f.290,141.4328,141.6107,,60,that
q5ec3f.292,141.6107,141.8659,,,
q5ec3f.293,141.8659,142.2743,nonvocal,,
q5ec3f.294,142.2744,149.8238,,,
q5ec3f.295,149.8238,150.2124,,62,right
q5ec3f.297,150.2124,150.3392,,62,so
q5ec3f.298,150.3393,150.3871,,62,i
q5ec3f.299,150.3871,150.4677,,62,go
q5ec3f.300,150.4677,150.5402,,,up
q5ec3f.301,150.5402,150.5913,,,and
q5ec3f.302,150.5913,150.8366,,,round
q5ec3f.304,150.8366,151.4970,,,
q5ec3f.305,151.4971,151.7820,,64,right
q5ec3f.306,151.7820,154.1452,,,
q5ec3f.307,154.1453,154.4401,,66,right
q5ec3f.309,154.4401,155.6769,,,
q5ec3f.310,155.6769,155.8926,cough,,
q5ec3f.311,155.8926,160.3557,,,
q5ec3f.312,160.3558,160.6638,,68,uh-huh
q5ec3f.313,160.6638,160.8712,,,
q5ec3f.314,160.8712,162.0043,nonvocal,,
q5ec3f.315,162.0043,165.4908,,,
q5ec3f.316,165.4908,165.7757,,70,uh-huh
q5ec3f.317,165.7757,172.2876,,,
q5ec3f.318,172.2876,172.5577,,72,right
q5ec3f.320,172.5577,172.8326,,72,now
q5ec3f.321,172.8327,172.9068,,72,do
q5ec3f.322,172.9068,173.0007,,72,i
q5ec3f.323,173.0007,173.1275,,72,go
q5ec3f.324,173.1275,173.4602,,72,past
q5ec3f.325,173.4602,173.7994,,72,anything
q5ec3f.327,173.7994,174.0349,,,
q5ec3f.328,174.0349,174.0514,lipsmack,,
q5ec3f.329,174.0514,178.5557,,,
q5ec3f.330,178.5557,178.8752,,74,right
q5ec3f.332,178.8752,179.1419,,,
q5ec3f.333,179.1420,179.3808,,74,that's
q5ec3f.335,179.3808,179.7299,,74,okay
q5ec3f.337,179.7299,182.0240,,,
q5ec3f.338,182.0240,182.3073,nonvocal,,
q5ec3f.339,182.3073,185.5747,,,
q5ec3f.340,185.5747,185.9305,,76,right
q5ec3f.342,185.9305,191.8280,,,
q5ec3f.343,191.8280,192.0833,,78,above
q5ec3f.344,192.0833,192.2826,,78,me
q5ec3f.346,192.2826,193.0023,,,
q5ec3f.347,193.0023,193.2461,,80,yeah
q5ec3f.349,193.2461,194.9851,,,
q5ec3f.350,194.9852,195.2405,,82,uh-huh
q5ec3f.352,195.2405,198.4519,,,
q5ec3f.353,198.4519,198.7352,,84,right
q5ec3f.355,198.7352,204.7085,,,
q5ec3f.356,204.7085,204.8172,,86,you
q5ec3f.357,204.8172,205.0115,,86,haven't
q5ec3f.358,205.0115,205.1202,,86,got
q5ec3f.359,205.1202,205.1449,,86,a
q5ec3f.360,205.1449,205.5154,,86,saloon
q5ec3f.361,205.5155,205.7329,,86,bar
q5ec3f.363,205.7329,206.7177,,,
q5ec3f.364,206.7177,206.9927,,88,right
q5ec3f.366,206.9927,207.0767,,88,well
q5ec3f.367,207.0767,207.1607,,88,i'll
q5ec3f.369,207.1607,207.2784,,88,go
q5ec3f.370,207.2785,207.5791,,88,along
q5ec3f.371,207.5791,207.6992,,88,and
q5ec3f.372,207.6993,207.7668,,88,go
q5ec3f.373,207.7668,207.8804,,88,up
q5ec3f.374,207.8804,208.1011,,88,round
q5ec3f.375,208.1011,208.1554,,88,the
q5ec3f.376,208.1555,208.4623,,88,saloon
q5ec3f.377,208.4623,208.6512,,88,bar
q5ec3f.379,208.6512,209.2045,inbreath,,
q5ec3f.380,209.2045,209.4927,,88,right
q5ec3f.382,209.4928,209.8914,,,
q5ec3f.383,209.8914,209.9292,,88,and
q5ec3f.384,209.9292,210.0774,,88,then
q5ec3f.385,210.0774,210.2800,,88,down
q5ec3f.386,210.2800,210.6423,,88,towards
q5ec3f.387,210.6423,211.2138,,88,buffalos
q5ec3f.389,211.2138,211.8544,,,
q5ec3f.390,211.8544,211.9862,,90,no
q5ec3f.392,211.9862,212.4622,,90,right
q5ec3f.394,212.4622,212.8705,inbreath,,
q5ec3f.395,212.8705,213.7977,,,
q5ec3f.396,213.7978,214.1124,,92,right
q5ec3f.398,214.1124,214.2424,lipsmack,,
q5ec3f.399,214.2424,217.3435,,,
q5ec3f.400,217.3435,217.3583,lipsmack,,
q5ec3f.401,217.3584,217.5066,,,
q5ec3f.402,217.5066,217.7882,,94,uh-huh
q5ec3f.403,217.7882,221.2681,,,
q5ec3f.404,221.2681,221.3159,nonvocal,,
q5ec3f.405,221.3159,221.7540,,,
q5ec3f.406,221.7540,222.0669,,96,right
q5ec3f.408,222.0669,225.2684,,,
q5ec3f.409,225.2685,225.5551,,98,right
q5ec3f.411,225.5551,227.0570,,,
q5ec3f.412,227.0570,227.0817,lipsmack,,
q5ec3f.413,227.0817,227.2217,,,
q5ec3f.414,227.2217,227.3551,lipsmack,,
q5ec3f.415,227.3551,227.6054,,100,right
q5ec3f.417,227.6054,230.2750,,,
q5ec3f.418,230.2750,230.4627,,,a--
q5ec3f.419,230.4628,230.6044,,102,there
q5ec3f.420,230.6044,230.7674,,102,isn't
q5ec3f.421,230.7675,230.8680,,102,one
q5ec3f.422,230.8680,231.0271,,102,on
q5ec3f.423,231.0271,231.0952,,102,my
q5ec3f.424,231.0952,231.4032,,102,page
q5ec3f.426,231.4032,233.5705,,,
q5ec3f.427,233.5705,233.6956,,,s--
q5ec3f.428,233.6956,233.7779,,,
q5ec3f.429,233.7780,234.1337,,104,yes
q5ec3f.431,234.1337,234.3066,,104,it's
q5ec3f.433,234.3066,234.6673,,,
q5ec3f.434,234.6673,234.7941,,104,to
q5ec3f.435,234.7941,234.9011,,104,my
q5ec3f.436,234.9012,235.1680,,104,left
q5ec3f.437,235.1680,235.2652,,104,but
q5ec3f.438,235.2652,235.4347,,104,quite
q5ec3f.439,235.4348,235.4793,,104,a
q5ec3f.440,235.4793,235.6291,,104,bit
q5ec3f.441,235.6291,235.6917,,,in
q5ec3f.442,235.6917,235.9569,,104,front
q5ec3f.444,235.9569,237.7125,,,
q5ec3f.445,237.7125,238.0583,,106,right
q5ec3f.447,238.0583,242.9183,,,
q5ec3f.448,242.9183,243.1901,,108,right
q5ec3f.450,243.1901,250.9618,,,
q5ec3f.451,250.9618,251.2006,nonvocal,,
q5ec3f.452,251.2006,251.6865,,,
q5ec3f.453,251.6865,251.9516,,110,right
q5ec3f.455,251.9516,252.0998,,110,how
q5ec3f.456,252.0998,252.3040,,110,much
q5ec3f.457,252.3040,252.5560,,110,by
q5ec3f.458,252.5560,252.6318,,110,it
q5ec3f.460,252.6318,253.8917,,,
q5ec3f.461,253.8917,254.1007,,112,right
q5ec3f.463,254.1008,254.2935,,112,'cause
q5ec3f.464,254.2935,254.3923,,112,i've
q5ec3f.466,254.3923,254.5043,,112,got
q5ec3f.467,254.5043,254.6146,,112,a
q5ec3f.468,254.6146,254.6970,,,v--
q5ec3f.469,254.6970,254.8337,,,
q5ec3f.470,254.8337,255.1861,,112,carved
q5ec3f.471,255.1861,255.3733,,112,wooden
q5ec3f.472,255.3733,255.6620,,112,pole
q5ec3f.474,255.6620,261.3553,,,
q5ec3f.475,261.3554,261.5975,,114,above
q5ec3f.476,261.5975,261.6996,,114,it
q5ec3f.478,261.6996,262.4160,,,
q5ec3f.479,262.4160,262.7009,,116,right
q5ec3f.480,262.7009,262.8211,,116,i
q5ec3f.481,262.8211,262.9743,,116,get
q5ec3f.482,262.9743,263.1077,,116,it
q5ec3f.484,263.1077,264.6624,,,
q5ec3f.485,264.6624,264.8584,,116,so
q5ec3f.486,264.8584,264.9226,,116,the
q5ec3f.487,264.9226,265.3228,,116,finish
q5ec3f.488,265.3228,265.3574,nonvocal,,
q5ec3f.489,265.3574,265.8317,,,
q5ec3f.490,265.8317,265.9585,,116,is
q5ec3f.491,265.9585,266.3225,,116,directly
q5ec3f.492,266.3225,266.6074,,116,below
q5ec3f.493,266.6074,266.7029,,116,the
q5ec3f.494,266.7029,267.0290,,116,start
q5ec3f.496,267.0290,267.9974,,,
q5ec3f.497,267.9974,268.6545,nonvocal,,
q5ec3f.498,268.6545,268.9938,,118,right
q5ec3f.500,268.9938,269.2391,inbreath,,
q5ec3f.501,269.2391,270.5589,,,
q5ec3f.502,270.5589,270.7845,,118,right
