tu_id,start,end,type,utterance,text
q4nc3f.124,50.4282,52.2793,,,
q4nc3f.125,52.2793,52.9661,outbreath,,
q4nc3f.126,52.9661,54.7168,,,
q4nc3f.127,54.7168,55.3030,outbreath,,
q4nc3f.128,55.3030,55.6060,,24,uh-huh
q4nc3f.130,55.6061,55.8663,outbreath,,
q4nc3f.131,55.8663,56.4378,,,
q4nc3f.132,56.4378,56.4988,lipsmack,,
q4nc3f.133,56.4989,56.6826,,26,i've
q4nc3f.135,56.6826,56.8363,,26,got
q4nc3f.136,56.8363,57.1756,,26,ravine
q4nc3f.138,57.1756,57.4144,outbreath,,
q4nc3f.139,57.4144,58.5606,,,
q4nc3f.140,58.5606,59.0662,outbreath,,
q4nc3f.141,59.0662,59.6426,,,
q4nc3f.142,59.6426,59.8057,lipsmack,,
q4nc3f.143,59.8057,59.8782,,28,so
q4nc3f.144,59.8782,59.9703,,28,i
q4nc3f.145,59.9704,60.2504,,28,start
q4nc3f.146,60.2504,60.4348,,28,from
q4nc3f.147,60.4348,60.9223,,28,start
q4nc3f.148,60.9223,61.0112,,,
q4nc3f.149,61.0112,61.4328,,28,an--
q4nc3f.150,61.4328,62.4572,,,
q4nc3f.151,62.4572,62.5791,,30,will
q4nc3f.152,62.5791,62.6861,,30,i
q4nc3f.153,62.6861,62.7717,,30,go
q4nc3f.154,62.7717,63.1884,,30,underneath
q4nc3f.155,63.1884,63.2839,,30,the
q4nc3f.156,63.2839,63.4585,,30,burnt
q4nc3f.157,63.4585,64.0333,,30,forest
q4nc3f.159,64.0333,64.6838,outbreath,,
q4nc3f.160,64.6838,65.6407,,,
q4nc3f.161,65.6407,65.9078,,32,no
q4nc3f.163,65.9079,66.2517,,32,sorry
q4nc3f.165,66.2517,66.4476,,,
q4nc3f.166,66.4476,66.7095,,34,right
q4nc3f.168,66.7095,67.9265,,,
q4nc3f.169,67.9265,68.3992,outbreath,,
q4nc3f.170,68.3992,70.0165,,,
q4nc3f.171,70.0165,70.4398,outbreath,,
q4nc3f.172,70.4398,70.9848,,,
q4nc3f.173,70.9848,71.4920,,36,right
q4nc3f.175,71.4921,72.6548,,,
q4nc3f.176,72.6548,73.1176,outbreath,,
q4nc3f.177,73.1176,74.9555,,,
q4nc3f.178,74.9555,75.4331,outbreath,,
q4nc3f.179,75.4331,77.3699,,,
q4nc3f.180,77.3699,78.1505,outbreath,,
q4nc3f.181,78.1505,78.7286,,,
q4nc3f.182,78.7286,79.3412,inbreath,,
q4nc3f.183,79.3412,80.0807,,,
q4nc3f.184,80.0807,80.3195,,38,aye
q4nc3f.185,80.3195,80.4315,,38,wait
q4nc3f.186,80.4315,80.4727,,38,a
q4nc3f.187,80.4727,80.7115,,38,minute
q4nc3f.189,80.7115,80.9322,,38,which
q4nc3f.190,80.9322,81.0144,,38,way
q4nc3f.191,81.0145,81.0738,,38,am
q4nc3f.192,81.0738,81.1710,,38,i
q4nc3f.193,81.1710,81.5151,,38,going
q4nc3f.195,81.5151,82.1080,outbreath,,
q4nc3f.196,82.1080,82.6713,,,
q4nc3f.197,82.6713,82.7866,,38,right
q4nc3f.198,82.7866,82.9052,,40,i'm
q4nc3f.200,82.9052,83.0336,,40,at
q4nc3f.201,83.0336,83.0764,,40,the
q4nc3f.202,83.0764,83.5128,,40,start
q4nc3f.203,83.5129,83.9856,inbreath,,
q4nc3f.204,83.9856,84.0926,,,you
q4nc3f.205,84.0926,84.1733,,42,know
q4nc3f.206,84.1733,84.2622,,42,what
q4nc3f.207,84.2622,84.3165,,42,i
q4nc3f.208,84.3165,84.5635,,42,mean
q4nc3f.210,84.5636,84.9078,,42,i'm
q4nc3f.212,84.9078,85.2306,,,
q4nc3f.213,85.2306,85.7658,outbreath,,
q4nc3f.214,85.7658,86.8577,,,
q4nc3f.215,86.8577,87.0076,,44,a
q4nc3f.216,87.0076,87.2942,,44,curve
q4nc3f.217,87.2942,87.4357,,44,to
q4nc3f.218,87.4358,87.5379,,44,the
q4nc3f.219,87.5379,87.7981,,44,right
q4nc3f.221,87.7981,87.9430,,44,you've
q4nc3f.223,87.9430,88.0978,,,not
q4nc3f.224,88.0978,88.2032,,,got
q4nc3f.225,88.2032,88.3234,,,the
q4nc3f.226,88.3234,88.4815,,,burnt
q4nc3f.227,88.4816,88.7912,,,forest
q4nc3f.228,88.7912,88.8521,,46,you
q4nc3f.229,88.8521,89.0492,,46,have
q4nc3f.230,89.0492,89.1782,,46,got
q4nc3f.231,89.1782,89.2770,,,
q4nc3f.232,89.2770,89.3676,,46,ah
q4nc3f.234,89.3676,89.4697,,46,no
q4nc3f.235,89.4697,89.5794,,46,you
q4nc3f.236,89.5794,89.9078,,46,haven't
q4nc3f.238,89.9078,90.6268,,,
q4nc3f.239,90.6268,91.0286,inbreath,,
q4nc3f.240,91.0287,92.0103,,,
q4nc3f.241,92.0103,92.1864,,48,so
q4nc3f.242,92.1865,92.3331,,48,i'm
q4nc3f.244,92.3331,92.4779,,48,going
q4nc3f.245,92.4780,92.6180,,48,a
q4nc3f.246,92.6180,93.0527,,48,curve
q4nc3f.248,93.0527,93.1878,,48,and
q4nc3f.249,93.1878,93.3410,,48,it
q4nc3f.250,93.3410,93.5204,,48,goes
q4nc3f.251,93.5204,93.8959,,48,down
q4nc3f.252,93.8959,94.2039,,,
q4nc3f.253,94.2039,94.3044,,48,to
q4nc3f.254,94.3044,94.3686,,48,the
q4nc3f.255,94.3686,94.7244,,48,ravine
q4nc3f.257,94.7244,95.3634,,,
q4nc3f.258,95.3634,95.7569,inbreath,,
q4nc3f.259,95.7569,95.9842,,50,right
q4nc3f.260,95.9842,96.1192,,,
q4nc3f.261,96.1193,96.6727,outbreath,,
q4nc3f.262,96.6727,97.0415,,,
q4nc3f.263,97.0415,97.4928,,52,jus--
q4nc3f.264,97.4928,98.6934,,,
q4nc3f.265,98.6934,99.2501,outbreath,,
q4nc3f.266,99.2501,101.0287,,,
q4nc3f.267,101.0287,101.8538,outbreath,,
q4nc3f.268,101.8538,103.3953,,,
q4nc3f.269,103.3953,103.8548,outbreath,,
q4nc3f.270,103.8548,105.3733,,,
q4nc3f.271,105.3733,105.9644,outbreath,,
q4nc3f.272,105.9644,106.2362,,,
q4nc3f.273,106.2362,106.4190,lipsmack,,
q4nc3f.274,106.4190,106.8423,,54,uh-huh
q4nc3f.276,106.8423,107.4269,,,
q4nc3f.277,107.4269,107.7036,,56,right
q4nc3f.278,107.7036,107.8008,,56,and
q4nc3f.279,107.8008,107.9374,,56,i'm
q4nc3f.281,107.9374,108.1219,,56,going
q4nc3f.282,108.1219,108.4826,,56,towards
q4nc3f.283,108.4826,108.7214,,56,down
q4nc3f.284,108.7214,109.0080,,56,towards
q4nc3f.285,109.0080,109.0672,,56,the
q4nc3f.286,109.0672,109.4114,,56,ravine
q4nc3f.288,109.4114,111.9032,laugh,,
q4nc3f.289,111.9032,112.1091,,58,sorry
q4nc3f.290,112.1091,112.3061,,58,i
q4nc3f.291,112.3061,112.5040,,58,can't
q4nc3f.292,112.5040,113.2042,laugh,,
q4nc3f.293,113.2042,113.5616,,60,right
q4nc3f.295,113.5616,114.5481,laugh,,
q4nc3f.296,114.5481,115.0801,,,
q4nc3f.297,115.0801,115.4737,inbreath,,
q4nc3f.298,115.4737,115.6153,,62,oh
q4nc3f.299,115.6153,115.7859,,62,right
q4nc3f.301,115.7859,115.9428,,62,oh
q4nc3f.302,115.9428,116.1209,,62,god
q4nc3f.304,116.1209,116.2279,,62,a
q4nc3f.305,116.2279,116.5721,,62,straight
q4nc3f.306,116.5722,116.9279,,62,line
q4nc3f.308,116.9279,117.4813,,,
q4nc3f.309,117.4813,117.5389,,64,oh
q4nc3f.310,117.5389,117.6410,,64,but
q4nc3f.311,117.6410,117.7662,,64,it's
q4nc3f.313,117.7662,117.9227,,64,kind
q4nc3f.313.1,117.9227,118.0329,,64,of
q4nc3f.314,118.0330,118.4744,,64,curvy
q4nc3f.316,118.4744,119.1150,,,
q4nc3f.317,119.1150,119.2105,,66,but
q4nc3f.318,119.2105,119.3439,,66,i'm
q4nc3f.320,119.3439,119.6700,,66,still
q4nc3f.321,119.6700,119.9434,,68,up
q4nc3f.322,119.9434,120.0521,,68,at
q4nc3f.323,120.0521,120.1427,lowamp,,
q4nc3f.324,120.1427,120.2908,,68,i'm
q4nc3f.326,120.2909,120.4869,,68,still
q4nc3f.327,120.4869,120.6136,,68,up
q4nc3f.328,120.6137,120.6615,,68,at
q4nc3f.329,120.6615,120.7207,,68,the
q4nc3f.330,120.7207,120.9249,,68,top
q4nc3f.331,120.9249,120.9875,,68,of
q4nc3f.332,120.9875,121.3466,,68,page
q4nc3f.334,121.3466,121.5770,,,
q4nc3f.335,121.5771,121.6710,lipsmack,,
q4nc3f.336,121.6710,121.8489,,70,right
q4nc3f.338,121.8489,121.9187,,70,i
q4nc3f.339,121.9187,122.0588,,70,get
q4nc3f.340,122.0588,122.1131,,70,what
q4nc3f.341,122.1132,122.1840,,70,you
q4nc3f.342,122.1840,122.3594,,70,mean
q4nc3f.343,122.3594,122.5175,,70,now
q4nc3f.345,122.5175,123.5089,,,
q4nc3f.346,123.5089,123.6138,,70,at
q4nc3f.347,123.6138,123.6884,,70,the
q4nc3f.348,123.6884,123.9322,,70,top
q4nc3f.349,123.9322,123.9865,,70,of
q4nc3f.350,123.9865,124.0754,,70,the
q4nc3f.351,124.0755,124.2129,,70,burnt
q4nc3f.352,124.2129,124.3323,,72,right
q4nc3f.354,124.3324,124.6453,,72,okay
q4nc3f.356,124.6453,124.7820,,72,right
q4nc3f.357,124.7820,127.7859,,,
q4nc3f.358,127.7859,128.8597,outbreath,,
q4nc3f.359,128.8597,129.8281,,,
q4nc3f.360,129.8281,130.8311,outbreath,,
q4nc3f.361,130.8311,133.7362,,,
q4nc3f.362,133.7362,133.9091,,74,right
q4nc3f.363,133.9091,134.2187,,76,okay
q4nc3f.365,134.2187,134.4394,,76,okay
q4nc3f.366,134.4394,134.5596,,76,i've
q4nc3f.368,134.5597,134.6635,,76,got
q4nc3f.369,134.6635,134.7305,,76,it
q4nc3f.371,134.7305,134.8725,,76,i've
q4nc3f.373,134.8725,135.0240,,76,got
q4nc3f.374,135.0241,135.0916,,76,it
q4nc3f.376,135.0916,135.2003,,76,i've
q4nc3f.378,135.2003,135.3551,,76,got
q4nc3f.379,135.3551,135.4770,,76,it
q4nc3f.381,135.4770,135.7619,outbreath,,
q4nc3f.382,135.7619,136.3762,,,
q4nc3f.383,136.3762,136.8703,outbreath,,
q4nc3f.384,136.8703,137.8288,,,
q4nc3f.385,137.8288,138.5057,outbreath,,
q4nc3f.386,138.5057,140.5280,,,
q4nc3f.387,140.5281,140.6582,,78,ah
q4nc3f.388,140.6582,140.8557,,78,right
q4nc3f.390,140.8558,140.9299,,78,on
q4nc3f.391,140.9299,140.9842,,78,the
q4nc3f.392,140.9842,141.2526,,78,straight
q4nc3f.393,141.2527,141.5190,,78,line
q4nc3f.394,141.5190,141.6842,,78,i've
q4nc3f.396,141.6842,141.7912,,78,go--
q4nc3f.397,141.7912,141.9411,,80,it's
q4nc3f.399,141.9411,142.0992,,80,kind
q4nc3f.399.1,142.0992,142.1766,,80,of
q4nc3f.400,142.1766,142.4203,,80,like
q4nc3f.401,142.4203,142.6640,inbreath,,
q4nc3f.402,142.6641,142.8238,,80,as
q4nc3f.403,142.8238,142.9193,,80,though
q4nc3f.404,142.9193,143.0906,,80,it's
q4nc3f.406,143.0906,143.2421,,80,just
q4nc3f.407,143.2421,143.3409,,,
q4nc3f.408,143.3409,143.6143,,80,dubbed
q4nc3f.409,143.6143,143.9239,,80,directly
q4nc3f.410,143.9240,144.1710,,80,above
q4nc3f.411,144.1710,144.2451,,80,the
q4nc3f.412,144.2451,144.5564,,80,"""a"""
q4nc3f.414,144.5564,145.0093,outbreath,,
q4nc3f.415,145.0093,145.8196,,,
q4nc3f.416,145.8196,146.2082,outbreath,,
q4nc3f.417,146.2082,146.6001,,,
q4nc3f.418,146.6002,146.9345,,82,sorry
q4nc3f.420,146.9345,147.0432,,82,on
q4nc3f.421,147.0432,147.1848,,82,you
q4nc3f.422,147.1848,147.4005,,82,go
q4nc3f.424,147.4006,147.4731,,,
q4nc3f.425,147.4731,148.2932,laugh,,
q4nc3f.426,148.2932,148.4266,,83,right
q4nc3f.427,148.4266,148.6028,,83,i've
q4nc3f.429,148.6028,148.8087,,83,drawn
q4nc3f.430,148.8087,149.0228,,83,this
q4nc3f.431,149.0228,149.2451,,83,line
q4nc3f.432,149.2451,149.8594,laugh,,
q4nc3f.433,149.8594,150.0570,,,
q4nc3f.434,150.0570,150.2678,laugh,,
q4nc3f.435,150.2678,153.4957,,,
q4nc3f.436,153.4958,153.7906,,85,uh-huh
q4nc3f.438,153.7906,153.8746,,,
q4nc3f.439,153.8746,154.0145,,85,well
q4nc3f.440,154.0145,154.1265,,85,it's
q4nc3f.442,154.1265,154.2500,,85,kind
q4nc3f.442.1,154.2500,154.3603,,85,of
q4nc3f.443,154.3604,154.6848,,85,curvy
q4nc3f.445,154.6848,155.8689,,,
q4nc3f.446,155.8689,156.2889,laugh,,
q4nc3f.447,156.2889,156.4865,,,
q4nc3f.448,156.4865,156.6561,,89,i'm
q4nc3f.450,156.6562,156.8538,,89,all
q4nc3f.451,156.8538,157.1354,,89,right
q4nc3f.453,157.1354,157.6082,,,
q4nc3f.454,157.6082,157.8915,,89,curvy
q4nc3f.455,157.8915,158.0298,,89,to
q4nc3f.456,158.0298,158.1467,,89,the
q4nc3f.457,158.1468,158.5025,,89,right
q4nc3f.459,158.5025,159.1975,,,
q4nc3f.460,159.1975,159.5664,laugh,,
q4nc3f.461,159.5664,159.8398,,,
q4nc3f.462,159.8398,159.9485,nonvocal,,
q4nc3f.463,159.9485,160.5677,inbreath,,
q4nc3f.464,160.5677,162.1751,,,
q4nc3f.465,162.1751,162.3546,inbreath,,
q4nc3f.466,162.3546,162.4954,,91,this
q4nc3f.467,162.4954,162.5703,,91,is
q4nc3f.468,162.5703,162.6395,,91,a--
q4nc3f.469,162.6395,162.7861,,91,by
q4nc3f.470,162.7861,162.8767,,91,the
q4nc3f.471,162.8767,163.0117,,91,way
q4nc3f.472,163.0117,163.1105,,91,this
q4nc3f.473,163.1105,163.1756,,91,is
q4nc3f.474,163.1756,163.4399,,91,about
q4nc3f.476,163.4399,163.6112,,91,like
q4nc3f.477,163.6112,163.8665,,91,five
q4nc3f.478,163.8665,164.4462,,91,centimetres
q4nc3f.479,164.4462,164.8036,,91,down
q4nc3f.480,164.8036,164.9469,,,
q4nc3f.481,164.9469,165.1989,,91,from
q4nc3f.482,165.1989,165.2762,,91,the
q4nc3f.483,165.2762,165.4145,,91,top
q4nc3f.484,165.4146,165.4525,,91,of
q4nc3f.485,165.4525,165.5430,,91,the
q4nc3f.486,165.5430,165.8872,,91,page
q4nc3f.488,165.8872,166.4274,,,
q4nc3f.489,166.4274,166.5904,,93,this
q4nc3f.490,166.5905,166.7091,,93,about
q4nc3f.491,166.7091,166.9742,,93,right
q4nc3f.493,166.9742,167.8305,,,
q4nc3f.494,167.8305,168.0825,,95,aye
q4nc3f.496,168.0825,168.2390,,95,right
q4nc3f.498,168.2390,168.5684,,95,okay
q4nc3f.500,168.5684,169.7229,,,
q4nc3f.501,169.7229,170.4031,inbreath,,
q4nc3f.502,170.4031,170.9564,outbreath,,
q4nc3f.503,170.9564,172.2163,,,
q4nc3f.504,172.2163,172.4732,,97,right
q4nc3f.506,172.4732,172.6544,,97,i've
q4nc3f.508,172.6544,172.8355,,97,got
q4nc3f.509,172.8355,172.9277,,97,it
q4nc3f.511,172.9277,173.7610,outbreath,,
q4nc3f.512,173.7611,178.1863,,,
q4nc3f.513,178.1863,178.2571,lipsmack,,
q4nc3f.514,178.2571,178.5255,,99,towards
q4nc3f.515,178.5256,178.5948,,99,the
q4nc3f.516,178.5948,178.8450,,99,pine
q4nc3f.517,178.8451,179.2008,,99,grove
q4nc3f.519,179.2008,179.2799,,99,you
q4nc3f.520,179.2799,179.3490,,99,got
q4nc3f.521,179.3490,179.4313,,99,a
q4nc3f.522,179.4314,179.6422,,99,pine
q4nc3f.523,179.6422,179.9189,,99,grove
q4nc3f.525,179.9189,184.0805,,,
q4nc3f.526,184.0806,184.3787,outbreath,,
q4nc3f.527,184.3787,185.9614,,,
q4nc3f.528,185.9614,186.5855,outbreath,,
q4nc3f.529,186.5855,188.2439,,,
q4nc3f.530,188.2439,188.7627,outbreath,,
q4nc3f.531,188.7627,190.9630,,,
q4nc3f.532,190.9630,191.6003,outbreath,,
q4nc3f.533,191.6003,194.8925,,,
q4nc3f.535,194.8925,195.0868,lipsmack,,
q4nc3f.536,195.0868,195.2186,,,
q4nc3f.537,195.2186,195.3437,,101,oh
q4nc3f.538,195.3437,195.4557,,101,wait
q4nc3f.539,195.4557,195.5183,,101,a
q4nc3f.540,195.5183,195.9564,,101,minute
q4nc3f.542,195.9564,196.3895,outbreath,,
q4nc3f.543,196.3895,196.6135,inbreath,,
q4nc3f.544,196.6135,196.7601,,101,a
q4nc3f.545,196.7601,197.1932,,101,vertical
q4nc3f.546,197.1932,197.4616,,101,line
q4nc3f.548,197.4616,198.0265,,,
q4nc3f.549,198.0265,198.1072,,103,you
q4nc3f.550,198.1072,198.2291,,103,mean
q4nc3f.551,198.2291,198.3888,,103,i'm
q4nc3f.553,198.3889,198.6145,,,
q4nc3f.554,198.6145,198.9027,,103,going
q4nc3f.555,198.9027,199.0872,,103,down
q4nc3f.556,199.0872,199.4199,,105,towards
q4nc3f.557,199.4199,199.4939,,105,the
q4nc3f.558,199.4939,199.8974,,105,ravine
q4nc3f.560,199.8974,202.3727,laugh,,
q4nc3f.561,202.3727,202.5242,,105,i'll
q4nc3f.563,202.5242,202.6131,,105,be
q4nc3f.564,202.6132,202.7762,,105,in
q4nc3f.565,202.7762,202.8783,,105,the
q4nc3f.566,202.8783,203.3724,,105,ravine
q4nc3f.568,203.3724,204.5713,laugh,,
q4nc3f.569,204.5713,207.1553,,,
q4nc3f.570,207.1553,207.4929,,107,towards
q4nc3f.571,207.4930,207.5572,,107,the
q4nc3f.572,207.5572,207.7894,,107,right
q4nc3f.574,207.7894,208.2785,nonvocal,,
q4nc3f.575,208.2785,208.9010,,,
q4nc3f.576,208.9010,209.0443,,109,and
q4nc3f.577,209.0443,209.1481,,109,where
q4nc3f.578,209.1481,209.1843,,109,do
q4nc3f.579,209.1843,209.2469,,109,i
q4nc3f.580,209.2469,209.7245,,109,stop
q4nc3f.582,209.7245,213.4251,,,
q4nc3f.583,213.4251,213.6672,,111,from
q4nc3f.584,213.6672,213.8665,,111,pine
q4nc3f.585,213.8665,214.1580,,111,grove
q4nc3f.587,214.1580,215.3784,,,
q4nc3f.588,215.3784,215.6089,,113,right
q4nc3f.590,215.6089,215.9268,,113,okay
q4nc3f.592,215.9268,218.1912,,,
q4nc3f.593,218.1912,218.4498,inbreath,,
q4nc3f.594,218.4498,218.6425,,115,oh
q4nc3f.596,218.6425,218.7446,,115,i'm
q4nc3f.598,218.7446,218.8648,,115,not
q4nc3f.599,218.8648,219.0575,,115,allowed
q4nc3f.600,219.0575,219.1695,,115,to
q4nc3f.601,219.1695,219.4347,,115,move
q4nc3f.603,219.4347,220.8494,,,
q4nc3f.604,220.8494,221.1161,,115,right
q4nc3f.606,221.1161,222.0202,outbreath,,
q4nc3f.607,222.0203,223.2160,,,
q4nc3f.608,223.2160,224.3621,outbreath,,
q4nc3f.609,224.3622,225.7769,,,
q4nc3f.610,225.7769,226.5279,outbreath,,
q4nc3f.611,226.5279,229.6290,,,
q4nc3f.612,229.6290,230.0160,inbreath,,
q4nc3f.613,230.0160,230.1115,,117,i'm
q4nc3f.614,230.1115,230.2334,,117,a--
q4nc3f.615,230.2334,230.5130,,117,i'm
q4nc3f.617,230.5130,230.7340,,117,really
q4nc3f.618,230.7340,231.0584,,117,past
q4nc3f.619,231.0585,231.1408,,117,the
q4nc3f.620,231.1408,231.4455,,117,ravine
q4nc3f.621,231.4455,231.5229,,117,by
q4nc3f.622,231.5229,231.7617,,117,now
q4nc3f.624,231.7618,232.1801,outbreath,,
q4nc3f.625,232.1801,232.9936,,,
q4nc3f.626,232.9936,233.1237,,118,i'm
q4nc3f.628,233.1237,233.2110,,118,at
q4nc3f.629,233.2110,233.3148,,118,the
q4nc3f.630,233.3148,233.6359,,118,pine
q4nc3f.631,233.6359,233.8648,,118,grove
q4nc3f.633,233.8648,234.0064,,118,i'm
q4nc3f.635,234.0065,234.1514,,,at
q4nc3f.636,234.1514,234.2650,,,at
q4nc3f.637,234.2650,234.6224,,118,towards
q4nc3f.638,234.6224,234.6899,,118,the
q4nc3f.639,234.6899,235.0160,,118,right-hand
q4nc3f.640,235.0160,235.2284,,118,side
q4nc3f.641,235.2285,235.2829,,118,of
q4nc3f.642,235.2829,235.3437,,118,the
q4nc3f.643,235.3437,235.8724,,118,page
q4nc3f.645,235.8724,236.6399,,,
q4nc3f.646,236.6399,237.1686,inbreath,,
q4nc3f.647,237.1686,240.2252,,,
q4nc3f.649,240.2252,240.4426,inbreath,,
q4nc3f.650,240.4426,240.5365,,120,oh
q4nc3f.651,240.5365,240.6434,,120,the
q4nc3f.652,240.6435,240.8181,,120,"""r"""
q4nc3f.653,240.8181,240.9300,,120,of
q4nc3f.654,240.9300,241.0140,,120,the
q4nc3f.655,241.0140,241.4636,,120,ravine
q4nc3f.657,241.4636,241.7073,outbreath,,
q4nc3f.658,241.7074,242.1340,,,
q4nc3f.659,242.1340,242.2146,,122,i
q4nc3f.660,242.2146,242.3348,,122,thought
q4nc3f.661,242.3349,242.3876,,122,you
q4nc3f.662,242.3876,242.5655,,122,meant
q4nc3f.663,242.5655,242.6222,,122,the
q4nc3f.664,242.6222,242.7655,,122,"""r"""
q4nc3f.665,242.7655,242.8717,,122,of
q4nc3f.666,242.8717,242.9540,,122,the
q4nc3f.667,242.9541,243.2275,,122,pine
q4nc3f.668,243.2275,243.6681,,122,grove
q4nc3f.670,243.6681,244.2773,,,
q4nc3f.671,244.2774,244.8637,laugh,,
q4nc3f.672,244.8637,245.7794,,,
q4nc3f.673,245.7794,246.8350,laugh,,
q4nc3f.674,246.8350,247.0755,,124,right
q4nc3f.675,247.0755,247.2040,,124,wait
q4nc3f.676,247.2040,247.2550,,124,a
q4nc3f.677,247.2550,247.4098,,124,minu--
q4nc3f.678,247.4098,248.0669,inbreath,,
q4nc3f.679,248.0669,250.0811,,,
q4nc3f.681,250.0811,250.1914,,,oh
q4nc3f.682,250.1914,250.4253,,126,so
q4nc3f.683,250.4253,250.5471,,126,you
q4nc3f.684,250.5471,250.7645,,126,this
