tu_id,start,end,type,utterance,text
q6ec6g.236,84.0287,84.1933,,35,you
q6ec6g.237,84.1933,84.3481,,35,go
q6ec6g.238,84.3481,84.4271,,35,to
q6ec6g.239,84.4272,84.4997,,35,the
q6ec6g.240,84.4997,84.7631,,35,left
q6ec6g.241,84.7631,84.8767,,35,and
q6ec6g.242,84.8768,84.9067,,35,then
q6ec6g.242.1,84.9067,84.9665,,,you
q6ec6g.243,84.9665,85.0925,,35,go
q6ec6g.244,85.0925,85.3247,,35,down
q6ec6g.246,85.3247,85.5335,nonvocal,,
q6ec6g.247,85.5335,85.7247,inbreath,,
q6ec6g.248,85.7247,87.7671,,,
q6ec6g.249,87.7671,88.3172,laugh,,
q6ec6g.250,88.3172,91.0148,,,
q6ec6g.251,91.0148,91.1400,nonvocal,,
q6ec6g.252,91.1400,92.1973,,,
q6ec6g.253,92.1973,92.4163,,37,no
q6ec6g.255,92.4163,92.6123,,37,no
q6ec6g.257,92.6123,92.9120,,,n--
q6ec6g.258,92.9120,93.1582,,37,just
q6ec6g.259,93.1582,93.2587,,37,so
q6ec6g.260,93.2587,93.3616,,37,you're
q6ec6g.262,93.3616,93.7058,,37,beneath
q6ec6g.263,93.7058,93.8104,,37,them
q6ec6g.264,93.8104,94.2328,,,
q6ec6g.265,94.2328,94.4733,,39,in
q6ec6g.266,94.4733,94.9180,,39,parallel
q6ec6g.267,94.9180,95.3000,,39,terms
q6ec6g.268,95.3000,95.7249,,,
q6ec6g.269,95.7249,96.2980,,,okay
q6ec6g.271,96.2980,96.8250,inbreath,,
q6ec6g.272,96.8251,97.3356,,,
q6ec6g.273,97.3356,97.5794,,41,um
q6ec6g.275,97.5794,98.3781,,,
q6ec6g.276,98.3781,98.5593,,41,have
q6ec6g.277,98.5593,98.6333,,41,you
q6ec6g.278,98.6333,98.7749,,41,got
q6ec6g.279,98.7750,99.1110,,41,some
q6ec6g.280,99.1110,99.4502,,,
q6ec6g.281,99.4502,99.6594,,41,white
q6ec6g.282,99.6594,100.0267,,41,water
q6ec6g.283,100.0267,100.2374,,41,or
q6ec6g.285,100.2374,100.7809,nonvocal,,
q6ec6g.286,100.7809,101.1185,,,
q6ec6g.287,101.1185,101.2980,,43,right
q6ec6g.289,101.2980,101.4742,,,
q6ec6g.290,101.4742,101.9633,inbreath,,
q6ec6g.291,101.9634,102.1297,,,
q6ec6g.292,102.1297,102.3454,,43,um
q6ec6g.294,102.3454,102.9547,,,
q6ec6g.295,102.9548,103.3467,nonvocal,,
q6ec6g.296,103.3467,104.6357,,,
q6ec6g.297,104.6357,104.7324,nonvocal,,
q6ec6g.298,104.7324,104.8032,lipsmack,,
q6ec6g.299,104.8032,104.9673,,,
q6ec6g.300,104.9673,105.2851,,43,um
q6ec6g.302,105.2852,105.6507,,,
q6ec6g.303,105.6507,105.7428,lipsmack,,
q6ec6g.304,105.7428,105.8814,,,
q6ec6g.305,105.8814,106.0296,,43,um
q6ec6g.307,106.0296,106.2058,,43,um
q6ec6g.309,106.2058,106.5282,,43,um
q6ec6g.310,106.5282,106.7390,,,
q6ec6g.311,106.7390,107.3717,inbreath,,
q6ec6g.312,107.3717,108.2032,,,
q6ec6g.313,108.2032,108.4931,,43,go
q6ec6g.314,108.4931,108.8613,outbreath,,
q6ec6g.315,108.8613,108.9817,nonvocal,,
q6ec6g.316,108.9817,109.6294,,43,left
q6ec6g.317,109.6294,109.7315,lowamp,,
q6ec6g.318,109.7315,110.0983,,,
q6ec6g.319,110.0983,110.6059,inbreath,,
q6ec6g.320,110.6059,111.6753,,,
q6ec6g.321,111.6753,111.9202,,45,so
q6ec6g.322,111.9202,112.3270,,45,that
q6ec6g.323,112.3270,113.3745,,,
q6ec6g.324,113.3745,113.4618,,45,you're
q6ec6g.326,113.4618,113.8290,,45,below
q6ec6g.327,113.8290,113.9146,,45,the
q6ec6g.328,113.9146,114.2077,,45,rocks
q6ec6g.329,114.2078,114.3429,,45,but
q6ec6g.330,114.3429,114.7702,,45,above
q6ec6g.331,114.7702,115.1795,,,
q6ec6g.332,115.1795,115.2470,,45,the
q6ec6g.333,115.2470,115.4150,,45,white
q6ec6g.334,115.4150,115.8597,,45,water
q6ec6g.336,115.8597,116.6122,,,
q6ec6g.337,116.6123,116.8313,,47,right
q6ec6g.339,116.8313,116.9235,,,
q6ec6g.340,116.9235,117.2446,inbreath,,
q6ec6g.341,117.2447,117.5741,,,
q6ec6g.342,117.5741,118.0879,,47,'til
q6ec6g.343,118.0879,118.3086,,,
q6ec6g.344,118.3086,118.5355,,47,you're
q6ec6g.346,118.5355,118.7466,,47,on
q6ec6g.347,118.7467,119.0242,,47,the
q6ec6g.348,119.0242,119.1399,lowamp,,
q6ec6g.349,119.1399,119.7019,,47,left-hand
q6ec6g.350,119.7019,119.9555,,47,side
q6ec6g.351,119.9555,120.0063,,47,of
q6ec6g.352,120.0063,120.0747,,,the
q6ec6g.353,120.0747,120.2022,,47,white
q6ec6g.354,120.2022,120.5682,,47,water
q6ec6g.355,120.5682,122.3104,,,
q6ec6g.356,122.3104,122.7157,,49,okay
q6ec6g.358,122.7157,124.5899,,,
q6ec6g.359,124.5899,124.9654,nonvocal,,
q6ec6g.360,124.9654,125.8467,,,
q6ec6g.361,125.8467,125.9978,inbreath,,
q6ec6g.362,125.9978,126.1157,,,
q6ec6g.363,126.1158,126.1940,lipsmack,,
q6ec6g.364,126.1940,126.6387,,51,um
q6ec6g.366,126.6387,126.8193,,,
q6ec6g.367,126.8193,126.9019,lipsmack,,
q6ec6g.368,126.9019,127.0306,,,
q6ec6g.369,127.0306,127.1442,,51,and
q6ec6g.370,127.1442,127.4110,,51,then
q6ec6g.371,127.4110,127.8013,,51,go
q6ec6g.372,127.8014,128.0995,,,
q6ec6g.373,128.0995,128.2404,nonvocal,,
q6ec6g.374,128.2404,128.9756,,51,down
q6ec6g.375,128.9756,129.1871,lowamp,,
q6ec6g.376,129.1871,129.6215,,,
q6ec6g.377,129.6215,129.7442,nonvocal,,
q6ec6g.378,129.7442,129.9803,inbreath,,
q6ec6g.379,129.9803,130.1844,,,
q6ec6g.380,130.1844,130.3515,,51,and
q6ec6g.381,130.3515,130.4569,,51,have
q6ec6g.382,130.4569,130.5162,,51,you
q6ec6g.383,130.5162,130.6183,,51,got
q6ec6g.384,130.6183,130.8966,,51,anything
q6ec6g.385,130.8967,131.3430,,,underneath
q6ec6g.386,131.3430,131.4879,,51,white
q6ec6g.387,131.4879,131.8173,,51,water
q6ec6g.389,131.8173,133.4482,,,
q6ec6g.390,133.4482,133.7551,inbreath,,
q6ec6g.391,133.7551,133.9699,,,
q6ec6g.392,133.9699,134.2317,,53,right
q6ec6g.394,134.2317,134.5648,,,
q6ec6g.395,134.5648,134.7027,,53,go
q6ec6g.396,134.7027,135.1754,,53,underneath
q6ec6g.397,135.1754,135.2791,,53,that
q6ec6g.399,135.2791,135.7896,,,
q6ec6g.400,135.7896,135.9576,,53,so
q6ec6g.401,135.9576,136.1042,,53,go
q6ec6g.402,136.1042,136.4813,,53,down
q6ec6g.403,136.4813,136.6048,,53,and
q6ec6g.404,136.6048,136.8024,,53,then
q6ec6g.405,136.8025,137.2999,,53,underneath
q6ec6g.406,137.2999,137.5847,,53,it
q6ec6g.408,137.5847,138.3720,,,
q6ec6g.409,138.3720,138.5762,,,to
q6ec6g.410,138.5762,139.1164,,,
q6ec6g.411,139.1164,139.1493,lipsmack,,
q6ec6g.412,139.1493,139.5709,inbreath,,
q6ec6g.413,139.5709,139.6499,,,
q6ec6g.414,139.6500,139.9168,,55,start
q6ec6g.415,139.9168,140.0897,,55,off
q6ec6g.416,140.0897,140.1737,,55,on
q6ec6g.417,140.1737,140.2612,,55,the
q6ec6g.418,140.2612,140.5755,,55,left
q6ec6g.419,140.5755,140.6578,,55,and
q6ec6g.420,140.6579,140.8259,,55,then
q6ec6g.421,140.8259,141.0186,,55,go
q6ec6g.422,141.0186,141.1125,,55,to
q6ec6g.423,141.1125,141.2112,,55,the
q6ec6g.424,141.2112,141.3644,,55,right
q6ec6g.426,141.3644,141.6281,,,
q6ec6g.427,141.6281,142.1026,inbreath,,
q6ec6g.428,142.1026,142.7907,,,
q6ec6g.429,142.7907,144.1773,nonvocal,,
q6ec6g.430,144.1773,146.9046,,,
q6ec6g.431,146.9046,147.0577,lipsmack,,
q6ec6g.432,147.0577,147.3789,,57,good
q6ec6g.434,147.3789,147.6655,,,
q6ec6g.435,147.6655,148.0640,,57,right
q6ec6g.437,148.0640,148.5284,,,
q6ec6g.438,148.5284,148.7194,,57,have
q6ec6g.439,148.7195,148.8018,,57,you
q6ec6g.440,148.8018,149.0289,,57,got
q6ec6g.441,149.0289,149.1691,,57,an
q6ec6g.443,149.1691,149.7843,,57,outlaws'
q6ec6g.444,149.7843,150.3499,,57,hideout
q6ec6g.446,150.3500,152.6149,,,
q6ec6g.447,152.6149,152.7423,lipsmack,,
q6ec6g.448,152.7423,152.8627,,,
q6ec6g.449,152.8627,153.4340,outbreath,,
q6ec6g.450,153.4340,153.9109,inbreath,,
q6ec6g.451,153.9109,154.8090,,,
q6ec6g.452,154.8090,155.0700,,59,right
q6ec6g.453,155.0700,155.1730,,59,and
q6ec6g.454,155.1730,155.3822,,59,up
q6ec6g.455,155.3822,155.6814,outbreath,,
q6ec6g.456,155.6814,156.7302,,,
q6ec6g.457,156.7302,156.8620,lipsmack,,
q6ec6g.458,156.8620,157.1354,,61,right
q6ec6g.460,157.1354,157.2938,,,
q6ec6g.461,157.2938,157.3835,lipsmack,,
q6ec6g.462,157.3835,157.4565,,61,i
q6ec6g.463,157.4565,157.5487,,61,want
q6ec6g.464,157.5487,157.6715,,61,you
q6ec6g.465,157.6715,157.7376,,61,to
q6ec6g.466,157.7376,157.9391,,61,move
q6ec6g.467,157.9391,158.0363,,,in a
q6ec6g.469,158.0363,158.4380,,61,diagonal
q6ec6g.470,158.4381,158.6456,,61,line
q6ec6g.471,158.6456,158.8531,,61,up
q6ec6g.472,158.8531,158.9338,,61,to
q6ec6g.473,158.9338,159.0161,,61,that
q6ec6g.475,159.0161,162.2276,,,
q6ec6g.476,162.2276,162.5865,,63,from
q6ec6g.477,162.5865,162.6871,,63,the
q6ec6g.478,162.6871,162.9292,,63,manned
q6ec6g.479,162.9292,163.1104,,63,fort
q6ec6g.480,163.1104,163.3425,,63,to
q6ec6g.481,163.3426,163.4200,,63,the
q6ec6g.483,163.4200,163.7214,,63,outlaws'
q6ec6g.484,163.7214,164.1050,,63,hideout
q6ec6g.486,164.1051,167.5323,,,
q6ec6g.487,167.5323,167.6526,,65,to
q6ec6g.488,167.6526,168.1106,,65,underneath
q6ec6g.489,168.1106,168.2475,,65,the
q6ec6g.491,168.2475,168.6028,,65,outlaws'
q6ec6g.492,168.6028,169.0096,,65,hideout
q6ec6g.494,169.0096,169.2615,nonvocal,,
q6ec6g.495,169.2615,170.3847,,,
q6ec6g.496,170.3847,171.1653,inbreath,,
q6ec6g.497,171.1654,171.2873,lipsmack,,
q6ec6g.498,171.2873,171.4190,,,
q6ec6g.499,171.4190,171.6594,,67,right
q6ec6g.501,171.6594,171.7944,,,
q6ec6g.502,171.7945,171.8500,phongesture,,
q6ec6g.503,171.8500,172.2490,,67,then
q6ec6g.504,172.2490,172.3066,,67,i
q6ec6g.505,172.3066,172.4252,,67,want
q6ec6g.506,172.4252,172.5108,,67,you
q6ec6g.507,172.5109,172.6048,,67,to
q6ec6g.508,172.6048,172.7134,,67,go
q6ec6g.509,172.7134,172.8863,,,right
q6ec6g.510,172.8864,173.0972,,67,along
q6ec6g.511,173.0972,173.1911,,67,to
q6ec6g.512,173.1911,173.2338,,67,the
q6ec6g.513,173.2339,173.4317,,67,edge
q6ec6g.514,173.4317,173.4647,,67,of
q6ec6g.515,173.4647,173.5733,,67,the
q6ec6g.516,173.5733,173.9931,,67,page
q6ec6g.517,173.9931,174.0853,outbreath,,
q6ec6g.518,174.0853,175.4383,inbreath,,
q6ec6g.519,175.4383,175.5587,nonvocal,,
q6ec6g.520,175.5587,176.4569,,,
q6ec6g.521,176.4569,176.5490,lipsmack,,
q6ec6g.522,176.5491,176.6710,,,
q6ec6g.523,176.6710,177.1091,,69,and
q6ec6g.524,177.1091,177.9967,,,
q6ec6g.525,177.9967,178.2853,,69,right
q6ec6g.526,178.2853,178.3442,,69,the
q6ec6g.527,178.3442,178.4331,,69,way
q6ec6g.528,178.4331,178.6900,,69,down
q6ec6g.529,178.6900,178.7723,,69,the
q6ec6g.530,178.7724,179.1067,,69,side
q6ec6g.531,179.1067,179.1775,,69,of
q6ec6g.532,179.1775,179.2615,,69,the
q6ec6g.533,179.2615,179.7572,,69,page
q6ec6g.535,179.7572,180.1597,inbreath,,
q6ec6g.536,180.1597,180.2694,,,
q6ec6g.537,180.2694,180.4390,,69,'til
q6ec6g.538,180.4391,180.5132,,69,you
q6ec6g.539,180.5132,180.8393,,69,come
q6ec6g.540,180.8393,181.2477,,69,to
q6ec6g.541,181.2477,181.3663,,69,the
q6ec6g.542,181.3663,181.9180,,69,noose
q6ec6g.544,181.9180,182.0580,,,
q6ec6g.545,182.0580,182.1519,,69,got
q6ec6g.546,182.1519,182.2293,,69,a
q6ec6g.547,182.2293,182.6180,,69,noose
q6ec6g.549,182.6180,183.3319,,,
q6ec6g.550,183.3319,183.4241,,71,got
q6ec6g.551,183.4241,183.7930,,,noose
q6ec6g.553,183.7930,183.8770,,,
q6ec6g.554,183.8770,183.9857,,71,got
q6ec6g.555,183.9857,184.2756,,,noose
q6ec6g.557,184.2756,184.5111,,71,right
q6ec6g.559,184.5111,184.6363,,,
q6ec6g.560,184.6363,185.0199,inbreath,,
q6ec6g.561,185.0200,185.0991,,,
q6ec6g.562,185.0991,185.2670,,71,then
q6ec6g.563,185.2670,185.3823,,71,go
q6ec6g.564,185.3823,185.5009,unintelligible,,
q6ec6g.565,185.5009,185.6722,,,bit
q6ec6g.566,185.6722,186.0016,,71,further
q6ec6g.567,186.0016,186.2882,,71,down
q6ec6g.568,186.2882,186.4604,,71,no
q6ec6g.570,186.4604,186.6020,,71,no
q6ec6g.572,186.6021,186.7461,,71,no
q6ec6g.574,186.7461,186.9024,,71,no
q6ec6g.576,186.9024,187.0901,,71,no
q6ec6g.578,187.0902,187.1742,,,
q6ec6g.579,187.1742,187.3865,,71,that's
q6ec6g.581,187.3866,187.5085,,71,right
q6ec6g.583,187.5085,187.7621,,,
q6ec6g.584,187.7621,188.0618,inbreath,,
q6ec6g.585,188.0618,188.1743,,,
q6ec6g.586,188.1743,188.4933,,71,then
q6ec6g.587,188.4933,189.8866,,,
q6ec6g.588,189.8866,190.2885,,71,um
q6ec6g.589,190.2885,190.6413,outbreath,,
q6ec6g.590,190.6413,190.8945,,,
q6ec6g.591,190.8945,191.2502,inbreath,,
q6ec6g.592,191.2502,191.2831,nonvocal,,
q6ec6g.593,191.2832,191.4215,,,
q6ec6g.594,191.4215,191.6707,,71,from
q6ec6g.595,191.6707,191.7706,,71,the
q6ec6g.596,191.7706,192.2087,,71,noose
q6ec6g.597,192.2087,192.6353,,,
q6ec6g.598,192.6353,192.7489,,71,i
q6ec6g.599,192.7489,192.8741,,71,want
q6ec6g.600,192.8741,192.9843,,71,you
q6ec6g.601,192.9844,193.0635,,71,to
q6ec6g.602,193.0635,193.4076,,71,go
q6ec6g.603,193.4076,193.6069,outbreath,,
q6ec6g.604,193.6069,194.7482,,,
q6ec6g.605,194.7483,195.2885,,71,left
q6ec6g.606,195.2885,195.5067,outbreath,,
q6ec6g.607,195.5067,196.6883,nonvocal,,
q6ec6g.608,196.6883,196.7542,,,
q6ec6g.609,196.7542,196.9518,,71,all
q6ec6g.610,196.9518,197.0111,,71,the
q6ec6g.611,197.0111,197.1522,,71,way
q6ec6g.612,197.1522,197.5825,,71,along
q6ec6g.613,197.5825,199.3661,,,
q6ec6g.614,199.3661,199.8362,,73,underneath
q6ec6g.615,199.8363,199.9166,,,the
q6ec6g.616,199.9166,200.3954,,,noose
q6ec6g.618,200.3954,201.5482,,,
q6ec6g.619,201.5483,202.1346,inbreath,,
q6ec6g.620,202.1346,202.1675,lipsmack,,
q6ec6g.621,202.1675,202.3635,,,
q6ec6g.622,202.3635,202.5463,,75,all
q6ec6g.623,202.5463,202.6352,,75,the
q6ec6g.624,202.6352,202.7768,,75,way
q6ec6g.625,202.7769,203.0585,,75,along
q6ec6g.626,203.0585,203.2792,,,'til
q6ec6g.627,203.2792,203.3517,,75,you
q6ec6g.628,203.3517,203.9428,,75,reach
q6ec6g.629,203.9429,204.0763,,75,the
q6ec6g.630,204.0763,204.4765,,75,saloon
q6ec6g.631,204.4765,204.7038,,75,bar
q6ec6g.633,204.7038,208.3286,,,
q6ec6g.634,208.3286,208.5542,,77,above
q6ec6g.635,208.5542,208.6514,,77,to
q6ec6g.636,208.6514,208.8836,,77,start
q6ec6g.637,208.8836,209.1702,,77,with
q6ec6g.638,209.1702,212.8626,,,
q6ec6g.639,212.8626,213.3072,,79,no
q6ec6g.641,213.3072,213.6992,nonvocal,,
q6ec6g.642,213.6992,214.5935,,,
q6ec6g.643,214.5935,214.6379,,81,it's
q6ec6g.645,214.6379,214.8882,,81,bad
q6ec6g.646,214.8882,215.0002,,81,for
q6ec6g.647,215.0002,215.1336,,81,you
q6ec6g.649,215.1336,215.4350,,,
q6ec6g.650,215.4350,216.1111,inbreath,,
q6ec6g.651,216.1111,216.2256,,,
q6ec6g.652,216.2256,216.3688,,83,then
q6ec6g.653,216.3688,216.5187,,83,go
q6ec6g.654,216.5187,216.8382,,83,down
q6ec6g.655,216.8382,217.9643,nonvocal,,
