tu_id,start,end,type,utterance,text
q5nc6f.133,89.7973,90.2613,,35,no
q5nc6f.135,90.2613,96.4868,,,
q5nc6f.136,96.4869,96.8069,,37,uh-huh
q5nc6f.138,96.8069,96.8982,,,
q5nc6f.139,96.8983,97.4236,inbreath,,
q5nc6f.140,97.4236,99.5445,,,
q5nc6f.141,99.5445,99.5711,lipsmack,,
q5nc6f.142,99.5711,99.6690,,,
q5nc6f.143,99.6690,99.9710,,39,uh-huh
q5nc6f.145,99.9710,100.0931,,,
q5nc6f.146,100.0931,100.5087,inbreath,,
q5nc6f.147,100.5087,110.2925,,,
q5nc6f.148,110.2926,111.3498,outbreath,,
q5nc6f.149,111.3498,113.0845,,,
q5nc6f.150,113.0845,113.4785,,41,uh-huh
q5nc6f.152,113.4785,114.1589,outbreath,,
q5nc6f.153,114.1589,114.5305,,,
q5nc6f.154,114.5306,114.9606,,43,yeah
q5nc6f.156,114.9606,120.4036,,,
q5nc6f.157,120.4036,120.9236,,45,yes
q5nc6f.159,120.9236,124.6757,,,
q5nc6f.160,124.6757,125.2817,,47,right
q5nc6f.162,125.2818,125.9641,outbreath,,
q5nc6f.163,125.9641,126.0258,,,
q5nc6f.164,126.0258,126.3098,,49,mmhmm
q5nc6f.166,126.3098,126.7021,outbreath,,
q5nc6f.167,126.7021,133.4175,,,
q5nc6f.168,133.4176,133.6783,,51,down
q5nc6f.169,133.6783,133.8742,,51,on
q5nc6f.170,133.8742,134.0062,,51,the
q5nc6f.171,134.0062,134.1982,,51,l--
q5nc6f.172,134.1983,134.3403,,,
q5nc6f.173,134.3403,134.4462,,51,the
q5nc6f.174,134.4462,134.7662,,51,left
q5nc6f.175,134.7663,134.8403,,51,or
q5nc6f.176,134.8403,134.9242,,51,the
q5nc6f.177,134.9243,135.3503,,51,right-hand
q5nc6f.178,135.3503,135.6292,,51,side
q5nc6f.179,135.6293,135.7293,,51,of
q5nc6f.180,135.7293,135.8173,,51,the
q5nc6f.181,135.8173,136.1993,,51,pine
q5nc6f.183,136.1993,141.8502,,,
q5nc6f.184,141.8502,142.4572,,53,right
q5nc6f.186,142.4572,142.5392,lowamp,,
q5nc6f.187,142.5392,142.9755,,,
q5nc6f.188,142.9756,143.0155,,53,a
q5nc6f.189,143.0155,143.3787,,53,slope
q5nc6f.190,143.3787,143.7885,,53,towards
q5nc6f.191,143.7886,143.8949,,53,the
q5nc6f.192,143.8949,144.4847,,53,right
q5nc6f.194,144.4847,144.7473,outbreath,,
q5nc6f.195,144.7473,147.2122,,,
q5nc6f.196,147.2123,147.4903,,55,right
q5nc6f.198,147.4903,147.6131,,,
q5nc6f.199,147.6131,148.3776,outbreath,,
q5nc6f.200,148.3777,150.9657,,,
q5nc6f.201,150.9657,151.2197,,57,right
q5nc6f.203,151.2197,152.2262,,,
q5nc6f.204,152.2262,152.7282,,59,yeah
q5nc6f.206,152.7282,173.3001,,,
q5nc6f.207,173.3001,173.6400,,61,right
q5nc6f.209,173.6401,187.9670,,,
q5nc6f.210,187.9670,188.0289,,63,a
q5nc6f.211,188.0290,188.2650,,63,half
q5nc6f.212,188.2650,188.6089,,63,circle
q5nc6f.213,188.6089,188.7589,,63,to
q5nc6f.214,188.7589,188.8509,,63,the
q5nc6f.215,188.8510,189.1510,,63,right
q5nc6f.217,189.1510,189.2320,,,
q5nc6f.218,189.2320,190.1263,outbreath,,
q5nc6f.219,190.1263,192.9742,,,
q5nc6f.220,192.9743,193.3043,,65,okay
q5nc6f.222,193.3043,200.1363,,,
q5nc6f.223,200.1363,200.1961,lipsmack,,
q5nc6f.224,200.1961,200.3385,,,
q5nc6f.225,200.3385,200.6485,,67,yeah
q5nc6f.227,200.6486,200.7886,outbreath,,
q5nc6f.228,200.7886,207.6936,,,
q5nc6f.229,207.6936,207.9796,,69,uh-huh
q5nc6f.231,207.9796,214.6105,,,
q5nc6f.232,214.6105,214.8205,,71,all
q5nc6f.233,214.8205,214.8785,,71,the
q5nc6f.234,214.8785,215.0165,,71,way
q5nc6f.235,215.0165,215.3085,,71,round
q5nc6f.236,215.3085,215.3985,,71,it
q5nc6f.238,215.3985,225.3014,,,
q5nc6f.239,225.3014,225.7274,,73,ehm
q5nc6f.241,225.7274,225.7954,,,
q5nc6f.242,225.7954,225.9554,,73,not
q5nc6f.243,225.9554,226.1894,,73,yet
q5nc6f.244,226.1894,226.3513,,73,but
q5nc6f.245,226.3513,226.3813,,73,i
q5nc6f.246,226.3813,226.5193,,73,will
q5nc6f.247,226.5194,226.6134,,73,be
q5nc6f.248,226.6134,226.6853,,73,in
q5nc6f.249,226.6853,226.7233,,73,a
q5nc6f.250,226.7234,226.9654,,73,minute
q5nc6f.252,226.9654,227.0579,,,
q5nc6f.253,227.0579,227.4468,inbreath,,
q5nc6f.254,227.4468,227.5825,,,
q5nc6f.255,227.5825,227.8365,,75,yeah
q5nc6f.257,227.8365,227.9485,,,
q5nc6f.258,227.9486,228.2166,,75,right
q5nc6f.260,228.2166,228.3378,,,
q5nc6f.261,228.3378,228.9595,outbreath,,
q5nc6f.262,228.9595,229.0591,lipsmack,,
q5nc6f.263,229.0592,240.3657,,,
q5nc6f.264,240.3657,241.0797,,77,right
q5nc6f.266,241.0797,241.6988,outbreath,,
q5nc6f.267,241.6988,245.3399,,,
q5nc6f.268,245.3399,245.9259,,79,right
q5nc6f.270,245.9260,247.3305,,,
q5nc6f.271,247.3305,247.3903,lipsmack,,
q5nc6f.272,247.3903,247.8258,inbreath,,
q5nc6f.273,247.8258,247.9529,,,
q5nc6f.274,247.9529,248.2709,,81,no
q5nc6f.275,248.2709,248.3729,,,d--
q5nc6f.276,248.3729,248.4329,,,
q5nc6f.277,248.4329,248.4909,,83,i
q5nc6f.278,248.4909,248.7649,,83,don't
q5nc6f.280,248.7649,249.1629,,,
q5nc6f.281,249.1629,249.4809,,85,no
q5nc6f.283,249.4809,257.5190,,,
q5nc6f.284,257.5190,257.6770,,87,how
q5nc6f.285,257.6770,257.9450,,87,far
q5nc6f.286,257.9450,258.2530,,87,down
q5nc6f.288,258.2530,261.5359,,,
q5nc6f.289,261.5359,262.0386,,89,right
q5nc6f.291,262.0386,262.1975,outbreath,,
q5nc6f.292,262.1975,265.2261,,,
q5nc6f.293,265.2261,265.4080,,91,to
q5nc6f.294,265.4081,265.5201,,91,the
q5nc6f.295,265.5201,266.2141,,91,left
q5nc6f.297,266.2141,266.7619,outbreath,,
q5nc6f.298,266.7620,269.2435,,,
q5nc6f.299,269.2435,269.7215,,94,yes
q5nc6f.301,269.7215,276.2235,,,
q5nc6f.302,276.2235,276.5015,,96,uh-huh
q5nc6f.304,276.5016,279.8139,,,
q5nc6f.305,279.8139,280.3919,,98,parallel
q5nc6f.306,280.3919,280.5658,,98,to
q5nc6f.307,280.5659,280.7619,,98,the
q5nc6f.308,280.7619,281.2534,,,
q5nc6f.309,281.2534,281.3634,,98,the
q5nc6f.310,281.3635,281.6095,,98,rocket
q5nc6f.311,281.6095,282.2094,,98,warehouse
q5nc6f.313,282.2095,282.4135,,100,right
q5nc6f.315,282.4135,282.5355,,,
q5nc6f.316,282.5355,282.9775,,100,okay
q5nc6f.318,282.9775,291.4519,,,
q5nc6f.319,291.4520,291.7960,,102,to
q5nc6f.320,291.7960,292.6256,,,
q5nc6f.321,292.6256,293.1536,,102,directly
q5nc6f.322,293.1536,293.2896,,102,to
q5nc6f.323,293.2896,293.3936,,102,the
q5nc6f.324,293.3936,293.7776,,102,left
q5nc6f.326,293.7776,294.0336,,102,so
q5nc6f.327,294.0336,294.2976,,102,to
q5nc6f.328,294.2976,294.7565,,,
q5nc6f.329,294.7565,294.8945,,,to
q5nc6f.330,294.8945,295.0285,,104,the
q5nc6f.331,295.0285,295.4705,,104,left
q5nc6f.333,295.4705,297.5446,,,
q5nc6f.334,297.5446,297.8106,,106,uh-huh
q5nc6f.336,297.8106,298.3535,,,
q5nc6f.337,298.3535,298.5355,,108,to
q5nc6f.338,298.5356,298.6156,,108,the
q5nc6f.339,298.6156,298.9075,,108,left
q5nc6f.340,298.9076,298.9796,,108,of
q5nc6f.341,298.9796,299.0476,,108,the
q5nc6f.342,299.0476,299.3096,,108,rocket
q5nc6f.343,299.3096,299.9556,,108,warehouse
q5nc6f.345,299.9556,300.2652,outbreath,,
q5nc6f.346,300.2652,301.2561,,,
q5nc6f.347,301.2561,301.5021,,110,how
q5nc6f.348,301.5021,301.7481,,110,far
q5nc6f.349,301.7481,302.0421,,110,down
q5nc6f.351,302.0421,302.1933,lowamp,,
q5nc6f.352,302.1933,314.8861,,,
q5nc6f.353,314.8861,315.1088,nonvocal,,
q5nc6f.354,315.1089,316.9174,,,
q5nc6f.355,316.9174,316.9972,nonvocal,,
q5nc6f.356,316.9972,318.3019,,,
q5nc6f.357,318.3019,318.5299,,112,so
q5nc6f.358,318.5299,318.6239,,,
q5nc6f.359,318.6239,318.8779,,112,below
q5nc6f.360,318.8779,318.9319,,112,the
q5nc6f.361,318.9319,319.1979,,112,rocket
q5nc6f.362,319.1979,319.7939,,112,warehouse
q5nc6f.364,319.7939,323.8611,,,
q5nc6f.365,323.8611,324.1851,,114,s--
q5nc6f.366,324.1851,324.3091,,,
q5nc6f.367,324.3091,324.8611,,116,stop
q5nc6f.368,324.8611,324.8891,,116,at
q5nc6f.369,324.8891,324.9131,,116,the
q5nc6f.370,324.9131,325.3511,,116,left
q5nc6f.372,325.3511,325.4779,lowamp,,
q5nc6f.373,325.4779,327.1888,,,
q5nc6f.374,327.1888,327.3748,,118,yeah
q5nc6f.376,327.3748,327.6628,,,
q5nc6f.377,327.6628,328.0868,outbreath,,
q5nc6f.378,328.0868,328.1888,,,
q5nc6f.379,328.1888,328.5008,,120,uh-huh
q5nc6f.381,328.5008,332.8014,,,
q5nc6f.382,332.8014,333.1014,,122,uh-huh
q5nc6f.384,333.1014,333.9187,,,
q5nc6f.385,333.9187,334.0816,nonvocal,,
q5nc6f.386,334.0816,334.5869,,,
q5nc6f.387,334.5869,334.7598,nonvocal,,
q5nc6f.388,334.7598,335.9799,,,
q5nc6f.389,335.9799,336.1262,nonvocal,,
q5nc6f.390,336.1262,337.7980,,,
q5nc6f.391,337.7980,338.0980,,124,round
q5nc6f.392,338.0980,338.2720,,124,which
q5nc6f.393,338.2720,338.4900,,124,side
q5nc6f.394,338.4900,338.6000,,124,of
q5nc6f.395,338.6000,338.6459,,124,the
q5nc6f.396,338.6460,339.0700,,124,cave
q5nc6f.398,339.0700,339.1914,lowamp,,
q5nc6f.399,339.1914,345.2407,,,
q5nc6f.400,345.2407,345.6287,,126,uh-huh
q5nc6f.402,345.6288,345.8208,,,
q5nc6f.403,345.8208,346.2387,,126,ehm
q5nc6f.405,346.2387,346.4027,,,
q5nc6f.406,346.4028,346.7848,inbreath,,
q5nc6f.407,346.7848,347.3358,,,
q5nc6f.408,347.3358,347.6358,,126,just
q5nc6f.409,347.6359,347.9879,,126,slope
q5nc6f.410,347.9879,348.4718,,126,towards
q5nc6f.411,348.4719,348.5619,,126,it
q5nc6f.413,348.5619,352.0133,,,
q5nc6f.414,352.0134,352.0534,lipsmack,,
q5nc6f.415,352.0534,352.1734,,,
q5nc6f.416,352.1734,352.4354,,128,ehm
q5nc6f.418,352.4354,352.5554,,,
q5nc6f.419,352.5554,352.5834,,128,a
q5nc6f.420,352.5834,352.8614,,128,half
q5nc6f.421,352.8614,353.2534,,128,circle
q5nc6f.422,353.2534,354.4307,,128,towards
q5nc6f.424,354.4307,355.9507,,,
q5nc6f.425,355.9507,356.5747,,130,right
q5nc6f.427,356.5747,356.6967,,,
q5nc6f.428,356.6967,356.7327,lipsmack,,
q5nc6f.429,356.7327,360.2851,,,
q5nc6f.430,360.2851,361.0011,,132,right
q5nc6f.432,361.0011,361.2331,outbreath,,
q5nc6f.433,361.2331,361.7331,,,
q5nc6f.434,361.7331,362.1651,,134,okay
q5nc6f.436,362.1651,362.7297,,,
q5nc6f.437,362.7297,362.7862,nonvocal,,
