tu_id,start,end,type,utterance,text
q3nc2g.153,40.5186,40.7098,,9,not
q3nc2g.154,40.7098,41.0057,,9,quite
q3nc2g.156,41.0057,42.0413,,,
q3nc2g.157,42.0413,42.0861,lipsmack,,
q3nc2g.158,42.0861,42.4252,breath,,
q3nc2g.159,42.4252,42.8258,,11,then
q3nc2g.162,42.8258,42.9272,lowamp,,
q3nc2g.163,42.9272,43.1533,,,
q3nc2g.164,43.1533,43.4425,,11,turn
q3nc2g.165,43.4425,43.5422,,11,to
q3nc2g.166,43.5422,43.7084,,11,your
q3nc2g.167,43.7084,44.1589,,11,right
q3nc2g.169,44.1589,45.2776,,,
q3nc2g.170,45.2776,45.3873,,13,and
q3nc2g.171,45.3873,45.4870,,13,go
q3nc2g.172,45.4870,45.6516,,13,up
q3nc2g.173,45.6516,45.7297,,,
q3nc2g.174,45.7297,46.2633,,13,about
q3nc2g.175,46.2633,46.3597,lowamp,,
q3nc2g.176,46.3597,46.8268,,,
q3nc2g.177,46.8268,46.9116,,13,an
q3nc2g.178,46.9116,47.1144,,13,inch
q3nc2g.179,47.1144,47.1609,,13,and
q3nc2g.180,47.1609,47.2091,,13,a
q3nc2g.181,47.2091,47.8840,,13,half
q3nc2g.183,47.8840,48.8065,,,
q3nc2g.184,48.8065,48.8979,,13,or
q3nc2g.185,48.8979,49.1057,,13,two
q3nc2g.186,49.1057,49.6027,,13,inches
q3nc2g.188,49.6028,49.6643,,,
q3nc2g.189,49.6643,49.9834,breath,,
q3nc2g.190,49.9834,50.0665,,,
q3nc2g.191,50.0665,50.4754,,13,turn
q3nc2g.192,50.4754,51.0688,,13,right
q3nc2g.193,51.0688,51.3364,,,
q3nc2g.194,51.3364,51.7919,,13,again
q3nc2g.196,51.7919,51.8468,lipsmack,,
q3nc2g.197,51.8468,52.9322,,,
q3nc2g.198,52.9322,53.1100,,13,not
q3nc2g.199,53.1100,53.4258,,13,quite
q3nc2g.200,53.4259,53.4924,,13,at
q3nc2g.201,53.4924,53.8348,,13,ninety
q3nc2g.202,53.8348,54.3451,,13,degrees
q3nc2g.204,54.3451,54.3916,lowamp,,
q3nc2g.205,54.3916,54.4498,nonvocal,,
q3nc2g.206,54.4498,55.6948,,,
q3nc2g.207,55.6948,55.7480,nonvocal,,
q3nc2g.208,55.7480,55.9840,,,
q3nc2g.209,55.9840,56.0039,lipsmack,,
q3nc2g.210,56.0040,56.2799,,13,and
q3nc2g.211,56.2799,56.7570,,13,then
q3nc2g.213,56.7570,56.8451,,,
q3nc2g.214,56.8451,57.4285,,13,turn
q3nc2g.215,57.4285,57.6213,lowamp,,
q3nc2g.216,57.6213,57.7742,,13,if
q3nc2g.217,57.7743,57.8757,,13,that
q3nc2g.218,57.8757,57.9904,,13,was
q3nc2g.219,57.9904,58.4176,,13,forwards
q3nc2g.220,58.4176,58.6868,,13,turn
q3nc2g.221,58.6868,58.7749,,13,to
q3nc2g.222,58.7749,58.8480,,13,your
q3nc2g.223,58.8481,59.4964,,13,left
q3nc2g.225,59.4964,59.6160,lowamp,,
q3nc2g.226,59.6160,60.0382,,13,up
q3nc2g.228,60.0382,60.3873,,,
q3nc2g.229,60.3873,60.5053,,13,to
q3nc2g.230,60.5053,60.9973,,13,above
q3nc2g.231,60.9973,61.0588,,13,the
q3nc2g.232,61.0588,61.4960,,13,attractive
q3nc2g.233,61.4960,61.9132,,13,hills
q3nc2g.234,61.9132,62.3603,,13,to
q3nc2g.235,62.3603,62.4202,,,
q3nc2g.236,62.4202,62.8840,breath,,
q3nc2g.237,62.8840,63.0319,,,
q3nc2g.238,63.0319,63.1483,,13,n--
q3nc2g.239,63.1483,63.3960,,13,near
q3nc2g.240,63.3960,63.4740,,13,the
q3nc2g.241,63.4741,63.8265,,13,vast
q3nc2g.242,63.8265,64.2271,,13,meadow
q3nc2g.244,64.2271,64.4266,lowamp,,
q3nc2g.245,64.4266,65.1163,,,
q3nc2g.246,65.1163,65.3756,,15,right
q3nc2g.248,65.3756,65.4188,,,
q3nc2g.249,65.4189,66.0522,breath,,
q3nc2g.250,66.0522,66.2101,,,
q3nc2g.251,66.2101,66.5409,,15,ehm
q3nc2g.253,66.5409,66.6290,,15,you
q3nc2g.254,66.6290,66.7537,,15,go
q3nc2g.255,66.7537,67.0579,,15,forward
q3nc2g.256,67.0579,67.2839,,15,from
q3nc2g.257,67.2839,67.5548,,15,there
q3nc2g.258,67.5549,67.6862,,,
q3nc2g.259,67.6862,67.7693,,15,and
q3nc2g.260,67.7693,67.9555,,15,you
q3nc2g.261,67.9555,68.3660,,,
q3nc2g.262,68.3660,68.7251,,15,branch
q3nc2g.263,68.7251,68.9678,,15,off
q3nc2g.265,68.9678,69.0359,,15,you
q3nc2g.266,69.0359,69.1838,,15,can
q3nc2g.267,69.1838,69.3218,,15,see
q3nc2g.268,69.3218,69.5063,,15,that
q3nc2g.270,69.5063,69.6709,,,
q3nc2g.271,69.6709,70.0998,,15,ehm
q3nc2g.273,70.0998,70.8345,,,
q3nc2g.274,70.8345,71.3431,,15,jutty-out
q3nc2g.275,71.3431,71.5326,,15,bit
q3nc2g.276,71.5326,72.2258,,,
q3nc2g.277,72.2258,72.3820,,15,in
q3nc2g.278,72.3820,72.6463,,15,crane
q3nc2g.279,72.6463,72.8175,,15,bay
q3nc2g.281,72.8175,73.3045,breath,,
q3nc2g.282,73.3045,73.3444,,,
q3nc2g.283,73.3444,73.4358,,15,you've
q3nc2g.284,73.4358,73.5222,,15,g--
q3nc2g.285,73.5223,74.1556,laugh,,
q3nc2g.286,74.1556,74.2204,,,
q3nc2g.287,74.2204,74.3368,,,you've
q3nc2g.288.1,74.3368,74.5220,,,got
q3nc2g.289,74.5220,75.8644,laugh,,
q3nc2g.290,75.8644,76.0273,,,
q3nc2g.291,76.0273,76.1552,,17,you've
q3nc2g.293,76.1553,76.3498,,17,got
q3nc2g.294,76.3498,76.4860,,17,to
q3nc2g.295,76.4860,76.5907,,17,go
q3nc2g.296,76.5908,77.0180,,17,up
q3nc2g.298,77.0180,77.1460,,,
q3nc2g.299,77.1460,77.6512,,17,ehm
q3nc2g.301,77.6513,78.0153,,,
q3nc2g.302,78.0153,78.2231,,17,to
q3nc2g.303,78.2231,78.2796,,17,your
q3nc2g.304,78.2796,78.6021,,17,left
q3nc2g.305,78.6021,78.9827,,17,again
q3nc2g.307,78.9827,79.0908,,17,but
q3nc2g.308,79.0908,79.3418,,17,keep
q3nc2g.309,79.3418,79.6061,,17,quite
q3nc2g.310,79.6061,80.2127,,17,close
q3nc2g.311,80.2127,80.4421,breath,,
q3nc2g.312,80.4422,80.5419,,,
q3nc2g.313,80.5419,80.6649,,17,when
q3nc2g.314,80.6649,80.7680,,17,you
q3nc2g.315,80.7680,80.9841,,17,get
q3nc2g.316,80.9841,81.1004,,17,to
q3nc2g.317,81.1004,81.3115,,17,that
q3nc2g.318,81.3115,81.6223,,17,top
q3nc2g.319,81.6223,82.1725,,17,corner
q3nc2g.321,82.1726,82.7760,,,
q3nc2g.322,82.7760,82.8823,lipsmack,,
q3nc2g.323,82.8823,83.1233,breath,,
q3nc2g.324,83.1233,83.4474,,17,keep
q3nc2g.325,83.4475,83.6137,,,qu--
q3nc2g.326,83.6137,84.5944,,,
q3nc2g.327,84.5944,84.8388,,19,uh-huh
q3nc2g.329,84.8388,86.5043,,,
q3nc2g.330,86.5043,86.8966,,21,uh-huh
q3nc2g.332,86.8966,88.5040,,,
q3nc2g.333,88.5040,88.5472,lipsmack,,
q3nc2g.334,88.5472,88.9195,,,
q3nc2g.335,88.9196,89.0941,,23,right
q3nc2g.337,89.0941,89.2103,,23,you've
q3nc2g.338.1,89.2103,89.2789,,23,c--
q3nc2g.339,89.2789,89.3517,,,
q3nc2g.340,89.3517,89.4631,,23,you've
q3nc2g.341,89.4631,89.6642,,23,come
q3nc2g.342,89.6642,89.8903,,23,from
q3nc2g.343,89.8903,90.2709,,23,vast
q3nc2g.344,90.2709,90.7413,,23,meadow
q3nc2g.346,90.7413,91.4943,,,
q3nc2g.347,91.4943,91.7171,,23,right
q3nc2g.349,91.7171,92.4917,,,
q3nc2g.350,92.4917,92.9156,breath,,
q3nc2g.351,92.9156,93.0369,,,
q3nc2g.352,93.0369,93.1250,,25,and
q3nc2g.353,93.1250,93.2463,,25,there's
q3nc2g.355,93.2463,93.3560,,25,an
q3nc2g.356,93.3561,93.7949,,25,outcrop
q3nc2g.357,93.7949,93.9229,,25,of
q3nc2g.358,93.9229,94.2288,,25,land
q3nc2g.360,94.2288,94.2852,,25,well
q3nc2g.361,94.2852,94.3999,,25,you're
q3nc2g.363,94.3999,94.6027,,25,not
q3nc2g.364,94.6027,94.9601,,25,going
q3nc2g.365,94.9601,95.3341,,,
q3nc2g.366,95.3341,95.6200,,25,quite
q3nc2g.367,95.6200,95.8228,,25,on
q3nc2g.368,95.8228,95.9824,,25,to
q3nc2g.369,95.9824,96.3547,,25,that
q3nc2g.371,96.3547,97.4817,,,
q3nc2g.372,97.4817,97.7211,,27,right
q3nc2g.374,97.7211,98.7018,,,
q3nc2g.375,98.7018,98.7384,lipsmack,,
q3nc2g.376,98.7384,98.8863,,,
q3nc2g.377,98.8863,99.0459,,27,you're
q3nc2g.379,99.0459,99.2354,,27,going
q3nc2g.380,99.2354,99.4382,,27,up
q3nc2g.381,99.4382,99.5429,,27,to
q3nc2g.382,99.5429,99.6393,,27,the
q3nc2g.383,99.6393,99.8820,,27,next
q3nc2g.384,99.8820,100.2909,,27,corner
q3nc2g.386,100.2909,100.5984,,27,above
q3nc2g.387,100.5984,100.9059,,27,vast
q3nc2g.388,100.9059,101.4295,,27,meadow
q3nc2g.390,101.4295,102.1210,,,
q3nc2g.391,102.1210,102.3305,,27,just
q3nc2g.392,102.3305,102.4768,,27,sort
q3nc2g.392.1,102.4768,102.5997,,27,of
q3nc2g.393,102.5997,103.1449,,27,diagonally
q3nc2g.394,103.1449,103.4640,,27,opposite
q3nc2g.395,103.4641,103.5057,,27,the
q3nc2g.396,103.5057,103.7384,,27,"""c"""
q3nc2g.397,103.7384,103.8697,,27,of
q3nc2g.398,103.8697,104.3401,,27,crane
q3nc2g.399,104.3401,104.7241,,27,bay
q3nc2g.401,104.7241,106.5459,,,
q3nc2g.402,106.5459,106.7005,,27,right
q3nc2g.404,106.7005,106.7670,,27,you've
q3nc2g.406,106.7670,106.8800,,27,got
q3nc2g.407,106.8800,106.9881,,27,to
q3nc2g.408,106.9881,107.1909,,27,turn
q3nc2g.409,107.1909,107.2673,,27,to
q3nc2g.410,107.2673,107.3454,,27,your
q3nc2g.411,107.3454,107.9920,,,left
q3nc2g.413,107.9920,110.4105,,,
q3nc2g.414,110.4106,110.6533,,27,up
q3nc2g.415,110.6533,110.7431,,27,the
q3nc2g.416,110.7431,110.9857,,27,way
q3nc2g.418,110.9857,111.0505,lowamp,,
q3nc2g.419,111.0505,112.5083,,,
q3nc2g.420,112.5083,112.5399,nonvocal,,
q3nc2g.421,112.5399,113.0984,,,
q3nc2g.422,113.0984,113.1117,nonvocal,,
q3nc2g.423,113.1117,113.8131,,,
q3nc2g.424,113.8131,113.9461,,,do you want
q3nc2g.427,113.9461,114.0026,,27,me
q3nc2g.428,114.0027,114.0576,,27,to
q3nc2g.429,114.0576,114.2487,,27,run
q3nc2g.430,114.2487,114.3700,,27,by
q3nc2g.431,114.3700,114.5096,,27,that
q3nc2g.432,114.5096,114.5927,,27,one
q3nc2g.433,114.5928,114.9302,,27,again
q3nc2g.435,114.9302,115.5203,,,
q3nc2g.436,115.5203,115.8145,breath,,
q3nc2g.437,115.8145,115.9541,,,
q3nc2g.438,115.9541,116.1336,,29,right
q3nc2g.440,116.1336,116.3863,,29,where've
q3nc2g.442,116.3863,116.4864,,29,we
q3nc2g.443,116.4865,116.6872,,29,got
q3nc2g.444,116.6872,116.9050,,29,to
q3nc2g.446,116.9050,117.2191,,29,vast
q3nc2g.447,117.2191,117.6463,,29,meadow
q3nc2g.449,117.6463,117.8807,lowamp,,
q3nc2g.450,117.8807,119.0343,,,
q3nc2g.451,119.0343,119.0509,lipsmack,,
q3nc2g.452,119.0509,119.0825,,,
q3nc2g.453,119.0825,119.3517,,31,right
q3nc2g.455,119.3517,119.6692,,,
q3nc2g.456,119.6692,119.9252,,31,turn
q3nc2g.457,119.9252,120.0083,,31,to
q3nc2g.458,120.0083,120.1147,,31,your
q3nc2g.459,120.1147,120.6250,,31,left
q3nc2g.460,120.6250,120.7064,,31,at
q3nc2g.461,120.7065,121.1237,,31,vast
q3nc2g.462,121.1237,121.5160,,31,meadow
q3nc2g.464,121.5160,121.6357,lowamp,,
q3nc2g.465,121.6357,122.0645,,,
q3nc2g.466,122.0645,122.8308,breath,,
q3nc2g.467,122.8308,122.9405,,,
q3nc2g.468,122.9405,122.9555,nonvocal,,
q3nc2g.469,122.9555,123.0536,,,
q3nc2g.470,123.0536,123.0784,nonvocal,,
q3nc2g.471,123.0785,123.1533,,,
q3nc2g.472,123.1533,123.2779,,33,and
q3nc2g.473,123.2779,123.5272,,33,then
q3nc2g.474,123.5273,123.6603,,33,when
q3nc2g.475,123.6603,123.7483,,33,it
q3nc2g.476,123.7483,124.0226,,33,comes
q3nc2g.477,124.0226,124.3185,,33,to
q3nc2g.478,124.3185,124.6111,,,
q3nc2g.479,124.6111,125.1264,,33,crane
q3nc2g.480,125.1264,125.5103,,33,bay
q3nc2g.481,125.5103,126.4245,,,
q3nc2g.482,126.4245,126.4910,lipsmack,,
q3nc2g.483,126.4910,126.5741,,33,you're
q3nc2g.485,126.5741,126.8833,,33,keeping
q3nc2g.486,126.8833,127.0794,,33,quite
q3nc2g.487,127.0795,127.5050,,33,close
q3nc2g.488,127.5050,127.6513,,33,to
q3nc2g.489,127.6513,127.7244,,33,the
q3nc2g.490,127.7244,128.3710,,33,coast
q3nc2g.492,128.3710,128.4491,lowamp,,
q3nc2g.493,128.4491,129.2337,,,
q3nc2g.494,129.2337,129.2537,lipsmack,,
q3nc2g.495,129.2537,129.5329,,35,no
q3nc2g.497,129.5329,129.8637,breath,,
q3nc2g.498,129.8637,130.1014,,,
q3nc2g.499,130.1014,130.3923,breath,,
q3nc2g.500,130.3923,130.4887,,,
q3nc2g.501,130.4887,130.5635,,35,you're
q3nc2g.503,130.5635,130.6632,,35,not
q3nc2g.504,130.6632,130.9740,,35,anywhere
q3nc2g.505,130.9741,131.2118,,35,near
q3nc2g.506,131.2118,131.4561,,35,that
q3nc2g.508,131.4561,133.2796,,,
q3nc2g.509,133.2796,133.3760,,37,well
q3nc2g.510,133.3760,133.5106,,37,you
q3nc2g.511,133.5106,133.8231,,37,should
q3nc2g.512,133.8231,134.1472,,37,be
q3nc2g.514,134.1473,134.2055,,,
q3nc2g.515,134.2055,134.6626,breath,,
q3nc2g.516,134.6626,134.8405,,,
q3nc2g.517,134.8405,135.2061,,39,ehm
q3nc2g.519,135.2061,135.2793,lowamp,,
q3nc2g.520,135.2793,135.8960,,,
q3nc2g.521,135.8960,136.3164,,41,retrack
q3nc2g.522,136.3165,136.4329,,41,to
q3nc2g.523,136.4329,136.7503,,41,vast
q3nc2g.524,136.7503,137.0694,,41,meadow
q3nc2g.525,137.0695,137.1626,,41,and
q3nc2g.526,137.1626,137.6131,,41,attractive
q3nc2g.527,137.6131,137.8441,,41,cliffs
q3nc2g.529,137.8441,137.9039,,41,you
q3nc2g.530,137.9039,138.0402,,41,should
q3nc2g.531,138.0402,138.2014,,41,be
q3nc2g.532,138.2015,138.2830,,41,in
q3nc2g.532.1,138.2830,138.6586,,41,between
q3nc2g.533,138.6586,138.7622,,41,where
q3nc2g.534,138.7622,138.8913,,41,it
q3nc2g.535,138.8913,139.1174,,41,says
q3nc2g.536,139.1174,139.3999,,41,vast
q3nc2g.537,139.3999,139.6941,,41,meadow
q3nc2g.538,139.6942,139.7939,,41,and
q3nc2g.539,139.7939,139.8837,,41,the
q3nc2g.540,139.8837,139.9318,lowamp,,
q3nc2g.541,139.9318,140.0382,,,
q3nc2g.542,140.0382,140.0914,,41,the
q3nc2g.543,140.0914,140.3856,,41,picture
q3nc2g.544,140.3856,140.5136,,41,of
q3nc2g.545,140.5136,140.5618,,41,the
q3nc2g.546,140.5618,140.9940,,41,attractive
q3nc2g.547,140.9940,141.5326,,41,cliffs
q3nc2g.549,141.5326,143.2347,,,
q3nc2g.550,143.2347,143.3993,nonvocal,,
q3nc2g.551,143.3993,143.6304,,43,mucked
q3nc2g.552,143.6304,143.8131,,43,this
q3nc2g.553,143.8132,143.9079,,43,up
q3nc2g.554,143.9079,144.3750,,43,completely
q3nc2g.555,144.3750,144.5928,,43,have
q3nc2g.556,144.5928,144.6958,,43,i
q3nc2g.558,144.6958,144.8953,,,
q3nc2g.559,144.8953,145.7680,breath,,
q3nc2g.560,145.7680,146.8667,,,
q3nc2g.561,146.8667,146.9565,phongesture,,
q3nc2g.562,146.9565,146.9947,,,
q3nc2g.563,146.9947,147.5249,,45,ehm
q3nc2g.565,147.5249,147.7194,breath,,
q3nc2g.566,147.7194,148.2812,,,
q3nc2g.567,148.2812,148.4158,,45,right
q3nc2g.568,148.4159,148.5356,,45,and
q3nc2g.569,148.5356,148.6387,,45,you're
q3nc2g.571,148.6387,148.9262,,45,turning
q3nc2g.572,148.9262,149.2354,,45,left
q3nc2g.573,149.2354,149.4897,,45,up
q3nc2g.574,149.4897,149.8405,,45,there
q3nc2g.576,149.8405,151.7969,,,
q3nc2g.577,151.7969,152.1576,,47,uh-huh
q3nc2g.579,152.1576,152.3254,,,
q3nc2g.580,152.3254,152.7726,,47,towards
q3nc2g.581,152.7726,152.8191,,47,the
q3nc2g.582,152.8192,153.4941,,47,coast
q3nc2g.584,153.4941,154.9302,,,
q3nc2g.585,154.9302,155.0482,,49,it's
q3nc2g.587,155.0482,155.1812,,49,not
q3nc2g.588,155.1812,155.4206,,49,really
q3nc2g.589,155.4206,155.8111,,49,towards
q3nc2g.590,155.8112,155.8644,,49,the
q3nc2g.591,155.8644,156.3431,,49,coast
q3nc2g.593,156.3431,156.4761,,49,it's
q3nc2g.595,156.4761,156.5908,,49,sort
q3nc2g.595.1,156.5908,156.8700,,49,of
q3nc2g.597,156.8700,158.7749,,,
q3nc2g.598,158.7749,158.8730,,49,what
q3nc2g.599,158.8730,159.0093,,49,would
q3nc2g.600,159.0093,159.1057,,49,it
q3nc2g.601,159.1057,159.2902,,49,be
q3nc2g.603,159.2902,160.8244,,49,northeastwards
q3nc2g.605,160.8245,161.6706,,,
q3nc2g.606,161.6706,161.7519,,49,no
q3nc2g.607,161.7520,161.7852,,49,it
q3nc2g.608,161.7852,161.9414,,49,wouldn't
q3nc2g.609,161.9415,162.0279,,49,be
q3nc2g.610,162.0279,162.6113,,49,northeastwards
q3nc2g.611,162.6114,162.7377,,49,if
q3nc2g.612,162.7377,162.8142,,49,you
q3nc2g.613,162.8142,162.9006,,49,were
q3nc2g.614,162.9006,163.1998,,49,coming
q3nc2g.615,163.1998,163.3577,,49,that
q3nc2g.616,163.3577,163.4524,,49,way
q3nc2g.617,163.4525,163.4946,,49,it
q3nc2g.618,163.4946,163.5821,,49,would
q3nc2g.619,163.5821,163.6901,,49,be
q3nc2g.620,163.6902,163.7750,lowamp,,
q3nc2g.621,163.7750,164.1140,,,
q3nc2g.622,164.1140,164.9435,,49,northwestwards
q3nc2g.624,164.9435,165.3773,,,
q3nc2g.625,165.3773,166.4212,breath,,
q3nc2g.626,166.4212,166.7935,,,
q3nc2g.627,166.7936,167.2325,,51,ehm
q3nc2g.629,167.2325,167.7909,,,
q3nc2g.630,167.7909,167.8142,lipsmack,,
q3nc2g.631,167.8142,167.9123,,,
q3nc2g.632,167.9123,168.3278,,51,along
q3nc2g.634,168.3278,168.6386,,51,above
q3nc2g.635,168.6386,168.7915,,51,where
q3nc2g.636,168.7916,168.8897,,51,it
q3nc2g.637,168.8897,169.1539,,51,says
q3nc2g.638,169.1539,169.5844,,51,crane
q3nc2g.639,169.5844,169.8687,,51,bay
q3nc2g.641,169.8687,170.3724,,,
q3nc2g.642,170.3724,170.4356,,51,you
q3nc2g.643,170.4356,170.6167,,51,keep
q3nc2g.644,170.6167,170.8627,,51,quite
q3nc2g.645,170.8627,171.2184,,51,close
q3nc2g.646,171.2184,171.3231,,,to the
q3nc2g.648,171.3231,171.7254,,51,coast
q3nc2g.650,171.7254,171.8833,,51,and
q3nc2g.651,171.8833,172.2590,,51,above
q3nc2g.652,172.2590,172.3853,,51,the
q3nc2g.653,172.3853,172.8058,,51,"""e"""
q3nc2g.654,172.8059,173.3544,,,
q3nc2g.655,173.3544,173.4824,lipsmack,,
q3nc2g.656,173.4824,173.9861,,,
q3nc2g.657,173.9861,174.0775,,51,of
q3nc2g.658,174.0775,174.4781,,51,crane
q3nc2g.659,174.4781,174.8055,,51,bay
q3nc2g.660,174.8055,174.8770,,,
q3nc2g.661,174.8770,175.0815,breath,,
q3nc2g.662,175.0815,175.1912,,,
q3nc2g.663,175.1912,175.2393,,51,you're
q3nc2g.665,175.2394,175.4588,,51,making
q3nc2g.666,175.4588,175.5037,,51,a
