tu_id,start,end,type,utterance,text
q6ec2g.139,43.5705,44.0525,,13,directly
q6ec2g.140,44.0525,44.2520,,13,below
q6ec2g.141,44.2520,44.3052,,13,the
q6ec2g.142,44.3052,44.7041,,13,telephone
q6ec2g.143,44.7041,45.1463,,13,kiosk
q6ec2g.145,45.1463,45.4688,,,
q6ec2g.146,45.4688,46.1437,inbreath,,
q6ec2g.147,46.1437,46.2666,,,
q6ec2g.148,46.2666,46.4827,,,do you
q6ec2g.150,46.4827,46.5392,,15,have
q6ec2g.151,46.5392,46.8517,,15,anything
q6ec2g.152,46.8517,47.1841,,15,directly
q6ec2g.153,47.1842,47.3704,,15,below
q6ec2g.154,47.3704,47.4336,,15,the
q6ec2g.155,47.4336,47.8225,,15,telephone
q6ec2g.156,47.8225,48.3783,,15,kiosk
q6ec2g.158,48.3783,48.6037,,15,no
q6ec2g.160,48.6037,48.7467,,,
q6ec2g.161,48.7467,49.2387,inbreath,,
q6ec2g.162,49.2387,49.3185,,,
q6ec2g.163,49.3185,49.5512,,17,move
q6ec2g.164,49.5512,50.4056,,17,downwards
q6ec2g.166,50.4056,50.8677,outbreath,,
q6ec2g.167,50.8677,51.0339,,,
q6ec2g.168,51.0339,51.4661,inbreath,,
q6ec2g.169,51.4661,51.8418,,,
q6ec2g.170,51.8418,52.7460,,19,until
q6ec2g.171,52.7460,53.3178,outbreath,,
q6ec2g.172,53.3178,55.3125,,,
q6ec2g.173,55.3125,55.5752,,19,move
q6ec2g.174,55.5752,56.5725,,,
q6ec2g.175,56.5725,57.1077,,19,completely
q6ec2g.176,57.1077,57.2507,,,
q6ec2g.177,57.2507,57.4701,,19,move
q6ec2g.178,57.4701,57.9521,,19,downwards
q6ec2g.179,57.9521,58.2014,,,until
q6ec2g.180,58.2015,58.3312,,,you're
q6ec2g.182,58.3312,58.5971,,19,almost
q6ec2g.183,58.5971,58.6536,,19,at
q6ec2g.184,58.6536,58.7633,,19,the
q6ec2g.185,58.7633,59.0825,,19,bottom
q6ec2g.186,59.0825,59.2088,,19,of
q6ec2g.187,59.2088,59.2653,,19,the
q6ec2g.188,59.2653,59.6509,,19,paper
q6ec2g.190,59.6510,60.5253,,,
q6ec2g.191,60.5253,61.3797,inbreath,,
q6ec2g.192,61.3797,62.9289,,,
q6ec2g.193,62.9289,63.2679,,21,uh-huh
q6ec2g.195,63.2679,63.8729,,,
q6ec2g.196,63.8730,63.9461,,21,are
q6ec2g.197,63.9461,64.0425,,21,you
q6ec2g.198,64.0425,64.3650,,21,downwards
q6ec2g.199,64.3650,64.5146,,21,until
q6ec2g.200,64.5146,64.5911,,21,you're
q6ec2g.202,64.5911,64.8005,,21,almost
q6ec2g.203,64.8005,64.9036,,21,at
q6ec2g.204,64.9036,64.9601,,21,the
q6ec2g.205,64.9601,65.0632,,,bottom
q6ec2g.206,65.0632,65.1429,,,of
q6ec2g.207,65.1429,65.2094,,21,the
q6ec2g.208,65.2094,65.5684,,21,paper
q6ec2g.210,65.5684,65.8477,,,
q6ec2g.211,65.8477,66.5126,inbreath,,
q6ec2g.212,66.5126,66.8517,,,
q6ec2g.213,66.8517,67.0911,,23,then
q6ec2g.214,67.0911,67.8158,,23,move
q6ec2g.215,67.8158,68.0552,,,
q6ec2g.216,68.0552,68.6203,,23,right
q6ec2g.217,68.6203,68.8829,lowamp,,
q6ec2g.218,68.8830,68.9894,,,
q6ec2g.219,68.9894,69.4514,,23,along
q6ec2g.220,69.4514,69.6209,lowamp,,
q6ec2g.221,69.6210,70.1596,,,
q6ec2g.222,70.1596,70.6084,inbreath,,
q6ec2g.223,70.6084,72.9289,,,
q6ec2g.224,72.9289,73.0751,,23,not
q6ec2g.225,73.0751,73.3544,,23,comple--
q6ec2g.226,73.3544,73.5406,,,
q6ec2g.227,73.5406,74.0425,,23,for
q6ec2g.228,74.0426,75.2826,,,
q6ec2g.229,75.2826,75.4322,,23,if
q6ec2g.230,75.4322,75.5020,,23,you
q6ec2g.231,75.5020,75.7181,,23,want
q6ec2g.232,75.7181,75.7879,,23,it
q6ec2g.233,75.7879,75.9043,,23,in
q6ec2g.234,75.9043,76.1735,,,
q6ec2g.235,76.1735,76.5325,,23,inches
q6ec2g.236,76.5326,76.7952,,23,about
q6ec2g.237,76.7952,77.0844,,,
q6ec2g.238,77.0844,77.3371,,25,four
q6ec2g.239,77.3371,77.6795,,25,inches
q6ec2g.241,77.6795,77.9288,lowamp,,
q6ec2g.242,77.9288,78.0352,,,
q6ec2g.243,78.0352,78.7633,inbreath,,
q6ec2g.244,78.7633,78.8896,,,
q6ec2g.245,78.8896,79.0890,,25,yeah
q6ec2g.247,79.0890,79.1754,,25,but
q6ec2g.248,79.1755,79.3583,,25,that's
q6ec2g.250,79.3583,79.5910,,25,farther
q6ec2g.251,79.5910,79.8171,,25,along
q6ec2g.253,79.8171,80.0132,,25,not
q6ec2g.254,80.0132,80.1761,,25,that
q6ec2g.255,80.1761,80.3966,,25,far
q6ec2g.256,80.3967,80.5851,,25,along
q6ec2g.258,80.5851,81.0139,,,
q6ec2g.259,81.0139,81.4561,inbreath,,
q6ec2g.260,81.4561,82.3836,,,
q6ec2g.261,82.3836,82.6097,,27,no
q6ec2g.263,82.6097,82.7161,lowamp,,
q6ec2g.264,82.7161,82.9254,,27,no
q6ec2g.266,82.9255,83.0884,,27,no
q6ec2g.268,83.0884,83.2347,,27,no
q6ec2g.270,83.2347,83.4375,lowamp,,
q6ec2g.271,83.4375,84.1322,,,
q6ec2g.272,84.1323,84.2520,,27,no
q6ec2g.274,84.2520,84.3550,lowamp,,
q6ec2g.275,84.3550,84.8537,,,
q6ec2g.276,84.8537,85.5186,inbreath,,
q6ec2g.277,85.5186,85.6349,,,
q6ec2g.278,85.6349,85.8975,,27,move
q6ec2g.279,85.8975,87.7026,,,
q6ec2g.280,87.7027,87.9521,,27,when
q6ec2g.281,87.9521,88.0951,,27,you
q6ec2g.282,88.0951,88.2479,,27,have
q6ec2g.283,88.2479,88.4573,,27,gone
q6ec2g.284,88.4574,88.7865,,27,down
q6ec2g.285,88.7865,88.9295,,27,from
q6ec2g.286,88.9295,88.9927,,27,the
q6ec2g.287,88.9927,89.4082,,27,telephone
q6ec2g.288,89.4082,89.8437,,27,kiosk
q6ec2g.288.1,89.8437,89.9417,,,and
q6ec2g.289,89.9417,90.0199,,,you're
q6ec2g.291,90.0199,90.2160,,27,almost
q6ec2g.292,90.2160,90.2758,,27,at
q6ec2g.293,90.2759,90.3091,,27,the
q6ec2g.294,90.3091,90.5418,,27,bottom
q6ec2g.295,90.5418,90.7080,,27,of
q6ec2g.296,90.7081,90.7746,,27,the
q6ec2g.297,90.7746,91.1136,,27,paper
q6ec2g.299,91.1136,91.1867,,,
q6ec2g.300,91.1868,91.5325,inbreath,,
q6ec2g.301,91.5325,91.7054,,,
q6ec2g.302,91.7054,92.4933,,29,move
q6ec2g.303,92.4933,92.6529,,29,in
q6ec2g.304,92.6529,93.0485,,29,inches
q6ec2g.305,93.0485,93.4541,,29,about
q6ec2g.306,93.4541,93.7467,,29,three
q6ec2g.307,93.7467,94.0624,,29,inches
q6ec2g.308,94.0624,94.2718,,29,along
q6ec2g.309,94.2719,94.3417,,29,the
q6ec2g.310,94.3417,94.6609,,29,map
q6ec2g.312,94.6609,95.4587,,,
q6ec2g.313,95.4587,96.2134,inbreath,,
q6ec2g.314,96.2134,96.4328,,,
q6ec2g.315,96.4328,96.7586,,31,okay
q6ec2g.317,96.7586,98.4374,,,
q6ec2g.318,98.4374,99.2885,inbreath,,
q6ec2g.319,99.2885,100.0332,,,
q6ec2g.320,100.0332,100.1728,nonvocal,,
q6ec2g.321,100.1728,100.3024,,,
q6ec2g.322,100.3024,100.6049,,33,now
q6ec2g.323,100.6050,101.0372,,33,move
q6ec2g.324,101.0372,101.2200,,,do you
q6ec2g.326,101.2200,101.3497,,33,have
q6ec2g.327,101.3497,101.4361,,33,a
q6ec2g.328,101.4361,101.8882,,33,farmer's
q6ec2g.330,101.8882,102.3237,,33,gate
q6ec2g.331,102.3238,102.4269,,,
q6ec2g.332,102.4269,102.8091,,33,upwards
q6ec2g.333,102.8091,102.9820,,33,from
q6ec2g.334,102.9820,103.1815,,33,where
q6ec2g.335,103.1815,103.2447,,33,you
q6ec2g.336,103.2447,103.3543,,33,are
q6ec2g.337,103.3543,103.4673,,33,at
q6ec2g.338,103.4674,103.5139,,33,the
q6ec2g.339,103.5139,103.7366,,33,moment
q6ec2g.341,103.7366,104.5245,,,
q6ec2g.342,104.5245,105.1196,inbreath,,
q6ec2g.343,105.1196,105.1994,,,
q6ec2g.344,105.1994,105.6914,,35,broken
q6ec2g.346,105.6915,105.9508,,,
q6ec2g.347,105.9508,106.1668,,35,yeah
q6ec2g.348,106.1668,106.2466,,35,but
q6ec2g.349,106.2466,106.2865,,35,it
q6ec2g.350,106.2865,106.5259,,35,says
q6ec2g.352,106.5259,106.9182,,35,farmer's
q6ec2g.353,106.9182,107.2174,,35,gate
q6ec2g.354,107.2174,107.3038,,35,or
q6ec2g.355,107.3038,107.3869,,35,does
q6ec2g.356,107.3869,107.4135,,35,it
q6ec2g.357,107.4135,107.5963,,37,say
q6ec2g.358,107.5964,107.9987,,37,broken
q6ec2g.359,107.9987,108.1249,,37,gate
q6ec2g.361,108.1249,108.2612,,,
q6ec2g.362,108.2613,108.5605,,37,okay
q6ec2g.364,108.5605,108.7665,,,
q6ec2g.365,108.7666,108.9760,,37,fine
q6ec2g.367,108.9760,109.1057,,,
q6ec2g.368,109.1057,109.6808,inbreath,,
q6ec2g.369,109.6808,109.8304,,,
q6ec2g.370,109.8304,110.3024,,37,move
q6ec2g.371,110.3024,110.4952,,,
q6ec2g.372,110.4953,111.0073,,37,upwards
q6ec2g.373,111.0073,111.0936,,,
q6ec2g.374,111.0937,111.2533,,37,an--
q6ec2g.375,111.2533,111.3363,,,
q6ec2g.376,111.3364,111.5691,,37,so
q6ec2g.377,111.5691,111.7420,,37,that
q6ec2g.378,111.7420,111.9247,,,you're
q6ec2g.380,111.9248,112.1043,,37,to
q6ec2g.381,112.1043,112.2207,,37,the
q6ec2g.382,112.2207,112.6163,,37,left
q6ec2g.383,112.6163,112.7393,,37,of
q6ec2g.384,112.7393,112.8124,,37,the
q6ec2g.385,112.8124,113.1548,,37,broken
q6ec2g.386,113.1548,113.3310,,37,gate
q6ec2g.388,113.3310,114.4380,,,
q6ec2g.389,114.4381,114.8537,inbreath,,
q6ec2g.390,114.8537,115.1462,,,
q6ec2g.391,115.1462,115.2459,,39,and
q6ec2g.392,115.2459,115.5650,,39,just
q6ec2g.393,115.5651,115.8843,,39,level
q6ec2g.394,115.8843,116.0770,,39,to
q6ec2g.395,116.0770,116.1668,,39,the
q6ec2g.396,116.1668,116.9181,,39,gatepost
q6ec2g.398,116.9181,117.7193,outbreath,,
q6ec2g.399,117.7193,120.9773,,,
q6ec2g.400,120.9773,121.2034,inbreath,,
q6ec2g.401,121.2034,121.2632,,,
q6ec2g.402,121.2632,121.3962,,41,to
q6ec2g.403,121.3962,121.4826,,41,the
q6ec2g.404,121.4826,121.7885,,41,gate
q6ec2g.405,121.7885,122.0678,,41,yeah
q6ec2g.407,122.0678,124.8536,,,
q6ec2g.408,124.8537,125.1662,,43,yeah
q6ec2g.410,125.1662,125.4221,,43,well
q6ec2g.411,125.4221,125.6648,,,
q6ec2g.412,125.6648,125.7679,,43,i
q6ec2g.413,125.7679,125.8976,,43,wasn't
q6ec2g.414,125.8976,126.1435,,43,sure
q6ec2g.415,126.1435,126.3330,,43,about
q6ec2g.416,126.3330,126.3862,,43,the
q6ec2g.417,126.3862,126.8084,,43,distance
q6ec2g.419,126.8084,126.9414,lowamp,,
q6ec2g.420,126.9414,127.7193,,,
q6ec2g.421,127.7193,128.6202,inbreath,,
q6ec2g.422,128.6203,128.8995,,,
q6ec2g.423,128.8995,129.2020,,45,okay
q6ec2g.425,129.2020,129.2884,,,
q6ec2g.426,129.2885,129.5146,,45,now
q6ec2g.427,129.5146,129.6741,,45,you
q6ec2g.428,129.6741,129.8935,,45,are
q6ec2g.429,129.8935,130.7878,,,
q6ec2g.430,130.7878,130.9840,,45,at
q6ec2g.431,130.9840,131.4128,,45,the
q6ec2g.432,131.4128,131.5558,lowamp,,
q6ec2g.433,131.5558,132.5432,,,
q6ec2g.434,132.5432,132.8523,,45,left
q6ec2g.435,132.8523,132.9587,,45,of
q6ec2g.436,132.9587,133.0219,,45,the
q6ec2g.437,133.0219,133.7799,,45,gatepost
q6ec2g.438,133.7799,134.1688,lowamp,,
q6ec2g.439,134.1688,134.4481,,,
q6ec2g.440,134.4481,134.9600,,47,and
q6ec2g.442,134.9600,135.2127,,,
q6ec2g.443,135.2127,135.6815,inbreath,,
q6ec2g.444,135.6815,135.7712,,,
q6ec2g.445,135.7712,135.8759,,47,if
q6ec2g.446,135.8759,135.9474,,47,you
q6ec2g.447,135.9474,136.1269,,47,see
q6ec2g.448,136.1269,136.2416,,47,what
q6ec2g.449,136.2416,136.3147,,47,i
q6ec2g.450,136.3147,136.5175,,47,mean
q6ec2g.452,136.5175,136.9031,,47,standing
q6ec2g.453,136.9032,137.0096,,47,at
q6ec2g.454,137.0096,137.0677,,47,the
q6ec2g.455,137.0677,137.3885,,47,top
q6ec2g.456,137.3885,137.5115,,47,of
q6ec2g.457,137.5115,137.5797,,47,it
q6ec2g.459,137.5797,138.5338,,,
q6ec2g.460,138.5338,139.0740,inbreath,,
q6ec2g.461,139.0740,139.3998,,,
q6ec2g.462,139.3998,139.7306,,47,yeah
q6ec2g.464,139.7306,139.9434,,,
q6ec2g.465,139.9434,140.3407,,47,ehm
q6ec2g.466,140.3407,141.2267,inbreath,,
q6ec2g.467,141.2267,141.3596,,,
q6ec2g.468,141.3596,142.0544,inbreath,,
q6ec2g.469,142.0544,143.9261,,,
q6ec2g.470,143.9261,144.5445,inbreath,,
q6ec2g.471,144.5445,145.9274,,,
q6ec2g.472,145.9274,146.3562,,49,no
q6ec2g.474,146.3562,146.6288,,,
q6ec2g.475,146.6289,146.7187,nonvocal,,
q6ec2g.476,146.7187,146.9945,,,
q6ec2g.477,146.9946,147.4002,inbreath,,
q6ec2g.478,147.4002,148.4906,,,
q6ec2g.479,148.4906,148.8696,,,ah
q6ec2g.480,148.8696,148.9594,,,if
q6ec2g.481,148.9594,149.1023,,51,as
q6ec2g.482,149.1023,149.2785,,51,long
q6ec2g.483,149.2785,149.4281,,51,as
q6ec2g.484,149.4281,149.6774,,,you're
q6ec2g.486,149.6774,150.4753,,,
q6ec2g.487,150.4753,150.6781,,,um
q6ec2g.488,150.6781,150.9707,,51,next
q6ec2g.489,150.9707,151.1169,,51,to
q6ec2g.490,151.1169,151.2166,,51,the
q6ec2g.491,151.2166,151.7452,,51,gatepost
q6ec2g.492,151.7452,151.8150,,51,to
q6ec2g.493,151.8150,151.9214,,51,the
q6ec2g.494,151.9214,152.1375,,51,left
q6ec2g.495,152.1375,152.3070,,51,that's
q6ec2g.497,152.3071,152.5032,,51,fine
q6ec2g.499,152.5032,153.5338,,,
q6ec2g.500,153.5338,154.0956,inbreath,,
q6ec2g.501,154.0956,154.1987,,,
q6ec2g.502,154.1987,154.7938,,53,um
q6ec2g.503,154.7938,155.0265,,,
q6ec2g.504,155.0265,155.3423,,53,now
q6ec2g.506,155.3423,155.7213,lowamp,,
q6ec2g.507,155.7213,155.8476,,,
q6ec2g.508,155.8476,156.7386,inbreath,,
q6ec2g.509,156.7386,156.7519,lipsmack,,
q6ec2g.510,156.7519,156.9347,,,
q6ec2g.511,156.9347,157.2073,,53,on
q6ec2g.512,157.2073,157.4533,,53,this
q6ec2g.513,157.4533,158.2346,,53,map
q6ec2g.515,158.2346,158.4141,,,
q6ec2g.516,158.4141,158.7000,,53,if
q6ec2g.517,158.7000,159.0457,,53,you
q6ec2g.518,159.0457,159.1887,,,
q6ec2g.519,159.1887,159.4946,,53,were
q6ec2g.520,159.4946,159.9301,,53,to
q6ec2g.521,159.9301,160.0863,lowamp,,
q6ec2g.522,160.0863,160.2725,,,
q6ec2g.523,160.2725,160.7645,inbreath,,
q6ec2g.524,160.7645,161.1302,,,
q6ec2g.525,161.1302,161.6621,,53,move
q6ec2g.526,161.6621,162.1275,,53,upwards
q6ec2g.527,162.1275,162.5929,,53,slightly
q6ec2g.528,162.5930,162.7958,lowamp,,
q6ec2g.529,162.7958,163.3443,,,
q6ec2g.530,163.3443,163.4673,,53,and
q6ec2g.531,163.4673,163.6535,,53,to
q6ec2g.532,163.6535,163.7499,,53,the
q6ec2g.533,163.7499,164.2718,,53,right
q6ec2g.534,164.2718,164.4314,lowamp,,
q6ec2g.535,164.4314,166.2565,,,
q6ec2g.536,166.2565,166.4759,,53,and
q6ec2g.537,166.4759,166.8582,,53,then
q6ec2g.538,166.8582,167.2904,,,
q6ec2g.539,167.2904,167.5265,,53,once
q6ec2g.540,167.5265,167.5863,,53,you'd
q6ec2g.542,167.5863,167.8922,,53,moved
q6ec2g.543,167.8922,167.9753,,53,to
q6ec2g.544,167.9753,168.0651,,53,the
q6ec2g.545,168.0651,168.2611,,53,right
q6ec2g.546,168.2611,168.6168,,,
q6ec2g.547,168.6169,168.7665,,53,'til
q6ec2g.548,168.7665,169.2319,,53,about
q6ec2g.549,169.2319,169.4347,,53,three
q6ec2g.550,169.4347,169.8769,,53,quarters
q6ec2g.551,169.8769,170.1030,,53,along
q6ec2g.552,170.1030,170.1494,,53,the
q6ec2g.553,170.1495,170.5484,,53,paper
q6ec2g.555,170.5484,171.3928,,,
q6ec2g.556,171.3928,172.5231,outbreath,,
q6ec2g.557,172.5231,173.1946,inbreath,,
q6ec2g.558,173.1947,173.2612,,,
q6ec2g.559,173.2612,173.4406,,55,and
q6ec2g.560,173.4407,173.6069,,55,then
q6ec2g.561,173.6069,173.8296,,55,move
q6ec2g.562,173.8297,174.3150,,55,upwards
q6ec2g.564,174.3150,174.8968,outbreath,,
q6ec2g.565,174.8968,174.9832,,57,you
q6ec2g.566,174.9832,175.0996,,57,would
q6ec2g.567,175.0996,175.3423,,57,come
q6ec2g.568,175.3423,175.4287,,57,to
q6ec2g.569,175.4287,175.4919,,57,a
q6ec2g.570,175.4919,175.7845,,57,ruined
q6ec2g.571,175.7845,176.2166,,57,monastery
q6ec2g.573,176.2166,176.6089,lowamp,,
q6ec2g.574,176.6089,176.7386,,,
q6ec2g.575,176.7386,177.2506,inbreath,,
q6ec2g.576,177.2506,177.3935,,,
q6ec2g.577,177.3935,177.4899,,59,is
q6ec2g.578,177.4899,177.6461,,59,that
q6ec2g.579,177.6461,177.7093,,59,the
q6ec2g.580,177.7093,177.8722,,59,same
q6ec2g.582,177.8722,179.8170,inbreath,,
q6ec2g.583,179.8170,180.4786,,,
q6ec2g.584,180.4786,181.0072,outbreath,,
q6ec2g.585,181.0072,181.0936,,,
q6ec2g.586,181.0936,181.3596,,61,no
q6ec2g.588,181.3596,181.4959,lowamp,,
q6ec2g.589,181.4959,183.0584,,,
q6ec2g.590,183.0584,183.3443,,63,okay
q6ec2g.592,183.3443,184.5045,,,
q6ec2g.593,184.5045,184.6574,inbreath,,
q6ec2g.594,184.6574,185.6514,,,
q6ec2g.595,185.6515,186.7752,outbreath,,
q6ec2g.596,186.7752,187.0045,,65,yeah
q6ec2g.598,187.0045,187.5996,,,
q6ec2g.599,187.5996,188.2512,inbreath,,
q6ec2g.600,188.2512,188.3875,,,
q6ec2g.601,188.3875,188.7233,,65,well
q6ec2g.602,188.7233,188.7798,,67,it
q6ec2g.603,188.7798,189.0092,,67,doesn't
q6ec2g.604,189.0092,189.3815,,67,exist
q6ec2g.605,189.3815,189.5211,,67,on
q6ec2g.606,189.5211,189.7206,,67,mine
q6ec2g.607,189.7206,190.1395,inbreath,,
q6ec2g.608,190.1395,190.2060,,,
q6ec2g.609,190.2060,190.7147,,67,so
q6ec2g.610,190.7147,191.0338,lowamp,,
q6ec2g.611,191.0338,191.3696,,,
q6ec2g.612,191.3696,191.8150,inbreath,,
q6ec2g.613,191.8150,191.9314,,,
q6ec2g.614,191.9314,191.9713,,,you
q6ec2g.615,191.9713,192.1674,,69,just
q6ec2g.616,192.1674,192.3137,,69,have
q6ec2g.617,192.3137,192.4168,,69,to
q6ec2g.618,192.4168,192.6429,,69,move
q6ec2g.619,192.6429,192.9786,,69,round
q6ec2g.620,192.9786,193.2944,,69,okay
q6ec2g.622,193.2944,193.4008,,,
q6ec2g.623,193.4008,193.4839,,,you
q6ec2g.624,193.4839,193.5969,,71,just
q6ec2g.625,193.5969,193.9393,,,
q6ec2g.626,193.9393,193.9692,,,you
q6ec2g.627,193.9693,194.1256,,71,just
q6ec2g.628,194.1256,194.2585,,71,have
q6ec2g.629,194.2585,194.3782,,71,to
q6ec2g.630,194.3782,194.5577,,71,move
q6ec2g.631,194.5577,194.8237,,71,round
q6ec2g.632,194.8237,195.1395,,71,okay
q6ec2g.634,195.1395,195.1661,,,
q6ec2g.635,195.1661,195.5418,inbreath,,
q6ec2g.636,195.5418,195.6415,,,
q6ec2g.637,195.6415,195.7778,,71,now
q6ec2g.638,195.7778,196.1468,,71,move
q6ec2g.639,196.1468,196.3130,,,
q6ec2g.640,196.3130,196.5956,,71,right
q6ec2g.642,196.5956,197.5797,,,
q6ec2g.643,197.5797,197.9121,inbreath,,
q6ec2g.644,197.9121,198.3243,,,
q6ec2g.645,198.3244,198.4873,,71,i'll
q6ec2g.647,198.4873,198.8130,,71,explain
q6ec2g.648,198.8130,199.0091,,71,what
q6ec2g.649,199.0092,199.1887,,71,to
