tu_id,start,end,type,utterance,text
q5nc2f.59,51.6971,52.2556,,20,waterhole
q5nc2f.60,52.2557,54.4797,,,
q5nc2f.61,54.4797,54.5811,,22,where
q5nc2f.62,54.5811,54.6659,,22,you
q5nc2f.63,54.6659,54.8371,,22,want
q5nc2f.64,54.8371,54.9086,,22,me
q5nc2f.65,54.9086,54.9934,,22,to
q5nc2f.66,54.9934,55.1962,,22,go
q5nc2f.68,55.1962,55.3175,lowamp,,
q5nc2f.69,55.3175,60.7248,,,
q5nc2f.70,60.7248,60.9697,,24,so
q5nc2f.71,60.9697,61.1221,,24,right
q5nc2f.72,61.1221,61.2151,,24,you
q5nc2f.73,61.2151,61.3165,,24,want
q5nc2f.74,61.3165,61.3880,,24,me
q5nc2f.75,61.3880,61.4545,,24,to
q5nc2f.76,61.4545,61.5692,,24,go
q5nc2f.77,61.5692,61.8152,,24,four
q5nc2f.78,61.8152,62.1576,,24,inches
q5nc2f.79,62.1576,62.4662,,24,along
q5nc2f.80,62.4662,62.6917,,24,then
q5nc2f.82,62.6917,62.9172,,24,right
q5nc2f.84,62.9172,63.7865,,,
q5nc2f.85,63.7865,64.1456,,26,okay
q5nc2f.87,64.1456,73.1649,,,
q5nc2f.88,73.1649,73.7018,,28,mm
q5nc2f.90,73.7018,75.9940,,,
q5nc2f.91,75.9940,76.4129,,30,straight
q5nc2f.92,76.4129,76.6390,,30,up
q5nc2f.94,76.6390,77.0014,inbreath,,
q5nc2f.95,77.0014,77.2141,,,
q5nc2f.96,77.2141,77.5349,,32,right
q5nc2f.98,77.5349,80.5967,,,
q5nc2f.99,80.5967,80.7613,nonvocal,,
q5nc2f.100,80.7613,81.9033,,,
q5nc2f.101,81.9033,82.3089,nonvocal,,
q5nc2f.102,82.3089,82.8441,,34,okay
q5nc2f.104,82.8441,84.7174,,,
q5nc2f.105,84.7174,85.1695,nonvocal,,
q5nc2f.106,85.1696,88.3112,,,
q5nc2f.107,88.3112,88.6486,,36,mmhmm
q5nc2f.109,88.6486,89.7407,,,
q5nc2f.110,89.7407,89.9518,,36,how
q5nc2f.111,89.9518,90.4189,,36,far
q5nc2f.113,90.4189,94.7241,,,
q5nc2f.114,94.7241,95.1314,,38,round
q5nc2f.115,95.1314,95.2959,,38,it
q5nc2f.117,95.2959,97.0611,,,
q5nc2f.118,97.0611,97.2639,,40,round
q5nc2f.119,97.2640,97.3504,,40,the
q5nc2f.120,97.3504,97.7394,,40,top
q5nc2f.122,97.7394,98.2048,,40,okay
q5nc2f.124,98.2048,98.3544,lowamp,,
q5nc2f.125,98.3544,98.9860,,,
q5nc2f.126,98.9860,99.0109,lipsmack,,
q5nc2f.127,99.0110,99.4133,inbreath,,
q5nc2f.128,99.4133,99.6592,,,
q5nc2f.129,99.6592,100.2044,nonvocal,,
q5nc2f.130,100.2045,101.2384,,,
q5nc2f.131,101.2384,101.7321,,42,mm
q5nc2f.133,101.7321,102.0079,,,
q5nc2f.134,102.0080,102.2391,inbreath,,
q5nc2f.135,102.2391,102.3254,,,
q5nc2f.136,102.3255,102.4369,,42,wait
q5nc2f.137,102.4369,102.4667,,42,a
q5nc2f.138,102.4668,102.5665,,42,minute
q5nc2f.140,102.5665,102.8690,,,
q5nc2f.141,102.8690,103.0037,,42,if
q5nc2f.142,103.0037,103.0951,,42,i'm
q5nc2f.144,103.0951,103.2264,,42,going
q5nc2f.145,103.2264,103.2513,,42,to
q5nc2f.146,103.2513,103.3460,,42,go
q5nc2f.147,103.3461,103.6187,,42,round
q5nc2f.148,103.6187,103.6736,,42,it
q5nc2f.149,103.6736,103.7948,,42,i'll
q5nc2f.151,103.7949,103.9445,,42,not
q5nc2f.152,103.9445,104.0908,,,but
q5nc2f.153,104.0908,104.2138,,42,i
q5nc2f.154,104.2138,104.3335,,42,won't
q5nc2f.155,104.3335,104.5229,,42,get
q5nc2f.156,104.5229,104.6592,,42,to
q5nc2f.157,104.6592,104.7623,,42,the
q5nc2f.158,104.7623,105.0000,,42,top
q5nc2f.159,105.0000,105.0299,,42,of
q5nc2f.160,105.0299,105.1080,,42,the
q5nc2f.161,105.1080,105.3989,,42,page
q5nc2f.163,105.3989,106.1037,,,
q5nc2f.164,106.1037,106.1170,lipsmack,,
q5nc2f.165,106.1170,106.7985,,,
q5nc2f.166,106.7986,106.8418,,42,the
q5nc2f.167,106.8418,107.1098,,42,middle
q5nc2f.168,107.1098,107.1891,,42,of
q5nc2f.169,107.1892,107.2557,,42,the
q5nc2f.170,107.2557,107.5765,,42,page
q5nc2f.172,107.5765,112.5183,,,
q5nc2f.173,112.5183,112.6513,lipsmack,,
q5nc2f.174,112.6513,112.7760,,44,i'll
q5nc2f.176,112.7760,112.9039,,44,go
q5nc2f.177,112.9039,113.2048,,44,round
q5nc2f.178,113.2048,113.3710,,44,it
q5nc2f.180,113.3710,113.6087,,44,right
q5nc2f.182,113.6087,114.3035,,,
q5nc2f.183,114.3035,114.3168,lipsmack,,
q5nc2f.184,114.3168,115.1546,,,
q5nc2f.185,115.1546,115.5485,,46,okay
q5nc2f.187,115.5485,115.7363,lowamp,,
q5nc2f.188,115.7364,116.0206,,,
q5nc2f.189,116.0206,116.4195,,46,halfway
q5nc2f.190,116.4195,116.7619,,46,round
q5nc2f.192,116.7619,118.6203,,,
q5nc2f.193,118.6204,118.7717,,48,or
q5nc2f.194,118.7717,118.9312,,48,all
q5nc2f.195,118.9312,119.0280,,48,the
q5nc2f.196,119.0280,119.1639,,48,way
q5nc2f.198,119.1639,119.4225,,,
q5nc2f.198.1,119.4225,119.6526,,,ha--
q5nc2f.199,119.6526,120.3158,,,
q5nc2f.200,120.3158,120.7563,,50,halfway
q5nc2f.201,120.7563,120.9840,,52,right
q5nc2f.202,120.9840,121.4129,,52,halfway
q5nc2f.203,121.4129,121.7154,,54,round
q5nc2f.205,121.7154,134.0326,,,
q5nc2f.206,134.0326,134.3850,,56,and
q5nc2f.208,134.3850,134.6543,,,and
q5nc2f.209,134.6543,135.0898,outbreath,,
q5nc2f.210,135.0898,135.8960,,,
q5nc2f.211,135.8960,136.3547,,56,sloping
q5nc2f.212,136.3547,136.4378,,56,to
q5nc2f.213,136.4378,136.5276,,56,the
q5nc2f.214,136.5276,137.0379,,56,left
q5nc2f.216,137.0379,141.0223,,,
q5nc2f.217,141.0223,141.2301,inbreath,,
q5nc2f.218,141.2301,141.5526,,58,right
q5nc2f.220,141.5526,141.8916,,58,okay
q5nc2f.222,141.8916,142.0911,,58,right
q5nc2f.224,142.0911,142.3438,,58,right
q5nc2f.226,142.3438,143.1383,outbreath,,
q5nc2f.227,143.1383,143.3860,,,
q5nc2f.228,143.3860,143.6304,,58,that's
q5nc2f.230,143.6304,143.7350,,58,it
q5nc2f.231,143.7350,144.1639,,,
q5nc2f.232,144.1639,144.2404,nonvocal,,
q5nc2f.233,144.2404,150.5569,,,
q5nc2f.234,150.5569,150.9308,,60,mmhmm
q5nc2f.236,150.9308,151.3248,lowamp,,
q5nc2f.237,151.3248,155.9342,,,
q5nc2f.238,155.9342,156.0355,lipsmack,,
q5nc2f.239,156.0356,156.2700,inbreath,,
q5nc2f.240,156.2700,156.3912,,62,i'm
q5nc2f.242,156.3913,156.6041,,,going to
q5nc2f.244,156.6041,156.7903,,62,end
q5nc2f.245,156.7903,156.9232,,62,up
q5nc2f.246,156.9232,158.0236,,,
q5nc2f.247,158.0236,158.4325,,62,tracing
q5nc2f.248,158.4325,158.4957,,62,my
q5nc2f.249,158.4957,158.8232,,62,path
q5nc2f.250,158.8232,159.1905,,62,back
q5nc2f.251,159.1905,159.3467,,62,if
q5nc2f.252,159.3467,159.4381,,62,i
q5nc2f.253,159.4382,159.6111,,62,do
q5nc2f.254,159.6111,159.7573,,62,go
q5nc2f.255,159.7573,159.9169,,62,to
q5nc2f.256,159.9169,160.0100,,62,the
q5nc2f.257,160.0100,160.4505,,62,left
q5nc2f.259,160.4505,161.2700,,,
q5nc2f.260,161.2700,161.2998,lipsmack,,
q5nc2f.261,161.2999,166.2218,,,
q5nc2f.262,166.2218,166.3840,,64,right
q5nc2f.264,166.3841,166.5464,,64,i'm
q5nc2f.266,166.5464,166.6938,,64,not
q5nc2f.267,166.6938,166.9249,,64,even
q5nc2f.268,166.9249,167.3454,,64,halfway
q5nc2f.269,167.3454,167.7244,,64,up
q5nc2f.271,167.7244,169.1705,,,
q5nc2f.272,169.1705,169.4514,,66,right
q5nc2f.274,169.4514,169.8321,,,
q5nc2f.275,169.8321,169.8471,nonvocal,,
q5nc2f.276,169.8471,172.3438,,,
q5nc2f.277,172.3438,172.4799,,68,i'm
q5nc2f.279,172.4799,172.6146,,68,sort
q5nc2f.279.1,172.6147,172.6579,,68,of
q5nc2f.280,172.6579,172.9937,,68,stuck
q5nc2f.281,172.9937,173.1234,,68,in
q5nc2f.281.1,173.1234,173.3577,,68,between
q5nc2f.282,173.3577,173.4408,,68,a
q5nc2f.283,173.4408,173.9611,,68,waterhole
q5nc2f.284,173.9611,174.0193,,68,and
q5nc2f.285,174.0193,174.1074,,68,a
q5nc2f.286,174.1074,174.6510,,68,savannah
q5nc2f.288,174.6510,175.4022,inbreath,,
q5nc2f.289,175.4023,183.4176,,,
q5nc2f.290,183.4176,183.4758,nonvocal,,
q5nc2f.291,183.4758,183.6851,,,
q5nc2f.292,183.6852,184.0675,,70,slope
q5nc2f.293,184.0675,184.2553,,70,up
q5nc2f.295,184.2553,184.5961,,70,straight
q5nc2f.296,184.5961,184.8338,,70,line
q5nc2f.297,184.8338,185.1297,,70,up
q5nc2f.299,185.1297,188.5954,,,
q5nc2f.300,188.5954,188.8281,,72,to
q5nc2f.301,188.8281,188.9245,,72,the
q5nc2f.302,188.9245,189.4631,,,mountain
q5nc2f.303,189.4631,189.7955,,74,right
q5nc2f.305,189.7955,190.5468,,74,okay
q5nc2f.307,190.5469,191.6972,,,
q5nc2f.308,191.6972,191.7204,inbreath,,
q5nc2f.309,191.7204,193.3311,,,
q5nc2f.310,193.3311,193.8198,nonvocal,,
q5nc2f.311,193.8198,195.6865,,,
q5nc2f.312,195.6865,196.1968,,76,opposite
q5nc2f.313,196.1968,196.2899,,76,the
q5nc2f.314,196.2899,196.6107,,76,top
q5nc2f.315,196.6107,196.6905,,76,of
q5nc2f.316,196.6905,196.8002,,76,the
q5nc2f.317,196.8002,197.2806,,76,mountain
q5nc2f.319,197.2806,199.6626,,,
q5nc2f.320,199.6626,199.9984,,78,just
q5nc2f.321,199.9984,200.1313,,78,at
q5nc2f.322,200.1313,200.3790,,78,right
q5nc2f.323,200.3790,200.9325,,78,okay
q5nc2f.325,200.9325,201.4212,lowamp,,
q5nc2f.326,201.4212,201.7387,,,
q5nc2f.327,201.7387,201.9348,,78,it's
q5nc2f.329,201.9348,202.1941,,78,sort
q5nc2f.329.1,202.1941,202.2440,,78,of
q5nc2f.330,202.2440,202.8191,,78,parallel
q5nc2f.331,202.8192,203.0070,,78,to
q5nc2f.332,203.0070,203.0785,,78,the
q5nc2f.333,203.0785,203.2813,,78,white
q5nc2f.334,203.2813,203.6801,,78,mountain
q5nc2f.336,203.6802,203.8414,,78,as
q5nc2f.337,203.8414,204.1090,,78,well
q5nc2f.339,204.1090,207.1143,,,
q5nc2f.340,207.1144,207.5649,,80,uh-huh
q5nc2f.342,207.5649,207.9621,,80,uh-huh
q5nc2f.344,207.9621,208.3793,,82,right
q5nc2f.345,208.3793,208.7782,,82,okay
q5nc2f.347,208.7783,209.1307,lowamp,,
q5nc2f.348,209.1307,209.6111,,,
q5nc2f.349,209.6111,210.2859,inbreath,,
q5nc2f.350,210.2859,210.5419,,84,right
q5nc2f.351,210.5419,210.6982,,84,i'm
q5nc2f.353,210.6982,210.9092,,84,there
q5nc2f.355,210.9092,212.1658,,,
q5nc2f.356,212.1659,212.6612,nonvocal,,
q5nc2f.357,212.6612,217.6313,,,
q5nc2f.358,217.6313,218.1566,,86,left
q5nc2f.360,218.1566,218.8697,unintelligible,,
q5nc2f.361,218.8697,219.2088,,86,just
q5nc2f.362,219.2088,219.5695,,86,round
q5nc2f.363,219.5695,219.6327,,86,the
q5nc2f.364,219.6327,219.7955,,86,sort
q5nc2f.364.1,219.7955,219.8637,,86,of
q5nc2f.365,219.8637,220.1679,,86,round
q5nc2f.366,220.1679,220.6234,,86,rocks
q5nc2f.368,220.6234,229.7024,,,
q5nc2f.369,229.7024,230.4836,,88,mm
q5nc2f.371,230.4837,230.8677,,,
q5nc2f.372,230.8677,231.0755,,88,it's
q5nc2f.374,231.0755,231.2567,,88,hot
q5nc2f.375,231.2567,231.6805,,88,springs
q5nc2f.376,231.6805,231.8301,,88,i've
q5nc2f.378,231.8301,232.0977,,88,got
q5nc2f.379,232.0977,232.3387,,88,here
q5nc2f.380,232.3388,232.4186,,90,and
q5nc2f.381,232.4186,232.6313,,90,then
q5nc2f.382,232.6313,232.8640,,90,white
q5nc2f.383,232.8640,233.2280,,90,mountain
q5nc2f.385,233.2281,233.5439,inbreath,,
q5nc2f.386,233.5439,233.6503,,92,right
q5nc2f.387,233.6503,233.7833,,92,so
q5nc2f.388,233.7833,233.9045,,92,i'm
q5nc2f.390,233.9046,233.9993,,92,at
q5nc2f.391,233.9993,234.1107,,92,the
q5nc2f.392,234.1107,234.4298,,92,top
q5nc2f.393,234.4299,234.5346,,92,of
q5nc2f.394,234.5346,234.6393,,92,the
q5nc2f.395,234.6393,234.8172,,92,white
q5nc2f.396,234.8172,235.2344,,92,mountain
q5nc2f.397,235.2344,235.5220,,94,just
q5nc2f.398,235.5220,235.6250,,94,up
q5nc2f.399,235.6250,236.6240,,,
q5nc2f.400,236.6240,236.8767,nonvocal,,
q5nc2f.401,236.8767,239.1024,,,
q5nc2f.402,239.1024,239.6426,laugh,,
q5nc2f.403,239.6426,240.6699,breath,,
q5nc2f.404,240.6699,241.0672,inbreath,,
q5nc2f.405,241.0672,241.1337,,,
q5nc2f.406,241.1337,241.3231,,94,well
q5nc2f.407,241.3231,241.5109,,94,put
q5nc2f.408,241.5110,241.5974,,94,it
q5nc2f.409,241.5974,241.8318,,94,this
q5nc2f.410,241.8318,242.0545,,94,way
q5nc2f.411,242.0545,242.2024,,,
q5nc2f.412,242.2025,242.3421,,94,i'm
q5nc2f.414,242.3421,242.4235,,94,at
q5nc2f.415,242.4235,242.5166,,94,the
q5nc2f.416,242.5166,242.8823,,94,left
q5nc2f.417,242.8823,242.9804,,94,of
q5nc2f.418,242.9804,243.2115,,,some
q5nc2f.419,243.2115,243.4059,,94,mou--
q5nc2f.420,243.4059,243.5622,,94,i'm
q5nc2f.422,243.5622,243.7450,,,now
q5nc2f.423,243.7450,244.2570,,94,opposite
q5nc2f.424,244.2570,244.5163,,94,some
q5nc2f.425,244.5163,244.9934,,94,mountain
q5nc2f.426,244.9934,245.2593,,94,right
q5nc2f.428,245.2593,247.8391,,,
q5nc2f.429,247.8391,248.7849,laugh,,
q5nc2f.430,248.7849,250.5602,,,
q5nc2f.431,250.5602,251.0821,nonvocal,,
q5nc2f.432,251.0821,252.0828,,,
q5nc2f.433,252.0828,252.2490,nonvocal,,
q5nc2f.434,252.2490,254.6509,,,
q5nc2f.435,254.6509,255.2011,,96,opposite
q5nc2f.436,255.2011,255.2709,,96,a
q5nc2f.437,255.2709,255.6383,,96,white
q5nc2f.438,255.6383,256.3414,,96,mountain
q5nc2f.440,256.3414,256.8916,,,
q5nc2f.441,256.8916,256.9830,,96,the
q5nc2f.442,256.9830,257.3504,,96,top
q5nc2f.443,257.3504,257.5532,,96,of
q5nc2f.444,257.5532,257.6513,,96,the
q5nc2f.445,257.6513,257.9239,,96,white
q5nc2f.446,257.9239,258.5672,,96,mountain
q5nc2f.448,258.5672,259.4116,,,
q5nc2f.449,259.4116,259.9834,inbreath,,
q5nc2f.450,259.9834,262.8258,,,
q5nc2f.451,262.8258,263.1799,laugh,,
q5nc2f.452,263.1799,263.9877,inbreath,,
q5nc2f.453,263.9877,264.1789,,,
q5nc2f.454,264.1789,264.4797,,98,right
q5nc2f.456,264.4797,265.9209,,,
q5nc2f.457,265.9209,266.3747,inbreath,,
q5nc2f.458,266.3747,274.4083,,,
q5nc2f.459,274.4083,274.5827,nonvocal,,
q5nc2f.460,274.5828,275.0665,,100,okay
q5nc2f.462,275.0665,277.1110,,,
q5nc2f.463,277.1110,277.4202,,100,ins--
q5nc2f.464,277.4202,277.8075,,100,un--
q5nc2f.465,277.8075,278.0668,,,
q5nc2f.466,278.0668,278.2164,,100,well
q5nc2f.468,278.2164,278.3461,,100,i
q5nc2f.469,278.3461,278.4758,,100,don't
q5nc2f.470,278.4758,278.6991,,100,have
q5nc2f.471,278.6991,278.8730,,100,hot
q5nc2f.472,278.8730,279.0426,,100,wells
q5nc2f.473,279.0426,279.0875,,100,i
q5nc2f.474,279.0875,279.2187,,100,have
q5nc2f.475,279.2188,279.3900,,100,hot
q5nc2f.476,279.3900,279.7224,,100,springs
q5nc2f.478,279.7224,279.8620,,100,right
q5nc2f.479,279.8620,279.9601,,100,i'm
q5nc2f.481,279.9601,280.2543,,100,coming
q5nc2f.482,280.2543,280.5319,,100,down
q5nc2f.483,280.5319,280.5718,,100,the
q5nc2f.484,280.5718,281.0937,,100,mountain
q5nc2f.486,281.0938,281.4129,,100,right
q5nc2f.488,281.4129,284.2935,,,
q5nc2f.489,284.2935,284.4996,,102,so
q5nc2f.490,284.4997,284.6958,,102,where
q5nc2f.491,284.6958,284.7390,,102,do
q5nc2f.492,284.7390,284.8005,,,you
q5nc2f.493,284.8005,285.0299,,102,want
q5nc2f.494,285.0299,285.2427,,102,me
q5nc2f.495,285.2427,285.4472,,102,to
q5nc2f.496,285.4472,285.7131,,,go
q5nc2f.497,285.7131,285.8494,,102,when
q5nc2f.498,285.8494,285.9325,,102,i
q5nc2f.499,285.9325,286.1345,,102,come
q5nc2f.500,286.1345,286.3764,,102,down
q5nc2f.501,286.3764,286.5475,,102,this
q5nc2f.502,286.5475,287.0595,,102,mountain
q5nc2f.504,287.0595,287.1675,lowamp,,
q5nc2f.505,287.1676,295.5802,,,
q5nc2f.506,295.5802,295.7945,lipsmack,,
q5nc2f.507,295.7946,297.6712,,,
q5nc2f.508,297.6712,297.8241,,104,to
q5nc2f.509,297.8241,297.9371,,104,the
q5nc2f.510,297.9372,298.2098,,104,right
q5nc2f.511,298.2098,298.3893,,104,of
q5nc2f.512,298.3893,298.5223,,104,it
q5nc2f.514,298.5223,298.7716,,,
q5nc2f.515,298.7716,299.0808,,104,right
q5nc2f.517,299.0808,299.1224,nonvocal,,
q5nc2f.518,299.1224,299.6542,laugh,,
q5nc2f.519,299.6543,301.0173,,,
q5nc2f.520,301.0173,301.1237,,104,i've
q5nc2f.522,301.1237,301.6739,,104,actually
q5nc2f.523,301.6739,301.9166,lowamp,,
q5nc2f.524,301.9166,302.1161,lipsmack,,
q5nc2f.525,302.1161,302.2856,,,
q5nc2f.526,302.2856,302.4767,,106,and
q5nc2f.527,302.4767,303.0784,,106,underneath
q5nc2f.528,303.0785,303.2115,,106,it
q5nc2f.530,303.2115,303.3761,,,
q5nc2f.531,303.3761,303.7683,,106,right
q5nc2f.533,303.7683,303.8797,,106,i've
q5nc2f.535,303.8797,304.0094,,106,done
q5nc2f.536,304.0094,304.1788,,106,that
q5nc2f.538,304.1789,304.2986,,,
q5nc2f.539,304.2986,305.2360,nonvocal,,
q5nc2f.540,305.2360,308.9112,,,
q5nc2f.541,308.9112,309.4680,,108,yes
q5nc2f.543,309.4681,319.5629,,,
q5nc2f.544,319.5629,319.5961,lipsmack,,
q5nc2f.545,319.5961,320.0482,,110,heading
q5nc2f.546,320.0482,320.3956,,110,towards
q5nc2f.547,320.3956,320.4588,,110,the
q5nc2f.548,320.4588,320.9857,,110,left
q5nc2f.550,320.9857,321.7071,,,
q5nc2f.551,321.7071,321.8152,,112,you
q5nc2f.552,321.8152,321.9781,,112,want
q5nc2f.553,321.9781,322.1294,,112,me
q5nc2f.554,322.1294,322.1891,,112,to
q5nc2f.555,322.1892,322.5283,,112,have
q5nc2f.556,322.5283,322.7544,,,
q5nc2f.557,322.7544,323.0551,inbreath,,
q5nc2f.558,323.0552,323.1699,,,
q5nc2f.559,323.1699,323.2646,,112,is
q5nc2f.560,323.2646,323.3344,,112,it
q5nc2f.561,323.3344,323.4092,,112,a
q5nc2f.562,323.4092,323.9428,,112,diagonal
q5nc2f.563,323.9428,324.4564,,112,slope
q5nc2f.565,324.4565,327.3837,,,
q5nc2f.566,327.3837,327.6080,nonvocal,,
q5nc2f.567,327.6081,327.9106,,114,right
q5nc2f.569,327.9106,328.2946,,,
q5nc2f.570,328.2946,328.4592,,114,an
q5nc2f.571,328.4592,328.7683,,114,inch
q5nc2f.573,328.7683,328.9844,,114,just
q5nc2f.575,328.9844,329.0858,,114,an
q5nc2f.576,329.0858,329.4349,,114,inch
q5nc2f.578,329.4349,331.1635,,,
q5nc2f.579,331.1636,331.4728,,116,right
q5nc2f.581,331.4728,331.8118,,116,okay
q5nc2f.583,331.8118,340.6865,,,
q5nc2f.584,340.6865,340.7148,lipsmack,,
q5nc2f.585,340.7148,341.1553,inbreath,,
q5nc2f.586,341.1553,341.7537,,,
q5nc2f.587,341.7537,342.0146,,118,right
q5nc2f.589,342.0146,342.6030,,118,okay
q5nc2f.591,342.6031,343.0885,,118,right
q5nc2f.593,343.0885,343.6486,nonvocal,,
q5nc2f.594,343.6486,349.4465,,,
q5nc2f.595,349.4465,349.8820,,120,mmhmm
q5nc2f.596,349.8820,353.6370,,,
q5nc2f.597,353.6370,354.0659,,122,right
q5nc2f.599,354.0659,354.3567,nonvocal,,
q5nc2f.600,354.3567,354.8537,,,
q5nc2f.601,354.8537,355.2393,,122,okay
q5nc2f.603,355.2394,355.4289,nonvocal,,
q5nc2f.604,355.4289,356.6473,,,
q5nc2f.605,356.6473,356.8800,nonvocal,,
q5nc2f.606,356.8800,358.1865,,,
q5nc2f.607,358.1865,358.3278,,122,i'm
q5nc2f.609,358.3278,358.4475,,122,at
q5nc2f.610,358.4475,358.5073,,122,the
q5nc2f.611,358.5073,358.7965,,122,top
q5nc2f.613,358.7966,362.4851,,,
q5nc2f.614,362.4851,362.5448,lipsmack,,
q5nc2f.615,362.5449,363.3345,nonvocal,,
q5nc2f.616,363.3345,364.6227,,,
q5nc2f.617,364.6227,364.8271,,124,right
q5nc2f.619,364.8271,365.1230,,124,okay
q5nc2f.621,365.1230,369.0991,,,
q5nc2f.622,369.0991,369.4648,nonvocal,,
q5nc2f.623,369.4648,370.1264,,,
q5nc2f.624,370.1264,370.2627,,126,for
q5nc2f.625,370.2627,370.4787,,126,how
q5nc2f.626,370.4787,370.6615,,126,far
q5nc2f.627,370.6616,370.9658,,126,along
q5nc2f.629,370.9658,371.0523,lowamp,,
q5nc2f.630,371.0523,375.7380,,,
q5nc2f.631,375.7380,376.1752,,128,okay
q5nc2f.633,376.1752,379.7806,,,
q5nc2f.634,379.7806,379.9186,,130,i'm
q5nc2f.636,379.9186,380.0832,,130,at
q5nc2f.637,380.0832,380.1363,,130,the
q5nc2f.638,380.1363,380.3624,,130,lake
q5nc2f.640,380.3624,383.7916,,,
q5nc2f.641,383.7916,384.0824,,132,which
q5nc2f.642,384.0825,384.3967,,132,way
q5nc2f.644,384.3967,384.5944,,,
q5nc2f.645,384.5944,384.7972,,132,up
q5nc2f.646,384.7972,384.8803,,132,or
q5nc2f.647,384.8803,385.2992,,132,down
q5nc2f.649,385.2992,387.0429,,,
q5nc2f.650,387.0429,387.4751,,134,okay
q5nc2f.652,387.4751,389.6427,,,
q5nc2f.653,389.6427,390.1663,,136,mmhmm
q5nc2f.655,390.1663,394.1472,,,
q5nc2f.656,394.1473,394.1855,lipsmack,,
q5nc2f.657,394.1855,394.6044,,138,halfway
q5nc2f.658,394.6044,394.9651,,138,round
q5nc2f.660,394.9651,395.8112,,,
q5nc2f.661,395.8112,396.0987,,140,right
q5nc2f.663,396.0987,396.6522,nonvocal,,
q5nc2f.664,396.6523,400.4488,,,
q5nc2f.665,400.4488,401.1004,outbreath,,
q5nc2f.666,401.1004,401.7669,,,
q5nc2f.667,401.7670,401.8318,lipsmack,,
q5nc2f.668,401.8318,401.9432,,142,there
q5nc2f.669,401.9432,402.0961,,142,is
q5nc2f.670,402.0961,402.2341,,142,no
q5nc2f.671,402.2341,402.5598,,142,roman
q5nc2f.672,402.5598,402.9770,,142,baths
q5nc2f.674,402.9771,403.9296,,,
q5nc2f.675,403.9296,404.8670,inbreath,,
q5nc2f.676,404.8670,409.3417,,,
q5nc2f.677,409.3417,409.5910,,144,right
q5nc2f.679,409.5911,409.7208,,144,i'm
q5nc2f.681,409.7208,410.1430,,144,halfway
q5nc2f.682,410.1430,410.4522,,144,round
q5nc2f.683,410.4522,410.5552,,144,the
q5nc2f.684,410.5552,410.9492,,144,lake
q5nc2f.686,410.9492,417.0994,,,
q5nc2f.687,417.0994,418.0785,nonvocal,,
q5nc2f.688,418.0785,419.1656,,,
q5nc2f.689,419.1656,419.2603,nonvocal,,
q5nc2f.690,419.2603,427.8125,,,
q5nc2f.691,427.8125,428.3012,breath,,
q5nc2f.692,428.3012,428.4524,,,
q5nc2f.693,428.4524,428.5455,,146,you
q5nc2f.694,428.5456,428.6952,,146,want
q5nc2f.695,428.6952,428.7833,,146,me
q5nc2f.696,428.7833,428.8498,,146,to
q5nc2f.697,428.8498,429.1206,,146,trace
