tu_id,start,end,type,utterance,text
q3nc4g.70,21.4179,21.4944,lowamp,,
q3nc4g.71,21.4944,24.5845,,,
q3nc4g.72,24.5845,24.8288,,7,yeah
q3nc4g.74,24.8288,24.9269,lowamp,,
q3nc4g.75,24.9269,27.9505,,,
q3nc4g.76,27.9505,28.0286,,9,well
q3nc4g.77,28.0286,28.1549,,9,i've
q3nc4g.79,28.1549,28.2829,,9,not
q3nc4g.80,28.2829,28.4292,,9,got
q3nc4g.81,28.4292,28.4575,,9,a
q3nc4g.82,28.4575,28.7965,,9,banana
q3nc4g.83,28.7966,29.0260,,9,tree
q3nc4g.84,29.0260,29.1988,,9,on
q3nc4g.85,29.1988,29.3733,,9,mine
q3nc4g.87,29.3733,29.4797,lowamp,,
q3nc4g.88,29.4797,29.6808,,,
q3nc4g.89,29.6809,30.2245,nonvocal,,
q3nc4g.90,30.2245,31.3497,,,
q3nc4g.91,31.3497,31.4461,nonvocal,,
q3nc4g.92,31.4461,33.0418,,,
q3nc4g.93,33.0419,33.1766,,11,and
q3nc4g.94,33.1766,33.4458,,11,then
q3nc4g.95,33.4458,33.5779,,11,go
q3nc4g.96,33.5779,33.8630,,11,up
q3nc4g.97,33.8630,33.9794,,11,the
q3nc4g.98,33.9794,34.2005,,11,way
q3nc4g.99,34.2005,34.5928,,11,by
q3nc4g.100,34.5928,35.2826,,11,about
q3nc4g.101,35.2826,35.4355,lowamp,,
q3nc4g.102,35.4355,36.0821,,,
q3nc4g.103,36.0821,36.2932,,11,four
q3nc4g.104,36.2932,36.7636,,11,inches
q3nc4g.105,36.7636,36.9082,lowamp,,
q3nc4g.106,36.9082,37.3121,,,
q3nc4g.107,37.3122,37.4967,,11,three
q3nc4g.108,37.4967,37.8707,,11,inches
q3nc4g.110,37.8707,40.1563,,,
q3nc4g.111,40.1563,40.2260,,13,have
q3nc4g.112,40.2261,40.3192,,13,you
q3nc4g.113,40.3192,40.4339,,13,got
q3nc4g.114,40.4339,40.9242,,13,baboons
q3nc4g.115,40.9242,41.2068,,13,marked
q3nc4g.116,41.2068,41.2882,,13,on
q3nc4g.117,41.2882,41.6057,,13,yours
q3nc4g.119,41.6057,42.2656,,,
q3nc4g.120,42.2656,42.5482,,15,no
q3nc4g.121,42.5482,42.6862,,15,right
q3nc4g.123,42.6862,42.7809,,,
q3nc4g.124,42.7809,42.9322,breath,,
q3nc4g.125,42.9322,43.0037,,,
q3nc4g.126,43.0037,43.0303,,15,have
q3nc4g.127,43.0303,43.0802,,15,you
q3nc4g.128,43.0802,43.1466,,15,got
q3nc4g.129,43.1466,43.1682,,15,a
q3nc4g.130,43.1682,43.6735,,15,footbridge
q3nc4g.131,43.6735,43.9727,,15,marked
q3nc4g.133,43.9727,44.1090,lowamp,,
q3nc4g.134,44.1090,44.5246,,,
q3nc4g.135,44.5246,44.9967,inbreath,,
q3nc4g.136,44.9967,45.1430,,,
q3nc4g.137,45.1430,45.3706,,17,okay
q3nc4g.139,45.3707,45.4754,,17,well
q3nc4g.140,45.4754,45.7015,,17,turn
q3nc4g.141,45.7015,46.0157,,17,right
q3nc4g.142,46.0157,46.0971,,17,so
q3nc4g.143,46.0971,46.1237,,17,that
q3nc4g.144,46.1237,46.1902,,17,you
q3nc4g.145,46.1902,46.3365,,,go
q3nc4g.146,46.3365,46.7819,,17,across
q3nc4g.147,46.7819,46.8351,,17,the
q3nc4g.148,46.8351,47.3737,,17,footbridge
q3nc4g.150,47.3737,47.4535,lowamp,,
q3nc4g.151,47.4535,50.5935,,,
q3nc4g.152,50.5935,50.6682,,19,and
q3nc4g.153,50.6682,50.9613,,19,watch
q3nc4g.154,50.9613,51.1452,,19,out
q3nc4g.155,51.1452,51.3414,,,
q3nc4g.156,51.3414,51.5957,,19,beyond
q3nc4g.157,51.5957,51.6316,,19,it
q3nc4g.159,51.6316,51.7171,,19,have
q3nc4g.160,51.7171,51.7886,,19,you
q3nc4g.161,51.7886,51.8484,,19,got
q3nc4g.162,51.8484,51.8800,,19,a
q3nc4g.163,51.8800,52.2424,,19,poisoned
q3nc4g.164,52.2424,52.5300,,19,stream
q3nc4g.165,52.5300,52.9837,,19,marked
q3nc4g.167,52.9837,53.0485,lowamp,,
q3nc4g.168,53.0485,53.2397,,,
q3nc4g.169,53.2397,53.4824,breath,,
q3nc4g.170,53.4824,53.7118,,,
q3nc4g.171,53.7118,53.8897,,21,no
q3nc4g.172,53.8897,54.0459,,,right
q3nc4g.173,54.0459,54.1357,,21,well
q3nc4g.174,54.1357,54.3384,,21,just
q3nc4g.175,54.3384,54.7307,,21,beyond
q3nc4g.176,54.7307,54.7689,,21,the
q3nc4g.177,54.7689,55.2190,,21,footbridge
q3nc4g.178,55.2191,55.2760,,21,is
q3nc4g.179,55.2760,55.3224,,21,a
q3nc4g.180,55.3225,55.7015,,21,poisoned
q3nc4g.181,55.7015,56.0090,,21,stream
q3nc4g.183,56.0090,56.0589,lowamp,,
q3nc4g.184,56.0589,56.8783,,,
q3nc4g.185,56.8783,57.3105,,23,so
q3nc4g.186,57.3105,57.4235,,,and
q3nc4g.187,57.4235,57.6080,,23,are
q3nc4g.188,57.6080,57.7160,,23,you
q3nc4g.189,57.7161,57.8208,,23,on
q3nc4g.190,57.8208,57.8939,,23,the
q3nc4g.191,57.8939,58.3959,,23,footbridge
q3nc4g.192,58.3959,58.9378,,23,footbridge
q3nc4g.194,58.9378,59.9801,,,
q3nc4g.195,59.9801,60.1226,,25,okay
q3nc4g.196,60.1226,60.1945,,25,well
q3nc4g.197,60.1945,60.3391,,25,go
q3nc4g.198,60.3391,60.4821,,25,to
q3nc4g.199,60.4821,60.5734,,25,the
q3nc4g.200,60.5735,60.7996,,25,end
q3nc4g.201,60.7996,60.8411,,25,of
q3nc4g.202,60.8411,60.9342,,25,the
q3nc4g.203,60.9342,61.5110,,25,footbridge
q3nc4g.205,61.5110,62.4767,,,
q3nc4g.206,62.4768,62.6297,,27,and
q3nc4g.207,62.6297,62.9771,,27,then
q3nc4g.208,62.9771,63.4625,,27,down
q3nc4g.210,63.4625,63.7549,lowamp,,
q3nc4g.211,63.7550,66.4080,,,
q3nc4g.212,66.4080,66.6206,,29,straight
q3nc4g.213,66.6207,66.8900,,29,down
q3nc4g.214,66.8900,66.9665,,29,by
q3nc4g.215,66.9665,67.1709,,29,about
q3nc4g.216,67.1709,67.4950,,,
q3nc4g.217,67.4950,67.5997,,29,an
q3nc4g.218,67.5997,68.0784,,29,inch
q3nc4g.220,68.0784,70.8577,,,
q3nc4g.221,70.8577,70.9657,,31,bit
q3nc4g.222,70.9658,71.0971,,31,more
q3nc4g.223,71.0971,71.2484,,31,than
q3nc4g.224,71.2484,71.3763,,31,an
q3nc4g.225,71.3763,71.7187,,31,inch
q3nc4g.227,71.7188,74.2986,,,
q3nc4g.228,74.2986,74.7806,,33,eh
q3nc4g.230,74.7806,75.0532,,,
q3nc4g.231,75.0532,75.2028,,33,now
q3nc4g.232,75.2028,75.3773,,33,go
q3nc4g.233,75.3773,76.0904,,33,horizontally
q3nc4g.234,76.0904,76.3513,,,
q3nc4g.235,76.3514,76.7404,,33,along
q3nc4g.236,76.7404,77.2225,,,
q3nc4g.237,77.2225,77.4900,,33,towards
q3nc4g.238,77.4900,77.5980,,33,your
q3nc4g.239,77.5981,77.8574,,33,right
q3nc4g.241,77.8574,77.9256,lowamp,,
q3nc4g.242,77.9256,80.8377,,,
q3nc4g.243,80.8377,81.1103,,35,about
q3nc4g.244,81.1104,81.3398,,35,three
q3nc4g.245,81.3398,81.7122,,35,inches
q3nc4g.247,81.7122,82.4568,,,
q3nc4g.248,82.4568,82.5000,,35,have
q3nc4g.249,82.5000,82.5366,,35,you
q3nc4g.250,82.5366,82.5981,,35,got
q3nc4g.251,82.5981,82.6546,,35,an
q3nc4g.252,82.6546,82.7976,,35,old
q3nc4g.253,82.7976,83.1466,,35,temple
q3nc4g.254,83.1466,83.5921,,35,marked
q3nc4g.256,83.5921,84.7058,,,
q3nc4g.257,84.7058,84.7955,,37,right
q3nc4g.258,84.7955,84.9551,,37,okay
q3nc4g.259,84.9551,85.0116,,37,well
q3nc4g.260,85.0116,85.0764,,37,you
q3nc4g.261,85.0765,85.2228,,37,go
q3nc4g.262,85.2228,85.4787,,37,up
q3nc4g.263,85.4788,85.8827,,,
q3nc4g.264,85.8827,85.9458,,37,the
q3nc4g.265,85.9458,86.4561,,37,left-hand
q3nc4g.266,86.4561,86.9248,,37,side
q3nc4g.267,86.9249,87.1327,,37,of
q3nc4g.268,87.1327,87.1958,,37,the
q3nc4g.269,87.1958,87.3122,,37,old
q3nc4g.270,87.3122,87.7544,,37,temple
q3nc4g.271,87.7544,87.9355,lowamp,,
q3nc4g.272,87.9355,88.0402,,37,as
q3nc4g.273,88.0402,88.1449,,37,you
q3nc4g.274,88.1449,88.3261,,37,see
q3nc4g.275,88.3261,88.4225,,37,it
q3nc4g.277,88.4225,89.1522,,,
q3nc4g.278,89.1523,89.2554,nonvocal,,
q3nc4g.279,89.2554,90.7364,,,
q3nc4g.280,90.7364,91.0173,,39,straight
q3nc4g.281,91.0173,91.2484,,39,up
q3nc4g.282,91.2484,91.4062,,41,yeah
q3nc4g.283,91.4062,92.0744,,,
q3nc4g.284,92.0745,92.1011,nonvocal,,
q3nc4g.285,92.1011,94.6975,,,
q3nc4g.286,94.6975,95.1762,,43,okay
q3nc4g.287,95.1762,95.4422,lowamp,,
q3nc4g.288,95.4422,95.8860,,43,eh
q3nc4g.290,95.8860,95.9857,lowamp,,
q3nc4g.291,95.9857,97.1642,,,
q3nc4g.292,97.1642,97.2722,,43,now
q3nc4g.293,97.2723,97.3388,,43,have
q3nc4g.294,97.3388,97.4236,,43,you
q3nc4g.295,97.4236,97.5548,,43,got
q3nc4g.296,97.5549,97.9040,,43,something
q3nc4g.297,97.9040,98.3211,,43,marked
q3nc4g.298,98.3211,98.6137,,,
q3nc4g.299,98.6137,98.6353,lipsmack,,
q3nc4g.300,98.6353,98.8464,,,
q3nc4g.301,98.8464,99.3866,,43,eh
q3nc4g.302,99.3866,99.9917,,,
q3nc4g.303,99.9917,100.1114,nonvocal,,
q3nc4g.304,100.1114,100.3790,,43,just
q3nc4g.305,100.3790,100.6134,,43,above
q3nc4g.306,100.6134,100.7231,,43,the
q3nc4g.307,100.7231,100.8727,,43,old
q3nc4g.308,100.8727,101.2999,,43,temple
q3nc4g.310,101.2999,101.4046,lowamp,,
q3nc4g.311,101.4046,101.7254,,,
q3nc4g.312,101.7254,101.8152,,43,or
q3nc4g.313,101.8152,101.9249,,,to the
q3nc4g.315,101.9249,102.1942,,43,left
q3nc4g.316,102.1942,102.2440,,43,of
q3nc4g.317,102.2440,102.2772,,43,the
q3nc4g.318,102.2773,102.4219,,43,old
q3nc4g.319,102.4219,102.8291,,43,temple
q3nc4g.321,102.8291,104.1439,,,
q3nc4g.322,104.1439,104.4509,,45,slate
q3nc4g.323,104.4509,104.7839,,45,mountain
q3nc4g.325,104.7839,105.0648,,45,okay
q3nc4g.327,105.0648,105.1911,,,
q3nc4g.328,105.1912,105.3957,breath,,
q3nc4g.329,105.3957,105.5053,,,
q3nc4g.330,105.5053,105.6483,,43,well
q3nc4g.331,105.6483,105.9990,,43,go
q3nc4g.332,105.9990,106.2417,,,
q3nc4g.333,106.2417,106.6273,,43,above
q3nc4g.334,106.6273,106.9664,,43,that
q3nc4g.335,106.9664,107.0994,lowamp,,
q3nc4g.336,107.0994,107.1476,,,
q3nc4g.337,107.1476,107.2689,,43,and
q3nc4g.338,107.2690,107.6713,,43,round
q3nc4g.340,107.6713,107.7925,lowamp,,
q3nc4g.341,107.7926,108.5655,,,
q3nc4g.342,108.5655,108.8165,,47,still
q3nc4g.343,108.8165,108.9960,,47,going
q3nc4g.344,108.9960,109.1024,,47,to
q3nc4g.345,109.1024,109.1872,,47,your
q3nc4g.346,109.1872,109.6044,,47,left
q3nc4g.348,109.6044,109.7341,lowamp,,
q3nc4g.349,109.7341,112.5349,,,
q3nc4g.350,112.5349,112.6587,,49,y--
q3nc4g.351,112.6587,112.8152,,49,well
q3nc4g.352,112.8153,113.0396,,,y--
q3nc4g.353,113.0396,113.1868,,49,you're
q3nc4g.355,113.1868,113.4275,,49,straight
q3nc4g.356,113.4275,113.6190,,49,up
q3nc4g.357,113.6190,113.7452,,49,just
q3nc4g.358,113.7452,114.0232,,49,beyond
q3nc4g.359,114.0232,114.0793,,49,the
q3nc4g.360,114.0793,114.1914,,49,old
q3nc4g.361,114.1914,114.6564,,49,temple
q3nc4g.363,114.6564,115.3316,,,
q3nc4g.364,115.3316,115.6400,inbreath,,
q3nc4g.365,115.6400,115.8853,,,
q3nc4g.366,115.8854,116.0696,,51,okay
q3nc4g.368,116.0696,116.2538,,51,now
q3nc4g.369,116.2538,116.3386,,51,g--
q3nc4g.370,116.3386,116.5395,,51,you're
q3nc4g.372,116.5396,116.8065,,51,wanting
q3nc4g.373,116.8065,116.9017,,51,to
q3nc4g.374,116.9017,117.0793,,51,go
q3nc4g.375,117.0793,117.7031,,51,left
q3nc4g.377,117.7031,117.8410,,,have you
q3nc4g.379,117.8410,117.9204,,51,got
q3nc4g.380,117.9204,117.9648,,51,an
q3nc4g.381,117.9648,118.3947,,51,abandoned
q3nc4g.382,118.3947,118.6751,,51,truck
q3nc4g.383,118.6751,119.1401,,51,marked
q3nc4g.385,119.1401,119.4298,,,
q3nc4g.386,119.4298,119.7965,inbreath,,
q3nc4g.387,119.7966,119.9625,,,
q3nc4g.388,119.9625,120.0606,,53,right
q3nc4g.390,120.0606,120.1470,,53,well
q3nc4g.391,120.1470,120.2054,,53,you're
q3nc4g.393,120.2054,120.3993,,53,wanting
q3nc4g.394,120.3994,120.5069,,53,to
q3nc4g.395,120.5069,120.6915,,53,go
q3nc4g.396,120.6915,120.8269,,53,just
q3nc4g.397,120.8269,121.1844,,53,below
q3nc4g.398,121.1844,121.6494,,53,that
q3nc4g.400,121.6494,122.5816,,,
q3nc4g.401,122.5816,122.6751,,53,but
q3nc4g.402,122.6751,122.9812,,53,missing
q3nc4g.403,122.9812,123.0862,,53,out
q3nc4g.404,123.0863,123.2756,,53,any
q3nc4g.405,123.2756,123.9064,,53,obstacles
q3nc4g.407,123.9064,124.9321,,,
q3nc4g.408,124.9321,125.0325,,55,that
q3nc4g.409,125.0326,125.1050,,55,there
q3nc4g.410,125.1050,125.3223,,55,are
q3nc4g.412,125.3223,131.5091,,,
q3nc4g.413,131.5092,131.7136,,55,above
q3nc4g.414,131.7136,131.7568,,55,the
q3nc4g.415,131.7569,132.1751,,55,mountain
q3nc4g.417,132.1751,132.3270,,55,yeah
q3nc4g.419,132.3270,136.1494,,,
q3nc4g.420,136.1494,136.2218,lipsmack,,
q3nc4g.421,136.2218,136.3409,,,
q3nc4g.422,136.3409,136.6750,,59,no
q3nc4g.424,136.6751,136.8246,,,
q3nc4g.425,136.8246,136.9157,,59,it's
q3nc4g.427,136.9157,137.1680,,59,to
q3nc4g.428,137.1681,137.4321,,59,the
q3nc4g.429,137.4321,137.6401,,,
q3nc4g.430,137.6401,137.6775,,59,the
q3nc4g.431,137.6775,138.0395,,59,abandoned
q3nc4g.432,138.0396,138.2662,,59,truck's
q3nc4g.434,138.2662,138.3643,,59,to
q3nc4g.435,138.3643,138.4694,,59,the
q3nc4g.436,138.4695,138.7545,,59,left
q3nc4g.437,138.7545,138.8223,,59,of
q3nc4g.438,138.8223,138.8947,,59,the
q3nc4g.439,138.8947,139.0115,,59,old
q3nc4g.440,139.0115,139.4204,,59,temple
q3nc4g.442,139.4204,146.9134,,,
q3nc4g.443,146.9134,147.1985,,61,right
q3nc4g.445,147.1985,147.3550,,,
q3nc4g.446,147.3550,147.7172,,61,okay
q3nc4g.448,147.7172,148.4275,,,
q3nc4g.449,148.4275,148.5629,inbreath,,
q3nc4g.450,148.5629,148.6330,,,
q3nc4g.451,148.6330,148.7693,,61,so
q3nc4g.452,148.7693,148.8597,,61,is
q3nc4g.453,148.8597,149.0419,,61,the
q3nc4g.454,149.0419,149.3433,,,
q3nc4g.455,149.3433,149.7569,,61,the
q3nc4g.456,149.7569,150.3690,,61,mountain
q3nc4g.457,150.3690,150.6634,,61,roughly
q3nc4g.458,150.6634,150.9998,,61,level
q3nc4g.459,150.9998,151.0676,,61,with
q3nc4g.460,151.0676,151.1213,,61,the
q3nc4g.461,151.1213,151.5302,,61,abandoned
q3nc4g.462,151.5302,151.9040,,61,truck
q3nc4g.464,151.9040,154.0909,,,
q3nc4g.465,154.0909,154.2171,,63,more
q3nc4g.465.1,154.2171,154.2849,,63,or
q3nc4g.465.2,154.2849,154.4812,,63,less
q3nc4g.466,154.4812,154.6798,,63,okay
q3nc4g.467,154.6798,154.8035,,65,go
q3nc4g.468,154.8036,155.0933,,65,above
q3nc4g.469,155.0933,155.3760,,65,the
q3nc4g.470,155.3760,155.5466,,65,the
q3nc4g.471,155.5466,156.0022,,65,mountain
q3nc4g.473,156.0022,157.0723,,,
q3nc4g.474,157.0723,157.1517,,67,and
q3nc4g.475,157.1517,157.3363,,67,then
q3nc4g.476,157.3363,157.5349,,67,dip
q3nc4g.477,157.5349,157.8667,,67,down
q3nc4g.478,157.8667,158.0770,,67,under
q3nc4g.479,158.0770,158.1423,,67,the
q3nc4g.480,158.1424,158.5723,,67,abandoned
q3nc4g.481,158.5723,158.9788,,67,truck
q3nc4g.483,158.9788,162.7405,,,
q3nc4g.484,162.7405,162.8480,,69,so
q3nc4g.485,162.8480,162.9485,,69,you're
q3nc4g.487,162.9485,163.1236,,69,under
q3nc4g.488,163.1237,163.1681,,69,the
q3nc4g.489,163.1681,163.5349,,69,abandoned
q3nc4g.490,163.5349,163.9625,,69,truck
q3nc4g.492,163.9625,164.5278,,,
q3nc4g.493,164.5279,164.6377,,71,go
q3nc4g.494,164.6377,164.8316,,71,along
q3nc4g.495,164.8316,164.9391,,71,to
q3nc4g.496,164.9391,164.9765,,71,the
q3nc4g.497,164.9765,165.4648,,71,left-hand
q3nc4g.498,165.4648,165.6727,,71,edge
q3nc4g.499,165.6727,165.7264,,71,of
q3nc4g.500,165.7265,165.7779,,71,the
q3nc4g.501,165.7779,166.2288,,71,abandoned
q3nc4g.502,166.2288,166.6423,,71,truck
q3nc4g.504,166.6423,166.7117,,,
q3nc4g.505,166.7118,166.9151,inbreath,,
q3nc4g.506,166.9151,167.3736,,,
q3nc4g.507,167.3736,167.4834,,73,and
q3nc4g.508,167.4835,167.6751,,73,then
q3nc4g.509,167.6751,168.1844,,73,down
q3nc4g.510,168.1844,168.5909,,73,by
q3nc4g.511,168.5910,168.6751,,73,have
q3nc4g.512,168.6751,168.7382,,73,you
q3nc4g.513,168.7382,168.8317,,73,got
q3nc4g.514,168.8317,169.2638,,73,baboons
q3nc4g.515,169.2639,169.6611,,73,marked
q3nc4g.517,169.6611,169.8082,,,
q3nc4g.518,169.8082,170.0162,,75,no
q3nc4g.520,170.0162,170.2825,,,
q3nc4g.521,170.2825,170.6587,inbreath,,
q3nc4g.522,170.6587,171.3807,,,
q3nc4g.523,171.3807,171.5746,,75,okay
q3nc4g.525,171.5746,171.8947,,75,go
q3nc4g.527,171.8947,172.2989,,75,eh
q3nc4g.528,172.2989,173.2592,,,
q3nc4g.529,173.2592,173.4368,,75,about
q3nc4g.530,173.4368,173.5256,,75,an
q3nc4g.531,173.5256,173.9554,,75,inch
q3nc4g.532,173.9554,174.5208,,75,down
q3nc4g.533,174.5209,174.6704,lowamp,,
q3nc4g.534,174.6704,174.9694,,,
q3nc4g.535,174.9694,175.2077,,75,after
q3nc4g.536,175.2078,175.2358,,75,the
q3nc4g.537,175.2358,175.6120,,75,abandoned
q3nc4g.538,175.6120,176.0139,,75,truck
q3nc4g.540,176.0139,176.1447,,,
q3nc4g.541,176.1447,176.3410,,77,inch
q3nc4g.542,176.3410,176.4017,,77,and
q3nc4g.543,176.4017,176.4648,,77,a
q3nc4g.544,176.4648,176.6681,,77,half
q3nc4g.545,176.6681,176.9368,,77,say
q3nc4g.547,176.9368,178.7405,,,
q3nc4g.548,178.7405,179.0302,,79,eh
q3nc4g.550,179.0302,179.1938,,79,and
q3nc4g.551,179.1938,179.4578,,79,then
q3nc4g.552,179.4578,179.6821,,,
q3nc4g.553,179.6821,180.1669,,79,horizontally
q3nc4g.554,180.1669,180.6517,,79,along
q3nc4g.555,180.6517,181.0512,,,
q3nc4g.556,181.0512,181.4297,nonvocal,,
q3nc4g.557,181.4297,181.5162,,,
q3nc4g.558,181.5162,181.6424,,79,'til
q3nc4g.559,181.6424,181.7756,,79,about
q3nc4g.560,181.7756,182.0372,,79,half
q3nc4g.561,182.0372,182.1166,,79,an
q3nc4g.562,182.1167,182.3153,,79,inch
q3nc4g.563,182.3153,182.4345,,79,from
q3nc4g.564,182.4345,182.5419,,79,the
q3nc4g.565,182.5419,182.9508,,79,left-hand
q3nc4g.566,182.9508,183.3667,,79,side
q3nc4g.568,183.3667,183.5069,lowamp,,
q3nc4g.569,183.5069,184.8970,,,
q3nc4g.570,184.8971,185.0326,,79,of
q3nc4g.571,185.0326,185.0700,,79,the
q3nc4g.572,185.0700,185.4134,,79,page
q3nc4g.574,185.4134,186.6097,,,
q3nc4g.575,186.6097,186.8971,inbreath,,
q3nc4g.576,186.8971,187.0138,,,
q3nc4g.577,187.0138,187.1961,,81,okay
q3nc4g.579,187.1961,187.3667,,81,now
q3nc4g.580,187.3667,187.6424,,81,go
q3nc4g.581,187.6424,188.1658,,81,vertically
q3nc4g.582,188.1658,188.5325,,81,up
q3nc4g.584,188.5325,189.8807,,,
q3nc4g.585,189.8807,189.9718,,81,have
q3nc4g.586,189.9718,190.0559,,81,you
q3nc4g.587,190.0559,190.2335,,81,got
q3nc4g.588,190.2335,190.4928,,81,white
q3nc4g.589,190.4928,190.8947,,81,mountain
q3nc4g.590,190.8947,191.3316,,81,marked
q3nc4g.592,191.3316,191.4952,lowamp,,
q3nc4g.593,191.4952,191.8200,,,
q3nc4g.594,191.8200,191.9508,,83,you
q3nc4g.595,191.9508,192.1751,,83,do
q3nc4g.597,192.1751,192.4134,,83,okay
q3nc4g.599,192.4134,192.7008,,83,go
q3nc4g.600,192.7008,193.0910,inbreath,,
q3nc4g.601,193.0910,193.1564,,,
q3nc4g.602,193.1564,193.3176,,83,up
q3nc4g.603,193.3176,193.3900,,83,to
q3nc4g.604,193.3900,193.4461,,83,the
q3nc4g.605,193.4461,193.7498,,83,left-hand
q3nc4g.606,193.7498,194.0255,,83,side
q3nc4g.607,194.0255,194.1260,,83,of
q3nc4g.608,194.1260,194.2779,,83,white
q3nc4g.609,194.2779,194.7452,,83,mountain
q3nc4g.611,194.7452,194.8573,lowamp,,
q3nc4g.612,194.8573,198.0956,,,
q3nc4g.613,198.0957,198.3504,,85,yes
q3nc4g.615,198.3504,198.5559,,85,just
q3nc4g.616,198.5559,198.6190,,85,a
q3nc4g.617,198.6190,198.7755,,85,wee
q3nc4g.618,198.7755,198.8783,,85,bit
q3nc4g.620,198.8784,199.7989,,,
q3nc4g.621,199.7989,199.9251,,85,so
q3nc4g.622,199.9251,200.0022,,85,that
q3nc4g.623,200.0022,200.0933,,,you
q3nc4g.624,200.0933,200.2615,,,are
q3nc4g.625,200.2615,200.4274,,85,not
q3nc4g.626,200.4274,200.6679,,85,far
q3nc4g.627,200.6679,200.8417,,85,from
q3nc4g.628,200.8417,200.9765,,85,white
q3nc4g.629,200.9765,201.3573,,85,mountain
q3nc4g.630,201.3573,201.4391,,85,when
q3nc4g.631,201.4391,201.5139,,85,you
q3nc4g.632,201.5139,201.6284,,85,go
q3nc4g.633,201.6284,201.8666,,85,past
q3nc4g.634,201.8667,202.0139,,85,it
q3nc4g.636,202.0139,206.1330,,,
q3nc4g.637,206.1330,206.1938,phongesture,,
q3nc4g.638,206.1938,206.7358,,85,then
q3nc4g.639,206.7358,207.4738,,,
q3nc4g.640,207.4738,207.6835,,85,go
q3nc4g.641,207.6836,208.0401,,85,up
q3nc4g.642,208.0401,208.3149,,85,beyond
q3nc4g.643,208.3150,208.4758,,85,white
q3nc4g.644,208.4758,209.0279,,85,mountain
q3nc4g.646,209.0279,210.1370,,,
q3nc4g.647,210.1370,210.4166,,,eh
q3nc4g.648,210.4166,210.6239,,,
q3nc4g.649,210.6239,210.7241,,,yeah
q3nc4g.650,210.7241,210.8359,,,it's
q3nc4g.652,210.8359,210.9081,,87,on
q3nc4g.653,210.9082,211.0084,,87,its
q3nc4g.654,211.0084,211.3788,,87,left-hand
q3nc4g.655,211.3788,211.7470,,87,side
q3nc4g.657,211.7470,212.0661,,,
q3nc4g.658,212.0661,212.2548,,89,'til
