tu_id,start,end,type,utterance,text
q2nc1f.88,110.8688,111.1830,,30,right
q2nc1f.89,111.1830,111.3147,,30,to
q2nc1f.90,111.3147,111.3863,,30,the
q2nc1f.91,111.3863,111.5850,,30,edge
q2nc1f.92,111.5850,111.6358,,30,of
q2nc1f.93,111.6359,111.7075,,30,the
q2nc1f.94,111.7075,112.0841,,30,page
q2nc1f.96,112.0841,115.1871,,,
q2nc1f.97,115.1871,115.4967,,32,okay
q2nc1f.99,115.4968,124.2561,,,
q2nc1f.100,124.2561,124.6580,inbreath,,
q2nc1f.101,124.6580,124.9098,,,
q2nc1f.102,124.9099,125.3743,,34,across
q2nc1f.103,125.3743,125.4043,,34,the
q2nc1f.104,125.4043,125.7324,,34,stream
q2nc1f.106,125.7324,129.4933,,,
q2nc1f.107,129.4933,130.0617,inbreath,,
q2nc1f.108,130.0617,130.4690,,,
q2nc1f.109,130.4691,130.5823,,36,do
q2nc1f.110,130.5823,130.6655,,36,i
q2nc1f.111,130.6655,131.0605,,36,move
q2nc1f.112,131.0606,131.1923,,,
q2nc1f.113,131.1923,131.3794,,36,in
q2nc1f.114,131.3794,131.4718,,36,a
q2nc1f.115,131.4718,131.5273,,,v--
q2nc1f.116,131.5273,131.8970,,36,straight
q2nc1f.117,131.8970,132.2205,,36,line
q2nc1f.118,132.2205,132.3706,,36,from
q2nc1f.119,132.3706,132.4445,,36,the
q2nc1f.120,132.4445,132.6109,,36,edge
q2nc1f.121,132.6109,132.6594,,36,of
q2nc1f.122,132.6594,132.7287,,36,the
q2nc1f.123,132.7287,133.1030,,36,page
q2nc1f.125,133.1031,134.4432,,,
q2nc1f.126,134.4432,134.6257,,38,right
q2nc1f.127,134.6257,135.2103,,38,across
q2nc1f.128,135.2103,135.5454,,,
q2nc1f.129,135.5454,135.6077,,38,the
q2nc1f.130,135.6077,136.0143,,38,stream
q2nc1f.132,136.0143,138.7777,,,
q2nc1f.133,138.7777,139.1451,,40,okay
q2nc1f.135,139.1451,144.9630,,,
q2nc1f.136,144.9631,145.3113,,42,okay
q2nc1f.138,145.3113,153.5190,,,
q2nc1f.139,153.5190,153.8470,,44,yes
q2nc1f.141,153.8471,157.7519,,,
q2nc1f.142,157.7519,158.0985,,46,okay
q2nc1f.144,158.0985,159.2537,,,
q2nc1f.145,159.2537,159.3531,,48,do
q2nc1f.146,159.3531,159.4247,,48,you
q2nc1f.147,159.4247,159.6234,,48,have
q2nc1f.148,159.6234,160.1156,,48,treasure
q2nc1f.149,160.1156,160.2865,,48,on
q2nc1f.150,160.2865,160.3974,,48,your
q2nc1f.151,160.3974,160.7186,,48,map
q2nc1f.152,160.7186,161.0097,,48,above
q2nc1f.153,161.0097,161.1021,,48,the
q2nc1f.154,161.1021,161.4810,,48,lagoon
q2nc1f.156,161.4811,162.0726,,,
q2nc1f.157,162.0726,162.1188,lipsmack,,
q2nc1f.158,162.1188,163.3295,,,
q2nc1f.159,163.3295,163.7593,,50,okay
q2nc1f.161,163.7593,169.7505,,,
q2nc1f.162,169.7505,170.4321,nonvocal,,
q2nc1f.163,170.4321,170.6054,,52,don't
q2nc1f.164,170.6054,170.7487,,52,have
q2nc1f.165,170.7487,170.8272,,52,a
q2nc1f.166,170.8272,171.0236,,52,rock
q2nc1f.167,171.0236,171.1992,,52,fall
q2nc1f.169,171.1992,184.2630,,,
q2nc1f.170,184.2630,184.3784,,54,do
q2nc1f.171,184.3785,184.4755,,54,you
q2nc1f.172,184.4755,184.6349,,54,have
q2nc1f.173,184.6349,184.7689,,54,a
q2nc1f.174,184.7689,185.1155,,54,bay
q2nc1f.175,185.1155,185.4274,,,
q2nc1f.176,185.4274,185.5268,,54,at
q2nc1f.177,185.5268,185.5984,,54,the
q2nc1f.178,185.5984,185.8780,,54,bottom
q2nc1f.179,185.8780,186.0259,,54,here
q2nc1f.181,186.0259,186.1021,,54,a
q2nc1f.182,186.1021,186.4094,,54,large
q2nc1f.183,186.4094,186.7444,,54,bay
q2nc1f.185,186.7444,189.3646,,,
q2nc1f.186,189.3646,189.5286,,56,not
q2nc1f.187,189.5287,189.8037,,56,marked
q2nc1f.188,189.8037,189.9607,,56,at
q2nc1f.189,189.9607,190.1710,,56,all
q2nc1f.191,190.1710,191.0421,,,
q2nc1f.192,191.0421,191.2732,nonvocal,,
q2nc1f.193,191.2732,192.0725,,,
q2nc1f.194,192.0726,192.3637,nonvocal,,
q2nc1f.195,192.3637,193.2024,,,
q2nc1f.196,193.2024,193.5421,,58,aye
q2nc1f.198,193.5421,193.7847,,58,where
q2nc1f.199,193.7847,193.9002,,58,in
q2nc1f.200,193.9002,194.2676,,58,relation
q2nc1f.202,194.2676,194.3693,,58,to
q2nc1f.203,194.3693,194.4708,,58,the
q2nc1f.204,194.4709,194.6280,,,
q2nc1f.205,194.6280,194.7204,,58,the
q2nc1f.206,194.7204,194.8775,,,
q2nc1f.207,194.8775,195.1940,,58,top
q2nc1f.209,195.1941,195.2496,,58,or
q2nc1f.210,195.2496,195.3211,,58,the
q2nc1f.211,195.3212,195.6169,,58,middle
q2nc1f.212,195.6169,195.6885,,58,or
q2nc1f.213,195.6885,195.7601,,58,the
q2nc1f.214,195.7602,196.1114,,58,bottom
q2nc1f.215,196.1114,196.2246,,58,of
q2nc1f.216,196.2246,196.3263,,58,the
q2nc1f.217,196.3263,196.5319,,58,bay
q2nc1f.219,196.5319,199.9838,,,
q2nc1f.220,199.9838,200.3859,,60,okay
q2nc1f.222,200.3859,204.8313,,,
q2nc1f.223,204.8313,205.3859,,62,yes
q2nc1f.225,205.3859,207.7265,,,
q2nc1f.226,207.7265,208.0245,,64,right
q2nc1f.228,208.0245,209.6904,,,
q2nc1f.229,209.6904,209.9007,,66,through
q2nc1f.230,209.9007,209.9815,,66,the
q2nc1f.231,209.9815,210.3212,,66,water
q2nc1f.233,210.3212,212.1049,,,
q2nc1f.234,212.1049,212.4423,,68,okay
q2nc1f.236,212.4423,212.8882,,,
q2nc1f.237,212.8882,213.2671,inbreath,,
q2nc1f.238,213.2671,215.5860,,,
q2nc1f.239,215.5860,215.8540,,70,right
q2nc1f.241,215.8540,216.8845,,,
