tu_id,start,end,type,utterance,text
q5nc8f.124,179.6805,179.8897,,58,right
q5nc8f.126,179.8897,188.6282,,,
q5nc8f.127,188.6282,188.9377,,60,mmhmm
q5nc8f.129,188.9377,198.0566,,,
q5nc8f.130,198.0566,198.2872,nonvocal,,
q5nc8f.131,198.2872,203.9394,,,
q5nc8f.132,203.9394,204.1337,,62,right
q5nc8f.133,204.1337,204.2490,,62,i
q5nc8f.134,204.2490,204.4219,,62,think
q5nc8f.135,204.4219,204.7875,,62,so
q5nc8f.137,204.7875,205.1037,,,
q5nc8f.138,205.1037,205.2353,,64,where
q5nc8f.139,205.2353,205.3706,,64,is
q5nc8f.140,205.3706,205.4447,,64,it
q5nc8f.141,205.4447,205.4990,,64,i
q5nc8f.142,205.4990,205.6818,,64,need
q5nc8f.143,205.6818,205.8218,,64,to
q5nc8f.144,205.8218,206.0161,,64,end
q5nc8f.145,206.0161,206.1561,,64,up
q5nc8f.147,206.1561,206.2763,,64,the
q5nc8f.148,206.2763,206.5876,,64,left
q5nc8f.149,206.5876,206.6650,,64,or
q5nc8f.150,206.6650,206.7506,,64,the
q5nc8f.151,206.7507,206.9368,,64,right
q5nc8f.152,206.9368,207.2415,,64,side
q5nc8f.153,207.2415,207.3353,,64,of
q5nc8f.154,207.3353,207.4457,,64,the
q5nc8f.155,207.4457,207.5906,,64,white
q5nc8f.156,207.5906,207.9645,,64,mountain
q5nc8f.158,207.9645,209.3527,,,
q5nc8f.159,209.3528,209.6805,,66,right
q5nc8f.161,209.6805,210.4282,,,
q5nc8f.162,210.4282,210.7131,nonvocal,,
q5nc8f.163,210.7131,211.1907,,,
q5nc8f.164,211.1907,211.5794,nonvocal,,
q5nc8f.165,211.5794,216.7490,,,
q5nc8f.166,216.7490,217.0142,,68,right
q5nc8f.168,217.0142,224.4829,,,
q5nc8f.169,224.4829,224.7703,,70,past
q5nc8f.170,224.7703,224.8583,,70,the
q5nc8f.171,224.8584,225.1631,,70,round
q5nc8f.172,225.1631,225.6110,,70,rocks
q5nc8f.174,225.6110,228.3827,,,
q5nc8f.175,228.3827,228.7549,,72,right
q5nc8f.177,228.7549,232.6614,,,
q5nc8f.178,232.6614,233.0155,,75,uh-huh
q5nc8f.180,233.0155,233.7418,,,
q5nc8f.181,233.7418,234.2342,nonvocal,,
q5nc8f.182,234.2342,239.8419,,,
q5nc8f.183,239.8419,240.2915,,77,right
q5nc8f.185,240.2915,245.9898,,,
q5nc8f.186,245.9898,246.4410,,80,right
q5nc8f.188,246.4410,248.3580,,,
q5nc8f.189,248.3580,248.7170,,82,uh-huh
q5nc8f.191,248.7171,250.6275,,,
q5nc8f.192,250.6275,250.7132,lipsmack,,
q5nc8f.193,250.7132,250.8976,,,
q5nc8f.194,250.8976,251.1677,,84,nope
q5nc8f.196,251.1677,264.8617,,,
q5nc8f.197,264.8617,264.9604,lipsmack,,
q5nc8f.198,264.9605,265.2965,,86,ah
q5nc8f.200,265.2965,265.5714,,86,right
q5nc8f.201,265.5715,265.8531,,86,aye
q5nc8f.203,265.8531,266.0820,,,
q5nc8f.204,266.0820,266.3208,,86,right
q5nc8f.205,266.3208,266.5415,,86,got
q5nc8f.206,266.5415,266.7210,,86,you
q5nc8f.208,266.7210,269.9819,,,
q5nc8f.209,269.9819,270.4035,,88,uh-huh
q5nc8f.211,270.4035,276.8824,,,
q5nc8f.212,276.8824,276.9829,,90,the
q5nc8f.213,276.9829,277.4490,,90,left-hand
q5nc8f.214,277.4490,277.8491,,90,side
q5nc8f.216,277.8492,278.5112,,,
q5nc8f.217,278.5112,278.8587,,92,right
q5nc8f.219,278.8587,282.5576,,,
q5nc8f.220,282.5576,283.1126,nonvocal,,
q5nc8f.221,283.1126,285.3491,,,
q5nc8f.222,285.3491,285.6999,,94,mmhmm
q5nc8f.224,285.7000,292.1690,,,
q5nc8f.225,292.1690,292.5214,,96,right
q5nc8f.227,292.5214,293.4667,,,
q5nc8f.228,293.4667,293.8817,breath,,
q5nc8f.229,293.8817,294.0645,lipsmack,,
q5nc8f.230,294.0646,294.2807,,96,that's
q5nc8f.232,294.2807,294.4256,,,it
q5nc8f.234,294.4256,294.8702,nonvocal,,
q5nc8f.235,294.8702,294.9954,,,
