tu_id,start,end,type,utterance,text
q8nc5f.148,99.0558,99.1628,,40,an
q8nc5f.149,99.1628,99.4116,,40,inch
q8nc5f.150,99.4116,99.7511,,40,below
q8nc5f.151,99.7512,99.8303,,40,the
q8nc5f.152,99.8303,100.2907,,40,ravine
q8nc5f.153,100.2907,100.4954,,42,but
q8nc5f.154,100.4954,100.6325,,42,to
q8nc5f.155,100.6326,100.7466,,42,the
q8nc5f.156,100.7466,101.0907,,42,left
q8nc5f.157,101.0907,101.2000,,42,of
q8nc5f.158,101.2000,101.3488,,42,it
q8nc5f.160,101.3488,101.5372,nonvocal,,
q8nc5f.161,101.5372,101.7837,,,
q8nc5f.162,101.7837,102.0372,nonvocal,,
q8nc5f.163,102.0372,102.1163,,44,and
q8nc5f.164,102.1163,102.2326,,44,then
q8nc5f.165,102.2326,102.3256,,44,i
q8nc5f.166,102.3256,102.4837,,44,go
q8nc5f.167,102.4837,102.6349,,44,up
q8nc5f.168,102.6349,103.0186,,44,past
q8nc5f.169,103.0186,103.0791,,44,the
q8nc5f.170,103.0791,103.5698,,44,left-hand
q8nc5f.171,103.5698,103.8861,,44,side
q8nc5f.172,103.8861,103.9837,,44,of
q8nc5f.173,103.9837,104.1465,,44,it
q8nc5f.175,104.1465,104.2581,nonvocal,,
q8nc5f.176,104.2581,107.7418,,,
q8nc5f.177,107.7418,108.3604,,,no
q8nc5f.178,108.3605,108.6070,,,
q8nc5f.179,108.6070,109.2000,inbreath,,
q8nc5f.180,109.2000,110.3814,,,
q8nc5f.181,110.3814,110.4904,,48,i'm
q8nc5f.183,110.4904,110.7763,,48,now
q8nc5f.184,110.7763,110.8165,,48,at
q8nc5f.185,110.8165,110.9133,,48,the
q8nc5f.186,110.9133,111.2134,,48,top
q8nc5f.187,111.2134,111.6624,,48,left-hand
q8nc5f.188,111.6624,111.9365,,48,side
q8nc5f.189,111.9365,111.9979,,48,of
q8nc5f.190,111.9979,112.0948,,48,the
q8nc5f.191,112.0948,112.4847,,48,ravine
q8nc5f.193,112.4847,112.5698,nonvocal,,
q8nc5f.194,112.5698,118.6496,,,
q8nc5f.195,118.6496,118.9403,,50,still
q8nc5f.196,118.9403,119.0419,,50,to
q8nc5f.197,119.0419,119.1246,,50,the
q8nc5f.198,119.1246,119.4578,,50,left
q8nc5f.199,119.4578,119.6634,,50,of
q8nc5f.200,119.6634,119.8925,,50,it
q8nc5f.202,119.8925,120.0650,,,
q8nc5f.203,120.0650,120.3604,,,uh-huh
q8nc5f.204,120.3604,125.5329,,,
q8nc5f.205,125.5329,125.7172,lipsmack,,
q8nc5f.206,125.7172,125.8377,,52,have
q8nc5f.207,125.8377,125.9393,,52,you
q8nc5f.208,125.9393,126.0385,,52,got
q8nc5f.209,126.0386,126.1095,,52,the
q8nc5f.210,126.1095,126.4828,,52,pine
q8nc5f.211,126.4828,127.0925,,52,grove
q8nc5f.213,127.0925,131.3599,,,
q8nc5f.214,131.3599,131.8159,,54,mmhmm
q8nc5f.216,131.8159,139.0773,,,
q8nc5f.217,139.0773,139.4649,,56,right
q8nc5f.219,139.4649,143.1203,,,
q8nc5f.220,143.1203,143.5740,,58,okay
q8nc5f.222,143.5740,153.5480,,,
q8nc5f.223,153.5480,153.6047,lipsmack,,
q8nc5f.224,153.6047,153.7016,,,
q8nc5f.225,153.7016,153.7914,nonvocal,,
q8nc5f.226,153.7914,153.8812,,,
q8nc5f.227,153.8812,154.4318,,60,okay
q8nc5f.229,154.4318,154.9563,,,
q8nc5f.230,154.9563,155.3226,cough,,
q8nc5f.231,155.3226,155.5684,,,
q8nc5f.232,155.5684,155.9654,,62,mmhmm
q8nc5f.234,155.9654,156.5064,,,
q8nc5f.235,156.5064,156.6128,nonvocal,,
q8nc5f.236,156.6128,156.9413,,64,uh-huh
q8nc5f.237,156.9413,157.2460,nonvocal,,
q8nc5f.238,157.2460,162.4374,,,
q8nc5f.239,162.4374,162.8486,,66,bottom
q8nc5f.240,162.8486,163.3732,,66,left-hand
q8nc5f.241,163.3732,163.8410,,66,corner
q8nc5f.243,163.8410,165.7384,,,
q8nc5f.244,165.7385,165.9394,,68,but
q8nc5f.245,165.9394,166.1850,,68,not
q8nc5f.247,166.1850,166.5489,,,
q8nc5f.248,166.5489,167.0073,,68,ehm
q8nc5f.250,167.0074,167.4918,,68,touching
q8nc5f.251,167.4918,167.6572,,68,it
q8nc5f.253,167.6572,167.9975,,68,or
q8nc5f.255,167.9975,168.8481,,,
q8nc5f.256,168.8481,169.1671,,70,right
q8nc5f.258,169.1671,170.0579,,,
q8nc5f.259,170.0579,170.1548,nonvocal,,
q8nc5f.260,170.1548,170.5163,,72,uh-huh
q8nc5f.262,170.5163,172.9029,nonvocal,,
q8nc5f.263,172.9029,174.1742,,,
q8nc5f.264,174.1742,174.6539,,74,uh-huh
q8nc5f.266,174.6539,174.7933,lowamp,,
q8nc5f.267,174.7933,174.9422,,74,i've
q8nc5f.269,174.9422,175.0863,,74,got
q8nc5f.270,175.0863,175.1808,,74,an
q8nc5f.271,175.1808,175.7455,,74,avalanche
q8nc5f.272,175.7456,176.0481,,74,above
q8nc5f.273,176.0481,176.1614,,74,it
q8nc5f.274,176.1614,176.4071,,74,though
q8nc5f.276,176.4072,176.7144,nonvocal,,
q8nc5f.277,176.7144,177.3028,,,
q8nc5f.278,177.3028,177.8249,nonvocal,,
q8nc5f.279,177.8250,178.6095,,,
q8nc5f.280,178.6095,178.9805,nonvocal,,
q8nc5f.281,178.9805,181.0291,,,
q8nc5f.282,181.0291,181.1874,nonvocal,,
q8nc5f.283,181.1874,181.5300,,76,uh-huh
q8nc5f.285,181.5300,181.9695,nonvocal,,
q8nc5f.286,181.9696,187.6029,,,
q8nc5f.287,187.6029,188.2668,nonvocal,,
q8nc5f.288,188.2668,189.2167,,,
q8nc5f.289,189.2167,189.4412,nonvocal,,
q8nc5f.290,189.4412,193.0163,,,
q8nc5f.291,193.0163,193.3802,,78,mmhmm
q8nc5f.293,193.3802,193.7630,nonvocal,,
q8nc5f.294,193.7630,195.4950,,,
q8nc5f.295,195.4951,196.1615,nonvocal,,
q8nc5f.296,196.1615,197.6359,,,
q8nc5f.297,197.6359,198.1771,,80,along
q8nc5f.298,198.1771,198.3566,,,
q8nc5f.299,198.3566,198.9383,,,wha--
q8nc5f.300,198.9383,199.0017,,,
q8nc5f.305,199.0017,199.1976,,80,what
q8nc5f.306,199.1976,199.4648,,80,along
q8nc5f.307,199.4648,199.5404,,80,the
q8nc5f.308,199.5404,199.9256,,80,bottom
q8nc5f.309,199.9256,199.9634,,80,of
q8nc5f.310,199.9634,200.0437,,80,the
q8nc5f.311,200.0438,200.3604,,80,pine
q8nc5f.312,200.3604,200.6180,,80,grove
q8nc5f.313,200.6180,200.7409,,80,or
q8nc5f.314,200.7409,201.0102,,80,going
q8nc5f.315,201.0102,201.4048,,80,past
q8nc5f.316,201.4048,201.4970,,80,it
q8nc5f.318,201.4970,201.6482,nonvocal,,
q8nc5f.319,201.6482,206.6907,,,
q8nc5f.320,206.6908,206.8207,nonvocal,,
q8nc5f.321,206.8207,207.1610,,82,towards
q8nc5f.322,207.1610,207.2248,,82,the
q8nc5f.323,207.2248,207.7187,,82,concealed
q8nc5f.324,207.7187,208.2030,,82,hideout
q8nc5f.326,208.2030,208.3826,nonvocal,,
q8nc5f.327,208.3826,210.5730,,,
q8nc5f.328,210.5731,210.8472,nonvocal,,
q8nc5f.330,210.8472,211.0221,,84,where
q8nc5f.331,211.0221,211.1236,,84,do
q8nc5f.332,211.1236,211.1732,,84,i
q8nc5f.333,211.1732,211.4000,,84,end
q8nc5f.334,211.4001,211.7049,,84,up
q8nc5f.335,211.7049,211.8254,,84,in
q8nc5f.336,211.8254,212.2366,,84,relation
q8nc5f.337,212.2366,212.3831,,84,to
q8nc5f.338,212.3831,212.4445,,84,the
q8nc5f.339,212.4445,212.8864,,84,concealed
q8nc5f.340,212.8864,213.3590,,84,hideout
q8nc5f.342,213.3590,213.5055,lowamp,,
q8nc5f.343,213.5055,226.4025,,,
q8nc5f.344,226.4025,226.9200,inbreath,,
q8nc5f.345,226.9200,227.1633,,,
q8nc5f.346,227.1633,227.3145,,86,but
q8nc5f.347,227.3146,227.3879,,86,i
q8nc5f.348,227.3879,227.5792,,86,d--
q8nc5f.349,227.5792,227.7564,,86,i
q8nc5f.350,227.7564,228.0261,,86,don't
q8nc5f.351,228.0262,228.1487,,86,go
q8nc5f.352,228.1487,228.4370,,86,along
q8nc5f.353,228.4370,228.5386,,86,the
q8nc5f.354,228.5386,228.8789,,86,bottom
q8nc5f.355,228.8789,228.9190,,86,of
q8nc5f.356,228.9190,229.0041,,86,the
q8nc5f.357,229.0041,229.3467,,86,pine
q8nc5f.358,229.3467,230.1406,,86,grove
q8nc5f.360,230.1406,230.7313,,,
q8nc5f.361,230.7313,230.9467,,88,so
q8nc5f.362,230.9467,231.0905,,88,it's
q8nc5f.364,231.0905,231.2724,,88,not
q8nc5f.365,231.2725,231.5726,,88,much
q8nc5f.366,231.5726,231.6553,,88,of
q8nc5f.367,231.6553,231.7309,,88,a
q8nc5f.368,231.7309,232.2389,,88,curve
q8nc5f.370,232.2389,232.5508,,,
q8nc5f.371,232.5508,232.7611,nonvocal,,
q8nc5f.372,232.7612,233.1771,,90,right
q8nc5f.374,233.1771,233.4630,,,
q8nc5f.375,233.4630,233.6094,nonvocal,,
q8nc5f.376,233.6094,233.6827,,,
q8nc5f.377,233.6827,234.1080,,,eh
q8nc5f.378,234.1080,234.1836,,,
q8nc5f.379,234.1837,234.2735,nonvocal,,
q8nc5f.380,234.2735,234.3750,,90,and
q8nc5f.381,234.3750,234.4553,,90,i
q8nc5f.382,234.4554,234.6066,,90,end
q8nc5f.383,234.6066,234.7673,,90,up
q8nc5f.384,234.7673,234.8382,,90,to
q8nc5f.385,234.8382,234.9162,,90,the
q8nc5f.386,234.9162,235.2825,,90,left
q8nc5f.387,235.2825,235.3627,,90,of
q8nc5f.388,235.3628,235.4408,,90,the
q8nc5f.389,235.4408,235.9251,,90,concealed
q8nc5f.390,235.9251,236.4237,,90,hideout
q8nc5f.392,236.4237,240.2800,,,
q8nc5f.393,240.2800,240.5258,nonvocal,,
q8nc5f.394,240.5258,240.7668,,92,along
q8nc5f.395,240.7668,240.8330,,92,the
q8nc5f.396,240.8330,241.1615,,92,top
q8nc5f.397,241.1615,241.2819,,92,of
q8nc5f.398,241.2819,241.4686,,92,it
q8nc5f.400,241.4686,241.7451,,94,right
q8nc5f.402,241.7451,243.7961,,,
q8nc5f.403,243.7961,243.9544,nonvocal,,
q8nc5f.404,243.9544,244.0631,,,
q8nc5f.405,244.0632,244.5925,,96,okay
q8nc5f.407,244.5925,244.8430,nonvocal,,
q8nc5f.408,244.8430,245.0839,,,
q8nc5f.409,245.0839,246.3410,nonvocal,,
q8nc5f.410,246.3410,247.9903,,,
q8nc5f.411,247.9904,248.2220,nonvocal,,
q8nc5f.412,248.2220,253.0234,,,
q8nc5f.413,253.0234,253.5007,,98,mmhmm
q8nc5f.415,253.5008,254.8618,,,
q8nc5f.416,254.8618,255.3486,,100,no
q8nc5f.417,255.3486,255.7314,,100,but
q8nc5f.418,255.7314,256.0078,,,
q8nc5f.419,256.0079,256.1355,phongesture,,
q8nc5f.420,256.1355,256.2323,,100,i
q8nc5f.421,256.2323,256.4993,,100,haven't
q8nc5f.422,256.4993,256.6789,,100,hit
q8nc5f.423,256.6789,257.1704,,100,anything
q8nc5f.424,257.1704,257.4917,,100,so
q8nc5f.426,257.4918,257.8463,,,
q8nc5f.427,257.8463,258.3590,inbreath,,
q8nc5f.428,258.3590,258.9734,,,
q8nc5f.429,258.9734,262.7729,laugh,,
q8nc5f.430,262.7730,266.4450,,,
q8nc5f.431,266.4450,266.5962,nonvocal,,
q8nc5f.432,266.5962,266.9199,,102,i'm
q8nc5f.434,266.9199,267.1184,,102,to
q8nc5f.435,267.1184,267.4067,,102,the
q8nc5f.436,267.4067,267.6548,,102,right
q8nc5f.437,267.6548,267.8580,,102,of
q8nc5f.438,267.8580,267.9194,,102,the
q8nc5f.439,267.9195,268.3519,,102,concealed
q8nc5f.440,268.3519,268.8954,,102,hideout
q8nc5f.442,268.8954,269.1222,,,
q8nc5f.443,269.1222,269.2545,nonvocal,,
q8nc5f.444,269.2545,272.8816,,,
q8nc5f.445,272.8816,272.9572,lipsmack,,
q8nc5f.446,272.9573,273.2645,,104,uh-huh
q8nc5f.448,273.2645,273.4394,nonvocal,,
q8nc5f.449,273.4394,279.0489,,,
q8nc5f.450,279.0490,279.5121,nonvocal,,
q8nc5f.451,279.5121,281.6269,,,
q8nc5f.452,281.6269,281.9152,nonvocal,,
q8nc5f.453,281.9152,283.4818,,,
q8nc5f.454,283.4818,283.8055,inbreath,,
q8nc5f.455,283.8056,284.4436,,106,left
q8nc5f.457,284.4436,284.5878,nonvocal,,
q8nc5f.458,284.5878,285.8259,,,
q8nc5f.459,285.8259,286.2867,nonvocal,,
q8nc5f.460,286.2867,286.4963,,,
q8nc5f.461,286.4963,286.6641,inbreath,,
q8nc5f.462,286.6641,286.7545,,,
q8nc5f.463,286.7545,286.8963,nonvocal,,
q8nc5f.464,286.8963,287.2949,,108,okay
q8nc5f.466,287.2949,287.6713,nonvocal,,
q8nc5f.467,287.6714,291.1875,,,
q8nc5f.468,291.1875,291.3315,nonvocal,,
q8nc5f.469,291.3316,291.7097,,110,uh-huh
q8nc5f.471,291.7097,291.7947,nonvocal,,
q8nc5f.472,291.7947,294.1813,,,
q8nc5f.473,294.1813,295.3864,nonvocal,,
q8nc5f.474,295.3864,300.4219,,,
q8nc5f.475,300.4219,300.5495,nonvocal,,
q8nc5f.476,300.5495,300.7077,,112,and
q8nc5f.477,300.7077,300.9345,,112,to
q8nc5f.478,300.9346,301.0268,,112,the
q8nc5f.479,301.0268,301.2984,,112,right
q8nc5f.480,301.2985,301.3883,,112,of
q8nc5f.481,301.3883,301.4734,,112,the
q8nc5f.482,301.4734,301.7214,,112,boat
q8nc5f.483,301.7215,302.3098,,112,house
q8nc5f.485,302.3098,303.6047,,,
q8nc5f.486,303.6047,303.9143,,114,right
q8nc5f.487,303.9143,304.2026,,114,well
q8nc5f.488,304.2026,304.3491,,114,the
q8nc5f.489,304.3491,304.5759,,114,boat
q8nc5f.490,304.5759,304.9209,,114,house
q8nc5f.491,304.9209,305.2683,,114,is
q8nc5f.492,305.2683,306.6340,,,
q8nc5f.493,306.6340,306.8231,,114,sort
q8nc5f.493.1,306.8231,307.0050,,114,of
q8nc5f.494,307.0050,307.3973,,114,on
q8nc5f.495,307.3973,307.8581,,114,crane
q8nc5f.496,307.8581,308.3566,,114,bay
q8nc5f.498,308.3566,308.7890,,,
q8nc5f.499,308.7890,309.3325,,114,beside
q8nc5f.500,309.3325,309.4790,,114,it
q8nc5f.502,309.4790,309.7058,nonvocal,,
q8nc5f.503,309.7059,310.2564,,,
q8nc5f.504,310.2564,310.6322,,116,uh-huh
q8nc5f.506,310.6322,314.1837,,,
q8nc5f.507,314.1837,314.4293,nonvocal,,
q8nc5f.508,314.4294,314.6043,,,
q8nc5f.509,314.6043,314.8807,,118,you've
q8nc5f.511,314.8807,314.9469,,118,got
q8nc5f.512,314.9469,315.3982,,118,two
q8nc5f.514,315.3982,315.6392,,,
q8nc5f.515,315.6392,316.2418,inbreath,,
q8nc5f.516,316.2418,316.8869,,,
q8nc5f.517,316.8869,318.4795,laugh,,
q8nc5f.518,318.4795,318.5480,,,
q8nc5f.519,318.5480,318.6709,,120,well
q8nc5f.520,318.6709,318.9710,,120,which
q8nc5f.521,318.9710,319.0655,,,w--
q8nc5f.522,319.0655,319.4412,,120,which
q8nc5f.524,319.4412,323.9544,,,
q8nc5f.525,323.9544,324.0087,lipsmack,,
q8nc5f.526,324.0088,324.2215,,122,well
q8nc5f.528,324.2215,324.6067,,122,mine's
q8nc5f.530,324.6067,324.7413,,122,to
q8nc5f.531,324.7413,324.8240,,122,the
q8nc5f.532,324.8240,325.2868,,122,right
q8nc5f.533,325.2869,325.4313,,122,and
q8nc5f.534,325.4313,325.7361,,122,below
q8nc5f.535,325.7361,325.8850,,122,it
q8nc5f.537,325.8850,326.0646,nonvocal,,
q8nc5f.538,326.0646,329.3160,,,
q8nc5f.539,329.3160,329.3633,phongesture,,
q8nc5f.540,329.3633,329.7011,,,
q8nc5f.541,329.7011,330.1572,,124,right
q8nc5f.543,330.1572,330.4077,,,
q8nc5f.544,330.4077,330.7691,,124,so
q8nc5f.545,330.7692,330.9157,,124,will
q8nc5f.546,330.9157,331.0244,,124,i
q8nc5f.547,331.0244,331.1804,,124,do
q8nc5f.548,331.1804,331.2890,,124,a
q8nc5f.549,331.2890,331.7876,,124,"""u""-turn"
q8nc5f.551,331.7876,331.8727,,,
q8nc5f.552,331.8727,331.9956,nonvocal,,
q8nc5f.553,331.9956,334.5027,,,
q8nc5f.554,334.5027,335.4809,laugh,,
q8nc5f.555,335.4809,337.1373,,,
q8nc5f.556,337.1374,337.6832,,126,okay
q8nc5f.558,337.6832,337.9053,,,
q8nc5f.559,337.9053,338.0943,lipsmack,,
q8nc5f.560,338.0943,338.5622,inbreath,,
q8nc5f.561,338.5622,338.6685,,,
q8nc5f.562,338.6685,340.2422,nonvocal,,
q8nc5f.563,340.2423,341.0362,,,
q8nc5f.564,341.0362,341.3528,nonvocal,,
q8nc5f.565,341.3528,343.3259,,,
q8nc5f.566,343.3259,343.6662,nonvocal,,
q8nc5f.567,343.6662,344.0301,,128,bottom
q8nc5f.568,344.0301,344.4224,,128,right
q8nc5f.570,344.4224,344.5948,nonvocal,,
q8nc5f.571,344.5948,345.4856,,,
q8nc5f.572,345.4857,345.9771,,130,uh-huh
q8nc5f.574,345.9771,346.6954,,,
q8nc5f.575,346.6954,347.0120,,132,mmhmm
q8nc5f.577,347.0121,352.2508,,,
q8nc5f.578,352.2508,352.3619,nonvocal,,
q8nc5f.579,352.3619,352.4729,,134,the
q8nc5f.580,352.4729,353.1889,,134,left
q8nc5f.582,353.1889,354.9682,,,
q8nc5f.583,354.9682,355.8542,laugh,,
q8nc5f.584,355.8543,357.0192,,,
q8nc5f.585,357.0192,357.4563,,138,towards
q8nc5f.586,357.4563,357.5527,,138,the
q8nc5f.587,357.5527,357.6950,,,
q8nc5f.588,357.6950,357.7801,phongesture,,
q8nc5f.589,357.7801,357.8699,,,
q8nc5f.590,357.8699,358.0471,,138,you
q8nc5f.591,358.0471,358.3070,,138,mean
q8nc5f.592,358.3070,358.5953,,,
q8nc5f.593,358.5953,360.8330,laugh,,
q8nc5f.594,360.8330,360.9204,,,
q8nc5f.595,360.9204,361.3274,,140,under
q8nc5f.596,361.3274,361.4426,,140,the
q8nc5f.597,361.4426,361.9625,,140,concealed
q8nc5f.598,361.9625,362.5485,,140,hideout
q8nc5f.600,362.5485,364.4814,,,
q8nc5f.601,364.4814,364.7315,,142,right
q8nc5f.602,364.7315,364.9816,,142,i'm
q8nc5f.604,364.9816,365.2210,,142,going
q8nc5f.605,365.2210,365.5825,,142,along
q8nc5f.606,365.5825,365.9275,,142,under
q8nc5f.607,365.9275,366.0315,,142,the
q8nc5f.608,366.0315,366.2323,,,i'm
q8nc5f.610,366.2323,366.5324,,,
q8nc5f.611,366.5324,366.8325,,144,now
q8nc5f.612,366.8325,366.8892,,144,at
q8nc5f.613,366.8892,366.9672,,144,the
q8nc5f.614,366.9672,367.3027,,144,bottom
q8nc5f.615,367.3027,367.7952,,144,left-hand
q8nc5f.616,367.7953,368.1369,,144,corner
q8nc5f.617,368.1369,368.1865,,144,of
q8nc5f.618,368.1865,368.2810,,,the
q8nc5f.619,368.2810,368.3661,,144,the
q8nc5f.620,368.3661,368.8056,,144,concealed
q8nc5f.621,368.8056,369.3466,,144,hideout
q8nc5f.623,369.3467,369.6633,,144,right
q8nc5f.625,369.6633,373.0896,,,
q8nc5f.626,373.0896,373.3826,,146,right
q8nc5f.628,373.3826,377.7588,,,
q8nc5f.629,377.7588,378.2054,,148,uh-huh
q8nc5f.631,378.2054,385.2801,,,
q8nc5f.632,385.2801,385.4195,nonvocal,,
q8nc5f.633,385.4195,385.7290,,150,straight
q8nc5f.634,385.7290,385.9984,,150,down
q8nc5f.635,385.9984,386.3221,,150,from
q8nc5f.636,386.3221,386.4615,,,
q8nc5f.637,386.4615,386.9128,,150,where
q8nc5f.639,386.9128,387.2767,,,
q8nc5f.640,387.2767,387.7493,nonvocal,,
q8nc5f.641,387.7493,387.8060,lipsmack,,
q8nc5f.642,387.8060,388.1132,,152,uh-huh
q8nc5f.644,388.1132,388.4653,,152,uh-huh
q8nc5f.646,388.4653,388.5551,,,
q8nc5f.647,388.5551,389.1789,nonvocal,,
q8nc5f.648,389.1789,392.6808,,,
q8nc5f.649,392.6808,393.5716,nonvocal,,
q8nc5f.650,393.5716,399.0631,,,
q8nc5f.651,399.0632,399.6067,,154,mmhmm
q8nc5f.653,399.6067,399.8476,,,
q8nc5f.654,399.8476,400.0744,nonvocal,,
q8nc5f.655,400.0745,401.1260,,,
q8nc5f.656,401.1260,401.5513,,156,mmhmm
q8nc5f.658,401.5513,403.0022,,,
q8nc5f.659,403.0022,403.1487,nonvocal,,
q8nc5f.660,403.1487,403.6709,,,
q8nc5f.661,403.6709,403.9426,,158,eh
q8nc5f.663,403.9426,404.3963,,158,uh-huh
q8nc5f.665,404.3963,404.5097,,,
q8nc5f.666,404.5097,404.7862,nonvocal,,
q8nc5f.667,404.7862,404.9256,,,
q8nc5f.668,404.9256,405.0201,nonvocal,,
q8nc5f.669,405.0201,405.3226,,160,well
