tu_id,start,end,type,utterance,text
q4nc7g.221,55.3489,55.4444,,25,from
q4nc7g.222,55.4445,55.5334,,25,the
q4nc7g.223,55.5334,55.6882,,25,"""e"""
q4nc7g.225,55.6882,55.7788,lowamp,,
q4nc7g.226,55.7788,56.8114,,,
q4nc7g.227,56.8114,57.1243,,27,okay
q4nc7g.229,57.1243,57.6381,inbreath,,
q4nc7g.230,57.6381,57.8621,,,
q4nc7g.231,57.8621,58.0021,lipsmack,,
q4nc7g.232,58.0021,58.2310,,29,just
q4nc7g.233,58.2310,58.3990,,29,about
q4nc7g.234,58.3990,58.4468,,29,a
q4nc7g.235,58.4468,58.9375,,29,centimetre
q4nc7g.236,58.9375,59.0248,,29,and
q4nc7g.237,59.0248,59.0643,,29,a
q4nc7g.238,59.0643,59.3443,,29,half
q4nc7g.240,59.3443,59.4942,,31,and
q4nc7g.241,59.4942,59.8203,,31,draw
q4nc7g.242,59.8203,60.0459,inbreath,,
q4nc7g.243,60.0459,60.1052,,,
q4nc7g.244,60.1052,60.3698,,31,from
q4nc7g.245,60.3698,60.4823,,31,your
q4nc7g.246,60.4823,61.2300,,31,start
q4nc7g.247,61.2300,61.5347,,31,draw
q4nc7g.248,61.5347,61.5973,,31,a
q4nc7g.249,61.5973,61.7784,,31,line
q4nc7g.250,61.7784,61.9464,,31,from
q4nc7g.251,61.9464,62.0287,,31,your
q4nc7g.252,62.0287,62.2988,,31,start
q4nc7g.253,62.2988,62.5129,,31,down
q4nc7g.254,62.5129,62.6315,,31,to
q4nc7g.255,62.6315,62.7583,,31,that
q4nc7g.256,62.7583,63.0564,,31,dot
q4nc7g.258,63.0564,63.8041,outbreath,,
q4nc7g.259,63.8041,65.6206,,,
q4nc7g.260,65.6206,65.8775,,33,uh-huh
q4nc7g.262,65.8775,65.9994,lowamp,,
q4nc7g.263,65.9994,66.1707,,,
q4nc7g.264,66.1707,66.7142,,35,diagonally
q4nc7g.265,66.7142,67.0204,,35,down
q4nc7g.267,67.0205,67.9016,,,
q4nc7g.268,67.9016,67.9988,,35,well
q4nc7g.270,67.9988,68.1207,,35,it's
q4nc7g.272,68.1207,68.4220,,,kind of
q4nc7g.273,68.4220,68.6904,,35,down
q4nc7g.275,68.6905,68.7613,lowamp,,
q4nc7g.276,68.7613,68.9243,,,
q4nc7g.277,68.9243,69.0610,,35,'cause
q4nc7g.278,69.0610,69.1170,,35,your
q4nc7g.279,69.1170,69.4431,,35,start's
q4nc7g.281,69.4431,69.7099,,35,above
q4nc7g.282,69.7099,69.7972,,35,the
q4nc7g.283,69.7972,70.1546,,35,extinct
q4nc7g.284,70.1546,70.5779,,35,volcano
q4nc7g.286,70.5779,72.1407,,,
q4nc7g.287,72.1407,72.5327,,37,okay
q4nc7g.289,72.5327,73.2903,,,
q4nc7g.290,73.2903,73.4698,,39,so
q4nc7g.291,73.4698,73.6147,,39,you've
q4nc7g.293,73.6147,73.8156,,39,drawn
q4nc7g.294,73.8156,73.8963,,39,a
q4nc7g.295,73.8963,74.1071,,39,line
q4nc7g.296,74.1071,74.3064,,39,down
q4nc7g.297,74.3064,74.5831,,39,to
q4nc7g.298,74.5831,74.6687,,,th--
q4nc7g.299,74.6687,74.8762,,,
q4nc7g.300,74.8762,75.1315,,39,there
q4nc7g.302,75.1315,75.2550,,,
q4nc7g.303,75.2550,75.3044,lipsmack,,
q4nc7g.304,75.3044,76.4687,inbreath,,
q4nc7g.305,76.4688,76.5841,,,
q4nc7g.306,76.5841,76.6894,,41,to
q4nc7g.307,76.6894,76.8739,,41,that
q4nc7g.308,76.8739,77.0979,,41,dot
q4nc7g.309,77.0979,77.1638,,41,that
q4nc7g.310,77.1638,77.3350,,41,i've
q4nc7g.312,77.3350,77.4256,,,just
q4nc7g.313,77.4256,77.6858,,41,given
q4nc7g.314,77.6858,77.8851,,41,you
q4nc7g.316,77.8851,78.0169,,41,about
q4nc7g.317,78.0169,78.0415,,41,a
q4nc7g.318,78.0416,78.5554,,41,centimetre
q4nc7g.319,78.5554,78.7827,,43,from
q4nc7g.320,78.7827,78.8617,,43,the
q4nc7g.321,78.8617,79.1680,,43,extinct
q4nc7g.322,79.1680,79.6522,,43,volcano
q4nc7g.324,79.6522,79.7592,lowamp,,
q4nc7g.325,79.7593,81.8163,,,
q4nc7g.326,81.8163,81.8657,lipsmack,,
q4nc7g.327,81.8657,82.2148,,45,okay
q4nc7g.329,82.2148,83.7365,,,
q4nc7g.330,83.7365,83.9835,,47,uh-huh
q4nc7g.332,83.9836,84.5271,,,
q4nc7g.333,84.5271,84.8730,cough,,
q4nc7g.334,84.8730,85.0903,,,
q4nc7g.335,85.0903,85.1990,,49,so
q4nc7g.336,85.1990,85.2929,,49,you're
q4nc7g.338,85.2929,85.4856,,49,going
q4nc7g.339,85.4856,85.9368,,49,down
q4nc7g.340,85.9368,86.0060,lowamp,,
q4nc7g.341,86.0060,86.2975,,49,that
q4nc7g.342,86.2975,86.5528,,49,way
q4nc7g.343,86.5528,86.9892,lowamp,,
q4nc7g.344,86.9892,87.8719,,,
q4nc7g.345,87.8719,87.8966,lipsmack,,
q4nc7g.346,87.8966,87.9509,,,
q4nc7g.347,87.9510,88.1750,inbreath,,
q4nc7g.348,88.1750,88.2128,,,
q4nc7g.349,88.2128,88.3166,,51,and
q4nc7g.350,88.3166,88.4418,,,right
q4nc7g.351,88.4418,88.7004,,51,keep
q4nc7g.352,88.7004,88.8485,,51,on
q4nc7g.353,88.8485,89.0395,,51,going
q4nc7g.354,89.0396,89.3344,,51,down
q4nc7g.355,89.3344,89.4563,,51,'til
q4nc7g.356,89.4563,89.5764,,51,you're
q4nc7g.358,89.5765,89.6770,,51,about
q4nc7g.359,89.6770,89.9141,,51,three
q4nc7g.360,89.9141,90.4806,,51,centimetres
q4nc7g.361,90.4806,90.6206,,51,from
q4nc7g.362,90.6206,90.6881,,51,the
q4nc7g.363,90.6881,90.9253,,51,bottom
q4nc7g.364,90.9253,90.9484,,51,of
q4nc7g.365,90.9484,91.0356,,51,the
q4nc7g.366,91.0356,91.5099,,51,page
q4nc7g.368,91.5099,92.8307,,,
q4nc7g.369,92.8307,92.8735,lipsmack,,
q4nc7g.370,92.8736,93.1190,,53,uh-huh
q4nc7g.372,93.1190,93.2737,lowamp,,
q4nc7g.373,93.2737,93.3445,,,
q4nc7g.374,93.3446,93.4599,,53,you're
q4nc7g.376,93.4599,93.5504,,53,to
q4nc7g.377,93.5504,93.6789,,53,go
q4nc7g.378,93.6789,93.8897,,53,down
q4nc7g.379,93.8897,94.0363,,55,like
q4nc7g.380,94.0363,94.5814,,55,diagonally
q4nc7g.381,94.5814,95.0392,lowamp,,
q4nc7g.382,95.0392,96.4605,,,
q4nc7g.383,96.4605,97.1061,outbreath,,
q4nc7g.384,97.1061,97.2247,,,
q4nc7g.385,97.2247,97.4997,,57,no
q4nc7g.387,97.4997,97.5557,lowamp,,
q4nc7g.388,97.5557,97.6479,,,
q4nc7g.389,97.6479,97.7204,,59,you're
q4nc7g.391,97.7204,97.8620,,59,just
q4nc7g.392,97.8620,98.0316,,59,going
q4nc7g.393,98.0316,98.2259,,59,down
q4nc7g.394,98.2260,98.2606,,59,the
q4nc7g.395,98.2606,98.5472,,59,side
q4nc7g.396,98.5472,98.5718,,59,of
q4nc7g.397,98.5718,98.6426,,59,the
q4nc7g.398,98.6427,99.1796,,59,volcano
q4nc7g.399,99.1796,99.2652,,,
q4nc7g.400,99.2652,99.2767,lipsmack,,
q4nc7g.401,99.2767,99.3673,,,
q4nc7g.402,99.3673,99.6563,,61,until
q4nc7g.403,99.6563,99.8086,,61,you're
q4nc7g.405,99.8087,100.0895,,61,level
q4nc7g.406,100.0895,100.2780,,61,with
q4nc7g.407,100.2780,100.3801,,61,the
q4nc7g.408,100.3801,100.5036,,,
q4nc7g.409,100.5036,100.6205,,61,the
q4nc7g.410,100.6206,101.1921,,61,extinct
q4nc7g.412,101.1921,101.3649,lowamp,,
q4nc7g.413,101.3650,102.5804,,,
q4nc7g.414,102.5804,102.5985,lipsmack,,
q4nc7g.415,102.5985,102.9081,,63,okay
q4nc7g.417,102.9081,103.1057,,,
q4nc7g.418,103.1057,103.8320,inbreath,,
q4nc7g.419,103.8320,103.8798,,,
q4nc7g.420,103.8798,104.1153,,65,right
q4nc7g.422,104.1153,105.2912,,,
q4nc7g.423,105.2912,105.8380,,65,diagonally
q4nc7g.424,105.8380,105.9812,,65,go
q4nc7g.425,105.9812,106.3567,,65,down
q4nc7g.426,106.3567,106.8755,,65,towards
q4nc7g.427,106.8755,107.0007,,65,the
q4nc7g.428,107.0007,107.6150,,65,left
q4nc7g.429,107.6150,107.7220,lowamp,,
q4nc7g.430,107.7220,107.7879,,,
q4nc7g.431,107.7879,107.9691,,65,about
q4nc7g.432,107.9691,108.2276,,65,another
q4nc7g.433,108.2276,108.4302,,65,two
q4nc7g.434,108.4302,109.2454,,65,centimetres
q4nc7g.435,109.2454,109.7032,,65,continue
q4nc7g.436,109.7032,109.7938,,65,your
q4nc7g.437,109.7938,110.0491,,65,line
q4nc7g.438,110.0491,110.1413,,65,for
q4nc7g.439,110.1413,110.2434,,65,about
q4nc7g.440,110.2434,110.4279,,65,another
q4nc7g.441,110.4279,110.6371,,65,two
q4nc7g.442,110.6371,111.4226,,65,centimetres
q4nc7g.444,111.4226,111.6960,lowamp,,
q4nc7g.445,111.6960,111.8920,,,
q4nc7g.446,111.8920,112.1950,,67,down
q4nc7g.448,112.1950,112.2905,lowamp,,
q4nc7g.449,112.2905,112.6429,,,
q4nc7g.450,112.6429,112.7187,lipsmack,,
q4nc7g.451,112.7187,113.0580,,67,okay
q4nc7g.453,113.0580,113.3758,,,
q4nc7g.454,113.3758,113.5158,,,then
q4nc7g.455,113.5158,113.6558,,,st--
q4nc7g.456,113.6558,114.6554,,,
q4nc7g.457,114.6554,114.7756,,71,so
q4nc7g.458,114.7757,114.8926,,71,you're
q4nc7g.460,114.8926,115.1314,,71,getting
q4nc7g.461,115.1314,115.5200,,71,towards
q4nc7g.462,115.5201,116.0027,,,
q4nc7g.463,116.0027,116.0322,lipsmack,,
q4nc7g.464,116.0323,116.1015,,71,the
q4nc7g.465,116.1015,116.3715,,71,bottom
q4nc7g.466,116.3715,116.4209,,71,of
q4nc7g.467,116.4209,116.4868,,71,the
q4nc7g.468,116.4868,116.9529,,71,page
q4nc7g.470,116.9529,117.1901,,,
q4nc7g.471,117.1901,117.8833,inbreath,,
q4nc7g.472,117.8834,117.9361,,,
q4nc7g.473,117.9361,118.1897,,73,right
q4nc7g.475,118.1897,118.2408,,,
q4nc7g.476,118.2408,118.4220,,73,now
q4nc7g.477,118.4220,118.9983,,73,stop
q4nc7g.479,118.9983,119.4281,outbreath,,
q4nc7g.480,119.4282,119.7839,inbreath,,
q4nc7g.481,119.7839,119.8530,,,
q4nc7g.482,119.8531,120.1150,,75,right
q4nc7g.484,120.1150,120.3421,,75,now
q4nc7g.485,120.3422,120.4048,,75,you
q4nc7g.486,120.4048,120.5052,,,
q4nc7g.487,120.5052,120.5316,,,you
q4nc7g.488,120.5316,120.6765,,,sh--
q4nc7g.489,120.6765,120.7605,,75,you
q4nc7g.490,120.7605,120.8923,,75,should
q4nc7g.491,120.8923,120.9910,,75,be
q4nc7g.492,120.9910,121.0931,,75,about
q4nc7g.493,121.0931,121.2347,,75,two
q4nc7g.494,121.2348,121.3155,,75,or
q4nc7g.495,121.3155,121.4818,,75,three
q4nc7g.496,121.4818,121.9726,,75,centimetres
q4nc7g.497,121.9726,122.0648,,75,from
q4nc7g.498,122.0648,122.1142,,75,the
q4nc7g.499,122.1142,122.3332,,75,bottom
q4nc7g.500,122.3333,122.3580,,75,of
q4nc7g.501,122.3580,122.4288,,75,the
q4nc7g.502,122.4288,122.8373,,75,page
q4nc7g.504,122.8373,123.6705,outbreath,,
q4nc7g.505,123.6706,123.8929,,,
q4nc7g.506,123.8929,123.9324,lipsmack,,
q4nc7g.507,123.9324,124.0115,inbreath,,
q4nc7g.508,124.0115,124.0692,,,
q4nc7g.509,124.0692,124.2930,,77,right
q4nc7g.511,124.2931,124.3705,,,
q4nc7g.512,124.3705,125.2911,inbreath,,
q4nc7g.513,125.2911,125.3537,,,
q4nc7g.514,125.3537,125.4476,,77,y--
q4nc7g.515,125.4476,125.7424,,,
q4nc7g.516,125.7424,125.8676,,77,on
q4nc7g.517,125.8676,125.9714,,77,my
q4nc7g.518,125.9714,126.2579,,77,map
q4nc7g.519,126.2579,126.3880,,77,i've
q4nc7g.521,126.3880,126.5049,,77,got
q4nc7g.522,126.5049,126.5543,,77,a
q4nc7g.523,126.5543,126.9232,,77,tribal
q4nc7g.524,126.9232,127.4980,,77,settlement
q4nc7g.525,127.4980,127.7615,outbreath,,
q4nc7g.526,127.7615,127.8340,lipsmack,,
q4nc7g.527,127.8340,127.8933,,,
q4nc7g.528,127.8933,128.1360,,77,along
q4nc7g.529,128.1361,128.2968,,77,to
q4nc7g.530,128.2968,128.3413,,77,the
q4nc7g.531,128.3413,128.7925,,77,left
q4nc7g.532,128.7925,128.9951,,77,towards
q4nc7g.533,128.9951,129.0889,,77,the
q4nc7g.534,129.0889,129.5122,,77,left-hand
q4nc7g.535,129.5122,129.7609,,77,side
q4nc7g.536,129.7609,129.8054,,77,of
q4nc7g.537,129.8054,129.8646,,77,the
q4nc7g.538,129.8646,130.2862,,77,page
q4nc7g.540,130.2862,130.6040,outbreath,,
q4nc7g.541,130.6041,130.6535,lipsmack,,
q4nc7g.542,130.6535,130.6766,,,
q4nc7g.543,130.6766,130.7490,,79,and
q4nc7g.544,130.7490,130.8956,,79,what
q4nc7g.545,130.8956,130.9483,,79,you're
q4nc7g.547,130.9483,131.1476,,,going to
q4nc7g.549,131.1476,131.3041,,79,do
q4nc7g.550,131.3041,131.4670,,79,is
q4nc7g.551,131.4671,131.7537,,79,draw
q4nc7g.552,131.7537,132.1159,inbreath,,
q4nc7g.553,132.1159,132.6313,,,
q4nc7g.554,132.6314,132.6907,,79,a
q4nc7g.555,132.6907,133.1502,,79,straight
q4nc7g.556,133.1502,133.5092,,79,line
q4nc7g.557,133.5092,133.7233,,79,to
q4nc7g.558,133.7233,133.7941,,79,the
q4nc7g.559,133.7941,134.4183,,79,left
q4nc7g.561,134.4183,134.8778,lowamp,,
q4nc7g.562,134.8778,135.1347,,,
q4nc7g.563,135.1347,135.3027,lipsmack,,
q4nc7g.564,135.3027,135.3620,,,
q4nc7g.565,135.3620,135.6601,,81,until
q4nc7g.566,135.6601,135.7703,,81,you're
q4nc7g.568,135.7704,136.0751,,81,about
q4nc7g.569,136.0751,136.2612,,81,three
q4nc7g.570,136.2612,137.0698,,81,centimetres
q4nc7g.571,137.0698,137.1028,,,
q4nc7g.572,137.1028,137.2494,,81,from
q4nc7g.573,137.2494,137.3349,,81,the
q4nc7g.574,137.3350,137.8126,,81,left-hand
q4nc7g.575,137.8126,138.0695,,81,side
q4nc7g.576,138.0695,138.0843,,81,of
q4nc7g.577,138.0843,138.1189,,81,the
q4nc7g.578,138.1189,138.5866,,81,page
q4nc7g.580,138.5866,139.0971,,,
q4nc7g.581,139.0971,139.3277,,83,okay
q4nc7g.583,139.3277,139.4446,,83,so
q4nc7g.584,139.4446,139.5780,,83,just
q4nc7g.585,139.5780,139.7180,,83,draw
q4nc7g.586,139.7180,139.7444,,83,a
q4nc7g.587,139.7444,140.0853,,83,straight
q4nc7g.588,140.0853,140.3785,,83,line
q4nc7g.589,140.3785,140.6930,,,
q4nc7g.590,140.6930,141.2859,inbreath,,
q4nc7g.591,141.2859,141.7322,,,
q4nc7g.594,141.7322,142.1371,,,centimetres
q4nc7g.595,142.1371,142.2987,,85,from
q4nc7g.596,142.2987,142.3530,,85,the
q4nc7g.597,142.3531,142.7681,,85,left-hand
q4nc7g.598,142.7681,143.0827,,85,side
q4nc7g.599,143.0827,143.0925,,85,of
q4nc7g.600,143.0925,143.1271,,85,the
q4nc7g.601,143.1271,143.5800,,87,page
q4nc7g.603,143.5800,143.6574,lowamp,,
q4nc7g.604,143.6574,143.7974,,87,to
q4nc7g.605,143.7974,143.9012,,87,your
q4nc7g.606,143.9012,144.2536,,87,left
q4nc7g.608,144.2536,144.4759,,87,okay
q4nc7g.610,144.4759,144.6192,,87,then
q4nc7g.611,144.6192,145.0869,,87,stop
q4nc7g.613,145.0869,145.4410,lowamp,,
q4nc7g.614,145.4410,146.6004,,,
q4nc7g.615,146.6004,147.3316,outbreath,,
q4nc7g.616,147.3317,147.6677,inbreath,,
q4nc7g.617,147.6677,147.7170,,,
q4nc7g.618,147.7170,147.9627,,89,right
q4nc7g.620,147.9627,148.0167,,,
q4nc7g.621,148.0168,148.2085,,89,see
q4nc7g.622,148.2085,148.3197,,89,your
q4nc7g.623,148.3198,148.5529,,89,rope
q4nc7g.624,148.5529,148.9457,,89,bridge
q4nc7g.626,148.9457,149.5451,outbreath,,
q4nc7g.627,149.5451,150.0655,inbreath,,
q4nc7g.628,150.0655,150.1372,,,
q4nc7g.629,150.1372,150.2212,,,you're
q4nc7g.630,150.2212,150.4715,,91,now
q4nc7g.631,150.4715,150.7317,,,going to
q4nc7g.633,150.7317,151.0858,,91,go
q4nc7g.634,151.0858,152.0163,,,
q4nc7g.635,152.0163,152.3336,,91,up
q4nc7g.636,152.3336,152.3852,,91,the
q4nc7g.637,152.3852,152.9682,,91,page
q4nc7g.638,152.9682,153.4458,,,
q4nc7g.639,153.4458,153.6237,lipsmack,,
q4nc7g.640,153.6237,154.0206,,93,towards
q4nc7g.641,154.0206,154.1161,,93,your
q4nc7g.642,154.1161,154.3598,,93,rope
q4nc7g.643,154.3598,154.6414,,93,bridge
q4nc7g.644,154.6415,154.7683,,93,and
q4nc7g.645,154.7683,154.8358,,93,you're
q4nc7g.647,154.8358,155.0170,,,going to
q4nc7g.649,155.0170,155.3628,,93,cross
q4nc7g.650,155.3628,155.4534,,93,the
q4nc7g.651,155.4534,155.6906,,93,rope
q4nc7g.652,155.6906,156.0561,,93,bridge
q4nc7g.654,156.0562,156.6408,outbreath,,
q4nc7g.655,156.6408,156.8994,,,
q4nc7g.656,156.8994,157.2354,,95,okay
q4nc7g.658,157.2354,157.4560,,95,so
q4nc7g.659,157.4560,157.6750,,95,go
q4nc7g.660,157.6751,157.9650,inbreath,,
q4nc7g.661,157.9650,158.1378,,,s--
q4nc7g.662,158.1378,159.0634,,,
q4nc7g.663,159.0634,159.3796,inbreath,,
q4nc7g.664,159.3796,159.5542,,97,uh-huh
q4nc7g.666,159.5542,159.7716,,97,just
q4nc7g.667,159.7716,159.9001,,97,go
q4nc7g.668,159.9001,160.2607,,97,straight
