tu_id,start,end,type,utterance,text
q7ec5g.148,40.0083,40.1047,,15,and
q7ec5g.149,40.1047,40.1945,,15,then
q7ec5g.150,40.1945,40.3275,,15,you
q7ec5g.151,40.3275,40.4455,,15,go
q7ec5g.152,40.4455,40.6317,,15,round
q7ec5g.153,40.6317,40.7015,,15,the
q7ec5g.154,40.7015,40.9425,,15,bottom
q7ec5g.155,40.9425,41.0472,,15,of
q7ec5g.156,41.0472,41.2317,,15,it
q7ec5g.157,41.2317,41.7952,,,
q7ec5g.158,41.7952,41.8717,nonvocal,,
q7ec5g.159,41.8717,43.4358,,,
q7ec5g.160,43.4358,43.5721,,15,so
q7ec5g.161,43.5721,43.7084,,15,you
q7ec5g.162,43.7084,43.8497,,15,go
q7ec5g.163,43.8497,44.2287,,15,south
q7ec5g.164,44.2287,44.3317,,17,and
q7ec5g.165,44.3318,44.4748,,17,then
q7ec5g.166,44.4748,44.8238,,17,east
q7ec5g.168,44.8238,44.9468,lowamp,,
q7ec5g.169,44.9468,46.0306,,,
q7ec5g.170,46.0306,46.1054,nonvocal,,
q7ec5g.171,46.1054,50.2809,,,
q7ec5g.172,50.2809,50.4887,,19,f--
q7ec5g.173,50.4887,50.5818,,,
q7ec5g.174,50.5818,50.6549,phongesture,,
q7ec5g.175,50.6549,50.9042,,,
q7ec5g.176,50.9043,50.9176,lipsmack,,
q7ec5g.177,50.9176,50.9575,,,
q7ec5g.178,50.9575,51.0522,,,and
q7ec5g.179,51.0522,51.1602,,19,you
q7ec5g.180,51.1602,51.6855,,19,go
q7ec5g.181,51.6855,51.7919,,,
q7ec5g.182,51.7919,52.1825,,19,east
q7ec5g.184,52.1825,52.6346,,19,about
q7ec5g.185,52.6346,53.0784,,,
q7ec5g.186,53.0784,53.2064,nonvocal,,
q7ec5g.187,53.2064,53.3793,,19,from
q7ec5g.188,53.3793,53.4142,,19,the
q7ec5g.189,53.4142,53.6669,,19,side
q7ec5g.190,53.6669,53.7251,,19,of
q7ec5g.191,53.7251,53.8149,,19,the
q7ec5g.192,53.8149,54.2619,,19,page
q7ec5g.194,54.2619,54.6492,,,
q7ec5g.195,54.6493,54.9352,,19,going
q7ec5g.196,54.9352,55.1563,,,about
q7ec5g.197,55.1563,55.7364,,19,th--
q7ec5g.198,55.7364,56.0223,,19,three
q7ec5g.199,56.0223,56.1968,,19,inch
q7ec5g.200,56.1968,56.3497,inbreath,,
q7ec5g.201,56.3497,56.3796,,,
q7ec5g.202,56.3796,56.4445,,,have you
q7ec5g.204,56.4445,56.5259,,,got
q7ec5g.205,56.5259,56.5591,,19,an
q7ec5g.206,56.5592,56.8484,,19,adventure
q7ec5g.207,56.8484,57.2956,,19,playground
q7ec5g.209,57.2956,57.4036,lowamp,,
q7ec5g.210,57.4036,58.1001,,,
q7ec5g.211,58.1001,58.5506,inbreath,,
q7ec5g.212,58.5506,58.7882,,,
q7ec5g.213,58.7882,58.9594,,21,which
q7ec5g.214,58.9594,59.0990,,21,is
q7ec5g.215,59.0991,59.4615,,21,just
q7ec5g.216,59.4615,60.8876,,,
q7ec5g.217,60.8876,61.1320,,21,to
q7ec5g.218,61.1320,61.4345,,21,the
q7ec5g.220,61.4345,61.5758,lowamp,,
q7ec5g.221,61.5758,62.1360,,,
q7ec5g.222,62.1360,62.1858,,21,it's
q7ec5g.224,62.1858,62.3121,,21,to
q7ec5g.225,62.3122,62.4119,,21,the
q7ec5g.226,62.4119,62.7626,,21,right
q7ec5g.227,62.7626,63.0319,,21,and
q7ec5g.228,63.0319,63.5721,,21,below
q7ec5g.229,63.5721,63.9577,,,
q7ec5g.230,63.9577,64.1755,,,the site
q7ec5g.232,64.1755,64.2353,,21,of
q7ec5g.233,64.2354,64.2836,,21,the
q7ec5g.234,64.2836,64.5662,,21,forest
q7ec5g.235,64.5662,64.8172,,21,fire
q7ec5g.237,64.8172,65.4787,,,
q7ec5g.238,65.4787,65.8544,inbreath,,
q7ec5g.239,65.8544,66.0722,,,
q7ec5g.240,66.0722,66.3264,,21,right
q7ec5g.242,66.3265,66.4079,,,
q7ec5g.243,66.4079,66.5725,inbreath,,
q7ec5g.244,66.5725,66.8019,,,
q7ec5g.245,66.8019,66.9498,,21,you
q7ec5g.246,66.9498,67.2324,,21,go
q7ec5g.247,67.2324,67.6330,,,
q7ec5g.248,67.6330,67.8840,,21,past
q7ec5g.249,67.8840,67.9256,,21,the
q7ec5g.250,67.9256,68.2097,,21,picnic
q7ec5g.251,68.2098,68.5007,,21,site
q7ec5g.252,68.5007,68.6586,,21,so
q7ec5g.253,68.6586,68.7483,,21,you're
q7ec5g.255,68.7483,68.8946,,21,about
q7ec5g.256,68.8946,69.0957,,21,th--
q7ec5g.257,69.0957,70.0465,,,
q7ec5g.258,70.0466,70.7098,,21,and
q7ec5g.259,70.7098,71.2799,,21,it's
q7ec5g.261,71.2799,72.2141,,,
q7ec5g.262,72.2141,72.2424,lipsmack,,
q7ec5g.263,72.2424,73.0602,,,
q7ec5g.264,73.0602,73.6569,,21,above
q7ec5g.265,73.6569,73.7417,,,
q7ec5g.266,73.7417,73.8381,,21,you
q7ec5g.267,73.8381,73.9628,,21,go
q7ec5g.268,73.9628,74.3218,,21,north
q7ec5g.270,74.3218,75.6150,,,
q7ec5g.271,75.6150,75.8012,,21,so
q7ec5g.272,75.8012,75.9225,,21,you're
q7ec5g.274,75.9225,76.0721,,21,o--
q7ec5g.275,76.0721,76.3447,,21,going
q7ec5g.276,76.3447,76.5359,,21,on
q7ec5g.277,76.5359,76.6057,,21,the
q7ec5g.278,76.6057,77.0179,,21,left-hand
q7ec5g.279,77.0180,77.2441,,21,side
q7ec5g.280,77.2441,77.2922,,21,of
q7ec5g.281,77.2922,77.3520,,21,the
q7ec5g.282,77.3521,77.7328,,21,adventure
q7ec5g.283,77.7328,78.2447,,21,playground
q7ec5g.285,78.2447,78.3195,lowamp,,
q7ec5g.286,78.3195,82.0113,,,
q7ec5g.287,82.0113,82.0977,,23,what
q7ec5g.288,82.0977,82.1708,,23,have
q7ec5g.289,82.1709,82.2540,,23,you
q7ec5g.290,82.2540,82.4452,,23,done
q7ec5g.291,82.4452,82.7593,,23,dave
q7ec5g.293,82.7593,83.6253,,,
q7ec5g.294,83.6253,83.7300,,23,have
q7ec5g.295,83.7301,83.8132,,25,you
q7ec5g.296,83.8132,83.9462,,,d--
q7ec5g.297,83.9462,84.4298,nonvocal,,
q7ec5g.298,84.4299,86.6307,,,
q7ec5g.299,86.6307,86.8118,,25,yeah
q7ec5g.301,86.8118,90.7430,,,
q7ec5g.302,90.7430,91.2749,,27,so
q7ec5g.303,91.2749,92.0844,,,
q7ec5g.304,92.0844,92.1409,nonvocal,,
q7ec5g.305,92.1410,94.0393,,,
q7ec5g.306,94.0393,94.1339,,27,your
q7ec5g.307,94.1340,94.3102,,27,line
q7ec5g.308,94.3102,94.4415,,27,so
q7ec5g.309,94.4415,94.7390,,27,far's
q7ec5g.311,94.7390,94.8853,,27,gone
q7ec5g.312,94.8853,95.0133,,27,in
q7ec5g.313,95.0133,95.0698,,27,a
q7ec5g.314,95.0698,95.2460,,27,wee
q7ec5g.315,95.2460,95.4721,,27,sort
q7ec5g.315.1,95.4721,95.7596,,27,of
q7ec5g.316,95.7596,101.0605,,,
q7ec5g.317,101.0605,101.5076,laugh,,
q7ec5g.318,101.5076,102.0445,lipsmack,,
q7ec5g.319,102.0445,102.1309,,,
q7ec5g.320,102.1310,102.6031,inbreath,,
q7ec5g.321,102.6031,102.7610,,,
q7ec5g.322,102.7610,103.0004,laugh,,
q7ec5g.323,103.0004,103.1549,,,
q7ec5g.324,103.1549,103.4574,inbreath,,
q7ec5g.325,103.4574,103.6768,,,
q7ec5g.327,103.6769,103.9279,,29,you're
q7ec5g.329,103.9279,104.1623,,29,now
q7ec5g.330,104.1623,104.2304,,,
q7ec5g.331,104.2304,104.4116,breath,,
q7ec5g.332,104.4116,104.5512,,,
q7ec5g.333,104.5512,104.7224,,29,you're
q7ec5g.335,104.7224,104.9468,,29,above
q7ec5g.336,104.9468,105.0981,,,the
q7ec5g.337,105.0981,105.3757,,,
q7ec5g.338,105.3757,105.6117,,29,just
q7ec5g.339,105.6117,105.7347,,29,go
q7ec5g.340,105.7347,105.9092,,29,up
q7ec5g.341,105.9092,106.2117,,29,just
q7ec5g.342,106.2118,106.4412,,29,above
q7ec5g.343,106.4412,106.5858,,29,the
q7ec5g.344,106.5858,106.8468,,29,adventure
q7ec5g.345,106.8468,107.3686,,29,playground
q7ec5g.347,107.3687,107.8009,,,
q7ec5g.348,107.8009,108.2447,inbreath,,
q7ec5g.349,108.2447,108.9993,,,
q7ec5g.350,108.9993,109.0409,,31,and
q7ec5g.351,109.0409,109.3351,,31,start
q7ec5g.352,109.3351,109.8321,,31,going
q7ec5g.353,109.8321,111.3048,,,
q7ec5g.354,111.3049,111.3215,lipsmack,,
q7ec5g.355,111.3215,111.4196,,,
q7ec5g.356,111.4196,111.9931,,31,right
q7ec5g.357,111.9931,112.3820,,31,across
q7ec5g.358,112.3820,112.4501,,31,the
q7ec5g.359,112.4501,112.9421,,31,page
q7ec5g.360,112.9421,113.7599,,,
q7ec5g.361,113.7600,113.9395,,33,to
q7ec5g.362,113.9395,114.0625,,33,the
q7ec5g.363,114.0625,114.3085,,33,east
q7ec5g.365,114.3085,114.4249,lowamp,,
q7ec5g.366,114.4249,114.6011,,,
q7ec5g.367,114.6011,114.8238,inbreath,,
q7ec5g.368,114.8238,114.9684,,,
q7ec5g.369,114.9684,115.4787,,33,ehm
q7ec5g.371,115.4788,115.8627,,,
q7ec5g.372,115.8627,116.1004,,33,at
q7ec5g.373,116.1004,116.2168,,33,a
q7ec5g.374,116.2168,116.5459,,33,five
q7ec5g.375,116.5459,116.7770,,33,degree
q7ec5g.376,116.7770,117.1127,,33,angle
q7ec5g.378,117.1127,117.2058,lowamp,,
q7ec5g.379,117.2058,117.4768,,,
q7ec5g.380,117.4768,117.5764,,33,can
q7ec5g.381,117.5765,117.6679,,33,you
q7ec5g.382,117.6679,117.7577,,33,do
q7ec5g.383,117.7577,117.9538,,33,that
q7ec5g.385,117.9538,118.1799,,,
q7ec5g.386,118.1799,118.3494,,33,just
q7ec5g.387,118.3494,118.3727,,33,a
q7ec5g.388,118.3727,118.5572,,33,wee
q7ec5g.389,118.5572,118.8680,,33,angle
q7ec5g.391,118.8680,118.9678,lowamp,,
q7ec5g.392,118.9678,119.8205,,,
q7ec5g.393,119.8205,119.9668,inbreath,,
q7ec5g.394,119.9668,120.1031,,,
q7ec5g.395,120.1031,120.2577,,35,just
q7ec5g.396,120.2577,120.3174,,35,a
q7ec5g.397,120.3175,120.4605,,35,wee
q7ec5g.398,120.4605,120.7829,,35,angle
q7ec5g.400,120.7829,121.1187,,35,it's
q7ec5g.402,121.1187,121.4511,,35,just
q7ec5g.403,121.4511,123.4707,,,
q7ec5g.404,123.4707,123.5904,,37,you
q7ec5g.405,123.5904,123.7383,,37,are
q7ec5g.406,123.7384,126.0290,,,
q7ec5g.407,126.0290,126.4228,,39,aye
q7ec5g.409,126.4229,127.1194,,,
q7ec5g.410,127.1194,127.3088,nonvocal,,
q7ec5g.411,127.3088,128.0651,,,
q7ec5g.412,128.0652,128.4192,,41,across
q7ec5g.413,128.4192,128.6020,,41,to
q7ec5g.414,128.6021,129.0775,,41,no
q7ec5g.416,129.0775,129.4481,,,
q7ec5g.417,129.4481,129.8022,unintelligible,,
q7ec5g.418,129.8022,129.9269,,,
q7ec5g.419,129.9269,130.2976,outbreath,,
q7ec5g.420,130.2976,130.7114,,,
q7ec5g.421,130.7114,130.8876,breath,,
q7ec5g.422,130.8876,131.3281,,,
q7ec5g.423,131.3281,131.3979,,43,get
q7ec5g.424,131.3979,131.5159,,,
q7ec5g.425,131.5160,131.7437,,,at least
q7ec5g.427,131.7437,131.9149,,43,two
q7ec5g.428,131.9149,132.1676,,43,thirds
q7ec5g.429,132.1676,132.2407,,,of the
q7ec5g.431,132.2407,132.4900,,43,way
q7ec5g.432,132.4900,132.6978,,43,across
q7ec5g.433,132.6978,132.7577,,43,the
q7ec5g.434,132.7577,133.0087,,43,page
q7ec5g.436,133.0087,133.2614,,,dave
q7ec5g.438,133.2614,135.0997,,,
q7ec5g.439,135.0998,135.3192,lipsmack,,
q7ec5g.440,135.3192,135.4871,,,
q7ec5g.441,135.4871,135.5635,,45,got
q7ec5g.442,135.5635,135.6250,,45,a
q7ec5g.443,135.6250,135.8992,,45,granite
q7ec5g.444,135.8992,136.2200,,45,quarry
q7ec5g.446,136.2201,137.5183,,,
q7ec5g.447,137.5183,137.9488,,47,above
q7ec5g.448,137.9488,140.0199,,,
q7ec5g.449,140.0200,140.0798,nonvocal,,
q7ec5g.450,140.0798,140.2394,,,
q7ec5g.451,140.2394,140.3807,,49,no
q7ec5g.452,140.3807,140.4937,,49,have
q7ec5g.453,140.4937,140.5685,,49,you
q7ec5g.454,140.5685,140.6200,,49,got
q7ec5g.455,140.6200,140.6599,,49,a
q7ec5g.456,140.6599,140.9109,,49,granite
q7ec5g.457,140.9109,141.1436,,49,quarry
q7ec5g.458,141.1436,141.4594,,49,somewhere
q7ec5g.459,141.4594,141.5242,,,on the
q7ec5g.461,141.5243,141.7720,,49,page
q7ec5g.462,141.7720,141.8933,,49,about
q7ec5g.463,141.8933,142.1111,,49,in
q7ec5g.464,142.1111,142.1542,,49,the
q7ec5g.465,142.1543,142.3637,,,mi--
q7ec5g.466,142.3637,142.5316,,49,mid
q7ec5g.467,142.5316,142.9422,,49,centre
q7ec5g.469,142.9422,143.4093,,,
q7ec5g.470,143.4093,143.5871,,51,just
q7ec5g.471,143.5871,143.7783,,51,above
q7ec5g.472,143.7783,144.2022,,51,centre
q7ec5g.474,144.2022,145.6865,,,
q7ec5g.475,145.6865,145.8610,,53,right
q7ec5g.477,145.8610,146.0023,,53,you
q7ec5g.478,146.0023,146.3464,,53,should
q7ec5g.479,146.3464,146.7104,,,
q7ec5g.480,146.7104,146.9980,,53,your
q7ec5g.481,146.9980,147.2822,,53,line
q7ec5g.482,147.2823,147.4917,,,should've
q7ec5g.484,147.4917,147.8558,,53,gone
q7ec5g.485,147.8558,148.1367,,,
q7ec5g.486,148.1367,148.2081,,53,t--
q7ec5g.487,148.2081,148.7999,,53,across
q7ec5g.488,148.7999,149.2986,,53,and
q7ec5g.489,149.2986,149.4198,,,
q7ec5g.490,149.4199,149.7374,,53,just
q7ec5g.491,149.7374,150.0948,,53,past
q7ec5g.492,150.0948,150.3076,,53,it
q7ec5g.494,150.3076,151.1685,,,
q7ec5g.495,151.1686,151.3398,,55,so
q7ec5g.496,151.3398,151.4063,,55,that
q7ec5g.497,151.4063,151.4911,,55,you
q7ec5g.498,151.4911,151.6506,,55,when
q7ec5g.499,151.6506,151.7603,,55,you
q7ec5g.500,151.7603,151.9116,,55,go
q7ec5g.501,151.9116,152.3787,,55,north
q7ec5g.502,152.3787,153.5090,,,
q7ec5g.503,153.5090,153.5273,lipsmack,,
q7ec5g.504,153.5273,153.5738,,,
q7ec5g.505,153.5738,153.8065,,,you start
q7ec5g.507,153.8065,153.9578,,55,going
q7ec5g.508,153.9578,154.4083,,55,north
q7ec5g.509,154.4083,154.8837,,,
q7ec5g.510,154.8837,155.2959,,55,you
q7ec5g.511,155.2959,156.0190,,,
q7ec5g.512,156.0190,156.0772,nonvocal,,
q7ec5g.513,156.0772,156.2649,,,
q7ec5g.514,156.2649,156.3381,,55,you
q7ec5g.515,156.3381,156.5176,,55,come
q7ec5g.516,156.5176,156.6655,,55,up
q7ec5g.517,156.6656,156.7421,,55,on
q7ec5g.518,156.7421,156.8301,,55,the
q7ec5g.519,156.8301,157.1426,,55,right-hand
q7ec5g.520,157.1426,157.3670,,55,side
q7ec5g.521,157.3670,157.5083,,55,of
q7ec5g.522,157.5083,157.6280,,55,it
q7ec5g.524,157.6280,158.0585,,,
q7ec5g.525,158.0585,158.1267,,55,and
q7ec5g.526,158.1267,158.2580,,55,you
q7ec5g.527,158.2580,158.8182,,55,curve
q7ec5g.528,158.8182,159.3002,,,
q7ec5g.529,159.3002,159.7922,,55,round
q7ec5g.530,159.7922,160.0282,,55,over
q7ec5g.531,160.0283,160.0881,,55,the
q7ec5g.532,160.0881,160.3906,,55,top
q7ec5g.533,160.3906,160.4721,,55,of
q7ec5g.534,160.4721,160.5785,,55,it
q7ec5g.536,160.5785,161.9664,,,
q7ec5g.537,161.9664,162.3304,,55,so
q7ec5g.538,162.3304,162.7842,,,
q7ec5g.539,162.7842,162.8740,lipsmack,,
q7ec5g.540,162.8740,163.0153,,,
q7ec5g.541,163.0153,163.0851,,55,in
q7ec5g.542,163.0851,163.1483,,55,a
q7ec5g.543,163.1483,163.3744,,55,sort
q7ec5g.543.1,163.3744,163.5588,,55,of
q7ec5g.544,163.5589,163.8846,,,
q7ec5g.545,163.8846,164.0076,,55,you've
q7ec5g.547,164.0077,164.1507,,55,got
q7ec5g.548,164.1507,164.2005,,55,to
q7ec5g.549,164.2005,164.3551,,55,go
q7ec5g.550,164.3551,164.5446,,55,up
q7ec5g.551,164.5446,164.8289,,55,and
q7ec5g.552,164.8289,165.0914,,,
q7ec5g.553,165.0914,165.5718,,55,round
q7ec5g.554,165.5718,165.8727,,,
q7ec5g.555,165.8727,166.7238,inbreath,,
q7ec5g.556,166.7238,168.0435,,,
q7ec5g.557,168.0436,168.0802,lipsmack,,
q7ec5g.558,168.0802,169.3916,,,
q7ec5g.559,169.3916,169.8387,,57,waterfall
q7ec5g.561,169.8388,169.9286,,,have you
q7ec5g.563,169.9286,170.0432,,57,got
q7ec5g.564,170.0432,170.0814,,57,a
q7ec5g.565,170.0815,170.4887,,57,waterfall
q7ec5g.567,170.4887,171.8418,,,
q7ec5g.568,171.8418,172.4351,,59,right
q7ec5g.570,172.4352,172.4901,,,
q7ec5g.571,172.4901,172.6231,,59,you
q7ec5g.572,172.6231,173.0918,,59,go
q7ec5g.573,173.0918,173.3893,,,
q7ec5g.574,173.3893,173.5140,,59,your
q7ec5g.575,173.5140,173.7899,,59,curve
q7ec5g.576,173.7899,174.0326,,59,comes
q7ec5g.577,174.0326,174.2637,,59,round
q7ec5g.578,174.2637,174.3118,,59,the
q7ec5g.579,174.3118,174.5545,,59,granite
q7ec5g.580,174.5545,175.0498,,59,quarry
q7ec5g.581,175.0499,175.2095,,59,and
q7ec5g.582,175.2095,175.4504,,59,down
q7ec5g.583,175.4505,175.5519,,59,on
q7ec5g.584,175.5519,175.6068,,59,the
q7ec5g.585,175.6068,175.7380,,,other
q7ec5g.586,175.7380,176.0821,,59,side
q7ec5g.587,176.0821,176.1286,lowamp,,
q7ec5g.588,176.1287,176.1885,,,
q7ec5g.589,176.1885,176.5359,breath,,
q7ec5g.590,176.5359,176.7270,,,
q7ec5g.591,176.7271,176.9100,,59,t--
q7ec5g.592,176.9100,177.0911,,,
q7ec5g.593,177.0911,177.4883,,59,and
q7ec5g.594,177.4884,177.6314,,59,then
q7ec5g.595,177.6314,177.6978,,59,it
q7ec5g.596,177.6978,178.3494,,59,straightens
q7ec5g.597,178.3494,178.5738,,59,out
q7ec5g.598,178.5738,179.2786,,,
q7ec5g.599,179.2786,179.3617,,59,and
q7ec5g.600,179.3617,179.4764,,59,it
q7ec5g.601,179.4764,179.6410,,59,goes
q7ec5g.602,179.6410,179.9103,,59,about
q7ec5g.603,179.9103,180.1612,,59,about
q7ec5g.604,180.1612,180.2410,,59,an
q7ec5g.605,180.2410,180.3840,,59,inch
q7ec5g.606,180.3840,180.6333,,59,below
q7ec5g.607,180.6333,180.7015,,59,the
q7ec5g.608,180.7015,180.8677,,59,word
q7ec5g.609,180.8677,181.4811,,59,waterfall
q7ec5g.611,181.4811,182.8839,,,
q7ec5g.612,182.8840,182.9139,lipsmack,,
q7ec5g.613,182.9139,182.9654,,,
q7ec5g.614,182.9654,183.0136,,,t--
q7ec5g.615,183.0136,183.1615,,,
q7ec5g.616,183.1616,183.1998,,61,and
q7ec5g.617,183.1998,183.3328,,61,you
q7ec5g.618,183.3328,183.4275,,61,go
q7ec5g.619,183.4275,183.6652,,61,just
q7ec5g.620,183.6652,183.9395,,,past the
q7ec5g.622,183.9395,184.1622,,61,waterfall
q7ec5g.623,184.1622,184.2337,,61,you
q7ec5g.624,184.2337,184.5579,,61,curve
q7ec5g.625,184.5579,184.8088,,61,round
q7ec5g.626,184.8088,184.9252,,61,and
q7ec5g.627,184.9252,185.0066,,61,go
q7ec5g.628,185.0066,185.2011,,61,start
q7ec5g.629,185.2011,185.3158,,61,going
q7ec5g.630,185.3158,185.5685,,61,north
q7ec5g.631,185.5685,185.7464,,61,again
q7ec5g.632,185.7464,185.8776,,61,up
q7ec5g.633,185.8777,186.2301,,61,past
q7ec5g.634,186.2301,186.2683,,61,the
q7ec5g.635,186.2683,186.6656,,61,waterfall
q7ec5g.637,186.6656,188.0519,,,
q7ec5g.638,188.0519,188.1500,,61,to
q7ec5g.639,188.1500,188.2862,,61,get
q7ec5g.640,188.2862,188.3743,,61,to
q7ec5g.641,188.3743,188.4026,,61,the
q7ec5g.642,188.4026,188.5456,,61,top
q7ec5g.643,188.5456,188.6236,,61,of
q7ec5g.644,188.6237,188.6702,,61,the
q7ec5g.645,188.6702,189.0376,,61,waterfall
q7ec5g.646,189.0376,189.1190,,61,you
q7ec5g.647,189.1190,189.4182,,61,go
q7ec5g.648,189.4182,189.4814,lowamp,,
q7ec5g.649,189.4814,189.6642,,,
