tu_id,start,end,type,utterance,text
q2ec3g.68,14.8205,15.0133,inbreath,,
q2ec3g.69,15.0133,15.1446,,9,and
q2ec3g.70,15.1446,15.2859,,9,then
q2ec3g.71,15.2859,15.4172,,9,go
q2ec3g.72,15.4172,15.6898,,9,down
q2ec3g.73,15.6898,15.9325,,9,along
q2ec3g.74,15.9325,15.9657,,9,the
q2ec3g.75,15.9657,16.2516,,9,side
q2ec3g.76,16.2516,16.3198,,9,of
q2ec3g.77,16.3198,16.3697,,9,the
q2ec3g.78,16.3697,16.7238,,9,missionary
q2ec3g.79,16.7238,17.2141,,9,camp
q2ec3g.80,17.2141,17.4801,,,
q2ec3g.81,17.4801,17.7061,inbreath,,
q2ec3g.82,17.7061,17.7460,,,
q2ec3g.83,17.7460,17.8802,,,'til
q2ec3g.84,17.8802,18.0053,,11,you're
q2ec3g.86,18.0053,18.2197,,11,about
q2ec3g.87,18.2197,18.3294,,11,an
q2ec3g.88,18.3294,18.6319,,11,inch
q2ec3g.89,18.6320,18.6752,lowamp,,
q2ec3g.90,18.6752,18.8314,,,
q2ec3g.91,18.8314,19.3018,,11,above
q2ec3g.92,19.3018,19.4049,,11,the
q2ec3g.93,19.4049,19.7053,,11,bottom
q2ec3g.94,19.7053,19.7739,,11,of
q2ec3g.95,19.7739,19.8686,,11,the
q2ec3g.96,19.8687,20.2410,,11,map
q2ec3g.98,20.2410,20.4238,,,
q2ec3g.99,20.4238,20.9391,inbreath,,
q2ec3g.100,20.9391,21.0090,,,
q2ec3g.101,21.0090,21.0838,,13,then
q2ec3g.102,21.0838,21.1403,,13,you
q2ec3g.103,21.1403,21.2533,,13,need
q2ec3g.104,21.2534,21.3465,,13,to
q2ec3g.105,21.3465,21.4910,,13,go
q2ec3g.106,21.4911,21.9150,,13,straight
q2ec3g.107,21.9150,22.3454,,13,along
q2ec3g.108,22.3454,22.5380,,13,for
q2ec3g.109,22.5380,23.0868,,13,about
q2ec3g.110,23.0868,23.2995,,13,'til
q2ec3g.111,23.2996,23.6021,,13,about
q2ec3g.112,23.6021,23.8897,,,
q2ec3g.113,23.8897,23.9943,,13,you're
q2ec3g.115,23.9943,24.1555,,13,about
q2ec3g.116,24.1556,24.1972,,,an
q2ec3g.117,24.1972,24.4464,,13,inch
q2ec3g.118,24.4465,24.4897,,13,and
q2ec3g.119,24.4897,24.5362,,13,a
q2ec3g.120,24.5362,24.8038,,13,half
q2ec3g.121,24.8039,25.0067,,13,away
q2ec3g.122,25.0067,25.2244,,13,from
q2ec3g.123,25.2244,25.3075,,13,the
q2ec3g.124,25.3075,25.5452,,13,edge
q2ec3g.125,25.5452,25.6266,,13,of
q2ec3g.126,25.6267,25.7065,,13,the
q2ec3g.127,25.7065,26.0904,,13,map
q2ec3g.129,26.0904,26.6107,,,
q2ec3g.130,26.6107,26.9033,,15,okay
q2ec3g.132,26.9033,27.4019,,,
q2ec3g.133,27.4019,27.4584,nonvocal,,
q2ec3g.134,27.4585,27.7112,,,
q2ec3g.135,27.7112,27.7660,,17,i
q2ec3g.136,27.7660,27.8790,,17,have
q2ec3g.137,27.8790,28.3893,,17,gorillas
q2ec3g.138,28.3893,28.4890,,17,that's
q2ec3g.140,28.4890,28.7466,,17,probably
q2ec3g.141,28.7467,28.8115,,17,the
q2ec3g.142,28.8115,30.9309,,,
q2ec3g.143,30.9309,31.1869,,19,yeah
q2ec3g.145,31.1869,31.4213,,,
q2ec3g.146,31.4213,31.8866,inbreath,,
q2ec3g.147,31.8867,32.0147,,,
q2ec3g.148,32.0147,32.1211,,19,so
q2ec3g.149,32.1211,32.2224,,19,you're
q2ec3g.151,32.2224,32.3786,,19,at
q2ec3g.152,32.3787,32.5748,,19,where
q2ec3g.153,32.5748,32.6114,,19,are
q2ec3g.154,32.6114,32.7111,,19,you
q2ec3g.155,32.7111,32.9089,,19,now
q2ec3g.157,32.9089,33.0053,,19,you're
q2ec3g.159,33.0054,33.0968,,19,at
q2ec3g.160,33.0968,33.1217,,19,the
q2ec3g.161,33.1217,33.6137,,19,bottom
q2ec3g.163,33.6138,33.9678,,,
q2ec3g.164,33.9678,33.9877,lipsmack,,
q2ec3g.165,33.9877,34.0160,,,
q2ec3g.166,34.0160,34.1920,inbreath,,
q2ec3g.167,34.1920,34.5130,,21,okay
q2ec3g.169,34.5130,34.5446,,,
q2ec3g.170,34.5446,34.7507,inbreath,,
q2ec3g.171,34.7507,34.7989,,,
q2ec3g.172,34.7989,34.9192,,21,now
q2ec3g.173,34.9192,34.9984,,,you
q2ec3g.174,34.9984,35.1497,,,
q2ec3g.175,35.1497,35.2593,,21,you
q2ec3g.176,35.2593,35.4172,,21,need
q2ec3g.177,35.4173,35.4788,,21,to
q2ec3g.178,35.4788,35.7448,,21,go
q2ec3g.179,35.7448,36.3481,,21,parallel
q2ec3g.180,36.3481,36.4345,,21,to
q2ec3g.181,36.4345,36.5093,,21,the
q2ec3g.182,36.5093,36.8135,,,side
q2ec3g.183,36.8135,36.8667,,,of
q2ec3g.184,36.8667,36.9565,,21,the
q2ec3g.185,36.9565,37.4086,,,map
q2ec3g.187,37.4086,37.7361,,,
q2ec3g.188,37.7361,38.0336,inbreath,,
q2ec3g.189,38.0336,38.1300,,,
q2ec3g.190,38.1300,38.4591,,21,ehm
q2ec3g.192,38.4592,39.1540,,23,about
q2ec3g.193,39.1540,39.2936,,,
q2ec3g.194,39.2936,39.5463,inbreath,,
q2ec3g.195,39.5463,39.8322,,23,four
q2ec3g.196,39.8322,40.3841,,23,inches
q2ec3g.198,40.3841,40.7397,,,
q2ec3g.199,40.7398,41.0847,inbreath,,
q2ec3g.200,41.0847,41.3066,,25,so
q2ec3g.201,41.3066,41.3897,,,you're
q2ec3g.203,41.3897,41.6241,,25,just
q2ec3g.204,41.6241,41.6972,,,ab--
q2ec3g.205,41.6972,41.7338,,,
q2ec3g.206,41.7338,41.8335,lipsmack,,
q2ec3g.207,41.8335,41.8534,,,
q2ec3g.208,41.8534,41.9531,,,y--
q2ec3g.209,41.9532,42.0014,,,
q2ec3g.210,42.0014,42.0197,lipsmack,,
q2ec3g.211,42.0197,42.0313,,,
q2ec3g.212,42.0313,42.1344,,25,you're
q2ec3g.214,42.1344,42.3438,,25,now
q2ec3g.215,42.3438,42.7477,,25,about
q2ec3g.216,42.7477,42.9800,,25,two
q2ec3g.217,42.9800,43.2198,,25,inches
q2ec3g.218,43.2198,43.5173,,25,above
q2ec3g.219,43.5174,43.6155,,25,the
q2ec3g.220,43.6155,44.1639,,25,gorillas
q2ec3g.221,44.1640,44.2654,,,
q2ec3g.222,44.2654,44.3385,,25,or
q2ec3g.223,44.3385,44.3651,,25,the
q2ec3g.224,44.3651,44.7507,,25,banana
q2ec3g.225,44.7508,45.0517,,25,tree
q2ec3g.227,45.0517,45.3707,,,
q2ec3g.228,45.3708,45.8661,inbreath,,
q2ec3g.229,45.8661,45.9675,,,
q2ec3g.230,45.9675,46.3681,,27,ehm
q2ec3g.232,46.3681,46.4263,,,
q2ec3g.233,46.4263,46.5294,,,do you
q2ec3g.235,46.5294,46.6825,,27,have
q2ec3g.236,46.6825,46.7110,,27,a
q2ec3g.237,46.7110,46.9848,,27,rope
q2ec3g.238,46.9848,47.4719,,27,bridge
q2ec3g.240,47.4719,48.0520,,,
q2ec3g.241,48.0520,48.4891,,29,right
q2ec3g.243,48.4891,48.5107,,,
q2ec3g.244,48.5107,48.8614,inbreath,,
q2ec3g.245,48.8615,48.8831,,,
q2ec3g.246,48.8831,49.0726,,29,you
q2ec3g.247,49.0726,49.2189,,29,need
q2ec3g.248,49.2189,49.3220,,29,to
q2ec3g.249,49.3220,49.6826,,29,cross
q2ec3g.250,49.6826,49.7175,,29,the
q2ec3g.251,49.7175,49.9286,,29,rope
q2ec3g.252,49.9286,50.1281,,,bidge--
q2ec3g.253,50.1281,50.2877,,,
q2ec3g.254,50.2877,50.7099,,31,bridge
q2ec3g.255,50.7099,51.4878,outbreath,,
q2ec3g.256,51.4878,52.7677,,,
q2ec3g.257,52.7677,52.8392,,31,i
q2ec3g.258,52.8392,53.0270,,31,haven't
q2ec3g.259,53.0270,53.1550,,31,got
q2ec3g.260,53.1550,53.2182,,,a
q2ec3g.261,53.2182,53.3794,,,
q2ec3g.262,53.3794,53.4027,,33,i
q2ec3g.263,53.4027,53.5955,,33,haven't
q2ec3g.264,53.5955,53.7218,,33,got
q2ec3g.265,53.7218,53.7600,,33,a
q2ec3g.266,53.7600,53.9512,,33,river
q2ec3g.267,53.9512,54.2920,,33,marked
q2ec3g.268,54.2920,54.4117,,33,but
q2ec3g.269,54.4117,54.4498,,33,i
q2ec3g.270,54.4499,54.8488,,33,assume
q2ec3g.271,54.8488,54.9236,,,
q2ec3g.272,54.9236,55.0499,inbreath,,
q2ec3g.273,55.0499,55.1048,,,
q2ec3g.274,55.1048,55.2427,,33,well
q2ec3g.275,55.2428,55.3176,,,i--
q2ec3g.276,55.3176,55.4456,,,
q2ec3g.277,55.4456,55.6800,,35,if
q2ec3g.278,55.6800,56.0473,,35,no
q2ec3g.280,56.0473,56.2235,lowamp,,
q2ec3g.281,56.2235,56.4429,,,
q2ec3g.282,56.4429,56.7554,inbreath,,
q2ec3g.283,56.7554,56.7670,,,
q2ec3g.284,56.7670,56.9050,,35,if
q2ec3g.285,56.9050,56.9632,,35,you
q2ec3g.286,56.9632,57.2907,,35,go
q2ec3g.287,57.2907,57.4219,,,
q2ec3g.288,57.4220,57.5566,,35,if
q2ec3g.289,57.5566,57.6996,,35,you're
q2ec3g.291,57.6996,57.7893,,,
q2ec3g.292,57.7893,58.1251,,35,up
q2ec3g.293,58.1251,58.3561,,,
q2ec3g.294,58.3561,58.5722,,35,going
q2ec3g.295,58.5722,58.9329,,35,up
q2ec3g.296,58.9329,59.3036,,,
q2ec3g.297,59.3036,59.5097,,37,eh
q2ec3g.299,59.5097,59.5978,,,
q2ec3g.300,59.5978,60.2610,,37,vertically
q2ec3g.301,60.2611,60.3293,lowamp,,
q2ec3g.302,60.3293,60.4090,,,
q2ec3g.303,60.4090,60.6450,,39,by
q2ec3g.304,60.6451,60.7714,,39,the
q2ec3g.305,60.7714,60.9759,,,gor--
q2ec3g.306,60.9759,61.3582,,39,gorillas
q2ec3g.307,61.3582,61.4031,,,
q2ec3g.308,61.4031,61.4746,,41,then
q2ec3g.309,61.4746,61.5427,,41,you
q2ec3g.310,61.5427,61.6540,,41,need
q2ec3g.311,61.6540,61.8419,,,to--
q2ec3g.312,61.8419,62.0813,inbreath,,
q2ec3g.313,62.0813,62.1294,,,you
q2ec3g.314,62.1294,62.2690,,,need
q2ec3g.315,62.2691,62.3510,,,to
q2ec3g.316,62.3510,62.6735,,41,bend
q2ec3g.317,62.6735,62.7914,,41,it
q2ec3g.318,62.7915,63.3051,,41,round
q2ec3g.319,63.3051,63.4448,,43,to
q2ec3g.320,63.4448,63.5195,,43,the
q2ec3g.321,63.5195,63.7456,,43,rope
q2ec3g.322,63.7456,64.1678,,43,bridge
q2ec3g.324,64.1678,64.2692,,43,and
q2ec3g.325,64.2692,64.3407,,43,you're
q2ec3g.327,64.3407,64.5437,,43,going
q2ec3g.328,64.5437,64.9191,,43,across
q2ec3g.329,64.9191,64.9640,,43,the
q2ec3g.330,64.9640,65.1269,,43,rope
q2ec3g.331,65.1269,65.3912,,43,bridge
q2ec3g.332,65.3912,65.5292,,43,so
q2ec3g.333,65.5292,65.6854,,,your
q2ec3g.334,65.6854,65.7236,lowamp,,
q2ec3g.335,65.7237,65.7835,,,
q2ec3g.336,65.7835,66.0195,,43,your
q2ec3g.337,66.0195,66.3137,,43,line
q2ec3g.338,66.3137,66.6245,,43,should
q2ec3g.339,66.6246,66.6695,,,
q2ec3g.340,66.6695,66.9022,inbreath,,
q2ec3g.341,66.9022,66.9271,,,
q2ec3g.342,66.9271,67.5039,,43,stop
q2ec3g.343,67.5039,67.6801,,,
q2ec3g.344,67.6801,67.9294,inbreath,,
q2ec3g.345,67.9294,68.4746,,,
q2ec3g.346,68.4747,68.5063,lipsmack,,
q2ec3g.347,68.5063,68.5527,,,
q2ec3g.348,68.5528,68.7489,,43,at
q2ec3g.349,68.7489,68.7805,,43,the
q2ec3g.350,68.7805,69.0614,,43,beginning
q2ec3g.351,69.0614,69.1246,,43,of
q2ec3g.352,69.1246,69.1628,,43,the
q2ec3g.353,69.1628,69.2841,,43,rope
q2ec3g.354,69.2842,69.4621,,43,bridge
q2ec3g.355,69.4621,69.5567,,43,and
q2ec3g.356,69.5568,69.7339,,43,come
q2ec3g.357,69.7339,69.8709,,43,out
q2ec3g.358,69.8709,70.0920,,43,again
q2ec3g.359,70.0920,70.2034,,45,at
q2ec3g.360,70.2034,70.2915,,45,the
q2ec3g.361,70.2915,70.6572,,45,end
q2ec3g.363,70.6572,70.7121,,,
q2ec3g.364,70.7121,70.7602,lipsmack,,
q2ec3g.365,70.7602,72.2246,,,
q2ec3g.366,72.2247,72.3045,lipsmack,,
q2ec3g.367,72.3045,72.4358,,47,right
q2ec3g.369,72.4358,72.5538,,47,then
q2ec3g.370,72.5538,72.6336,,47,you
q2ec3g.371,72.6336,72.7549,,47,go
q2ec3g.372,72.7549,73.0192,,47,down
q2ec3g.373,73.0192,73.3600,,47,about
q2ec3g.374,73.3600,73.4348,,47,an
q2ec3g.375,73.4348,73.8952,,47,inch
q2ec3g.376,73.8952,74.0697,,,
q2ec3g.377,74.0697,74.2110,,47,so
q2ec3g.378,74.2110,74.2775,,47,you're
q2ec3g.380,74.2775,74.5551,,47,coming
q2ec3g.381,74.5551,74.7814,,47,down
q2ec3g.382,74.7814,74.9424,,47,off
q2ec3g.383,74.9424,75.0238,,47,the
q2ec3g.384,75.0239,75.1785,,47,rope
q2ec3g.385,75.1785,75.6588,,47,bridge
q2ec3g.387,75.6588,77.9959,,,
q2ec3g.388,77.9959,78.0989,lipsmack,,
q2ec3g.389,78.0990,78.4547,,49,uh-huh
q2ec3g.391,78.4547,78.6475,,,
q2ec3g.392,78.6475,78.9500,inbreath,,
q2ec3g.393,78.9500,79.2126,,,
q2ec3g.394,79.2127,79.3299,,51,now
q2ec3g.395,79.3299,79.3838,,51,you
q2ec3g.396,79.3839,79.5335,,51,need
q2ec3g.397,79.5335,79.6798,,51,to
q2ec3g.398,79.6798,79.9491,,51,run
q2ec3g.399,79.9491,80.6226,,51,horizontally
q2ec3g.400,80.6226,81.1093,,51,along
q2ec3g.401,81.1093,81.2090,lowamp,,
q2ec3g.402,81.2090,81.4018,,,
q2ec3g.403,81.4018,81.6811,inbreath,,
q2ec3g.404,81.6811,81.7642,,,
q2ec3g.405,81.7642,81.9753,,53,ehm
q2ec3g.407,81.9753,82.0950,,,do you
q2ec3g.409,82.0950,82.2147,,53,have
q2ec3g.410,82.2147,82.2779,,53,a
q2ec3g.411,82.2779,82.8712,,53,waterfall
q2ec3g.413,82.8713,83.2486,,,
q2ec3g.414,83.2486,83.6775,inbreath,,
q2ec3g.415,83.6775,83.7456,,,
q2ec3g.416,83.7456,83.8154,,55,you
q2ec3g.417,83.8154,83.9800,,55,need
q2ec3g.418,83.9800,84.0614,,55,to
q2ec3g.419,84.0614,84.2160,,55,run
q2ec3g.420,84.2160,84.8560,,55,horizontally
q2ec3g.421,84.8560,85.2400,,55,along
q2ec3g.422,85.2400,85.7337,,55,until
q2ec3g.423,85.7337,85.8732,,55,you're
q2ec3g.425,85.8733,86.1442,,55,just
q2ec3g.426,86.1442,86.4285,,55,below
q2ec3g.427,86.4285,86.5033,,55,the
q2ec3g.428,86.5033,86.8075,,55,beginning
q2ec3g.429,86.8075,86.8772,,55,of
q2ec3g.430,86.8773,86.9671,,55,the
q2ec3g.431,86.9671,87.5106,,55,waterfall
q2ec3g.433,87.5106,87.6170,,,
q2ec3g.434,87.6170,88.3351,inbreath,,
q2ec3g.435,88.3351,88.4264,,,
q2ec3g.436,88.4265,88.7922,,57,okay
q2ec3g.438,88.7922,89.1645,,,
q2ec3g.439,89.1645,89.2809,inbreath,,
q2ec3g.440,89.2809,89.3208,,,
q2ec3g.441,89.3208,89.4870,,59,now
q2ec3g.442,89.4870,89.9192,,59,straight
q2ec3g.443,89.9192,90.0522,,59,up
q2ec3g.444,90.0522,90.1635,,,do you
q2ec3g.446,90.1635,90.3547,,59,have
q2ec3g.447,90.3547,90.6090,,59,lost
q2ec3g.448,90.6090,91.1725,,59,steps
q2ec3g.450,91.1725,91.7244,,,
q2ec3g.451,91.7244,92.2530,inbreath,,
q2ec3g.452,92.2530,93.3617,,,
q2ec3g.453,93.3617,93.5645,,61,oh
q2ec3g.454,93.5645,93.8005,,61,no
q2ec3g.456,93.8005,93.8703,,61,th--
q2ec3g.457,93.8703,93.9883,,61,th--
q2ec3g.458,93.9883,94.0315,,,
q2ec3g.459,94.0316,94.1180,,61,th--
q2ec3g.460,94.1180,94.2327,,,th--
q2ec3g.461,94.2327,94.3507,,,th--
q2ec3g.462,94.3507,94.5335,,61,these
q2ec3g.463,94.5336,94.5835,,61,are
q2ec3g.464,94.5835,94.6632,,61,in
q2ec3g.465,94.6632,94.7064,,61,the
q2ec3g.466,94.7064,95.0073,,61,middle
q2ec3g.468,95.0073,95.2865,,,
q2ec3g.469,95.2866,95.6390,inbreath,,
q2ec3g.470,95.6390,95.6655,,,
q2ec3g.471,95.6656,95.9980,,63,okay
q2ec3g.473,95.9980,96.0379,,,
q2ec3g.474,96.0379,96.4867,inbreath,,
q2ec3g.475,96.4867,96.5150,lipsmack,,
q2ec3g.476,96.5150,96.5598,,,
q2ec3g.477,96.5598,96.6878,,63,we
q2ec3g.478,96.6878,96.7277,,,
q2ec3g.479,96.7277,96.9155,,63,right
q2ec3g.480,96.9155,97.0817,,63,you're
q2ec3g.482,97.0817,97.2546,,63,at
q2ec3g.483,97.2546,97.3211,,63,the
q2ec3g.484,97.3211,97.5954,,63,bottom
q2ec3g.485,97.5954,97.6652,,63,of
q2ec3g.486,97.6652,97.7533,,63,the
q2ec3g.487,97.7533,98.2021,,63,waterfall
q2ec3g.488,98.2021,98.5212,,63,now
q2ec3g.489,98.5213,98.9086,,65,okay
q2ec3g.491,98.9086,98.9452,,,
q2ec3g.492,98.9452,99.3357,inbreath,,
q2ec3g.493,99.3358,99.5187,,,
q2ec3g.494,99.5187,99.9408,,65,ehm
q2ec3g.496,99.9408,100.4761,,,
q2ec3g.497,100.4761,100.7204,,65,what's
q2ec3g.499,100.7204,100.8168,,65,your
q2ec3g.500,100.8168,101.1675,,65,next
q2ec3g.501,101.1675,101.2855,,65,thing
q2ec3g.502,101.2856,101.4335,,65,that's
q2ec3g.504,101.4335,101.9737,,65,marked
q2ec3g.506,101.9737,102.0851,lowamp,,
q2ec3g.507,102.0851,107.2413,,,
q2ec3g.508,107.2413,107.5505,,67,no
q2ec3g.510,107.5505,107.7583,,67,the--
q2ec3g.511,107.7583,107.9046,,67,the--
q2ec3g.512,107.9046,108.1174,,67,they're
q2ec3g.514,108.1174,108.2120,,,not
q2ec3g.515,108.2121,109.3840,,,
q2ec3g.516,109.3840,109.5037,lipsmack,,
q2ec3g.517,109.5037,109.5718,,69,oh
q2ec3g.519,109.5718,109.6915,,69,i've
q2ec3g.521,109.6915,109.8228,,69,got
q2ec3g.522,109.8228,110.0273,,69,another
q2ec3g.523,110.0273,110.1403,,69,lot
q2ec3g.524,110.1403,110.2417,,69,of
q2ec3g.525,110.2417,110.4088,,69,lost
q2ec3g.526,110.4088,110.7520,,69,steps
q2ec3g.527,110.7520,110.8517,,69,up
q2ec3g.528,110.8517,111.0246,,69,there
q2ec3g.530,111.0246,111.2108,,69,that's
q2ec3g.532,111.2108,111.3438,,69,what
q2ec3g.533,111.3438,111.4517,,69,you
q2ec3g.534,111.4518,111.7111,,69,must
q2ec3g.535,111.7111,111.9289,,69,mean
q2ec3g.537,111.9289,112.0169,,,
q2ec3g.538,112.0169,112.7267,inbreath,,
q2ec3g.539,112.7267,112.7749,,,
q2ec3g.540,112.7749,112.9544,,71,no
q2ec3g.542,112.9545,113.0825,,71,well
q2ec3g.543,113.0825,113.1772,,71,in
q2ec3g.544,113.1772,113.2786,,71,that
q2ec3g.545,113.2786,113.5409,,71,case
q2ec3g.546,113.5409,113.5729,,71,you
q2ec3g.547,113.5729,113.7324,,71,need
q2ec3g.548,113.7324,113.8288,,71,to
q2ec3g.549,113.8288,114.1479,,71,go
q2ec3g.550,114.1479,115.0921,,,
q2ec3g.551,115.0921,115.1486,lipsmack,,
q2ec3g.552,115.1486,115.3797,inbreath,,
q2ec3g.553,115.3797,115.4263,,,
q2ec3g.554,115.4263,115.9880,,71,vertically
q2ec3g.555,115.9881,116.6480,,71,upwards
q2ec3g.556,116.6480,116.6862,,,
q2ec3g.557,116.6862,116.8624,inbreath,,
q2ec3g.558,116.8624,116.9156,,,
q2ec3g.559,116.9156,117.1600,,73,running
q2ec3g.560,117.1600,117.6469,,73,parallel
q2ec3g.561,117.6470,117.7467,,73,with
q2ec3g.562,117.7467,117.8897,,73,the
q2ec3g.563,117.8897,118.0908,,73,edge
q2ec3g.564,118.0908,118.1473,,73,of
q2ec3g.565,118.1473,118.2420,,73,the
q2ec3g.566,118.2421,118.6959,,,map
q2ec3g.568,118.6959,118.9219,,,
q2ec3g.569,118.9219,119.2627,inbreath,,
q2ec3g.570,119.2627,119.3392,,,
q2ec3g.571,119.3392,119.7563,,,erm
q2ec3g.572,119.7563,119.9824,,,
q2ec3g.573,119.9824,120.1853,,75,for
q2ec3g.574,120.1853,120.8550,,75,about
q2ec3g.576,120.8551,122.1666,,,
q2ec3g.577,122.1666,122.2414,,75,i
q2ec3g.578,122.2414,122.3428,,75,don't
q2ec3g.579,122.3428,122.6283,,75,know
q2ec3g.581,122.6283,122.9844,outbreath,,
q2ec3g.582,122.9844,125.9398,,,
q2ec3g.583,125.9398,126.0828,phongesture,,
q2ec3g.584,126.0828,126.1676,,,
q2ec3g.585,126.1676,126.3488,,77,way
q2ec3g.586,126.3488,126.4435,,77,up
q2ec3g.587,126.4435,127.6802,,,
q2ec3g.588,127.6802,127.8747,inbreath,,
q2ec3g.589,127.8747,127.9163,,,
q2ec3g.590,127.9163,127.9848,,79,i
q2ec3g.591,127.9848,128.0991,,79,have
q2ec3g.592,128.0991,128.4216,,79,fallen
q2ec3g.593,128.4216,128.7607,,79,pillars
q2ec3g.595,128.7607,128.8204,,79,are
q2ec3g.596,128.8205,129.1064,,79,they
q2ec3g.597,129.1064,129.2710,,79,sort
q2ec3g.597.1,129.2710,129.3275,,79,of
q2ec3g.598,129.3275,129.4189,,79,in
q2ec3g.599,129.4189,129.4571,,79,the
q2ec3g.600,129.4571,129.6433,,79,middle
q2ec3g.601,129.6433,129.7065,,79,of
q2ec3g.602,129.7065,129.7846,,79,the
q2ec3g.603,129.7846,130.0539,,79,map
q2ec3g.604,130.0539,130.1570,,79,on
q2ec3g.605,130.1570,130.1901,,79,the
q2ec3g.606,130.1902,130.6889,,79,left
q2ec3g.608,130.6889,130.7403,lowamp,,
q2ec3g.609,130.7404,130.8252,,,
q2ec3g.610,130.8252,131.1110,inbreath,,
q2ec3g.611,131.1110,131.1708,,,
q2ec3g.612,131.1709,131.3920,,81,right
q2ec3g.614,131.3920,131.4967,,,
q2ec3g.615,131.4967,131.7261,,81,well
q2ec3g.616,131.7261,131.8395,,,
q2ec3g.617,131.8395,132.0522,inbreath,,
q2ec3g.618,132.0522,132.1453,,81,you
q2ec3g.619,132.1453,132.3232,,81,need
q2ec3g.620,132.3232,132.3780,,81,to
q2ec3g.621,132.3780,132.6283,,81,go
q2ec3g.622,132.6283,132.9514,,81,up
q2ec3g.623,132.9515,133.2158,,,
q2ec3g.624,133.2158,133.3255,,81,but
q2ec3g.625,133.3255,133.6264,,81,running
q2ec3g.626,133.6264,134.2147,,81,vertically
q2ec3g.627,134.2148,134.4924,,81,until
q2ec3g.628,134.4924,134.6269,,81,you're
q2ec3g.630,134.6270,134.9013,,81,about
q2ec3g.631,134.9013,135.2986,,81,level
q2ec3g.632,135.2986,135.4082,,81,with
q2ec3g.633,135.4082,135.4597,,81,the
q2ec3g.634,135.4598,135.8089,,81,fallen
q2ec3g.635,135.8089,136.2426,,81,pillars
q2ec3g.637,136.2427,137.6622,,,
q2ec3g.638,137.6622,137.8384,inbreath,,
q2ec3g.639,137.8384,137.8800,,,
q2ec3g.640,137.8800,138.1742,,83,now
q2ec3g.642,138.1742,138.3820,,83,i've
q2ec3g.644,138.3820,138.5215,,83,got
q2ec3g.645,138.5216,138.6928,,83,some
q2ec3g.646,138.6928,138.8973,,83,lost
q2ec3g.647,138.8973,139.2180,,83,steps
q2ec3g.648,139.2181,139.3112,,83,so
q2ec3g.649,139.3112,139.3626,,83,you
q2ec3g.650,139.3627,139.5123,,83,need
q2ec3g.651,139.5123,139.5688,,83,to
q2ec3g.652,139.5688,139.7733,,83,kind
