tu_id,start,end,type,utterance,text
q2nc3f.97,101.7579,101.7948,,24,the
q2nc3f.98,101.7948,102.0813,,24,same
q2nc3f.99,102.0814,102.4418,,24,place
q2nc3f.101,102.4418,102.4972,,,
q2nc3f.102,102.4972,103.1303,inbreath,,
q2nc3f.103,103.1303,103.4261,,,
q2nc3f.104,103.4261,103.7449,,26,right
q2nc3f.106,103.7449,103.9598,,26,i'll
q2nc3f.108,103.9598,104.0776,,26,just
q2nc3f.109,104.0777,104.2625,,26,go
q2nc3f.110,104.2625,104.3826,,26,to
q2nc3f.111,104.3826,104.5074,,26,where
q2nc3f.112,104.5074,104.6229,,26,you
q2nc3f.113,104.6229,104.9603,,26,say
q2nc3f.115,104.9603,105.0735,,,
q2nc3f.116,105.0735,105.1752,,28,it
q2nc3f.117,105.1752,105.4663,,28,avoids
q2nc3f.118,105.4663,105.5425,,28,the
q2nc3f.119,105.5425,105.8013,,28,banana
q2nc3f.120,105.8013,106.0485,,28,tree
q2nc3f.122,106.0485,106.3142,,28,anyway
q2nc3f.124,106.3143,109.4428,,,
q2nc3f.125,109.4428,109.6737,,30,yeah
q2nc3f.127,109.6737,113.1811,,,
q2nc3f.128,113.1812,113.3730,,32,yeah
q2nc3f.130,113.3730,115.7297,,,
q2nc3f.131,115.7297,115.9561,,34,yeah
q2nc3f.133,115.9561,123.1164,,,
q2nc3f.134,123.1165,123.2852,lipsmack,,
q2nc3f.135,123.2852,123.6686,,36,right
q2nc3f.137,123.6687,127.4973,,,
q2nc3f.138,127.4973,127.7491,,38,yeah
q2nc3f.139,127.7491,129.1978,,,
q2nc3f.140,129.1978,129.3272,lipsmack,,
q2nc3f.141,129.3272,130.0643,,,
q2nc3f.142,130.0643,130.2353,nonvocal,,
q2nc3f.143,130.2353,131.7324,,,
q2nc3f.144,131.7325,131.8434,nonvocal,,
q2nc3f.145,131.8434,132.9363,,,
q2nc3f.146,132.9363,133.1797,,40,yeah
q2nc3f.148,133.1797,133.4353,,,
q2nc3f.149,133.4353,133.5370,,40,i
q2nc3f.150,133.5370,133.6803,,40,do
q2nc3f.152,133.6803,139.5051,,,
q2nc3f.153,139.5051,139.9765,,43,okay
q2nc3f.155,139.9765,144.1377,,,
q2nc3f.156,144.1378,144.5329,,45,right
q2nc3f.158,144.5329,147.8923,,,
q2nc3f.159,147.8923,148.2573,,47,right
q2nc3f.161,148.2574,150.5287,,,
q2nc3f.162,150.5287,150.6766,,49,i
q2nc3f.163,150.6766,150.8660,,49,do
q2nc3f.165,150.8660,151.1594,outbreath,,
q2nc3f.166,151.1594,151.3604,,49,yeah
q2nc3f.168,151.3604,152.0374,,,
q2nc3f.169,152.0375,152.2292,,51,yeah
q2nc3f.171,152.2292,152.3910,,,
q2nc3f.172,152.3910,152.7445,nonvocal,,
q2nc3f.173,152.7445,162.6128,,,
q2nc3f.174,162.6128,163.2690,,53,okay
q2nc3f.176,163.2690,165.0619,,,
q2nc3f.177,165.0619,165.6338,,55,eh
q2nc3f.179,165.6338,165.9307,,,
q2nc3f.180,165.9307,166.2056,,55,s--
q2nc3f.181,166.2056,167.2361,,,
q2nc3f.182,167.2362,167.4811,,57,yeah
q2nc3f.184,167.4811,167.8439,,,
q2nc3f.185,167.8439,168.0656,,57,uh-huh
q2nc3f.187,168.0657,171.3490,,,
q2nc3f.188,171.3490,171.4367,nonvocal,,
q2nc3f.189,171.4367,172.5457,,,
q2nc3f.190,172.5457,172.7629,,59,yeah
q2nc3f.192,172.7629,176.1502,,,
q2nc3f.193,176.1502,176.3096,nonvocal,,
q2nc3f.194,176.3096,178.3960,,,
q2nc3f.195,178.3961,178.6341,,61,no
q2nc3f.197,178.6341,178.8327,lowamp,,
q2nc3f.198,178.8327,178.9459,,,
q2nc3f.199,178.9460,179.1771,,61,sod
q2nc3f.200,179.1771,179.3272,,61,all
q2nc3f.202,179.3272,179.4473,,,
q2nc3f.203,179.4473,181.3027,nonvocal,,
q2nc3f.204,181.3027,182.4279,,,
q2nc3f.205,182.4279,182.6682,nonvocal,,
q2nc3f.206,182.6682,187.5873,,,
q2nc3f.207,187.5873,187.7860,,63,four
q2nc3f.208,187.7861,188.0916,,63,inches
q2nc3f.209,188.0916,188.4793,,63,directly
q2nc3f.210,188.4793,188.5693,,63,up
q2nc3f.211,188.5693,188.6155,,63,the
q2nc3f.212,188.6155,188.8211,,63,side
q2nc3f.213,188.8212,188.9021,,,
q2nc3f.214,188.9021,189.2533,,63,top
q2nc3f.215,189.2533,189.7385,,63,right-hand
q2nc3f.216,189.7385,190.1174,,63,side
q2nc3f.218,190.1174,191.2958,,,
q2nc3f.219,191.2958,191.6863,nonvocal,,
q2nc3f.220,191.6863,191.7902,,,
q2nc3f.221,191.7902,191.9404,,65,that's
q2nc3f.223,191.9404,192.1160,,65,not
q2nc3f.224,192.1160,192.5042,,65,directly
q2nc3f.225,192.5042,192.7861,,65,up
q2nc3f.226,192.7861,192.8739,,,
q2nc3f.227,192.8739,192.9879,,65,on
q2nc3f.228,192.9879,193.2274,,65,mine
q2nc3f.230,193.2274,193.3591,lowamp,,
q2nc3f.231,193.3591,193.4908,,,
q2nc3f.232,193.4908,193.6040,nonvocal,,
q2nc3f.233,193.6040,193.7380,,,
q2nc3f.234,193.7380,193.9806,inbreath,,
q2nc3f.235,193.9806,196.0970,,,
q2nc3f.236,196.0971,197.0929,nonvocal,,
q2nc3f.237,197.0929,197.1969,,,
q2nc3f.238,197.1969,197.3240,,67,they
q2nc3f.239,197.3240,197.4950,,67,are
q2nc3f.240,197.4950,198.2643,,67,about
q2nc3f.241,198.2644,198.7473,outbreath,,
q2nc3f.242,198.7473,199.3179,,,
q2nc3f.243,199.3180,199.3642,lipsmack,,
q2nc3f.244,199.3642,199.4890,,,
q2nc3f.245,199.4890,199.7408,,67,about
q2nc3f.246,199.7408,200.3115,,,
q2nc3f.247,200.3115,200.6558,,67,seven
q2nc3f.248,200.6558,201.0925,,67,inches
q2nc3f.249,201.0925,201.4182,,67,away
q2nc3f.251,201.4183,202.0930,nonvocal,,
q2nc3f.252,202.0930,202.5712,,,
q2nc3f.253,202.5712,202.7953,,69,yeah
q2nc3f.255,202.7953,203.3106,nonvocal,,
q2nc3f.256,203.3106,203.7866,,,
q2nc3f.257,203.7866,204.0337,nonvocal,,
q2nc3f.258,204.0338,206.3073,,,
q2nc3f.259,206.3073,206.6123,,71,ah
q2nc3f.261,206.6123,206.7833,lowamp,,
q2nc3f.262,206.7833,211.0093,,,
q2nc3f.263,211.0093,211.3374,,73,right
q2nc3f.265,211.3374,213.7056,,,
q2nc3f.266,213.7056,214.0175,,75,right
q2nc3f.268,214.0176,214.3526,,75,straight
q2nc3f.269,214.3526,214.6414,,75,up
q2nc3f.271,214.6414,215.2468,,,
q2nc3f.272,215.2468,215.4709,,77,right
q2nc3f.274,215.4709,225.8129,,,
q2nc3f.275,225.8129,225.8868,nonvocal,,
q2nc3f.276,225.8868,226.8480,,,
q2nc3f.277,226.8480,227.1368,breath,,
q2nc3f.278,227.1368,232.3886,,,
q2nc3f.279,232.3887,232.6405,,79,yeah
q2nc3f.281,232.6405,232.7422,nonvocal,,
q2nc3f.282,232.7422,235.4871,,,
q2nc3f.283,235.4871,236.1710,nonvocal,,
q2nc3f.284,236.1710,236.3188,,,
q2nc3f.285,236.3188,236.6400,,81,they
q2nc3f.286,236.6401,237.1761,,,
q2nc3f.287,237.1761,237.6775,outbreath,,
q2nc3f.288,237.6775,238.4561,,,
q2nc3f.289,238.4561,238.5740,,83,they
q2nc3f.290,238.5740,238.8721,,83,are
q2nc3f.291,238.8721,239.5143,,83,exactly
q2nc3f.292,239.5144,240.2422,,,
q2nc3f.293,240.2422,240.5195,,83,er
q2nc3f.295,240.5195,240.5725,,83,a
q2nc3f.296,240.5726,241.1964,,83,horizontal
q2nc3f.297,241.1964,241.4829,,83,line
q2nc3f.298,241.4829,241.6724,,85,away
q2nc3f.299,241.6724,241.8480,,85,from
q2nc3f.300,241.8480,241.9959,,85,me
q2nc3f.302,241.9959,242.4556,inbreath,,
q2nc3f.303,242.4557,242.5042,,,
q2nc3f.304,242.5042,242.8069,,86,uh-huh
q2nc3f.306,242.8069,243.0634,,86,four
q2nc3f.307,243.0634,243.3186,,86,inches
q2nc3f.308,243.3187,243.5902,,86,away
q2nc3f.310,243.5902,244.1631,,,
q2nc3f.311,244.1631,244.1908,nonvocal,,
q2nc3f.312,244.1909,248.4954,,,
q2nc3f.313,248.4954,248.5347,nonvocal,,
q2nc3f.314,248.5347,248.7011,,,
q2nc3f.315,248.7011,248.8813,,88,an
q2nc3f.316,248.8813,249.2856,,88,arc
q2nc3f.317,249.2856,249.4820,,88,as
q2nc3f.318,249.4820,249.7269,,88,in
q2nc3f.319,249.7269,250.0111,,,
q2nc3f.320,250.0111,250.4039,,88,up
q2nc3f.321,250.4039,250.4940,,,
q2nc3f.322,250.4940,250.7620,,88,arc
q2nc3f.323,250.7620,250.8868,,88,or
q2nc3f.324,250.8868,251.2103,,88,down
q2nc3f.325,251.2103,251.5823,,88,arc
q2nc3f.327,251.5823,252.3678,,,
q2nc3f.328,252.3679,252.6267,,90,right
q2nc3f.330,252.6267,254.8540,,,
q2nc3f.331,254.8540,255.3092,nonvocal,,
q2nc3f.332,255.3092,258.0449,,,
q2nc3f.333,258.0449,258.3475,,92,ah
q2nc3f.335,258.3475,259.1701,,,
q2nc3f.336,259.1701,259.7732,outbreath,,
q2nc3f.337,259.7732,260.7056,,,
q2nc3f.338,260.7056,260.8931,nonvocal,,
q2nc3f.339,260.8931,261.0574,,94,i
q2nc3f.340,261.0574,261.2612,,94,can't
q2nc3f.341,261.2612,261.3631,,94,go
q2nc3f.342,261.3631,261.5343,,94,round
q2nc3f.343,261.5343,261.6385,,94,the
q2nc3f.344,261.6385,261.8144,,94,lost
q2nc3f.345,261.8144,262.1431,,94,steps
q2nc3f.346,262.1431,262.2772,,94,from
q2nc3f.347,262.2772,262.4024,,94,where
q2nc3f.348,262.4024,262.5390,,94,i
q2nc3f.349,262.5390,262.7999,,94,am
q2nc3f.351,262.8000,265.8862,,,
q2nc3f.352,265.8862,266.3468,laugh,,
q2nc3f.353,266.3468,266.6084,,96,right
q2nc3f.355,266.6084,266.9487,,96,okay
q2nc3f.357,266.9487,267.1408,,,
q2nc3f.358,267.1408,268.6732,laugh,,
q2nc3f.359,268.6732,269.2218,inbreath,,
q2nc3f.360,269.2218,270.5574,,,
q2nc3f.361,270.5575,270.7843,,98,right
q2nc3f.363,270.7843,272.2195,,,
q2nc3f.364,272.2195,272.4533,,100,yeah
q2nc3f.366,272.4533,272.7403,,,i've
q2nc3f.368,272.7403,272.9926,,100,right
q2nc3f.370,272.9926,274.6662,,,
q2nc3f.371,274.6662,275.0574,,102,yes
q2nc3f.373,275.0575,275.2080,,102,i
q2nc3f.374,275.2080,275.3977,,102,am
q2nc3f.375,275.3977,275.5829,,102,now
q2nc3f.377,275.5829,275.7310,lowamp,,
q2nc3f.378,275.7311,277.0089,,,
q2nc3f.379,277.0089,280.7265,nonvocal,,
q2nc3f.380,280.7265,284.5458,,,
q2nc3f.381,284.5459,285.2056,nonvocal,,
q2nc3f.382,285.2056,285.7635,,,
q2nc3f.383,285.7635,286.2959,,104,right
q2nc3f.385,286.2959,286.6709,,,
q2nc3f.386,286.6709,286.9186,,104,that's
q2nc3f.388,286.9186,287.2867,,104,just
q2nc3f.389,287.2867,288.3168,,,
q2nc3f.390,288.3168,288.6663,,104,past
q2nc3f.391,288.6663,288.7057,,104,the
q2nc3f.392,288.7057,288.9903,,104,fallen
q2nc3f.393,288.9903,289.4278,,104,pillars
q2nc3f.395,289.4278,295.3676,,,
q2nc3f.396,295.3677,295.7612,,106,okay
q2nc3f.398,295.7612,296.1616,,,
q2nc3f.399,296.1616,296.8514,outbreath,,
q2nc3f.400,296.8514,300.6523,,,
q2nc3f.401,300.6524,300.7728,lipsmack,,
q2nc3f.402,300.7728,300.8954,,,
q2nc3f.403,300.8954,301.0042,nonvocal,,
q2nc3f.404,301.0042,301.2773,,108,well
q2nc3f.406,301.2774,301.5251,,108,two
q2nc3f.407,301.5251,302.0459,,108,inches
q2nc3f.409,302.0459,302.1015,nonvocal,,
q2nc3f.410,302.1015,302.8190,,,
q2nc3f.411,302.8190,303.0621,,,but
q2nc3f.412,303.0621,303.1570,,,
q2nc3f.413,303.1570,303.5737,nonvocal,,
q2nc3f.414,303.5737,303.8816,,,
q2nc3f.415,303.8816,304.1593,,112,yeah
q2nc3f.417,304.1593,304.3515,,,
q2nc3f.418,304.3515,304.5065,nonvocal,,
q2nc3f.419,304.5065,304.8028,,114,well
q2nc3f.421,304.8028,304.9232,lowamp,,
q2nc3f.422,304.9232,305.3121,nonvocal,,
q2nc3f.423,305.3121,305.6941,,114,roughly
q2nc3f.425,305.6941,306.2936,,,
q2nc3f.426,306.2936,306.5413,laugh,,
q2nc3f.427,306.5413,307.9232,,,
q2nc3f.428,307.9232,307.9649,nonvocal,,
q2nc3f.429,307.9649,308.1015,,,
q2nc3f.430,308.1015,308.3051,,116,yeah
q2nc3f.432,308.3052,309.9534,,,
q2nc3f.433,309.9534,313.6570,nonvocal,,
q2nc3f.434,313.6570,315.3793,,,
q2nc3f.435,315.3793,315.6756,,118,mmhmm
q2nc3f.437,315.6756,325.8213,,,
q2nc3f.438,325.8213,326.1153,,120,mmhmm
q2nc3f.440,326.1153,326.2472,lowamp,,
q2nc3f.441,326.2473,329.7288,,,
q2nc3f.442,329.7288,330.0135,,122,mmhmm
q2nc3f.444,330.0135,330.1778,lowamp,,
q2nc3f.445,330.1778,332.5435,,,
q2nc3f.446,332.5436,333.2704,outbreath,,
q2nc3f.447,333.2704,333.3398,nonvocal,,
q2nc3f.448,333.3399,335.1871,,,
q2nc3f.449,335.1871,335.3052,,124,no
q2nc3f.451,335.3052,335.4441,,124,i'm
q2nc3f.453,335.4441,335.5667,,124,not
q2nc3f.454,335.5667,335.8260,,124,drawing
q2nc3f.455,335.8260,335.9857,,124,yet
q2nc3f.457,335.9857,336.1431,lowamp,,
q2nc3f.458,336.1431,336.7079,,,
q2nc3f.459,336.7079,336.8329,nonvocal,,
q2nc3f.460,336.8329,337.8607,laugh,,
q2nc3f.461,337.8607,337.9718,nonvocal,,
q2nc3f.462,337.9718,339.9949,,,
q2nc3f.463,339.9950,340.2312,,126,yeah
q2nc3f.465,340.2312,340.3839,,,
q2nc3f.466,340.3839,340.7404,nonvocal,,
q2nc3f.467,340.7404,344.9880,,,
q2nc3f.468,344.9880,345.3699,,128,mmhmm
q2nc3f.470,345.3700,345.5853,lowamp,,
q2nc3f.471,345.5853,349.3283,,,
q2nc3f.472,349.3283,349.3700,lipsmack,,
q2nc3f.473,349.3700,349.6293,,130,yeah
q2nc3f.475,349.6293,350.9765,,,
q2nc3f.476,350.9765,351.2287,,132,yeah
q2nc3f.478,351.2287,358.0690,,,
q2nc3f.479,358.0691,358.2624,,134,yeah
q2nc3f.481,358.2624,358.4139,,134,is
q2nc3f.482,358.4139,358.5690,,134,that
q2nc3f.483,358.5690,358.9023,,134,round
q2nc3f.484,358.9024,359.0251,,134,have
q2nc3f.485,359.0251,359.0992,,134,you
q2nc3f.486,359.0992,359.1801,,134,got
q2nc3f.487,359.1802,359.8145,,134,flamingoes
q2nc3f.489,359.8145,360.6709,,,
q2nc3f.490,360.6709,360.8329,,136,right
q2nc3f.492,360.8329,360.9949,,,
q2nc3f.493,360.9950,361.1177,,136,i'll
q2nc3f.495,361.1177,361.2936,,136,just
q2nc3f.496,361.2936,361.5181,,136,draw
q2nc3f.497,361.5181,361.7102,,136,around
q2nc3f.498,361.7102,361.7750,,136,the
q2nc3f.499,361.7751,362.4140,,136,flamingoes
q2nc3f.500,362.4140,362.6454,,138,'cause
q2nc3f.501,362.6454,362.6963,,138,they
q2nc3f.502,362.6964,362.8121,,138,look
q2nc3f.503,362.8121,363.1871,,138,pretty
q2nc3f.504,363.1871,363.6802,,138,vicious
q2nc3f.506,363.6802,367.1617,,,
q2nc3f.507,367.1617,367.4394,,138,right
q2nc3f.508,367.4394,367.5806,nonvocal,,
q2nc3f.509,367.5806,368.1801,,,
q2nc3f.510,368.1802,368.4186,nonvocal,,
q2nc3f.511,368.4186,368.5436,,,that's
q2nc3f.513,368.5436,368.6015,,,it
q2nc3f.515,368.6015,370.1107,,,
q2nc3f.516,370.1107,370.3005,,142,yeah
q2nc3f.518,370.3005,370.4024,,,i've
q2nc3f.520,370.4024,370.5691,,142,well
q2nc3f.521,370.5691,370.6685,,,i've
q2nc3f.523,370.6686,370.8561,,144,got
q2nc3f.524,370.8561,370.9232,,,
q2nc3f.525,370.9232,371.0274,,144,i've
q2nc3f.527,371.0274,371.1177,,144,got
q2nc3f.528,371.1177,371.1709,,144,a
q2nc3f.529,371.1709,371.4533,,144,ruined
q2nc3f.530,371.4533,371.8700,,144,city
q2nc3f.532,371.8700,372.1200,nonvocal,,
q2nc3f.533,372.1200,376.5043,,,
q2nc3f.534,376.5043,376.7149,,146,yeah
q2nc3f.536,376.7149,376.8793,,146,and
q2nc3f.537,376.8793,377.0459,,146,wee
q2nc3f.538,377.0459,377.6871,,146,seagulls
q2nc3f.540,377.6871,377.9325,,146,aye
q2nc3f.542,377.9325,378.6478,,,
q2nc3f.543,378.6478,378.8861,,148,yeah
q2nc3f.545,378.8862,378.9996,lowamp,,
q2nc3f.546,378.9996,380.1593,,,
q2nc3f.547,380.1593,381.2635,nonvocal,,
q2nc3f.548,381.2635,382.4464,laugh,,
q2nc3f.549,382.4464,388.5158,,,
q2nc3f.550,388.5158,388.7172,nonvocal,,
q2nc3f.551,388.7172,389.3955,,150,okay
q2nc3f.553,389.3955,391.7959,,,
q2nc3f.554,391.7959,391.8769,,150,that's
q2nc3f.556,391.8769,391.9579,,150,it
q2nc3f.558,391.9579,392.1755,,,
q2nc3f.559,392.1755,392.3815,nonvocal,,
q2nc3f.560,392.3815,393.7658,,,
q2nc3f.561,393.7658,397.5459,nonvocal,,
q2nc3f.562,397.5459,400.6570,,,
q2nc3f.563,400.6570,400.8977,nonvocal,,
q2nc3f.564,400.8977,402.7195,,,
q2nc3f.565,402.7195,403.1269,nonvocal,,
q2nc3f.566,403.1269,404.6199,,,
q2nc3f.567,404.6200,404.7890,,152,so
q2nc3f.568,404.7890,404.9046,,152,a
q2nc3f.569,404.9047,405.3445,,152,diagonal
q2nc3f.570,405.3445,405.5760,,152,line
q2nc3f.572,405.5760,406.3815,,,
q2nc3f.573,406.3816,406.6154,,154,right
q2nc3f.575,406.6154,408.5181,,,
q2nc3f.576,408.5181,408.6292,nonvocal,,
q2nc3f.577,408.6292,409.4880,,,
q2nc3f.578,409.4880,409.9024,,156,okay
q2nc3f.580,409.9024,410.6454,,,
q2nc3f.581,410.6454,411.1454,nonvocal,,
q2nc3f.582,411.1454,412.9463,,,
q2nc3f.583,412.9464,413.8075,nonvocal,,
q2nc3f.584,413.8075,414.0112,,,
q2nc3f.585,414.0112,414.2843,,158,rock
q2nc3f.586,414.2843,414.6014,,158,fall
q2nc3f.588,414.6014,415.0088,outbreath,,
q2nc3f.589,415.0089,415.5598,,,
q2nc3f.590,415.5598,415.6246,nonvocal,,
q2nc3f.591,415.6246,415.7936,,,
q2nc3f.592,415.7936,416.1014,,160,yeah
q2nc3f.594,416.1014,416.8745,,,
q2nc3f.595,416.8746,417.4510,nonvocal,,
q2nc3f.596,417.4510,417.6640,,,
q2nc3f.597,417.6640,419.2611,laugh,,
q2nc3f.598,419.2612,419.7658,nonvocal,,
q2nc3f.599,419.7658,421.0598,,,
q2nc3f.600,421.0598,422.7241,laugh,,
q2nc3f.601,422.7241,422.8699,,,
q2nc3f.602,422.8700,422.9117,nonvocal,,
q2nc3f.603,422.9117,423.7125,,,
q2nc3f.604,423.7126,423.7612,nonvocal,,
q2nc3f.605,423.7612,423.9580,,,
q2nc3f.606,423.9580,424.2010,,162,yeah
q2nc3f.608,424.2010,425.1940,,,
q2nc3f.609,425.1940,425.5644,nonvocal,,
q2nc3f.610,425.5644,425.7913,,,
q2nc3f.611,425.7913,425.8283,nonvocal,,
q2nc3f.612,425.8283,426.3190,,164,eh
q2nc3f.614,426.3190,426.5551,,164,no
q2nc3f.616,426.5552,426.8746,,164,mine's
q2nc3f.618,426.8746,426.9649,,164,are
q2nc3f.619,426.9649,427.2013,,164,all
q2nc3f.620,427.2013,427.3607,,164,sort
q2nc3f.620.1,427.3607,427.6663,,164,of
q2nc3f.621,427.6663,427.7103,nonvocal,,
q2nc3f.622,427.7103,427.8746,,,
q2nc3f.623,427.8746,428.3468,,166,falling
q2nc3f.625,428.3468,428.9093,,,
q2nc3f.626,428.9093,429.1589,,166,no
q2nc3f.628,429.1589,429.3537,,166,they're
q2nc3f.630,429.3538,429.5228,,166,all
q2nc3f.631,429.5228,429.8375,,166,round
q2nc3f.632,429.8376,429.9649,,166,and
q2nc3f.633,429.9649,430.4070,,166,falling
q2nc3f.635,430.4070,430.6223,,,
q2nc3f.636,430.6223,431.3283,nonvocal,,
q2nc3f.637,431.3283,436.5621,,,
q2nc3f.638,436.5621,437.3792,nonvocal,,
q2nc3f.639,437.3792,441.4949,,,
q2nc3f.640,441.4950,441.6339,lipsmack,,
q2nc3f.641,441.6339,442.1084,,168,okay
q2nc3f.643,442.1084,444.6778,nonvocal,,
q2nc3f.644,444.6778,444.8144,inbreath,,
q2nc3f.645,444.8144,445.7889,,,
q2nc3f.646,445.7889,446.0574,phongesture,,
q2nc3f.647,446.0575,446.3353,,170,right
q2nc3f.649,446.3353,446.8769,,170,horizontal
q2nc3f.650,446.8769,447.1130,,170,from
q2nc3f.651,447.1130,447.1616,,170,it
q2nc3f.653,447.1617,448.3677,,,
q2nc3f.654,448.3677,448.6316,,172,i--
q2nc3f.655,448.6316,448.9579,,172,aye
q2nc3f.657,448.9579,449.3444,,,
q2nc3f.658,449.3445,449.7774,,174,same
q2nc3f.659,449.7774,449.9464,,,
q2nc3f.660,449.9464,450.1478,,174,same
q2nc3f.661,450.1478,450.4579,,174,level
q2nc3f.662,450.4579,450.6060,,174,as
q2nc3f.663,450.6061,450.6941,,174,it
q2nc3f.665,450.6941,453.7682,,,
q2nc3f.666,453.7682,453.9764,nonvocal,,
q2nc3f.667,453.9764,454.0482,,,
q2nc3f.668,454.0482,454.4070,,176,okay
q2nc3f.670,454.4070,454.9880,,,
q2nc3f.671,454.9880,455.0227,nonvocal,,
q2nc3f.672,455.0227,455.3167,,,
q2nc3f.673,455.3167,455.4139,nonvocal,,
q2nc3f.674,455.4139,455.5111,,178,go
q2nc3f.675,455.5112,455.5806,,178,up
q2nc3f.676,455.5806,455.9186,,178,further
q2nc3f.678,455.9186,457.4741,,,
q2nc3f.679,457.4742,457.6802,,180,yeah
q2nc3f.681,457.6802,459.1894,,,
q2nc3f.682,459.1894,459.4209,,182,yeah
q2nc3f.684,459.4209,459.7704,,,
q2nc3f.685,459.7704,460.2357,nonvocal,,
q2nc3f.686,460.2357,465.5760,,,
q2nc3f.687,465.5760,465.6339,nonvocal,,
q2nc3f.688,465.6339,466.2195,,,
q2nc3f.689,466.2195,466.2565,nonvocal,,
q2nc3f.690,466.2565,466.6477,,,
q2nc3f.691,466.6477,466.6824,nonvocal,,
q2nc3f.692,466.6825,466.8098,,,
q2nc3f.693,466.8098,467.0066,,184,yeah
q2nc3f.695,467.0066,467.2450,nonvocal,,
q2nc3f.696,467.2450,469.8144,,,
q2nc3f.697,469.8144,469.9116,nonvocal,,
q2nc3f.698,469.9116,470.3977,,,
q2nc3f.699,470.3977,470.6940,,186,ah
q2nc3f.701,470.6940,470.7681,,186,i
q2nc3f.702,470.7681,471.0158,,186,can't
q2nc3f.703,471.0158,471.1454,,186,do
q2nc3f.704,471.1454,471.2935,,186,that
q2nc3f.706,471.2936,471.8168,,186,my
