tu_id,start,end,type,utterance,text
q1nc4f.173,129.6460,129.7094,,,
q1nc4f.174,129.7094,129.8206,,46,and
q1nc4f.175,129.8206,129.8815,,46,i
q1nc4f.176,129.8815,130.1483,,46,go
q1nc4f.177,130.1483,130.2454,,,
q1nc4f.178,130.2454,130.2932,lipsmack,,
q1nc4f.179,130.2932,130.6870,,46,right
q1nc4f.180,130.6870,130.9009,,46,as
q1nc4f.181,130.9009,131.1883,,46,far
q1nc4f.182,131.1883,131.4304,,46,as
q1nc4f.183,131.4304,131.5465,,46,the
q1nc4f.184,131.5465,131.8816,,46,pine
q1nc4f.186,131.8816,133.7451,,,
q1nc4f.187,133.7451,133.8085,,,if you
q1nc4f.189,133.8085,133.9765,,48,see
q1nc4f.190,133.9765,134.0457,,48,what
q1nc4f.191,134.0457,134.1049,,48,i
q1nc4f.192,134.1049,134.2268,,48,mean
q1nc4f.193,134.2268,136.8190,,,
q1nc4f.194,136.8190,137.1187,,,oh
q1nc4f.195,137.1187,138.6449,,,
q1nc4f.196,138.6449,138.8652,,52,okay
q1nc4f.198,138.8653,138.9542,,52,i
q1nc4f.199,138.9542,139.0746,,52,don't
q1nc4f.200,139.0746,139.2342,,,have a
q1nc4f.202,139.2342,139.4911,,52,forge
q1nc4f.203,139.4911,139.7521,,52,anyway
q1nc4f.205,139.7521,142.1722,,,
q1nc4f.206,142.1722,142.4184,,54,right
q1nc4f.207,142.4185,142.6820,,54,up
q1nc4f.208,142.6820,148.6429,,,
q1nc4f.209,148.6429,148.9393,,56,uh-huh
q1nc4f.211,148.9394,149.0687,lowamp,,
q1nc4f.212,149.0687,153.6776,,,
q1nc4f.213,153.6776,153.7187,phongesture,,
q1nc4f.214,153.7187,153.9613,,,
q1nc4f.215,153.9613,154.0563,,58,am
q1nc4f.216,154.0563,154.2144,,58,i
q1nc4f.217,154.2144,154.3684,,58,and
q1nc4f.218,154.3684,154.4524,,58,am
q1nc4f.219,154.4524,154.5611,,58,i
q1nc4f.220,154.5611,154.7604,,58,going
q1nc4f.221,154.7604,155.2101,,58,straight
q1nc4f.222,155.2101,155.3942,,58,kind
q1nc4f.222.1,155.3942,155.4956,,58,of
q1nc4f.223,155.4957,155.9568,,58,along
q1nc4f.224,155.9568,156.0754,,58,the
q1nc4f.225,156.0754,156.4871,,58,outline
q1nc4f.226,156.4871,156.6666,,58,of
q1nc4f.227,156.6666,156.7687,,58,the
q1nc4f.228,156.7687,157.0833,,58,bay
q1nc4f.230,157.0833,157.2052,nonvocal,,
q1nc4f.231,157.2052,158.3893,,,
q1nc4f.232,158.3893,158.4947,nonvocal,,
q1nc4f.233,158.4947,158.7846,,,
q1nc4f.234,158.7846,158.9098,nonvocal,,
q1nc4f.235,158.9098,159.8814,,,
q1nc4f.236,159.8814,160.2371,,60,uh-huh
q1nc4f.238,160.2371,162.5826,,,
q1nc4f.239,162.5826,162.9117,,62,uh-huh
q1nc4f.241,162.9117,163.1563,outbreath,,
q1nc4f.242,163.1563,163.6851,nonvocal,,
q1nc4f.243,163.6851,164.5899,,,
q1nc4f.244,164.5899,164.8106,,64,yeah
q1nc4f.246,164.8106,164.9768,lowamp,,
q1nc4f.247,164.9769,165.4545,,,
q1nc4f.248,165.4545,165.7443,,66,uh-huh
q1nc4f.250,165.7443,168.0566,,,
q1nc4f.251,168.0566,168.1784,,68,it's
q1nc4f.253,168.1785,168.5136,,68,just
q1nc4f.254,168.5136,168.6503,,68,in
q1nc4f.255,168.6503,168.6964,,68,the
q1nc4f.256,168.6964,169.0464,,68,centre
q1nc4f.257,169.0464,169.0909,,68,of
q1nc4f.258,169.0909,169.1814,,68,the
q1nc4f.259,169.1814,169.5890,,68,page
q1nc4f.261,169.5890,169.9521,nonvocal,,
q1nc4f.262,169.9522,170.9255,,,
q1nc4f.263,170.9255,171.0309,,68,at
q1nc4f.264,171.0309,171.0992,,68,the
q1nc4f.265,171.0992,171.3940,,68,top
q1nc4f.266,171.3940,171.6320,,68,very
q1nc4f.267,171.6320,172.0380,,68,top
q1nc4f.269,172.0380,173.2081,,,
q1nc4f.270,173.2081,174.3840,inbreath,,
q1nc4f.271,174.3840,174.5388,,,
q1nc4f.272,174.5388,174.9950,,70,erm
q1nc4f.274,174.9950,175.4092,outbreath,,
q1nc4f.275,175.4092,175.6348,,70,about
q1nc4f.276,175.6348,175.7114,,70,an
q1nc4f.277,175.7114,175.8819,,70,inch
q1nc4f.278,175.8819,175.9514,,70,and
q1nc4f.279,175.9514,176.0178,,70,a
q1nc4f.280,176.0178,176.3397,,70,half
q1nc4f.282,176.3397,176.5368,lowamp,,
q1nc4f.283,176.5368,177.5000,nonvocal,,
q1nc4f.284,177.5000,183.9336,,,
q1nc4f.285,183.9336,184.2893,,72,uh-huh
q1nc4f.287,184.2893,193.1905,,,
q1nc4f.288,193.1905,193.6088,,74,okay
q1nc4f.290,193.6088,197.0640,,,
q1nc4f.291,197.0640,197.3390,,76,mmhmm
q1nc4f.293,197.3390,198.9530,,,
q1nc4f.294,198.9530,199.8720,nonvocal,,
q1nc4f.295,199.8720,207.5893,,,
q1nc4f.296,207.5893,207.9385,,78,no
q1nc4f.298,207.9385,208.4162,,,
q1nc4f.299,208.4162,208.5076,nonvocal,,
q1nc4f.300,208.5076,208.6123,,,
q1nc4f.301,208.6123,208.8143,,80,oh
q1nc4f.302,208.8143,209.0753,,80,yeah
q1nc4f.304,209.0753,209.2880,,80,uh-huh
q1nc4f.306,209.2880,209.4218,lowamp,,
q1nc4f.307,209.4218,209.6770,,,
q1nc4f.308,209.6770,209.9114,,84,mmhmm
q1nc4f.310,209.9114,210.0472,,,
q1nc4f.311,210.0472,210.6209,inbreath,,
q1nc4f.312,210.6209,217.6167,,,
q1nc4f.313,217.6167,217.6824,,86,i
q1nc4f.314,217.6824,217.7904,,86,don't
q1nc4f.315,217.7904,218.3422,,86,understand
q1nc4f.317,218.3422,218.5750,,,
q1nc4f.318,218.5750,218.7378,,86,say
q1nc4f.319,218.7379,218.8609,,86,that
q1nc4f.320,218.8609,219.1377,,86,again
q1nc4f.322,219.1377,231.8354,,,
q1nc4f.323,231.8354,232.0523,,88,whe--
q1nc4f.325,232.0524,234.0354,,,
q1nc4f.326,234.0354,234.2640,,90,where
q1nc4f.327,234.2640,234.4700,,90,is
q1nc4f.328,234.4701,234.6047,,90,your
q1nc4f.329,234.6047,235.2097,,90,wheatfields
q1nc4f.331,235.2097,242.4113,,,
q1nc4f.332,242.4114,242.7638,,92,mmhmm
q1nc4f.334,242.7638,242.9299,lowamp,,
q1nc4f.335,242.9300,246.5969,,,
q1nc4f.336,246.5969,246.6700,lipsmack,,
q1nc4f.337,246.6700,246.9609,,94,right
q1nc4f.339,246.9609,247.3556,,,
q1nc4f.340,247.3557,247.6110,nonvocal,,
q1nc4f.341,247.6110,248.5860,inbreath,,
q1nc4f.342,248.5860,248.9198,nonvocal,,
q1nc4f.343,248.9199,253.7465,,,
q1nc4f.344,253.7465,253.9589,,96,right
q1nc4f.345,253.9589,254.1276,,96,i'm
q1nc4f.347,254.1276,254.3719,,96,going
q1nc4f.348,254.3719,254.5930,,96,down
q1nc4f.349,254.5930,254.9263,,96,past
q1nc4f.350,254.9263,254.9662,,96,the
q1nc4f.351,254.9662,255.2214,,96,pine
q1nc4f.352,255.2214,255.7176,,96,forest
q1nc4f.353,255.7176,255.8439,,98,in
q1nc4f.354,255.8439,255.9785,,98,an
q1nc4f.355,255.9785,256.4780,,98,arch
q1nc4f.356,256.4781,256.6243,,,
q1nc4f.357,256.6243,257.1013,,98,towards
q1nc4f.358,257.1014,257.1970,,98,the
q1nc4f.359,257.1970,257.8876,,98,wheatfields
q1nc4f.361,257.8876,259.1243,,,
q1nc4f.362,259.1243,259.4401,,100,no
q1nc4f.364,259.4401,259.6907,lowamp,,
q1nc4f.365,259.6907,261.9459,nonvocal,,
q1nc4f.366,261.9459,262.3418,inbreath,,
q1nc4f.367,262.3418,262.6773,,102,right
q1nc4f.368,262.6773,263.0679,,104,okay
q1nc4f.369,263.0680,263.2295,lowamp,,
q1nc4f.370,263.2295,264.5441,,,
q1nc4f.371,264.5441,264.9512,,104,okay
q1nc4f.373,264.9513,265.0710,lowamp,,
q1nc4f.374,265.0710,267.5494,,,
q1nc4f.375,267.5494,267.6358,lipsmack,,
q1nc4f.376,267.6358,268.2924,,106,right
q1nc4f.378,268.2924,279.4817,,,
q1nc4f.379,279.4817,279.7360,,108,right
q1nc4f.381,279.7360,279.8091,,108,and
q1nc4f.382,279.8091,279.8756,,108,i'm
q1nc4f.384,279.8756,280.0402,,110,going
q1nc4f.385,280.0402,280.1374,,,s--
q1nc4f.386,280.1374,280.2446,,110,am
q1nc4f.387,280.2446,280.3219,,110,i
q1nc4f.388,280.3219,280.4474,,110,going
q1nc4f.389,280.4474,280.7541,,110,straight
q1nc4f.390,280.7541,281.0882,,110,down
q1nc4f.392,281.0882,281.3276,lowamp,,
q1nc4f.393,281.3276,282.8319,,,
q1nc4f.394,282.8319,283.1735,,112,uh-huh
q1nc4f.396,283.1735,283.5358,,,
q1nc4f.397,283.5359,283.7071,,114,right
q1nc4f.399,283.7071,284.0603,,114,okay
q1nc4f.401,284.0603,290.8597,,,
q1nc4f.402,290.8597,290.9985,,116,i'm
q1nc4f.404,290.9985,291.2146,,116,go--
q1nc4f.405,291.2146,291.4058,,116,i'm
q1nc4f.407,291.4058,291.6376,,116,going
q1nc4f.408,291.6376,291.9817,,116,down
q1nc4f.409,291.9817,292.1176,,116,and
q1nc4f.410,292.1176,292.5211,,116,round
q1nc4f.412,292.5211,293.1894,,,
q1nc4f.413,293.1894,293.4644,,118,uh-huh
q1nc4f.415,293.4644,294.3454,,,
q1nc4f.416,294.3454,294.6296,,120,right
q1nc4f.418,294.6296,295.1034,,,
q1nc4f.419,295.1034,295.2713,,120,now
q1nc4f.420,295.2713,295.5089,,120,where
q1nc4f.422,295.5089,296.8977,,,
q1nc4f.423,296.8977,297.2650,,122,uh-huh
q1nc4f.425,297.2651,298.8991,,,
q1nc4f.426,298.8991,299.1883,,124,no
q1nc4f.428,299.1883,299.6482,outbreath,,
q1nc4f.429,299.6483,301.3758,,,
q1nc4f.430,301.3758,301.7930,nonvocal,,
q1nc4f.431,301.7930,308.2591,,,
q1nc4f.432,308.2591,308.8110,outbreath,,
q1nc4f.433,308.8110,309.0969,,126,mmhmm
q1nc4f.435,309.0969,309.4293,outbreath,,
q1nc4f.436,309.4293,314.6005,,,
q1nc4f.437,314.6005,315.2853,laugh,,
q1nc4f.438,315.2854,316.7482,nonvocal,,
q1nc4f.439,316.7482,323.8292,,,
q1nc4f.440,323.8292,324.0760,,128,uh-huh
q1nc4f.442,324.0760,324.2979,,128,right
q1nc4f.443,324.2980,324.4900,,128,round
q1nc4f.444,324.4900,324.5632,,128,to
q1nc4f.445,324.5633,324.5964,,128,the
q1nc4f.446,324.5964,325.0210,,128,left
q1nc4f.448,325.0210,327.3955,,,
q1nc4f.449,327.3956,327.7047,,130,right
q1nc4f.451,327.7047,329.5207,,,
q1nc4f.452,329.5207,329.9579,,132,okay
q1nc4f.454,329.9579,330.1033,lowamp,,
q1nc4f.455,330.1033,332.1977,,,
q1nc4f.456,332.1977,332.5135,,134,uh-huh
q1nc4f.458,332.5136,332.8826,lowamp,,
q1nc4f.459,332.8826,334.7310,,,
q1nc4f.460,334.7310,334.9654,,136,uh-huh
q1nc4f.462,334.9654,335.7417,outbreath,,
q1nc4f.463,335.7417,343.3363,,,
q1nc4f.464,343.3364,343.6356,,138,mmhmm
q1nc4f.466,343.6356,344.0562,lowamp,,
q1nc4f.467,344.0562,346.5012,,,
q1nc4f.468,346.5013,346.7573,,140,right
q1nc4f.470,346.7573,347.1030,,140,okay
q1nc4f.472,347.1030,349.1383,,,
q1nc4f.473,349.1383,350.0944,inbreath,,
q1nc4f.474,350.0944,350.6657,outbreath,,
q1nc4f.475,350.6657,351.2552,,,
q1nc4f.476,351.2553,352.2161,outbreath,,
q1nc4f.477,352.2161,359.0860,,,
q1nc4f.478,359.0861,359.4485,,,hmm
q1nc4f.479,359.4485,359.7576,lowamp,,
q1nc4f.480,359.7576,366.4897,,,
q1nc4f.481,366.4897,366.8305,,144,uh-huh
q1nc4f.483,366.8305,367.1529,lowamp,,
q1nc4f.484,367.1529,370.7151,,,
q1nc4f.485,370.7151,371.0392,,146,uh-huh
q1nc4f.487,371.0392,371.1804,lowamp,,
q1nc4f.488,371.1804,377.7031,,,
q1nc4f.489,377.7031,377.9607,,148,yeah
q1nc4f.491,377.9607,378.0771,lowamp,,
q1nc4f.492,378.0771,378.5434,,,
q1nc4f.493,378.5434,378.8766,,150,okay
q1nc4f.495,378.8766,378.9495,lowamp,,
q1nc4f.496,378.9495,381.5711,,,
q1nc4f.497,381.5711,381.8952,,152,uh-huh
q1nc4f.499,381.8952,381.9816,lowamp,,
q1nc4f.500,381.9817,384.1443,,,
q1nc4f.501,384.1443,384.5132,,154,yeah
q1nc4f.503,384.5133,384.6862,,154,kind
q1nc4f.503.1,384.6862,384.7659,,154,of
q1nc4f.504,384.7659,385.2097,,154,directly
q1nc4f.505,385.2097,385.8829,,154,underneath
q1nc4f.506,385.8829,385.9876,,,
q1nc4f.507,385.9876,386.0591,,156,the
q1nc4f.508,386.0591,386.5495,,,warehouse
q1nc4f.509,386.5495,386.6841,,,
q1nc4f.510,386.6841,386.9318,,156,uh-huh
q1nc4f.512,386.9318,387.0099,lowamp,,
q1nc4f.513,387.0099,390.5887,,,
q1nc4f.514,390.5887,390.7009,,158,it's
q1nc4f.516,390.7009,390.8339,,158,right
q1nc4f.517,390.8339,391.0874,,158,next
q1nc4f.518,391.0874,391.1339,,158,to
q1nc4f.519,391.1339,391.1721,,158,the
q1nc4f.520,391.1722,391.6177,,158,lighthouse
q1nc4f.522,391.6177,391.7722,lowamp,,
q1nc4f.523,391.7722,393.5042,,,
q1nc4f.524,393.5043,393.7129,,160,right
q1nc4f.526,393.7129,393.8456,lowamp,,
q1nc4f.527,393.8456,394.9221,,,
q1nc4f.528,394.9221,395.2101,inbreath,,
q1nc4f.529,395.2101,395.2927,,,
q1nc4f.530,395.2927,395.6344,,160,okay
q1nc4f.532,395.6344,395.8522,,160,and
q1nc4f.533,395.8522,396.0841,,160,just
q1nc4f.534,396.0841,396.1937,,160,go
q1nc4f.535,396.1937,396.5162,,160,straight
q1nc4f.536,396.5162,396.8495,,160,down
q1nc4f.538,396.8495,397.0845,lowamp,,
q1nc4f.539,397.0845,399.6936,,,
q1nc4f.540,399.6936,399.8930,,162,uh-huh
q1nc4f.542,399.8931,403.7079,,,
q1nc4f.543,403.7079,404.0553,,164,okay
q1nc4f.545,404.0553,404.2016,lowamp,,
q1nc4f.546,404.2016,406.1763,,,
q1nc4f.547,406.1763,406.3841,,166,mmhmm
q1nc4f.549,406.3841,406.9243,outbreath,,
q1nc4f.550,406.9243,407.4628,,,
