tu_id,start,end,type,utterance,text
q3nc7f.270,205.6449,205.7396,,72,to
q3nc7f.271,205.7396,205.8576,,72,about
q3nc7f.272,205.8577,205.9849,,72,the
q3nc7f.273,205.9849,206.2574,,72,top
q3nc7f.274,206.2574,206.3545,,72,of
q3nc7f.275,206.3546,206.4827,,,it
q3nc7f.277,206.4827,207.2207,,,
q3nc7f.278,207.2207,207.4749,inbreath,,
q3nc7f.279,207.4749,207.8772,,,
q3nc7f.280,207.8772,208.0111,,74,is
q3nc7f.281,208.0111,208.1365,,74,that
q3nc7f.282,208.1365,208.2196,,74,the
q3nc7f.283,208.2196,208.6693,,74,finish
q3nc7f.285,208.6693,209.4529,inbreath,,
q3nc7f.286,209.4530,210.0182,,,
q3nc7f.287,210.0182,210.4338,inbreath,,
q3nc7f.288,210.4338,213.0966,laugh,,
q3nc7f.289,213.0966,213.2679,,,
q3nc7f.290,213.2679,213.5188,,76,okay
