tu_id,start,end,type,utterance,text
q3nc8g.46,13.9428,14.2628,,3,by
q3nc8g.47,14.2628,14.4432,,3,on
q3nc8g.48,14.4432,14.7008,,3,its
q3nc8g.49,14.7008,15.2286,,3,left-hand
q3nc8g.50,15.2286,15.7073,,3,side
q3nc8g.52,15.7073,16.5035,,,
q3nc8g.53,16.5035,16.7237,,5,right
q3nc8g.55,16.7237,16.8592,,,
q3nc8g.56,16.8592,17.7759,inbreath,,
q3nc8g.57,17.7759,18.2746,,,
q3nc8g.58,18.2746,18.5140,,5,and
q3nc8g.59,18.5140,19.1664,,5,head
q3nc8g.60,19.1664,19.5371,,,
q3nc8g.61,19.5371,20.1762,,5,more
q3nc8g.61.1,20.1762,20.2776,,5,or
q3nc8g.61.2,20.2776,20.5627,,5,less
q3nc8g.62,20.5627,20.8422,,5,straight
q3nc8g.63,20.8422,21.0705,,5,down
q3nc8g.64,21.0705,21.3016,,5,maybe
q3nc8g.65,21.3016,21.6655,,5,curving
q3nc8g.66,21.6656,22.0637,,5,slightly
q3nc8g.67,22.0637,22.4568,,5,towards
q3nc8g.68,22.4568,22.5590,,5,your
q3nc8g.69,22.5590,23.2289,,5,left
q3nc8g.71,23.2289,25.0050,,,
q3nc8g.72,25.0050,25.2394,,7,no
q3nc8g.74,25.2394,25.4065,,,
q3nc8g.75,25.4065,25.4986,,7,i
q3nc8g.76,25.4987,25.7938,,9,don't
q3nc8g.78,25.7938,25.8776,,,
q3nc8g.79,25.8777,26.2201,inbreath,,
q3nc8g.80,26.2201,26.3456,,,
q3nc8g.81,26.3456,26.7254,,10,ehm
q3nc8g.83,26.7254,26.9739,,10,head
q3nc8g.84,26.9739,27.1576,,10,down
q3nc8g.85,27.1576,27.2640,,10,for
q3nc8g.86,27.2640,27.5333,,10,about
q3nc8g.88,27.5333,28.3710,,,
q3nc8g.89,28.3710,28.6835,,10,eh
q3nc8g.90,28.6835,28.8530,,10,two
q3nc8g.91,28.8531,29.2695,,10,inches
q3nc8g.92,29.2695,29.4183,,10,from
q3nc8g.93,29.4183,29.4664,,10,the
q3nc8g.94,29.4664,30.0522,,10,haystack
q3nc8g.96,30.0522,30.3823,,,
q3nc8g.97,30.3823,30.4421,lipsmack,,
q3nc8g.98,30.4422,30.6849,,,
q3nc8g.99,30.6849,30.6982,lipsmack,,
q3nc8g.100,30.6982,30.7712,,,
q3nc8g.101,30.7713,30.9758,,10,two
q3nc8g.102,30.9758,31.0148,,10,and
q3nc8g.103,31.0148,31.0372,,10,a
q3nc8g.104,31.0372,31.3123,,10,half
q3nc8g.105,31.3123,31.7212,,10,inches
q3nc8g.106,31.7213,32.5233,,,
q3nc8g.107,32.5233,32.8000,,12,right
q3nc8g.109,32.8000,32.9263,,,
q3nc8g.110,32.9264,33.6395,inbreath,,
q3nc8g.111,33.6395,33.7700,,,
q3nc8g.112,33.7700,34.3077,,12,ehm
q3nc8g.114,34.3077,34.3941,,,
q3nc8g.115,34.3941,34.4947,nonvocal,,
q3nc8g.116,34.4947,34.6335,,12,go
q3nc8g.117,34.6335,34.7839,,12,to
q3nc8g.118,34.7839,34.9742,,12,your
q3nc8g.119,34.9742,35.4130,,12,right
q3nc8g.120,35.4131,35.7929,,12,towards
q3nc8g.121,35.7929,35.8344,,12,the
q3nc8g.122,35.8344,36.4777,,12,carpenter's
q3nc8g.124,36.4777,36.9273,,12,house
q3nc8g.126,36.9274,40.4364,,,
q3nc8g.127,40.4364,40.6981,,14,right
q3nc8g.129,40.6981,40.7687,,,
q3nc8g.130,40.7688,40.8777,,14,well
q3nc8g.131,40.8777,41.0173,,14,you
q3nc8g.132,41.0173,41.1636,,14,do
q3nc8g.133,41.1636,41.3523,,14,that
q3nc8g.135,41.3523,42.7410,,,
q3nc8g.136,42.7410,43.0610,inbreath,,
q3nc8g.137,43.0610,43.1815,,,
q3nc8g.138,43.1815,43.5348,,16,no
q3nc8g.140,43.5348,43.5980,,16,i
q3nc8g.141,43.5980,43.7167,,16,want
q3nc8g.142,43.7168,43.8382,,16,you
q3nc8g.143,43.8382,43.9478,,16,to
q3nc8g.144,43.9478,44.0259,,16,go
q3nc8g.145,44.0259,44.1780,,16,up
q3nc8g.146,44.1780,44.2420,,16,the
q3nc8g.147,44.2420,44.7074,,16,left-hand
q3nc8g.148,44.7074,45.0066,,16,side
q3nc8g.149,45.0067,45.1704,,16,of
q3nc8g.150,45.1704,45.3175,,16,it
q3nc8g.151,45.3175,45.8104,,,towards
q3nc8g.152,45.8104,45.9059,,,
q3nc8g.153,45.9059,46.3846,breath,,
q3nc8g.154,46.3847,46.4537,,,
q3nc8g.155,46.4537,46.8110,,18,green
q3nc8g.156,46.8110,47.1351,,18,bay
q3nc8g.157,47.1352,47.3281,,18,and
q3nc8g.158,47.3281,47.5765,,18,make
q3nc8g.159,47.5765,47.6230,,18,it
q3nc8g.160,47.6230,47.7360,,18,a
q3nc8g.161,47.7360,48.2314,,18,slightly
q3nc8g.162,48.2314,48.8431,,18,diagonal
q3nc8g.163,48.8431,49.2670,,18,line
q3nc8g.165,49.2670,50.2710,,,
q3nc8g.166,50.2710,51.0273,,18,towards
q3nc8g.168,51.0273,51.3481,,,
q3nc8g.169,51.3481,51.7371,,18,ehm
q3nc8g.170,51.7371,52.0711,,,
q3nc8g.171,52.0711,52.4360,,18,sloping
q3nc8g.172,52.4360,52.5233,,18,to
q3nc8g.173,52.5233,52.6064,,18,the
q3nc8g.174,52.6064,52.8533,,18,right
q3nc8g.176,52.8533,55.0681,,,
q3nc8g.177,55.0682,55.3907,,20,uh-huh
q3nc8g.179,55.3907,55.9940,,,
q3nc8g.180,55.9940,56.5558,,22,towards
q3nc8g.181,56.5559,56.8069,,,
q3nc8g.182,56.8069,56.9183,,22,the
q3nc8g.183,56.9183,57.1277,,22,bay
q3nc8g.185,57.1277,58.0544,,,
q3nc8g.186,58.0544,58.1458,,24,have
q3nc8g.187,58.1458,58.2181,,24,you
q3nc8g.188,58.2181,58.3777,,24,got
q3nc8g.189,58.3777,58.4492,,24,the
q3nc8g.190,58.4492,58.6801,,24,bay
q3nc8g.192,58.6802,58.9661,,24,no
q3nc8g.194,58.9661,60.9300,,,
q3nc8g.195,60.9300,61.2475,,26,green
q3nc8g.196,61.2475,61.4528,,26,bay
q3nc8g.198,61.4528,62.5723,,,
q3nc8g.199,62.5723,63.1940,inbreath,,
q3nc8g.200,63.1940,63.4118,,,
q3nc8g.201,63.4118,63.6070,,28,right
q3nc8g.202,63.6071,63.8024,,,
q3nc8g.203,63.8024,64.1224,,28,okay
q3nc8g.204,64.1224,64.2328,,28,well
q3nc8g.205,64.2329,64.4490,,28,head
q3nc8g.206,64.4490,64.8355,,28,up
q3nc8g.207,64.8355,65.3033,inbreath,,
q3nc8g.208,65.3034,65.5752,,28,above
q3nc8g.209,65.5752,65.6316,,28,the
q3nc8g.210,65.6316,66.2325,,28,carpenter's
q3nc8g.212,66.2326,66.5260,,,house
q3nc8g.213,66.5260,66.6797,,30,for
q3nc8g.214,66.6797,67.2340,,30,about
q3nc8g.216,67.2340,67.4767,lowamp,,
q3nc8g.217,67.4767,67.8532,,30,ehm
q3nc8g.219,67.8532,68.7475,,,
q3nc8g.220,68.7475,68.8073,,30,it
q3nc8g.221,68.8074,68.9803,,30,should
q3nc8g.222,68.9803,69.0500,,30,be
q3nc8g.223,69.0500,69.2520,,30,about
q3nc8g.224,69.2520,69.8321,,,
q3nc8g.225,69.8321,69.9244,,30,an
q3nc8g.226,69.9244,70.1471,,30,inch
q3nc8g.227,70.1471,70.3989,,30,above
q3nc8g.228,70.3989,70.5186,,30,it
q3nc8g.230,70.5186,71.0173,,,
q3nc8g.231,71.0173,71.8783,inbreath,,
q3nc8g.232,71.8783,72.3712,,,
q3nc8g.233,72.3712,72.5241,,32,and
q3nc8g.234,72.5241,72.8499,,32,head
q3nc8g.235,72.8499,72.9347,,,
q3nc8g.236,72.9347,73.3087,,32,slope
q3nc8g.237,73.3087,74.1864,,32,slightly
q3nc8g.238,74.1864,74.8987,,,
q3nc8g.239,74.8987,75.2219,,32,down
q3nc8g.240,75.2219,75.2743,,32,the
q3nc8g.241,75.2743,75.4788,,32,way
q3nc8g.242,75.4788,76.1370,,,
q3nc8g.243,76.1370,76.2492,,32,for
q3nc8g.244,76.2492,76.4694,,32,about
q3nc8g.245,76.4694,76.6207,,32,two
q3nc8g.246,76.6207,77.0820,,32,inches
q3nc8g.248,77.0820,78.6071,,,
q3nc8g.249,78.6071,78.8997,,32,right
q3nc8g.251,78.8997,79.8088,,,
q3nc8g.253,79.8089,79.9120,,32,do
q3nc8g.254,79.9120,79.9825,,32,you
q3nc8g.255,79.9826,80.1463,,34,have
q3nc8g.256,80.1463,80.2494,,34,the
q3nc8g.257,80.2494,80.5950,,34,seven
q3nc8g.258,80.5951,81.1004,,34,beeches
q3nc8g.260,81.1004,82.7419,,,
q3nc8g.261,82.7419,82.8092,,36,you
q3nc8g.262,82.8092,82.9522,,36,do
q3nc8g.264,82.9522,83.4932,inbreath,,
q3nc8g.265,83.4932,83.5879,,,
q3nc8g.266,83.5879,83.9320,,36,right
q3nc8g.268,83.9320,84.0941,lowamp,,
q3nc8g.269,84.0941,84.3833,,,
q3nc8g.270,84.3833,84.4905,,36,go
q3nc8g.271,84.4905,84.8687,,,down
q3nc8g.272,84.8687,85.2236,,36,past
q3nc8g.273,85.2236,85.3790,,36,them
q3nc8g.274,85.3790,85.5153,,36,on
q3nc8g.275,85.5153,85.6682,,36,their
q3nc8g.276,85.6682,86.1802,,36,left-hand
q3nc8g.277,86.1802,86.5775,,36,side
q3nc8g.279,86.5775,87.6496,,,
q3nc8g.280,87.6496,88.3502,inbreath,,
q3nc8g.281,88.3502,88.5380,,,
q3nc8g.282,88.5381,88.7392,,38,and
q3nc8g.283,88.7392,89.1331,,38,stop
q3nc8g.284,89.1332,89.2113,,38,when
q3nc8g.285,89.2113,89.3102,,38,you
q3nc8g.286,89.3102,89.5662,,38,get
q3nc8g.287,89.5662,89.8363,,38,to
q3nc8g.288,89.8363,89.9834,,38,where
q3nc8g.289,89.9834,90.0765,,38,it
q3nc8g.290,90.0765,90.3283,,38,says
q3nc8g.291,90.3283,90.6217,,38,seven
q3nc8g.292,90.6217,90.9899,,38,beeches
q3nc8g.294,90.9899,91.8177,,,
q3nc8g.295,91.8177,91.8667,nonvocal,,
q3nc8g.296,91.8667,91.9531,,,
q3nc8g.297,91.9531,92.0803,,40,now
q3nc8g.298,92.0803,92.1967,,40,you're
q3nc8g.300,92.1967,92.3388,,40,going
q3nc8g.301,92.3388,92.4003,,40,to
q3nc8g.302,92.4003,92.4967,,40,go
q3nc8g.303,92.4967,92.9197,,40,underneath
q3nc8g.304,92.9197,93.0585,,40,that
q3nc8g.305,93.0585,93.1982,,40,bit
q3nc8g.307,93.1982,93.3103,,40,you're
q3nc8g.309,93.3104,93.5007,,40,going
q3nc8g.310,93.5007,93.6104,,40,to
q3nc8g.311,93.6104,93.7825,,40,make
q3nc8g.312,93.7825,93.8564,,40,a
q3nc8g.313,93.8564,94.1913,,40,slight
q3nc8g.314,94.1913,94.6742,,40,curve
q3nc8g.316,94.6742,95.3266,inbreath,,
q3nc8g.317,95.3266,95.7430,,40,ehm
q3nc8g.318,95.7430,96.2766,,,
q3nc8g.319,96.2766,96.5268,,40,to
q3nc8g.320,96.5268,96.6058,,40,the
q3nc8g.321,96.6058,97.1401,,40,right
q3nc8g.323,97.1401,98.0153,,,
q3nc8g.324,98.0153,98.2413,,40,right
q3nc8g.326,98.2414,98.4060,,40,while
q3nc8g.327,98.4060,98.5206,,40,it's
q3nc8g.329,98.5206,98.7500,,40,still
q3nc8g.330,98.7500,98.9811,,40,going
q3nc8g.331,98.9811,99.2171,,40,down
q3nc8g.332,99.2171,99.2852,,40,the
q3nc8g.333,99.2852,99.5055,,40,way
q3nc8g.335,99.5055,100.4089,,,
q3nc8g.336,100.4089,100.6514,,42,because
q3nc8g.337,100.6515,100.7421,,42,you're
q3nc8g.339,100.7421,101.1245,,42,avoiding
q3nc8g.340,101.1245,101.1827,,42,a
q3nc8g.341,101.1827,101.5825,,42,chapel
q3nc8g.342,101.5825,101.7586,,42,which
q3nc8g.343,101.7587,101.8119,,42,i
q3nc8g.344,101.8119,101.9797,,42,don't
q3nc8g.345,101.9797,102.1210,,42,think
q3nc8g.346,102.1210,102.3130,,42,you've
q3nc8g.348,102.3130,102.6887,,42,got
q3nc8g.350,102.6887,104.8463,,,
q3nc8g.351,104.8463,104.8662,lipsmack,,
q3nc8g.352,104.8662,104.9152,,,
q3nc8g.353,104.9152,105.1521,,44,uh-huh
q3nc8g.355,105.1521,105.2909,,44,you're
q3nc8g.357,105.2909,105.5851,,44,going
q3nc8g.358,105.5851,105.8619,,44,right
q3nc8g.360,105.8619,106.0373,,,
q3nc8g.361,106.0373,106.2466,,44,make
q3nc8g.362,106.2467,106.2999,,44,it
q3nc8g.363,106.2999,106.4188,,44,a
q3nc8g.364,106.4188,106.8284,,44,curve
q3nc8g.365,106.8285,107.0795,,44,sort
q3nc8g.365.1,107.0795,107.2997,,44,of
q3nc8g.367,107.2997,108.7600,,,
q3nc8g.368,108.7600,108.9827,,46,down
q3nc8g.369,108.9827,109.0758,,46,the
q3nc8g.370,109.0758,109.2611,,46,way
q3nc8g.372,109.2611,109.6285,,,
q3nc8g.373,109.6285,109.8886,,46,uh-huh
q3nc8g.375,109.8886,110.0523,,,
q3nc8g.376,110.0524,110.3624,,46,out
q3nc8g.377,110.3624,110.7381,,46,towards
q3nc8g.378,110.7381,110.9333,,46,the
q3nc8g.379,110.9334,110.9751,,,
q3nc8g.380,110.9751,111.0522,,46,the
q3nc8g.381,111.0522,111.3689,,46,right-hand
q3nc8g.382,111.3689,111.5792,,46,side
q3nc8g.383,111.5792,111.6589,,46,of
q3nc8g.384,111.6589,111.7553,,46,your
q3nc8g.385,111.7553,112.1227,,46,paper
q3nc8g.387,112.1227,113.4849,,,
q3nc8g.388,113.4849,113.7932,,48,right
q3nc8g.390,113.7932,113.8880,,,
q3nc8g.391,113.8880,114.4814,inbreath,,
q3nc8g.392,114.4814,114.8969,,,
q3nc8g.393,114.8969,115.0831,,50,not
q3nc8g.394,115.0831,115.2202,,50,too
q3nc8g.395,115.2203,115.4705,,50,far
q3nc8g.397,115.4705,115.9450,,50,just
q3nc8g.398,115.9450,116.6057,,,
q3nc8g.399,116.6057,116.7105,,50,like
q3nc8g.400,116.7105,116.7852,,52,you
q3nc8g.401,116.7852,116.9016,,52,were
q3nc8g.402,116.9016,117.2008,,52,drawing
q3nc8g.403,117.2008,117.2490,,52,a
q3nc8g.404,117.2490,117.6230,,52,circle
q3nc8g.405,117.6230,117.7585,,52,but
q3nc8g.406,117.7585,117.9023,,52,not
q3nc8g.407,117.9023,118.2057,,52,quite
q3nc8g.409,118.2057,118.3228,,,
q3nc8g.410,118.3228,119.3068,inbreath,,
q3nc8g.411,119.3069,119.4216,,,
q3nc8g.412,119.4216,119.8613,,54,ehm
q3nc8g.414,119.8613,120.8743,outbreath,,
q3nc8g.415,120.8743,121.2840,,54,now
q3nc8g.416,121.2841,121.6456,,54,you're
q3nc8g.418,121.6456,122.5149,,,
q3nc8g.419,122.5150,122.9663,,54,slightly
q3nc8g.420,122.9663,123.2356,,54,less
q3nc8g.421,123.2356,123.3627,,54,than
q3nc8g.422,123.3627,123.4525,,54,an
q3nc8g.423,123.4525,123.7035,,54,inch
q3nc8g.424,123.7035,124.0035,,54,below
q3nc8g.425,124.0035,124.0991,,54,the
q3nc8g.426,124.0991,124.5936,,54,chapel
q3nc8g.428,124.5936,125.4006,,,
q3nc8g.429,125.4006,125.4737,,54,you
q3nc8g.430,125.4737,125.6382,,54,haven't
q3nc8g.431,125.6383,125.8112,,54,got
q3nc8g.432,125.8112,125.8744,,54,the
q3nc8g.433,125.8744,126.2442,,54,chapel
q3nc8g.435,126.2442,126.4179,,54,ha
q3nc8g.436,126.4179,126.6190,,54,ha
q3nc8g.437,126.6190,126.8750,,54,ha
q3nc8g.438,126.8750,127.3745,inbreath,,
q3nc8g.439,127.3745,127.4900,,,
q3nc8g.440,127.4900,127.6903,,56,you're
q3nc8g.442,127.6903,128.3269,,56,about
q3nc8g.443,128.3270,128.5007,lowamp,,
q3nc8g.444,128.5007,129.6792,,,
q3nc8g.445,129.6792,129.8155,,56,two
q3nc8g.446,129.8155,129.8571,,56,and
q3nc8g.447,129.8571,129.8787,,56,a
q3nc8g.448,129.8787,130.0923,,56,half
q3nc8g.449,130.0923,130.3308,,56,inches
q3nc8g.450,130.3308,130.5860,,56,below
q3nc8g.451,130.5860,130.6566,,56,the
q3nc8g.452,130.6566,130.9575,,56,seven
q3nc8g.453,130.9575,131.2940,,56,beeches
q3nc8g.455,131.2941,131.4229,lowamp,,
q3nc8g.456,131.4229,132.8200,,,
q3nc8g.457,132.8200,132.9779,,56,right
q3nc8g.458,132.9779,133.1474,,56,you're
q3nc8g.460,133.1475,133.3968,,56,above
q3nc8g.461,133.3968,133.4566,,56,the
q3nc8g.462,133.4566,135.2834,,,
q3nc8g.463,135.2834,135.7937,,58,ehm
q3nc8g.465,135.7937,135.9691,,58,not
q3nc8g.466,135.9691,136.2184,,58,really
q3nc8g.468,136.2184,136.3131,,58,you're
q3nc8g.470,136.3132,136.7919,,58,underneath
q3nc8g.471,136.7919,137.0063,,58,them
q3nc8g.473,137.0063,138.7126,,,
q3nc8g.474,138.7126,138.7874,,60,well
q3nc8g.475,138.7874,138.8447,,60,you
q3nc8g.476,138.8448,139.0800,,60,should
q3nc8g.477,139.0800,139.2687,,60,be
q3nc8g.479,139.2687,140.8369,,,
q3nc8g.480,140.8369,140.8701,,62,you
q3nc8g.481,140.8702,141.0198,,62,should
q3nc8g.482,141.0198,141.1204,,62,be
q3nc8g.483,141.1204,141.3148,,62,just
q3nc8g.484,141.3148,141.6979,,62,above
q3nc8g.485,141.6980,141.7287,,62,the
q3nc8g.486,141.7287,142.2523,,62,reclaimed
q3nc8g.487,142.2523,142.8715,,62,fields
q3nc8g.489,142.8715,144.5196,,,
q3nc8g.490,144.5196,144.6376,lipsmack,,
q3nc8g.491,144.6376,144.9027,,64,right
q3nc8g.492,144.9028,146.0472,,,
q3nc8g.493,146.0472,146.5501,,64,ehm
q3nc8g.495,146.5501,146.9315,,,
q3nc8g.496,146.9315,147.1825,cough,,
q3nc8g.497,147.1825,148.8971,,,
q3nc8g.498,148.8971,149.0110,lipsmack,,
q3nc8g.499,149.0110,149.2529,,,
q3nc8g.500,149.2529,149.3426,,64,and
q3nc8g.502,149.3426,149.3775,,64,i
q3nc8g.503,149.3775,149.5346,,64,want
q3nc8g.504,149.5346,149.6111,,64,you
q3nc8g.505,149.6111,149.7041,,64,to
q3nc8g.506,149.7041,150.1197,,64,come
q3nc8g.507,150.1197,150.6898,,,
q3nc8g.508,150.6898,151.0738,,64,above
q3nc8g.509,151.0738,151.3797,,64,them
q3nc8g.510,151.3797,151.5094,,64,and
q3nc8g.511,151.5094,151.7894,,64,round
q3nc8g.512,151.7894,151.9382,,64,to
q3nc8g.513,151.9382,152.0014,,64,the
q3nc8g.514,152.0014,152.3695,,64,right-hand
q3nc8g.515,152.3695,152.6579,,64,side
q3nc8g.516,152.6579,152.7726,,64,of
q3nc8g.517,152.7726,152.9122,,64,them
q3nc8g.518,152.9122,152.9986,,64,and
q3nc8g.519,152.9987,153.5406,,64,underneath
q3nc8g.520,153.5406,153.7426,,64,them
q3nc8g.522,153.7426,155.1005,,,
q3nc8g.523,155.1006,155.1064,lipsmack,,
q3nc8g.524,155.1064,155.2660,,,
q3nc8g.525,155.2660,155.5020,,66,right
q3nc8g.527,155.5020,155.7779,,,
q3nc8g.528,155.7779,155.9790,,66,dri--
q3nc8g.529,155.9791,157.6787,,,
q3nc8g.530,157.6787,157.9721,,68,round
q3nc8g.531,157.9721,158.0062,,68,the
q3nc8g.532,158.0062,158.4400,,68,right-hand
q3nc8g.533,158.4400,158.6968,,68,side
q3nc8g.534,158.6968,158.7733,,68,and
q3nc8g.535,158.7733,158.9877,,68,come
q3nc8g.536,158.9877,159.1722,,68,right
q3nc8g.537,159.1722,159.4481,,70,along
q3nc8g.538,159.4481,159.9268,,70,underneath
q3nc8g.539,159.9269,160.0998,,70,them
q3nc8g.541,160.0998,162.9346,,,
q3nc8g.542,162.9347,163.3079,,,right
q3nc8g.543,163.3079,163.4250,,72,and
q3nc8g.544,163.4250,163.7899,,72,stop
q3nc8g.545,163.7899,163.8797,,72,when
q3nc8g.546,163.8797,163.9927,,72,you
q3nc8g.547,163.9927,164.2653,,72,get
q3nc8g.548,164.2653,164.4714,,72,to
q3nc8g.549,164.4714,165.1654,,,
q3nc8g.550,165.1654,165.2219,,72,the
q3nc8g.551,165.2219,165.5345,,72,line
q3nc8g.552,165.5346,165.6849,,72,where
q3nc8g.553,165.6849,165.7988,,72,they
q3nc8g.554,165.7988,166.0970,,72,stop
q3nc8g.556,166.0971,166.2251,,,
q3nc8g.557,166.2251,167.3571,breath,,
q3nc8g.558,167.3571,168.0810,,,
q3nc8g.559,168.0810,168.4434,,74,and
q3nc8g.560,168.4434,168.5497,,74,i'd
q3nc8g.562,168.5497,168.8630,,74,like
q3nc8g.563,168.8630,168.9195,,74,you
q3nc8g.564,168.9196,169.0293,,74,to
q3nc8g.565,169.0293,169.5080,,74,come
q3nc8g.566,169.5080,170.1679,,,
q3nc8g.567,170.1679,170.1779,lipsmack,,
q3nc8g.568,170.1779,170.6259,,74,straight
q3nc8g.569,170.6259,170.9109,,74,down
q3nc8g.570,170.9109,170.9832,,74,the
q3nc8g.571,170.9832,171.2234,,74,way
q3nc8g.572,171.2234,171.3456,,,
q3nc8g.573,171.3456,171.6988,,74,towards
q3nc8g.574,171.6988,172.1144,,74,crane
q3nc8g.575,172.1144,172.3563,,74,bay
q3nc8g.577,172.3563,174.0592,,,
q3nc8g.578,174.0592,174.1722,nonvocal,,
q3nc8g.579,174.1722,174.2628,,,
q3nc8g.580,174.2628,174.3185,,76,and
q3nc8g.581,174.3185,174.4747,,76,when
q3nc8g.582,174.4747,174.5977,,76,you
q3nc8g.583,174.5977,174.7373,,76,get
q3nc8g.584,174.7374,174.8571,,76,to
q3nc8g.585,174.8571,174.9933,,76,that
q3nc8g.586,174.9934,175.2560,,76,curve
q3nc8g.587,175.2560,175.3624,,76,of
q3nc8g.588,175.3624,175.6774,,76,crane
q3nc8g.589,175.6774,175.8021,,76,bay
q3nc8g.590,175.8021,176.1536,,76,stick
q3nc8g.591,176.1536,176.5692,,76,closely
q3nc8g.592,176.5692,176.7820,,76,to
q3nc8g.593,176.7820,176.9249,,76,it
q3nc8g.595,176.9249,178.9138,,,
q3nc8g.596,178.9138,179.4589,,,for
q3nc8g.597,179.4590,179.5729,,,
q3nc8g.598,179.5729,179.9318,,78,until
q3nc8g.599,179.9319,180.0258,,78,you
q3nc8g.600,180.0258,180.2494,,78,get
q3nc8g.601,180.2494,180.3224,,78,to
q3nc8g.602,180.3225,180.4904,,78,that
q3nc8g.603,180.4904,180.9459,,78,corner
q3nc8g.605,180.9459,183.1134,,,
q3nc8g.606,183.1134,183.1483,nonvocal,,
q3nc8g.607,183.1483,183.2555,,,
q3nc8g.608,183.2555,183.3585,,80,you
q3nc8g.609,183.3585,183.5938,,80,see
q3nc8g.610,183.5938,183.8007,,80,where
q3nc8g.611,183.8007,184.0384,,80,the
q3nc8g.612,184.0384,184.5637,,,
q3nc8g.613,184.5637,184.8230,,80,just
q3nc8g.614,184.8230,185.1862,,80,opposite
q3nc8g.615,185.1862,185.3100,,,
q3nc8g.616,185.3100,185.3806,,80,the
q3nc8g.617,185.3807,185.8312,,80,"""c"""
q3nc8g.618,185.8312,186.8409,,,
q3nc8g.619,186.8409,186.9622,,80,of
q3nc8g.620,186.9623,187.3205,,80,crane
q3nc8g.621,187.3205,187.5241,,80,bay
q3nc8g.623,187.5241,188.4749,,,
q3nc8g.624,188.4749,188.4840,lipsmack,,
q3nc8g.625,188.4841,188.8298,,,
q3nc8g.626,188.8298,189.4149,,80,diagonally
q3nc8g.627,189.4149,189.8288,,80,opposite
q3nc8g.629,189.8288,192.0977,,,
q3nc8g.630,192.0977,192.4208,,82,uh-huh
q3nc8g.632,192.4209,194.1763,,,
q3nc8g.633,194.1763,194.3309,,84,right
q3nc8g.635,194.3309,194.3932,lowamp,,
q3nc8g.636,194.3932,194.4365,,,
q3nc8g.637,194.4365,194.7133,inbreath,,
q3nc8g.638,194.7133,194.7873,,,
q3nc8g.639,194.7873,194.8736,,84,now
q3nc8g.640,194.8737,194.9610,,84,you're
q3nc8g.642,194.9610,195.2569,,84,heading
q3nc8g.643,195.2569,195.6150,,84,towards
q3nc8g.644,195.6150,195.9209,,84,vast
q3nc8g.645,195.9209,196.1835,,84,meadow
q3nc8g.646,196.1835,196.2683,,84,and
q3nc8g.647,196.2683,196.7811,,84,attractive
q3nc8g.648,196.7811,197.3762,,84,cliffs
q3nc8g.650,197.3762,199.8380,,,
q3nc8g.651,199.8380,199.8462,lipsmack,,
q3nc8g.652,199.8463,200.0607,,86,right
q3nc8g.654,200.0607,200.1662,,,
q3nc8g.655,200.1662,200.7114,inbreath,,
q3nc8g.656,200.7114,200.7870,,,
q3nc8g.657,200.7871,200.9076,,86,now
q3nc8g.658,200.9076,200.9517,,,i
q3nc8g.659,200.9517,201.0571,,86,don't
q3nc8g.660,201.0572,201.1528,,86,want
q3nc8g.661,201.1528,201.2351,,,you
q3nc8g.662,201.2351,201.3323,,86,to
q3nc8g.663,201.3323,201.5633,,86,stick
q3nc8g.664,201.5633,201.7071,,86,to
q3nc8g.665,201.7071,201.7719,,86,the
q3nc8g.666,201.7720,202.3953,,86,coast
