tu_id,start,end,type,utterance,text
q6nc2g.474,201.2411,201.3459,,77,it
q6nc2g.475,201.3459,201.4871,,77,goes
q6nc2g.476,201.4871,201.5710,,77,up
q6nc2g.477,201.5710,201.6828,,77,for
q6nc2g.478,201.6828,201.8967,,77,about
q6nc2g.479,201.8967,202.0617,,,
q6nc2g.480,202.0617,202.4126,,77,ten
q6nc2g.481,202.4126,202.7872,,,
q6nc2g.482,202.7872,202.9419,,77,ten
q6nc2g.483,202.9419,203.0173,,77,or
q6nc2g.484,203.0173,203.2888,,77,twelve
q6nc2g.485,203.2889,203.9443,,77,centimetres
q6nc2g.487,203.9443,204.0447,,,
q6nc2g.488,204.0448,204.4179,inbreath,,
q6nc2g.489,204.4179,204.4710,,,
q6nc2g.490,204.4710,204.5465,,77,it
q6nc2g.491,204.5466,204.8543,,77,skirt--
q6nc2g.492,204.8543,204.9731,,,
q6nc2g.493,204.9731,205.0892,,77,it
q6nc2g.494,205.0892,205.3381,,77,goes
q6nc2g.495,205.3381,205.5073,,77,round
q6nc2g.496,205.5074,205.5633,,77,the
q6nc2g.497,205.5633,205.8011,,77,north
q6nc2g.498,205.8011,205.8864,,77,of
q6nc2g.499,205.8864,206.0906,,77,the
q6nc2g.500,206.0906,206.1913,outbreath,,
q6nc2g.501,206.1913,206.2849,,,
q6nc2g.501.1,206.2849,206.3731,,77,the
q6nc2g.502,206.3731,206.6304,,77,ruined
q6nc2g.503,206.6304,207.1884,,77,monastery
q6nc2g.505,207.1884,207.2919,outbreath,,
q6nc2g.506,207.2919,219.1508,,,
q6nc2g.507,219.1508,219.4174,,,oh
q6nc2g.508,219.4174,219.5907,,,
q6nc2g.509,219.5907,219.9406,,79,where
q6nc2g.510,219.9406,220.1872,,,
q6nc2g.511,220.1872,220.4172,,79,how
q6nc2g.512,220.4172,220.5589,,79,f--
q6nc2g.513,220.5589,220.5706,,,
q6nc2g.514,220.5706,220.7238,,79,is
q6nc2g.515,220.7238,220.8688,,79,it
q6nc2g.516,220.8688,221.0188,,,
q6nc2g.517,221.0188,221.2104,,79,is
q6nc2g.518,221.2104,221.3887,,79,your
q6nc2g.519,221.3887,221.7436,,79,overnight
q6nc2g.520,221.7436,222.3901,,79,accommodation
q6nc2g.521,222.3902,222.7901,,79,directly
q6nc2g.522,222.7901,223.0884,,79,above
q6nc2g.523,223.0884,223.1684,,79,the
q6nc2g.524,223.1684,223.5233,,79,meadow
q6nc2g.526,223.5233,231.9234,,,
q6nc2g.527,231.9234,232.2633,,81,right
q6nc2g.529,232.2634,234.5196,,,
q6nc2g.530,234.5196,234.8295,,83,yeah
q6nc2g.532,234.8295,235.0561,outbreath,,
q6nc2g.533,235.0562,235.5131,,,
q6nc2g.534,235.5131,235.7258,,85,just
q6nc2g.535,235.7258,235.9487,,85,above
q6nc2g.536,235.9487,236.0517,,85,the
q6nc2g.537,236.0517,236.1725,,85,wee
q6nc2g.538,236.1725,236.6226,,85,birds
q6nc2g.540,236.6226,238.6255,,,
q6nc2g.541,238.6255,238.8125,,87,right
q6nc2g.543,238.8125,239.1124,,87,that's
q6nc2g.545,239.1124,239.3410,,87,tha--
q6nc2g.546,239.3410,239.4330,,,
q6nc2g.547,239.4330,239.5384,,87,the--
q6nc2g.548,239.5384,239.7195,,87,right
q6nc2g.550,239.7195,239.7507,,,
q6nc2g.551,239.7507,239.8724,,87,i
q6nc2g.552,239.8724,240.0060,,87,know
q6nc2g.553,240.0060,240.0773,,87,where
q6nc2g.554,240.0773,240.1426,,87,you
q6nc2g.555,240.1426,240.2985,,87,are
q6nc2g.557,240.2985,240.4262,outbreath,,
q6nc2g.558,240.4262,244.0583,,,
q6nc2g.559,244.0583,244.2719,,89,right
q6nc2g.561,244.2719,244.5596,,89,that's
q6nc2g.563,244.5596,244.7077,,89,it
q6nc2g.565,244.7077,244.7702,lowamp,,
q6nc2g.566,244.7702,244.9692,,,
q6nc2g.567,244.9693,245.0129,inbreath,,
q6nc2g.568,245.0129,245.2026,,,
q6nc2g.569,245.2026,245.3890,,91,right
q6nc2g.571,245.3891,245.6808,,91,that's
q6nc2g.573,245.6808,245.8923,,91,that's
q6nc2g.575,245.8923,245.9792,,91,where
q6nc2g.576,245.9792,246.0261,,91,on
q6nc2g.577,246.0261,246.1508,,91,my
q6nc2g.578,246.1508,246.4779,,91,map
q6nc2g.579,246.4779,246.7661,,93,is
q6nc2g.581,246.7661,248.1169,,,
q6nc2g.582,248.1169,248.4349,,95,uh-huh
q6nc2g.584,248.4349,248.5423,outbreath,,
q6nc2g.585,248.5424,252.3538,,,
q6nc2g.586,252.3538,252.4596,,97,oh
q6nc2g.588,252.4596,252.5193,,97,have
q6nc2g.589,252.5193,252.5744,,97,you
q6nc2g.590,252.5744,252.7669,,97,got
q6nc2g.591,252.7669,252.8355,,97,the
q6nc2g.592,252.8355,252.9919,,97,ruined
q6nc2g.593,252.9919,253.4962,,97,monastery
q6nc2g.595,253.4962,254.3469,,,
q6nc2g.596,254.3469,254.5728,,100,right
q6nc2g.598,254.5728,254.6046,,,
q6nc2g.599,254.6046,254.6574,,100,you
q6nc2g.600,254.6574,254.7931,,100,should
q6nc2g.601,254.7931,254.9616,,100,go
q6nc2g.602,254.9616,255.1620,,100,up
q6nc2g.603,255.1620,255.2193,,100,the
q6nc2g.604,255.2193,255.4005,,100,right
q6nc2g.605,255.4005,255.7265,,100,side
q6nc2g.606,255.7266,255.8168,,100,and
q6nc2g.607,255.8168,256.1582,,100,over
q6nc2g.608,256.1582,256.2247,,,
q6nc2g.609,256.2247,256.4159,,100,over
q6nc2g.610,256.4160,256.4925,,100,the
q6nc2g.611,256.4925,256.8750,,100,top
q6nc2g.612,256.8750,257.0189,,100,and
q6nc2g.613,257.0189,257.2375,,100,down
q6nc2g.614,257.2375,257.3093,,100,the
q6nc2g.615,257.3094,257.7174,,100,left
q6nc2g.617,257.7174,257.7584,lowamp,,
q6nc2g.618,257.7584,257.8302,,,
q6nc2g.619,257.8303,257.9314,inbreath,,
q6nc2g.620,257.9314,258.0571,,,
q6nc2g.621,258.0571,258.1309,,102,but
q6nc2g.622,258.1309,258.3275,,102,then
q6nc2g.623,258.3275,258.7428,,102,stop
q6nc2g.624,258.7428,258.9368,,102,once
q6nc2g.625,258.9368,259.0333,,102,you're
q6nc2g.627,259.0333,259.1544,,102,at
q6nc2g.628,259.1544,259.2691,,102,the
q6nc2g.629,259.2692,259.6153,,102,left
q6nc2g.630,259.6153,259.8611,,102,side
q6nc2g.631,259.8611,259.9148,,102,of
q6nc2g.632,259.9149,260.0633,,102,it
q6nc2g.633,260.0633,260.2682,,102,right
q6nc2g.635,260.2682,260.3383,lowamp,,
q6nc2g.636,260.3383,266.6045,,,
q6nc2g.637,266.6045,266.8476,,104,yeah
q6nc2g.639,266.8476,270.2849,,,
q6nc2g.640,270.2850,270.4477,,106,just
q6nc2g.641,270.4477,271.0986,,,
q6nc2g.642,271.0986,271.3597,,108,yeah
q6nc2g.644,271.3597,271.4524,lowamp,,
q6nc2g.645,271.4524,271.5338,,,
q6nc2g.646,271.5338,271.7476,,108,just
q6nc2g.647,271.7476,271.9841,,108,about
q6nc2g.648,271.9841,272.2376,,108,there
q6nc2g.650,272.2376,272.3303,lowamp,,
q6nc2g.651,272.3304,274.8829,,,
q6nc2g.652,274.8829,274.9982,,110,are
q6nc2g.653,274.9982,275.1647,,110,you
q6nc2g.655,275.1648,275.8006,,,
q6nc2g.656,275.8006,276.0219,,112,right
q6nc2g.658,276.0219,276.4609,,,
q6nc2g.659,276.4609,276.5385,,112,we
q6nc2g.660,276.5385,276.8828,,112,go
q6nc2g.661,276.8828,277.4156,,,
q6nc2g.662,277.4156,277.6013,,112,w--
q6nc2g.663,277.6013,277.6384,,,
q6nc2g.664,277.6384,277.8891,,112,eh
q6nc2g.665,277.8891,278.3681,,112,left
q6nc2g.666,278.3681,278.5185,,112,right
q6nc2g.667,278.5185,278.8546,,112,along
q6nc2g.668,278.8546,278.9549,,,
q6nc2g.669,278.9549,279.1108,,112,'cause
q6nc2g.670,279.1108,279.2241,,,there's
q6nc2g.672,279.2241,279.2798,,112,a
q6nc2g.673,279.2798,279.6474,,112,lake
q6nc2g.675,279.6474,279.7235,lowamp,,
q6nc2g.676,279.7235,280.0354,,,
q6nc2g.677,280.0355,280.2954,,112,just
