tu_id,start,end,type,utterance,text
q8nc7g.275,77.4263,77.5095,,,a
q8nc7g.276,77.5095,77.8089,,35,couple
q8nc7g.277,77.8089,77.8573,,35,of
q8nc7g.278,77.8574,78.5356,,35,centimetres
q8nc7g.279,78.5356,78.7966,,35,after
q8nc7g.280,78.7966,78.8547,,35,you
q8nc7g.281,78.8547,79.0423,,35,get
q8nc7g.282,79.0423,79.1456,,35,to
q8nc7g.283,79.1456,79.2039,,35,the
q8nc7g.284,79.2039,79.3268,,35,other
q8nc7g.285,79.3268,79.6094,,35,side
q8nc7g.286,79.6094,79.6726,,35,of
q8nc7g.287,79.6726,79.7290,,35,the
q8nc7g.288,79.7291,79.8588,,35,rope
q8nc7g.289,79.8588,80.2859,,35,bridge
q8nc7g.290,80.2859,80.5703,inbreath,,
q8nc7g.291,80.5704,80.6965,,37,and
q8nc7g.292,80.6965,80.8029,,37,then
q8nc7g.293,80.8029,80.8927,,37,you
q8nc7g.294,80.8927,81.0040,,37,go
q8nc7g.295,81.0040,81.2866,,37,along
q8nc7g.296,81.2866,81.4568,,37,to
q8nc7g.297,81.4568,81.5243,,37,the
q8nc7g.298,81.5243,81.8800,,37,right
q8nc7g.300,81.8800,81.9962,lowamp,,
q8nc7g.301,81.9962,82.3105,inbreath,,
q8nc7g.302,82.3105,82.3587,lipsmack,,
q8nc7g.303,82.3587,82.4368,,,
q8nc7g.304,82.4368,82.7576,,39,until
q8nc7g.305,82.7576,82.9063,,39,you're
q8nc7g.307,82.9064,83.1500,,39,just
q8nc7g.308,83.1500,83.4142,,39,above
q8nc7g.309,83.4142,83.5073,,39,the
q8nc7g.310,83.5073,83.8379,,39,start
q8nc7g.311,83.8379,84.2869,,39,again
q8nc7g.313,84.2869,85.6233,,,
q8nc7g.314,85.6233,86.1619,,41,okay
q8nc7g.316,86.1619,86.2616,,,
q8nc7g.317,86.2616,86.5724,inbreath,,
q8nc7g.318,86.5725,86.6290,,,
q8nc7g.319,86.6290,86.7454,,41,have
q8nc7g.320,86.7454,86.8384,,41,you
q8nc7g.321,86.8384,86.9248,,41,got
q8nc7g.322,86.9249,86.9947,,41,a
q8nc7g.323,86.9947,87.4573,,41,collapsed
q8nc7g.324,87.4573,88.1133,,41,shelter
q8nc7g.326,88.1134,88.3927,,,
q8nc7g.327,88.3927,88.6286,inbreath,,
q8nc7g.328,88.6287,88.7201,,,
q8nc7g.329,88.7201,88.7858,,,oh
q8nc7g.330,88.7858,88.9694,,43,go
q8nc7g.331,88.9694,89.2836,,,
q8nc7g.332,89.2836,89.7731,,43,up
q8nc7g.333,89.7731,90.3755,,,
q8nc7g.334,90.3755,90.7510,,43,past
q8nc7g.335,90.7510,91.0190,,43,that
q8nc7g.336,91.0190,91.1383,,43,to
q8nc7g.337,91.1383,91.2167,,43,the
q8nc7g.338,91.2167,91.6206,,43,left
q8nc7g.339,91.6207,91.7287,,43,of
q8nc7g.340,91.7287,91.9099,,43,it
q8nc7g.342,91.9099,92.0927,outbreath,,
q8nc7g.343,92.0927,92.2822,,,
q8nc7g.344,92.2822,92.5465,,45,just
q8nc7g.345,92.5465,92.6329,,45,go
q8nc7g.346,92.6330,92.8973,,45,straight
q8nc7g.347,92.8973,93.3177,,45,past
q8nc7g.348,93.3178,93.4225,,45,it
q8nc7g.350,93.4225,93.8879,inbreath,,
q8nc7g.351,93.8879,94.1206,,,
q8nc7g.352,94.1207,94.2869,,45,do
q8nc7g.353,94.2869,94.4049,,45,you
q8nc7g.354,94.4049,94.5414,,45,have
q8nc7g.355,94.5414,94.5994,,45,a
q8nc7g.356,94.5994,95.1762,,45,saxon
q8nc7g.357,95.1762,95.6799,,45,barn
q8nc7g.359,95.6799,96.4282,,,
q8nc7g.360,96.4282,96.8001,inbreath,,
q8nc7g.361,96.8002,96.8534,,,
q8nc7g.362,96.8534,97.0495,,47,well
q8nc7g.363,97.0495,97.4285,,,
q8nc7g.364,97.4285,97.7061,,47,go
q8nc7g.365,97.7061,97.8823,,47,s--
q8nc7g.366,97.8823,98.0319,lipsmack,,
q8nc7g.367,98.0319,98.2153,,,
q8nc7g.368,98.2153,98.2779,,,eh
q8nc7g.369,98.2779,98.3527,,,
q8nc7g.370,98.3527,98.5433,,47,sort
q8nc7g.370.1,98.5433,98.8697,,47,of
q8nc7g.371,98.8697,99.0899,,,
q8nc7g.372,99.0899,99.4664,,47,up
q8nc7g.373,99.4664,99.5247,,,
q8nc7g.374,99.5247,99.8902,,47,past
q8nc7g.375,99.8903,99.9368,,47,the
q8nc7g.376,99.9368,100.4444,,47,collapsed
q8nc7g.377,100.4444,100.9482,,47,shelter
q8nc7g.378,100.9482,101.0488,,47,and
q8nc7g.379,101.0488,101.4677,,47,straight
q8nc7g.380,101.4677,101.7229,,47,up
q8nc7g.381,101.7229,102.1193,,47,until
q8nc7g.382,102.1193,102.4252,,47,you're
q8nc7g.384,102.4252,102.7241,,47,a--
q8nc7g.385,102.7241,102.8161,,,
q8nc7g.388,102.8161,103.0502,,47,about
q8nc7g.389,103.0502,103.1333,,47,a
q8nc7g.390,103.1333,103.8356,,47,centimetre
q8nc7g.391,103.8356,104.2404,,47,above
q8nc7g.392,104.2404,104.3334,,47,the
q8nc7g.393,104.3334,104.7257,,47,level
q8nc7g.394,104.7257,105.1064,inbreath,,
q8nc7g.395,105.1064,105.2227,,,
q8nc7g.396,105.2227,105.5452,,47,of
q8nc7g.397,105.5452,105.6383,,47,the
q8nc7g.398,105.6383,105.9342,,47,top
q8nc7g.399,105.9342,105.9940,,47,of
q8nc7g.400,105.9940,106.0588,,47,the
q8nc7g.401,106.0588,106.6140,,47,saxon
q8nc7g.402,106.6140,106.9847,,47,barn
q8nc7g.403,106.9847,107.0479,,,
q8nc7g.404,107.0479,107.2805,,47,but
q8nc7g.405,107.2806,108.1882,,,
q8nc7g.406,108.1882,108.5289,,49,above
q8nc7g.407,108.5289,108.5987,,49,the
q8nc7g.408,108.5987,108.9827,,49,collapsed
q8nc7g.409,108.9827,109.3703,,49,shelter
q8nc7g.410,109.3703,109.4599,,49,if
q8nc7g.411,109.4600,109.5495,,49,you
q8nc7g.412,109.5495,109.6863,,49,see
q8nc7g.413,109.6863,109.7822,,49,what
q8nc7g.414,109.7822,109.8371,,49,i
q8nc7g.415,109.8371,110.0482,,49,mean
q8nc7g.417,110.0482,110.4604,inbreath,,
q8nc7g.418,110.4604,110.7845,cough,,
q8nc7g.419,110.7846,111.9777,,,
q8nc7g.420,111.9777,112.1438,lipsmack,,
q8nc7g.421,112.1438,112.4264,,51,uh-huh
q8nc7g.423,112.4264,112.7422,,51,straight
q8nc7g.424,112.7422,112.9550,,51,up
q8nc7g.425,112.9550,113.4370,,53,without
q8nc7g.426,113.4370,113.6697,,53,going
q8nc7g.427,113.6698,113.9710,,53,left
q8nc7g.428,113.9710,114.0554,,53,or
q8nc7g.429,114.0554,114.4011,,53,right
q8nc7g.431,114.4011,114.5508,lowamp,,
q8nc7g.432,114.5509,115.8839,,,
q8nc7g.433,115.8839,116.3261,,55,eh
q8nc7g.435,116.3261,116.6917,,55,no
q8nc7g.437,116.6917,116.8081,,,
q8nc7g.438,116.8081,117.8819,outbreath,,
q8nc7g.439,117.8819,119.0820,,,
q8nc7g.440,119.0820,119.3446,inbreath,,
q8nc7g.441,119.3446,119.4260,,,
q8nc7g.442,119.4261,119.7236,,57,uh-huh
q8nc7g.444,119.7236,119.8582,,57,but
q8nc7g.445,119.8583,119.9747,,57,you're
q8nc7g.447,119.9747,120.1043,,57,not
q8nc7g.448,120.1043,120.4367,,57,anywhere
q8nc7g.449,120.4367,120.6654,,57,near
q8nc7g.450,120.6654,120.7775,,57,it
q8nc7g.452,120.7775,120.9078,,57,you're
q8nc7g.454,120.9078,121.2180,,57,above
q8nc7g.455,121.2180,121.2878,,59,the
q8nc7g.456,121.2878,121.6950,,59,collapsed
q8nc7g.457,121.6950,122.1737,,59,shelter
q8nc7g.459,122.1737,122.5510,,59,okay
q8nc7g.461,122.5511,122.6442,lowamp,,
q8nc7g.462,122.6442,123.0248,inbreath,,
q8nc7g.463,123.0248,123.2775,,60,right
q8nc7g.465,123.2775,123.4520,,,
q8nc7g.466,123.4520,123.7745,inbreath,,
q8nc7g.467,123.7745,124.0233,,60,so
q8nc7g.468,124.0233,124.1651,,60,you
q8nc7g.469,124.1651,124.4726,,60,must
q8nc7g.470,124.4726,124.5673,,60,have
q8nc7g.471,124.5674,124.7020,,60,the
q8nc7g.472,124.7020,125.2273,,60,crevasse
q8nc7g.473,125.2273,125.6212,,60,beside
q8nc7g.474,125.6212,125.7326,,60,the
q8nc7g.475,125.7326,126.2728,,60,saxon
q8nc7g.476,126.2728,126.5022,,60,barn
q8nc7g.478,126.5022,126.6540,,60,go
q8nc7g.479,126.6540,126.8313,,60,over
q8nc7g.480,126.8313,126.9094,,60,the
q8nc7g.481,126.9094,127.2504,,60,top
q8nc7g.482,127.2505,127.3018,,60,of
q8nc7g.483,127.3018,127.3815,,60,the
q8nc7g.484,127.3815,127.9583,,60,crevasse
q8nc7g.485,127.9583,128.2625,,60,then
q8nc7g.487,128.2625,128.9723,inbreath,,
q8nc7g.488,128.9723,129.4161,,,
q8nc7g.489,129.4161,129.7469,,62,uh-huh
q8nc7g.491,129.7469,129.9359,,62,go
q8nc7g.492,129.9359,130.5214,,62,left
q8nc7g.493,130.5215,130.6794,,,
q8nc7g.494,130.6794,130.9420,inbreath,,
q8nc7g.495,130.9420,131.0949,,,
q8nc7g.496,131.0950,131.2579,,62,and
q8nc7g.497,131.2579,131.6485,,62,then
q8nc7g.498,131.6485,131.7915,,,
q8nc7g.499,131.7915,132.3117,,62,down
q8nc7g.500,132.3117,132.3799,lowamp,,
q8nc7g.501,132.3799,132.5345,,,
q8nc7g.502,132.5345,132.6657,,62,the
q8nc7g.503,132.6658,133.2130,,62,left-hand
q8nc7g.504,133.2130,133.5617,,62,the
q8nc7g.505,133.5617,134.0521,,62,right-hand
q8nc7g.506,134.0521,134.3156,,62,side
q8nc7g.507,134.3156,134.3712,,62,of
q8nc7g.508,134.3712,134.4227,,62,the
q8nc7g.509,134.4227,134.9397,,62,saxon
q8nc7g.510,134.9397,135.3935,,62,barn
q8nc7g.512,135.3935,135.7692,,,
q8nc7g.513,135.7692,136.0481,,62,and
q8nc7g.514,136.0481,136.4274,,62,under
q8nc7g.515,136.4274,136.5055,,62,the
q8nc7g.516,136.5055,137.0740,,62,saxon
q8nc7g.517,137.0740,137.4846,,62,barn
q8nc7g.519,137.4846,137.6608,,,
q8nc7g.520,137.6608,138.1279,,64,until
q8nc7g.521,138.1279,138.4703,,64,you're
q8nc7g.523,138.4703,138.8975,,,
q8nc7g.524,138.8975,139.2283,,64,to
q8nc7g.525,139.2283,139.3480,,64,the
q8nc7g.526,139.3480,139.7314,,64,bottom
q8nc7g.527,139.7315,140.1741,,64,left-hand
q8nc7g.528,140.1741,140.4733,,64,side
q8nc7g.529,140.4733,140.5847,,64,of
q8nc7g.530,140.5847,140.8073,,64,it
q8nc7g.532,140.8074,141.4424,inbreath,,
q8nc7g.533,141.4424,141.9610,,66,okay
q8nc7g.535,141.9610,142.0923,,,
q8nc7g.536,142.0923,142.9816,inbreath,,
q8nc7g.537,142.9816,143.3972,,68,then
q8nc7g.538,143.3972,143.6099,,68,when
q8nc7g.539,143.6099,143.7163,,68,you
q8nc7g.540,143.7163,143.9661,,68,get
q8nc7g.541,143.9661,144.3213,,68,there
q8nc7g.542,144.3213,144.6404,,68,go
q8nc7g.543,144.6405,145.0311,,,
q8nc7g.544,145.0311,145.6461,,68,down
q8nc7g.545,145.6462,145.8822,lowamp,,
q8nc7g.546,145.8822,145.9952,lipsmack,,
q8nc7g.547,145.9952,146.6418,,68,ehm
q8nc7g.548,146.6418,146.7399,,68,a
q8nc7g.549,146.7399,147.0607,,68,couple
q8nc7g.550,147.0607,147.1305,,68,of
q8nc7g.551,147.1305,147.5760,,68,centi--
q8nc7g.552,147.5760,147.6458,,,
q8nc7g.553,147.6458,147.8685,,68,go
q8nc7g.554,147.8686,148.1046,,68,down
q8nc7g.555,148.1046,148.3157,,68,about
q8nc7g.556,148.3157,148.4304,,68,an
q8nc7g.557,148.4304,148.6781,,68,inch
q8nc7g.558,148.6781,148.7263,,68,a
q8nc7g.559,148.7263,149.0155,,68,couple
q8nc7g.560,149.0155,149.0730,,,of
q8nc7g.561,149.0730,149.6770,,68,centime--
q8nc7g.562,149.6771,149.8550,,,
q8nc7g.563,149.8550,150.6212,,68,centimetres
q8nc7g.564,150.6212,151.0764,inbreath,,
q8nc7g.565,151.0764,151.3164,,,and
q8nc7g.566,151.3164,151.4786,,,i've
q8nc7g.568,151.4786,151.6348,,,got
q8nc7g.569,151.6348,152.4310,,,pelicans
q8nc7g.570,152.4310,152.4975,,,at
q8nc7g.571,152.4975,152.7269,,,this
q8nc7g.572,152.7269,153.1258,,,point
q8nc7g.574,153.1259,153.4450,,70,right
q8nc7g.576,153.4450,153.6844,,,
q8nc7g.577,153.6844,154.0634,inbreath,,
q8nc7g.578,154.0634,154.4773,,72,so
q8nc7g.579,154.4773,154.9427,,,
q8nc7g.580,154.9427,155.1571,,72,go
q8nc7g.581,155.1571,155.4228,,72,down
q8nc7g.582,155.4229,155.4929,,72,a
q8nc7g.583,155.4929,155.7605,,72,couple
q8nc7g.584,155.7605,155.8120,,72,of
q8nc7g.585,155.8120,156.6253,,72,centimetres
q8nc7g.586,156.6253,156.8326,,72,when
q8nc7g.587,156.8326,157.2282,,72,you're
q8nc7g.589,157.2282,157.3712,,,
q8nc7g.590,157.3712,157.5640,,72,at
q8nc7g.591,157.5640,157.9430,,72,the
q8nc7g.592,157.9430,158.3170,,,
q8nc7g.593,158.3170,158.8439,,74,bottom
q8nc7g.594,158.8439,158.9935,,,
q8nc7g.595,158.9935,159.5304,,74,left-hand
q8nc7g.596,159.5304,159.7693,,74,side
q8nc7g.597,159.7693,159.8113,,74,of
q8nc7g.598,159.8114,159.8629,,74,the
q8nc7g.599,159.8629,160.3100,,74,saxon
q8nc7g.600,160.3100,160.5577,,74,barn
q8nc7g.602,160.5577,160.6774,,74,and
q8nc7g.603,160.6774,160.9001,,74,then
q8nc7g.604,160.9001,161.0264,,74,go
q8nc7g.605,161.0265,161.3406,,74,along
q8nc7g.606,161.3406,161.4387,,74,a
q8nc7g.607,161.4387,161.7465,,74,couple
q8nc7g.608,161.7465,161.8127,,74,of
q8nc7g.609,161.8127,162.5973,,74,centimetres
q8nc7g.611,162.5973,163.0228,inbreath,,
q8nc7g.612,163.0228,163.9187,,,
q8nc7g.613,163.9187,164.1148,,76,to
q8nc7g.614,164.1149,164.2196,,76,the
q8nc7g.615,164.2196,164.7964,,76,left
q8nc7g.617,164.7964,165.0973,inbreath,,
q8nc7g.618,165.0973,165.4913,,76,until
q8nc7g.619,165.4913,165.6159,,76,you're
q8nc7g.621,165.6159,165.6708,,76,a
q8nc7g.622,165.6708,165.8785,,76,coup--
q8nc7g.623,165.8785,166.2226,,,
q8nc7g.624,166.2226,166.4328,,76,mm
q8nc7g.625,166.4328,166.6331,,76,about
q8nc7g.626,166.6332,166.6914,,76,a
q8nc7g.627,166.6914,167.2631,,76,centimetre
q8nc7g.628,167.2632,167.3247,,76,and
q8nc7g.629,167.3247,167.3912,,76,a
q8nc7g.630,167.3912,167.6424,,76,half
q8nc7g.631,167.6424,167.8100,,76,in
q8nc7g.632,167.8100,168.0427,,76,from
q8nc7g.633,168.0427,168.1358,,76,the
q8nc7g.634,168.1358,168.4361,,76,side
q8nc7g.635,168.4362,168.5016,,76,of
q8nc7g.636,168.5016,168.5597,,76,the
q8nc7g.637,168.5597,168.9304,,76,page
q8nc7g.639,168.9304,169.0684,,76,and
q8nc7g.640,169.0684,169.2644,,76,then
q8nc7g.641,169.2645,169.4340,,76,go
q8nc7g.642,169.4340,169.8978,,76,up
q8nc7g.643,169.8978,170.1588,,,
q8nc7g.644,170.1588,170.5760,,76,again
q8nc7g.645,170.5760,170.9068,,76,straight
