tu_id,start,end,type,utterance,text
q8ec6g.49,10.8165,11.1199,,10,camera
q8ec6g.50,11.1199,11.5061,,10,shop
q8ec6g.52,11.5061,14.3713,,,
q8ec6g.53,14.3713,14.6673,,12,down
q8ec6g.55,14.6673,16.8657,,,
q8ec6g.56,16.8658,17.0257,,14,i've
q8ec6g.58,17.0257,17.1104,,14,got
q8ec6g.59,17.1105,17.2144,,14,an
q8ec6g.60,17.2144,17.4414,,14,east
q8ec6g.61,17.4414,17.6345,,14,lake
q8ec6g.62,17.6346,17.7931,,14,away
q8ec6g.63,17.7931,17.8921,,14,up
q8ec6g.64,17.8922,18.0137,,14,the
q8ec6g.65,18.0137,18.2791,,,top
q8ec6g.66,18.2791,18.6710,,,right-hand
q8ec6g.67,18.6710,18.9313,,,side
q8ec6g.68,18.9314,20.4854,,,
q8ec6g.69,20.4854,20.9298,,16,oh
q8ec6g.70,20.9298,21.1888,,16,right
q8ec6g.72,21.1888,28.8759,,,
q8ec6g.73,28.8759,29.1859,,18,uh-huh
q8ec6g.75,29.1859,30.7698,,,
q8ec6g.76,30.7698,31.0925,inbreath,,
q8ec6g.77,31.0925,31.2793,,20,right
q8ec6g.79,31.2794,31.6431,,,
q8ec6g.80,31.6431,31.8556,lipsmack,,
q8ec6g.81,31.8556,32.0349,,,
q8ec6g.82,32.0349,32.4457,nonvocal,,
q8ec6g.83,32.4457,32.8959,,,
q8ec6g.84,32.8959,33.2703,,22,no
q8ec6g.86,33.2703,33.3842,,,
q8ec6g.87,33.3843,33.6178,,22,no
q8ec6g.89,33.6178,33.9391,,,
q8ec6g.90,33.9391,34.1499,inbreath,,
q8ec6g.91,34.1499,34.2676,,,
q8ec6g.92,34.2676,34.5705,,22,straight
q8ec6g.93,34.5706,34.7932,,22,down
q8ec6g.94,34.7932,34.8293,,22,the
q8ec6g.95,34.8293,35.0466,,22,side
q8ec6g.96,35.0466,35.1115,,22,of
q8ec6g.97,35.1116,35.2043,,22,the
q8ec6g.98,35.2043,35.4980,,22,camera
q8ec6g.99,35.4980,35.7731,,22,shop
q8ec6g.101,35.7731,36.0204,,22,right
q8ec6g.103,36.0204,37.8010,,,
q8ec6g.104,37.8010,38.1626,,24,to
q8ec6g.105,38.1626,38.6387,,24,about
q8ec6g.106,38.6387,39.3435,,,
q8ec6g.107,39.3435,39.5940,,,fi--
q8ec6g.108,39.5940,39.6979,phongesture,,
q8ec6g.109,39.6979,42.3554,,,
q8ec6g.110,42.3555,42.4247,phongesture,,
q8ec6g.111,42.4247,42.5237,,,
q8ec6g.112,42.5237,42.6874,,26,down
q8ec6g.113,42.6874,42.7635,,26,the
q8ec6g.114,42.7635,43.1091,,,left-hand
q8ec6g.115,43.1091,43.3006,,26,side
q8ec6g.116,43.3006,43.3513,,26,of
q8ec6g.117,43.3513,43.4251,,26,the
q8ec6g.118,43.4251,43.6948,,26,shop
q8ec6g.120,43.6948,48.0510,,,
q8ec6g.121,48.0510,48.2493,,28,down
q8ec6g.122,48.2493,48.3029,,28,the
q8ec6g.123,48.3029,48.6449,,,left-hand
q8ec6g.124,48.6450,48.8255,,28,side
q8ec6g.125,48.8255,48.9467,,,of the
q8ec6g.127,48.9467,49.2173,,28,shop
q8ec6g.129,49.2173,49.5042,,28,right
q8ec6g.131,49.5042,50.9247,,,
q8ec6g.132,50.9248,51.1733,,30,to
q8ec6g.133,51.1733,51.5499,,30,about
q8ec6g.134,51.5499,51.8530,,,
q8ec6g.135,51.8531,52.4526,outbreath,,
q8ec6g.136,52.4526,53.8100,,,
q8ec6g.137,53.8101,54.2818,breath,,
q8ec6g.138,54.2818,54.7585,,,
q8ec6g.139,54.7585,55.0953,,30,five
q8ec6g.140,55.0953,55.6403,,30,centimetres
q8ec6g.141,55.6403,55.8241,,30,from
q8ec6g.142,55.8241,55.8943,,30,the
q8ec6g.143,55.8943,56.1517,,30,bottom
q8ec6g.144,56.1518,56.2153,,30,of
q8ec6g.145,56.2153,56.3156,,30,the
q8ec6g.146,56.3156,56.7135,,30,page
q8ec6g.148,56.7135,61.9163,,,
q8ec6g.149,61.9164,62.0619,,32,and
q8ec6g.150,62.0619,62.2333,,32,then
q8ec6g.151,62.2333,62.3787,,32,go
q8ec6g.152,62.3787,62.8116,laugh,,
q8ec6g.153,62.8116,62.8863,,,
q8ec6g.154,62.8863,63.1126,,32,go
q8ec6g.155,63.1127,63.1677,,32,to
q8ec6g.156,63.1677,63.4263,,32,your
q8ec6g.157,63.4263,63.7787,,32,right
q8ec6g.159,63.7787,63.9242,,,
q8ec6g.160,63.9242,64.2087,inbreath,,
q8ec6g.161,64.2087,64.4706,,,
q8ec6g.162,64.4706,64.7163,,34,about
q8ec6g.163,64.7163,67.0345,,,
q8ec6g.164,67.0345,67.4063,,36,mmhmm
q8ec6g.166,67.4063,67.6456,,,
q8ec6g.167,67.6456,67.8040,,36,go
q8ec6g.168,67.8040,67.9948,,36,to
q8ec6g.169,67.9948,69.1588,,,
q8ec6g.170,69.1588,69.5305,,38,no
q8ec6g.172,69.5306,69.8410,,38,no
q8ec6g.174,69.8410,69.9961,outbreath,,
q8ec6g.175,69.9961,70.3194,,,
q8ec6g.176,70.3195,70.5264,inbreath,,
q8ec6g.177,70.5264,70.5793,,,
q8ec6g.178,70.5793,70.7326,,38,go
q8ec6g.179,70.7326,70.7899,,38,to
q8ec6g.180,70.7899,70.9697,,38,your
q8ec6g.181,70.9698,71.2677,,38,right
q8ec6g.182,71.2677,71.6343,,38,about
q8ec6g.184,71.6343,72.3193,,,
q8ec6g.185,72.3193,72.6137,,38,erm
q8ec6g.187,72.6137,73.7465,,,
q8ec6g.188,73.7465,73.8286,lipsmack,,
q8ec6g.189,73.8286,73.9220,,,
q8ec6g.190,73.9220,74.3010,,38,say
q8ec6g.191,74.3010,74.8937,,38,five
q8ec6g.192,74.8937,75.0245,,,
q8ec6g.193,75.0245,75.4418,,38,centimetres
q8ec6g.194,75.4418,75.7065,,38,again
q8ec6g.196,75.7065,77.6723,,,
q8ec6g.197,77.6723,77.8163,lipsmack,,
q8ec6g.198,77.8163,78.3640,,,
q8ec6g.199,78.3640,78.4513,lipsmack,,
q8ec6g.200,78.4514,78.6940,,,
q8ec6g.201,78.6940,79.1314,cough,,
q8ec6g.202,79.1315,79.2773,,,
q8ec6g.203,79.2773,79.4109,,40,and
q8ec6g.204,79.4109,79.5866,,40,then
q8ec6g.205,79.5866,79.7916,,40,go
q8ec6g.206,79.7916,80.1136,,40,straight
q8ec6g.207,80.1136,80.4064,,40,up
q8ec6g.208,80.4064,80.4747,lowamp,,
q8ec6g.209,80.4748,80.5561,,,
q8ec6g.210,80.5561,80.6927,inbreath,,
q8ec6g.211,80.6927,80.7936,,,
q8ec6g.212,80.7936,80.8424,,40,the
q8ec6g.213,80.8424,81.0604,,40,s--
q8ec6g.214,81.0604,81.0962,,,
q8ec6g.215,81.0962,81.2686,,40,'til
q8ec6g.216,81.2686,81.4378,,40,you're
q8ec6g.218,81.4378,81.5605,lowamp,,
q8ec6g.219,81.5605,82.0302,inbreath,,
q8ec6g.220,82.0302,83.8265,,,
q8ec6g.221,83.8265,83.9094,phongesture,,
q8ec6g.222,83.9094,83.9801,,,
q8ec6g.223,83.9802,84.2453,,42,see
q8ec6g.224,84.2453,84.3244,,42,the
q8ec6g.225,84.3244,84.4681,,42,where
q8ec6g.226,84.4681,84.5660,,42,the
q8ec6g.227,84.5660,84.9201,,42,allotments
q8ec6g.228,84.9202,85.0223,,42,are
q8ec6g.230,85.0223,85.1994,,42,just
q8ec6g.231,85.1994,85.3055,,42,to
q8ec6g.232,85.3056,85.4264,,42,the
q8ec6g.233,85.4264,85.7160,,42,side
q8ec6g.234,85.7160,85.7910,,42,of
q8ec6g.235,85.7910,85.8452,,42,the
q8ec6g.236,85.8452,86.3159,,42,allotments
q8ec6g.237,86.3159,86.3763,,42,you
q8ec6g.238,86.3763,86.4700,,42,should
q8ec6g.239,86.4701,86.8097,,42,be
q8ec6g.240,86.8097,86.8762,,,
q8ec6g.241,86.8762,87.0312,,42,go
q8ec6g.242,87.0312,87.2841,,42,straight
q8ec6g.243,87.2841,87.3477,,42,up
q8ec6g.244,87.3478,87.5648,,42,to
q8ec6g.245,87.5648,87.9221,,42,just
q8ec6g.246,87.9221,88.0379,,,
q8ec6g.247,88.0379,88.1668,,,at the
q8ec6g.249,88.1668,88.4589,,42,side
q8ec6g.250,88.4589,88.5405,,42,the
q8ec6g.251,88.5405,89.0430,,42,allotments
q8ec6g.253,89.0430,90.1835,,,
q8ec6g.254,90.1835,90.5718,,44,uh-huh
q8ec6g.256,90.5718,90.7497,,,
q8ec6g.257,90.7497,90.8674,,44,the
q8ec6g.258,90.8674,91.2345,,44,left-hand
q8ec6g.259,91.2345,91.4048,,44,side
q8ec6g.260,91.4048,91.4720,,44,of
q8ec6g.261,91.4720,91.5320,,44,the
q8ec6g.262,91.5320,92.0526,,44,allotments
q8ec6g.263,92.0526,92.2325,,46,right
q8ec6g.265,92.2325,92.8376,inbreath,,
q8ec6g.266,92.8376,93.7727,,,
q8ec6g.267,93.7727,93.9934,,48,and
q8ec6g.268,93.9934,94.2261,,48,then
q8ec6g.270,94.2261,94.3964,,,
q8ec6g.271,94.3965,94.5404,inbreath,,
q8ec6g.272,94.5404,94.6175,,,
q8ec6g.273,94.6175,94.6807,,48,like
q8ec6g.274,94.6807,95.0875,,48,imagine
q8ec6g.275,95.0876,95.1607,,48,the
q8ec6g.276,95.1607,95.7511,,48,allotments
q8ec6g.277,95.7511,95.9763,,48,are
q8ec6g.278,95.9763,96.1718,,,like
q8ec6g.279,96.1718,96.9302,,48,horizontal
q8ec6g.281,96.9302,97.1613,,48,right
q8ec6g.283,97.1613,97.2856,lowamp,,
q8ec6g.284,97.2857,98.4094,,,
q8ec6g.285,98.4094,98.5575,,48,are
q8ec6g.286,98.5575,98.6207,,48,the
q8ec6g.287,98.6207,99.1756,,48,horizontal
q8ec6g.289,99.1756,99.4146,,48,right
q8ec6g.291,99.4146,99.5370,lowamp,,
q8ec6g.292,99.5371,99.7800,,,
q8ec6g.293,99.7800,100.1671,inbreath,,
q8ec6g.294,100.1671,100.3803,,,
q8ec6g.295,100.3803,100.4771,,50,and
q8ec6g.296,100.4771,100.6430,,50,then
q8ec6g.297,100.6430,100.7903,,50,go
q8ec6g.298,100.7903,100.9626,,,a--
q8ec6g.299,100.9626,101.0478,,,
q8ec6g.300,101.0479,101.2967,inbreath,,
q8ec6g.301,101.2967,102.0358,,,
q8ec6g.302,102.0358,102.2396,,50,an
q8ec6g.303,102.2396,102.5945,,50,angle
q8ec6g.304,102.5945,102.7827,,50,at
q8ec6g.305,102.7827,103.1422,,50,say
q8ec6g.306,103.1422,103.5125,,,fffsss
q8ec6g.307,103.5125,103.6114,,,
q8ec6g.308,103.6114,104.1920,,50,twenty-five
q8ec6g.310,104.1921,104.4251,,50,thirty
q8ec6g.311,104.4251,104.9886,,50,degrees
q8ec6g.312,104.9886,105.0670,,,
q8ec6g.313,105.0670,105.2852,inbreath,,
q8ec6g.314,105.2852,105.3275,,,
q8ec6g.315,105.3276,105.7305,,50,above
q8ec6g.316,105.7305,105.8129,,50,the
q8ec6g.317,105.8129,106.3676,,50,horizontal
q8ec6g.319,106.3676,106.5726,,50,right
q8ec6g.321,106.5726,106.7153,lowamp,,
q8ec6g.322,106.7153,106.8045,,,
q8ec6g.323,106.8045,106.9075,,50,that
q8ec6g.324,106.9075,107.0816,,50,are
q8ec6g.325,107.0816,107.2067,,50,at
q8ec6g.326,107.2067,107.2924,,50,the
q8ec6g.327,107.2924,107.7583,,50,allotments
q8ec6g.328,107.7583,108.0035,,50,to
q8ec6g.329,108.0035,108.1800,,50,your
q8ec6g.330,108.1801,108.4719,,50,right
q8ec6g.332,108.4719,108.5283,lowamp,,
q8ec6g.333,108.5283,109.4086,,,
q8ec6g.334,109.4086,109.6414,,52,see
q8ec6g.335,109.6415,109.7102,,52,what
q8ec6g.336,109.7102,109.7616,,52,i
q8ec6g.337,109.7616,109.9480,,52,mean
q8ec6g.339,109.9480,110.0207,lowamp,,
q8ec6g.340,110.0207,110.3992,,,
q8ec6g.341,110.3992,110.8308,inbreath,,
q8ec6g.342,110.8308,110.8874,,,
q8ec6g.343,110.8874,111.3469,,54,to
q8ec6g.344,111.3470,111.4110,,,
q8ec6g.345,111.4110,111.7733,,54,about
q8ec6g.346,111.7734,112.1714,,,
q8ec6g.347,112.1714,112.4650,,,er
q8ec6g.348,112.4651,113.7160,,,
q8ec6g.349,113.7160,114.0589,,56,no
q8ec6g.351,114.0589,116.1269,,,
q8ec6g.352,116.1269,116.5224,,58,uh-huh
q8ec6g.354,116.5224,116.6605,,,
q8ec6g.355,116.6605,116.7724,,,but
q8ec6g.356,116.7724,117.3135,,,
q8ec6g.357,117.3135,117.6232,lipsmack,,
q8ec6g.358,117.6232,117.8175,,,
q8ec6g.359,117.8175,117.9446,,60,you're
q8ec6g.361,117.9446,118.2171,,60,going
q8ec6g.363,118.2171,118.7384,,,
q8ec6g.364,118.7384,118.8553,,,like
q8ec6g.366,118.8553,119.1755,,60,up
q8ec6g.367,119.1755,119.3083,,,th--
q8ec6g.368,119.3083,119.4304,,,like
q8ec6g.369,119.4304,119.9389,,60,twenty-five
q8ec6g.371,119.9389,120.1600,,60,thirty
q8ec6g.372,120.1600,120.6520,,60,degrees
q8ec6g.374,120.6520,120.7941,,,
q8ec6g.375,120.7941,121.0308,inbreath,,
q8ec6g.376,121.0308,121.2091,,,
q8ec6g.377,121.2091,121.3846,,62,right
q8ec6g.379,121.3846,121.8024,,,
q8ec6g.380,121.8024,122.0949,,62,about
q8ec6g.382,122.0949,122.7077,,,
q8ec6g.383,122.7077,123.2787,outbreath,,
q8ec6g.384,123.2787,124.7215,,,
q8ec6g.385,124.7215,124.8155,,62,to
q8ec6g.386,124.8155,125.0027,,62,about
q8ec6g.387,125.0027,125.8644,,,
q8ec6g.388,125.8644,126.0831,,62,two
q8ec6g.389,126.0831,126.3678,,62,thirds
q8ec6g.390,126.3678,126.4372,,62,of
q8ec6g.391,126.4372,126.5066,,62,the
q8ec6g.392,126.5067,126.6709,,62,way
q8ec6g.393,126.6709,127.0691,,62,across
q8ec6g.394,127.0691,127.1281,,62,the
q8ec6g.395,127.1281,127.4857,,62,page
q8ec6g.397,127.4857,127.7009,,62,right
q8ec6g.399,127.7009,127.7755,lowamp,,
q8ec6g.400,127.7756,132.9654,,,
q8ec6g.401,132.9654,133.4338,,64,mmhmm
q8ec6g.403,133.4338,138.8605,,,
q8ec6g.404,138.8605,138.9592,lipsmack,,
q8ec6g.405,138.9593,139.0544,,,
q8ec6g.406,139.0544,139.4496,,66,uh-huh
q8ec6g.408,139.4496,142.5452,,,
q8ec6g.409,142.5452,142.6233,,68,you
q8ec6g.410,142.6233,142.8033,,68,should
q8ec6g.411,142.8034,142.8935,,68,be
q8ec6g.412,142.8935,143.1457,,68,nowhere
q8ec6g.413,143.1457,143.3318,,68,near
q8ec6g.414,143.3318,143.4309,,68,the
q8ec6g.415,143.4309,143.9443,,68,telephone
q8ec6g.416,143.9443,144.1935,,68,box
q8ec6g.418,144.1935,144.2325,,68,you
q8ec6g.419,144.2325,144.3646,,68,should
q8ec6g.420,144.3646,144.5868,,68,only
q8ec6g.421,144.5868,144.7279,,68,be
q8ec6g.422,144.7279,144.8780,,68,like
q8ec6g.423,144.8781,145.1243,,68,about
q8ec6g.424,145.1243,145.1874,,68,a
q8ec6g.425,145.1874,145.5356,,68,third
q8ec6g.426,145.5356,145.5926,,68,of
q8ec6g.427,145.5926,145.6466,,68,the
q8ec6g.428,145.6467,145.7668,,68,way
q8ec6g.429,145.7668,145.8329,,68,up
q8ec6g.430,145.8329,145.9619,,68,the
q8ec6g.431,145.9619,146.4363,,68,page
q8ec6g.433,146.4363,147.6403,,,
q8ec6g.434,147.6403,147.7167,,68,and
q8ec6g.435,147.7167,147.7858,,68,a
q8ec6g.436,147.7858,148.0828,,68,third
q8ec6g.437,148.0828,148.1404,,68,of
q8ec6g.438,148.1404,148.2025,,68,the
q8ec6g.439,148.2025,148.3130,,68,way
q8ec6g.440,148.3130,148.6952,,68,across
q8ec6g.441,148.6952,148.7343,,68,the
q8ec6g.442,148.7343,149.1165,,68,page
q8ec6g.444,149.1165,150.1508,,,
q8ec6g.445,150.1508,150.2955,,68,two
q8ec6g.446,150.2955,150.5457,,68,thirds
q8ec6g.447,150.5458,150.6393,,,of the
q8ec6g.449,150.6393,150.7417,,68,way
q8ec6g.450,150.7417,151.0372,,68,across
q8ec6g.451,151.0372,151.0734,,68,the
q8ec6g.452,151.0734,151.2935,,68,page
q8ec6g.453,151.2935,151.3478,,70,and
q8ec6g.454,151.3478,151.3930,,70,a
q8ec6g.455,151.3930,151.6553,,70,third
q8ec6g.456,151.6553,151.6975,,70,of
q8ec6g.457,151.6975,151.7759,,70,the
q8ec6g.458,151.7759,151.8784,,70,way
q8ec6g.459,151.8784,151.9749,,70,up
q8ec6g.460,151.9749,152.0774,,70,the
q8ec6g.461,152.0774,152.2432,,70,p--
q8ec6g.462,152.2432,152.6050,,,
q8ec6g.463,152.6050,152.6804,,70,up
q8ec6g.464,152.6804,152.7709,,70,the
q8ec6g.465,152.7709,153.1538,,70,page
q8ec6g.467,153.1538,155.6920,,,
q8ec6g.468,155.6920,156.0515,,72,no
q8ec6g.470,156.0515,156.8697,,,
q8ec6g.471,156.8697,157.0215,,,should
q8ec6g.472,157.0215,157.1167,,74,just
q8ec6g.473,157.1167,157.2015,,74,be
q8ec6g.474,157.2015,157.2761,,74,a
q8ec6g.475,157.2761,157.4047,,74,wee
q8ec6g.476,157.4048,157.5154,,74,bit
q8ec6g.477,157.5154,157.7547,,74,over
q8ec6g.478,157.7547,157.9952,,74,from
q8ec6g.479,157.9952,158.1226,,,them
q8ec6g.480,158.1226,159.0308,,,
q8ec6g.481,159.0308,159.3034,,76,no
q8ec6g.483,159.3034,161.3431,,,
q8ec6g.484,161.3431,161.5197,,,what
q8ec6g.486,161.5197,161.5878,,,
q8ec6g.487,161.5879,163.1841,laugh,,
q8ec6g.488,163.1841,163.4198,,,
q8ec6g.489,163.4198,163.5290,,78,the
q8ec6g.490,163.5290,163.7755,,78,east
q8ec6g.491,163.7755,163.9560,,78,lake
q8ec6g.493,163.9560,164.2735,,78,uh-huh
q8ec6g.495,164.2735,165.3637,,,
q8ec6g.496,165.3637,165.6850,,80,uh-huh
q8ec6g.498,165.6850,165.9298,laugh,,
q8ec6g.499,165.9298,167.3266,,,
q8ec6g.500,167.3266,167.6874,,82,aye
q8ec6g.502,167.6874,168.3097,,,
q8ec6g.503,168.3097,168.4225,,,aye
q8ec6g.504,168.4225,168.7672,,,except
q8ec6g.505,168.7672,168.8639,,84,a
q8ec6g.506,168.8639,169.0283,,84,wee
q8ec6g.507,169.0283,169.1906,,84,bit
q8ec6g.508,169.1906,169.5461,,84,further
q8ec6g.509,169.5462,169.7514,,84,over
q8ec6g.510,169.7514,169.8962,,84,than
q8ec6g.511,169.8962,170.0501,,84,that
q8ec6g.513,170.0501,170.2099,,84,about
q8ec6g.514,170.2099,170.2521,,84,a
q8ec6g.515,170.2522,170.7651,,84,centimetre
q8ec6g.516,170.7651,171.0244,,84,maybe
q8ec6g.518,171.0245,174.4027,,,
q8ec6g.519,174.4027,174.6854,,86,about
q8ec6g.520,174.6854,174.8982,,,
q8ec6g.521,174.8982,174.9680,,86,a
q8ec6g.522,174.9680,175.2925,,86,third
q8ec6g.523,175.2925,175.3553,,86,of
q8ec6g.524,175.3554,175.4601,,86,the
q8ec6g.525,175.4601,175.6206,,86,way
q8ec6g.526,175.6206,175.9033,,86,up
q8ec6g.527,175.9033,176.1043,,86,the
q8ec6g.528,176.1043,176.6152,,86,page
q8ec6g.530,176.6152,178.8598,,,
q8ec6g.531,178.8598,179.4441,laugh,,
q8ec6g.532,179.4441,179.5812,,88,that
q8ec6g.533,179.5812,179.7216,,88,was
q8ec6g.534,179.7216,179.8914,,88,meant
q8ec6g.535,179.8914,179.9501,,88,to
q8ec6g.536,179.9501,180.2080,,88,be
q8ec6g.537,180.2080,180.3516,,88,like
q8ec6g.538,180.3516,180.4038,lowamp,,
q8ec6g.539,180.4039,180.4529,,,
q8ec6g.540,180.4529,180.8445,inbreath,,
q8ec6g.541,180.8446,180.9034,,,
q8ec6g.542,180.9034,181.2624,,88,thirty
q8ec6g.543,181.2624,181.7260,,88,degrees
q8ec6g.544,181.7260,181.8011,,88,from
q8ec6g.545,181.8011,181.8729,,88,the
q8ec6g.546,181.8729,182.4475,,88,horizontal
q8ec6g.548,182.4475,184.4566,,,
q8ec6g.549,184.4566,184.7979,laugh,,
q8ec6g.550,184.7979,186.7461,,,
q8ec6g.551,186.7461,187.0521,,90,right
q8ec6g.553,187.0521,188.4988,,,
q8ec6g.554,188.4988,188.6652,lipsmack,,
q8ec6g.555,188.6652,188.7677,,,
q8ec6g.556,188.7677,188.9220,,92,right
q8ec6g.558,188.9221,189.4093,,,
q8ec6g.559,189.4093,189.5443,inbreath,,
q8ec6g.560,189.5443,189.6611,,,
q8ec6g.561,189.6611,189.9674,,92,straight
q8ec6g.562,189.9674,190.2736,,92,up
q8ec6g.563,190.2736,190.3167,lowamp,,
q8ec6g.564,190.3167,190.5586,,,
q8ec6g.565,190.5586,190.7772,,92,to
q8ec6g.566,190.7773,190.8763,,92,the
q8ec6g.567,190.8763,191.3486,,92,disused
q8ec6g.568,191.3486,191.8704,,92,monastery
q8ec6g.570,191.8704,192.8297,,,
q8ec6g.571,192.8297,193.2200,,94,mmhmm
q8ec6g.573,193.2200,197.2958,,,
q8ec6g.574,197.2958,197.6289,cough,,
q8ec6g.575,197.6289,197.8622,,96,right
q8ec6g.577,197.8622,197.9813,,96,and
q8ec6g.578,197.9813,198.1792,,96,then
q8ec6g.579,198.1792,199.8487,,,
q8ec6g.580,199.8488,199.8855,lipsmack,,
q8ec6g.581,199.8855,199.9392,,,
q8ec6g.582,199.9392,200.1085,,96,sort
q8ec6g.582.1,200.1086,200.2216,,96,of
q8ec6g.583,200.2216,200.4418,,96,round
q8ec6g.584,200.4418,200.5011,,96,the
q8ec6g.585,200.5011,200.7157,,96,top
q8ec6g.586,200.7157,200.7581,,96,of
q8ec6g.587,200.7581,200.8259,,96,the
q8ec6g.588,200.8259,201.2297,,96,disused
q8ec6g.589,201.2297,201.7070,,96,monastery
q8ec6g.591,201.7070,201.8200,,,
q8ec6g.592,201.8200,202.1475,inbreath,,
q8ec6g.593,202.1475,202.5231,,,
q8ec6g.594,202.5231,202.6954,,98,to
q8ec6g.595,202.6954,202.8224,,98,your
q8ec6g.596,202.8224,203.3138,,98,left
q8ec6g.598,203.3138,204.1026,,,
q8ec6g.599,204.1026,204.3193,,100,over
q8ec6g.600,204.3193,204.4056,,100,the
q8ec6g.601,204.4056,204.6883,,100,top
q8ec6g.602,204.6884,204.8492,,100,of
q8ec6g.603,204.8492,204.9254,,100,it
q8ec6g.605,204.9254,205.0538,lowamp,,
q8ec6g.606,205.0538,205.5140,,,
q8ec6g.607,205.5141,205.9083,inbreath,,
q8ec6g.608,205.9083,206.2146,,,
q8ec6g.609,206.2146,206.5837,,102,uh-huh
q8ec6g.611,206.5838,206.6470,,,
q8ec6g.612,206.6470,206.7490,inbreath,,
q8ec6g.613,206.7490,206.8309,,,
q8ec6g.614,206.8309,206.9601,,102,but
q8ec6g.615,206.9601,207.2246,,,
q8ec6g.616,207.2246,207.4561,,102,over
q8ec6g.617,207.4561,207.5656,,102,the
q8ec6g.618,207.5656,207.7887,,102,top
q8ec6g.619,207.7887,207.9062,,102,of
q8ec6g.620,207.9062,207.9900,,102,it
q8ec6g.621,207.9901,208.0550,,102,and
q8ec6g.622,208.0550,208.3254,,102,curve
q8ec6g.623,208.3254,208.8593,,102,down
q8ec6g.625,208.8593,208.9702,,102,like
q8ec6g.626,208.9702,209.2771,,,
q8ec6g.627,209.2771,209.6751,,102,to
q8ec6g.628,209.6751,209.7832,lowamp,,
q8ec6g.629,209.7832,211.0785,,,
q8ec6g.630,211.0785,211.1859,,102,like
q8ec6g.631,211.1859,211.3842,,102,see
q8ec6g.632,211.3842,211.4956,,102,where
q8ec6g.633,211.4957,211.5907,,102,the
q8ec6g.634,211.5907,211.9480,,102,writing
q8ec6g.635,211.9480,212.3549,,102,disused
q8ec6g.636,212.3549,212.7679,,102,monastery
q8ec6g.637,212.7679,213.0178,,102,is
q8ec6g.639,213.0178,213.1864,,,
q8ec6g.640,213.1864,213.5920,inbreath,,
q8ec6g.641,213.5920,213.7412,,,
q8ec6g.642,213.7412,213.9255,,104,go
q8ec6g.643,213.9256,214.0343,,104,to
q8ec6g.644,214.0343,214.1400,,104,your
q8ec6g.645,214.1400,214.2987,,104,l--
q8ec6g.646,214.2987,214.4102,phongesture,,
q8ec6g.647,214.4102,214.4860,,,
q8ec6g.648,214.4860,214.5947,,104,like
q8ec6g.649,214.5947,214.7047,,,
q8ec6g.650,214.7047,214.9134,,104,don't
q8ec6g.651,214.9135,215.0879,,104,draw
q8ec6g.652,215.0879,215.3381,,104,anything
q8ec6g.653,215.3381,215.4711,,104,here
q8ec6g.655,215.4711,215.6526,,104,right
q8ec6g.657,215.6526,215.8642,,104,just
q8ec6g.658,215.8642,216.0472,,104,go
q8ec6g.659,216.0472,216.1015,,104,to
q8ec6g.660,216.1015,216.2144,,104,your
q8ec6g.661,216.2144,216.6905,,104,left
q8ec6g.663,216.6905,216.7520,,,
q8ec6g.664,216.7520,216.8364,,104,a
q8ec6g.665,216.8364,216.9478,,104,wee
q8ec6g.666,216.9478,217.1065,,104,bit
q8ec6g.667,217.1065,217.3653,,104,over
q8ec6g.669,217.3653,217.7098,,,
