tu_id,start,end,type,utterance,text
q1nc6f.250,153.0308,153.2748,,84,side
q1nc6f.252,153.2748,153.5668,,84,right
q1nc6f.254,153.5668,153.6368,,,
q1nc6f.255,153.6368,153.9248,,84,uh-huh
q1nc6f.257,153.9248,158.1815,,,
q1nc6f.258,158.1815,158.4741,,86,right
q1nc6f.260,158.4741,158.9395,,,
q1nc6f.261,158.9395,159.2221,,88,uh-huh
q1nc6f.263,159.2221,161.9648,,,
q1nc6f.264,161.9648,162.0113,lipsmack,,
q1nc6f.265,162.0113,162.2706,,90,uh-huh
q1nc6f.267,162.2706,162.6695,,,
q1nc6f.268,162.6696,162.8657,,90,uh-huh
q1nc6f.270,162.8657,168.8298,,,
q1nc6f.271,168.8298,169.0692,inbreath,,
q1nc6f.272,169.0692,169.3417,,,
q1nc6f.272.1,169.3417,169.3828,,,but
q1nc6f.273,169.3828,169.5710,,92,what
q1nc6f.275,169.5711,169.6218,,,
q1nc6f.276,169.6218,169.7997,,94,what
q1nc6f.277,169.7997,169.9597,,94,about
q1nc6f.278,169.9598,170.0038,,94,the
q1nc6f.279,170.0038,170.1957,,94,ca--
q1nc6f.280,170.1958,170.3078,,94,there's
q1nc6f.282,170.3078,170.3577,,94,a
q1nc6f.283,170.3578,170.8358,,94,cave
q1nc6f.285,170.8358,171.8484,,,
q1nc6f.286,171.8484,172.1576,inbreath,,
q1nc6f.287,172.1576,172.2440,,,
q1nc6f.288,172.2440,172.3200,,96,right
q1nc6f.290,172.3200,172.4880,,96,see
q1nc6f.291,172.4880,172.5240,,96,the
q1nc6f.292,172.5240,172.6740,,96,rocket
q1nc6f.293,172.6740,172.9880,,96,warehouse
q1nc6f.294,172.9880,173.0640,,96,and
q1nc6f.295,173.0640,173.1040,,96,the
q1nc6f.296,173.1040,173.2460,,96,old
q1nc6f.297,173.2460,173.7540,,96,lighthouse
q1nc6f.299,173.7540,173.8298,,,
q1nc6f.300,173.8298,174.0791,inbreath,,
q1nc6f.301,174.0791,174.3151,lipsmack,,
q1nc6f.302,174.3152,174.3917,,,
q1nc6f.303,174.3917,174.5116,,98,right
q1nc6f.304,174.5116,174.8676,,98,between
q1nc6f.305,174.8676,174.9916,,98,that
q1nc6f.306,174.9916,175.1776,,98,to
q1nc6f.307,175.1776,175.2176,,98,the
q1nc6f.308,175.2176,175.5896,,98,left
q1nc6f.310,175.5896,175.6896,,98,it's
q1nc6f.312,175.6896,175.8596,,98,sort
q1nc6f.312.1,175.8596,175.9276,,98,of
q1nc6f.313,175.9276,176.1616,,98,like
q1nc6f.314,176.1616,176.2236,,,
q1nc6f.315,176.2236,176.3536,,98,in
q1nc6f.316,176.3536,176.4476,,100,a
q1nc6f.317,176.4476,177.0312,,,triangle
q1nc6f.319,177.0313,177.3305,outbreath,,
q1nc6f.320,177.3305,177.8790,,,
q1nc6f.321,177.8790,177.9190,,102,do
q1nc6f.322,177.9190,177.9510,,102,you
q1nc6f.323,177.9510,178.0250,,102,have
q1nc6f.324,178.0250,178.0850,,102,to
q1nc6f.325,178.0850,178.1810,,102,go
q1nc6f.326,178.1810,178.4110,,102,round
q1nc6f.327,178.4110,178.4490,,102,the
q1nc6f.328,178.4490,178.7650,,102,cave
q1nc6f.329,178.7650,178.8810,,102,or
q1nc6f.331,178.8810,182.2972,,,
q1nc6f.332,182.2972,182.5632,,104,uh-huh
q1nc6f.334,182.5632,184.6210,,,
q1nc6f.335,184.6210,184.7330,,106,to
q1nc6f.336,184.7330,184.7990,,106,the
q1nc6f.337,184.7990,185.2190,,106,left-hand
q1nc6f.338,185.2190,185.4510,,106,side
q1nc6f.340,185.4510,185.6990,,106,right
q1nc6f.342,185.6990,185.7750,,106,so
q1nc6f.343,185.7750,185.8010,,106,it
q1nc6f.344,185.8010,185.8630,,106,will
q1nc6f.345,185.8630,185.9170,,106,be
q1nc6f.346,185.9170,186.1010,,106,round
q1nc6f.347,186.1010,186.1570,,106,the
q1nc6f.348,186.1570,186.4650,,106,cave
q1nc6f.350,186.4650,187.5864,,,
q1nc6f.351,187.5864,187.8092,,108,right
q1nc6f.353,187.8092,193.9794,,,
q1nc6f.354,193.9794,194.0299,,110,the
q1nc6f.355,194.0299,194.0839,,110,word
q1nc6f.356,194.0839,194.3879,,110,bay
q1nc6f.357,194.3879,194.7059,,110,starts
q1nc6f.358,194.7059,194.8419,,110,again
q1nc6f.360,194.8419,194.8839,,,
q1nc6f.361,194.8839,195.1619,inbreath,,
q1nc6f.362,195.1619,195.2359,,,
q1nc6f.363,195.2359,195.2759,,110,do
q1nc6f.364,195.2759,195.3039,,110,you
q1nc6f.365,195.3039,195.4419,,110,not
q1nc6f.366,195.4419,195.5839,,110,right
q1nc6f.367,195.5839,195.9019,,110,sort
q1nc6f.368,195.9019,197.5398,,,
q1nc6f.369,197.5399,197.8025,,112,mmhmm
q1nc6f.371,197.8025,198.7068,,,
q1nc6f.372,198.7068,198.8568,,114,just
q1nc6f.373,198.8568,199.0868,,114,just
q1nc6f.374,199.0868,199.1948,,114,draw
q1nc6f.375,199.1948,199.2468,,114,a
q1nc6f.376,199.2468,199.3848,,114,line
q1nc6f.377,199.3848,199.6148,,114,straight
q1nc6f.378,199.6148,199.7508,,114,through
q1nc6f.379,199.7508,199.9368,,114,there
q1nc6f.381,199.9368,200.2659,,,
q1nc6f.382,200.2659,200.3439,,116,in
q1nc6f.383,200.3439,200.3739,,116,a
q1nc6f.384,200.3739,200.5059,,116,sort
q1nc6f.384.1,200.5059,200.5879,,116,of
q1nc6f.385,200.5879,200.9508,,116,curve
q1nc6f.387,200.9508,204.1822,,,
q1nc6f.388,204.1822,204.4249,,118,right
q1nc6f.390,204.4249,204.6676,,118,uh-huh
q1nc6f.392,204.6676,205.5020,,,
q1nc6f.393,205.5020,205.7181,inbreath,,
q1nc6f.394,205.7181,205.8777,,,
q1nc6f.395,205.8777,206.0638,,120,oh
q1nc6f.397,206.0638,206.3663,,120,right
q1nc6f.399,206.3664,209.4216,,,
q1nc6f.400,209.4216,209.6410,,122,right
q1nc6f.402,209.6410,210.3623,,,
q1nc6f.403,210.3624,210.6151,,124,'til
q1nc6f.404,210.6151,210.8012,unintelligible,,
q1nc6f.405,210.8012,212.2972,,,
q1nc6f.406,212.2972,212.5333,,126,uh-huh
q1nc6f.408,212.5333,214.4216,,,
q1nc6f.409,214.4216,214.5280,,128,right
q1nc6f.411,214.5280,214.6941,,128,which
q1nc6f.412,214.6942,215.0266,,128,side
q1nc6f.414,215.0266,216.6489,,,
q1nc6f.415,216.6489,216.8783,,130,right
q1nc6f.417,216.8783,218.3012,,,
q1nc6f.418,218.3012,218.5373,,132,mmhmm
