tu_id,start,end,type,utterance,text
q4ec8f.82,77.0213,80.1164,,,
q4ec8f.83,80.1164,80.4288,,26,yes
q4ec8f.85,80.4289,80.4921,,26,i've
q4ec8f.87,80.4921,80.6482,,26,got
q4ec8f.88,80.6483,80.8611,,26,that
q4ec8f.90,80.8611,82.6497,,,
q4ec8f.91,82.6497,82.8092,,28,it's
q4ec8f.93,82.8092,83.1051,,28,between
q4ec8f.94,83.1051,83.4076,,28,highest
q4ec8f.95,83.4076,83.7567,,28,viewpoint
q4ec8f.96,83.7567,83.8465,,28,and
q4ec8f.97,83.8465,83.9428,,28,the
q4ec8f.98,83.9428,84.3151,,28,safari
q4ec8f.99,84.3152,84.6077,,28,truck
q4ec8f.101,84.6077,86.7620,,,
q4ec8f.102,86.7620,86.8784,lipsmack,,
q4ec8f.103,86.8784,87.2340,,30,yes
q4ec8f.105,87.2340,90.5651,,,
q4ec8f.106,90.5652,90.6483,lipsmack,,
q4ec8f.107,90.6483,90.8023,,32,it's
q4ec8f.109,90.8023,91.0804,,32,beneath
q4ec8f.110,91.0805,91.2035,,32,it
q4ec8f.112,91.2035,91.5260,,,
q4ec8f.113,91.5260,91.8151,,,it's
q4ec8f.115,91.8152,91.8883,,,
q4ec8f.116,91.8883,92.0313,,36,to
q4ec8f.117,92.0313,92.1011,,36,the
q4ec8f.118,92.1011,92.4701,,36,right-hand
q4ec8f.119,92.4701,92.8192,,36,side
q4ec8f.121,92.8192,92.9321,lowamp,,
q4ec8f.122,92.9322,93.9528,,,
q4ec8f.123,93.9528,94.2952,,36,slightly
q4ec8f.124,94.2952,94.4182,,36,to
q4ec8f.125,94.4182,94.4847,,36,the
q4ec8f.126,94.4847,94.8444,,36,right-hand
q4ec8f.127,94.8444,95.2726,,36,side
q4ec8f.129,95.2726,96.6057,,,
q4ec8f.130,96.6057,96.8118,,38,right
q4ec8f.131,96.8118,96.9780,,38,to
q4ec8f.132,96.9781,97.0413,,38,the
q4ec8f.133,97.0413,97.2772,,38,middle
q4ec8f.134,97.2773,97.5417,,38,of
q4ec8f.135,97.5417,97.8458,,38,highest
q4ec8f.136,97.8458,98.1648,,38,viewpoint
q4ec8f.137,98.1649,98.4342,,38,anyway
q4ec8f.139,98.4342,108.6755,,,
q4ec8f.140,108.6755,108.8694,,40,right
q4ec8f.142,108.8694,112.6474,,,
q4ec8f.143,112.6474,112.7689,lipsmack,,
q4ec8f.144,112.7689,112.9885,inbreath,,
q4ec8f.145,112.9886,119.8998,,,
q4ec8f.146,119.8998,120.5212,,42,that's
q4ec8f.148,120.5212,120.5796,phongesture,,
q4ec8f.149,120.5797,120.7456,,,
q4ec8f.150,120.7456,120.8717,,42,on
q4ec8f.151,120.8717,121.0166,,42,my
q4ec8f.152,121.0166,121.2713,,42,map
q4ec8f.153,121.2713,121.4372,,42,it's
q4ec8f.155,121.4372,121.7573,,42,slightly
q4ec8f.156,121.7573,121.9582,,42,above
q4ec8f.157,121.9582,122.1965,,42,field
q4ec8f.158,122.1965,122.4932,,42,station
q4ec8f.159,122.4932,122.7198,,42,slightly
q4ec8f.160,122.7199,122.9792,,42,above
q4ec8f.161,122.9792,123.4091,,42,safari
q4ec8f.162,123.4091,123.5890,,42,truck
q4ec8f.164,123.5890,125.7946,,,
q4ec8f.165,125.7946,126.0563,,,above
q4ec8f.166,126.0563,126.3063,,,that's
q4ec8f.168,126.3063,126.5282,,44,field
q4ec8f.169,126.5283,126.9489,,44,station's
q4ec8f.171,126.9489,127.0423,,44,on
q4ec8f.172,127.0423,127.1007,,44,a
q4ec8f.173,127.1007,127.3390,,44,level
q4ec8f.174,127.3390,127.6497,,44,slightly
q4ec8f.175,127.6498,127.8601,,44,above
q4ec8f.176,127.8601,128.2620,,44,safari
q4ec8f.177,128.2620,128.4932,,44,truck
q4ec8f.179,128.4932,138.6801,,,
q4ec8f.180,138.6801,138.7572,,46,well
q4ec8f.182,138.7573,138.9185,,46,there's
q4ec8f.184,138.9185,138.9839,,46,a
q4ec8f.185,138.9839,139.4862,,46,banana
q4ec8f.186,139.4862,140.0306,,46,tree
q4ec8f.187,140.0306,140.2806,,,
q4ec8f.188,140.2806,140.4839,,46,direc--
q4ec8f.189,140.4839,140.5656,,,
q4ec8f.190,140.5657,141.1288,,46,directly
q4ec8f.191,141.1288,141.5539,,46,below
q4ec8f.192,141.5540,141.6778,lowamp,,
q4ec8f.193,141.6778,142.1404,,46,diamond
q4ec8f.193.1,142.1404,142.4325,,46,mine
q4ec8f.195,142.4325,142.5704,lowamp,,
q4ec8f.196,142.5704,143.6988,,,
q4ec8f.197,143.6988,143.9084,,48,it's
q4ec8f.199,143.9084,144.3297,,48,slightly
q4ec8f.200,144.3297,144.6708,,,
q4ec8f.201,144.6708,145.1615,,48,below
q4ec8f.202,145.1615,145.5564,,48,safari
q4ec8f.203,145.5564,145.8857,,48,truck
q4ec8f.204,145.8858,147.2386,,,
q4ec8f.205,147.2386,147.5377,,48,slightly
q4ec8f.206,147.5377,147.7572,,48,below
q4ec8f.207,147.7573,147.8414,,48,the
q4ec8f.208,147.8414,148.0377,,48,level
q4ec8f.209,148.0377,148.1030,,48,of
q4ec8f.210,148.1030,148.4979,,48,safari
q4ec8f.211,148.4979,148.8180,,48,truck
q4ec8f.213,148.8180,156.0049,,,
q4ec8f.214,156.0049,156.0423,lipsmack,,
q4ec8f.215,156.0423,156.4488,,,
q4ec8f.216,156.4488,156.5563,,50,i've
q4ec8f.218,156.5563,156.6871,,50,just
q4ec8f.219,156.6872,156.9559,,50,drawn
q4ec8f.220,156.9559,157.1989,,50,past
q4ec8f.221,157.1989,157.3039,,50,the
q4ec8f.222,157.3040,157.7246,,50,overgrown
q4ec8f.223,157.7246,157.9862,,50,gully
q4ec8f.225,157.9862,158.1404,,50,i'm
q4ec8f.227,158.1404,158.3063,,50,now
q4ec8f.228,158.3063,158.4208,,50,at
q4ec8f.229,158.4208,158.4582,,50,the
q4ec8f.230,158.4582,158.7549,,50,top
q4ec8f.231,158.7549,159.1638,,50,right-hand
q4ec8f.232,159.1638,159.4769,,50,corner
q4ec8f.233,159.4769,159.5330,,50,of
q4ec8f.234,159.5330,159.9512,,50,safari
q4ec8f.235,159.9512,160.2573,,50,truck
q4ec8f.237,160.2573,166.0750,,,
q4ec8f.238,166.0750,166.1801,lipsmack,,
q4ec8f.239,166.1801,166.4488,,,
q4ec8f.240,166.4488,166.6100,,52,up
q4ec8f.241,166.6101,166.6779,,52,or
q4ec8f.242,166.6779,167.0026,,52,down
q4ec8f.244,167.0026,175.9862,,,
q4ec8f.245,175.9862,176.0259,lipsmack,,
q4ec8f.246,176.0259,176.1918,,,
q4ec8f.247,176.1918,176.4208,,54,right
q4ec8f.249,176.4208,176.6778,,,
q4ec8f.250,176.6778,176.9675,,54,that's
q4ec8f.252,176.9675,177.1404,,54,way
q4ec8f.253,177.1404,177.3600,,54,over
q4ec8f.254,177.3601,177.4536,,54,the
q4ec8f.255,177.4536,177.6474,,,la--
q4ec8f.256,177.6474,177.7666,,,
q4ec8f.257,177.7666,177.9388,,,the
q4ec8f.258,177.9388,178.1304,,54,far
q4ec8f.259,178.1304,178.5697,,54,left-hand
q4ec8f.260,178.5697,178.7550,,54,side
q4ec8f.261,178.7550,178.8343,,54,of
q4ec8f.262,178.8344,178.8975,,54,the
q4ec8f.263,178.8975,179.2385,,54,page
q4ec8f.264,179.2386,179.2970,,54,on
q4ec8f.265,179.2970,179.4045,,54,my
q4ec8f.266,179.4045,179.6848,,54,map
q4ec8f.268,179.6848,180.7199,,,
q4ec8f.269,180.7199,180.9278,,56,field
q4ec8f.270,180.9278,181.4208,,56,station's
q4ec8f.272,181.4208,181.5750,,56,way
q4ec8f.273,181.5750,181.7619,,56,over
q4ec8f.274,181.7620,181.8484,,56,the
q4ec8f.275,181.8484,182.0634,,56,far
q4ec8f.276,182.0634,182.4699,,56,left
q4ec8f.278,182.4699,185.2620,,,
q4ec8f.279,185.2620,185.4484,,58,there's
q4ec8f.281,185.4484,185.6078,,58,not
q4ec8f.282,185.6078,185.7643,,58,one
q4ec8f.283,185.7643,185.8648,,58,on
q4ec8f.284,185.8648,186.1942,,58,mine
q4ec8f.286,186.1942,187.6404,,,
q4ec8f.287,187.6404,187.9512,,60,yes
q4ec8f.289,187.9512,193.4933,,,
q4ec8f.290,193.4933,193.7363,lipsmack,,
q4ec8f.291,193.7363,193.8578,,,
q4ec8f.292,193.8578,194.1952,,62,banana
q4ec8f.293,194.1952,194.4816,,62,tree
q4ec8f.294,194.4816,194.5774,,62,is
q4ec8f.295,194.5774,195.0751,,62,directly
q4ec8f.296,195.0751,195.5446,,62,below
q4ec8f.297,195.5446,195.8460,inbreath,,
q4ec8f.298,195.8461,195.9863,,,
q4ec8f.299,195.9863,196.4793,,62,diamond
q4ec8f.299.1,196.4793,196.8974,,62,mine
q4ec8f.300,196.8974,197.4395,,,
q4ec8f.301,197.4395,197.8040,,62,and
q4ec8f.302,197.8040,198.0867,,62,it's
q4ec8f.304,198.0867,198.8133,,62,slightly
q4ec8f.305,198.8134,199.1709,,62,above
q4ec8f.306,199.1709,199.2339,,62,the
q4ec8f.307,199.2339,199.6078,,62,centre
q4ec8f.308,199.6078,199.7246,,62,of
q4ec8f.309,199.7246,199.7947,,62,the
q4ec8f.310,199.7947,200.2223,,62,page
q4ec8f.312,200.2223,218.4863,,,
q4ec8f.313,218.4863,218.6732,,64,right
q4ec8f.315,218.6732,218.7596,,64,what
q4ec8f.316,218.7596,218.8554,,64,was
q4ec8f.317,218.8554,218.9161,,64,that
q4ec8f.318,218.9162,219.1148,,64,again
q4ec8f.320,219.1148,219.3227,,64,sorry
q4ec8f.322,219.3227,220.6428,,,
q4ec8f.323,220.6428,220.7292,,66,this
q4ec8f.324,220.7292,221.0166,,,pen's
q4ec8f.326,221.0166,221.2035,,66,running
q4ec8f.327,221.2035,221.3157,,66,out
q4ec8f.328,221.3157,221.3718,,66,i
q4ec8f.329,221.3718,221.6755,,66,think
q4ec8f.331,221.6755,225.8180,,,
q4ec8f.332,225.8180,226.1427,unintelligible,,
q4ec8f.333,226.1428,226.2526,,68,it's
q4ec8f.335,226.2526,226.5446,,68,gone
q4ec8f.337,226.5446,227.8063,,,
q4ec8f.338,227.8064,228.1428,,,ah
q4ec8f.340,228.1428,229.5540,,,
q4ec8f.341,229.5540,229.8414,,68,right
q4ec8f.343,229.8414,230.5283,,,
q4ec8f.344,230.5283,230.8484,,70,yes
q4ec8f.346,230.8484,237.8858,,,
q4ec8f.347,237.8858,238.1031,,72,right
q4ec8f.349,238.1031,243.9722,,,
q4ec8f.350,243.9723,244.3298,,74,okay
q4ec8f.352,244.3298,248.3975,,,
q4ec8f.353,248.3975,248.4279,lipsmack,,
q4ec8f.354,248.4279,248.5633,,,
q4ec8f.355,248.5634,248.8251,,74,okay
q4ec8f.356,248.8251,251.8414,,,
q4ec8f.357,251.8414,252.2153,,76,right
q4ec8f.359,252.2153,261.6802,,,
q4ec8f.360,261.6802,261.8601,,78,down
q4ec8f.361,261.8601,261.9442,,78,the
q4ec8f.362,261.9442,262.3110,,78,left-hand
q4ec8f.363,262.3110,262.6615,,78,side
q4ec8f.365,262.6615,269.0517,,,
q4ec8f.366,269.0517,269.2900,,78,no
q4ec8f.368,269.2900,275.8367,,,
q4ec8f.369,275.8367,275.8998,lipsmack,,
q4ec8f.370,275.8998,276.2573,,78,okay
q4ec8f.372,276.2573,276.6849,,78,directly
q4ec8f.373,276.6849,276.9956,,80,below
q4ec8f.375,276.9956,281.2783,,,
q4ec8f.376,281.2783,281.7713,,86,right
q4ec8f.378,281.7713,284.3928,,,
q4ec8f.379,284.3928,284.7199,,88,okay
q4ec8f.381,284.7199,292.6895,,,
q4ec8f.382,292.6895,292.9372,,90,is
q4ec8f.383,292.9372,293.3554,,90,that
q4ec8f.384,293.3554,293.4676,,,
q4ec8f.385,293.4676,293.6522,,90,two
q4ec8f.386,293.6522,293.9255,,90,thirds
q4ec8f.387,293.9255,294.2062,,90,beneath
q4ec8f.388,294.2062,294.5540,,90,banana
q4ec8f.389,294.5540,294.7479,,90,tree
q4ec8f.390,294.7479,294.8367,,90,or
q4ec8f.391,294.8367,294.9932,,90,two
q4ec8f.392,294.9933,295.2363,,90,thirds
q4ec8f.393,295.2363,295.4372,,,up
q4ec8f.394,295.4372,297.0751,,,
q4ec8f.395,297.0751,297.3951,,92,right
q4ec8f.397,297.3952,317.2527,,,
q4ec8f.398,317.2527,317.3694,lipsmack,,
q4ec8f.399,317.3694,317.6428,,,
q4ec8f.400,317.6428,317.9348,,94,right
q4ec8f.402,317.9348,321.6684,,,
q4ec8f.403,321.6685,321.9278,lipsmack,,
q4ec8f.404,321.9278,322.1194,,,
q4ec8f.405,322.1194,322.5329,,96,yes
q4ec8f.407,322.5330,322.8811,,96,that's
q4ec8f.409,322.8811,323.3531,,96,slightly
q4ec8f.410,323.3531,323.8811,,96,above
q4ec8f.411,323.8811,324.3040,,,
q4ec8f.412,324.3040,324.4208,,96,it's
q4ec8f.414,324.4208,324.8087,,96,between
q4ec8f.415,324.8087,325.0026,,96,where
q4ec8f.416,325.0026,325.2176,,96,i
q4ec8f.417,325.2176,325.5003,,96,am
q4ec8f.418,325.5003,325.6078,inbreath,,
q4ec8f.419,325.6078,325.8929,,96,and
q4ec8f.420,325.8929,326.2246,,96,banana
q4ec8f.421,326.2246,326.5003,,96,tree
q4ec8f.423,326.5003,326.7573,,96,roughly
q4ec8f.424,326.7573,326.9068,,96,about
q4ec8f.425,326.9068,327.1989,,96,halfway
q4ec8f.426,327.1989,327.5587,,96,between
q4ec8f.428,327.5587,330.4699,,,
q4ec8f.429,330.4699,330.8157,,98,banana
q4ec8f.430,330.8157,331.1194,,98,tree
q4ec8f.432,331.1194,331.3951,nonvocal,,
q4ec8f.433,331.3951,332.3858,,,
q4ec8f.434,332.3858,332.5166,,100,it's
q4ec8f.436,332.5166,332.6217,,100,on
q4ec8f.437,332.6218,332.6896,,100,a
q4ec8f.438,332.6896,332.9675,,100,line
q4ec8f.439,332.9676,333.2667,,100,roughly
q4ec8f.440,333.2667,333.6474,,100,between
q4ec8f.441,333.6475,333.9512,,100,that
q4ec8f.443,333.9512,334.1101,lowamp,,
q4ec8f.444,334.1101,334.2293,,100,it's
q4ec8f.446,334.2293,334.3764,,100,over
q4ec8f.447,334.3764,334.4558,,100,to
q4ec8f.448,334.4559,334.5213,,100,the
q4ec8f.449,334.5213,334.7993,,100,right-hand
q4ec8f.450,334.7993,335.0026,,100,side
q4ec8f.451,335.0026,335.0400,,100,of
q4ec8f.452,335.0400,335.1054,,100,the
q4ec8f.453,335.1054,335.4862,,100,page
q4ec8f.455,335.4862,338.1054,,,
q4ec8f.456,338.1054,338.2433,lipsmack,,
q4ec8f.457,338.2433,338.5844,,102,yes
q4ec8f.459,338.5844,343.0446,,,
q4ec8f.460,343.0446,343.0773,lipsmack,,
q4ec8f.461,343.0774,343.2106,,,
q4ec8f.462,343.2106,343.5938,,104,yes
q4ec8f.464,343.5938,343.7245,,,
q4ec8f.465,343.7246,343.8438,,106,to
q4ec8f.466,343.8438,343.9465,,106,the
q4ec8f.467,343.9465,344.1731,,106,right
q4ec8f.468,344.1732,344.2783,,106,and
q4ec8f.469,344.2783,344.5937,,106,below
q4ec8f.471,344.5938,351.5961,,,
q4ec8f.472,351.5961,351.8039,,104,no
q4ec8f.474,351.8040,352.7339,,,
q4ec8f.475,352.7339,352.7713,lipsmack,,
q4ec8f.476,352.7713,354.7783,,,
q4ec8f.477,354.7783,354.9232,lipsmack,,
q4ec8f.478,354.9232,355.2036,,110,straight
q4ec8f.479,355.2036,355.4559,,110,line
q4ec8f.481,355.4559,360.9302,,,
q4ec8f.482,360.9302,363.9372,nonvocal,,
q4ec8f.483,363.9372,364.3648,,,
q4ec8f.484,364.3648,364.7713,,112,right
q4ec8f.486,364.7713,366.7620,,,
q4ec8f.487,366.7620,367.0470,lipsmack,,
q4ec8f.488,367.0470,367.5657,,,
q4ec8f.489,367.5657,367.9325,,114,yes
q4ec8f.491,367.9325,375.9115,,,
q4ec8f.492,375.9115,376.3438,,116,right
q4ec8f.494,376.3438,379.4606,,,
q4ec8f.495,379.4606,380.4466,nonvocal,,
q4ec8f.496,380.4466,380.5026,lipsmack,,
q4ec8f.497,380.5026,380.7643,inbreath,,
q4ec8f.498,380.7643,380.8461,,,
q4ec8f.499,380.8461,381.0072,,118,there's
q4ec8f.501,381.0073,381.0587,,118,a
q4ec8f.502,381.0587,381.5393,,118,disused
q4ec8f.503,381.5393,382.0634,,118,warehouse
q4ec8f.504,382.0634,382.1241,,118,at
q4ec8f.505,382.1241,382.2035,,118,the
q4ec8f.506,382.2035,382.5773,,118,bottom
q4ec8f.507,382.5774,382.7573,,,
q4ec8f.508,382.7573,382.9746,,120,roughly
q4ec8f.509,382.9746,383.1709,,120,about
q4ec8f.510,383.1709,383.3741,,120,two
q4ec8f.511,383.3741,383.4582,,,
q4ec8f.512,383.4582,383.6007,,120,a
q4ec8f.513,383.6007,383.8624,,120,third
q4ec8f.514,383.8624,383.9357,,120,of
q4ec8f.515,383.9357,384.0003,,120,the
q4ec8f.516,384.0003,384.1452,,120,way
q4ec8f.517,384.1452,384.2596,,120,in
q4ec8f.518,384.2596,384.4512,,120,from
q4ec8f.519,384.4512,384.5073,,120,the
q4ec8f.520,384.5073,384.7947,,120,right
q4ec8f.522,384.7947,389.6007,,,
q4ec8f.523,389.6007,389.7549,lipsmack,,
q4ec8f.524,389.7549,389.8671,,,
q4ec8f.525,389.8671,390.0353,,120,no
q4ec8f.527,390.0353,390.1638,,120,it's
q4ec8f.529,390.1638,390.3274,,120,to
q4ec8f.530,390.3274,390.4372,,120,the
q4ec8f.531,390.4372,390.7036,,120,right
q4ec8f.532,390.7036,390.7689,,120,of
q4ec8f.533,390.7690,391.0003,,120,great
q4ec8f.534,391.0003,391.5120,,120,lake
q4ec8f.535,391.5120,391.6101,,,
q4ec8f.536,391.6101,391.7760,,120,on
q4ec8f.537,391.7760,391.8531,,120,a
q4ec8f.538,391.8531,392.1498,,120,level
q4ec8f.539,392.1498,392.2526,,120,with
q4ec8f.540,392.2526,392.3414,,120,it
q4ec8f.542,392.3414,406.6381,,,
q4ec8f.543,406.6381,407.0376,,124,right
q4ec8f.545,407.0376,417.0750,,,
q4ec8f.546,417.0750,417.3367,,,okay
q4ec8f.547,417.3367,419.6101,,,
q4ec8f.548,419.6101,419.7409,lipsmack,,
q4ec8f.549,419.7409,420.1451,,126,right
q4ec8f.551,420.1452,423.8134,,,
q4ec8f.552,423.8134,424.0353,,128,no
q4ec8f.554,424.0353,434.9021,,,
q4ec8f.555,434.9022,435.2457,,130,okay
