tu_id,start,end,type,utterance,text
q1ec4g.267,83.9262,84.3643,inbreath,,
q1ec4g.268,84.3643,84.5422,,27,and
q1ec4g.269,84.5422,84.8452,,27,then
q1ec4g.270,84.8452,85.4391,,,
q1ec4g.271,85.4391,85.5949,,,the
q1ec4g.272,85.5949,85.7971,,29,pine
q1ec4g.273,85.7971,86.1825,,29,forest
q1ec4g.275,86.1825,86.4295,,29,uh-huh
q1ec4g.277,86.4295,86.5613,lowamp,,
q1ec4g.278,86.5613,86.6107,,,
q1ec4g.279,86.6107,86.7655,,29,and
q1ec4g.280,86.7655,86.9500,,29,then
q1ec4g.281,86.9500,87.1640,,29,down
q1ec4g.282,87.1640,87.6185,,29,south
q1ec4g.283,87.6186,90.5973,,,
q1ec4g.284,90.5973,90.9025,,31,um
q1ec4g.285,90.9025,91.1199,lipsmack,,
q1ec4g.286,91.1199,91.9499,,,
q1ec4g.287,91.9499,92.0585,lipsmack,,
q1ec4g.288,92.0585,92.1870,,31,and
q1ec4g.289,92.1871,92.3726,,31,then
q1ec4g.290,92.3726,92.7172,,31,curve
q1ec4g.291,92.7172,92.9117,,31,to
q1ec4g.292,92.9117,93.0092,,31,the
q1ec4g.293,93.0092,93.4189,,31,east
q1ec4g.295,93.4189,94.7529,,,
q1ec4g.296,94.7529,94.7957,lipsmack,,
q1ec4g.297,94.7958,95.1153,,31,above
q1ec4g.298,95.1153,95.1723,,,a
q1ec4g.299,95.1723,95.6028,,31,bakery
q1ec4g.301,95.6028,96.8742,breath,,
q1ec4g.302,96.8742,99.2777,,,
q1ec4g.303,99.2777,100.3392,outbreath,,
q1ec4g.304,100.3392,102.7964,,,
q1ec4g.305,102.7964,103.0401,,33,no
q1ec4g.306,103.0402,103.1917,,33,just
q1ec4g.307,103.1917,103.3235,,33,'til
q1ec4g.308,103.3235,103.4123,,33,you're
q1ec4g.310,103.4124,103.8011,,33,underneath
q1ec4g.311,103.8011,103.8965,,33,it
q1ec4g.312,103.8966,103.9755,,33,and
q1ec4g.313,103.9755,104.1008,,33,then
q1ec4g.314,104.1008,104.2227,,33,go
q1ec4g.315,104.2227,104.5619,,33,south
q1ec4g.316,104.5619,104.6475,,33,when
q1ec4g.317,104.6475,104.7529,,33,you're
q1ec4g.319,104.7529,105.1482,,33,underneath
q1ec4g.320,105.1482,105.2009,,33,it
q1ec4g.322,105.2009,109.8748,,,
q1ec4g.323,109.8748,110.1054,,35,no
q1ec4g.325,110.1054,114.1733,,,
q1ec4g.326,114.1733,114.4038,,37,mmhmm
q1ec4g.328,114.4038,114.4532,lowamp,,
q1ec4g.329,114.4532,114.9769,,,
q1ec4g.330,114.9769,115.0212,lipsmack,,
q1ec4g.331,115.0212,115.2313,,,uh-uh
q1ec4g.332,115.2314,115.5336,,,
q1ec4g.333,115.5336,115.6618,,39,'til
q1ec4g.334,115.6618,115.7318,,,you're
q1ec4g.336,115.7318,115.9650,,39,above
q1ec4g.337,115.9651,116.0409,,39,the
q1ec4g.338,116.0409,116.3735,,39,bakery
q1ec4g.340,116.3735,116.5349,lowamp,,
q1ec4g.341,116.5349,117.6680,,,
q1ec4g.342,117.6680,117.9150,,41,right
q1ec4g.344,117.9150,118.1209,,,
q1ec4g.345,118.1209,118.1988,lipsmack,,
q1ec4g.346,118.1988,118.3531,,41,and
q1ec4g.347,118.3531,118.5128,,41,then
q1ec4g.348,118.5128,118.7845,,41,curve
q1ec4g.349,118.7846,119.0020,,41,round
q1ec4g.350,119.0020,119.2589,,41,about
q1ec4g.351,119.2589,119.8206,,,
q1ec4g.352,119.8206,119.9703,,41,the
q1ec4g.353,119.9703,120.3187,,41,bakery
q1ec4g.354,120.3187,120.4611,,,like
q1ec4g.355,120.4611,120.6126,,41,to
q1ec4g.356,120.6126,120.6653,,41,the
q1ec4g.357,120.6653,120.9090,,41,east
q1ec4g.359,120.9091,121.8610,,,
q1ec4g.360,121.8610,122.2233,,43,right
q1ec4g.362,122.2233,122.3946,,,
q1ec4g.363,122.3946,122.7997,outbreath,,
q1ec4g.364,122.7997,122.9060,lipsmack,,
q1ec4g.365,122.9060,123.1126,,43,so
q1ec4g.366,123.1126,123.1949,,43,you're
q1ec4g.368,123.1950,123.5269,,43,underneath
q1ec4g.369,123.5269,123.5788,,43,the
q1ec4g.370,123.5789,123.9262,,43,bakery
q1ec4g.372,123.9262,124.0514,,,
q1ec4g.373,124.0514,124.5191,breath,,
q1ec4g.374,124.5191,124.9704,,,
q1ec4g.375,124.9704,125.1416,,45,right
q1ec4g.377,125.1416,125.4315,,,
q1ec4g.378,125.4315,125.5007,lipsmack,,
q1ec4g.379,125.5007,125.5368,,,
q1ec4g.380,125.5369,125.6192,,45,and
q1ec4g.381,125.6192,125.7477,,45,then
q1ec4g.382,125.7477,125.8992,,45,go
q1ec4g.383,125.8992,126.3551,,45,west
q1ec4g.385,126.3551,126.6897,breath,,
q1ec4g.386,126.6897,128.7615,,,
q1ec4g.387,128.7615,128.9427,,47,reach
q1ec4g.388,128.9427,129.0053,,47,a
q1ec4g.389,129.0053,129.4136,,47,canal
q1ec4g.391,129.4137,130.3590,outbreath,,
q1ec4g.392,130.3590,131.7556,,,
q1ec4g.393,131.7556,131.8083,phongesture,,
q1ec4g.394,131.8083,132.1937,,49,um
q1ec4g.395,132.1937,132.4012,lowamp,,
q1ec4g.396,132.4012,133.1555,,,
q1ec4g.397,133.1555,133.6330,outbreath,,
q1ec4g.398,133.6330,133.8361,,,
q1ec4g.399,133.8362,133.9448,lipsmack,,
q1ec4g.400,133.9448,134.1403,,,right
q1ec4g.402,134.1403,134.2029,,49,and
q1ec4g.403,134.2029,134.3742,,49,then
q1ec4g.404,134.3742,134.4961,,49,go
q1ec4g.405,134.4961,134.8813,,49,south
q1ec4g.406,134.8814,137.5362,,,
q1ec4g.407,137.5362,137.6360,,51,and
q1ec4g.408,137.6360,137.7640,,51,there's
q1ec4g.410,137.7640,137.8162,,51,a
q1ec4g.411,137.8162,138.1324,,51,crane
q1ec4g.412,138.1324,138.2773,,51,bay
q1ec4g.414,138.2773,138.3992,lowamp,,
q1ec4g.415,138.3992,141.1166,,,
q1ec4g.416,141.1166,141.4855,,53,right
q1ec4g.418,141.4855,141.8841,breath,,
q1ec4g.419,141.8841,142.4472,,,
q1ec4g.420,142.4473,142.6153,,53,now
q1ec4g.421,142.6153,142.7207,,,
q1ec4g.422,142.7207,142.7438,lipsmack,,
q1ec4g.423,142.7438,142.7762,,,
q1ec4g.424,142.7762,143.1492,,53,curve
q1ec4g.425,143.1492,143.3097,,,
q1ec4g.426,143.3097,143.4683,,53,to
q1ec4g.427,143.4684,143.5639,,53,the
q1ec4g.428,143.5639,144.0250,,53,west
q1ec4g.429,144.0250,144.1436,,53,like
q1ec4g.430,144.1436,144.2824,,,
q1ec4g.431,144.2824,144.3602,phongesture,,
q1ec4g.432,144.3602,144.6673,,53,above
q1ec4g.433,144.6673,144.7266,,53,the
q1ec4g.434,144.7266,145.0461,,53,crane
q1ec4g.435,145.0461,145.2243,,53,bay
q1ec4g.436,145.2243,145.3557,,53,like
q1ec4g.437,145.3557,145.8037,,53,following
q1ec4g.438,145.8037,145.9256,,53,the
q1ec4g.439,145.9256,146.1198,,53,edge
q1ec4g.440,146.1199,146.1957,,53,of
q1ec4g.441,146.1957,146.2714,,53,it
q1ec4g.443,146.2714,147.6936,,,
q1ec4g.444,147.6936,148.0973,,55,right
q1ec4g.446,148.0973,149.0203,,,
q1ec4g.447,149.0203,149.2419,,55,'til
q1ec4g.448,149.2419,149.4631,,,you
q1ec4g.449,149.4631,149.6245,,55,you're
q1ec4g.451,149.6245,149.9252,,55,coming
q1ec4g.452,149.9252,150.1646,,55,to
q1ec4g.453,150.1647,150.2569,,55,like
q1ec4g.454,150.2569,150.6587,,,
q1ec4g.455,150.6587,150.7554,lipsmack,,
q1ec4g.456,150.7554,150.8994,phongesture,,
q1ec4g.457,150.8994,150.9749,,,
q1ec4g.458,150.9750,151.1439,,55,going
q1ec4g.459,151.1439,151.3208,,55,away
q1ec4g.460,151.3208,151.4987,,55,from
q1ec4g.461,151.4987,151.5519,,55,the
q1ec4g.462,151.5519,151.7490,,55,edge
q1ec4g.463,151.7490,151.8379,,55,of
q1ec4g.464,151.8379,151.9433,,55,it
q1ec4g.466,151.9433,151.9894,,,
q1ec4g.467,151.9894,152.5296,outbreath,,
q1ec4g.468,152.5296,153.4156,,,
q1ec4g.469,153.4156,153.5639,,57,and
q1ec4g.470,153.5639,153.6858,,57,then
q1ec4g.471,153.6858,154.0462,,57,it's
q1ec4g.473,154.0463,154.3380,,,
q1ec4g.474,154.3380,155.3195,,57,southwest
q1ec4g.475,155.3195,155.6884,outbreath,,
q1ec4g.476,155.6884,156.1430,,,
q1ec4g.477,156.1430,156.5184,,57,slightly
q1ec4g.478,156.5184,156.6666,lowamp,,
q1ec4g.479,156.6666,156.8673,,,
q1ec4g.480,156.8673,157.0214,,57,going
q1ec4g.481,157.0214,157.1409,,57,round
q1ec4g.482,157.1410,157.3946,,57,about
q1ec4g.483,157.3946,157.9414,,,
q1ec4g.484,157.9414,157.9721,lipsmack,,
q1ec4g.485,157.9721,158.3695,,57,underneath
q1ec4g.486,158.3695,158.8975,,57,wheatfields
q1ec4g.488,158.8975,160.9123,,,
q1ec4g.489,160.9124,161.1034,,59,right
q1ec4g.491,161.1034,161.4987,,59,underneath
q1ec4g.492,161.4987,161.5580,,59,the
q1ec4g.493,161.5580,162.0609,,59,wheatfields
q1ec4g.495,162.0609,162.6912,,,
q1ec4g.496,162.6912,162.9545,,59,and
q1ec4g.497,162.9545,163.0138,,,
q1ec4g.498,163.0138,163.4354,nonvocal,,
q1ec4g.499,163.4354,163.8241,,,
q1ec4g.500,163.8241,163.8966,nonvocal,,
q1ec4g.501,163.8966,164.0316,,,
q1ec4g.502,164.0316,164.2257,lipsmack,,
q1ec4g.503,164.2257,164.5026,,,
q1ec4g.504,164.5026,164.5444,lipsmack,,
q1ec4g.505,164.5444,164.7365,,59,keep
q1ec4g.506,164.7365,165.0000,,59,going
q1ec4g.507,165.0000,165.1943,lowamp,,
q1ec4g.508,165.1943,165.2338,phongesture,,
q1ec4g.509,165.2338,165.7410,,59,west
q1ec4g.511,165.7411,166.0079,lowamp,,
q1ec4g.512,166.0079,166.5699,,,
q1ec4g.513,166.5699,166.7556,,59,'til
q1ec4g.514,166.7556,166.9122,,59,you're
q1ec4g.516,166.9122,166.9618,,,
q1ec4g.517,166.9618,167.1672,,59,just
q1ec4g.518,167.1672,167.2858,,59,about
q1ec4g.519,167.2859,167.6943,,59,past
q1ec4g.520,167.6943,167.7526,,59,the
q1ec4g.521,167.7526,168.3122,,59,wheatfields
q1ec4g.523,168.3122,170.6799,,,
q1ec4g.524,170.6799,170.9684,,61,right
q1ec4g.526,170.9684,171.1232,lowamp,,
q1ec4g.527,171.1232,171.4163,,,
q1ec4g.528,171.4163,171.5675,,61,and
q1ec4g.529,171.5675,171.7885,,61,then
q1ec4g.530,171.7885,172.6983,,,
q1ec4g.531,172.6983,172.9018,,61,go
q1ec4g.532,172.9018,173.1884,,61,down
q1ec4g.533,173.1884,173.5277,,,
q1ec4g.534,173.5277,174.2894,,61,southwest
q1ec4g.536,174.2894,175.3919,,,
q1ec4g.537,175.3919,176.8313,outbreath,,
q1ec4g.538,176.8313,177.1057,,63,right
q1ec4g.540,177.1058,177.4144,outbreath,,
q1ec4g.541,177.4144,177.8730,,,
q1ec4g.542,177.8730,178.2554,,63,towards
q1ec4g.543,178.2554,178.3596,,63,the
q1ec4g.544,178.3597,178.6726,,63,edge
q1ec4g.545,178.6726,179.4005,outbreath,,
q1ec4g.546,179.4005,179.5817,,,
q1ec4g.547,179.5817,179.7134,,63,of
q1ec4g.548,179.7134,179.8796,,63,the
q1ec4g.549,179.8796,180.1185,outbreath,,
q1ec4g.550,180.1186,180.5501,,,
q1ec4g.551,180.5501,180.8262,,63,map
q1ec4g.553,180.8263,182.2262,,,
q1ec4g.554,182.2262,182.4017,,65,and
q1ec4g.555,182.4017,182.7077,,65,then
q1ec4g.556,182.7077,183.1818,,65,south
q1ec4g.557,183.1818,185.0626,,,
q1ec4g.558,185.0626,185.1680,,65,and
q1ec4g.559,185.1680,185.3494,,65,then
q1ec4g.560,185.3494,185.6126,,65,curve
q1ec4g.561,185.6126,185.7955,,65,back
q1ec4g.562,185.7956,185.9656,,65,round
q1ec4g.563,185.9656,186.2549,,65,again
q1ec4g.564,186.2549,186.7720,,65,southeast
q1ec4g.565,186.7720,186.8840,,65,'til
q1ec4g.566,186.8840,186.9334,,65,you
q1ec4g.567,186.9334,187.1409,,65,come
q1ec4g.568,187.1410,187.2760,,65,to
q1ec4g.569,187.2760,187.3616,,65,the
q1ec4g.570,187.3616,187.7503,,65,lighthouse
q1ec4g.572,187.7503,188.2608,outbreath,,
q1ec4g.573,188.2608,191.2549,,,
q1ec4g.574,191.2549,191.3735,,67,so
q1ec4g.575,191.3735,191.4624,,67,you
q1ec4g.576,191.4624,191.5843,,67,went
q1ec4g.577,191.5843,191.9500,,67,south
q1ec4g.578,191.9500,192.0092,,67,and
q1ec4g.579,192.0092,192.1047,,67,then
q1ec4g.580,192.1047,192.3023,,67,you're
q1ec4g.582,192.3023,193.0269,,,
q1ec4g.583,193.0270,193.3300,phongesture,,
q1ec4g.584,193.3300,193.5935,,67,going
q1ec4g.585,193.5935,194.4433,,,
q1ec4g.586,194.4433,194.6212,lipsmack,,
q1ec4g.587,194.6212,195.3755,,,
q1ec4g.588,195.3755,195.9354,,67,southeast
q1ec4g.590,195.9354,197.2068,,,
q1ec4g.591,197.2068,197.2595,,67,you're
q1ec4g.593,197.2595,197.4374,,67,going
q1ec4g.594,197.4374,197.8108,,67,towards
q1ec4g.595,197.8108,197.8952,,67,the
q1ec4g.596,197.8952,198.2436,,,east
q1ec4g.597,198.2436,198.4552,,67,more
q1ec4g.597.1,198.4552,198.5507,,67,or
q1ec4g.597.2,198.5507,198.8109,,67,less
q1ec4g.599,198.8109,203.5902,,,
q1ec4g.600,203.5902,204.9374,outbreath,,
q1ec4g.601,204.9374,205.6522,,,
q1ec4g.602,205.6522,206.4987,nonvocal,,
q1ec4g.603,206.4987,206.9763,inbreath,,
q1ec4g.604,206.9763,208.0040,,,
q1ec4g.605,208.0040,208.1093,phongesture,,
q1ec4g.606,208.1093,211.9828,,,
q1ec4g.607,211.9829,212.2899,,69,mmhmm
q1ec4g.609,212.2899,212.5362,,71,take
q1ec4g.610,212.5362,212.6275,,71,it
q1ec4g.611,212.6275,212.7536,,71,to
q1ec4g.612,212.7536,212.8163,,71,the
q1ec4g.613,212.8163,213.2378,,71,lighthouse
q1ec4g.615,213.2378,213.3531,,,
q1ec4g.616,213.3531,213.5837,,71,uh-huh
q1ec4g.618,213.5837,213.6594,,71,and
q1ec4g.619,213.6594,213.8142,,71,that's
q1ec4g.621,213.8142,213.8768,,71,it
q1ec4g.622,213.8768,214.2358,,71,finished
q1ec4g.624,214.2358,215.9635,,,
q1ec4g.625,215.9635,216.2319,,73,right
q1ec4g.627,216.2319,216.6269,,,
q1ec4g.628,216.6269,216.7024,lipsmack,,
