tu_id,start,end,type,utterance,text
q1nc3g.83,30.3514,30.8638,,17,page
q1nc3g.85,30.8638,32.3961,,,
q1nc3g.86,32.3961,32.6463,inbreath,,
q1nc3g.87,32.6464,32.7054,nonvocal,,
q1nc3g.88,32.7054,34.7437,,,
q1nc3g.89,34.7437,35.0730,,19,uh-huh
q1nc3g.91,35.0730,35.1322,lowamp,,
q1nc3g.92,35.1322,35.2550,,,
q1nc3g.93,35.2550,35.3919,inbreath,,
q1nc3g.94,35.3919,35.4603,,,
q1nc3g.95,35.4603,35.5507,,21,there's
q1nc3g.97,35.5508,35.6041,,21,a
q1nc3g.98,35.6041,35.9821,,21,desert
q1nc3g.99,35.9821,36.7613,,,
q1nc3g.100,36.7614,37.0397,,23,on
q1nc3g.101,37.0397,37.2321,,23,the
q1nc3g.102,37.2321,37.7353,,,
q1nc3g.103,37.7353,38.1597,,23,left-hand
q1nc3g.104,38.1598,38.4613,,23,side
q1nc3g.106,38.4613,38.7511,,23,uh-huh
q1nc3g.108,38.7512,40.0827,,,
q1nc3g.109,40.0827,40.2455,lipsmack,,
q1nc3g.110,40.2455,40.7316,,25,underneath
q1nc3g.111,40.7317,40.8778,,25,to
q1nc3g.112,40.8778,40.9729,,25,the
q1nc3g.113,40.9729,41.4250,,25,left
q1nc3g.115,41.4251,41.5392,lowamp,,
q1nc3g.116,41.5392,43.4705,,,
q1nc3g.117,43.4705,43.8601,,27,no
q1nc3g.119,43.8601,44.4213,,,
q1nc3g.120,44.4214,44.6951,inbreath,,
q1nc3g.121,44.6951,44.8040,,,
q1nc3g.122,44.8040,44.9756,,29,you're
q1nc3g.124,44.9756,45.2724,,29,going
q1nc3g.125,45.2725,46.1770,,,
q1nc3g.126,46.1770,46.6407,,31,vertically
q1nc3g.127,46.6407,47.2414,,31,downwards
q1nc3g.128,47.2414,47.2924,,,
q1nc3g.129,47.2924,47.5382,inbreath,,
q1nc3g.130,47.5382,47.7168,,,
q1nc3g.131,47.7168,48.1760,,31,past
q1nc3g.132,48.1760,48.2688,,,
q1nc3g.133,48.2688,48.3685,,31,the
q1nc3g.134,48.3685,48.8230,,31,diamond
q1nc3g.134.1,48.8230,49.1732,,31,mine
q1nc3g.136,49.1732,49.3958,lowamp,,
q1nc3g.137,49.3958,49.7437,,,
q1nc3g.138,49.7437,49.8272,,31,you
q1nc3g.139,49.8272,49.8968,,31,know
q1nc3g.141,49.8968,50.0939,,31,just
q1nc3g.142,50.0939,50.2470,,,c--
q1nc3g.143,50.2470,50.3861,,31,you're
q1nc3g.145,50.3861,50.7432,,33,curving
q1nc3g.147,50.7432,50.9473,,33,just
q1nc3g.148,50.9473,51.3432,,33,curving
q1nc3g.149,51.3432,51.6336,,33,round
q1nc3g.150,51.6336,51.7265,,33,the
q1nc3g.151,51.7265,52.0767,,33,diamond
q1nc3g.152,52.0767,52.1764,,,
q1nc3g.153,52.1765,52.3852,,33,mine
q1nc3g.154,52.3852,52.7361,,,
q1nc3g.155,52.7361,52.8966,inbreath,,
q1nc3g.156,52.8966,53.1690,nonvocal,,
q1nc3g.157,53.1690,53.4079,,,
q1nc3g.158,53.4079,53.6653,,35,uh-huh
q1nc3g.160,53.6653,53.7581,lowamp,,
q1nc3g.161,53.7581,54.6904,,,
q1nc3g.162,54.6904,54.9571,,37,uh-huh
q1nc3g.164,54.9571,55.8569,,,
q1nc3g.165,55.8569,55.9589,nonvocal,,
q1nc3g.166,55.9589,56.9700,,,
q1nc3g.167,56.9701,57.5244,nonvocal,,
q1nc3g.168,57.5244,57.5916,,,
q1nc3g.169,57.5916,57.8768,,39,well
q1nc3g.171,57.8768,58.5122,nonvocal,,
q1nc3g.172,58.5123,58.8555,,,
q1nc3g.173,58.8555,58.8903,nonvocal,,
q1nc3g.174,58.8903,59.0341,,,
q1nc3g.175,59.0341,59.1153,lipsmack,,
q1nc3g.176,59.1153,59.2822,inbreath,,
q1nc3g.177,59.2822,59.5489,nonvocal,,
q1nc3g.178,59.5489,59.6301,,,do
q1nc3g.179,59.6301,59.7762,,39,have
q1nc3g.180,59.7762,59.8342,,39,you
q1nc3g.181,59.8342,59.9223,,39,got
q1nc3g.182,59.9223,59.9942,,39,a
q1nc3g.183,59.9942,60.6598,,39,graveyard
q1nc3g.185,60.6598,60.7572,lowamp,,
q1nc3g.186,60.7572,60.9706,,39,sort
q1nc3g.186.1,60.9706,61.0772,,39,of
q1nc3g.187,61.0772,61.2001,,39,in
q1nc3g.188,61.2001,61.2349,,39,the
q1nc3g.189,61.2349,61.4943,,39,middle
q1nc3g.190,61.4943,61.5595,,39,of
q1nc3g.191,61.5596,61.6106,,39,the
q1nc3g.192,61.6106,62.0211,,39,page
q1nc3g.194,62.0211,62.1997,,,
q1nc3g.195,62.1997,62.3619,,,on
q1nc3g.197,62.3620,62.5267,,,a
q1nc3g.198,62.5267,62.8304,,39,level
q1nc3g.199,62.8304,62.9792,,39,to
q1nc3g.200,62.9792,63.0647,,39,the
q1nc3g.201,63.0647,63.1760,,,c--
q1nc3g.202,63.1760,63.3105,,,
q1nc3g.203,63.3105,63.3708,lipsmack,,
q1nc3g.204,63.3708,63.5517,,,er
q1nc3g.205,63.5517,63.8787,,39,diamond
q1nc3g.205.1,63.8787,64.1037,,39,mine
q1nc3g.207,64.1037,64.4192,lowamp,,
q1nc3g.208,64.4193,68.5216,,,
q1nc3g.209,68.5216,68.6024,,,a
q1nc3g.210,68.6025,68.8598,,41,fast
q1nc3g.211,68.8598,69.1408,,41,flowing
q1nc3g.212,69.1408,69.4028,,41,river
q1nc3g.214,69.4028,69.6579,inbreath,,
q1nc3g.215,69.6579,69.7530,,,
q1nc3g.216,69.7530,70.1867,,41,eh
q1nc3g.218,70.1867,72.0468,,,
q1nc3g.219,72.0468,72.0986,nonvocal,,
q1nc3g.220,72.0987,72.5945,,,
q1nc3g.221,72.5945,72.6817,phongesture,,
q1nc3g.222,72.6818,72.9232,,,
q1nc3g.223,72.9232,73.1273,,43,where
q1nc3g.224,73.1273,73.2317,,43,is
q1nc3g.225,73.2317,73.6190,,43,that
q1nc3g.227,73.6190,73.7094,lowamp,,
q1nc3g.228,73.7094,74.6813,,,
q1nc3g.229,74.6813,75.7649,nonvocal,,
q1nc3g.230,75.7649,76.4259,,,
q1nc3g.231,76.4259,77.5968,nonvocal,,
q1nc3g.232,77.5968,78.2035,,,
q1nc3g.233,78.2035,79.5884,nonvocal,,
q1nc3g.234,79.5884,79.6858,,45,the
q1nc3g.235,79.6858,80.1865,,45,diamond
q1nc3g.235.1,80.1865,80.6227,,45,mine
q1nc3g.237,80.6227,80.6704,lowamp,,
q1nc3g.238,80.6704,80.9773,inbreath,,
q1nc3g.239,80.9773,81.4250,,,
q1nc3g.240,81.4250,81.5224,,45,is
q1nc3g.241,81.5225,81.6547,,45,that
q1nc3g.242,81.6547,81.7220,,45,on
q1nc3g.243,81.7220,81.7892,,45,the
q1nc3g.244,81.7892,82.1185,,45,right-hand
q1nc3g.245,82.1185,82.3411,,45,side
q1nc3g.246,82.3411,82.4176,,45,of
q1nc3g.247,82.4176,82.4941,,45,your
q1nc3g.248,82.4942,82.9000,,45,page
q1nc3g.250,82.9000,83.5818,,,
q1nc3g.251,83.5819,83.8068,,47,ah
q1nc3g.253,83.8068,83.8555,,,
q1nc3g.254,83.8555,84.1523,inbreath,,
q1nc3g.255,84.1523,84.2938,,,
q1nc3g.256,84.2938,84.3518,,47,the
q1nc3g.257,84.3518,84.5887,,47,fast
q1nc3g.258,84.5887,84.8296,,47,flowing
q1nc3g.259,84.8296,85.1403,,47,river
q1nc3g.260,85.1403,85.2841,,47,is
q1nc3g.261,85.2841,85.3490,,,
q1nc3g.262,85.3490,85.4580,,47,at
q1nc3g.263,85.4580,85.5183,,47,the
q1nc3g.264,85.5183,86.1166,,47,top
q1nc3g.266,86.1166,86.4506,,,
q1nc3g.267,86.4506,86.6825,,49,right
q1nc3g.268,86.6825,86.9562,,49,that's
q1nc3g.270,86.9562,87.0813,,49,i've
q1nc3g.272,87.0814,87.2437,,49,got
q1nc3g.273,87.2437,87.5197,,51,that
q1nc3g.275,87.5197,88.3894,,,
q1nc3g.276,88.3894,91.1255,nonvocal,,
q1nc3g.277,91.1255,92.9645,,,
q1nc3g.278,92.9645,93.1888,nonvocal,,
q1nc3g.279,93.1888,93.5842,,,
q1nc3g.280,93.5842,93.7187,,53,ehm
q1nc3g.281,93.7187,93.9552,nonvocal,,
q1nc3g.282,93.9552,93.9969,,,
q1nc3g.283,93.9970,94.1060,,53,i've
q1nc3g.285,94.1060,94.2336,,53,got
q1nc3g.287,94.2336,94.5303,,53,uh-huh
q1nc3g.289,94.5303,94.9663,outbreath,,
q1nc3g.290,94.9663,95.1727,,,
q1nc3g.291,95.1727,95.5252,,53,carved
q1nc3g.292,95.5253,95.7410,,55,wooden
q1nc3g.293,95.7410,96.0238,,55,pole
q1nc3g.295,96.0238,96.2033,,,
q1nc3g.296,96.2034,96.7110,inbreath,,
q1nc3g.297,96.7110,98.1945,,,
q1nc3g.298,98.1946,98.4534,,57,er
q1nc3g.300,98.4534,98.7071,,57,that's
q1nc3g.302,98.7071,98.7651,,57,the
q1nc3g.303,98.7651,98.8856,,,s--
q1nc3g.304,98.8856,99.2056,,57,that's
q1nc3g.306,99.2057,99.4093,,57,the
q1nc3g.307,99.4093,99.4538,,,
q1nc3g.308,99.4539,99.8551,,57,apache
q1nc3g.309,99.8551,100.1959,,57,camp
q1nc3g.311,100.1959,100.2446,lowamp,,
q1nc3g.312,100.2446,100.4904,,,
q1nc3g.313,100.4905,100.6807,,,ss
q1nc3g.314,100.6807,101.3544,,,
q1nc3g.315,101.3545,101.6354,inbreath,,
q1nc3g.316,101.6354,103.0090,,,
q1nc3g.317,103.0090,103.2687,,59,mmhmm
q1nc3g.319,103.2687,103.4821,,,
q1nc3g.320,103.4821,103.5354,lipsmack,,
q1nc3g.321,103.5355,103.7303,inbreath,,
q1nc3g.322,103.7303,104.9270,,,
q1nc3g.323,104.9270,105.0081,nonvocal,,
q1nc3g.324,105.0081,105.0406,,,
q1nc3g.325,105.0406,105.3282,,61,curve
q1nc3g.326,105.3282,105.9357,,61,underneath
q1nc3g.328,105.9357,107.1370,,,
q1nc3g.329,107.1371,107.2530,,63,have
q1nc3g.330,107.2530,107.3272,,63,you
q1nc3g.331,107.3272,107.5127,,63,got
q1nc3g.332,107.5127,107.6379,,,
q1nc3g.333,107.6380,107.9557,,,s--
q1nc3g.334,107.9557,108.2479,,,
q1nc3g.335,108.2479,108.4311,,63,see
q1nc3g.336,108.4311,108.7511,,63,between
q1nc3g.337,108.7511,108.8091,,63,the
q1nc3g.338,108.8091,109.1361,,63,fast
q1nc3g.339,109.1361,109.5535,,63,flowing
q1nc3g.340,109.5535,109.8503,,63,river
q1nc3g.341,109.8504,109.9455,,,
q1nc3g.342,109.9455,110.2771,,63,and
q1nc3g.343,110.2771,110.5415,inbreath,,
q1nc3g.344,110.5415,110.6807,,,
q1nc3g.345,110.6807,110.7107,,63,the
q1nc3g.346,110.7108,111.0186,,63,diamond
q1nc3g.346.1,111.0186,111.2349,,63,mine
q1nc3g.348,111.2349,111.3143,,63,have
q1nc3g.349,111.3143,111.3898,,,you
q1nc3g.350,111.3899,111.4513,,,got
q1nc3g.351,111.4513,111.8634,,63,anything
q1nc3g.353,111.8634,113.7859,,,
q1nc3g.354,113.7859,113.9181,,,right
q1nc3g.355,113.9181,114.0526,,,so
q1nc3g.356,114.0526,114.5373,,,
q1nc3g.357,114.5373,114.6579,,67,i've
q1nc3g.359,114.6579,114.7553,,67,got
q1nc3g.360,114.7553,114.8110,,67,a
q1nc3g.361,114.8110,115.3866,,67,graveyard
q1nc3g.362,115.3866,115.5809,,67,there
q1nc3g.364,115.5809,115.6510,lowamp,,
q1nc3g.365,115.6510,116.1019,inbreath,,
q1nc3g.366,116.1019,116.1704,nonvocal,,
q1nc3g.367,116.1704,117.5382,,,
q1nc3g.368,117.5383,117.6148,lipsmack,,
q1nc3g.369,117.6148,117.8421,,,
q1nc3g.370,117.8421,117.8606,phongesture,,
q1nc3g.371,117.8606,117.9232,,,
q1nc3g.372,117.9232,118.1829,,69,eh
q1nc3g.374,118.1830,118.5448,,,
q1nc3g.375,118.5448,118.8323,,69,really
q1nc3g.376,118.8323,118.9483,phongesture,,
q1nc3g.377,118.9483,119.2104,,69,just
q1nc3g.378,119.2104,119.3286,,69,right
q1nc3g.379,119.3286,119.3866,,69,in
q1nc3g.380,119.3866,119.4260,,69,the
q1nc3g.381,119.4260,119.6533,,69,middle
q1nc3g.382,119.6533,119.7321,,69,of
q1nc3g.383,119.7321,119.8249,,69,the
q1nc3g.384,119.8249,120.0823,,69,two
q1nc3g.386,120.0823,120.1843,lowamp,,
q1nc3g.387,120.1843,120.4835,,,
q1nc3g.388,120.4835,120.5670,,69,the
q1nc3g.389,120.5670,120.7664,,69,fast
q1nc3g.390,120.7664,121.0099,,69,flowing
q1nc3g.391,121.0099,121.2372,,69,mine
q1nc3g.393,121.2372,121.5735,,,
q1nc3g.394,121.5735,121.9144,,69,fast
q1nc3g.395,121.9144,122.0907,,69,flowing
q1nc3g.396,122.0907,122.3504,,69,river
q1nc3g.397,122.3504,122.4269,,69,and
q1nc3g.398,122.4269,122.4733,,69,the
q1nc3g.399,122.4733,122.7446,,69,diamond
q1nc3g.399.1,122.7446,122.9742,,69,mine
q1nc3g.401,122.9742,123.4413,inbreath,,
q1nc3g.402,123.4414,125.3040,,,
q1nc3g.403,125.3040,125.5330,inbreath,,
q1nc3g.404,125.5330,125.9287,,,
q1nc3g.405,125.9288,126.2279,,71,uh-huh
q1nc3g.407,126.2279,126.3763,,71,you've
q1nc3g.409,126.3764,126.5225,,71,to
q1nc3g.410,126.5225,126.8286,,71,miss
q1nc3g.411,126.8286,126.8773,,71,the
q1nc3g.412,126.8773,127.3481,,71,graveyard
q1nc3g.414,127.3481,127.4061,,,
q1nc3g.415,127.4061,127.7376,,71,so
q1nc3g.416,127.7377,127.7887,lowamp,,
q1nc3g.417,127.7887,127.9325,,,
q1nc3g.418,127.9325,127.9835,nonvocal,,
q1nc3g.419,127.9835,128.3174,,,
q1nc3g.420,128.3175,128.5262,,71,if
q1nc3g.421,128.5262,128.6213,,71,you
q1nc3g.422,128.6213,129.1222,,,
q1nc3g.423,129.1222,129.3100,,71,right
q1nc3g.424,129.3100,129.4654,,71,you've
q1nc3g.426,129.4654,129.8040,,71,curved
q1nc3g.427,129.8040,130.2354,,71,round
q1nc3g.429,130.2354,130.4743,,71,right
q1nc3g.431,130.4743,130.6899,outbreath,,
q1nc3g.432,130.6899,132.4083,,,
q1nc3g.433,132.4084,132.6565,,73,mmhmm
q1nc3g.435,132.6565,132.7497,,,
q1nc3g.436,132.7497,133.0462,inbreath,,
q1nc3g.437,133.0462,133.2432,,,
q1nc3g.438,133.2432,133.2710,nonvocal,,
q1nc3g.439,133.2711,133.4961,,,
q1nc3g.440,133.4961,133.5470,nonvocal,,
q1nc3g.441,133.5471,133.6793,,,
q1nc3g.442,133.6793,133.8439,inbreath,,
q1nc3g.443,133.8439,133.8787,,,
q1nc3g.444,133.8787,134.3193,,75,so
q1nc3g.446,134.3193,134.6533,,,
q1nc3g.447,134.6533,134.8041,,75,if
q1nc3g.448,134.8041,134.8643,,75,you
q1nc3g.449,134.8643,135.0684,,75,go
q1nc3g.450,135.0684,135.2887,,75,o--
q1nc3g.452,135.2887,135.4000,lowamp,,
q1nc3g.453,135.4000,137.0512,,,
q1nc3g.454,137.0513,137.2345,,,well
q1nc3g.455,137.2345,137.3551,,,
q1nc3g.456,137.3551,137.6635,,75,just
q1nc3g.457,137.6635,137.8629,,,
q1nc3g.458,137.8629,138.1458,,75,start
q1nc3g.459,138.1458,138.2687,,,
q1nc3g.460,138.2688,138.9042,,75,slightly
q1nc3g.461,138.9042,139.2335,,75,going
q1nc3g.462,139.2335,139.3425,,75,up
q1nc3g.463,139.3425,139.4116,lowamp,,
q1nc3g.464,139.4116,139.5303,,,
q1nc3g.465,139.5304,139.6185,,75,the
q1nc3g.466,139.6185,139.8156,,75,way
q1nc3g.468,139.8156,139.9362,lowamp,,
q1nc3g.469,139.9362,141.3555,,,
q1nc3g.470,141.3555,141.5109,,77,and
q1nc3g.472,141.5109,141.6176,,,
q1nc3g.473,141.6176,141.7544,,77,right
q1nc3g.474,141.7544,142.3156,,77,imagine
q1nc3g.475,142.3156,142.6333,,77,there's
q1nc3g.477,142.6333,142.7446,,77,a
q1nc3g.478,142.7446,142.7748,,,
q1nc3g.479,142.7748,143.4149,,77,graveyard
q1nc3g.481,143.4149,143.6306,,77,right
q1nc3g.483,143.6306,143.8810,inbreath,,
q1nc3g.484,143.8810,143.9654,phongesture,,
q1nc3g.485,143.9654,144.0224,,,
q1nc3g.486,144.0224,144.1500,,79,right
q1nc3g.488,144.1500,144.4121,,79,just
q1nc3g.489,144.4121,144.5049,,79,in
q1nc3g.490,144.5049,144.5605,,79,the
q1nc3g.491,144.5605,145.0591,,79,centre
q1nc3g.492,145.0591,145.2238,lowamp,,
q1nc3g.493,145.2238,145.4395,,79,of
q1nc3g.494,145.4395,145.4765,,79,the
q1nc3g.495,145.4766,145.8059,,79,diamond
q1nc3g.495.1,145.8059,146.0935,,79,mine
q1nc3g.496,146.0935,146.2952,,,
q1nc3g.497,146.2952,146.6871,inbreath,,
q1nc3g.498,146.6871,146.7799,,81,and
q1nc3g.499,146.7799,146.8100,,81,the
q1nc3g.500,146.8100,147.0558,,81,fast
q1nc3g.501,147.0559,147.1742,,81,flowing
q1nc3g.502,147.1742,147.3944,,81,river
q1nc3g.504,147.3945,147.7006,inbreath,,
q1nc3g.505,147.7006,148.2781,,,
q1nc3g.506,148.2781,148.6892,,,just
q1nc3g.507,148.6892,149.0874,,81,imagine
q1nc3g.508,149.0874,149.2451,,81,that
q1nc3g.509,149.2451,149.4376,,83,right
q1nc3g.511,149.4376,149.6370,inbreath,,
q1nc3g.512,149.6370,149.6741,,,
q1nc3g.513,149.6741,149.7460,,83,and
q1nc3g.514,149.7460,149.8133,,83,you
q1nc3g.515,149.8133,149.9027,,,j--
q1nc3g.516,149.9027,150.0985,,83,you're
q1nc3g.518,150.0985,150.3814,,83,going
q1nc3g.519,150.3815,150.7642,,83,round
q1nc3g.520,150.7642,151.0215,,83,that
q1nc3g.522,151.0215,151.0934,,,
q1nc3g.523,151.0934,151.2024,,83,you're
q1nc3g.525,151.2024,151.3717,,83,going
q1nc3g.526,151.3717,151.6059,,83,round
q1nc3g.527,151.6060,151.6524,,83,the
q1nc3g.528,151.6524,152.2043,,85,graveyard
q1nc3g.530,152.2043,153.1041,,,
q1nc3g.531,153.1041,153.2293,,85,no
q1nc3g.533,153.2293,153.5263,,85,below
q1nc3g.534,153.5263,153.6352,,85,it
q1nc3g.536,153.6352,154.1850,outbreath,,
q1nc3g.537,154.1850,154.7091,,,
q1nc3g.538,154.7091,155.2285,inbreath,,
q1nc3g.539,155.2285,156.4320,,,
q1nc3g.540,156.4321,156.7150,,87,mmhmm
q1nc3g.542,156.7150,156.8169,lowamp,,
q1nc3g.543,156.8170,157.7795,,,
q1nc3g.544,157.7795,157.9811,,89,so
q1nc3g.545,157.9812,158.0624,,89,you're
q1nc3g.547,158.0624,158.2224,,89,sort
q1nc3g.547.1,158.2224,158.3036,,89,of
q1nc3g.548,158.3036,158.7163,,89,curving
q1nc3g.549,158.7163,159.0665,,89,round
q1nc3g.550,159.0665,159.1941,,,to
q1nc3g.551,159.1941,159.2822,,89,the
q1nc3g.552,159.2822,159.8945,,89,graveyard
q1nc3g.554,159.8945,160.4001,,,
q1nc3g.555,160.4001,160.8105,nonvocal,,
q1nc3g.556,160.8105,164.3809,,,
q1nc3g.557,164.3809,165.9177,nonvocal,,
q1nc3g.558,165.9177,166.9588,,,
q1nc3g.559,166.9588,167.5230,nonvocal,,
q1nc3g.560,167.5230,167.8629,inbreath,,
q1nc3g.561,167.8630,168.0206,,,
q1nc3g.562,168.0206,168.0392,lipsmack,,
q1nc3g.563,168.0392,168.1273,,,
q1nc3g.564,168.1273,168.3198,,93,right
q1nc3g.566,168.3198,169.4943,nonvocal,,
q1nc3g.567,169.4943,170.5090,,,
q1nc3g.568,170.5090,170.6041,,95,you're
q1nc3g.570,170.6041,170.7827,,95,going
q1nc3g.571,170.7827,171.0865,,95,round
q1nc3g.572,171.0865,171.1607,,95,the
q1nc3g.573,171.1607,171.7729,,95,graveyard
q1nc3g.575,171.7729,171.8726,lowamp,,
q1nc3g.576,171.8727,172.2878,,,
q1nc3g.577,172.2878,172.5429,,95,uh-huh
q1nc3g.579,172.5429,172.7679,outbreath,,
q1nc3g.580,172.7679,173.0902,,,
q1nc3g.581,173.0902,173.1806,,97,i
q1nc3g.582,173.1806,173.3429,,97,know
q1nc3g.583,173.3430,173.4752,,97,you
q1nc3g.584,173.4752,173.6445,,97,don't
q1nc3g.586,173.6445,173.8486,inbreath,,
q1nc3g.587,173.8486,173.8833,,,
q1nc3g.588,173.8834,174.0434,,97,right
q1nc3g.589,174.0434,174.1662,,97,it's
q1nc3g.591,174.1663,174.4887,,97,just
q1nc3g.592,174.4887,174.5930,,,
q1nc3g.593,174.5930,174.8203,,99,just
q1nc3g.594,174.8203,175.1588,,99,imagine
q1nc3g.595,175.1588,175.2933,,99,it's
q1nc3g.597,175.2933,175.3281,,99,the
q1nc3g.598,175.3281,175.5438,,99,same
q1nc3g.599,175.5438,175.7757,,99,size
q1nc3g.600,175.7757,175.8128,,99,as
q1nc3g.601,175.8128,175.9264,,99,the
q1nc3g.602,175.9264,176.2117,,99,diamond
q1nc3g.602.1,176.2117,176.4436,,99,mine
q1nc3g.603,176.4436,176.4830,,99,and
q1nc3g.604,176.4830,176.5178,,99,the
q1nc3g.605,176.5178,176.7845,,99,fast
q1nc3g.606,176.7845,177.0512,,99,flowing
q1nc3g.607,177.0512,177.3666,,99,river
q1nc3g.609,177.3666,177.4942,,,i--
q1nc3g.610,177.4942,177.6241,,,
q1nc3g.611,177.6241,177.7238,,99,right
q1nc3g.613,177.7238,177.7632,,,
q1nc3g.614,177.7632,177.8815,,99,but
q1nc3g.615,177.8815,177.9696,,99,it's
q1nc3g.617,177.9696,178.4218,,99,parked
q1nc3g.618,178.4218,178.5053,,99,in
q1nc3g.619,178.5053,178.5517,,99,the
q1nc3g.620,178.5517,178.9042,,99,middle
q1nc3g.622,178.9042,179.0271,,,
q1nc3g.623,179.0271,179.3750,inbreath,,
q1nc3g.624,179.3750,180.7665,laugh,,
q1nc3g.625,180.7665,181.1514,,,
q1nc3g.626,181.1514,181.4088,outbreath,,
q1nc3g.627,181.4088,181.7683,,101,so
q1nc3g.628,181.7683,181.8100,,,
q1nc3g.629,181.8100,182.2947,inbreath,,
q1nc3g.630,182.2947,182.6495,,,
q1nc3g.631,182.6496,182.9001,,,if
q1nc3g.632,182.9001,182.9789,,,
q1nc3g.633,182.9789,183.6955,nonvocal,,
q1nc3g.634,183.6955,184.4260,,,
q1nc3g.635,184.4260,184.6834,,103,mmhmm
q1nc3g.637,184.6834,184.7964,,,
q1nc3g.638,184.7964,184.9498,phongesture,,
q1nc3g.639,184.9499,185.3931,,,
q1nc3g.640,185.3931,185.6319,,105,you've
q1nc3g.642,185.6319,185.7612,,105,to
q1nc3g.643,185.7612,185.8244,,,
q1nc3g.644,185.8244,185.9056,,105,you're
q1nc3g.646,185.9056,186.0610,,105,going
q1nc3g.647,186.0610,186.4655,,105,round
q1nc3g.648,186.4655,186.5851,,105,the
q1nc3g.649,186.5851,186.9376,,,top
q1nc3g.650,186.9376,187.0443,,105,of
q1nc3g.651,187.0443,187.1185,,105,the
q1nc3g.652,187.1185,187.4455,,105,fast
q1nc3g.653,187.4455,187.6705,,105,flowing
q1nc3g.654,187.6705,187.9348,,105,river
q1nc3g.656,187.9348,187.9904,lowamp,,
q1nc3g.657,187.9905,188.1510,nonvocal,,
q1nc3g.658,188.1510,188.4752,,105,after
q1nc3g.659,188.4752,188.6097,,105,you've
q1nc3g.661,188.6097,189.0039,,105,avoided
q1nc3g.662,189.0039,189.0433,,105,the
q1nc3g.663,189.0433,189.6370,,105,graveyard
q1nc3g.665,189.6370,189.7089,lowamp,,
q1nc3g.666,189.7089,192.2067,,,
q1nc3g.667,192.2067,192.5419,nonvocal,,
