tu_id,start,end,type,utterance,text
q4nc1f.149,72.6655,72.8999,,34,just
q4nc1f.150,72.9000,72.9988,,34,up
q4nc1f.151,72.9988,73.1767,,34,to
q4nc1f.152,73.1767,73.3611,,34,sort
q4nc1f.152.1,73.3611,73.4896,,34,of
q4nc1f.153,73.4896,76.7629,,,
q4nc1f.154,76.7629,76.8848,lipsmack,,
q4nc1f.155,76.8848,77.1944,,,
q4nc1f.156,77.1944,77.3466,,36,up
q4nc1f.157,77.3466,77.7386,,36,towards
q4nc1f.158,77.7386,77.9856,,36,going
q4nc1f.159,77.9856,78.5679,,36,diagonally
q4nc1f.160,78.5679,78.6938,lowamp,,
q4nc1f.161,78.6938,79.0298,,36,across
q4nc1f.162,79.0298,79.1219,,36,to
q4nc1f.163,79.1220,79.1945,,36,the
q4nc1f.164,79.1945,79.4118,,36,rope
q4nc1f.165,79.4118,79.6588,,36,bridge
q4nc1f.167,79.6588,83.0972,,,
q4nc1f.168,83.0973,83.4325,nonvocal,,
q4nc1f.169,83.4325,83.6997,,,'kay
q4nc1f.170,83.6997,84.0423,lowamp,,
q4nc1f.171,84.0423,87.7221,,,
q4nc1f.172,87.7221,87.8565,,40,right
q4nc1f.174,87.8565,88.0811,,40,okay
q4nc1f.175,88.0811,88.2359,,,so i
q4nc1f.177,88.2359,88.3697,,40,draw
q4nc1f.178,88.3697,88.4104,,40,a
q4nc1f.179,88.4105,88.5851,,40,line
q4nc1f.180,88.5851,88.7597,,40,through
q4nc1f.181,88.7597,88.8387,,40,the
q4nc1f.182,88.8387,88.9606,,42,rope
q4nc1f.183,88.9606,89.2959,,42,bridge
q4nc1f.185,89.2959,89.6227,outbreath,,
q4nc1f.186,89.6227,91.3321,,,
q4nc1f.187,91.3321,91.6779,,44,okay
q4nc1f.189,91.6779,92.1456,outbreath,,
q4nc1f.190,92.1457,92.2577,,,
q4nc1f.191,92.2577,92.6530,lipsmack,,
q4nc1f.192,92.6530,92.7880,,,
q4nc1f.193,92.7880,92.8644,,46,the
q4nc1f.194,92.8644,93.0027,,46,end
q4nc1f.195,93.0028,93.0819,,46,of
q4nc1f.196,93.0819,93.1444,,46,the
q4nc1f.197,93.1444,93.3190,,46,rope
q4nc1f.198,93.3190,93.6648,,46,bridge
q4nc1f.200,93.6648,95.9236,,,
q4nc1f.201,95.9237,96.7142,outbreath,,
q4nc1f.202,96.7142,98.0383,,,
q4nc1f.203,98.0383,98.7695,outbreath,,
q4nc1f.204,98.7695,99.3393,,,
q4nc1f.205,99.3394,99.4349,lipsmack,,
q4nc1f.206,99.4349,101.2748,,,
q4nc1f.207,101.2748,101.5535,,48,down
q4nc1f.209,101.5535,101.7972,,,
q4nc1f.210,101.7972,102.1490,,48,right
q4nc1f.212,102.1490,105.8310,,,
q4nc1f.213,105.8310,106.2472,,50,gradual
q4nc1f.214,106.2472,106.4119,,50,sort
q4nc1f.214.1,106.4119,106.4745,,50,of
q4nc1f.215,106.4745,107.1036,,50,south
q4nc1f.216,107.1036,107.4264,,52,through
q4nc1f.217,107.4264,107.8770,,52,east
q4nc1f.219,107.8770,113.7234,,,
q4nc1f.220,113.7234,114.0557,,54,okay
q4nc1f.222,114.0557,114.7774,outbreath,,
q4nc1f.223,114.7775,116.5792,,,
q4nc1f.224,116.5792,116.9283,,56,right
q4nc1f.225,116.9283,117.2149,,56,okay
q4nc1f.227,117.2149,118.3974,,,
q4nc1f.228,118.3974,118.4600,nonvocal,,
q4nc1f.229,118.4600,118.5759,,,
q4nc1f.230,118.5759,118.7900,,58,just
q4nc1f.231,118.7900,118.8262,,58,a
q4nc1f.232,118.8263,119.0700,,58,straight
q4nc1f.233,119.0700,119.3072,,58,line
q4nc1f.234,119.3072,119.6391,,58,east
q4nc1f.236,119.6391,120.4099,,,
q4nc1f.237,120.4099,120.4395,lipsmack,,
q4nc1f.238,120.4395,120.4790,,,
q4nc1f.239,120.4791,120.7103,,60,how
q4nc1f.240,120.7103,121.0232,,60,far
q4nc1f.242,121.0232,122.2939,,,
q4nc1f.243,122.2939,122.3202,lipsmack,,
q4nc1f.244,122.3203,122.5706,inbreath,,
q4nc1f.245,122.5706,122.6266,,,
q4nc1f.246,122.6266,122.9955,,62,yes
q4nc1f.248,122.9955,123.0555,,62,i
q4nc1f.249,123.0555,123.4969,,62,have
q4nc1f.251,123.4969,123.5463,,,
q4nc1f.252,123.5463,124.0166,,62,that's
q4nc1f.254,124.0166,124.0652,,,
q4nc1f.255,124.0652,124.1360,,,a--
q4nc1f.256,124.1360,126.5166,,,
q4nc1f.257,126.5166,126.7011,,,right
q4nc1f.258,126.7011,126.9513,,,
q4nc1f.259,126.9514,127.0674,,64,i'll
q4nc1f.261,127.0674,127.1695,,64,be
q4nc1f.262,127.1695,127.6010,,64,underneath
q4nc1f.263,127.6010,127.6965,,64,it
q4nc1f.264,127.6965,127.7920,,64,by
q4nc1f.265,127.7920,127.9830,,64,about
q4nc1f.266,127.9831,128.0819,,,
q4nc1f.267,128.0819,128.2267,,64,two
q4nc1f.268,128.2268,128.2696,,64,or
q4nc1f.269,128.2696,128.4244,,66,three
q4nc1f.270,128.4244,129.0996,,66,centimetres
q4nc1f.272,129.0996,130.8150,,,
q4nc1f.273,130.8150,131.0719,,68,right
q4nc1f.275,131.0719,131.4145,,68,okay
q4nc1f.277,131.4145,133.8222,,,
q4nc1f.278,133.8222,134.2307,,70,okay
q4nc1f.280,134.2307,136.0060,,,
q4nc1f.281,136.0060,136.4210,,72,okay
q4nc1f.283,136.4211,143.9021,,,
q4nc1f.284,143.9021,143.9679,lipsmack,,
q4nc1f.285,143.9679,144.2116,,74,okay
q4nc1f.287,144.2116,144.5344,,74,past
q4nc1f.288,144.5344,144.5871,,74,the
q4nc1f.289,144.5871,145.0351,,74,crevasse
q4nc1f.290,145.0351,145.1142,,74,on
q4nc1f.291,145.1142,145.2162,,74,the
q4nc1f.292,145.2162,145.4105,,74,right
q4nc1f.294,145.4106,145.5687,,,
q4nc1f.295,145.5687,145.6807,,74,on
q4nc1f.296,145.6807,145.7334,,74,the
q4nc1f.297,145.7334,146.1049,,74,left
q4nc1f.299,146.1049,146.3914,,,
q4nc1f.300,146.3914,146.4770,lipsmack,,
q4nc1f.301,146.4771,146.9448,,,
q4nc1f.302,146.9448,147.1497,,,have you
q4nc1f.304,147.1497,147.3045,,74,not
q4nc1f.305,147.3045,147.5614,,,got a
q4nc1f.307,147.5614,148.1075,,74,crevasse
q4nc1f.309,148.1075,148.3644,,,
q4nc1f.310,148.3644,148.5957,,76,no
q4nc1f.312,148.5957,148.8361,,76,okay
q4nc1f.314,148.8361,148.8756,,,
q4nc1f.315,148.8757,149.1260,inbreath,,
q4nc1f.316,149.1260,149.1622,,,
q4nc1f.317,149.1622,149.2281,,76,for
q4nc1f.318,149.2281,149.3467,,76,about
q4nc1f.319,149.3467,149.5213,,76,ten
q4nc1f.320,149.5213,150.1965,,76,centimetres
q4nc1f.322,150.1965,160.7959,,,
q4nc1f.323,160.7959,161.2043,,78,right
q4nc1f.325,161.2044,165.9541,,,
q4nc1f.326,165.9541,166.0200,lipsmack,,
q4nc1f.327,166.0200,166.1714,,80,oh
q4nc1f.329,166.1714,166.3624,,80,right
q4nc1f.330,166.3625,166.4152,,80,i
q4nc1f.331,166.4152,166.5733,,80,see
q4nc1f.332,166.5733,166.6754,,,what you
q4nc1f.334,166.6754,166.8533,,80,mean
q4nc1f.336,166.8533,166.9389,,,
q4nc1f.337,166.9389,167.1464,,82,uh-huh
q4nc1f.339,167.1464,170.1965,,,
q4nc1f.340,170.1965,170.5061,,84,okay
q4nc1f.342,170.5061,171.0258,,84,yes
q4nc1f.344,171.0258,173.2202,,,
q4nc1f.345,173.2202,173.3256,,,so
q4nc1f.346,173.3256,173.4079,,86,do
q4nc1f.347,173.4079,173.4771,,86,a
q4nc1f.348,173.4771,173.6253,,86,sort
q4nc1f.348.1,173.6253,173.6714,,86,of
q4nc1f.349,173.6714,174.4125,,86,semicircle
q4nc1f.350,174.4126,174.5378,,86,to
q4nc1f.351,174.5378,174.6299,,86,the
q4nc1f.352,174.6299,175.0416,,86,saxon
q4nc1f.353,175.0417,175.2229,,86,barn
q4nc1f.355,175.2229,179.0034,,,
q4nc1f.356,179.0034,179.3855,,88,okay
q4nc1f.358,179.3855,180.6931,,,
q4nc1f.359,180.6932,180.7565,lipsmack,,
q4nc1f.360,180.7565,180.9540,,90,just
q4nc1f.361,180.9541,181.1418,,90,under
q4nc1f.362,181.1418,181.2040,,90,the
q4nc1f.363,181.2040,181.5001,,90,"""s"""
q4nc1f.365,181.5001,183.6806,,,
q4nc1f.366,183.6806,183.7333,lipsmack,,
q4nc1f.367,183.7333,183.9112,inbreath,,
q4nc1f.368,183.9112,183.9738,,,
q4nc1f.369,183.9738,184.1029,,92,i
q4nc1f.370,184.1029,184.5278,,92,haven't
q4nc1f.372,184.5278,184.6892,,92,no
q4nc1f.373,184.6892,184.8539,,92,i've
q4nc1f.375,184.8539,185.1595,,92,not
q4nc1f.377,185.1595,185.5548,outbreath,,
q4nc1f.378,185.5548,190.0377,,,
q4nc1f.379,190.0377,190.0805,lipsmack,,
q4nc1f.380,190.0805,190.4758,,94,right
q4nc1f.382,190.4758,197.8843,,,
q4nc1f.383,197.8843,198.2893,,96,diagonal
q4nc1f.384,198.2894,198.4870,,96,line
q4nc1f.386,198.4870,198.6912,,96,which
q4nc1f.387,198.6912,198.8361,,96,way
q4nc1f.389,198.8361,198.9481,lowamp,,
q4nc1f.390,198.9481,199.5278,,,
q4nc1f.391,199.5278,199.8565,,98,s--
q4nc1f.392,199.8565,199.9231,,,
q4nc1f.393,199.9231,200.2755,,98,east
q4nc1f.394,200.2755,200.8651,,100,west
q4nc1f.396,200.8651,201.0463,lowamp,,
q4nc1f.397,201.0463,201.1188,,,
q4nc1f.398,201.1188,201.3526,,102,left
q4nc1f.399,201.3526,201.5963,,102,right
q4nc1f.401,201.5963,202.1654,,,
q4nc1f.402,202.1654,202.2353,,104,to
q4nc1f.403,202.2353,202.3242,,104,the
q4nc1f.404,202.3243,202.5812,,104,west
q4nc1f.406,202.5812,202.7459,,,
q4nc1f.407,202.7459,202.8777,,104,so
q4nc1f.408,202.8777,203.2106,,104,carry
q4nc1f.409,203.2106,203.5930,,104,on
q4nc1f.410,203.5930,203.6747,,,
q4nc1f.411,203.6747,203.7735,,104,the
q4nc1f.412,203.7735,204.1194,,104,same
q4nc1f.413,204.1194,204.5048,,104,direction
q4nc1f.414,204.5048,204.6267,,104,as
q4nc1f.415,204.6267,204.6760,,104,the
q4nc1f.416,204.6760,204.9724,,104,hump
q4nc1f.417,204.9725,205.0805,,104,is
q4nc1f.418,205.0805,205.2459,,,that
q4nc1f.420,205.2459,206.2531,,,
q4nc1f.421,206.2531,206.4145,lipsmack,,
q4nc1f.422,206.4145,206.4804,,,
q4nc1f.423,206.4804,206.7274,,106,right
q4nc1f.425,206.7274,207.2511,,,
q4nc1f.426,207.2511,207.9527,nonvocal,,
q4nc1f.427,207.9527,213.3447,,,
q4nc1f.428,213.3447,214.0602,,108,southwest
q4nc1f.429,214.0602,214.1886,,,
q4nc1f.430,214.1886,214.4455,,110,right
q4nc1f.432,214.4455,214.7321,,110,okay
q4nc1f.434,214.7321,216.2663,,,
q4nc1f.435,216.2663,216.6550,nonvocal,,
q4nc1f.436,216.6550,216.8855,,,
q4nc1f.437,216.8855,217.0897,nonvocal,,
q4nc1f.438,217.0897,217.5779,,,
q4nc1f.439,217.5779,217.7261,,108,no
q4nc1f.441,217.7261,217.8611,,108,i've
q4nc1f.443,217.8612,218.1997,,108,not
q4nc1f.445,218.1997,218.7696,,,
q4nc1f.446,218.7696,219.2077,nonvocal,,
q4nc1f.447,219.2077,224.0634,,,
q4nc1f.448,224.0634,224.2610,,114,right
q4nc1f.450,224.2610,224.4059,,114,is
q4nc1f.451,224.4059,224.5838,,114,this
q4nc1f.452,224.5838,224.7518,,,this
q4nc1f.453,224.7518,225.6049,,,
q4nc1f.454,225.6049,225.7334,,116,so
q4nc1f.455,225.7334,225.8618,,116,this
q4nc1f.456,225.8618,225.9968,,116,is
q4nc1f.457,225.9969,226.3428,,116,towards
q4nc1f.458,226.3428,226.3756,,116,the
q4nc1f.459,226.3756,226.5601,,116,edge
q4nc1f.460,226.5601,226.6378,,116,of
q4nc1f.461,226.6378,226.6989,,116,the
q4nc1f.462,226.6989,226.7445,,,
q4nc1f.463,226.7445,226.9779,,116,edge
q4nc1f.464,226.9779,227.0142,,116,of
q4nc1f.465,227.0142,227.0715,,116,the
q4nc1f.466,227.0715,227.4191,,116,paper
q4nc1f.468,227.4191,228.4105,,,
q4nc1f.469,228.4105,228.4863,lipsmack,,
q4nc1f.470,228.4863,228.8256,,118,okay
q4nc1f.472,228.8256,234.0330,,,
q4nc1f.473,234.0331,234.4284,,120,okay
q4nc1f.475,234.4284,234.6233,,,
q4nc1f.476,234.6233,234.9922,,,just
q4nc1f.477,234.9923,241.2762,,,
q4nc1f.478,241.2762,241.6656,,122,okay
q4nc1f.480,241.6656,245.2517,,,
q4nc1f.481,245.2517,245.3809,,124,so
q4nc1f.483,245.3809,245.4567,,124,are
q4nc1f.484,245.4567,245.5390,,124,we
q4nc1f.485,245.5390,245.7267,,124,about
q4nc1f.486,245.7268,245.7663,,124,a
q4nc1f.487,245.7663,246.0199,,124,third
q4nc1f.488,246.0199,246.2900,,124,down
q4nc1f.489,246.2900,246.3361,,124,the
q4nc1f.490,246.3361,246.6655,,124,page
q4nc1f.491,246.6655,246.7907,,,at the
q4nc1f.493,246.7907,247.0509,,124,moment
q4nc1f.495,247.0509,248.4171,,,
q4nc1f.496,248.4171,248.6806,,126,right
q4nc1f.498,248.6806,250.8018,,,
q4nc1f.499,250.8018,250.8644,lipsmack,,
q4nc1f.500,250.8644,250.9072,,,
q4nc1f.501,250.9072,251.1048,,128,right
q4nc1f.503,251.1049,251.3947,,128,okay
q4nc1f.505,251.3947,251.4277,,,
q4nc1f.506,251.4277,251.5529,inbreath,,
q4nc1f.507,251.5529,251.6944,,,
q4nc1f.508,251.6944,251.7709,,130,the
q4nc1f.509,251.7709,252.0377,,130,top
q4nc1f.510,252.0377,252.0673,,130,of
q4nc1f.511,252.0674,252.1497,,130,the
q4nc1f.512,252.1497,252.2782,,130,white
q4nc1f.513,252.2782,252.4067,,130,i've
q4nc1f.515,252.4067,252.5219,,130,got
q4nc1f.516,252.5219,252.5878,,130,a
q4nc1f.517,252.5878,252.7690,,130,white
q4nc1f.518,252.7690,253.1477,,130,mountain
q4nc1f.520,253.1477,253.5357,,130,yes
q4nc1f.521,253.5357,253.8157,,,
q4nc1f.522,253.8157,253.8691,,132,i
q4nc1f.523,253.8691,254.0536,,132,have
q4nc1f.524,254.0536,254.1227,,132,got
q4nc1f.525,254.1227,254.1820,,132,the
q4nc1f.526,254.1820,254.3467,,132,white
q4nc1f.527,254.3467,254.4712,,132,one
q4nc1f.529,254.4712,257.6596,,,
q4nc1f.530,257.6597,258.3942,,134,yes
q4nc1f.532,258.3942,262.9726,,,
q4nc1f.533,262.9726,263.1634,,136,up
q4nc1f.534,263.1634,263.3719,,,
q4nc1f.535,263.3719,263.4509,lipsmack,,
q4nc1f.536,263.4509,263.6024,,136,up
q4nc1f.537,263.6024,263.6782,,136,the
q4nc1f.538,263.6782,263.9746,,136,side
q4nc1f.539,263.9746,264.0998,,136,of
q4nc1f.540,264.0998,264.2052,,136,it
q4nc1f.542,264.2052,264.4654,,136,right
q4nc1f.544,264.4654,265.4792,,,
q4nc1f.545,265.4792,265.8258,,138,okay
q4nc1f.547,265.8258,265.9146,lowamp,,
q4nc1f.548,265.9147,266.0358,,,
q4nc1f.549,266.0358,266.1321,,138,and
q4nc1f.550,266.1321,266.2144,,138,when
q4nc1f.551,266.2144,266.2605,,138,i
q4nc1f.552,266.2605,266.4384,,138,get
q4nc1f.553,266.4384,266.5833,,138,to
q4nc1f.554,266.5833,266.6722,lowamp,,
q4nc1f.555,266.6723,268.3975,,,
q4nc1f.556,268.3975,268.7630,,140,yes
q4nc1f.558,268.7630,274.3139,,,
q4nc1f.559,274.3139,274.5911,,142,golden
q4nc1f.560,274.5912,274.7948,,142,beach
q4nc1f.562,274.7948,274.9232,,142,i've
q4nc1f.564,274.9232,275.3218,,142,not
q4nc1f.566,275.3218,275.3778,,,
q4nc1f.567,275.3778,275.5845,,142,no
q4nc1f.569,275.5845,278.0984,,,
q4nc1f.570,278.0985,278.1874,,144,so
q4nc1f.571,278.1874,278.2434,,144,is
q4nc1f.572,278.2434,278.3686,,144,this
q4nc1f.573,278.3686,278.9647,,144,directly
q4nc1f.575,278.9647,279.1755,,144,just
q4nc1f.576,279.1755,279.2216,,144,a
q4nc1f.577,279.2216,279.5312,,,straight
q4nc1f.578,279.5313,279.8237,,146,line
q4nc1f.580,279.8237,281.1083,,,
q4nc1f.581,281.1083,281.3652,,148,right
q4nc1f.583,281.3652,282.5905,,,
q4nc1f.584,282.5905,282.6531,nonvocal,,
q4nc1f.585,282.6531,282.8145,,,
q4nc1f.586,282.8145,282.8408,lipsmack,,
q4nc1f.587,282.8408,283.1083,,150,from
q4nc1f.588,283.1083,283.1972,,150,the
q4nc1f.589,283.1973,283.4180,,150,top
q4nc1f.590,283.4180,283.4872,,150,of
q4nc1f.591,283.4872,283.5925,,150,the
q4nc1f.592,283.5925,283.7572,,150,white
q4nc1f.593,283.7572,284.1484,,150,mountain
q4nc1f.595,284.1485,284.2019,lipsmack,,
q4nc1f.596,284.2019,285.4067,,,
q4nc1f.597,285.4067,285.5714,,152,how
q4nc1f.598,285.5714,285.7361,,152,f--
q4nc1f.599,285.7361,285.9509,lowamp,,
q4nc1f.600,285.9509,286.0958,,152,how
q4nc1f.601,286.0958,286.3267,,152,far
q4nc1f.602,286.3267,286.6056,,152,up
q4nc1f.604,286.6057,295.0016,,,
q4nc1f.605,295.0016,295.2487,,154,right
q4nc1f.607,295.2487,295.5681,,154,okay
q4nc1f.609,295.5681,295.7097,lowamp,,
q4nc1f.610,295.7097,295.7657,,,
q4nc1f.611,295.7658,296.0227,,156,okay
q4nc1f.613,296.0227,297.5839,,,
q4nc1f.614,297.5839,297.9660,,158,yes
q4nc1f.616,297.9660,302.3929,,,
q4nc1f.617,302.3929,302.5247,lipsmack,,
q4nc1f.618,302.5247,302.8935,,160,right
q4nc1f.620,302.8936,304.6196,,,
q4nc1f.621,304.6196,304.7750,,162,right
q4nc1f.623,304.7750,304.9397,,162,have
q4nc1f.624,304.9397,305.0188,,162,you
q4nc1f.625,305.0188,305.1076,,164,got
q4nc1f.626,305.1077,305.1406,,164,a
q4nc1f.627,305.1406,305.4344,,164,slate
q4nc1f.628,305.4344,305.8389,,164,mountain
q4nc1f.630,305.8389,308.6610,,,
q4nc1f.631,308.6610,309.1023,,166,okay
q4nc1f.633,309.1024,312.6465,,,
q4nc1f.634,312.6465,312.8804,nonvocal,,
q4nc1f.635,312.8804,312.9404,,168,what
q4nc1f.636,312.9404,312.9634,,168,i
q4nc1f.637,312.9634,313.1248,,168,did
q4nc1f.638,313.1248,313.2203,,168,with
q4nc1f.639,313.2203,313.3026,,168,the
q4nc1f.640,313.3027,313.4279,,168,white
q4nc1f.641,313.4279,313.7572,,168,mountain
q4nc1f.643,313.7572,313.8363,,,
q4nc1f.644,313.8363,314.2967,,168,yes
q4nc1f.646,314.2967,314.6742,,,
q4nc1f.647,314.6742,314.8310,,170,go
q4nc1f.648,314.8310,314.9529,,170,up
q4nc1f.649,314.9529,314.9957,,170,the
q4nc1f.650,314.9957,315.2856,,170,side
q4nc1f.651,315.2856,315.4206,,170,of
q4nc1f.652,315.4206,315.5088,,170,it
q4nc1f.654,315.5088,317.7717,,,
q4nc1f.655,317.7717,318.1636,,172,okay
q4nc1f.657,318.1636,321.5010,,,
q4nc1f.658,321.5010,321.6229,,,right
q4nc1f.659,321.6229,321.7216,,,so
q4nc1f.660,321.7216,321.8797,,,that
q4nc1f.661,321.8797,322.1491,,174,right
q4nc1f.663,322.1492,322.2809,,,
q4nc1f.664,322.2809,322.4357,laugh,,
q4nc1f.665,322.4357,322.6571,,174,that's
q4nc1f.667,322.6571,322.7592,,174,what
q4nc1f.668,322.7592,322.8877,,174,i'm
q4nc1f.670,322.8877,322.9858,,174,doing
q4nc1f.672,322.9858,323.0226,,,
q4nc1f.673,323.0227,323.1636,inbreath,,
q4nc1f.674,323.1636,323.1874,,,
q4nc1f.675,323.1874,323.4773,laugh,,
q4nc1f.676,323.4773,323.5299,,,
q4nc1f.677,323.5299,323.7038,inbreath,,
q4nc1f.678,323.7038,323.8092,,,
q4nc1f.679,323.8092,323.9937,laugh,,
q4nc1f.680,323.9937,324.0563,,,oh
q4nc1f.681,324.0563,324.2374,,,right
q4nc1f.682,324.2374,324.3329,,,oh
q4nc1f.683,324.3329,324.3593,,,
q4nc1f.684,324.3593,324.6129,inbreath,,
q4nc1f.685,324.6129,324.6920,,,
q4nc1f.686,324.6920,324.7282,nonvocal,,
q4nc1f.687,324.7282,324.7875,,,
q4nc1f.688,324.7875,325.1926,,174,okay
q4nc1f.690,325.1926,325.4371,,,
q4nc1f.691,325.4371,325.6547,,176,right
q4nc1f.693,325.6547,325.8323,,176,down
q4nc1f.694,325.8323,325.8916,,176,the
q4nc1f.695,325.8916,326.2045,,176,side
q4nc1f.697,326.2045,326.4186,,176,missing
q4nc1f.698,326.4186,326.4944,,176,the
q4nc1f.699,326.4944,327.0412,,176,seagulls
q4nc1f.701,327.0412,327.4956,,,
q4nc1f.702,327.4957,327.6966,,178,that's
q4nc1f.704,327.6966,327.7658,,178,it
q4nc1f.706,327.7658,327.8053,,,
q4nc1f.707,327.8053,327.8547,nonvocal,,
q4nc1f.708,327.8547,327.9338,,,
q4nc1f.709,327.9338,328.0753,,178,i've
q4nc1f.711,328.0754,328.2533,,178,just
q4nc1f.712,328.2533,328.5628,,178,killed
q4nc1f.713,328.5629,328.6815,,178,one
q4nc1f.714,328.6815,328.7341,,178,of
q4nc1f.715,328.7341,328.8329,,178,them
q4nc1f.717,328.8330,328.8824,nonvocal,,
