tu_id,start,end,type,utterance,text
q3nc1f.203,132.8740,133.1167,,44,right
q3nc1f.205,133.1167,133.7101,,,
q3nc1f.206,133.7101,133.8098,,44,so
q3nc1f.207,133.8098,133.9577,,44,going
q3nc1f.208,133.9578,134.1323,,44,down
q3nc1f.209,134.1323,134.2320,,44,to
q3nc1f.210,134.2321,134.5579,,44,indian
q3nc1f.211,134.5579,135.1496,,44,country
q3nc1f.213,135.1496,136.3547,,,
q3nc1f.214,136.3547,136.7387,,46,above
q3nc1f.215,136.7387,136.9997,,48,indian
q3nc1f.216,136.9997,137.3006,,48,country
q3nc1f.218,137.3006,137.4185,lowamp,,
q3nc1f.219,137.4186,142.2208,,,
q3nc1f.220,142.2208,142.6962,,50,okay
q3nc1f.222,142.6962,142.9182,lowamp,,
q3nc1f.223,142.9183,147.5133,,,
q3nc1f.224,147.5133,147.6745,,52,so
q3nc1f.225,147.6745,147.9139,,52,beneath
q3nc1f.226,147.9139,148.0236,,52,the
q3nc1f.227,148.0236,148.2114,,52,great
q3nc1f.228,148.2114,148.4774,,52,rock
q3nc1f.230,148.4774,148.8142,lowamp,,
q3nc1f.231,148.8142,151.4927,,,
q3nc1f.232,151.4927,151.7221,,54,yeah
q3nc1f.234,151.7221,155.4255,,,
q3nc1f.235,155.4255,155.8710,,56,okay
q3nc1f.237,155.8710,161.5824,,,
q3nc1f.238,161.5824,161.7652,,52,yes
q3nc1f.240,161.7653,161.8102,,52,i've
q3nc1f.242,161.8102,161.9382,,52,got
q3nc1f.243,161.9382,161.9764,,52,a
q3nc1f.244,161.9764,162.2124,,52,trout
q3nc1f.245,162.2124,162.4185,,52,farm
q3nc1f.247,162.4186,162.8358,,,
q3nc1f.248,162.8358,163.0968,cough,,
q3nc1f.249,163.0968,165.2792,,,
q3nc1f.250,165.2793,165.3308,nonvocal,,
q3nc1f.251,165.3308,172.1410,,,
q3nc1f.252,172.1410,172.1759,,,and
q3nc1f.253,172.1759,172.3321,,,then
q3nc1f.254,172.3321,172.5698,,52,along
q3nc1f.255,172.5698,172.6629,,52,to
q3nc1f.256,172.6629,172.6912,,52,the
q3nc1f.257,172.6912,172.8807,,52,trout
q3nc1f.258,172.8807,173.1566,,52,farm
q3nc1f.260,173.1566,174.7873,,,
q3nc1f.261,174.7873,175.2012,,54,okay
q3nc1f.263,175.2012,175.4611,lowamp,,
q3nc1f.264,175.4611,177.4684,,,
q3nc1f.265,177.4684,177.6080,,64,no
q3nc1f.266,177.6080,177.7526,,64,there's
q3nc1f.268,177.7527,177.8973,,64,no
q3nc1f.269,177.8973,178.3245,,64,cavalry
q3nc1f.270,178.3245,178.4159,,64,on
q3nc1f.271,178.4159,178.5240,,64,this
q3nc1f.272,178.5240,178.8198,,64,map
q3nc1f.274,178.8198,179.4132,,,
q3nc1f.275,179.4132,179.6958,laugh,,
q3nc1f.276,179.6958,180.0864,inbreath,,
q3nc1f.277,180.0864,187.6795,,,
q3nc1f.278,187.6795,188.0573,,64,right
q3nc1f.280,188.0573,193.0352,,,
q3nc1f.281,193.0352,193.3876,,66,yes
q3nc1f.283,193.3877,196.4428,,,
q3nc1f.284,196.4428,196.8156,,68,right
q3nc1f.286,196.8156,200.2360,,,
q3nc1f.287,200.2361,200.5220,,72,okay
q3nc1f.289,200.5220,201.2418,,,
q3nc1f.290,201.2418,201.3979,,74,yes
q3nc1f.291,201.3979,201.4976,,74,got
q3nc1f.292,201.4977,201.5426,,,a
q3nc1f.293,201.5426,201.8385,,74,bandit
q3nc1f.294,201.8385,202.2540,,74,territory
q3nc1f.296,202.2540,202.4668,lowamp,,
q3nc1f.297,202.4668,205.6633,,,
q3nc1f.298,205.6633,205.9858,,76,yes
q3nc1f.300,205.9858,211.6622,,,
q3nc1f.301,211.6623,211.7238,,78,have
q3nc1f.302,211.7238,211.8151,,78,you
q3nc1f.303,211.8152,211.9681,,78,got
q3nc1f.304,211.9681,212.0446,,78,a
q3nc1f.305,212.0446,212.2623,,,
q3nc1f.306,212.2623,212.3521,,80,have
q3nc1f.307,212.3521,212.4070,,80,you
q3nc1f.308,212.4070,212.4751,,80,got
q3nc1f.309,212.4751,212.5100,,80,a
q3nc1f.310,212.5100,212.9040,,80,parched
q3nc1f.311,212.9040,213.1250,,80,river
q3nc1f.312,213.1250,213.4209,,80,bed
q3nc1f.314,213.4209,214.4166,,,
q3nc1f.315,214.4166,214.5496,,,right i
q3nc1f.317,214.5496,214.7407,,82,better
q3nc1f.318,214.7407,214.8955,,82,not
q3nc1f.319,214.8955,215.2244,,82,avoid
q3nc1f.320,215.2244,215.4521,,82,that
q3nc1f.322,215.4521,222.2822,,,
q3nc1f.323,222.2823,222.4535,,84,right
q3nc1f.325,222.4535,227.2607,,,
q3nc1f.326,227.2607,227.6745,,86,okay
q3nc1f.328,227.6746,227.7924,lowamp,,
q3nc1f.329,227.7924,235.7230,,,
q3nc1f.330,235.7231,235.8245,,88,i
q3nc1f.331,235.8245,235.8993,,88,don't
q3nc1f.332,235.8993,236.0024,,88,have
q3nc1f.333,236.0024,236.0937,,88,a
q3nc1f.334,236.0938,236.4331,,88,finish
q3nc1f.335,236.4331,236.7337,,88,marked
q3nc1f.336,236.7337,236.8284,,88,on
q3nc1f.337,236.8285,237.0728,,88,mine
q3nc1f.339,237.0728,237.7460,,,
q3nc1f.340,237.7460,237.8957,laugh,,
q3nc1f.341,237.8957,243.5572,,,
q3nc1f.342,243.5572,243.8664,,88,right
q3nc1f.344,243.8664,248.8398,,,
q3nc1f.345,248.8398,249.1739,,92,right
q3nc1f.347,249.1739,249.4797,,,
q3nc1f.348,249.4797,249.5994,inbreath,,
q3nc1f.349,249.5994,249.6975,,,
q3nc1f.350,249.6975,249.8105,,92,so
q3nc1f.351,249.8105,250.0333,,92,just
q3nc1f.352,250.0333,250.2127,,92,above
q3nc1f.353,250.2127,250.5634,,92,bandit
q3nc1f.354,250.5635,250.9973,,92,territory
q3nc1f.356,250.9973,251.1609,lowamp,,
q3nc1f.357,251.1609,257.0961,,,
q3nc1f.358,257.0961,257.4319,,94,okay
q3nc1f.360,257.4319,257.5200,lowamp,,
