tu_id,start,end,type,utterance,text
q7ec8f.49,89.7809,89.9226,,19,so
q7ec8f.50,89.9226,90.0099,,19,you
q7ec8f.51,90.0099,90.2272,,19,go
q7ec8f.52,90.2272,90.4479,lowamp,,
q7ec8f.53,90.4479,90.6768,,,
q7ec8f.54,90.6769,90.7708,,19,if
q7ec8f.55,90.7708,90.8629,,19,i
q7ec8f.56,90.8629,91.1577,,19,curve
q7ec8f.57,91.1577,91.3043,,19,from
q7ec8f.58,91.3043,91.3521,,21,the
q7ec8f.59,91.3521,91.6222,,21,start
q7ec8f.60,91.6222,91.8495,,21,round
q7ec8f.61,91.8495,92.0371,,21,to
q7ec8f.63,92.0372,95.1021,,,
q7ec8f.64,95.1021,95.1647,lipsmack,,
q7ec8f.65,95.1647,95.9354,,,
q7ec8f.66,95.9354,96.2104,,23,just
q7ec8f.67,96.2104,96.5513,,23,along
q7ec8f.68,96.5513,96.7786,,23,and
q7ec8f.69,96.7786,98.9295,,,
q7ec8f.70,98.9295,99.1946,,25,mm
q7ec8f.71,99.1946,110.7163,,,
q7ec8f.72,110.7164,110.8229,,27,you
q7ec8f.73,110.8229,110.9371,,27,got
q7ec8f.74,110.9371,111.0557,,27,the
q7ec8f.75,111.0557,112.8705,,,
q7ec8f.76,112.8705,113.1587,,29,mmhmm
q7ec8f.78,113.1587,113.4205,lowamp,,
q7ec8f.79,113.4206,113.7253,,,
q7ec8f.80,113.7253,114.0267,,31,right
q7ec8f.82,114.0267,114.3017,outbreath,,
q7ec8f.83,114.3017,115.6225,inbreath,,
q7ec8f.84,115.6225,117.6284,,,
q7ec8f.85,117.6284,117.8326,lipsmack,,
q7ec8f.86,117.8327,118.1324,,33,right
q7ec8f.88,118.1324,120.7773,,,
q7ec8f.89,120.7773,120.9453,,35,right
q7ec8f.91,120.9453,121.2699,,35,there's
q7ec8f.94,121.2699,123.9591,,,
q7ec8f.95,123.9591,124.0744,,37,so
q7ec8f.96,124.0744,124.3247,,37,you've
q7ec8f.98,124.3247,124.8599,,,
q7ec8f.99,124.8600,125.2898,,39,carpenter
q7ec8f.100,125.2898,125.5945,,39,house
q7ec8f.101,125.5945,125.9717,,39,from
q7ec8f.102,125.9717,133.3019,,,
q7ec8f.103,133.3020,133.4305,,41,down
q7ec8f.104,133.4305,133.5095,,41,to
q7ec8f.105,133.5095,133.5853,,41,the
q7ec8f.106,133.5853,133.7599,,41,point
q7ec8f.107,133.7599,134.0118,,41,just
q7ec8f.108,134.0118,134.0958,,41,at
q7ec8f.109,134.0958,134.1551,,41,the
q7ec8f.110,134.1551,134.3840,,41,side
q7ec8f.111,134.3840,134.5388,,,of the
q7ec8f.113,134.5388,134.9357,,41,carpenter's
q7ec8f.115,134.9357,135.2255,,41,house
q7ec8f.117,135.2255,135.7492,,,
q7ec8f.118,135.7493,136.4838,inbreath,,
q7ec8f.119,136.4838,136.5431,lipsmack,,
q7ec8f.120,136.5431,136.7967,,,
q7ec8f.121,136.7967,136.8725,,43,so
q7ec8f.122,136.8725,137.0553,,43,just
q7ec8f.123,137.0553,137.3435,,45,curving
q7ec8f.124,137.3435,137.6251,,45,round
q7ec8f.125,137.6251,137.8244,,45,down
q7ec8f.126,137.8244,137.9166,,45,it
q7ec8f.127,137.9166,138.0418,,45,like
q7ec8f.128,138.0418,138.2724,,45,that
q7ec8f.130,138.2724,142.1524,,,
q7ec8f.131,142.1524,142.2908,,47,oh
q7ec8f.132,142.2908,144.6887,,,
q7ec8f.133,144.6887,145.0757,,49,right
q7ec8f.135,145.0757,154.0678,,,
q7ec8f.136,154.0678,154.1699,,51,half
q7ec8f.137,154.1699,154.2308,,51,a
q7ec8f.138,154.2309,154.5488,,51,centimetre
q7ec8f.139,154.5488,154.8797,,51,under
q7ec8f.140,154.8797,154.9785,,51,the
q7ec8f.141,154.9786,155.3162,,51,carpenter's
q7ec8f.143,155.3162,155.6093,,51,house
q7ec8f.145,155.6093,155.7724,,,
q7ec8f.146,155.7724,156.0178,inbreath,,
q7ec8f.147,156.0178,156.1858,,,
q7ec8f.148,156.1858,156.4032,,51,right
q7ec8f.150,156.4032,156.8676,,,
q7ec8f.151,156.8676,156.9268,,53,so
q7ec8f.152,156.9268,157.0371,,53,we're
q7ec8f.154,157.0372,157.1969,,53,down
q7ec8f.155,157.1969,157.3797,,53,below
q7ec8f.156,157.3797,157.4439,,53,the
q7ec8f.157,157.4440,157.7092,,53,carpenter's
q7ec8f.159,157.7092,157.8754,,55,house
q7ec8f.160,157.8754,157.9907,,55,about
q7ec8f.161,157.9907,158.1274,,55,half
q7ec8f.162,158.1274,158.1669,,55,a
q7ec8f.163,158.1669,158.6281,,55,centimetre
q7ec8f.165,158.6281,158.8274,,,
q7ec8f.166,158.8274,159.4993,inbreath,,
q7ec8f.167,159.4993,163.9854,,,
q7ec8f.168,163.9854,164.1616,,57,oh
q7ec8f.170,164.1616,164.3378,,57,away
q7ec8f.171,164.3379,164.6418,,57,round
q7ec8f.172,164.6418,164.8699,,57,here
q7ec8f.174,164.8699,165.0873,,,
q7ec8f.175,165.0873,165.2651,,57,below
q7ec8f.176,165.2651,165.3540,,57,the
q7ec8f.177,165.3540,165.6636,,57,start
q7ec8f.179,165.6636,166.4459,,,
q7ec8f.180,166.4459,166.9861,inbreath,,
q7ec8f.181,166.9861,167.6185,,,
q7ec8f.182,167.6185,167.7782,,59,ah
q7ec8f.184,167.7782,168.0664,,59,right
q7ec8f.186,168.0665,168.6297,,,
q7ec8f.187,168.6297,168.8569,,61,so
q7ec8f.188,168.8569,168.9360,,61,it
q7ec8f.189,168.9360,169.1324,,61,sort
q7ec8f.189.1,169.1324,169.1979,,61,of
q7ec8f.190,169.1979,169.5074,,61,curves
q7ec8f.191,169.5075,169.6738,,61,round
q7ec8f.192,169.6738,169.8027,,61,like
q7ec8f.193,169.8027,169.9966,,61,that
q7ec8f.195,169.9966,170.2519,lowamp,,
q7ec8f.196,170.2519,170.4627,,,
q7ec8f.197,170.4627,170.7344,,61,backwards
q7ec8f.198,170.7344,170.9386,,61,"""c"""
q7ec8f.199,170.9386,171.1527,,61,as
q7ec8f.200,171.1527,171.3108,,61,you've
q7ec8f.202,171.3108,171.6023,,61,said
q7ec8f.204,171.6023,172.0075,inbreath,,
q7ec8f.205,172.0075,178.2443,,,
q7ec8f.206,178.2443,179.0118,inbreath,,
q7ec8f.207,179.0118,179.1139,,,
q7ec8f.208,179.1139,179.2852,,63,doesn't
q7ec8f.209,179.2852,179.5223,,63,sound
q7ec8f.210,179.5223,179.6112,,63,like
q7ec8f.211,179.6112,179.6837,,63,what
q7ec8f.212,179.6837,179.8369,,63,i've
q7ec8f.214,179.8369,180.0526,,63,got
q7ec8f.216,180.0526,180.6422,,,
q7ec8f.217,180.6422,180.7575,lipsmack,,
q7ec8f.218,180.7575,180.9090,,,
q7ec8f.219,180.9090,181.0605,lipsmack,,
q7ec8f.220,181.0605,181.1807,cough,,
q7ec8f.221,181.1807,182.8787,,,
q7ec8f.222,182.8787,184.0052,laugh,,
q7ec8f.223,184.0052,184.1072,,65,this
q7ec8f.224,184.1073,184.1798,,65,is
q7ec8f.225,184.1798,184.2456,,65,a
q7ec8f.226,184.2456,184.3872,,65,good
q7ec8f.227,184.3872,184.6260,,65,one
q7ec8f.229,184.6260,184.8697,,,
q7ec8f.230,184.8698,185.7707,inbreath,,
q7ec8f.231,185.7707,189.0117,,,
q7ec8f.232,189.0118,189.2984,,67,mmhmm
q7ec8f.234,189.2984,189.6771,,,
q7ec8f.235,189.6771,190.0081,,67,so
q7ec8f.236,190.0081,190.2238,,67,down
q7ec8f.237,190.2239,190.5434,,67,below
q7ec8f.238,190.5434,191.8181,,,
q7ec8f.239,191.8181,191.8988,phongesture,,
q7ec8f.240,191.8988,191.9927,,,
q7ec8f.241,191.9927,192.2198,,69,mm
q7ec8f.242,192.2199,202.0190,,,
q7ec8f.243,202.0190,202.3681,,71,mmhmm
q7ec8f.244,202.3681,202.8885,outbreath,,
q7ec8f.245,202.8886,203.1982,,73,right
q7ec8f.247,203.1982,203.5408,,73,okay
q7ec8f.249,203.5408,209.0513,,,
q7ec8f.250,209.0513,209.4778,,75,right
q7ec8f.252,209.4778,209.5947,,,
q7ec8f.253,209.5947,209.7396,,77,drawn
q7ec8f.254,209.7397,209.8698,,77,that
q7ec8f.256,209.8698,209.9538,,,if
q7ec8f.257,209.9538,210.1547,,77,it's
q7ec8f.259,210.1547,210.5697,,77,across
q7ec8f.261,210.5697,211.0572,lowamp,,
q7ec8f.262,211.0572,217.8820,,,
q7ec8f.263,217.8820,218.0664,,79,right
q7ec8f.265,218.0664,218.2575,,,
q7ec8f.266,218.2575,218.4090,,79,i've
q7ec8f.268,218.4090,218.7828,,79,started
q7ec8f.270,218.7828,219.0743,lowamp,,
q7ec8f.271,219.0743,219.6721,,,
q7ec8f.272,219.6721,219.8582,,79,so
q7ec8f.273,219.8582,220.0377,,79,from
q7ec8f.274,220.0378,220.1152,,79,the
q7ec8f.275,220.1152,220.5302,,79,start
q7ec8f.276,220.5302,220.6916,lowamp,,
q7ec8f.277,220.6916,221.1923,,,
q7ec8f.278,221.1923,221.3899,,79,i'm
q7ec8f.280,221.3899,221.6155,,79,going
q7ec8f.281,221.6155,221.7324,,79,what
q7ec8f.282,221.7324,222.2117,,79,direction
q7ec8f.284,222.2117,224.7792,,,
q7ec8f.285,224.7792,224.9785,,81,down
q7ec8f.286,224.9785,225.1926,,81,towards
q7ec8f.287,225.1926,225.2651,,83,the
q7ec8f.288,225.2651,225.6570,,83,haystack
q7ec8f.289,225.6570,229.1007,,,
q7ec8f.290,229.1007,229.2884,,85,on
q7ec8f.291,229.2884,229.4350,,85,the
q7ec8f.292,229.4350,229.9456,,85,left
q7ec8f.294,229.9456,230.1974,,,
q7ec8f.295,230.1975,230.3227,,85,on
q7ec8f.296,230.3227,230.4166,,87,the
q7ec8f.297,230.4166,230.9205,,87,left
q7ec8f.299,230.9205,232.5048,,,
q7ec8f.300,232.5048,232.6563,,87,so
q7ec8f.301,232.6563,232.7452,,87,i'm
q7ec8f.303,232.7452,232.9758,,89,coming
q7ec8f.304,232.9758,233.1520,,89,down
q7ec8f.305,233.1520,233.4419,,89,past
q7ec8f.306,233.4419,233.4979,,89,the
q7ec8f.307,233.4979,233.8751,,89,left
q7ec8f.309,233.8751,234.0001,lowamp,,
q7ec8f.310,234.0002,237.1178,,,
q7ec8f.311,237.1178,237.5295,,91,uh-huh
q7ec8f.313,237.5295,238.5110,,,
q7ec8f.314,238.5111,238.7960,,91,right
q7ec8f.316,238.7960,239.2258,,91,okay
q7ec8f.318,239.2258,239.3938,lowamp,,
q7ec8f.319,239.3938,246.1494,,,
q7ec8f.320,246.1494,246.3157,,93,an
q7ec8f.321,246.3157,246.4603,,93,inch
q7ec8f.322,246.4603,246.5677,,93,to
q7ec8f.323,246.5677,246.6797,,93,the
q7ec8f.324,246.6797,246.9267,,93,right
q7ec8f.326,246.9267,247.5180,,,
q7ec8f.327,247.5180,247.6926,,93,right
q7ec8f.329,247.6926,249.8583,,,
q7ec8f.330,249.8583,251.0704,inbreath,,
q7ec8f.331,251.0704,252.3731,,,
q7ec8f.332,252.3731,252.6267,lipsmack,,
q7ec8f.333,252.6267,253.0450,,95,up
q7ec8f.335,253.0450,257.3220,,,
q7ec8f.336,257.3220,258.0005,nonvocal,,
q7ec8f.337,258.0005,258.1668,,,
q7ec8f.338,258.1669,258.5095,,97,green
q7ec8f.339,258.5095,258.6922,,97,bay
q7ec8f.340,258.6922,258.9063,,99,no
q7ec8f.342,258.9063,259.2884,lowamp,,
q7ec8f.343,259.2884,261.0819,,,
q7ec8f.344,261.0819,261.1247,lipsmack,,
q7ec8f.345,261.1247,261.2532,,101,so
q7ec8f.346,261.2532,261.3191,,101,you're
q7ec8f.348,261.3191,261.4344,,101,going
q7ec8f.349,261.4344,261.5826,,101,up
q7ec8f.350,261.5826,261.7242,,101,p--
q7ec8f.351,261.7242,261.9646,,101,on
q7ec8f.352,261.9647,262.0240,,101,the
q7ec8f.353,262.0240,262.2924,,101,right-hand
q7ec8f.354,262.2924,262.4851,,101,side
q7ec8f.355,262.4851,262.5246,,101,of
q7ec8f.356,262.5246,262.6053,,101,the
q7ec8f.357,262.6053,262.7420,,101,hi--
q7ec8f.358,262.7420,263.2114,,101,haystack
q7ec8f.360,263.2114,268.2789,,,
q7ec8f.361,268.2789,268.5573,,103,mmhmm
q7ec8f.362,268.5573,268.7500,lowamp,,
q7ec8f.363,268.7500,271.3273,,,
q7ec8f.364,271.3273,271.4459,lipsmack,,
q7ec8f.365,271.4459,271.9004,,107,right
q7ec8f.367,271.9004,272.1013,lowamp,,
q7ec8f.368,272.1014,275.0477,,,
q7ec8f.369,275.0477,275.3343,,,mmhmm
q7ec8f.370,275.3343,275.5483,lowamp,,
q7ec8f.371,275.5483,276.9185,,,
q7ec8f.372,276.9185,277.2330,,109,right
q7ec8f.374,277.2331,277.6152,lowamp,,
q7ec8f.375,277.6152,279.3758,,,
q7ec8f.376,279.3758,279.6161,inbreath,,
q7ec8f.377,279.6162,279.6854,,,
q7ec8f.378,279.6854,279.8946,,111,so
q7ec8f.379,279.8946,280.0312,,111,you've
q7ec8f.381,280.0312,280.3474,,111,gone
q7ec8f.382,280.3474,280.5500,,111,th--
q7ec8f.383,280.5500,280.9123,,111,start
q7ec8f.385,280.9123,281.1956,,111,down
q7ec8f.386,281.1956,281.3718,,111,to
q7ec8f.387,281.3718,281.6287,,111,shallow
q7ec8f.388,281.6287,281.9976,,111,curve
q7ec8f.390,281.9976,282.4670,,,
q7ec8f.391,282.4670,282.7305,,111,round
q7ec8f.392,282.7305,282.7898,,113,the
q7ec8f.393,282.7898,283.3185,,113,haystack
q7ec8f.395,283.3185,283.6494,inbreath,,
q7ec8f.396,283.6495,283.8389,,,
q7ec8f.397,283.8389,283.9097,,113,and
q7ec8f.398,283.9097,284.3922,,113,along
q7ec8f.399,284.3922,284.5190,,113,to
q7ec8f.400,284.5190,284.6178,,113,that
q7ec8f.401,284.6178,284.9834,,113,point
q7ec8f.403,284.9834,285.1481,lowamp,,
q7ec8f.404,285.1481,289.4136,,,
q7ec8f.405,289.4136,289.5750,,115,below
q7ec8f.406,289.5750,289.6606,,115,the
q7ec8f.407,289.6607,289.7925,,115,s--
q7ec8f.408,289.7925,290.0312,,,
q7ec8f.409,290.0312,290.4726,,115,directly
q7ec8f.410,290.4726,290.7180,,115,below
q7ec8f.411,290.7180,290.7938,,115,the
q7ec8f.412,290.7938,291.1610,,115,start
q7ec8f.414,291.1610,292.1623,,,
q7ec8f.415,292.1623,292.3912,,117,no
q7ec8f.417,292.3913,294.7447,,,
q7ec8f.418,294.7447,294.8929,lipsmack,,
q7ec8f.419,294.8929,295.2025,inbreath,,
q7ec8f.420,295.2025,296.0227,,,
q7ec8f.421,296.0227,296.1675,,,i think
q7ec8f.423,296.1676,296.2615,,119,you're
q7ec8f.425,296.2615,296.6484,,119,murdered
q7ec8f.427,296.6485,296.7111,phongesture,,
q7ec8f.428,296.7111,300.3309,,,
q7ec8f.429,300.3309,300.6405,,121,mmhmm
q7ec8f.431,300.6406,303.4025,,,
q7ec8f.432,303.4025,303.4880,lipsmack,,
q7ec8f.433,303.4881,303.5869,,,
q7ec8f.434,303.5869,303.8635,,123,yeah
q7ec8f.436,303.8635,304.6343,outbreath,,
q7ec8f.437,304.6343,305.5731,,,
q7ec8f.438,305.5731,305.6497,nonvocal,,
q7ec8f.439,305.6497,305.9749,,,
q7ec8f.440,305.9749,306.0589,,125,you're
q7ec8f.442,306.0589,306.1799,,125,going
q7ec8f.443,306.1800,306.3274,,127,so
q7ec8f.444,306.3274,306.3990,,127,you're
q7ec8f.446,306.3990,306.5395,,127,going
q7ec8f.447,306.5395,306.6336,,127,d--
q7ec8f.448,306.6336,306.7967,inbreath,,
q7ec8f.449,306.7967,306.8683,,,
q7ec8f.450,306.8684,306.9590,,127,you're
q7ec8f.452,306.9590,307.1351,,127,going
q7ec8f.453,307.1352,307.3649,,127,down
q7ec8f.454,307.3649,307.4423,,127,your
q7ec8f.455,307.4423,307.7733,,,star--
q7ec8f.456,307.7733,307.8639,,129,your
q7ec8f.457,307.8639,308.1669,,129,starting
q7ec8f.458,308.1669,308.4617,,129,point
q7ec8f.460,308.4617,309.1797,,,
q7ec8f.461,309.1798,309.3099,,131,you
q7ec8f.462,309.3099,309.5026,,131,just
q7ec8f.463,309.5026,309.6129,,131,go
q7ec8f.464,309.6129,310.1267,,131,down
q7ec8f.466,310.1268,310.6406,,131,curve
q7ec8f.467,310.6406,311.1380,,131,round
q7ec8f.468,311.1380,311.2648,,131,the
q7ec8f.469,311.2648,311.3850,,131,bottom
q7ec8f.470,311.3850,311.4706,,131,of
q7ec8f.471,311.4706,311.5151,,131,the
q7ec8f.472,311.5151,312.0734,,131,haystack
q7ec8f.474,312.0734,314.3461,,,
q7ec8f.475,314.3461,314.4449,lipsmack,,
q7ec8f.476,314.4450,314.7217,,,
q7ec8f.477,314.7217,314.8435,nonvocal,,
q7ec8f.478,314.8435,315.1959,,,
q7ec8f.479,315.1959,315.3425,,133,and
q7ec8f.480,315.3425,315.5582,,133,you
q7ec8f.482,315.5582,316.0688,,,
q7ec8f.483,316.0688,316.1791,,133,you
q7ec8f.484,316.1791,316.4426,,133,come
q7ec8f.485,316.4426,316.5431,,133,to
q7ec8f.486,316.5431,316.5991,,133,the
q7ec8f.487,316.5991,316.7490,,133,the
q7ec8f.488,316.7490,316.9071,,,
q7ec8f.489,316.9071,317.3040,,133,roof
q7ec8f.491,317.3040,317.7520,,,
q7ec8f.492,317.7520,317.8739,,133,a
q7ec8f.493,317.8739,318.1324,,133,point
q7ec8f.494,318.1324,318.3514,,133,where
q7ec8f.495,318.3514,318.4749,,133,the
q7ec8f.496,318.4749,318.8949,,133,roof
q7ec8f.497,318.8949,318.9690,,,
q7ec8f.498,318.9690,319.1518,,,of the
q7ec8f.500,319.1518,319.5141,,133,carpenter's
q7ec8f.502,319.5141,319.7430,,133,house
q7ec8f.504,319.7431,320.1120,,133,left-hand
q7ec8f.505,320.1120,320.4595,,133,side
q7ec8f.507,320.4595,320.8070,,,
q7ec8f.508,320.8070,320.9189,,135,an
q7ec8f.509,320.9189,321.0786,,135,inch
q7ec8f.510,321.0787,321.2632,,135,above
q7ec8f.511,321.2632,321.3290,,135,it
q7ec8f.513,321.3290,322.3781,,,
q7ec8f.514,322.3781,322.5510,nonvocal,,
q7ec8f.515,322.5510,328.4650,,,
q7ec8f.516,328.4651,328.5573,lipsmack,,
q7ec8f.517,328.5573,330.0330,,,
q7ec8f.518,330.0330,330.1012,,137,right
q7ec8f.520,330.1013,330.3261,,137,shallow
q7ec8f.521,330.3261,330.4842,,137,curve
q7ec8f.522,330.4842,330.5567,,137,i've
q7ec8f.524,330.5567,330.6802,,137,got
q7ec8f.526,330.6802,330.7741,,137,i
q7ec8f.527,330.7741,330.8811,,137,go
q7ec8f.528,330.8811,331.3999,,137,down
q7ec8f.530,331.3999,331.9599,,,
q7ec8f.531,331.9599,332.4326,,137,just
q7ec8f.532,332.4326,332.5955,,137,and
q7ec8f.533,332.5956,332.9991,,137,curve
q7ec8f.534,332.9991,333.4618,,137,round
q7ec8f.535,333.4618,333.5046,,137,the
q7ec8f.536,333.5046,334.1074,,137,haystack
q7ec8f.538,334.1074,343.0303,,,
q7ec8f.539,343.0303,343.1933,,139,so
q7ec8f.540,343.1934,343.3927,,139,just
q7ec8f.541,343.3927,343.4454,,139,a
q7ec8f.542,343.4454,343.7435,,139,wee
q7ec8f.543,343.7435,344.4631,,,
q7ec8f.544,344.4631,344.5726,,141,so
q7ec8f.545,344.5727,344.6476,,141,i'm
q7ec8f.547,344.6476,344.9457,,141,curving
q7ec8f.548,344.9457,345.1853,,141,back
q7ec8f.549,345.1853,345.3574,,141,like
q7ec8f.550,345.3574,346.3645,,,
q7ec8f.551,346.3645,346.5127,,,well
q7ec8f.552,346.5127,346.5547,,,i'm
q7ec8f.553,346.5547,346.6939,,145,just
q7ec8f.554,346.6939,346.9261,,145,curving
q7ec8f.555,346.9261,347.1567,,145,back
q7ec8f.556,347.1567,347.3008,,145,in
q7ec8f.558,347.3008,347.4268,lowamp,,
q7ec8f.559,347.4268,356.5160,,,
q7ec8f.560,356.5160,356.6757,,147,all
q7ec8f.561,356.6757,357.0808,,147,right
q7ec8f.563,357.0809,357.2489,,,
q7ec8f.564,357.2489,357.4268,,147,so
q7ec8f.565,357.4268,357.5520,,147,i'm
q7ec8f.567,357.5520,357.9504,,147,actually
q7ec8f.568,357.9505,358.0312,phongesture,,
q7ec8f.569,358.0312,358.1975,,147,i'm
q7ec8f.571,358.1975,358.7031,,147,starting
q7ec8f.572,358.7031,358.9643,,147,here
q7ec8f.573,358.9643,359.0308,,147,and
q7ec8f.574,359.0309,359.1956,,147,i'm
q7ec8f.576,359.1956,359.6995,,147,finishing
q7ec8f.577,359.6995,361.6503,,,
q7ec8f.578,361.6503,361.7483,,149,so
q7ec8f.579,361.7483,361.8850,,149,it's
q7ec8f.581,361.8850,361.9994,,149,just
q7ec8f.582,361.9994,362.0356,,149,a
q7ec8f.583,362.0356,362.1632,,149,wee
q7ec8f.584,362.1633,362.5536,,149,shallow
q7ec8f.585,362.5536,362.9110,,149,curve
q7ec8f.586,362.9110,363.2337,outbreath,,
q7ec8f.587,363.2337,363.8781,,,
q7ec8f.588,363.8781,364.0164,,151,well
q7ec8f.589,364.0164,364.0806,,151,i'll
q7ec8f.591,364.0807,364.1993,,153,have
q7ec8f.592,364.1993,364.2914,,153,to
q7ec8f.593,364.2915,364.5188,,153,miss
q7ec8f.594,364.5188,364.5994,,153,the
q7ec8f.595,364.5994,365.1363,,153,blacksmith
q7ec8f.597,365.1363,365.2878,,153,i've
q7ec8f.599,365.2878,365.3537,,153,got
q7ec8f.600,365.3537,365.3817,,153,a
q7ec8f.601,365.3817,365.9268,,153,blacksmith's
q7ec8f.604,365.9269,366.9052,,,
q7ec8f.605,366.9052,367.1719,,153,right
q7ec8f.607,367.1719,367.4930,,153,okay
q7ec8f.608,367.4930,367.7994,,153,that's
q7ec8f.610,367.7994,369.3507,,,
q7ec8f.611,369.3507,369.7196,cough,,
q7ec8f.612,369.7197,373.1123,,,
q7ec8f.613,373.1123,373.3989,outbreath,,
q7ec8f.614,373.3989,373.5833,inbreath,,
q7ec8f.615,373.5833,373.6656,,,
q7ec8f.616,373.6656,373.9209,,,a lot of
q7ec8f.622,373.9209,374.2470,,155,rubbing
q7ec8f.623,374.2470,374.9519,laugh,,
q7ec8f.624,374.9519,375.4328,,155,scribbling
q7ec8f.625,375.4328,375.5646,,155,going
q7ec8f.626,375.5646,375.7193,,155,on
q7ec8f.627,375.7193,375.9285,,155,here
q7ec8f.629,375.9285,376.2694,,,
q7ec8f.630,376.2694,376.4769,breath,,
q7ec8f.631,376.4769,377.2262,,,
q7ec8f.632,377.2262,377.5638,,155,right
q7ec8f.634,377.5639,379.2108,,,
q7ec8f.635,379.2108,379.4496,,157,mmhmm
q7ec8f.636,379.4496,379.7263,,,
q7ec8f.637,379.7263,379.9633,,159,right
q7ec8f.639,379.9634,380.2961,,159,okay
q7ec8f.641,380.2961,383.0661,,,
q7ec8f.642,383.0661,383.2028,,161,to
q7ec8f.643,383.2029,383.3034,,161,the
q7ec8f.644,383.3034,383.5470,,161,right
q7ec8f.646,383.5471,384.6686,,,
q7ec8f.647,384.6686,385.1693,,163,right
q7ec8f.649,385.1693,385.3339,,,
q7ec8f.650,385.3339,385.7440,,,sec
q7ec8f.651,385.7440,385.9367,lowamp,,
q7ec8f.652,385.9367,388.5931,,,
q7ec8f.653,388.5931,388.8797,,165,yeah
q7ec8f.655,388.8797,389.0625,,,a wee bit
q7ec8f.658,389.0625,389.3145,,165,further
q7ec8f.660,389.3145,392.4304,,,
q7ec8f.661,392.4305,392.6314,,167,yeah
q7ec8f.663,392.6314,392.7599,lowamp,,
q7ec8f.664,392.7599,397.9311,,,
q7ec8f.665,397.9311,398.1995,,169,mmhmm
q7ec8f.667,398.1995,398.3790,inbreath,,
q7ec8f.668,398.3791,398.4310,lipsmack,,
q7ec8f.669,398.4310,398.5430,,,so i
q7ec8f.671,398.5430,398.6533,,169,want
q7ec8f.672,398.6533,398.7258,,169,to
q7ec8f.673,398.7258,398.8114,,169,go
q7ec8f.674,398.8114,398.9366,,169,up
q7ec8f.675,398.9366,399.1458,,169,to
q7ec8f.676,399.1458,399.2560,lowamp,,
q7ec8f.677,399.2561,404.6744,,,
q7ec8f.678,404.6744,404.9033,,171,right
q7ec8f.680,404.9033,405.1981,,,
q7ec8f.681,405.1981,405.4880,,,so
q7ec8f.682,405.4880,405.7466,,,a--
q7ec8f.683,405.7466,407.6191,,,
q7ec8f.684,407.6191,407.8744,,173,so
q7ec8f.685,407.8744,407.9748,,173,it's
q7ec8f.687,407.9748,408.0522,,173,a
q7ec8f.688,408.0522,408.1905,,173,sort
q7ec8f.688.1,408.1905,408.3865,,173,of
q7ec8f.689,408.3865,408.9843,,173,diagonal
q7ec8f.690,408.9843,410.9639,,,
q7ec8f.691,410.9639,411.3098,,175,right
q7ec8f.693,411.3098,411.5865,,175,okay
q7ec8f.694,411.5865,411.8697,,175,i'll
q7ec8f.696,411.8697,412.0311,,175,just
q7ec8f.697,412.0311,412.4165,lowamp,,
q7ec8f.698,412.4165,413.5693,,,
q7ec8f.699,413.5693,414.2742,inbreath,,
q7ec8f.700,414.2742,414.7222,,177,right
q7ec8f.702,414.7222,423.1542,,,
q7ec8f.703,423.1543,423.3799,,179,so
q7ec8f.704,423.3799,423.4968,,179,one
q7ec8f.705,423.4968,423.8756,,179,easter
q7ec8f.707,423.8756,424.1935,,179,and
