tu_id,start,end,type,utterance,text
q7ec2f.50,78.0435,78.5491,,18,blacksmith
q7ec2f.51,78.5491,78.8390,,18,next
q7ec2f.52,78.8390,78.9361,,18,to
q7ec2f.53,78.9361,79.0234,,18,the
q7ec2f.54,79.0234,79.5659,,18,carpenter
q7ec2f.56,79.5659,79.6509,,,
q7ec2f.57,79.6509,79.7447,,18,on
q7ec2f.58,79.7447,79.8172,,18,the
q7ec2f.59,79.8172,80.2355,,18,left-hand
q7ec2f.60,80.2355,80.5599,,18,side
q7ec2f.61,80.5599,80.7246,,18,of
q7ec2f.62,80.7246,80.7938,,18,it
q7ec2f.64,80.7938,82.5675,,,
q7ec2f.65,82.5675,83.8126,breath,,
q7ec2f.66,83.8126,84.9588,,,
q7ec2f.67,84.9588,84.9917,lipsmack,,
q7ec2f.68,84.9917,95.4067,,,
q7ec2f.69,95.4068,95.8613,,20,yes
q7ec2f.71,95.8613,104.2935,,,
q7ec2f.72,104.2935,104.4351,,22,an
q7ec2f.73,104.4351,104.8139,,22,inch
q7ec2f.75,104.8139,110.7609,,,
q7ec2f.76,110.7609,111.7819,breath,,
q7ec2f.77,111.7819,116.5447,,,
q7ec2f.78,116.5447,116.6995,,24,at
q7ec2f.79,116.6996,116.7721,,24,the
q7ec2f.80,116.7721,117.3211,,24,stiles
q7ec2f.82,117.3212,117.3716,lowamp,,
q7ec2f.83,117.3716,117.4209,,,
q7ec2f.84,117.4209,117.7173,,24,just
q7ec2f.85,117.7174,117.8261,,24,at
q7ec2f.86,117.8261,117.8688,,24,the
q7ec2f.87,117.8689,118.3564,,24,stiles
q7ec2f.89,118.3564,127.7800,,,
q7ec2f.90,127.7800,128.1785,,26,okay
q7ec2f.92,128.1785,138.9591,,,
q7ec2f.93,138.9591,139.3807,,28,yes
q7ec2f.95,139.3807,139.7496,lowamp,,
q7ec2f.96,139.7496,149.1402,,,
q7ec2f.97,149.1403,149.1667,lipsmack,,
q7ec2f.98,149.1667,149.3181,,,
q7ec2f.99,149.3182,149.5026,,30,no
q7ec2f.100,149.5026,149.8056,,30,green
q7ec2f.101,149.8056,150.0493,,30,bay
q7ec2f.103,150.0494,179.9967,,,
q7ec2f.104,179.9967,180.2734,,,for
q7ec2f.105,180.2734,180.4018,,32,how
q7ec2f.106,180.4018,180.7246,,32,many
q7ec2f.107,180.7246,181.1264,,32,inches
q7ec2f.109,181.1264,213.0039,,,
q7ec2f.110,213.0039,213.2147,,34,over
q7ec2f.111,213.2147,213.6725,,34,towards
q7ec2f.112,213.6726,213.8175,,34,the
q7ec2f.113,213.8175,213.9031,,,
q7ec2f.114,213.9031,214.0085,,34,the
q7ec2f.115,214.0085,214.3642,,34,seven
q7ec2f.116,214.3643,214.8551,,34,beeches
q7ec2f.118,214.8551,233.3102,,,
q7ec2f.119,233.3102,233.8635,,36,okay
q7ec2f.121,233.8636,234.5487,,,
q7ec2f.122,234.5487,235.2075,inbreath,,
q7ec2f.123,235.2075,240.0955,,,
q7ec2f.124,240.0955,240.1482,lipsmack,,
q7ec2f.125,240.1482,240.3788,,,
q7ec2f.126,240.3788,240.6357,,38,no
q7ec2f.128,240.6357,254.9736,,,
q7ec2f.129,254.9736,255.0625,lipsmack,,
q7ec2f.130,255.0625,255.3095,,,
q7ec2f.131,255.3096,255.5072,,,right
q7ec2f.132,255.5072,256.2285,,,
q7ec2f.133,256.2285,256.5381,,40,mmhmm
q7ec2f.135,256.5382,256.8412,,,
q7ec2f.136,256.8412,257.2694,inbreath,,
q7ec2f.137,257.2694,257.7635,,,
q7ec2f.138,257.7635,257.9182,,42,so
q7ec2f.139,257.9183,258.5738,,42,slightly
q7ec2f.140,258.5738,259.3247,,42,southeast
q7ec2f.142,259.3247,259.4927,lowamp,,
q7ec2f.143,259.4927,259.6607,,,
q7ec2f.144,259.6607,260.1745,nonvocal,,
q7ec2f.145,260.1745,261.5480,,,
q7ec2f.146,261.5480,261.9070,,44,mmhmm
q7ec2f.148,261.9071,263.9789,,,
q7ec2f.149,263.9789,264.0547,lipsmack,,
q7ec2f.150,264.0547,271.8445,,,
q7ec2f.151,271.8445,272.1739,inbreath,,
q7ec2f.152,272.1739,272.2068,,,
q7ec2f.153,272.2068,272.8919,,46,right
q7ec2f.155,272.8919,273.3893,outbreath,,
q7ec2f.156,273.3893,276.6765,,,
q7ec2f.157,276.6765,277.0224,,48,mmhmm
q7ec2f.159,277.0224,280.4512,,,
q7ec2f.160,280.4512,280.6192,lipsmack,,
q7ec2f.161,280.6192,280.6521,,,
q7ec2f.162,280.6521,280.7773,,48,so
q7ec2f.163,280.7773,281.1166,,48,finish
q7ec2f.164,281.1166,281.3130,,48,up
q7ec2f.165,281.3131,281.6008,,48,next
q7ec2f.166,281.6008,281.7028,,48,to
q7ec2f.167,281.7028,281.8016,,48,the
q7ec2f.168,281.8016,282.1672,,48,"""s"""
q7ec2f.169,282.1673,282.2892,,48,of
q7ec2f.170,282.2892,282.6350,,48,seven
q7ec2f.172,282.6350,289.4894,,,
q7ec2f.173,289.4894,289.9110,,50,okay
q7ec2f.175,289.9110,291.6501,,,
q7ec2f.176,291.6501,292.0058,inbreath,,
q7ec2f.177,292.0058,345.1053,,,
q7ec2f.178,345.1053,345.3490,,52,curve
q7ec2f.179,345.3490,345.5269,,52,that
q7ec2f.180,345.5269,345.7081,,52,one
q7ec2f.182,345.7081,357.3385,,,
q7ec2f.183,357.3385,357.4999,lipsmack,,
q7ec2f.184,357.4999,357.7041,,,
q7ec2f.185,357.7042,357.8195,,54,how
q7ec2f.186,357.8195,358.0335,,,about
q7ec2f.187,358.0335,365.3523,,,
q7ec2f.188,365.3524,365.6818,,56,uh-huh
q7ec2f.190,365.6818,366.9268,,,
q7ec2f.191,366.9268,367.2562,,58,yes
q7ec2f.193,367.2562,374.0645,,,
q7ec2f.194,374.0645,374.1897,,60,one
q7ec2f.195,374.1897,374.3313,,60,inch
q7ec2f.196,374.3313,374.7826,,60,south
q7ec2f.198,374.7826,386.0868,,,
q7ec2f.199,386.0869,386.3636,,62,then
q7ec2f.200,386.3636,386.4953,,,
q7ec2f.201,386.4953,386.7094,,62,then
q7ec2f.202,386.7094,387.0849,,62,straight
q7ec2f.203,387.0849,387.3253,,62,down
q7ec2f.204,387.3253,387.4307,,62,to
q7ec2f.205,387.4307,387.5295,,62,the
q7ec2f.206,387.5296,387.6877,,62,two
q7ec2f.207,387.6877,387.8820,,62,inch
q7ec2f.208,387.8820,388.2377,,62,mark
q7ec2f.210,388.2377,392.2924,,,
q7ec2f.211,392.2924,392.5065,lipsmack,,
q7ec2f.212,392.5065,393.0467,inbreath,,
q7ec2f.213,393.0467,396.3372,,,
q7ec2f.214,396.3372,396.6765,lipsmack,,
q7ec2f.215,396.6765,402.0652,,,
q7ec2f.216,402.0652,402.4208,,64,going
q7ec2f.217,402.4209,403.5606,,64,southwest
q7ec2f.219,403.5606,404.7265,,,
q7ec2f.220,404.7265,404.8516,,66,to
q7ec2f.221,404.8517,405.1712,,66,finish
q7ec2f.222,405.1712,405.4380,,66,under
q7ec2f.223,405.4380,405.5138,,66,the
q7ec2f.224,405.5138,405.9651,,66,second
q7ec2f.225,405.9651,406.2516,,66,beech
q7ec2f.226,406.2516,406.4986,,66,tree
q7ec2f.227,406.4986,406.6172,,,
q7ec2f.228,406.6172,406.8840,inbreath,,
q7ec2f.229,406.8840,406.9499,,,
q7ec2f.230,406.9499,407.0224,,66,i
q7ec2f.231,407.0224,407.1639,,66,would
q7ec2f.232,407.1639,407.4538,,66,have
q7ec2f.233,407.4538,407.7601,,66,to
q7ec2f.234,407.7602,408.3333,,,
q7ec2f.235,408.3333,408.5737,,66,go
q7ec2f.236,408.5737,409.7924,,66,southeast
q7ec2f.238,409.7924,410.9057,,,
q7ec2f.239,410.9057,411.1099,,66,if
q7ec2f.240,411.1099,411.2417,,66,i
q7ec2f.241,411.2417,411.4459,,66,only
q7ec2f.242,411.4459,411.7226,,66,moved
q7ec2f.243,411.7226,411.9663,,66,over
q7ec2f.244,411.9663,412.1936,,66,one
q7ec2f.245,412.1936,412.4373,,66,inch
q7ec2f.246,412.4374,412.5593,,66,to
q7ec2f.247,412.5593,412.6580,,66,the
q7ec2f.248,412.6580,412.9544,,66,east
q7ec2f.249,412.9545,413.0039,,66,in
q7ec2f.250,413.0039,413.0500,,66,the
q7ec2f.251,413.0500,413.3563,,66,first
q7ec2f.252,413.3563,413.6989,,66,movement
q7ec2f.253,413.6989,413.7318,,,
q7ec2f.254,413.7318,414.0184,inbreath,,
q7ec2f.255,414.0184,414.0727,,,
q7ec2f.256,414.0727,414.4077,,66,because
q7ec2f.257,414.4077,414.4531,,66,you
q7ec2f.258,414.4532,414.8501,,66,said
q7ec2f.259,414.8501,415.1301,,66,two
q7ec2f.260,415.1301,415.6488,,66,inches
q7ec2f.262,415.6488,421.2993,,,
q7ec2f.263,421.2993,421.5134,,68,what's
q7ec2f.265,421.5134,421.6682,,68,one
q7ec2f.266,421.6682,421.7275,,68,and
q7ec2f.267,421.7275,421.7753,,68,a
q7ec2f.268,421.7753,422.1113,,68,half
q7ec2f.270,422.1113,422.7551,,,
q7ec2f.271,422.7552,423.0319,inbreath,,
q7ec2f.272,423.0319,436.5761,,,
q7ec2f.273,436.5761,436.6221,lipsmack,,
q7ec2f.274,436.6222,437.9924,,,
q7ec2f.275,437.9924,438.5639,cough,,
q7ec2f.276,438.5639,438.9278,,,
q7ec2f.277,438.9278,438.9739,lipsmack,,
q7ec2f.278,438.9739,439.1781,,,
q7ec2f.279,439.1782,439.3742,,70,right
q7ec2f.281,439.3742,439.5273,,70,i'll
q7ec2f.283,439.5273,439.6706,,70,try
q7ec2f.284,439.6706,439.7859,,70,and
q7ec2f.285,439.7859,440.1448,,70,describe
q7ec2f.286,440.1449,440.2075,,70,it
q7ec2f.287,440.2075,440.3969,,70,to
q7ec2f.288,440.3969,440.5088,,70,you
q7ec2f.290,440.5088,440.6554,,70,what
q7ec2f.291,440.6554,440.7312,,70,i
q7ec2f.292,440.7312,440.9799,,70,think
q7ec2f.294,440.9799,441.4493,inbreath,,
q7ec2f.295,441.4493,441.7786,,,
q7ec2f.296,441.7786,441.9120,,70,i've
q7ec2f.298,441.9120,442.2035,,70,come
q7ec2f.299,442.2035,442.5180,,70,down
q7ec2f.300,442.5181,443.7961,,,
q7ec2f.301,443.7961,444.2473,,70,from
q7ec2f.302,444.2473,444.3000,,,
q7ec2f.303,444.3000,444.3461,phongesture,,
q7ec2f.304,444.3461,444.4087,,,
q7ec2f.305,444.4087,444.7051,,70,to
q7ec2f.306,444.7052,444.8633,,70,the
q7ec2f.307,444.8633,445.1466,,70,"""s"""
q7ec2f.309,445.1466,445.2684,,70,i'm
q7ec2f.311,445.2684,445.4199,,70,at
q7ec2f.312,445.4199,445.5121,,70,the
q7ec2f.313,445.5122,445.7742,,70,"""s"""
q7ec2f.314,445.7742,446.0392,,70,just
q7ec2f.315,446.0392,446.2138,,70,now
q7ec2f.317,446.2138,446.3587,lowamp,,
q7ec2f.318,446.3587,446.5003,,,
q7ec2f.319,446.5003,446.5695,lipsmack,,
q7ec2f.320,446.5695,446.7309,,,
q7ec2f.321,446.7309,446.8790,,72,of
q7ec2f.322,446.8791,447.2513,,72,seven
q7ec2f.324,447.2513,447.5642,,,
q7ec2f.325,447.5642,448.2098,inbreath,,
q7ec2f.326,448.2098,448.7564,,,
q7ec2f.327,448.7564,448.9277,,72,i'll
q7ec2f.329,448.9277,449.5667,,72,continue
q7ec2f.330,449.5667,449.9652,,72,down
q7ec2f.331,449.9652,450.4066,,,
q7ec2f.332,450.4066,450.6240,,72,but
q7ec2f.333,450.6240,451.1280,,72,curving
q7ec2f.334,451.1280,451.5429,,72,round
q7ec2f.335,451.5429,451.7372,,,
q7ec2f.336,451.7373,451.9218,,72,to
q7ec2f.337,451.9218,452.2708,,72,my
q7ec2f.338,452.2709,452.4323,lowamp,,
q7ec2f.339,452.4323,452.7090,,,
q7ec2f.340,452.7090,453.2393,,72,right
q7ec2f.342,453.2393,455.0640,,,
q7ec2f.343,455.0640,455.4461,,74,okay
q7ec2f.345,455.4461,455.6898,,,
q7ec2f.346,455.6898,456.1246,,74,until
q7ec2f.347,456.1246,456.4145,,74,i've
q7ec2f.349,456.4145,456.7373,,74,done
q7ec2f.350,456.7373,456.8361,lowamp,,
q7ec2f.351,456.8361,456.9415,,74,a
q7ec2f.352,456.9415,457.3730,,74,quarter
q7ec2f.353,457.3730,457.8078,,74,curve
q7ec2f.354,457.8078,458.3776,,,
q7ec2f.355,458.3776,458.4534,,74,a
q7ec2f.356,458.4534,458.8486,,74,quarter
q7ec2f.357,458.8486,458.9112,,74,of
q7ec2f.358,458.9112,458.9408,,74,a
q7ec2f.359,458.9408,459.3723,,74,circle
q7ec2f.361,459.3723,459.4579,,,
q7ec2f.362,459.4580,460.2518,inbreath,,
q7ec2f.363,460.2518,465.2617,,,
q7ec2f.364,465.2617,465.3736,lipsmack,,
q7ec2f.365,465.3736,467.2478,,,
q7ec2f.366,467.2478,467.4817,,76,ah
q7ec2f.368,467.4817,467.5904,,76,in
q7ec2f.369,467.5904,467.8638,,76,mine
q7ec2f.370,467.8638,468.2986,,76,that's
q7ec2f.372,468.2986,468.4698,,,
q7ec2f.373,468.4698,468.8519,,76,far
q7ec2f.374,468.8519,469.1088,,76,more
q7ec2f.375,469.1088,469.2801,,76,than
q7ec2f.376,469.2801,469.4151,,76,an
q7ec2f.377,469.4151,469.8104,,76,inch
q7ec2f.379,469.8104,471.7076,,,
q7ec2f.380,471.7076,472.0172,nonvocal,,
q7ec2f.381,472.0172,472.3762,,,
q7ec2f.382,472.3763,472.7781,,78,right
q7ec2f.383,472.7781,472.8374,,,
q7ec2f.384,472.8374,473.1569,,78,that's
q7ec2f.386,473.1569,473.5011,,78,okay
q7ec2f.388,473.5011,473.7448,,78,right
q7ec2f.389,473.7448,473.7909,,78,i
q7ec2f.390,473.7910,473.9458,,78,know
q7ec2f.391,473.9458,474.0627,,78,that
q7ec2f.392,474.0627,474.1220,,78,n--
q7ec2f.393,474.1220,474.4333,inbreath,,
q7ec2f.394,474.4333,474.4728,,,
q7ec2f.395,474.4728,474.5683,,78,and
q7ec2f.396,474.5683,474.7758,,78,now
q7ec2f.397,474.7758,474.8730,,78,i
q7ec2f.398,474.8730,475.0575,,78,can
q7ec2f.399,475.0575,475.2797,,78,head
q7ec2f.400,475.2798,475.7030,,78,back
q7ec2f.401,475.7030,476.9777,,,
q7ec2f.402,476.9777,477.2214,,80,s--
q7ec2f.403,477.2214,477.3367,,80,in
q7ec2f.404,477.3367,477.4421,,80,a
q7ec2f.405,477.4421,477.6167,,,s--
q7ec2f.406,477.6167,477.7386,,,
q7ec2f.407,477.7386,478.3908,,80,southeasterly
q7ec2f.408,478.3908,478.9310,,80,direction
q7ec2f.409,478.9310,478.9638,,,
q7ec2f.410,478.9639,479.1912,inbreath,,
q7ec2f.411,479.1912,479.2603,,,
q7ec2f.412,479.2603,479.6193,,80,to
q7ec2f.413,479.6193,480.5448,,,
q7ec2f.414,480.5449,481.2202,,82,southwesterly
q7ec2f.415,481.2202,481.2464,,,
q7ec2f.416,481.2465,481.4573,inbreath,,
q7ec2f.417,481.4573,481.5495,,,
q7ec2f.418,481.5495,481.6615,,82,to
q7ec2f.419,481.6615,481.7043,,82,the
q7ec2f.420,481.7043,482.0040,,82,point
q7ec2f.421,482.0041,482.2775,,82,below
q7ec2f.422,482.2775,482.4882,,82,this
q7ec2f.423,482.4882,482.7781,,82,trunk
q7ec2f.424,482.7781,482.9461,,82,of
q7ec2f.425,482.9461,483.0054,,82,the
q7ec2f.426,483.0054,483.4237,,82,second
q7ec2f.427,483.4237,483.6872,,82,beech
q7ec2f.428,483.6872,483.9441,,82,tree
q7ec2f.430,483.9441,484.1384,,,
q7ec2f.431,484.1384,484.2669,lipsmack,,
q7ec2f.432,484.2669,484.5370,inbreath,,
q7ec2f.433,484.5370,484.6490,,,
q7ec2f.434,484.6490,484.7808,,84,right
q7ec2f.436,484.7808,484.8928,,84,i'll
q7ec2f.438,484.8928,485.0837,,84,draw
q7ec2f.439,485.0838,485.2518,,84,that
q7ec2f.440,485.2518,485.4231,,84,then
q7ec2f.442,485.4231,486.2530,outbreath,,
q7ec2f.443,486.2531,497.9692,,,
q7ec2f.444,497.9692,498.4698,,84,right
q7ec2f.446,498.4698,500.0574,,,
q7ec2f.447,500.0574,500.4065,cough,,
q7ec2f.448,500.4065,501.2168,,,
q7ec2f.449,501.2168,501.5001,lipsmack,,
q7ec2f.450,501.5001,501.7834,,86,yes
q7ec2f.452,501.7834,502.7616,,,
q7ec2f.453,502.7616,503.8980,inbreath,,
q7ec2f.454,503.8980,504.0693,,,
q7ec2f.455,504.0693,504.2704,,88,it's
q7ec2f.457,504.2704,504.8825,,88,about
q7ec2f.459,504.8825,505.4197,,,
q7ec2f.460,505.4197,505.5284,,90,an
q7ec2f.461,505.5284,505.7260,,90,inch
q7ec2f.462,505.7260,505.7754,,90,and
q7ec2f.463,505.7755,505.8266,,90,a
q7ec2f.464,505.8266,505.9813,,90,half
q7ec2f.465,505.9813,506.0801,,90,to
q7ec2f.466,506.0801,506.2514,,90,two
q7ec2f.467,506.2514,506.5742,,90,inches
q7ec2f.468,506.5742,506.9069,,90,below
q7ec2f.469,506.9069,507.0321,,90,where
q7ec2f.470,507.0321,507.1078,,90,i
q7ec2f.471,507.1078,507.2708,,90,am
q7ec2f.472,507.2708,507.4847,,90,just
q7ec2f.473,507.4848,507.6991,,90,now
q7ec2f.475,507.6991,513.7859,,,
q7ec2f.476,513.7860,514.1220,,92,mmhmm
q7ec2f.478,514.1220,535.7095,,,
q7ec2f.479,535.7096,535.8677,,98,will
q7ec2f.480,535.8677,535.9533,,98,i
q7ec2f.481,535.9533,536.0752,,98,go
q7ec2f.482,536.0752,536.4474,,98,down
q7ec2f.483,536.4474,536.9645,,,
q7ec2f.484,536.9645,537.5080,,98,continuing
q7ec2f.485,537.5080,537.5640,,98,the
q7ec2f.486,537.5640,537.7946,,98,same
q7ec2f.487,537.7946,538.2128,,98,gradient
q7ec2f.488,538.2129,538.3348,,98,i'm
q7ec2f.490,538.3348,538.5587,,98,on
q7ec2f.492,538.5587,538.6970,,,
q7ec2f.493,538.6970,538.9967,inbreath,,
q7ec2f.494,538.9968,539.0561,,,
q7ec2f.495,539.0561,539.1549,,98,will
q7ec2f.496,539.1549,539.2175,,98,i
q7ec2f.497,539.2175,539.3134,,98,go
q7ec2f.498,539.3134,539.5777,,98,down
q7ec2f.499,539.5777,539.7543,,98,'til
q7ec2f.500,539.7544,539.8598,,98,i'm
q7ec2f.502,539.8598,540.0970,,98,just
q7ec2f.503,540.0970,540.4230,,98,above
q7ec2f.504,540.4230,540.5350,,98,the
q7ec2f.505,540.5350,540.9599,,98,reclaimed
q7ec2f.506,540.9599,541.3848,,98,fields
q7ec2f.508,541.3848,547.2379,,,
q7ec2f.509,547.2379,547.3926,,100,eh
q7ec2f.511,547.3927,547.5870,,100,there's
q7ec2f.513,547.5870,547.9230,,100,nothing
q7ec2f.514,547.9230,548.0350,,100,to
q7ec2f.515,548.0350,548.1305,,100,the
q7ec2f.516,548.1305,548.5159,,100,right-hand
q7ec2f.517,548.5159,548.9935,,100,side
q7ec2f.519,548.9935,549.0923,,,
q7ec2f.520,549.0923,549.2636,,100,on
q7ec2f.521,549.2636,549.3097,,100,the
q7ec2f.522,549.3097,549.7610,,100,left-hand
q7ec2f.523,549.7610,550.0804,,100,side
q7ec2f.524,550.0804,550.1858,,100,there's
q7ec2f.526,550.1858,550.2517,,100,a
q7ec2f.527,550.2517,550.8808,,100,whitewashed
q7ec2f.528,550.8808,551.4210,,100,cottage
q7ec2f.530,551.4210,553.9671,,,
q7ec2f.531,553.9671,554.1548,,102,on
q7ec2f.532,554.1549,554.2109,,102,the
q7ec2f.533,554.2109,554.6127,,102,left-hand
q7ec2f.534,554.6127,554.9750,,102,side
q7ec2f.536,554.9751,555.8282,,,
q7ec2f.537,555.8282,556.0093,lipsmack,,
q7ec2f.538,556.0093,560.9105,,,
q7ec2f.539,560.9105,561.2399,inbreath,,
q7ec2f.540,561.2399,561.3683,,,
q7ec2f.541,561.3683,561.8229,,104,right
q7ec2f.543,561.8229,562.3631,outbreath,,
q7ec2f.544,562.3631,566.0324,,,
q7ec2f.545,566.0324,566.3354,,106,yes
q7ec2f.547,566.3354,595.9928,,,
q7ec2f.548,595.9928,596.4605,inbreath,,
q7ec2f.549,596.4605,596.6186,,,
q7ec2f.550,596.6187,596.8262,,108,right
q7ec2f.552,596.8262,597.2103,,108,okay
q7ec2f.554,597.2103,597.4058,,108,so
q7ec2f.555,597.4059,597.5179,,108,will
q7ec2f.556,597.5179,597.6594,,108,i
q7ec2f.557,597.6595,597.8538,,108,move
q7ec2f.558,597.8538,598.2425,,108,down
q7ec2f.559,598.2425,598.5422,,108,to
q7ec2f.560,598.5422,598.9342,,108,nearer
q7ec2f.561,598.9342,598.9737,,,
q7ec2f.562,598.9737,599.4052,,108,reclaimed
q7ec2f.563,599.4052,599.8729,,108,fields
q7ec2f.565,599.8729,599.9651,lowamp,,
q7ec2f.566,599.9651,605.9796,,,
q7ec2f.567,605.9796,606.3222,,110,right
q7ec2f.569,606.3222,606.5890,,,
q7ec2f.570,606.5890,606.7800,,,right
q7ec2f.571,606.7800,606.9842,,,
q7ec2f.572,606.9842,607.1127,,,d--
q7ec2f.573,607.1127,607.2609,,,un--
q7ec2f.574,607.2609,607.3597,lowamp,,
q7ec2f.575,607.3597,607.5376,,,
q7ec2f.576,607.5376,607.6496,lipsmack,,
q7ec2f.577,607.6496,607.8802,inbreath,,
q7ec2f.578,607.8802,607.9954,,,
q7ec2f.579,607.9955,608.1931,,110,under
q7ec2f.580,608.1931,608.3710,,110,what
q7ec2f.581,608.3710,608.6872,,110,letter
q7ec2f.582,608.6872,608.8190,,110,will
q7ec2f.583,608.8190,608.8848,,110,i
q7ec2f.584,608.8848,609.2768,,110,finish
q7ec2f.585,609.2768,609.3493,,110,the
q7ec2f.586,609.3493,609.6522,,110,test
q7ec2f.587,609.6522,609.8301,,110,tube
q7ec2f.588,609.8301,610.3143,,110,shape
q7ec2f.590,610.3143,614.3854,,,
q7ec2f.591,614.3854,615.0178,inbreath,,
q7ec2f.592,615.0178,615.0903,,,
q7ec2f.593,615.0903,615.2999,,112,that
q7ec2f.594,615.2999,615.5449,,112,that
q7ec2f.595,615.5449,615.6535,,114,would
q7ec2f.596,615.6535,615.7918,,114,be
q7ec2f.597,615.7919,615.9862,,114,me
q7ec2f.598,615.9862,616.2497,,114,right
q7ec2f.599,616.2497,616.5000,,114,over
q7ec2f.600,616.5000,616.5593,,114,at
q7ec2f.601,616.5593,616.6581,,114,the
q7ec2f.602,616.6581,617.0830,,114,whitewashed
q7ec2f.603,617.0830,617.5474,,114,cottage
q7ec2f.604,617.5475,617.7155,,114,then
q7ec2f.606,617.7155,617.8473,,,
q7ec2f.607,617.8473,618.0679,,114,next
q7ec2f.608,618.0679,618.1865,,114,to
q7ec2f.609,618.1865,618.5521,,114,that
q7ec2f.611,618.5521,622.1852,,,
q7ec2f.612,622.1852,622.4243,,116,right
q7ec2f.614,622.4243,622.5343,,,
q7ec2f.615,622.5343,622.6661,,116,and
q7ec2f.616,622.6661,622.8538,,116,it's
q7ec2f.618,622.8538,623.3545,,,
q7ec2f.619,623.3545,623.5357,,116,that'll
q7ec2f.621,623.5357,623.7188,,116,be
q7ec2f.623,623.7188,623.9869,,,
q7ec2f.624,623.9869,624.2801,,116,about
q7ec2f.626,624.2801,624.5830,,116,under
q7ec2f.627,624.5830,624.7543,,116,the
q7ec2f.628,624.7544,625.6503,,,
q7ec2f.629,625.6503,625.7556,,116,the
q7ec2f.630,625.7556,626.1970,,116,"""c"""
q7ec2f.631,626.1970,626.6219,,,
q7ec2f.632,626.6219,626.7603,,116,of
q7ec2f.633,626.7603,627.3268,,116,reclaimed
q7ec2f.635,627.3268,637.3498,,,
q7ec2f.636,637.3498,637.7615,,118,right
q7ec2f.638,637.7616,638.1503,,,
q7ec2f.639,638.1503,638.3544,cough,,
q7ec2f.640,638.3545,638.5159,,,
q7ec2f.641,638.5159,638.7794,,120,uh-huh
q7ec2f.643,638.7794,643.1206,,,
q7ec2f.644,643.1206,643.4335,,122,mmhmm
q7ec2f.646,643.4335,643.5488,,,
q7ec2f.647,643.5488,643.8288,,122,like
q7ec2f.648,643.8288,643.9111,,122,a
q7ec2f.649,643.9111,644.1384,,122,wee
q7ec2f.650,644.1384,644.2965,,,
q7ec2f.651,644.2965,644.5587,,,sort of
q7ec2f.652.1,644.5587,644.6997,,,an
q7ec2f.653,644.6997,644.8136,,,
q7ec2f.654,644.8136,644.9124,,124,a
q7ec2f.655,644.9124,645.0211,,124,wee
q7ec2f.656,645.0211,645.2978,,,
q7ec2f.657,645.2978,645.5679,,124,bay
q7ec2f.658,645.5679,645.7721,,124,bit
q7ec2f.659,645.7721,645.9039,,124,in
q7ec2f.660,645.9039,646.0291,,124,it
q7ec2f.662,646.0291,648.4038,,,
q7ec2f.663,648.4039,648.5258,,126,there's
q7ec2f.665,648.5258,648.6607,,126,no
q7ec2f.666,648.6608,649.0001,,126,smiley
q7ec2f.667,649.0001,649.3821,,126,face
q7ec2f.669,649.3821,650.8643,,,
q7ec2f.670,650.8643,651.7174,outbreath,,
q7ec2f.671,651.7174,652.6331,,,
q7ec2f.672,652.6331,653.5850,inbreath,,
q7ec2f.673,653.5850,655.1100,outbreath,,
q7ec2f.674,655.1101,656.8262,,,
q7ec2f.675,656.8262,657.0945,,128,follow
q7ec2f.676,657.0946,657.1144,,128,the
