tu_id,start,end,type,utterance,text
q4ec5g.134,33.7369,34.4541,,7,upwards
q4ec5g.135,34.4541,34.4862,,,
q4ec5g.136,34.4862,34.8420,,7,through
q4ec5g.137,34.8420,35.1421,,,
q4ec5g.138,35.1421,35.6622,,7,carpenter's
q4ec5g.140,35.6623,36.0977,,7,cottage
q4ec5g.141,36.0977,36.3819,,7,and
q4ec5g.142,36.3819,36.5124,,,
q4ec5g.143,36.5124,36.7897,,7,the
q4ec5g.144,36.7897,37.0670,,7,ravine
q4ec5g.146,37.0670,37.1036,,,
q4ec5g.147,37.1036,37.2250,phongesture,,
q4ec5g.148,37.2251,37.8850,,,
q4ec5g.149,37.8850,38.1691,,9,yeah
q4ec5g.151,38.1691,38.5358,,,
q4ec5g.151.1,38.5358,38.7695,inbreath,,
q4ec5g.151.2,38.7695,38.8864,,,
q4ec5g.151.3,38.8864,39.1935,,11,okay
q4ec5g.151.4,39.1935,39.9840,,,
q4ec5g.152,39.9840,40.0779,,13,do
q4ec5g.153,40.0779,40.2246,,13,that
q4ec5g.155,40.2246,45.2521,,,
q4ec5g.156,45.2521,45.2933,lipsmack,,
q4ec5g.157,45.2933,45.6599,inbreath,,
q4ec5g.158,45.6600,45.7219,,,
q4ec5g.159,45.7219,45.9579,,15,okay
q4ec5g.161,45.9579,46.1137,,15,now
q4ec5g.163,46.1137,46.2031,,,
q4ec5g.164,46.2031,46.2993,,15,you're
q4ec5g.166,46.2993,46.3703,,15,at
q4ec5g.167,46.3703,46.4482,,15,the
q4ec5g.168,46.4483,46.7279,,15,top
q4ec5g.169,46.7279,46.7943,,,of the
q4ec5g.171,46.7943,47.2595,,15,ravine
q4ec5g.173,47.2595,47.2846,,,
q4ec5g.174,47.2846,48.0477,inbreath,,
q4ec5g.175,48.0477,48.4121,,,
q4ec5g.176,48.4121,48.7008,,15,ehm
q4ec5g.177,48.7008,49.0101,outbreath,,
q4ec5g.178,49.0101,49.0857,lipsmack,,
q4ec5g.179,49.0857,49.1040,,,
q4ec5g.180,49.1041,49.2278,,15,is
q4ec5g.181,49.2278,49.3836,,15,there
q4ec5g.182,49.3836,49.5875,,15,a
q4ec5g.183,49.5876,49.6541,lowamp,,
q4ec5g.184,49.6541,49.7136,,,
q4ec5g.185,49.7136,50.0481,,15,remote
q4ec5g.186,50.0482,50.3873,,15,village
q4ec5g.187,50.3873,50.6526,,15,above
q4ec5g.188,50.6526,50.7425,,15,the
q4ec5g.189,50.7425,51.1206,,15,ravine
q4ec5g.191,51.1206,53.3502,,,
q4ec5g.192,53.3502,53.6154,,17,okay
q4ec5g.194,53.6154,53.6819,,17,well
q4ec5g.195,53.6819,53.7826,,,if you
q4ec5g.197,53.7827,53.9156,,17,could
q4ec5g.198,53.9156,54.1287,,17,just
q4ec5g.199,54.1287,54.5297,,17,imagine
q4ec5g.200,54.5297,54.8253,,17,that's
q4ec5g.202,54.8253,54.8620,,,
q4ec5g.203,54.8620,55.3369,,17,above
q4ec5g.204,55.3369,55.3804,,,
q4ec5g.205,55.3804,55.8112,inbreath,,
q4ec5g.206,55.8112,55.9670,,,
q4ec5g.207,55.9671,56.0587,,17,the
q4ec5g.208,56.0587,56.5239,,17,ravine
q4ec5g.209,56.5239,56.5537,,,
q4ec5g.210,56.5537,56.6820,,17,on
q4ec5g.211,56.6820,56.9203,,17,a
q4ec5g.212,56.9203,57.3488,,,
q4ec5g.213,57.3488,58.1531,,17,horizontal
q4ec5g.214,58.1531,58.4716,,17,line
q4ec5g.215,58.4716,58.6412,,17,with
q4ec5g.216,58.6412,58.8085,,,
q4ec5g.217,58.8085,59.0720,,17,burnt
q4ec5g.218,59.0720,59.6219,,17,forest
q4ec5g.220,59.6219,60.0384,,,
q4ec5g.221,60.0384,60.2979,,19,okay
q4ec5g.223,60.2979,60.3598,,,
q4ec5g.224,60.3598,60.7631,inbreath,,
q4ec5g.225,60.7631,60.7952,,,
q4ec5g.226,60.7952,60.8869,phongesture,,
q4ec5g.227,60.8869,60.9258,,,
q4ec5g.228,60.9258,61.2076,,19,and
q4ec5g.229,61.2076,61.5765,,19,go
q4ec5g.230,61.5766,62.2526,,,
q4ec5g.231,62.2526,62.2824,lipsmack,,
q4ec5g.232,62.2824,62.3121,,,
q4ec5g.233,62.3121,63.1989,,19,horizontally
q4ec5g.235,63.1989,63.9826,,,
q4ec5g.236,63.9826,64.5555,,19,towards
q4ec5g.237,64.5555,64.5945,,,
q4ec5g.238,64.5945,64.8167,,19,your
q4ec5g.239,64.8167,65.2819,,19,right
q4ec5g.241,65.2819,65.9533,,,
q4ec5g.242,65.9533,66.2741,,19,above
q4ec5g.243,66.2741,66.3749,,19,the
q4ec5g.244,66.3749,66.7415,,19,ravine
q4ec5g.246,66.7416,68.6435,,,
q4ec5g.247,68.6435,68.7374,lipsmack,,
q4ec5g.248,68.7374,69.0215,inbreath,,
q4ec5g.249,69.0216,69.0743,,,
q4ec5g.250,69.0743,69.6220,,21,stop
q4ec5g.251,69.6220,70.5110,,,
q4ec5g.252,70.5110,70.8249,,,ah
q4ec5g.253,70.8250,71.3245,,21,midway
q4ec5g.254,71.3245,71.6201,,21,between
q4ec5g.255,71.6201,71.6820,,21,the
q4ec5g.256,71.6820,72.0830,,21,ravine
q4ec5g.257,72.0830,72.2526,,21,and
q4ec5g.258,72.2526,72.3053,,21,the
q4ec5g.259,72.3053,72.5619,,21,pine
q4ec5g.260,72.5619,72.8529,,21,grove
q4ec5g.262,72.8529,74.4318,,,
q4ec5g.263,74.4318,74.6564,,23,okay
q4ec5g.265,74.6564,76.2008,,,
q4ec5g.266,76.2008,76.6201,outbreath,,
q4ec5g.267,76.6202,76.8837,,,
q4ec5g.268,76.8837,77.5345,inbreath,,
q4ec5g.269,77.5345,79.2646,,,
q4ec5g.270,79.2646,79.6884,inbreath,,
q4ec5g.271,79.6885,79.9520,,,
q4ec5g.272,79.9520,80.2109,,23,right
q4ec5g.274,80.2109,80.3255,,23,now
q4ec5g.275,80.3255,80.3874,,23,i
q4ec5g.276,80.3874,80.5134,,23,want
q4ec5g.277,80.5134,80.6234,,23,you
q4ec5g.278,80.6234,80.8319,,23,to
q4ec5g.279,80.8319,80.8823,,,
q4ec5g.280,80.8823,81.0450,,23,take
q4ec5g.281,81.0450,81.1687,,23,that
q4ec5g.282,81.1687,81.4986,,23,line
q4ec5g.283,81.4987,81.6706,,,
q4ec5g.284,81.6706,81.8012,,23,go
q4ec5g.285,81.8012,82.2251,,23,down
q4ec5g.286,82.2251,82.6788,,,
q4ec5g.287,82.6788,83.1829,,23,towards
q4ec5g.288,83.1830,83.5909,,23,pine
q4ec5g.289,83.5909,83.8520,,23,grove
q4ec5g.291,83.8521,84.0148,,23,just
q4ec5g.292,84.0148,84.3471,,23,stop
q4ec5g.293,84.3471,84.4868,,,
q4ec5g.294,84.4868,84.9267,,23,beside
q4ec5g.295,84.9267,85.1650,,,
q4ec5g.296,85.1651,85.2293,,23,the
q4ec5g.297,85.2293,85.6944,,23,writing
q4ec5g.298,85.6944,86.0129,,23,pine
q4ec5g.299,86.0129,86.2902,,23,grove
q4ec5g.301,86.2902,89.8259,,,
q4ec5g.302,89.8259,90.0619,,25,uh-huh
q4ec5g.304,90.0619,93.5564,,,
q4ec5g.305,93.5564,93.7306,,,oh
q4ec5g.306,93.7306,93.9964,,27,right
q4ec5g.308,93.9964,94.0880,,,
q4ec5g.309,94.0881,94.7114,,27,and
q4ec5g.310,94.7114,95.2796,,,
q4ec5g.311,95.2796,95.3667,,27,do
q4ec5g.312,95.3667,95.4240,,27,you
q4ec5g.313,95.4240,95.5019,,27,have
q4ec5g.314,95.5019,95.6531,,27,any
q4ec5g.315,95.6532,96.2398,,27,obstructions
q4ec5g.316,96.2398,96.5331,,27,underneath
q4ec5g.317,96.5331,96.5789,,27,the
q4ec5g.318,96.5789,96.8401,,27,pine
q4ec5g.319,96.8401,97.1426,,27,grove
q4ec5g.321,97.1426,97.2343,,,
q4ec5g.322,97.2343,97.5001,nonvocal,,
q4ec5g.323,97.5001,103.9323,,,
q4ec5g.324,103.9323,104.1957,,29,okay
q4ec5g.326,104.1958,104.2577,,29,i
q4ec5g.327,104.2577,104.3584,,29,want
q4ec5g.328,104.3585,104.4593,,29,you
q4ec5g.329,104.4593,104.5670,,31,to
q4ec5g.330,104.5670,104.6930,,31,get
q4ec5g.331,104.6930,104.8076,,31,to
q4ec5g.332,104.8076,104.9084,,31,the
q4ec5g.333,104.9084,105.3713,,31,concealed
q4ec5g.334,105.3713,105.7173,,31,hideout
q4ec5g.336,105.7173,106.0473,,29,so
q4ec5g.338,106.0473,106.0954,,,
q4ec5g.339,106.0954,106.6362,inbreath,,
q4ec5g.340,106.6362,106.9456,,,
q4ec5g.341,106.9456,107.5780,,29,ehm
q4ec5g.342,107.5780,107.9859,outbreath,,
q4ec5g.343,107.9859,108.6046,,,
q4ec5g.344,108.6046,108.6252,lipsmack,,
q4ec5g.345,108.6252,108.6756,,,
q4ec5g.346,108.6756,109.0789,,29,is
q4ec5g.347,109.0789,109.3928,,,
q4ec5g.348,109.3929,109.4960,,29,the
q4ec5g.349,109.4960,110.0047,,29,avalanche
q4ec5g.350,110.0047,110.1514,,29,to
q4ec5g.351,110.1514,110.2453,,29,the
q4ec5g.352,110.2453,110.5707,,29,right
q4ec5g.353,110.5707,110.6440,,29,or
q4ec5g.354,110.6440,110.7517,,29,the
q4ec5g.355,110.7517,111.0794,,29,left
q4ec5g.356,111.0794,111.1596,,29,of
q4ec5g.357,111.1596,111.2261,,29,the
q4ec5g.358,111.2261,111.4872,,29,pine
q4ec5g.359,111.4873,111.8035,,29,grove
q4ec5g.361,111.8035,113.1669,,,
q4ec5g.362,113.1669,113.2608,,33,to
q4ec5g.363,113.2609,113.3801,,33,the
q4ec5g.364,113.3801,113.6619,,33,right
q4ec5g.366,113.6619,114.0033,,,
q4ec5g.367,114.0033,114.3791,,33,okay
q4ec5g.369,114.3791,117.3511,,,
q4ec5g.370,117.3511,117.6949,,35,uh-huh
q4ec5g.372,117.6949,118.2517,,,
q4ec5g.373,118.2517,118.5427,inbreath,,
q4ec5g.374,118.5427,118.6092,,,
q4ec5g.375,118.6092,118.8887,,35,well
q4ec5g.377,118.8887,119.1683,,35,keep
q4ec5g.378,119.1683,119.3012,,35,to
q4ec5g.379,119.3012,119.5945,,35,the
q4ec5g.380,119.5945,119.7366,,,
q4ec5g.381,119.7366,120.2407,,35,left-hand
q4ec5g.382,120.2407,120.5890,,35,side
q4ec5g.383,120.5890,120.9442,,35,of
q4ec5g.384,120.9442,121.1436,,35,the
q4ec5g.385,121.1436,121.8172,,35,avalanche
q4ec5g.387,121.8173,121.9227,,,
q4ec5g.388,121.9227,122.3946,inbreath,,
q4ec5g.389,122.3947,122.7430,,,
q4ec5g.390,122.7430,122.9469,,35,draw
q4ec5g.391,122.9469,123.0477,,35,the
q4ec5g.392,123.0478,123.4625,,35,line
q4ec5g.393,123.4625,124.8855,,,
q4ec5g.394,124.8855,124.9451,phongesture,,
q4ec5g.395,124.9451,125.0276,,,
q4ec5g.396,125.0276,125.8319,,35,downwards
q4ec5g.398,125.8319,126.3497,,,
q4ec5g.399,126.3497,126.8424,,35,towards
q4ec5g.400,126.8424,126.9492,,35,th--
q4ec5g.401,126.9492,126.9863,,,
q4ec5g.402,126.9863,127.3554,,35,slightly
q4ec5g.403,127.3554,127.7129,,35,towards
q4ec5g.404,127.7129,127.8313,,35,the
q4ec5g.405,127.8313,128.1237,,35,right
q4ec5g.407,128.1237,128.4155,,35,okay
q4ec5g.409,128.4155,128.4967,,35,i
q4ec5g.410,128.4968,128.6105,,35,want
q4ec5g.411,128.6105,128.7064,,35,you
q4ec5g.412,128.7064,128.8457,,35,to
q4ec5g.413,128.8457,128.9431,,35,go
q4ec5g.414,128.9431,129.2495,,35,really
q4ec5g.415,129.2495,129.5304,,35,close
q4ec5g.416,129.5304,129.6047,,35,to
q4ec5g.417,129.6047,129.7300,,35,the
q4ec5g.418,129.7300,130.2848,,35,avalanche
q4ec5g.420,130.2848,130.3312,,,
q4ec5g.421,130.3313,130.6191,inbreath,,
q4ec5g.422,130.6191,130.6702,,,
q4ec5g.423,130.6702,130.8559,,35,but
q4ec5g.424,130.8559,130.9882,,,
q4ec5g.425,130.9882,131.2366,,35,don't
q4ec5g.426,131.2366,131.3526,,35,go
q4ec5g.427,131.3526,131.6683,,35,past
q4ec5g.428,131.6683,131.7588,,35,it
q4ec5g.430,131.7588,132.3577,,,
q4ec5g.431,132.3577,132.3902,nonvocal,,
q4ec5g.432,132.3902,132.6061,,,
q4ec5g.433,132.6061,132.6688,lipsmack,,
q4ec5g.434,132.6688,132.7152,,,
q4ec5g.435,132.7152,132.8777,,35,and
q4ec5g.436,132.8777,133.2561,,35,then
q4ec5g.437,133.2561,133.5045,,,
q4ec5g.438,133.5045,133.7475,,35,keep
q4ec5g.439,133.7475,133.8891,,35,that
q4ec5g.440,133.8891,134.1730,,35,line
q4ec5g.441,134.1730,134.2100,,,
q4ec5g.442,134.2101,134.5560,inbreath,,
q4ec5g.443,134.5560,134.7811,,,
q4ec5g.444,134.7811,135.1432,,35,going
q4ec5g.445,135.1432,135.3335,,,
q4ec5g.446,135.3336,135.8559,,35,vertically
q4ec5g.447,135.8559,136.4269,,35,downwards
q4ec5g.448,136.4269,136.7658,,,
q4ec5g.449,136.7658,137.0560,,35,until
q4ec5g.450,137.0560,137.1743,,35,you
q4ec5g.451,137.1743,137.3971,,35,get
q4ec5g.452,137.3972,137.7663,,35,just
q4ec5g.453,137.7663,137.8011,,,
q4ec5g.454,137.8011,138.1191,inbreath,,
q4ec5g.455,138.1191,138.1934,,,
q4ec5g.456,138.1934,138.5532,,35,above
q4ec5g.457,138.5532,138.6460,,35,the
q4ec5g.458,138.6460,138.9895,,35,top
q4ec5g.459,138.9896,139.0848,,35,of
q4ec5g.460,139.0848,139.1497,,35,the
q4ec5g.461,139.1497,139.5815,,35,concealed
q4ec5g.462,139.5815,139.9924,,35,hideout
q4ec5g.464,139.9924,145.0225,,,
q4ec5g.465,145.0225,145.0527,lipsmack,,
q4ec5g.466,145.0527,145.1804,,37,i'm
q4ec5g.468,145.1804,145.4218,,37,trying
q4ec5g.469,145.4218,145.5263,,37,to
q4ec5g.470,145.5263,145.8157,,37,avoid
q4ec5g.471,145.8157,145.9603,,37,your
q4ec5g.472,145.9603,146.4710,,37,avalanche
q4ec5g.474,146.4710,146.5824,,37,but
q4ec5g.475,146.5824,146.8633,,37,there's
q4ec5g.477,146.8633,146.9445,,,
q4ec5g.478,146.9446,147.2294,,37,nothing
q4ec5g.479,147.2294,147.4854,,37,here
q4ec5g.481,147.4854,154.9987,,,
q4ec5g.482,154.9987,155.0695,lipsmack,,
q4ec5g.483,155.0696,155.1689,,39,if
q4ec5g.484,155.1689,155.2964,,39,you
q4ec5g.485,155.2964,155.5849,,39,can
q4ec5g.486,155.5850,155.7783,,39,draw
q4ec5g.487,155.7783,155.9150,,39,that
q4ec5g.488,155.9151,156.1944,,39,straight
q4ec5g.489,156.1944,156.4945,,39,line
q4ec5g.490,156.4945,157.0647,,39,without
q4ec5g.491,157.0647,157.1062,,,
q4ec5g.492,157.1062,157.4548,inbreath,,
q4ec5g.493,157.4548,157.5402,,,
q4ec5g.494,157.5402,157.9765,,41,without
q4ec5g.495,157.9765,158.3411,,,
q4ec5g.496,158.3412,158.6892,,43,okay
q4ec5g.498,158.6892,158.7814,lowamp,,
q4ec5g.499,158.7815,158.9154,,43,right
q4ec5g.500,158.9154,159.1670,,43,that's
q4ec5g.502,159.1670,159.3932,,43,fine
q4ec5g.504,159.3932,159.6033,,43,without
q4ec5g.505,159.6033,159.7649,,43,getting
q4ec5g.506,159.7649,159.8919,,43,in
q4ec5g.507,159.8919,159.9449,,43,the
q4ec5g.508,159.9449,160.3373,,43,avalanche
q4ec5g.510,160.3373,160.5104,,43,that's
q4ec5g.512,160.5105,160.6882,,43,fine
q4ec5g.514,160.6882,162.7202,,,
q4ec5g.515,162.7202,163.0757,,45,just
q4ec5g.516,163.0757,163.4566,,45,above
q4ec5g.517,163.4566,163.6990,,45,the
q4ec5g.518,163.6990,163.8375,,,
q4ec5g.519,163.8375,164.1260,inbreath,,
q4ec5g.520,164.1260,164.2091,,,
q4ec5g.521,164.2091,164.3061,,45,the
q4ec5g.522,164.3061,164.5993,,45,peak
q4ec5g.523,164.5993,164.7794,,45,of
q4ec5g.524,164.7794,164.9478,,45,the
q4ec5g.525,164.9478,164.9802,,,
q4ec5g.526,164.9802,165.3864,,45,concealed
q4ec5g.527,165.3864,165.6334,,45,hideout
q4ec5g.529,165.6334,167.7756,,,
q4ec5g.530,167.7756,167.7987,nonvocal,,
q4ec5g.531,167.7987,167.9389,,,
q4ec5g.532,167.9389,167.9504,lipsmack,,
q4ec5g.533,167.9504,168.0958,,47,okay
q4ec5g.535,168.0959,168.3158,,47,that's
q4ec5g.537,168.3158,168.5005,,47,fine
q4ec5g.539,168.5005,168.6182,,47,right
q4ec5g.541,168.6182,168.6413,,,
q4ec5g.542,168.6413,168.9437,inbreath,,
q4ec5g.543,168.9437,168.9783,,,
q4ec5g.544,168.9783,169.0799,,47,now
q4ec5g.546,169.0799,169.1099,,47,i
q4ec5g.547,169.1099,169.2045,,47,want
q4ec5g.548,169.2045,169.3061,,47,you
q4ec5g.549,169.3061,169.4215,,47,to
q4ec5g.550,169.4215,169.6916,,47,go
q4ec5g.551,169.6916,169.7585,,,
q4ec5g.552,169.7586,170.2410,,47,round
q4ec5g.554,170.2410,170.9451,,,
q4ec5g.555,170.9451,171.1852,inbreath,,
q4ec5g.556,171.1852,171.3883,,,
q4ec5g.557,171.3883,171.7338,,47,ehm
q4ec5g.559,171.7338,171.9146,lowamp,,
q4ec5g.560,171.9146,172.0793,,47,to
q4ec5g.561,172.0793,172.4248,,47,your
q4ec5g.562,172.4248,173.0365,,,
q4ec5g.563,173.0365,173.4312,,47,left
q4ec5g.564,173.4312,173.6136,,47,of
q4ec5g.565,173.6136,173.8744,,47,the
q4ec5g.566,173.8744,174.2899,,47,concealed
q4ec5g.567,174.2899,174.5831,,47,hideout
q4ec5g.569,174.5831,174.7262,,47,is
q4ec5g.570,174.7262,174.7908,,47,there
q4ec5g.571,174.7909,174.8578,,47,a
q4ec5g.572,174.8578,175.0563,,47,boat
q4ec5g.573,175.0563,175.4533,,47,house
q4ec5g.575,175.4534,176.4154,,,
q4ec5g.576,176.4154,176.6370,inbreath,,
q4ec5g.577,176.6370,178.3251,,,
q4ec5g.578,178.3251,178.5882,,49,uh-huh
q4ec5g.580,178.5882,178.9068,,49,but
q4ec5g.581,178.9068,179.2685,,,
q4ec5g.582,179.2685,179.6378,inbreath,,
q4ec5g.583,179.6379,180.2480,,,
q4ec5g.584,180.2480,180.3702,,51,i
q4ec5g.585,180.3703,180.4788,,51,wa--
q4ec5g.586,180.4788,180.5411,,,
q4ec5g.587,180.5411,180.9220,,51,ehm
q4ec5g.589,180.9220,181.2406,,,
q4ec5g.590,181.2406,181.3231,lipsmack,,
q4ec5g.591,181.3231,181.4460,,51,i've
q4ec5g.593,181.4460,181.5978,,51,got
q4ec5g.594,181.5978,181.7923,,51,one
q4ec5g.595,181.7923,181.8754,,51,to
q4ec5g.596,181.8754,181.9677,,51,the
q4ec5g.597,181.9677,182.3394,,51,left
q4ec5g.599,182.3394,182.6694,,51,okay
q4ec5g.601,182.6694,182.7387,,,
q4ec5g.602,182.7387,183.2766,inbreath,,
q4ec5g.603,183.2766,183.5397,,,
q4ec5g.604,183.5397,184.0153,,51,ehm
q4ec5g.606,184.0153,184.0938,,,
q4ec5g.607,184.0938,184.2669,,51,so
q4ec5g.608,184.2669,184.3292,,51,if
q4ec5g.609,184.3292,184.3938,,51,you
q4ec5g.610,184.3938,184.5092,,51,can
q4ec5g.611,184.5092,184.8739,,51,imagine
q4ec5g.612,184.8740,185.0471,,51,there's
q4ec5g.614,185.0471,185.1325,,51,a
q4ec5g.615,185.1325,185.2179,lowamp,,
q4ec5g.616,185.2179,185.4418,,51,boat
q4ec5g.617,185.4418,185.8319,,51,house
q4ec5g.618,185.8320,186.1067,,51,there
q4ec5g.620,186.1067,186.1921,lowamp,,
q4ec5g.621,186.1921,186.4137,,,
q4ec5g.622,186.4137,186.5937,,51,so
q4ec5g.623,186.5937,186.7691,,51,it's
q4ec5g.625,186.7692,186.9394,,51,kind
q4ec5g.625.1,186.9394,187.0000,,51,of
q4ec5g.626,187.0000,187.1891,,51,like
q4ec5g.627,187.1891,187.2493,,51,in
q4ec5g.628,187.2493,187.3093,,51,the
q4ec5g.629,187.3093,187.5326,,51,middle
q4ec5g.630,187.5326,187.6879,,51,of
q4ec5g.631,187.6879,187.7825,,51,the
q4ec5g.632,187.7826,188.1196,,51,whole
q4ec5g.633,188.1196,188.3897,,,
q4ec5g.634,188.3897,188.8006,,51,map
q4ec5g.636,188.8006,192.0647,,,
q4ec5g.637,192.0647,192.2354,,53,it's
q4ec5g.639,192.2355,192.5864,,53,above
q4ec5g.640,192.5864,192.7617,,53,that
q4ec5g.642,192.7618,193.1681,,53,directly
q4ec5g.643,193.1681,193.4982,,53,above
q4ec5g.644,193.4982,193.6437,,53,that
q4ec5g.646,193.6437,194.4492,,,
q4ec5g.647,194.4492,194.6800,inbreath,,
q4ec5g.648,194.6801,194.7702,,,
q4ec5g.649,194.7702,194.9871,,55,okay
q4ec5g.651,194.9871,195.0696,,55,if
q4ec5g.652,195.0696,195.1365,,55,you
q4ec5g.653,195.1365,195.1764,,55,can
q4ec5g.654,195.1764,195.4973,,55,imagine
q4ec5g.655,195.4973,195.6472,,55,that's
q4ec5g.657,195.6473,195.8089,,55,there
q4ec5g.659,195.8089,195.8689,,55,i
q4ec5g.660,195.8689,195.9866,,55,want
q4ec5g.661,195.9866,196.0720,,55,you
q4ec5g.662,196.0720,196.1759,,55,to
q4ec5g.663,196.1759,196.4137,,55,go
q4ec5g.664,196.4137,196.4575,,,
q4ec5g.665,196.4575,196.8015,inbreath,,
q4ec5g.666,196.8015,196.8569,,,
q4ec5g.667,196.8569,196.8823,,55,i
q4ec5g.668,196.8823,196.9423,,55,want
