tu_id,start,end,type,utterance,text
q6nc7f.240,110.1968,110.4142,,50,no
q6nc7f.242,110.4142,110.5459,,50,i've
q6nc7f.244,110.5460,110.7864,,50,not
q6nc7f.246,110.7864,110.9676,,50,no
q6nc7f.248,110.9676,111.5638,outbreath,,
q6nc7f.249,111.5638,113.3523,,,
q6nc7f.250,113.3523,113.4657,,52,no
q6nc7f.252,113.4657,113.5828,,52,i've
q6nc7f.254,113.5828,113.7261,,52,not
q6nc7f.255,113.7261,113.7854,,52,got
q6nc7f.256,113.7854,114.1510,,52,anything
q6nc7f.257,114.1510,114.3667,,54,no
q6nc7f.259,114.3668,114.5414,lowamp,,
q6nc7f.260,114.5414,117.2307,,,
q6nc7f.261,117.2308,118.1070,outbreath,,
q6nc7f.262,118.1070,119.1395,,,
q6nc7f.263,119.1395,119.2778,,56,to
q6nc7f.264,119.2778,119.3766,,56,the
q6nc7f.265,119.3767,119.9943,,56,right
q6nc7f.267,119.9943,120.5640,,,
q6nc7f.268,120.5640,120.7847,,58,so
q6nc7f.269,120.7847,120.9889,,58,over
q6nc7f.270,120.9890,121.0466,,58,the
q6nc7f.271,121.0466,121.3463,,58,river
q6nc7f.272,121.3463,121.5818,,58,then
q6nc7f.274,121.5818,121.7597,lowamp,,
q6nc7f.275,121.7597,123.7228,,,
q6nc7f.276,123.7228,124.3025,outbreath,,
q6nc7f.277,124.3025,125.7749,,,
q6nc7f.278,125.7749,125.9182,,60,i'm
q6nc7f.280,125.9182,126.0301,,,at
q6nc7f.281,126.0301,126.1800,,60,i'm
q6nc7f.283,126.1800,126.2739,,60,at
q6nc7f.284,126.2739,126.3447,,60,the
q6nc7f.285,126.3447,126.6807,,60,left
q6nc7f.286,126.6807,126.8387,,60,of
q6nc7f.287,126.8388,127.0760,,60,the
q6nc7f.288,127.0760,127.1829,,,of
q6nc7f.289,127.1830,127.2719,,,the
q6nc7f.290,127.2719,127.6359,,60,stream
q6nc7f.291,127.6359,127.8912,,60,going
q6nc7f.292,127.8912,128.2617,,60,down
q6nc7f.294,128.2617,131.4057,,,
q6nc7f.295,131.4057,131.5095,,62,oh
q6nc7f.297,131.5095,131.5769,,62,i'm
q6nc7f.299,131.5769,131.8453,,62,supposed
q6nc7f.300,131.8454,132.0068,,62,to
q6nc7f.301,132.0068,132.1666,,62,right
q6nc7f.302,132.1666,132.2406,,62,i'm
q6nc7f.304,132.2406,132.4530,,62,supposed
q6nc7f.305,132.4531,132.5239,,62,to
q6nc7f.306,132.5239,132.6375,,62,go
q6nc7f.307,132.6375,132.7791,,64,over
q6nc7f.308,132.7792,132.8648,,64,the
q6nc7f.309,132.8648,133.1003,,64,river
q6nc7f.310,133.1003,133.4642,,64,then
q6nc7f.312,133.4642,137.0413,,,
q6nc7f.313,137.0413,137.2801,,66,uh-huh
q6nc7f.315,137.2802,138.4215,outbreath,,
q6nc7f.316,138.4215,139.9811,,,
q6nc7f.317,139.9811,140.0585,,68,i
q6nc7f.318,140.0585,140.2413,,68,went
q6nc7f.319,140.2413,140.3516,,68,to
q6nc7f.320,140.3516,140.4191,,68,the
q6nc7f.321,140.4192,140.7074,,68,right
q6nc7f.323,140.7074,140.7765,,,
q6nc7f.324,140.7765,140.9890,,70,and
q6nc7f.325,140.9890,141.2278,,70,down
q6nc7f.326,141.2278,141.4567,,70,past
q6nc7f.327,141.4567,141.5127,,70,the
q6nc7f.328,141.5127,141.7696,,70,side
q6nc7f.329,141.7696,141.8371,,70,of
q6nc7f.330,141.8372,141.9360,,70,the
q6nc7f.331,141.9360,142.2390,,70,local
q6nc7f.332,142.2390,142.9241,,70,residents
q6nc7f.334,142.9241,143.0723,,,
q6nc7f.335,143.0723,143.1876,,70,you
q6nc7f.336,143.1876,143.2716,,70,know
q6nc7f.337,143.2716,143.5631,,70,between
q6nc7f.338,143.5631,143.7212,,70,that
q6nc7f.339,143.7212,143.8694,,70,and
q6nc7f.340,143.8694,143.9419,,70,the
q6nc7f.341,143.9419,144.1807,,70,river
q6nc7f.343,144.1807,148.8332,,,
q6nc7f.344,148.8332,148.8579,lipsmack,,
q6nc7f.345,148.8579,148.9468,,,
q6nc7f.346,148.9469,149.2170,,72,right
q6nc7f.348,149.2170,150.5986,,,
q6nc7f.349,150.5987,150.8951,outbreath,,
q6nc7f.350,150.8951,151.3777,,,
q6nc7f.351,151.3777,151.6429,,74,right
q6nc7f.353,151.6429,151.9525,,,
q6nc7f.354,151.9525,152.2456,,74,okay
q6nc7f.356,152.2456,152.3724,,74,i'm
q6nc7f.358,152.3724,152.4482,,74,to
q6nc7f.359,152.4482,152.5289,,74,the
q6nc7f.360,152.5289,152.6952,,74,right
q6nc7f.361,152.6952,152.7528,,74,of
q6nc7f.362,152.7528,152.8796,,74,the
q6nc7f.363,152.8797,152.9867,,,
q6nc7f.364,152.9867,153.1053,,74,i'm
q6nc7f.366,153.1053,153.1860,,,to the
q6nc7f.368,153.1860,153.2914,,74,right
q6nc7f.369,153.2914,153.3260,,74,of
q6nc7f.370,153.3260,153.3803,,74,the
q6nc7f.371,153.3803,153.5499,,74,river
q6nc7f.373,153.5499,153.6240,,74,and
q6nc7f.374,153.6241,153.7954,,74,then
q6nc7f.375,153.7954,154.1494,,74,down
q6nc7f.376,154.1494,154.5480,,,
q6nc7f.377,154.5480,154.8148,,76,down
q6nc7f.378,154.8148,155.5921,,,
q6nc7f.379,155.5921,155.8638,,78,down
q6nc7f.380,155.8638,155.9857,,78,to
q6nc7f.381,155.9857,156.0631,,78,where
q6nc7f.382,156.0631,156.1323,,78,it
q6nc7f.383,156.1323,156.5111,,78,divides
q6nc7f.384,156.5111,156.9525,,,
q6nc7f.385,156.9525,157.2291,,80,right
q6nc7f.387,157.2291,157.5255,,80,okay
q6nc7f.388,157.5256,157.6294,,80,i'm
q6nc7f.390,157.6294,157.7611,,80,there
q6nc7f.391,157.7611,157.9884,,80,now
q6nc7f.393,157.9884,159.1032,,,
q6nc7f.394,159.1033,159.8098,,80,right
q6nc7f.396,159.8098,166.5687,,,
q6nc7f.397,166.5687,167.1270,,82,right
q6nc7f.399,167.1270,167.8698,,,
q6nc7f.400,167.8698,167.9933,,84,is
q6nc7f.401,167.9933,168.0822,,,it a
q6nc7f.403,168.0823,168.2404,,84,sort
q6nc7f.403.1,168.2404,168.2733,,84,of
q6nc7f.404,168.2733,168.5730,,84,straight
q6nc7f.405,168.5730,168.7673,,84,line
q6nc7f.406,168.7674,168.9535,,84,out
q6nc7f.408,168.9535,169.0358,,84,or
q6nc7f.409,169.0358,169.3010,,84,just
q6nc7f.410,169.3010,169.5102,,84,a
q6nc7f.412,169.5102,169.6089,nonvocal,,
q6nc7f.413,169.6089,169.7719,,,
q6nc7f.414,169.7720,169.8478,,84,you
q6nc7f.415,169.8478,170.0190,,84,know
q6nc7f.417,170.0190,170.1590,,84,to
q6nc7f.418,170.1590,170.2446,,84,the
q6nc7f.419,170.2447,170.5362,,84,right
q6nc7f.420,170.5362,170.6234,,84,or
q6nc7f.421,170.6234,170.7552,,,s--
q6nc7f.422,170.7552,171.0319,,84,just
q6nc7f.423,171.0319,171.4113,,84,curved
q6nc7f.424,171.4113,171.6346,,86,lands
q6nc7f.425,171.6346,172.0331,,86,out
q6nc7f.427,172.0332,174.0589,,,
q6nc7f.428,174.0589,174.3669,,88,right
q6nc7f.429,174.3669,175.0947,,,
q6nc7f.430,175.0948,175.5477,outbreath,,
q6nc7f.431,175.5477,176.0978,,,
q6nc7f.432,176.0978,176.4452,,90,right
q6nc7f.434,176.4452,176.8536,outbreath,,
q6nc7f.435,176.8537,177.7787,,,
q6nc7f.436,177.7787,177.9895,,92,right
q6nc7f.438,177.9895,178.3024,,92,okay
q6nc7f.440,178.3024,178.6977,outbreath,,
q6nc7f.441,178.6977,183.9974,,,
q6nc7f.442,183.9974,184.8143,outbreath,,
q6nc7f.443,184.8143,185.5044,,,
q6nc7f.444,185.5044,185.6839,,94,so
q6nc7f.445,185.6839,185.9556,,94,curve
q6nc7f.446,185.9556,186.2520,,94,round
q6nc7f.447,186.2521,186.3312,,94,and
q6nc7f.448,186.3312,186.4925,,94,then
q6nc7f.449,186.4925,186.7082,,94,straight
q6nc7f.450,186.7082,186.9750,,94,along
q6nc7f.451,186.9751,187.0937,,,to the
q6nc7f.453,187.0937,187.5580,,94,bottom
q6nc7f.455,187.5581,187.6948,lowamp,,
q6nc7f.456,187.6948,189.1193,,,
q6nc7f.457,189.1193,189.6002,,96,right
q6nc7f.459,189.6002,189.6759,,,
q6nc7f.460,189.6760,189.7419,,96,i'm
q6nc7f.462,189.7419,189.9938,,96,still
q6nc7f.463,189.9938,190.0547,,96,on
q6nc7f.464,190.0547,190.1370,,96,the
q6nc7f.465,190.1371,190.5966,,96,right-hand
q6nc7f.466,190.5966,190.8123,,96,side
q6nc7f.467,190.8123,190.9045,,,of the
q6nc7f.469,190.9045,191.1977,,96,river
q6nc7f.471,191.1977,191.5781,,,
q6nc7f.472,191.5781,191.6572,lipsmack,,
q6nc7f.473,191.6572,192.1019,,,
q6nc7f.474,192.1019,192.2155,,96,is
q6nc7f.475,192.2155,192.3390,,96,that
q6nc7f.476,192.3390,192.6223,,96,right
q6nc7f.478,192.6223,192.9237,outbreath,,
q6nc7f.479,192.9237,197.7968,,,
q6nc7f.480,197.7968,197.8676,phongesture,,
q6nc7f.481,197.8676,198.1048,,,
q6nc7f.482,198.1048,198.2777,,98,right
q6nc7f.484,198.2777,198.3864,,98,i'm
q6nc7f.486,198.3864,198.5379,,98,right
q6nc7f.487,198.5379,198.6268,,,in the
q6nc7f.489,198.6269,198.8641,,98,middle
q6nc7f.490,198.8641,198.9414,,98,of
q6nc7f.491,198.9414,199.0040,,98,the
q6nc7f.492,199.0040,199.2873,,98,river
q6nc7f.494,199.2873,199.4586,lowamp,,
q6nc7f.495,199.4586,199.8027,,,
q6nc7f.496,199.8027,200.1650,,100,right
q6nc7f.498,200.1651,200.4846,,100,okay
q6nc7f.500,200.4846,200.9556,,,
q6nc7f.501,200.9556,201.4941,,102,right
q6nc7f.503,201.4941,204.5277,,,
q6nc7f.504,204.5277,204.6562,nonvocal,,
q6nc7f.505,204.6562,205.1075,,,
q6nc7f.506,205.1075,205.3511,lipsmack,,
q6nc7f.507,205.3512,205.7893,inbreath,,
q6nc7f.508,205.7893,206.2273,,,
q6nc7f.509,206.2273,206.4760,,104,yes
q6nc7f.511,206.4760,206.5485,,104,i
q6nc7f.512,206.5485,206.8565,,104,have
q6nc7f.513,206.8565,207.0540,,106,yeah
q6nc7f.515,207.0541,208.2975,outbreath,,
q6nc7f.516,208.2975,211.3739,,,
q6nc7f.517,211.3739,212.1216,inbreath,,
q6nc7f.518,212.1216,212.5531,,108,right
q6nc7f.520,212.5531,213.0142,outbreath,,
q6nc7f.521,213.0142,219.6792,,,
q6nc7f.522,219.6792,219.9295,,110,right
q6nc7f.524,219.9295,220.1271,,,
q6nc7f.525,220.1271,220.2836,,110,to
q6nc7f.526,220.2836,220.4582,,110,the
q6nc7f.527,220.4582,220.6574,,,
q6nc7f.528,220.6574,220.7760,,110,the
q6nc7f.529,220.7760,221.1235,,110,top
q6nc7f.530,221.1235,221.3294,,110,of
q6nc7f.531,221.3294,221.4924,,110,the
q6nc7f.532,221.4924,221.6324,,110,where
q6nc7f.533,221.6324,221.7493,,110,it
q6nc7f.534,221.7493,222.2977,,,
q6nc7f.535,222.2978,222.4790,,110,sort
q6nc7f.535.1,222.4790,222.5794,,110,of
q6nc7f.536,222.5794,223.0784,,110,splurges
q6nc7f.537,223.0784,223.2283,,110,out
q6nc7f.538,223.2283,223.3963,,110,into
q6nc7f.539,223.3963,223.4818,,110,the
q6nc7f.540,223.4819,223.8936,,110,lagoon
q6nc7f.542,223.8936,224.5309,,,
q6nc7f.543,224.5309,224.7549,,112,right
q6nc7f.545,224.7549,234.2262,,,
q6nc7f.546,234.2263,234.4009,phongesture,,
q6nc7f.547,234.4009,234.7763,,,
q6nc7f.548,234.7763,235.1814,outbreath,,
q6nc7f.549,235.1815,235.8567,,,
q6nc7f.550,235.8567,236.2553,,114,right
q6nc7f.552,236.2553,237.0490,outbreath,,
q6nc7f.553,237.0491,238.2711,,,
q6nc7f.554,238.2711,239.3844,outbreath,,
q6nc7f.555,239.3844,239.6314,,,
q6nc7f.556,239.6314,239.8653,,116,yeah
q6nc7f.557,239.8653,239.9905,,118,i've
q6nc7f.559,239.9905,240.1386,,118,got
q6nc7f.560,240.1387,240.3874,,118,green
q6nc7f.561,240.3874,240.5899,,118,bay
q6nc7f.563,240.5899,240.6228,nonvocal,,
q6nc7f.564,240.6228,240.7776,,118,yeah
q6nc7f.566,240.7777,241.3228,outbreath,,
q6nc7f.567,241.3228,243.5915,,,
q6nc7f.568,243.5915,243.7042,lipsmack,,
q6nc7f.569,243.7042,244.0336,inbreath,,
q6nc7f.570,244.0336,244.2609,,,
q6nc7f.571,244.2609,244.3811,nonvocal,,
q6nc7f.572,244.3811,244.7072,,120,no
q6nc7f.574,244.7072,244.8702,,120,i've
q6nc7f.576,244.8703,245.1256,,120,not
q6nc7f.578,245.1256,245.3050,,120,no
q6nc7f.580,245.3050,246.4529,lowamp,,
q6nc7f.581,246.4529,246.7790,,,
q6nc7f.582,246.7790,246.9042,lipsmack,,
q6nc7f.583,246.9042,247.1611,inbreath,,
q6nc7f.584,247.1611,247.2550,,,
q6nc7f.585,247.2550,247.3818,,122,no
q6nc7f.586,247.3818,247.5201,,124,i've
q6nc7f.588,247.5201,247.6864,,124,just
q6nc7f.589,247.6865,247.7837,,124,got
q6nc7f.590,247.7837,248.1451,,124,green
q6nc7f.591,248.1451,248.3032,,124,bay
q6nc7f.593,248.3032,248.3905,,124,i've
q6nc7f.595,248.3905,248.5255,,124,got
q6nc7f.596,248.5255,248.6490,,124,the
q6nc7f.597,248.6491,248.9406,,124,ship
q6nc7f.598,248.9406,249.0328,,124,in
q6nc7f.599,249.0328,249.1580,,124,it
q6nc7f.600,249.1580,249.2864,,124,and
q6nc7f.601,249.2864,249.3572,,124,a
q6nc7f.602,249.3572,249.5367,,124,com--
q6nc7f.603,249.5367,249.7409,outbreath,,
q6nc7f.604,249.7409,249.8545,,,
q6nc7f.605,249.8546,250.2729,,124,computer
q6nc7f.606,250.2729,250.7044,,126,controlled
q6nc7f.607,250.7044,250.9761,,126,sub
q6nc7f.609,250.9761,251.2116,,126,that's
q6nc7f.611,251.2116,251.4158,,126,all
q6nc7f.613,251.4158,253.5189,,,
q6nc7f.614,253.5190,254.0625,nonvocal,,
q6nc7f.615,254.0625,263.0249,,,
q6nc7f.616,263.0249,263.1879,,128,so
q6nc7f.617,263.1879,263.2587,,128,i
q6nc7f.618,263.2587,263.3542,,128,w--
q6nc7f.619,263.3543,263.4531,,130,i
q6nc7f.620,263.4531,263.6590,,130,want
q6nc7f.621,263.6590,263.8977,,130,to
q6nc7f.622,263.8977,264.2304,,,
q6nc7f.623,264.2304,264.2699,lipsmack,,
q6nc7f.624,264.2699,264.4774,,,
q6nc7f.625,264.4774,264.9467,,130,curve
q6nc7f.626,264.9468,265.2136,,130,out
q6nc7f.627,265.2136,265.3846,,130,to
q6nc7f.628,265.3846,265.4574,,130,the
q6nc7f.629,265.4574,265.9893,,130,left
q6nc7f.631,265.9893,266.7963,,,
q6nc7f.632,266.7963,266.9033,lipsmack,,
q6nc7f.633,266.9033,267.0581,,132,eh
q6nc7f.634,267.0581,267.5835,,132,heading
q6nc7f.635,267.5835,267.8223,,132,heading
q6nc7f.636,267.8223,267.9771,,132,for
q6nc7f.637,267.9771,268.2801,,132,where
q6nc7f.639,268.2801,268.3707,,132,the
q6nc7f.640,268.3707,268.6359,,132,top
q6nc7f.641,268.6359,268.7479,,132,of
q6nc7f.642,268.7479,269.0410,,132,green
q6nc7f.643,269.0410,269.3671,,132,bay
q6nc7f.645,269.3671,273.1912,,,
q6nc7f.646,273.1912,273.3526,nonvocal,,
q6nc7f.647,273.3526,278.0282,,,
q6nc7f.648,278.0282,278.2686,,134,uh-huh
q6nc7f.650,278.2686,278.5848,lowamp,,
q6nc7f.651,278.5849,279.6109,,,
q6nc7f.652,279.6109,279.8942,,136,yeah
q6nc7f.654,279.8942,280.1709,lowamp,,
q6nc7f.655,280.1709,282.2097,,,
q6nc7f.656,282.2097,282.5028,,138,right
q6nc7f.658,282.5029,282.6528,,138,so
q6nc7f.659,282.6528,282.7202,,138,i'm
q6nc7f.661,282.7202,282.8520,,138,in
q6nc7f.662,282.8520,283.0332,,138,a
q6nc7f.663,283.0332,283.0958,,,
q6nc7f.664,283.0958,283.2011,,138,sort
q6nc7f.664.1,283.2011,283.2686,,138,of
q6nc7f.665,283.2687,283.4927,,138,line
q6nc7f.666,283.4927,283.6705,,138,down
q6nc7f.667,283.6705,283.8665,,138,from
q6nc7f.668,283.8665,284.0164,,140,that
q6nc7f.669,284.0164,284.1811,,140,sort
q6nc7f.669.1,284.1811,284.2569,,140,of
q6nc7f.670,284.2569,284.4215,,140,thing
q6nc7f.672,284.4215,284.7706,lowamp,,
q6nc7f.673,284.7706,285.4080,,,
q6nc7f.674,285.4080,285.6627,,142,right
q6nc7f.676,285.6627,285.7505,,,
q6nc7f.677,285.7505,285.8625,,142,and
q6nc7f.678,285.8625,286.0568,,142,just
q6nc7f.679,286.0569,286.4110,,142,above
q6nc7f.680,286.4110,286.4801,,142,the
q6nc7f.681,286.4801,286.7947,,142,green
q6nc7f.683,286.7947,286.9594,lowamp,,
q6nc7f.684,286.9594,287.9113,,,
q6nc7f.685,287.9113,288.1021,,144,right
q6nc7f.686,288.1021,288.3955,,146,that's
q6nc7f.688,288.3955,288.5651,,146,right
q6nc7f.690,288.5651,288.7001,,146,i'm
q6nc7f.692,288.7002,288.9670,,146,there
q6nc7f.694,288.9670,289.3343,,146,okay
q6nc7f.696,289.3343,289.5845,,,
q6nc7f.697,289.5846,289.9337,inbreath,,
q6nc7f.698,289.9337,291.6415,,,
q6nc7f.699,291.6415,291.7041,lipsmack,,
q6nc7f.700,291.7041,292.2410,,,
q6nc7f.701,292.2410,292.2838,lipsmack,,
