tu_id,start,end,type,utterance,text
q8ec2f.67,39.2371,40.5369,laugh,,
q8ec2f.68,40.5369,42.8906,,,
q8ec2f.69,42.8906,43.4757,outbreath,,
q8ec2f.70,43.4757,46.7071,,,
q8ec2f.71,46.7071,47.3853,outbreath,,
q8ec2f.72,47.3853,48.8614,,,
q8ec2f.73,48.8614,49.8853,,22,springboks
q8ec2f.75,49.8853,53.0319,,,
q8ec2f.76,53.0319,53.1848,,24,there's
q8ec2f.78,53.1848,53.5006,,24,no
q8ec2f.79,53.5007,53.6869,,24,that's
q8ec2f.81,53.6869,53.8555,,24,not
q8ec2f.82,53.8555,53.9511,,24,on
q8ec2f.83,53.9511,54.0508,,24,the
q8ec2f.84,54.0508,54.3616,,24,map
q8ec2f.86,54.3617,57.3836,,,
q8ec2f.87,57.3836,57.7991,,,yeah
q8ec2f.88,57.7992,57.9571,,26,well
q8ec2f.89,57.9571,58.0834,,26,if
q8ec2f.90,58.0834,58.1798,,26,i
q8ec2f.91,58.1798,58.3674,,26,go
q8ec2f.92,58.3674,58.5272,,26,right
q8ec2f.93,58.5272,58.7433,,26,over
q8ec2f.94,58.7433,58.8963,,26,to
q8ec2f.95,58.8963,58.9728,,26,the
q8ec2f.96,58.9728,59.1223,,26,right
q8ec2f.97,59.1223,59.2619,,26,i'm
q8ec2f.99,59.2620,59.4033,,26,on
q8ec2f.100,59.4033,59.5812,,26,the
q8ec2f.101,59.5812,59.6542,,,
q8ec2f.102,59.6543,59.9302,,,over
q8ec2f.103,59.9302,60.2410,,,
q8ec2f.104,60.2410,60.5884,inbreath,,
q8ec2f.105,60.5884,60.8926,,,
q8ec2f.106,60.8926,61.4744,,28,aye
q8ec2f.108,61.4744,62.9737,,,
q8ec2f.109,62.9738,63.6154,,30,overgrown
q8ec2f.110,63.6154,63.9861,,30,gully
q8ec2f.112,63.9861,64.1108,lowamp,,
q8ec2f.113,64.1108,77.1245,,,
q8ec2f.114,77.1245,77.8158,,32,right
q8ec2f.116,77.8158,79.7972,,,
q8ec2f.117,79.7972,80.7181,outbreath,,
q8ec2f.118,80.7181,80.8627,,,
q8ec2f.119,80.8627,80.9641,nonvocal,,
q8ec2f.120,80.9641,81.2201,,,
q8ec2f.121,81.2201,81.4179,,34,how
q8ec2f.122,81.4179,81.7902,,34,far
q8ec2f.124,81.7902,90.1911,,,
q8ec2f.125,90.1911,90.5202,,36,right
q8ec2f.127,90.5203,90.7131,lowamp,,
q8ec2f.128,90.7131,91.5575,,,
q8ec2f.129,91.5575,91.9481,,36,highest
q8ec2f.130,91.9481,92.4185,,36,viewpoint
q8ec2f.132,92.4185,92.5831,lowamp,,
q8ec2f.133,92.5831,100.1046,,,
q8ec2f.134,100.1046,101.1270,laugh,,
q8ec2f.135,101.1270,101.6922,,,
q8ec2f.136,101.6922,101.7785,lipsmack,,
q8ec2f.137,101.7786,104.1540,,,
q8ec2f.138,104.1540,104.3726,,38,to
q8ec2f.139,104.3726,104.4580,,38,the
q8ec2f.140,104.4581,104.9834,,38,overgrown
q8ec2f.141,104.9834,105.2742,,38,gully
q8ec2f.143,105.2742,105.3523,lowamp,,
q8ec2f.144,105.3523,112.9154,,,
q8ec2f.145,112.9154,113.1813,,40,that's
q8ec2f.147,113.1814,113.3011,,40,me
q8ec2f.148,113.3011,113.4158,,40,in
q8ec2f.149,113.4158,113.9643,,40,overgrown
q8ec2f.150,113.9643,114.2951,,40,gully
q8ec2f.151,114.2951,114.4829,,40,then
q8ec2f.153,114.4829,114.5959,lowamp,,
q8ec2f.154,114.5959,119.6245,,,
q8ec2f.155,119.6245,121.4327,laugh,,
q8ec2f.156,121.4327,122.6162,nonvocal,,
q8ec2f.157,122.6162,124.8269,laugh,,
q8ec2f.158,124.8270,124.9084,,,
q8ec2f.159,124.9084,125.0189,,,have
q8ec2f.160,125.0189,125.0629,,42,i
q8ec2f.161,125.0630,125.2118,,42,to
q8ec2f.162,125.2118,125.5133,,42,avoid
q8ec2f.163,125.5133,125.5783,,42,the
q8ec2f.164,125.5783,126.0271,,42,overgrown
q8ec2f.165,126.0271,126.3812,,42,gully
q8ec2f.167,126.3812,126.4625,outbreath,,
q8ec2f.168,126.4626,127.0319,,,
q8ec2f.169,127.0319,127.4674,inbreath,,
q8ec2f.170,127.4674,128.9235,,,
q8ec2f.171,128.9235,130.9714,laugh,,
q8ec2f.172,130.9714,131.2739,,44,right
q8ec2f.174,131.2739,132.1183,,46,southwest
q8ec2f.176,132.1183,136.8190,,,
q8ec2f.177,136.8191,137.3843,,48,mm
q8ec2f.179,137.3843,137.8430,,48,mmhmm
q8ec2f.181,137.8430,141.3047,,,
q8ec2f.182,141.3047,141.6778,,50,straight
q8ec2f.183,141.6778,142.0950,,50,left
q8ec2f.184,142.0950,142.4773,,50,like
q8ec2f.186,142.4773,145.5924,,,
q8ec2f.187,145.5924,145.7952,,52,so
q8ec2f.188,145.7952,145.9614,,52,where
q8ec2f.189,145.9614,146.0578,,,do
q8ec2f.190,146.0578,146.1326,,52,i
q8ec2f.191,146.1326,146.2008,lowamp,,
q8ec2f.192,146.2008,149.5784,,,
q8ec2f.193,149.5784,149.8311,,54,right
q8ec2f.195,149.8311,152.7433,,,
q8ec2f.196,152.7433,153.0157,,56,straight
q8ec2f.197,153.0157,153.2968,,56,down
q8ec2f.199,153.2968,157.1365,,,
q8ec2f.200,157.1366,157.3111,,58,so
q8ec2f.201,157.3111,157.4923,,58,i'm
q8ec2f.203,157.4923,157.6485,,58,two
q8ec2f.204,157.6485,157.9344,,58,thirds
q8ec2f.205,157.9344,157.9768,,58,of
q8ec2f.206,157.9768,158.0474,,58,the
q8ec2f.207,158.0475,158.1339,,58,way
q8ec2f.208,158.1339,158.3275,,58,down
q8ec2f.209,158.3275,158.5153,,58,now
q8ec2f.211,158.5154,161.9354,,,
q8ec2f.212,161.9354,162.6535,cough,,
q8ec2f.213,162.6535,163.5907,outbreath,,
q8ec2f.214,163.5908,167.8455,,,
q8ec2f.215,167.8455,167.9351,,60,i
q8ec2f.216,167.9351,168.3617,,60,overdid
q8ec2f.217,168.3617,168.4364,,60,it
q8ec2f.218,168.4364,168.4845,,60,a
q8ec2f.219,168.4846,168.6124,,60,wee
q8ec2f.220,168.6124,168.8133,,60,bit
q8ec2f.222,168.8133,169.0291,,,there
q8ec2f.223,169.0291,169.6118,inbreath,,
q8ec2f.224,169.6118,170.5490,,,
q8ec2f.225,170.5490,170.9577,inbreath,,
q8ec2f.226,170.9577,171.4805,,62,northeast
q8ec2f.227,171.4805,171.5540,,62,a
q8ec2f.228,171.5540,171.6901,,62,wee
q8ec2f.229,171.6901,172.0223,,,bit
q8ec2f.232,172.0223,172.2097,,64,so
q8ec2f.233,172.2097,172.7359,,64,that's
q8ec2f.235,172.7360,172.8207,nonvocal,,
q8ec2f.236,172.8207,175.8888,,,
q8ec2f.237,175.8888,176.5192,,66,right
q8ec2f.239,176.5192,177.9435,,,
q8ec2f.240,177.9435,178.0232,nonvocal,,
q8ec2f.241,178.0232,179.0989,outbreath,,
q8ec2f.242,179.0989,180.4601,,,
q8ec2f.243,180.4601,180.5514,lipsmack,,
q8ec2f.244,180.5514,180.7307,,68,my
q8ec2f.245,180.7307,181.1059,,68,right
q8ec2f.247,181.1059,182.8456,,,
q8ec2f.248,182.8456,182.9718,,70,how
q8ec2f.249,182.9718,183.4554,,70,far
q8ec2f.251,183.4554,195.5316,breath,,
q8ec2f.252,195.5316,196.5808,,,
q8ec2f.253,196.5808,196.6937,,,uh
q8ec2f.254,196.6937,196.8033,,,
q8ec2f.255,196.8033,197.1519,,,nothing
q8ec2f.256,197.1519,197.3079,,,
q8ec2f.257,197.3079,197.8258,,,mm
q8ec2f.258,197.8259,202.8027,,,
q8ec2f.259,202.8027,203.5630,outbreath,,
q8ec2f.260,203.5630,204.0012,,74,mmhmm
q8ec2f.262,204.0012,210.1093,,,
q8ec2f.263,210.1093,211.7072,outbreath,,
q8ec2f.264,211.7072,214.3324,,,
q8ec2f.265,214.3324,214.7271,,,mm
q8ec2f.266,214.7271,218.8521,,,
q8ec2f.267,218.8522,219.0824,lipsmack,,
q8ec2f.268,219.0824,219.2995,,76,don't
q8ec2f.269,219.2995,219.4492,,76,really
q8ec2f.270,219.4492,219.6301,,76,know
q8ec2f.271,219.6301,219.7255,,76,what
q8ec2f.272,219.7255,219.7683,,76,an
q8ec2f.273,219.7683,219.9754,,76,inch
q8ec2f.274,219.9755,220.1712,,76,is
q8ec2f.277,220.1712,220.3423,,,but
q8ec2f.278,220.3423,221.0216,laugh,,
q8ec2f.279,221.0216,222.1268,,,
q8ec2f.280,222.1268,222.3834,outbreath,,
q8ec2f.281,222.3834,222.7748,lipsmack,,
q8ec2f.282,222.7748,228.6498,,,
q8ec2f.283,228.6498,229.0116,,78,mmhmm
q8ec2f.285,229.0116,231.8998,,,
q8ec2f.286,231.8998,234.3209,laugh,,
q8ec2f.287,234.3209,237.5577,,,
q8ec2f.288,237.5577,237.8323,,80,how
q8ec2f.289,237.8323,238.2287,,80,far
q8ec2f.291,238.2287,238.4030,,80,then
q8ec2f.293,238.4031,240.7518,,,
q8ec2f.294,240.7518,240.8751,,82,ah
q8ec2f.295,240.8751,241.0593,,82,right
q8ec2f.297,241.0593,241.1448,,82,i've
q8ec2f.299,241.1448,241.3619,,82,done
q8ec2f.300,241.3619,241.5403,,82,that
q8ec2f.302,241.5403,241.7878,,,right
q8ec2f.303,241.7879,241.9409,breath,,
q8ec2f.304,241.9409,242.4049,,,
q8ec2f.305,242.4049,242.6116,laugh,,
q8ec2f.306,242.6117,243.0894,,,
q8ec2f.307,243.0894,244.4121,inbreath,,
q8ec2f.308,244.4121,244.8857,,84,no
q8ec2f.310,244.8857,248.3133,,,
q8ec2f.311,248.3133,248.4539,,86,right
q8ec2f.313,248.4540,248.5658,,86,so
q8ec2f.314,248.5658,248.6505,,86,am
q8ec2f.315,248.6505,248.7188,,86,i
q8ec2f.316,248.7188,248.9524,,86,supposed
q8ec2f.317,248.9524,249.1028,,86,to
q8ec2f.318,249.1028,249.1497,lowamp,,
q8ec2f.319,249.1497,249.5889,,,
q8ec2f.320,249.5889,249.8764,inbreath,,
q8ec2f.321,249.8764,250.2376,,,
q8ec2f.322,250.2377,250.4548,,86,just
q8ec2f.323,250.4548,250.5732,,,
q8ec2f.324,250.5732,251.0222,cough,,
q8ec2f.326,251.0222,254.4915,,,
q8ec2f.327,254.4915,254.5573,,88,is
q8ec2f.328,254.5573,254.7144,,88,that
q8ec2f.329,254.7144,254.8171,,88,it
q8ec2f.330,254.8171,255.1798,,88,finished
q8ec2f.331,255.1798,255.2760,,88,then
q8ec2f.333,255.2760,256.3245,,,
