tu_id,start,end,type,utterance,text
q5nc6g.107,35.2074,35.3403,,14,i'm
q5nc6g.109,35.3403,35.7634,,14,explaining
q5nc6g.110,35.7634,35.9052,,14,how
q5nc6g.111,35.9052,36.0293,,14,to
q5nc6g.112,36.0293,36.1732,,14,do
q5nc6g.113,36.1732,36.2530,,16,the
q5nc6g.114,36.2530,36.5999,,16,backward
q5nc6g.115,36.5999,36.8219,,16,"""s"""
q5nc6g.117,36.8219,37.7128,inbreath,,
q5nc6g.118,37.7128,37.7568,,,
q5nc6g.119,37.7568,38.0057,,18,s--
q5nc6g.120,38.0057,38.1643,,,
q5nc6g.121,38.1643,38.3249,,18,for
q5nc6g.122,38.3249,38.3971,,18,a
q5nc6g.123,38.3971,39.0695,,18,centimetre
q5nc6g.125,39.0695,39.2542,,18,right
q5nc6g.127,39.2542,39.3506,,,
q5nc6g.128,39.3506,39.6537,inbreath,,
q5nc6g.129,39.6537,39.7139,,,
q5nc6g.130,39.7139,39.8733,,18,you're
q5nc6g.132,39.8733,40.3572,,,going
q5nc6g.133,40.3573,40.7953,,,to
q5nc6g.134,40.7953,41.2773,,18,ehm
q5nc6g.136,41.2773,43.0852,,,
q5nc6g.137,43.0852,43.1549,nonvocal,,
q5nc6g.138,43.1549,43.9934,,,
q5nc6g.139,43.9935,44.3835,phongesture,,
q5nc6g.140,44.3835,44.7275,,,
q5nc6g.141,44.7275,44.9874,inbreath,,
q5nc6g.142,44.9875,45.0575,,,
q5nc6g.143,45.0575,45.6355,,18,follow
q5nc6g.145,45.6355,46.5266,,,
q5nc6g.146,46.5266,47.0146,,18,ehm
q5nc6g.148,47.0147,47.1107,,18,a
q5nc6g.149,47.1107,47.5486,,18,line
q5nc6g.151,47.5487,47.8967,,18,it's
q5nc6g.153,47.8967,48.6187,,18,diagonal
q5nc6g.155,48.6187,48.6745,,,
q5nc6g.156,48.6745,48.9145,,18,it's
q5nc6g.158,48.9145,49.4205,,18,like
q5nc6g.159,49.4205,50.4922,,,
q5nc6g.160,50.4922,50.5522,,18,a
q5nc6g.161,50.5522,50.7901,,18,five
q5nc6g.162,50.7901,51.2961,,18,o'clock
q5nc6g.163,51.2961,51.5801,,18,line
q5nc6g.165,51.5802,51.9881,,,
q5nc6g.166,51.9881,52.1241,,,do you
q5nc6g.168,52.1241,52.2000,,18,know
q5nc6g.169,52.2000,52.2580,,18,what
q5nc6g.170,52.2580,52.3640,,18,i'm
q5nc6g.172,52.3640,52.6580,,18,talking
q5nc6g.173,52.6581,52.8961,,18,about
q5nc6g.175,52.8961,53.5373,,,
q5nc6g.176,53.5373,54.0226,inbreath,,
q5nc6g.177,54.0226,54.0847,,,
q5nc6g.178,54.0848,54.1624,,20,and
q5nc6g.179,54.1624,54.2442,,20,you're
q5nc6g.181,54.2442,54.5912,,20,going
q5nc6g.182,54.5912,54.7399,,,
q5nc6g.183,54.7399,54.9252,,20,by
q5nc6g.184,54.9252,55.1213,,20,this
q5nc6g.185,55.1214,55.3304,,20,time
q5nc6g.186,55.3304,55.4080,,20,you
q5nc6g.187,55.4080,55.5977,,20,should
q5nc6g.188,55.5977,55.9101,,20,be
q5nc6g.189,55.9101,56.3735,,20,just
q5nc6g.190,56.3735,56.4428,,,
q5nc6g.191,56.4428,56.7356,,20,at
q5nc6g.192,56.7356,56.8632,,,
q5nc6g.193,56.8632,56.9615,,20,the
q5nc6g.194,56.9615,57.4195,,20,left-hand
q5nc6g.195,57.4195,57.8188,,20,side
q5nc6g.196,57.8189,57.9193,,20,at
q5nc6g.197,57.9193,58.1994,,20,bottom
q5nc6g.198,58.1995,58.2497,,20,of
q5nc6g.199,58.2497,58.2978,,20,the
q5nc6g.200,58.2978,58.6512,,20,cliffs
q5nc6g.202,58.6512,60.4123,,,
q5nc6g.203,60.4123,60.5086,lipsmack,,
q5nc6g.204,60.5086,60.8796,,22,okay
q5nc6g.206,60.8796,61.0276,,,
q5nc6g.207,61.0276,61.5976,inbreath,,
q5nc6g.208,61.5976,61.7516,,,
q5nc6g.209,61.7516,61.9456,,24,going to
q5nc6g.210,61.9456,62.0276,,24,do
q5nc6g.211,62.0276,62.0956,,24,a
q5nc6g.212,62.0956,62.3376,,24,half
q5nc6g.213,62.3376,62.8624,,24,circle
q5nc6g.215,62.8624,63.6125,,,
q5nc6g.216,63.6125,63.6805,,24,you're
q5nc6g.218,63.6805,63.9345,,24,going to
q5nc6g.219,63.9345,64.1024,,24,do
q5nc6g.220,64.1025,64.1865,,24,it
q5nc6g.221,64.1865,64.3044,,,
q5nc6g.222,64.3045,64.8705,,24,towards
q5nc6g.223,64.8705,64.9725,,24,the
q5nc6g.224,64.9725,65.5084,,24,page
q5nc6g.226,65.5084,68.5505,,,
q5nc6g.227,68.5505,68.7833,,26,mmhmm
q5nc6g.229,68.7833,69.2553,,,
q5nc6g.230,69.2553,69.3413,,28,the
q5nc6g.231,69.3414,69.7414,,28,opposite
q5nc6g.232,69.7414,69.8413,,28,of
q5nc6g.233,69.8414,69.9534,,28,an
q5nc6g.234,69.9534,70.5814,,28,indifference
q5nc6g.235,70.5814,70.9554,,28,curve
q5nc6g.237,70.9554,73.6365,inbreath,,
q5nc6g.238,73.6365,73.7585,,28,if
q5nc6g.239,73.7585,73.9705,,28,that's
q5nc6g.241,73.9705,74.0265,,28,the
q5nc6g.242,74.0265,74.1205,,28,way
q5nc6g.243,74.1205,74.1565,,28,i
q5nc6g.244,74.1565,74.3045,,28,could
q5nc6g.245,74.3045,74.7065,,28,explain
q5nc6g.246,74.7065,74.8025,,28,it
q5nc6g.248,74.8025,75.3638,,,
q5nc6g.249,75.3638,75.7518,,30,okay
q5nc6g.251,75.7518,75.8843,,,
q5nc6g.252,75.8843,76.4096,inbreath,,
q5nc6g.253,76.4096,82.1591,,,
q5nc6g.254,82.1591,82.2311,lipsmack,,
q5nc6g.255,82.2311,82.6011,,32,uh-huh
q5nc6g.257,82.6011,82.6971,outbreath,,
q5nc6g.258,82.6971,83.8226,,,
q5nc6g.259,83.8226,83.9046,lipsmack,,
q5nc6g.260,83.9046,84.2646,,32,okay
q5nc6g.262,84.2646,85.9009,,,
q5nc6g.263,85.9009,86.1137,lipsmack,,
q5nc6g.264,86.1137,86.7021,inbreath,,
q5nc6g.265,86.7021,86.9529,,,
q5nc6g.266,86.9530,87.2110,,34,right
q5nc6g.268,87.2110,87.3249,,,
q5nc6g.269,87.3250,87.3910,phongesture,,
q5nc6g.270,87.3910,87.5710,,34,do
q5nc6g.271,87.5710,87.6429,,34,you
q5nc6g.272,87.6429,87.7969,,34,have
q5nc6g.273,87.7969,87.8769,,34,a
q5nc6g.274,87.8769,88.5609,,34,forge
q5nc6g.276,88.5610,90.1884,,,
q5nc6g.277,90.1884,90.5243,,36,no
q5nc6g.279,90.5243,90.7163,,,
q5nc6g.280,90.7164,90.8004,lipsmack,,
q5nc6g.281,90.8004,91.0303,inbreath,,
q5nc6g.282,91.0303,91.1823,,,
q5nc6g.283,91.1823,91.7463,,36,well
q5nc6g.284,91.7464,91.9715,lowamp,,
q5nc6g.285,91.9715,93.1017,,,
q5nc6g.286,93.1017,93.2513,nonvocal,,
q5nc6g.287,93.2513,93.5572,,,
q5nc6g.288,93.5572,93.9794,inbreath,,
q5nc6g.289,93.9794,94.0560,,,
q5nc6g.290,94.0560,94.1499,,36,you're
q5nc6g.292,94.1500,94.4140,,36,going to
q5nc6g.293,94.4140,94.5179,,36,do
q5nc6g.294,94.5179,94.8459,,36,another
q5nc6g.295,94.8460,95.4220,,36,circle
q5nc6g.297,95.4220,96.8410,,,
q5nc6g.298,96.8411,97.1479,,38,half
q5nc6g.299,97.1479,97.5749,,38,circle
q5nc6g.301,97.5749,97.7988,,38,it's
q5nc6g.303,97.7988,97.9004,,38,as
q5nc6g.304,97.9004,98.1139,,38,if
q5nc6g.305,98.1139,98.2486,,38,you're
q5nc6g.307,98.2486,98.4746,,38,going
q5nc6g.308,98.4746,98.7814,,38,round
q5nc6g.309,98.7814,99.4016,,38,something
q5nc6g.311,99.4016,100.0233,,,
q5nc6g.312,100.0233,100.3500,,40,right
q5nc6g.314,100.3500,100.5685,,,
q5nc6g.315,100.5685,100.6948,lipsmack,,
q5nc6g.316,100.6948,101.1104,inbreath,,
q5nc6g.317,101.1104,101.3014,,40,go
q5nc6g.318,101.3014,101.6375,,40,round
q5nc6g.319,101.6375,102.2280,,40,something
q5nc6g.321,102.2280,102.4952,,,
q5nc6g.322,102.4953,102.9759,,40,imagine
q5nc6g.323,102.9759,103.0901,,40,there's
q5nc6g.325,103.0901,103.4478,,40,something
q5nc6g.326,103.4478,103.5731,,40,there
q5nc6g.328,103.5731,103.6713,,40,you're
q5nc6g.330,103.6713,103.9092,,40,going to
q5nc6g.331,103.9092,104.0445,,40,go
q5nc6g.332,104.0445,104.3981,,40,round
q5nc6g.333,104.3981,104.5160,,40,it
q5nc6g.335,104.5160,105.0157,,,
q5nc6g.336,105.0157,105.0812,,40,you're
q5nc6g.338,105.0812,105.2994,,40,going to
q5nc6g.339,105.2995,105.5221,,40,head
q5nc6g.340,105.5221,105.7731,,40,off
q5nc6g.341,105.7731,105.8442,,,
q5nc6g.342,105.8442,106.4993,,40,towards
q5nc6g.343,106.4993,106.5393,,,
q5nc6g.344,106.5394,107.0592,inbreath,,
q5nc6g.345,107.0592,107.2092,,,
q5nc6g.346,107.2092,107.2895,,40,the
q5nc6g.347,107.2895,107.8072,,40,page
q5nc6g.349,107.8073,108.1116,,40,right
q5nc6g.351,108.1116,108.1683,,,
q5nc6g.352,108.1683,108.3776,inbreath,,
q5nc6g.353,108.3777,108.5405,,40,do
q5nc6g.354,108.5405,108.6582,,40,a
q5nc6g.355,108.6582,108.9108,,40,half
q5nc6g.356,108.9109,109.4404,,40,circle
q5nc6g.357,109.4404,109.7737,,,
q5nc6g.358,109.7737,109.8957,,40,and
q5nc6g.359,109.8957,110.0722,,40,see
q5nc6g.360,110.0722,110.1790,,40,when
q5nc6g.361,110.1790,110.2574,,40,you
q5nc6g.362,110.2574,110.5014,,40,come
q5nc6g.363,110.5014,110.6212,,40,to
q5nc6g.364,110.6213,110.7150,,40,the
q5nc6g.365,110.7150,111.2556,,40,point
q5nc6g.366,111.2556,111.5375,,40,just
q5nc6g.367,111.5375,111.5955,,40,at
q5nc6g.368,111.5956,111.6436,,40,the
q5nc6g.369,111.6436,111.8736,,40,end
q5nc6g.370,111.8736,111.9695,,40,of
q5nc6g.371,111.9695,112.0595,,40,that
q5nc6g.372,112.0596,112.2956,,40,half
q5nc6g.373,112.2956,112.8016,,40,circle
q5nc6g.375,112.8016,113.5653,,,
q5nc6g.376,113.5653,113.6673,,42,are
q5nc6g.377,113.6673,113.7392,,42,you
q5nc6g.378,113.7392,113.9392,,42,at
q5nc6g.379,113.9393,114.0613,,42,it
q5nc6g.381,114.0613,114.8837,,,
q5nc6g.382,114.8837,114.9301,lipsmack,,
q5nc6g.383,114.9302,115.1762,inbreath,,
q5nc6g.384,115.1762,115.2843,,,
q5nc6g.385,115.2843,115.4838,,44,right
q5nc6g.387,115.4838,115.5241,,,
q5nc6g.388,115.5242,115.7152,inbreath,,
q5nc6g.389,115.7152,115.7470,,,
q5nc6g.390,115.7470,115.9889,,44,head
q5nc6g.391,115.9889,116.1459,,44,up
q5nc6g.392,116.1460,117.0119,,,
q5nc6g.393,117.0119,117.1116,,44,in
q5nc6g.394,117.1116,117.2262,,,a
q5nc6g.395,117.2262,117.7432,,44,diagonal
q5nc6g.396,117.7433,117.9693,,44,lo--
q5nc6g.397,117.9693,118.1176,,,
q5nc6g.398,118.1177,118.3902,,44,line
q5nc6g.399,118.3902,118.8132,,44,towards
q5nc6g.400,118.8133,118.9086,,44,a
q5nc6g.401,118.9086,119.0503,,44,one
q5nc6g.402,119.0503,119.3516,,44,o'clock
q5nc6g.404,119.3516,119.4646,,44,do
q5nc6g.405,119.4646,119.5200,,44,you
q5nc6g.406,119.5200,119.6928,,44,have
q5nc6g.407,119.6928,119.7814,,44,an
q5nc6g.408,119.7814,119.9435,,44,old
q5nc6g.409,119.9435,120.4455,,44,pine
q5nc6g.411,120.4455,120.7015,,,
q5nc6g.412,120.7015,120.7613,lipsmack,,
q5nc6g.413,120.7613,121.0804,inbreath,,
q5nc6g.414,121.0805,121.1650,,,
q5nc6g.415,121.1650,121.3746,,46,head
q5nc6g.416,121.3746,121.4815,,46,up
q5nc6g.417,121.4815,121.6996,,46,to
q5nc6g.418,121.6996,121.8170,,46,the
q5nc6g.419,121.8170,122.1839,,46,top
q5nc6g.420,122.1839,122.2489,,,
q5nc6g.421,122.2489,122.4062,,46,of
q5nc6g.422,122.4062,122.6704,,46,that
q5nc6g.423,122.6704,122.9953,,46,old
q5nc6g.424,122.9953,123.3958,,46,pine
q5nc6g.426,123.3958,124.1822,,,
q5nc6g.427,124.1822,124.2819,lipsmack,,
q5nc6g.428,124.2819,124.5878,inbreath,,
q5nc6g.429,124.5878,125.4004,,,
q5nc6g.430,125.4004,125.7724,,48,okay
q5nc6g.432,125.7724,126.7554,,,
q5nc6g.433,126.7554,126.7852,lipsmack,,
q5nc6g.434,126.7852,127.3736,inbreath,,
q5nc6g.435,127.3737,127.4780,,,
q5nc6g.436,127.4780,127.6880,,50,now
q5nc6g.437,127.6881,127.8282,,50,you're
q5nc6g.439,127.8282,128.1208,,50,going to
q5nc6g.440,128.1208,128.4359,,,
q5nc6g.441,128.4359,128.6934,,50,come
q5nc6g.442,128.6935,128.8892,,50,down
q5nc6g.443,128.8892,129.1014,,50,again
q5nc6g.444,129.1014,129.1714,,50,at
q5nc6g.445,129.1714,129.2682,,50,a
q5nc6g.446,129.2683,129.7304,,50,slight
q5nc6g.447,129.7304,130.2243,,50,slant
q5nc6g.449,130.2243,130.4403,,50,just
q5nc6g.450,130.4403,130.5083,,50,a
q5nc6g.451,130.5084,131.2724,,50,slight
q5nc6g.452,131.2724,131.7043,,50,slant
q5nc6g.454,131.7044,132.0766,,,
q5nc6g.455,132.0766,132.3845,,50,right
q5nc6g.457,132.3845,132.5665,,,
q5nc6g.458,132.5665,132.6045,,50,a
q5nc6g.459,132.6045,133.0805,,50,slight
q5nc6g.460,133.0805,133.5985,,50,slope
q5nc6g.462,133.5985,136.1968,,,
q5nc6g.463,136.1968,136.6290,inbreath,,
q5nc6g.464,136.6290,136.6910,,,
q5nc6g.465,136.6910,136.7849,,52,you're
q5nc6g.467,136.7850,137.0070,,52,going to
q5nc6g.468,137.0070,137.2749,,52,come
q5nc6g.469,137.2749,137.9289,,52,down
q5nc6g.470,137.9289,138.7799,,,
q5nc6g.471,138.7799,139.2686,unintelligible,,
q5nc6g.472,139.2686,139.4615,,,
q5nc6g.473,139.4615,139.5895,,52,on
q5nc6g.474,139.5896,139.6696,,52,the
q5nc6g.475,139.6696,140.1815,,52,right-hand
q5nc6g.476,140.1815,140.5035,,52,side
q5nc6g.477,140.5035,140.5715,,52,of
q5nc6g.478,140.5716,140.6596,,52,the
q5nc6g.479,140.6596,141.0235,,52,pine
q5nc6g.481,141.0236,141.1836,lowamp,,
q5nc6g.482,141.1836,144.6544,,,
q5nc6g.483,144.6544,144.7064,lipsmack,,
q5nc6g.484,144.7064,145.0664,,54,uh-huh
q5nc6g.486,145.0664,145.4349,,,
q5nc6g.487,145.4349,145.4989,lipsmack,,
q5nc6g.488,145.4989,145.5929,,54,you're
q5nc6g.490,145.5929,145.7929,,54,going
q5nc6g.491,145.7929,146.2809,,54,towards
q5nc6g.492,146.2809,146.3769,,54,the
q5nc6g.493,146.3769,146.8289,,54,page
q5nc6g.495,146.8289,147.1029,,54,right
q5nc6g.497,147.1029,147.1569,lowamp,,
q5nc6g.498,147.1569,147.5972,,,
q5nc6g.499,147.5972,147.7372,,56,not
q5nc6g.500,147.7372,147.9752,,56,coming
q5nc6g.501,147.9752,148.2272,,56,off
q5nc6g.502,148.2272,148.3152,,56,it
q5nc6g.504,148.3152,150.4297,,,
q5nc6g.505,150.4297,150.6357,,56,right
q5nc6g.507,150.6357,150.8857,,,
q5nc6g.508,150.8857,151.0377,,58,do
q5nc6g.509,151.0377,151.1017,,58,you
q5nc6g.510,151.1017,151.2677,,58,have
q5nc6g.511,151.2677,151.3337,,58,a
q5nc6g.512,151.3337,151.6297,,58,pine
q5nc6g.513,151.6297,152.1417,,58,forest
q5nc6g.515,152.1417,152.9044,,,
q5nc6g.516,152.9044,153.1163,,60,right
q5nc6g.518,153.1164,153.1644,,,
q5nc6g.519,153.1644,153.5104,inbreath,,
q5nc6g.520,153.5104,153.5663,,,
q5nc6g.521,153.5663,153.6443,,60,you're
q5nc6g.523,153.6444,153.9384,,60,going to
q5nc6g.524,153.9384,154.5324,,60,slope
q5nc6g.526,154.5324,155.0447,,,
q5nc6g.527,155.0447,155.5847,,60,ehm
q5nc6g.529,155.5847,155.6715,lowamp,,
q5nc6g.530,155.6715,156.7088,,,
q5nc6g.531,156.7088,157.0053,,60,down
q5nc6g.532,157.0053,157.4000,,60,towards
q5nc6g.533,157.4001,157.4422,,60,the
q5nc6g.534,157.4422,157.7527,,60,pine
q5nc6g.535,157.7527,158.1314,,60,pine
q5nc6g.536,158.1314,158.5862,,60,forest
q5nc6g.538,158.5862,158.6223,,,
q5nc6g.539,158.6223,158.8788,inbreath,,
q5nc6g.540,158.8788,159.0103,,60,but
q5nc6g.541,159.0103,159.0823,,60,you're
q5nc6g.543,159.0823,159.2483,,60,going to
q5nc6g.544,159.2483,159.4823,,60,come
q5nc6g.545,159.4823,160.0783,,60,closer
q5nc6g.546,160.0783,160.4323,,,
q5nc6g.547,160.4323,160.8263,,60,closer
q5nc6g.548,160.8263,160.9703,,60,to
q5nc6g.549,160.9703,161.0263,,60,the
q5nc6g.550,161.0263,161.3220,,60,pine
q5nc6g.551,161.3220,161.7620,,60,forest
q5nc6g.552,161.7620,161.8960,,60,when
q5nc6g.553,161.8960,161.9780,,60,you're
q5nc6g.555,161.9780,162.6340,,60,sloping
q5nc6g.557,162.6340,163.4508,,,
q5nc6g.558,163.4508,163.5688,,,do you
q5nc6g.560,163.5688,163.6928,,,know what i
q5nc6g.563,163.6928,163.9028,,60,mean
q5nc6g.565,163.9028,163.9528,,,
q5nc6g.566,163.9528,164.0088,,60,the
q5nc6g.567,164.0088,164.2208,,60,gap
q5nc6g.568,164.2208,164.6728,,60,between
q5nc6g.569,164.6728,164.7048,,,
q5nc6g.570,164.7048,165.0028,inbreath,,
q5nc6g.571,165.0028,165.0468,,,
q5nc6g.572,165.0468,165.1188,,60,the
q5nc6g.573,165.1188,165.4928,,60,path
q5nc6g.574,165.4928,165.5708,,60,and
q5nc6g.575,165.5708,165.6028,,60,the
q5nc6g.576,165.6028,165.8657,,60,pine
q5nc6g.577,165.8657,166.2657,,60,forest
q5nc6g.578,166.2657,166.3997,,60,is
q5nc6g.579,166.3998,166.5838,,60,getting
q5nc6g.580,166.5838,167.0978,,60,smaller
q5nc6g.582,167.0978,168.8873,,,
q5nc6g.583,168.8873,169.2448,,60,okay
q5nc6g.585,169.2448,169.2705,,,
q5nc6g.586,169.2705,169.4482,inbreath,,
q5nc6g.587,169.4482,169.4845,,,
q5nc6g.588,169.4845,169.6065,,60,and
q5nc6g.589,169.6065,169.7606,,60,then
q5nc6g.590,169.7607,169.8228,,60,you
q5nc6g.591,169.8228,169.9576,,60,should
q5nc6g.592,169.9576,170.0796,,60,be
q5nc6g.593,170.0796,170.1481,,60,at
q5nc6g.594,170.1481,170.1845,,60,the
q5nc6g.595,170.1845,170.5998,,60,bottom
q5nc6g.596,170.5998,170.7046,,60,of
q5nc6g.597,170.7046,170.7688,,60,the
q5nc6g.598,170.7688,171.0663,,60,pine
q5nc6g.599,171.0664,171.5625,,60,forest
q5nc6g.601,171.5625,173.9465,,,
q5nc6g.602,173.9466,174.4026,,62,okay
q5nc6g.604,174.4026,174.4345,lowamp,,
q5nc6g.605,174.4346,174.5047,,,
q5nc6g.606,174.5047,175.2560,inbreath,,
q5nc6g.607,175.2560,175.3492,,,
q5nc6g.608,175.3492,175.7852,,62,right
q5nc6g.610,175.7852,176.4428,,,
q5nc6g.611,176.4428,176.7357,lipsmack,,
q5nc6g.612,176.7357,176.8103,,62,you're
q5nc6g.614,176.8104,177.0365,,62,going to
q5nc6g.615,177.0365,177.1353,,62,do
q5nc6g.616,177.1353,177.4382,,62,another
q5nc6g.617,177.4382,177.6687,,62,half
q5nc6g.618,177.6687,178.1604,,62,circle
q5nc6g.619,178.1605,178.2110,,,
q5nc6g.620,178.2110,178.4875,inbreath,,
q5nc6g.621,178.4875,179.3151,,62,towards
q5nc6g.622,179.3152,179.7308,,,the
q5nc6g.623,179.7308,179.9069,outbreath,,
q5nc6g.624,179.9069,182.5931,,,
q5nc6g.625,182.5931,182.6596,lipsmack,,
q5nc6g.626,182.6596,184.1224,,,
q5nc6g.627,184.1224,184.5012,,62,towards
q5nc6g.628,184.5012,184.6044,,62,the
q5nc6g.629,184.6044,184.9076,,62,right
q5nc6g.631,184.9076,184.9876,,62,you're
q5nc6g.633,184.9876,185.2256,,62,going
q5nc6g.634,185.2256,185.6215,,,
q5nc6g.635,185.6215,185.7921,,62,out
q5nc6g.636,185.7921,185.9500,,62,of
q5nc6g.637,185.9500,185.9858,,62,the
q5nc6g.638,185.9858,186.4362,,62,page
q5nc6g.640,186.4362,186.6469,,,right
q5nc6g.641,186.6470,186.8990,,62,another
q5nc6g.642,186.8990,187.1050,,62,half
q5nc6g.643,187.1050,187.5850,,62,circle
q5nc6g.644,187.5850,187.7689,,,
q5nc6g.645,187.7689,187.8909,,62,out
q5nc6g.646,187.8910,187.9910,,62,of
q5nc6g.647,187.9910,188.0329,,62,the
q5nc6g.648,188.0329,188.3929,,62,page
q5nc6g.650,188.3930,188.9961,,,
q5nc6g.651,188.9961,189.3683,inbreath,,
q5nc6g.652,189.3684,189.4616,,,
q5nc6g.653,189.4616,189.7035,,64,uh-huh
q5nc6g.655,189.7036,189.8239,outbreath,,
q5nc6g.656,189.8239,192.8446,,,
q5nc6g.657,192.8446,192.9486,,66,right
q5nc6g.658,192.9486,193.1546,,66,so
q5nc6g.659,193.1546,193.2146,,66,the
q5nc6g.660,193.2146,193.6006,,66,outer
q5nc6g.661,193.6006,194.2066,,66,circle's
q5nc6g.663,194.2066,194.3135,,66,like
q5nc6g.663.1,194.3135,194.4732,,66,s--
q5nc6g.664,194.4732,194.8566,,66,ehm
q5nc6g.665,194.8566,195.2847,,,
q5nc6g.666,195.2847,195.5087,,66,is
q5nc6g.667,195.5087,195.6167,,66,right
q5nc6g.668,195.6167,196.0067,,66,across
q5nc6g.669,196.0067,196.1067,,66,from
q5nc6g.670,196.1067,196.1387,,66,the
q5nc6g.671,196.1387,196.3547,,66,edge
q5nc6g.672,196.3547,196.4727,,66,of
q5nc6g.673,196.4727,196.5307,,66,the
q5nc6g.674,196.5307,196.8947,,66,page
q5nc6g.676,196.8947,197.7781,,,
q5nc6g.677,197.7781,197.9801,,66,okay
q5nc6g.679,197.9801,198.3761,,,
q5nc6g.680,198.3761,198.6000,inbreath,,
q5nc6g.681,198.6001,198.7201,,66,do
q5nc6g.682,198.7201,198.7740,,66,you
q5nc6g.683,198.7740,198.9680,,66,have
q5nc6g.684,198.9681,199.0301,,66,a
q5nc6g.685,199.0301,199.5400,,66,bakery
q5nc6g.687,199.5401,201.5082,,,
q5nc6g.688,201.5082,201.9681,,68,okay
q5nc6g.690,201.9681,202.0141,,,
