tu_id,start,end,type,utterance,text
q6nc8g.57,18.1665,18.4591,,9,stone
q6nc8g.58,18.4591,18.9877,,9,circle
q6nc8g.59,18.9877,19.2120,lowamp,,
q6nc8g.60,19.2120,19.6509,,,
q6nc8g.61,19.6509,19.7207,nonvocal,,
q6nc8g.62,19.7207,21.2167,,,
q6nc8g.63,21.2167,21.4843,,11,yeah
q6nc8g.65,21.4843,21.6073,lowamp,,
q6nc8g.66,21.6073,23.0784,,,
q6nc8g.67,23.0784,23.1831,lipsmack,,
q6nc8g.68,23.1831,23.2612,,,
q6nc8g.69,23.2613,23.6287,,12,so
q6nc8g.70,23.6287,23.7333,,,
q6nc8g.71,23.7333,23.8513,,12,what
q6nc8g.72,23.8514,23.9146,,12,you
q6nc8g.73,23.9146,24.0940,,12,do
q6nc8g.74,24.0940,24.3517,,12,is
q6nc8g.75,24.3517,24.8770,,,
q6nc8g.76,24.8770,25.2676,inbreath,,
q6nc8g.77,25.2676,25.4022,,14,if
q6nc8g.78,25.4022,25.5136,,14,you
q6nc8g.79,25.5136,26.3846,nonvocal,,
q6nc8g.80,26.3846,27.7410,,,
q6nc8g.81,27.7410,28.1100,,16,yeah
q6nc8g.83,28.1100,28.6303,outbreath,,
q6nc8g.84,28.6303,30.0781,,,
q6nc8g.85,30.0781,30.3756,,16,well
q6nc8g.86,30.3756,30.5119,,,
q6nc8g.87,30.5119,30.6399,,16,i've
q6nc8g.89,30.6399,30.7563,,,got a
q6nc8g.91,30.7563,31.0040,,16,stone
q6nc8g.92,31.0040,31.3563,,16,circle
q6nc8g.93,31.3563,31.7153,,16,marked
q6nc8g.94,31.7154,31.8301,,16,on
q6nc8g.95,31.8301,32.0678,,16,mine
q6nc8g.97,32.0678,32.2157,lowamp,,
q6nc8g.98,32.2157,32.4168,,,
q6nc8g.99,32.4168,32.7426,,16,so
q6nc8g.100,32.7426,32.8905,,16,you
q6nc8g.101,32.8906,33.0601,,16,need
q6nc8g.102,33.0601,33.1598,,16,to
q6nc8g.103,33.1599,33.2380,,16,go
q6nc8g.104,33.2380,33.6702,,16,underneath
q6nc8g.105,33.6702,33.8447,,16,it
q6nc8g.106,33.8447,34.2453,,16,so
q6nc8g.108,34.2453,34.6326,inbreath,,
q6nc8g.109,34.6326,34.7290,,,
q6nc8g.110,34.7290,34.8570,,16,where
q6nc8g.111,34.8570,34.9384,,16,you
q6nc8g.112,34.9385,35.0000,,16,go
q6nc8g.113,35.0000,35.1762,,16,is
q6nc8g.114,35.1762,35.2876,,16,you
q6nc8g.115,35.2876,35.3789,,16,go
q6nc8g.116,35.3789,35.7662,,16,down
q6nc8g.117,35.7662,35.8792,,,
q6nc8g.118,35.8792,35.9590,,16,the
q6nc8g.119,35.9591,36.4013,,16,left-hand
q6nc8g.120,36.4013,36.7802,,16,side
q6nc8g.121,36.7802,36.9049,,16,it's
q6nc8g.123,36.9049,37.4002,,16,directly
q6nc8g.124,37.4002,38.0401,,16,underneath
q6nc8g.125,38.0401,38.3809,,,
q6nc8g.126,38.3809,38.4690,,16,the
q6nc8g.127,38.4691,38.9910,,16,telephone
q6nc8g.128,38.9910,39.5511,,16,kiosk
q6nc8g.130,39.5511,39.6525,,,
q6nc8g.131,39.6526,40.2776,inbreath,,
q6nc8g.132,40.2776,40.7647,,,
q6nc8g.133,40.7647,41.0373,,18,right
q6nc8g.134,41.0373,41.3947,,18,so
q6nc8g.135,41.3947,41.5725,,18,you
q6nc8g.136,41.5725,41.8734,,18,it's
q6nc8g.138,41.8734,42.8973,,,
q6nc8g.139,42.8973,43.0353,,18,down
q6nc8g.140,43.0353,43.2265,,18,about
q6nc8g.141,43.2265,43.4591,,18,ten
q6nc8g.142,43.4591,44.0874,,18,centimetres
q6nc8g.143,44.0875,44.2271,,18,which
q6nc8g.144,44.2271,44.4316,,18,should
q6nc8g.145,44.4316,44.7025,,18,bring
q6nc8g.146,44.7025,44.7956,,18,you
q6nc8g.147,44.7956,45.0300,,18,right
q6nc8g.148,45.0300,46.2218,,,
q6nc8g.149,46.2218,46.4479,,18,well
q6nc8g.150,46.4479,46.6257,lowamp,,
q6nc8g.151,46.6257,46.8435,,,
q6nc8g.152,46.8435,47.0164,,,i'll tell
q6nc8g.155,47.0164,47.0845,,18,you
q6nc8g.156,47.0845,47.1842,,18,p--
q6nc8g.157,47.1842,47.5183,,,
q6nc8g.158,47.5183,47.6480,,18,put
q6nc8g.159,47.6480,47.6896,,18,it
q6nc8g.160,47.6896,47.8325,,18,about
q6nc8g.161,47.8325,48.4276,,18,twelve
q6nc8g.163,48.4276,48.6901,inbreath,,
q6nc8g.164,48.6902,48.7666,,,
q6nc8g.165,48.7666,48.8123,,18,you're
q6nc8g.167,48.8124,48.9595,,18,about
q6nc8g.168,48.9595,49.1423,,,
q6nc8g.169,49.1423,49.3235,,18,two
q6nc8g.170,49.3235,49.8222,,18,centimetres
q6nc8g.171,49.8222,49.9202,,18,up
q6nc8g.172,49.9202,50.1335,,18,from
q6nc8g.173,50.1335,50.2094,,18,the
q6nc8g.174,50.2094,50.6167,,18,bottom
q6nc8g.176,50.6167,50.8428,lowamp,,
q6nc8g.177,50.8428,51.6157,,,
q6nc8g.178,51.6157,51.7537,,20,of
q6nc8g.179,51.7537,51.9316,,20,this
q6nc8g.180,51.9316,51.9997,,,
q6nc8g.181,51.9997,52.0944,phongesture,,
q6nc8g.182,52.0944,52.1559,,20,of
q6nc8g.183,52.1559,52.2241,,20,the
q6nc8g.184,52.2241,52.7361,,20,paper
q6nc8g.186,52.7361,53.8962,,,
q6nc8g.187,53.8963,53.9927,,22,and
q6nc8g.188,53.9927,54.1523,,22,go
q6nc8g.189,54.1523,54.5295,,22,left
q6nc8g.190,54.5296,54.6160,,22,for
q6nc8g.191,54.6160,54.8304,,22,about
q6nc8g.192,54.8304,55.4554,,22,five
q6nc8g.194,55.4554,55.5950,lowamp,,
q6nc8g.195,55.5951,57.2972,,,
q6nc8g.196,57.2972,57.7876,,,centime--
q6nc8g.197,57.7876,57.8890,,,
q6nc8g.198,57.8890,58.0751,,25,no
q6nc8g.200,58.0751,58.2812,,25,right
q6nc8g.201,58.2812,58.4025,,25,for
q6nc8g.202,58.4026,58.5323,,25,about
q6nc8g.203,58.5323,58.8580,,25,five
q6nc8g.205,58.8580,58.9145,,25,i
q6nc8g.206,58.9145,59.0841,,25,mean
q6nc8g.208,59.0841,59.2370,lowamp,,
q6nc8g.209,59.2370,60.9690,,,
q6nc8g.210,60.9691,61.1486,,27,'cause
q6nc8g.211,61.1486,61.2442,,27,that
q6nc8g.212,61.2442,61.3281,,27,would
q6nc8g.213,61.3281,61.8318,,27,take
q6nc8g.214,61.8318,62.4252,,,
q6nc8g.215,62.4252,62.7992,,29,towards
q6nc8g.216,62.7992,62.8457,,29,the
q6nc8g.217,62.8457,63.2912,,29,gate
q6nc8g.219,63.2912,65.6549,,,
q6nc8g.220,65.6549,65.8111,,29,but
q6nc8g.222,65.8111,66.1652,,,
q6nc8g.223,66.1652,66.2184,phongesture,,
q6nc8g.224,66.2184,66.2932,,,
q6nc8g.225,66.2932,66.4428,,29,then
q6nc8g.226,66.4428,67.0528,,29,stop
q6nc8g.227,67.0528,67.2007,,29,when
q6nc8g.228,67.2008,67.5216,,29,you're
q6nc8g.230,67.5216,71.4395,,,
q6nc8g.231,71.4395,73.1948,outbreath,,
q6nc8g.232,73.1948,74.7972,,,
q6nc8g.233,74.7972,75.0399,,31,uh-huh
q6nc8g.235,75.0399,75.2394,,31,that's
q6nc8g.237,75.2394,75.3025,,31,what
q6nc8g.238,75.3025,75.3524,,31,i
q6nc8g.239,75.3524,75.5901,,31,mean
q6nc8g.241,75.5901,75.6799,,33,you're
q6nc8g.243,75.6799,76.1585,,33,five
q6nc8g.244,76.1586,76.4229,,33,five
q6nc8g.245,76.4229,76.9946,,33,centimetres
q6nc8g.246,76.9947,77.3754,,33,right
q6nc8g.248,77.3754,78.5422,,,
q6nc8g.249,78.5422,78.6851,,35,right
q6nc8g.251,78.6851,78.8613,,35,just
q6nc8g.252,78.8613,79.2403,,35,straight
q6nc8g.253,79.2403,79.6342,,35,along
q6nc8g.255,79.6343,79.8138,lowamp,,
q6nc8g.256,79.8138,80.9591,,,
q6nc8g.257,80.9591,81.1569,,37,'til
q6nc8g.258,81.1569,81.4461,,37,you're
q6nc8g.260,81.4461,81.7171,nonvocal,,
q6nc8g.261,81.7171,81.8285,,,
q6nc8g.262,81.8285,82.2307,,37,directly
q6nc8g.263,82.2307,82.9072,,37,underneath
q6nc8g.264,82.9073,83.0735,,,
q6nc8g.265,83.0735,83.2878,,39,the
q6nc8g.266,83.2879,83.7733,,39,left-hand
q6nc8g.267,83.7733,84.0076,,39,side
q6nc8g.268,84.0076,84.0525,,39,of
q6nc8g.269,84.0525,84.1306,,39,the
q6nc8g.270,84.1306,84.5561,,39,gate
q6nc8g.272,84.5562,85.7996,,,
q6nc8g.273,85.7996,85.8843,lipsmack,,
q6nc8g.274,85.8843,86.2217,,41,right
q6nc8g.276,86.2217,86.9381,,,
q6nc8g.277,86.9381,87.0478,,41,move
q6nc8g.278,87.0478,87.4135,,41,straight
q6nc8g.279,87.4135,88.0069,,41,up
q6nc8g.281,88.0069,88.8613,,,
q6nc8g.282,88.8613,89.1389,,43,and
q6nc8g.283,89.1389,89.2536,,43,m--
q6nc8g.284,89.2536,89.5611,,,
q6nc8g.285,89.5611,89.7323,,43,go
q6nc8g.286,89.7324,89.9053,,43,up
q6nc8g.287,89.9053,90.2559,,43,past
q6nc8g.288,90.2560,90.2992,,43,the
q6nc8g.289,90.2992,90.6981,,43,left-hand
q6nc8g.290,90.6981,90.9059,,43,side
q6nc8g.291,90.9059,90.9704,,43,of
q6nc8g.292,90.9704,91.0555,,43,the
q6nc8g.293,91.0555,91.3680,,43,gate
q6nc8g.295,91.3680,91.9099,,,
q6nc8g.296,91.9099,92.1210,,45,'til
q6nc8g.297,92.1210,92.2440,,45,you're
q6nc8g.299,92.2440,92.5432,,45,abo--
q6nc8g.300,92.5432,92.7759,,,
q6nc8g.301,92.7759,92.9970,,45,right
q6nc8g.302,92.9970,93.2896,,45,above
q6nc8g.303,93.2896,93.5189,,45,it
q6nc8g.305,93.5190,94.1855,outbreath,,
q6nc8g.306,94.1855,94.6443,,,
q6nc8g.307,94.6443,95.4620,inbreath,,
q6nc8g.308,95.4621,97.0379,,,
q6nc8g.309,97.0379,98.1084,outbreath,,
q6nc8g.310,98.1084,99.2054,,,
q6nc8g.311,99.2054,99.6509,nonvocal,,
q6nc8g.312,99.6509,101.1602,outbreath,,
q6nc8g.313,101.1602,102.3919,,,
q6nc8g.314,102.3919,102.4484,,47,are
q6nc8g.315,102.4484,102.5664,,47,you
q6nc8g.316,102.5665,102.8275,,47,there
q6nc8g.318,102.8275,103.6585,,,
q6nc8g.319,103.6586,103.9013,,49,right
q6nc8g.321,103.9013,105.0565,,,
q6nc8g.322,105.0565,105.1629,,49,have
q6nc8g.323,105.1629,105.3124,,49,you
q6nc8g.324,105.3124,105.5800,,49,got
q6nc8g.325,105.5801,105.6383,,,
q6nc8g.326,105.6383,105.7130,,49,you've
q6nc8g.328,105.7130,105.8127,,49,got
q6nc8g.329,105.8128,106.2068,,49,overnight
q6nc8g.330,106.2068,106.6206,,49,stop
q6nc8g.331,106.6206,106.6888,,49,or
q6nc8g.332,106.6888,107.0196,,49,something
q6nc8g.333,107.0196,107.1958,,49,haven't
q6nc8g.334,107.1958,107.3371,,49,you
q6nc8g.336,107.3371,107.5349,lowamp,,
q6nc8g.337,107.5349,109.4631,,,
q6nc8g.338,109.4631,109.8104,,51,right
q6nc8g.340,109.8105,109.9136,,,
q6nc8g.341,109.9136,110.2110,,51,well
q6nc8g.343,110.2111,110.3474,,51,t--
q6nc8g.344,110.3474,110.6964,,,
q6nc8g.345,110.6964,110.8494,,51,go
q6nc8g.346,110.8494,111.0156,,51,up
q6nc8g.347,111.0156,111.2250,,51,to
q6nc8g.348,111.2250,111.5990,,51,there
q6nc8g.350,111.5990,114.9767,,,
q6nc8g.351,114.9767,115.1363,nonvocal,,
q6nc8g.352,115.1363,117.0428,,,
q6nc8g.353,117.0428,117.1774,,53,it
q6nc8g.354,117.1775,117.3953,,53,doesn't
q6nc8g.355,117.3953,117.6828,,53,matter
q6nc8g.357,117.6828,117.7825,,53,as
q6nc8g.358,117.7825,117.9321,,53,long
q6nc8g.359,117.9321,118.0318,,53,as
q6nc8g.360,118.0318,118.2379,,55,you're
q6nc8g.362,118.2380,118.4308,,,
q6nc8g.363,118.4308,118.6585,,55,just
q6nc8g.364,118.6585,118.8114,,55,about
q6nc8g.365,118.8114,119.0973,,55,at
q6nc8g.366,119.0973,119.2236,,55,it
q6nc8g.368,119.2237,121.1668,,,
q6nc8g.369,121.1668,121.4377,,57,right
q6nc8g.371,121.4377,121.7203,,,
q6nc8g.372,121.7203,121.8948,,57,now
q6nc8g.373,121.8949,122.2307,,57,go
q6nc8g.374,122.2307,122.8971,,,
q6nc8g.375,122.8972,122.9537,,57,have
q6nc8g.376,122.9537,123.0302,,57,you
q6nc8g.377,123.0302,123.1815,,57,got
q6nc8g.378,123.1815,123.2579,,57,the
q6nc8g.379,123.2579,123.6070,,57,ruined
q6nc8g.380,123.6070,124.1306,,57,monastery
q6nc8g.382,124.1306,124.3916,lowamp,,
q6nc8g.383,124.3916,125.4238,,,
q6nc8g.384,125.4238,125.4870,phongesture,,
q6nc8g.385,125.4870,125.5352,,,
q6nc8g.386,125.5352,125.6715,,59,go
q6nc8g.387,125.6715,125.8111,,59,up
q6nc8g.388,125.8111,126.4245,,,
q6nc8g.389,126.4245,126.4877,phongesture,,
q6nc8g.390,126.4877,126.6173,,61,to
q6nc8g.391,126.6173,126.7154,,61,the
q6nc8g.392,126.7154,127.0212,,61,top
q6nc8g.393,127.0212,127.1026,,61,of
q6nc8g.394,127.1026,127.2805,,61,that
q6nc8g.396,127.2805,127.8024,outbreath,,
q6nc8g.397,127.8025,129.1223,,,
q6nc8g.398,129.1223,129.2669,,63,'til
q6nc8g.399,129.2669,129.3600,,63,you're
q6nc8g.401,129.3600,129.5428,,63,right
q6nc8g.402,129.5428,129.8270,,63,above
q6nc8g.403,129.8271,129.9335,,63,it
q6nc8g.405,129.9335,132.3453,,,
q6nc8g.406,132.3453,132.4949,,,you know
q6nc8g.408,132.4949,132.7110,,65,above
q6nc8g.409,132.7110,132.7659,,65,the
q6nc8g.410,132.7659,133.3510,,65,centre
q6nc8g.412,133.3510,134.5029,,,
q6nc8g.413,134.5029,134.6209,,67,and
q6nc8g.414,134.6209,134.7589,,67,go
q6nc8g.415,134.7589,135.1495,,67,over
q6nc8g.416,135.1495,135.2260,,,
q6nc8g.417,135.2260,135.3191,,67,and
q6nc8g.418,135.3191,135.5535,,67,down
q6nc8g.419,135.5535,135.6250,,67,the
q6nc8g.420,135.6250,135.7745,,67,other
q6nc8g.421,135.7745,136.2765,,67,side
q6nc8g.423,136.2765,136.7353,,,
q6nc8g.424,136.7353,136.8799,,67,and
q6nc8g.425,136.8799,136.9730,,67,go
q6nc8g.426,136.9730,137.4334,,67,down
q6nc8g.427,137.4334,137.8789,outbreath,,
q6nc8g.428,137.8789,138.6269,,67,diagonally
q6nc8g.429,138.6269,138.7100,,,
q6nc8g.430,138.7100,139.1788,,67,about
q6nc8g.431,139.1788,139.3650,,,
q6nc8g.432,139.3650,139.6842,,67,three
q6nc8g.433,139.6842,140.5883,,67,centimetres
q6nc8g.435,140.5883,145.0165,,,
q6nc8g.436,145.0165,145.3207,,69,right
q6nc8g.438,145.3207,145.4836,,,got to
q6nc8g.440,145.4836,145.6748,,69,watch
q6nc8g.442,145.6748,145.8094,,69,'cause
q6nc8g.443,145.8094,145.9474,,69,there's
q6nc8g.445,145.9474,146.0355,,69,a
q6nc8g.446,146.0355,146.4760,,69,lake
q6nc8g.448,146.4760,146.9381,,,
q6nc8g.449,146.9381,147.2722,,69,west
q6nc8g.450,147.2722,147.6611,,69,lake
q6nc8g.452,147.6611,148.2828,,,
q6nc8g.453,148.2828,148.3975,,,i don't
q6nc8g.455,148.3975,148.8230,,69,think
q6nc8g.456,148.8231,149.3401,,,
q6nc8g.457,149.3401,149.4181,,71,i
q6nc8g.458,149.4182,149.6542,,71,know
q6nc8g.460,149.6542,149.8753,lowamp,,
q6nc8g.461,149.8753,150.0756,,,
q6nc8g.462,150.0756,150.3366,,71,'cause
q6nc8g.463,150.3366,150.3756,,,
q6nc8g.464,150.3756,150.4679,,,i did
q6nc8g.466,150.4679,150.6598,,71,this
q6nc8g.467,150.6598,150.7612,,71,one
q6nc8g.468,150.7612,151.0887,,71,earlier
q6nc8g.470,151.0887,152.1559,,,
q6nc8g.471,152.1559,152.3554,,73,right
q6nc8g.473,152.3554,152.7426,,73,so
q6nc8g.474,152.7426,153.4124,,,
q6nc8g.475,153.4125,153.5218,,,what you
q6nc8g.477,153.5218,153.6402,,73,do
q6nc8g.478,153.6402,153.8497,,73,is
q6nc8g.479,153.8497,154.7107,,,
q6nc8g.480,154.7107,154.7888,,73,you
q6nc8g.481,154.7888,154.9234,,73,go
q6nc8g.482,154.9235,155.1113,,73,up
q6nc8g.483,155.1113,155.8144,,,
q6nc8g.484,155.8144,155.9823,,73,sort
q6nc8g.484.1,155.9823,156.1319,,73,of
q6nc8g.485,156.1319,156.4810,,73,take
q6nc8g.486,156.4810,156.5359,,,
q6nc8g.487,156.5359,156.7104,,73,up
q6nc8g.488,156.7104,157.2539,,73,diagonally
q6nc8g.489,157.2540,157.8740,,73,left
q6nc8g.490,157.8740,158.0003,,,
q6nc8g.491,158.0003,158.0884,,73,on
q6nc8g.492,158.0884,158.1931,,73,a
q6nc8g.493,158.1931,158.5422,,73,very
q6nc8g.495,158.5422,158.7998,,73,very
q6nc8g.496,158.7998,159.2935,,73,slight
q6nc8g.497,159.2935,159.6492,,,
q6nc8g.498,159.6492,159.7024,lipsmack,,
q6nc8g.499,159.7024,160.1977,,73,angle
q6nc8g.501,160.1978,162.2806,,,
q6nc8g.502,162.2806,162.3786,lipsmack,,
q6nc8g.503,162.3786,162.7177,,73,eh
q6nc8g.505,162.7177,163.1299,lowamp,,
q6nc8g.506,163.1299,163.4856,,,
q6nc8g.507,163.4856,163.5803,,73,for
q6nc8g.508,163.5804,163.7333,,73,about
q6nc8g.509,163.7333,164.0458,,73,five
q6nc8g.510,164.0458,164.7822,,73,centimetres
q6nc8g.512,164.7822,165.0498,,73,until
q6nc8g.513,165.0498,165.2410,,73,you're
q6nc8g.515,165.2410,165.6332,,,
q6nc8g.516,165.6333,166.1336,,73,underneath
q6nc8g.517,166.1336,166.1818,,73,the
q6nc8g.518,166.1818,166.6522,,73,stile
q6nc8g.520,166.6522,166.7054,,73,have
q6nc8g.521,166.7054,166.7386,,73,you
q6nc8g.522,166.7386,166.7918,,73,got
q6nc8g.523,166.7918,166.8600,,73,a
q6nc8g.524,166.8600,167.2456,,73,stile
q6nc8g.526,167.2456,172.8534,,,
q6nc8g.527,172.8534,173.0488,,75,isn't
q6nc8g.528,173.0488,173.1696,,75,that
q6nc8g.529,173.1696,173.3541,,75,over
q6nc8g.530,173.3541,173.4298,,75,the
q6nc8g.531,173.4298,173.5731,,75,other
q6nc8g.532,173.5731,174.0919,,75,side
q6nc8g.534,174.0919,177.0628,,,
q6nc8g.535,177.0628,177.3345,,77,right
q6nc8g.537,177.3346,178.6077,,,
q6nc8g.538,178.6077,178.7148,,77,well
q6nc8g.539,178.7148,178.8399,,77,you're
q6nc8g.541,178.8399,179.0573,,77,going
q6nc8g.542,179.0573,179.3537,,77,down
q6nc8g.543,179.3537,179.6090,,77,there
q6nc8g.545,179.6090,179.8824,,,
q6nc8g.546,179.8824,180.0339,,77,and
q6nc8g.547,180.0339,180.0965,,77,you
q6nc8g.548,180.0965,180.3781,,77,go
q6nc8g.549,180.3781,180.6992,,77,along
q6nc8g.550,180.6992,180.9759,,77,until
q6nc8g.551,180.9759,181.1538,,77,you're
q6nc8g.553,181.1538,181.9119,,,
q6nc8g.554,181.9119,182.3308,,77,underneath
q6nc8g.555,182.3308,182.3940,,77,the
q6nc8g.556,182.3940,182.7381,,77,left-hand
q6nc8g.557,182.7381,182.9109,,77,side
q6nc8g.558,182.9109,182.9541,,77,of
q6nc8g.559,182.9541,183.0090,,77,the
q6nc8g.560,183.0090,183.4212,,77,stile
q6nc8g.562,183.4212,183.5409,,77,and
q6nc8g.563,183.5409,183.6423,,77,then
q6nc8g.564,183.6423,183.7936,,77,go
q6nc8g.565,183.7936,184.1776,,77,up
q6nc8g.566,184.1776,184.2889,,,
q6nc8g.567,184.2889,184.3571,,77,and
q6nc8g.568,184.3571,184.5532,,77,over
q6nc8g.569,184.5532,184.6546,,77,the
q6nc8g.570,184.6546,184.9754,,77,top
q6nc8g.571,184.9754,185.0884,,77,of
q6nc8g.572,185.0884,185.2663,,77,it
q6nc8g.574,185.2663,185.8979,,,
q6nc8g.575,185.8979,186.0226,,77,and
q6nc8g.576,186.0226,186.4914,,77,stop
q6nc8g.577,186.4914,186.7989,,77,there
q6nc8g.579,186.7989,189.5132,,,
q6nc8g.580,189.5133,189.6014,,79,are
q6nc8g.581,189.6014,189.6928,,79,you
q6nc8g.582,189.6928,189.9920,,79,there
q6nc8g.584,189.9920,190.5988,,,
q6nc8g.585,190.5988,190.8231,,81,right
q6nc8g.587,190.8231,191.4531,,,
q6nc8g.588,191.4532,191.5928,,83,go
q6nc8g.589,191.5928,191.8072,,83,up
q6nc8g.590,191.8072,191.9718,,83,about
q6nc8g.591,191.9718,192.2145,,83,three
q6nc8g.592,192.2145,193.0872,,83,centimetres
q6nc8g.593,193.0872,193.5260,,,
q6nc8g.594,193.5260,193.7969,,83,direct
q6nc8g.596,193.7969,194.1094,,83,straight
q6nc8g.597,194.1094,194.4784,,83,up
q6nc8g.599,194.4784,195.7833,,,
q6nc8g.600,195.7833,195.9279,,85,and
q6nc8g.601,195.9279,196.1756,,85,then
q6nc8g.602,196.1756,196.5097,,85,along
q6nc8g.603,196.5097,196.8155,,85,about
q6nc8g.604,196.8155,197.1579,,85,two
q6nc8g.606,197.1579,197.4155,outbreath,,
q6nc8g.607,197.4156,198.0389,,,
q6nc8g.608,198.0389,198.1586,,85,to
q6nc8g.609,198.1586,198.2700,,85,the
q6nc8g.610,198.2700,198.7703,,85,right
q6nc8g.612,198.7703,200.1770,,,
q6nc8g.613,200.1770,200.2401,,87,and
q6nc8g.614,200.2401,200.3182,,87,you
q6nc8g.615,200.3182,200.4279,,87,go
q6nc8g.616,200.4279,200.7587,,87,down
q6nc8g.617,200.7587,201.3937,,87,diagonal
q6nc8g.618,201.3937,202.0785,,,
q6nc8g.619,202.0785,202.3196,,87,ano--
q6nc8g.620,202.3196,202.4359,,,
q6nc8g.621,202.4359,202.8448,,87,and
q6nc8g.622,202.8448,202.9379,,,
q6nc8g.623,202.9379,203.5446,,87,underneath
q6nc8g.624,203.5446,203.5995,,,
q6nc8g.625,203.5995,203.6826,,87,the
q6nc8g.626,203.6826,203.9752,,87,bottom
q6nc8g.627,203.9752,204.2976,,87,of
q6nc8g.628,204.2976,204.4273,,,
q6nc8g.629,204.4273,204.6650,,87,dead
q6nc8g.630,204.6650,205.0939,,87,tree
q6nc8g.631,205.0939,205.3315,,87,which'll
q6nc8g.633,205.3315,205.6706,,87,be
q6nc8g.634,205.6706,205.9582,,,
q6nc8g.635,205.9582,206.0845,,87,the
q6nc8g.636,206.0845,206.4369,,87,dutch
q6nc8g.637,206.4369,206.7128,,87,elm
q6nc8g.639,206.7128,206.8957,,,
q6nc8g.640,206.8957,207.3844,,87,probably
q6nc8g.642,207.3844,209.2444,,,
q6nc8g.643,209.2444,209.4322,,87,you
q6nc8g.644,209.4323,209.6201,,87,there
q6nc8g.646,209.6201,216.9306,,,
q6nc8g.647,216.9306,217.1633,,89,well
q6nc8g.649,217.1633,217.5423,,89,avoid
q6nc8g.650,217.5423,217.6803,,89,it
q6nc8g.651,217.6803,217.9014,,89,then
q6nc8g.653,217.9014,218.4998,outbreath,,
q6nc8g.654,218.4998,220.5194,,,
q6nc8g.655,220.5194,220.6058,phongesture,,
q6nc8g.656,220.6058,220.7421,,,
q6nc8g.657,220.7421,221.1693,,91,underneath
q6nc8g.658,221.1693,221.2291,,91,the
q6nc8g.659,221.2292,221.4868,,91,dead
q6nc8g.660,221.4868,221.8741,,91,tree
q6nc8g.662,221.8741,222.3744,outbreath,,
q6nc8g.663,222.3744,224.8663,,,
q6nc8g.664,224.8663,225.2952,,93,right
q6nc8g.666,225.2952,225.4847,,93,now
q6nc8g.667,225.4847,225.6709,,93,go
q6nc8g.668,225.6709,226.0099,,93,round
q6nc8g.669,226.0099,226.1296,,93,to
q6nc8g.670,226.1296,226.2327,,93,the
q6nc8g.671,226.2327,226.5618,,93,top
q6nc8g.672,226.5618,226.6649,,,of the
q6nc8g.674,226.6649,226.8926,,93,dead
q6nc8g.675,226.8926,227.1951,,93,tree
q6nc8g.677,227.1951,227.3796,,93,going
q6nc8g.678,227.3796,227.5641,,93,up
q6nc8g.679,227.5641,227.7353,,93,the
q6nc8g.680,227.7353,227.8101,,,
q6nc8g.681,227.8101,227.9065,,93,the
q6nc8g.682,227.9065,228.2888,,93,right-hand
q6nc8g.683,228.2889,228.7576,,93,side
q6nc8g.685,228.7576,228.9188,,,
q6nc8g.686,228.9188,228.9620,nonvocal,,
