tu_id,start,end,type,utterance,text
q6ec5g.240,78.8645,79.1996,,33,ten
q6ec5g.241,79.1996,79.5982,,33,degrees
q6ec5g.242,79.5982,79.9671,,33,along
q6ec5g.244,79.9671,80.1902,nonvocal,,
q6ec5g.245,80.1902,80.4158,,33,so
q6ec5g.246,80.4158,80.5805,,33,that
q6ec5g.247,80.5805,80.9576,,,
q6ec5g.248,80.9577,81.0549,,33,you
q6ec5g.249,81.0549,81.2500,,33,come
q6ec5g.250,81.2500,81.3809,,33,to
q6ec5g.251,81.3809,81.4311,,33,the
q6ec5g.252,81.4312,81.6049,,33,edge
q6ec5g.253,81.6049,81.7449,,33,of
q6ec5g.254,81.7449,81.7927,,33,the
q6ec5g.255,81.7927,82.3567,,33,waterfall
q6ec5g.256,82.3567,82.5148,lowamp,,
q6ec5g.257,82.5148,82.9166,,,
q6ec5g.258,82.9167,83.1736,,,about
q6ec5g.259,83.1736,83.2658,,35,the
q6ec5g.260,83.2658,83.7747,,35,bottom
q6ec5g.262,83.7747,84.4425,,,
q6ec5g.263,84.4425,84.6615,,35,yeah
q6ec5g.265,84.6615,84.7002,lowamp,,
q6ec5g.266,84.7003,85.3665,,,
q6ec5g.267,85.3665,86.1108,inbreath,,
q6ec5g.268,86.1108,86.5892,,,
q6ec5g.269,86.5893,86.8907,,37,then
q6ec5g.271,86.8907,87.1649,,,do you have
q6ec5g.274,87.1649,87.4037,,37,lost
q6ec5g.275,87.4037,88.0393,,37,steps
q6ec5g.277,88.0393,88.1743,lowamp,,
q6ec5g.278,88.1744,88.9046,,,
q6ec5g.279,88.9046,89.0297,lipsmack,,
q6ec5g.280,89.0297,92.2620,,,
q6ec5g.281,92.2620,92.5947,,39,no
q6ec5g.283,92.5947,94.5216,,,
q6ec5g.284,94.5216,94.6566,,41,have
q6ec5g.285,94.6566,94.7217,,41,you
q6ec5g.286,94.7217,94.8526,,41,got
q6ec5g.287,94.8526,95.2223,,41,fallen
q6ec5g.288,95.2223,95.7114,,41,pillars
q6ec5g.290,95.7114,98.3102,,,
q6ec5g.291,98.3102,98.5589,,43,yeah
q6ec5g.293,98.5589,98.9813,,,
q6ec5g.294,98.9814,99.4598,inbreath,,
q6ec5g.295,99.4598,99.6558,,,
q6ec5g.296,99.6558,99.7801,,45,well
q6ec5g.297,99.7801,99.8954,,45,they
q6ec5g.298,99.8954,100.1449,,45,should
q6ec5g.299,100.1449,102.2274,,,
q6ec5g.300,102.2274,102.5968,,47,above
q6ec5g.301,102.5968,102.6771,,47,the
q6ec5g.302,102.6771,102.8518,,47,rope
q6ec5g.303,102.8518,103.3209,,47,bridge
q6ec5g.305,103.3209,104.4704,,,
q6ec5g.306,104.4705,105.1013,inbreath,,
q6ec5g.307,105.1013,105.2083,,,
q6ec5g.308,105.2083,105.4816,,49,well
q6ec5g.310,105.4816,105.6516,,,
q6ec5g.311,105.6516,105.8177,,49,i've
q6ec5g.313,105.8177,106.0532,,49,got
q6ec5g.314,106.0532,106.1158,,,
q6ec5g.315,106.1158,106.4683,,49,some
q6ec5g.316,106.4684,106.6266,,,
q6ec5g.317,106.6266,106.8914,,49,lost
q6ec5g.318,106.8914,107.5172,,49,steps
q6ec5g.319,107.5173,107.7890,,,to--
q6ec5g.320,107.7890,107.9273,,,
q6ec5g.321,107.9273,108.0838,,49,to
q6ec5g.322,108.0838,108.1645,,49,the
q6ec5g.323,108.1645,108.4601,,49,right
q6ec5g.324,108.4601,108.5721,,49,of
q6ec5g.325,108.5721,108.8043,,49,that
q6ec5g.327,108.8043,109.0118,outbreath,,
q6ec5g.328,109.0118,109.3000,,,
q6ec5g.329,109.3000,109.6467,,49,okay
q6ec5g.331,109.6467,109.7480,lowamp,,
q6ec5g.332,109.7480,112.2949,,,
q6ec5g.333,112.2949,112.5650,,51,well
q6ec5g.335,112.5650,112.6803,,,
q6ec5g.336,112.6803,112.8689,,51,yeah
q6ec5g.338,112.8689,113.3012,laugh,,
q6ec5g.339,113.3012,113.4025,,,
q6ec5g.340,113.4025,113.5087,,51,i
q6ec5g.341,113.5087,113.7755,,51,do
q6ec5g.342,113.7755,114.1452,inbreath,,
q6ec5g.343,114.1452,114.2498,,,
q6ec5g.344,114.2498,114.7043,,53,but
q6ec5g.345,114.7043,115.6266,,,
q6ec5g.346,115.6266,115.6628,lipsmack,,
q6ec5g.347,115.6628,115.8703,,,
q6ec5g.348,115.8704,116.2443,,53,erm
q6ec5g.350,116.2443,116.4978,outbreath,,
q6ec5g.351,116.4978,116.9705,,,
q6ec5g.352,116.9705,117.3822,,53,just
q6ec5g.353,117.3822,117.4728,lowamp,,
q6ec5g.354,117.4728,118.5860,,,
q6ec5g.355,118.5860,118.9849,inbreath,,
q6ec5g.356,118.9849,119.2186,,,
q6ec5g.357,119.2186,119.7455,,53,between
q6ec5g.358,119.7455,119.8402,,53,the
q6ec5g.359,119.8402,120.0047,,53,rope
q6ec5g.360,120.0047,120.3112,,53,bridge
q6ec5g.361,120.3112,120.4190,,,and
q6ec5g.362,120.4191,120.4825,,53,the
q6ec5g.363,120.4825,120.9774,,53,waterfall
q6ec5g.364,120.9774,121.0754,,53,in
q6ec5g.365,121.0754,121.2615,,53,line
q6ec5g.366,121.2615,121.4698,,53,with
q6ec5g.367,121.4698,121.5184,,53,the
q6ec5g.368,121.5184,121.8354,,53,fallen
q6ec5g.369,121.8354,122.3847,,53,pillars
q6ec5g.371,122.3847,126.0029,,,
q6ec5g.372,126.0029,126.4690,inbreath,,
q6ec5g.373,126.4690,126.5431,,,
q6ec5g.374,126.5431,126.7951,,55,so
q6ec5g.375,126.7951,126.9565,,55,you
q6ec5g.376,126.9565,127.2522,,55,want
q6ec5g.377,127.2522,127.5534,,55,to
q6ec5g.378,127.5535,127.7739,,55,come
q6ec5g.379,127.7739,128.1076,,55,up
q6ec5g.380,128.1077,128.4066,,55,from
q6ec5g.381,128.4066,128.4972,,55,the
q6ec5g.382,128.4972,129.1583,,55,waterfall
q6ec5g.383,129.1584,129.2523,lowamp,,
q6ec5g.384,129.2523,130.1778,,,
q6ec5g.385,130.1778,130.6003,,57,straight
q6ec5g.386,130.6003,130.9247,,57,up
q6ec5g.387,130.9247,131.0285,lowamp,,
q6ec5g.388,131.0285,132.5881,,,
q6ec5g.389,132.5881,132.8754,,59,uh-huh
q6ec5g.391,132.8754,132.9415,lowamp,,
q6ec5g.392,132.9415,133.0525,,,
q6ec5g.393,133.0525,133.2510,,61,'til
q6ec5g.394,133.2510,133.4108,,61,you
q6ec5g.395,133.4108,133.9171,,,get
q6ec5g.396,133.9171,136.5816,,,
q6ec5g.397,136.5817,136.7139,,63,to
q6ec5g.398,136.7139,136.7902,,63,the
q6ec5g.399,136.7902,137.0718,,63,top
q6ec5g.400,137.0718,137.2002,,,of
q6ec5g.401,137.2002,137.3691,,63,them
q6ec5g.403,137.3691,137.7799,,,
q6ec5g.404,137.7799,138.2476,inbreath,,
q6ec5g.405,138.2476,138.3547,,,
q6ec5g.406,138.3547,138.4412,,63,and
q6ec5g.407,138.4412,138.6000,,63,then
q6ec5g.408,138.6001,138.6635,,63,you
q6ec5g.409,138.6635,138.8694,,63,go
q6ec5g.410,138.8694,139.3395,,63,along
q6ec5g.411,139.3396,139.5208,lowamp,,
q6ec5g.412,139.5208,140.6390,,,
q6ec5g.413,140.6390,140.9765,,65,yeah
q6ec5g.415,140.9765,141.4261,,65,about
q6ec5g.416,141.4261,141.6435,,,
q6ec5g.417,141.6436,142.0191,,65,four
q6ec5g.418,142.0191,142.8672,,65,centimetres
q6ec5g.419,142.8672,143.0731,,65,and
q6ec5g.420,143.0731,143.2971,,65,then
q6ec5g.421,143.2971,143.3695,,65,you
q6ec5g.422,143.3695,143.6766,,65,curve
q6ec5g.423,143.6767,143.9699,,,down
q6ec5g.424,143.9699,144.2004,,65,so
q6ec5g.425,144.2004,144.3445,,65,that
q6ec5g.426,144.3445,144.4483,,65,you're
q6ec5g.428,144.4483,144.6912,,65,going
q6ec5g.429,144.6912,145.1614,,65,underneath
q6ec5g.430,145.1614,145.2042,,65,the
q6ec5g.431,145.2042,145.5418,,65,fallen
q6ec5g.432,145.5418,146.0556,,65,pillars
q6ec5g.434,146.0556,150.7105,,,
q6ec5g.435,150.7106,150.8334,lowamp,,
q6ec5g.436,150.8334,151.7407,,,
q6ec5g.437,151.7407,151.9408,,67,now
q6ec5g.438,151.9409,152.0018,,67,you
q6ec5g.439,152.0018,152.1401,,67,should
q6ec5g.440,152.1401,152.2592,,,
q6ec5g.441,152.2592,152.5420,,67,be
q6ec5g.442,152.5420,152.6425,,67,at
q6ec5g.443,152.6425,153.0509,,67,the
q6ec5g.444,153.0509,153.3836,,67,end
q6ec5g.445,153.3836,153.5202,,67,of
q6ec5g.446,153.5202,153.7145,,67,the
q6ec5g.447,153.7146,153.7871,lowamp,,
q6ec5g.448,153.7871,154.1839,,67,fallen
q6ec5g.449,154.1840,154.7785,,67,pillars
q6ec5g.450,154.7785,156.1537,,,
q6ec5g.451,156.1537,156.4188,,69,and
q6ec5g.452,156.4188,156.5686,,,
q6ec5g.453,156.5686,156.8173,,69,you've
q6ec5g.455,156.8173,156.9400,,69,to
q6ec5g.456,156.9400,157.1862,,69,go
q6ec5g.457,157.1862,157.6020,,69,down
q6ec5g.458,157.6021,157.9792,,69,about
q6ec5g.459,157.9792,158.2081,,,
q6ec5g.460,158.2081,158.4815,,69,four
q6ec5g.461,158.4815,159.4235,,69,centimetres
q6ec5g.462,159.4235,160.7163,,,
q6ec5g.463,160.7164,160.9278,,71,and
q6ec5g.464,160.9278,161.4970,,71,curve
q6ec5g.465,161.4970,162.2661,,,
q6ec5g.466,162.2661,162.7207,,71,round
q6ec5g.467,162.7207,162.9414,lowamp,,
q6ec5g.468,162.9414,163.4074,,71,along
q6ec5g.469,163.4074,163.5293,lowamp,,
q6ec5g.470,163.5293,163.6034,,,
q6ec5g.471,163.6034,164.1930,,73,left
q6ec5g.472,164.1930,164.3906,nonvocal,,
q6ec5g.473,164.3906,164.7644,inbreath,,
q6ec5g.474,164.7645,165.8696,,,
q6ec5g.475,165.8696,166.1463,,75,no
q6ec5g.477,166.1463,166.3306,,75,but
q6ec5g.478,166.3306,167.0338,,,
q6ec5g.479,167.0339,167.4473,outbreath,,
q6ec5g.480,167.4473,167.8722,inbreath,,
q6ec5g.481,167.8722,167.9216,,,
q6ec5g.482,167.9216,168.1983,,77,so
q6ec5g.483,168.1983,168.3136,lowamp,,
q6ec5g.484,168.3136,168.5646,,,
q6ec5g.485,168.5647,168.6048,phongesture,,
q6ec5g.486,168.6048,168.7960,,,
q6ec5g.487,168.7960,168.9683,lipsmack,,
q6ec5g.488,168.9684,169.0888,,,
q6ec5g.489,169.0888,169.2087,,77,you
q6ec5g.490,169.2087,169.3296,,77,go
q6ec5g.491,169.3297,169.6152,,77,round
q6ec5g.492,169.6152,169.9168,,77,them
q6ec5g.493,169.9168,171.1827,,,
q6ec5g.494,171.1827,171.5722,inbreath,,
q6ec5g.495,171.5722,173.2938,,,
q6ec5g.496,173.2938,173.4898,,79,well
q6ec5g.497,173.4898,173.7582,,79,now
q6ec5g.499,173.7582,173.9690,outbreath,,
q6ec5g.500,173.9690,174.6360,,,
q6ec5g.501,174.6360,174.7925,,79,if
q6ec5g.502,174.7925,174.8493,,79,you
q6ec5g.503,174.8493,175.2297,,79,just
q6ec5g.504,175.2297,175.4520,,79,sort
q6ec5g.504.1,175.4520,175.5969,,79,of
q6ec5g.505,175.5970,176.2047,,79,curve
q6ec5g.506,176.2047,176.3752,,,
q6ec5g.507,176.3752,176.8478,,79,round
q6ec5g.508,176.8478,176.9301,lowamp,,
q6ec5g.509,176.9302,177.8541,,,
q6ec5g.510,177.8541,178.1497,,79,until
q6ec5g.511,178.1497,178.2279,,79,you're
q6ec5g.513,178.2279,178.3720,,79,in
q6ec5g.514,178.3720,178.5515,,79,line
q6ec5g.515,178.5515,178.6833,,79,with
q6ec5g.516,178.6833,178.8340,,79,the
q6ec5g.517,178.8340,179.1271,,79,fallen
q6ec5g.518,179.1271,179.5092,,79,pillars
q6ec5g.520,179.5092,179.6303,,79,but
q6ec5g.521,179.6303,179.6978,,79,you're
q6ec5g.523,179.6978,179.9819,,79,still
q6ec5g.524,179.9819,180.1589,,79,going
q6ec5g.525,180.1589,180.2890,,79,sort
q6ec5g.525.1,180.2890,180.3516,,79,of
q6ec5g.526,180.3516,180.7460,,79,straight
q6ec5g.527,180.7460,180.9372,,79,up
q6ec5g.528,180.9372,181.0837,,79,if
q6ec5g.529,181.0837,181.1306,,79,you
q6ec5g.530,181.1306,181.3002,,79,know
q6ec5g.531,181.3002,181.7051,,,
q6ec5g.532,181.7052,181.8979,,,what i mean
q6ec5g.533,181.8979,181.9852,,,
q6ec5g.534,181.9852,182.5633,inbreath,,
q6ec5g.535,182.5633,182.8168,,81,and
q6ec5g.536,182.8168,182.8848,,,do
q6ec5g.537,182.8848,182.9745,,,you
q6ec5g.538,182.9745,183.1421,,,have
q6ec5g.539,183.1421,183.5151,,81,ancient
q6ec5g.540,183.5151,184.0734,,81,ruins
q6ec5g.542,184.0734,184.3139,outbreath,,
q6ec5g.543,184.3139,186.5553,,,
q6ec5g.544,186.5553,186.6558,,83,i
q6ec5g.545,186.6558,186.9325,,83,think
q6ec5g.546,186.9325,186.9984,lowamp,,
q6ec5g.547,186.9984,187.2470,,83,it's
q6ec5g.549,187.2470,187.2931,,83,the
q6ec5g.550,187.2931,187.5928,,83,same
q6ec5g.551,187.5929,187.8992,,83,thing
q6ec5g.552,187.8992,188.0194,lowamp,,
q6ec5g.553,188.0194,188.7016,,,
q6ec5g.554,188.7016,189.3957,inbreath,,
q6ec5g.555,189.3957,189.8343,,85,ehm
q6ec5g.557,189.8343,190.8439,nonvocal,,
q6ec5g.558,190.8439,190.8933,lipsmack,,
q6ec5g.559,190.8933,190.9963,,,
q6ec5g.560,190.9963,191.4795,,85,just
q6ec5g.561,191.4796,191.8189,,85,sort
q6ec5g.561.1,191.8189,192.1334,,85,of
q6ec5g.562,192.1334,192.2701,,,
q6ec5g.563,192.2701,192.5641,,85,go
q6ec5g.564,192.5641,192.6595,lowamp,,
q6ec5g.565,192.6596,193.2366,,,
q6ec5g.566,193.2366,193.6166,inbreath,,
q6ec5g.567,193.6166,193.8009,,,
q6ec5g.568,193.8009,193.9055,,85,about
q6ec5g.569,193.9055,193.9780,,85,an
q6ec5g.570,193.9780,194.3501,,85,angle
q6ec5g.571,194.3501,194.4399,,85,of
q6ec5g.572,194.4399,194.8072,,85,eighty
q6ec5g.573,194.8072,195.3778,,85,degrees
q6ec5g.574,195.3778,195.5631,,85,so
q6ec5g.575,195.5631,195.6512,,85,that
q6ec5g.576,195.6512,195.8949,,85,you're
q6ec5g.578,195.8949,196.1469,,,
q6ec5g.579,196.1469,196.7777,,85,approaching
q6ec5g.580,196.7777,197.0691,,85,that
q6ec5g.581,197.0691,197.6180,,,
q6ec5g.582,197.6180,197.6982,,87,but
q6ec5g.583,197.6982,197.8118,,87,you
q6ec5g.584,197.8119,197.9972,,87,don't
q6ec5g.585,197.9972,198.0812,,87,go
q6ec5g.586,198.0812,198.3513,,87,into
q6ec5g.587,198.3513,198.4278,,87,it
q6ec5g.588,198.4278,198.5151,,87,you
q6ec5g.589,198.5151,198.7842,,87,stick
q6ec5g.590,198.7842,198.9795,,87,to
q6ec5g.591,198.9795,199.0215,,87,the
q6ec5g.592,199.0215,199.4192,,87,left-hand
q6ec5g.593,199.4193,199.7380,,87,side
q6ec5g.594,199.7380,199.8796,,87,of
q6ec5g.595,199.8796,199.9949,,87,it
q6ec5g.596,199.9949,200.0558,,,
q6ec5g.597,200.0558,200.7574,inbreath,,
q6ec5g.598,200.7574,200.8916,,,
q6ec5g.599,200.8916,201.1436,,89,until
q6ec5g.600,201.1436,201.2918,,89,you
q6ec5g.601,201.2918,201.6154,,89,reach
q6ec5g.602,201.6154,201.8764,,89,there
q6ec5g.604,201.8764,202.0658,outbreath,,
q6ec5g.605,202.0658,202.5771,,,
q6ec5g.606,202.5772,203.4451,inbreath,,
q6ec5g.607,203.4451,203.5604,,,
q6ec5g.608,203.5604,203.8511,,89,then
q6ec5g.609,203.8511,203.9992,,89,in
q6ec5g.610,203.9992,204.0660,,89,the
q6ec5g.611,204.0660,204.3815,,89,top
q6ec5g.612,204.3815,204.8557,,89,left
q6ec5g.614,204.8557,205.1241,outbreath,,
q6ec5g.615,205.1241,205.2295,,,
q6ec5g.616,205.2295,205.3884,,89,there's
q6ec5g.618,205.3885,205.5622,,89,some
q6ec5g.619,205.5622,206.3189,,89,stones
q6ec5g.620,206.3189,208.5900,,,
q6ec5g.621,208.5900,208.7119,,91,of
q6ec5g.622,208.7119,208.7811,,91,the
q6ec5g.623,208.7811,209.1631,,91,map
q6ec5g.625,209.1631,209.3080,lowamp,,
q6ec5g.626,209.3081,210.4692,,,
q6ec5g.627,210.4692,211.0554,inbreath,,
q6ec5g.628,211.0554,211.6055,,,
q6ec5g.629,211.6055,211.9480,,93,well
q6ec5g.631,211.9480,212.1588,lowamp,,
q6ec5g.632,212.1588,213.0967,,,
q6ec5g.633,213.0968,213.3381,,93,they're
q6ec5g.635,213.3381,213.5934,,93,about
q6ec5g.636,213.5934,213.8428,,93,four
q6ec5g.637,213.8428,214.5674,,93,centimetres
q6ec5g.638,214.5675,214.6828,,93,from
