tu_id,start,end,type,utterance,text
q8ec7f.233,316.9020,317.1786,,81,straight
q8ec7f.234,317.1786,317.2686,,81,up
q8ec7f.235,317.2686,317.4019,,81,the
q8ec7f.236,317.4019,317.5785,,81,way
q8ec7f.238,317.5786,317.7819,outbreath,,
q8ec7f.239,317.7819,321.0341,,,
q8ec7f.240,321.0341,321.1741,,84,up
q8ec7f.241,321.1741,321.3066,,84,to
q8ec7f.242,321.3066,321.3716,,84,the
q8ec7f.243,321.3716,321.5890,,84,top
q8ec7f.244,321.5890,321.6365,,84,of
q8ec7f.245,321.6365,321.7315,,84,the
q8ec7f.246,321.7315,322.0690,,84,mountain
q8ec7f.248,322.0690,325.1689,,,
q8ec7f.249,325.1689,325.4779,,86,right
q8ec7f.251,325.4779,339.5873,,,
q8ec7f.252,339.5874,339.7689,phongesture,,
q8ec7f.253,339.7689,340.0455,,88,right
q8ec7f.255,340.0455,353.3021,,,
q8ec7f.256,353.3021,353.4067,lipsmack,,
q8ec7f.257,353.4068,353.8158,,,
q8ec7f.258,353.8158,354.0298,,90,well
q8ec7f.260,354.0299,354.2083,,90,there's
q8ec7f.262,354.2083,354.7338,,90,submerged
q8ec7f.263,354.7338,355.0477,,90,rocks
q8ec7f.264,355.0477,355.1737,,90,to
q8ec7f.265,355.1737,355.2950,,90,the
q8ec7f.266,355.2950,355.8134,,90,left
q8ec7f.268,355.8135,355.9062,,,
q8ec7f.269,355.9062,356.1821,,90,and
q8ec7f.270,356.1821,356.3938,,90,below
q8ec7f.271,356.3938,356.5007,,92,that
q8ec7f.272,356.5008,356.6554,,92,there's
q8ec7f.274,356.6554,356.7052,,92,a
q8ec7f.275,356.7053,357.0882,,92,secret
q8ec7f.276,357.0882,357.5543,,92,valley
q8ec7f.278,357.5543,357.6827,,,
q8ec7f.279,357.6827,357.8896,inbreath,,
q8ec7f.280,357.8896,357.9752,,,
q8ec7f.281,357.9752,358.1179,,92,then
q8ec7f.282,358.1179,358.2749,,92,there's
q8ec7f.285,358.2749,358.6507,,92,golden
q8ec7f.286,358.6507,358.9407,,92,beach
q8ec7f.287,358.9408,359.0550,,92,to
q8ec7f.288,359.0550,359.2178,,92,the
q8ec7f.289,359.2178,359.5222,,92,right
q8ec7f.291,359.5222,371.3159,,,
q8ec7f.292,371.3159,371.3690,lipsmack,,
q8ec7f.293,371.3691,371.4104,,,
q8ec7f.294,371.4104,371.6671,,94,right
q8ec7f.296,371.6671,372.0802,outbreath,,
q8ec7f.297,372.0803,376.2427,,,
q8ec7f.298,376.2427,376.7253,,,ehm
q8ec7f.299,376.7254,376.8473,,,
q8ec7f.300,376.8473,377.0862,phongesture,,
q8ec7f.301,377.0862,377.1893,,,
q8ec7f.302,377.1894,377.2972,,96,about
q8ec7f.303,377.2972,377.6018,,96,three
q8ec7f.305,377.6018,377.8244,,96,four
q8ec7f.306,377.8244,378.3142,,96,centimetres
q8ec7f.307,378.3142,378.5532,,96,above
q8ec7f.308,378.5532,378.7266,,96,them
q8ec7f.310,378.7266,384.8093,,,
q8ec7f.311,384.8094,385.1777,,98,mmhmm
q8ec7f.313,385.1777,388.4575,,,
q8ec7f.314,388.4575,388.8118,,100,mmhmm
q8ec7f.316,388.8118,406.0302,,,
q8ec7f.317,406.0302,406.0916,lipsmack,,
q8ec7f.318,406.0916,406.1821,,,
q8ec7f.319,406.1822,406.4862,,102,right
q8ec7f.321,406.4862,412.3293,,,
q8ec7f.322,412.3293,412.4778,lipsmack,,
q8ec7f.323,412.4778,412.5689,,104,what
q8ec7f.325,412.5689,412.6094,,,
q8ec7f.326,412.6094,412.7174,,104,to
q8ec7f.327,412.7174,412.8456,,104,the
q8ec7f.328,412.8456,413.0835,,104,right
q8ec7f.330,413.0835,413.4209,outbreath,,
q8ec7f.331,413.4210,421.3504,,,
q8ec7f.332,421.3504,421.5416,,106,right
