tu_id,start,end,type,utterance,text
q3ec5f.322,231.6771,231.7232,,87,the
q3ec5f.323,231.7232,232.3951,,87,cornfields
q3ec5f.325,232.3951,236.4392,,,
q3ec5f.326,236.4392,237.1144,unintelligible,,
q3ec5f.327,237.1144,238.1717,,,
q3ec5f.328,238.1717,238.3101,,91,oh
q3ec5f.330,238.3101,238.3727,,91,the
q3ec5f.331,238.3727,238.5901,,91,top
q3ec5f.332,238.5901,238.8404,,91,corner
q3ec5f.333,238.8404,238.9853,,91,on
q3ec5f.334,238.9853,239.0611,,91,the
q3ec5f.335,239.0611,239.4300,,91,right
q3ec5f.337,239.4300,240.4939,,,
q3ec5f.338,240.4939,240.6224,,93,on
q3ec5f.339,240.6224,240.7046,,93,the
q3ec5f.340,240.7047,241.1527,,93,left
q3ec5f.342,241.1527,243.8634,,,
q3ec5f.343,243.8635,244.1665,,93,so
q3ec5f.344,244.1665,244.4465,,93,it's
q3ec5f.346,244.4465,244.6837,,,
q3ec5f.347,244.6837,244.7692,,93,the
q3ec5f.348,244.7693,245.0690,,93,top
q3ec5f.349,245.0690,245.9847,,93,corner
q3ec5f.351,245.9847,247.4372,,,
q3ec5f.352,247.4372,248.6263,nonvocal,,
q3ec5f.353,248.6263,254.1291,,,
q3ec5f.354,254.1291,254.1917,nonvocal,,
q3ec5f.355,254.1917,254.4419,,97,right
q3ec5f.357,254.4420,254.6989,,97,that's
q3ec5f.359,254.6989,254.8405,,,it
