tu_id,start,end,type,utterance,text
q8ec7g.270,95.7326,95.8018,,21,the
q8ec7g.271,95.8018,96.1165,,21,end
q8ec7g.273,96.1165,96.4913,,,
q8ec7g.274,96.4913,96.9788,inbreath,,
q8ec7g.275,96.9788,98.4393,,,
q8ec7g.276,98.4393,98.6564,,,c--
q8ec7g.277,98.6564,98.7458,,,
q8ec7g.278,98.7459,99.1044,,21,eh
q8ec7g.280,99.1044,99.2793,,,
q8ec7g.281,99.2793,99.7277,,21,curve
q8ec7g.282,99.7277,100.2039,,21,down
q8ec7g.283,100.2039,100.3094,lowamp,,
q8ec7g.284,100.3094,100.8112,,,
q8ec7g.285,100.8113,101.1652,,21,going
q8ec7g.286,101.1652,101.2348,,,
q8ec7g.287,101.2349,101.2995,phongesture,,
q8ec7g.288,101.2995,101.3318,,,
q8ec7g.289,101.3318,101.5887,,21,right
q8ec7g.290,101.5887,101.9732,,21,again
q8ec7g.292,101.9732,102.0157,lowamp,,
q8ec7g.293,102.0157,102.2496,,,
q8ec7g.294,102.2496,102.6409,,21,er
q8ec7g.296,102.6409,102.7582,lowamp,,
q8ec7g.297,102.7582,103.4211,,,
q8ec7g.298,103.4211,103.6429,,21,go
q8ec7g.299,103.6429,104.0198,,21,down
q8ec7g.300,104.0198,104.5916,,,
q8ec7g.301,104.5916,104.7083,phongesture,,
q8ec7g.302,104.7083,104.7462,,,
q8ec7g.303,104.7462,105.0095,,21,by
q8ec7g.304,105.0095,105.3219,,21,about
q8ec7g.305,105.3219,105.4430,,,
q8ec7g.306,105.4430,106.0081,,21,three
q8ec7g.307,106.0081,106.9628,,21,centimetres
q8ec7g.309,106.9629,107.2635,,,
q8ec7g.310,107.2635,107.7667,inbreath,,
q8ec7g.311,107.7667,108.0711,,,
q8ec7g.312,108.0711,108.2093,,21,do
q8ec7g.313,108.2094,108.2518,,21,you
q8ec7g.314,108.2518,108.4268,,21,have
q8ec7g.315,108.4268,108.5577,,21,an
q8ec7g.316,108.5577,109.0406,,21,obstacle
q8ec7g.317,109.0406,109.2589,,21,near
q8ec7g.318,109.2589,109.3750,,21,you
q8ec7g.320,109.3750,109.4754,lowamp,,
q8ec7g.321,109.4755,110.3717,,,
q8ec7g.322,110.3717,110.4087,,23,a
q8ec7g.323,110.4087,111.0302,,23,machete
q8ec7g.325,111.0302,111.0975,,,
q8ec7g.326,111.0975,111.1580,lipsmack,,
q8ec7g.327,111.1580,111.1860,,,
q8ec7g.328,111.1861,111.4710,,23,are
q8ec7g.329,111.4710,111.6224,,23,we
q8ec7g.330,111.6225,112.0611,,23,just
q8ec7g.331,112.0611,112.8374,,23,underneath
q8ec7g.332,112.8374,113.0730,,23,--neath
q8ec7g.333,113.0730,113.1324,,23,it
q8ec7g.335,113.1324,113.5946,,,
q8ec7g.336,113.5946,113.6664,lipsmack,,
q8ec7g.337,113.6664,115.0021,,,
q8ec7g.338,115.0021,115.2042,,25,will
q8ec7g.339,115.2043,115.3429,,25,we
q8ec7g.340,115.3429,115.6032,,25,hit
q8ec7g.341,115.6032,115.6635,,25,it
q8ec7g.342,115.6636,115.8107,,25,if
q8ec7g.343,115.8107,115.8816,,25,we
q8ec7g.344,115.8816,116.0022,,25,go
q8ec7g.345,116.0022,116.2858,,25,along
q8ec7g.347,116.2858,116.3440,lowamp,,
q8ec7g.348,116.3441,117.6373,,,
q8ec7g.349,117.6373,117.9611,,,no
q8ec7g.351,117.9611,118.1040,,,
q8ec7g.352,118.1041,118.3338,,27,just
q8ec7g.353,118.3338,118.7485,,27,underneath
q8ec7g.354,118.7485,118.8593,,27,it
q8ec7g.356,118.8593,118.9016,,,
q8ec7g.357,118.9016,119.2310,,27,well
q8ec7g.359,119.2310,119.2852,,,
q8ec7g.360,119.2852,119.5675,inbreath,,
q8ec7g.361,119.5676,119.7542,,27,go
q8ec7g.362,119.7542,120.1785,,27,along
q8ec7g.363,120.1785,120.5087,,27,seven
q8ec7g.364,120.5087,121.5551,,27,centimetres
q8ec7g.365,121.5551,122.5520,,,
q8ec7g.366,122.5520,122.7434,lipsmack,,
q8ec7g.367,122.7434,122.8045,,,
q8ec7g.368,122.8045,122.9803,,29,to
q8ec7g.369,122.9803,123.1074,,29,the
q8ec7g.370,123.1074,123.2610,,29,right
q8ec7g.372,123.2610,123.4781,,29,yeah
q8ec7g.374,123.4781,124.2142,,,
q8ec7g.375,124.2142,124.7353,inbreath,,
q8ec7g.376,124.7353,125.1378,,,
q8ec7g.377,125.1378,125.3793,,29,and
q8ec7g.378,125.3793,125.5721,,29,do
q8ec7g.379,125.5721,125.6484,,29,you
q8ec7g.380,125.6484,125.8262,,29,have
q8ec7g.381,125.8263,125.9110,,29,a
q8ec7g.382,125.9110,126.6736,,29,collapsed
q8ec7g.383,126.6736,126.8261,,,
q8ec7g.384,126.8261,127.3514,,31,shelter
q8ec7g.386,127.3515,127.5464,,,
q8ec7g.387,127.5464,127.7433,,31,yeah
q8ec7g.389,127.7433,127.8270,lowamp,,
q8ec7g.390,127.8270,128.2697,,,
q8ec7g.391,128.2697,128.4900,,31,are
q8ec7g.392,128.4900,128.7400,,31,you
q8ec7g.393,128.7400,128.9709,,31,to
q8ec7g.394,128.9709,129.0662,,31,the
q8ec7g.395,129.0662,129.3162,,31,left
q8ec7g.396,129.3162,129.4052,,31,of
q8ec7g.397,129.4052,129.5894,,31,that
q8ec7g.399,129.5894,130.0046,,31,just
q8ec7g.401,130.0046,133.0052,,,
q8ec7g.402,133.0053,133.1503,,33,right
q8ec7g.404,133.1503,133.5739,,,
q8ec7g.405,133.5739,133.8754,,33,just
q8ec7g.406,133.8755,133.9927,,33,to
q8ec7g.407,133.9927,134.0816,,33,the
q8ec7g.408,134.0817,134.3395,,33,left
q8ec7g.409,134.3395,134.4473,,33,of
q8ec7g.410,134.4473,134.5817,,33,that
q8ec7g.412,134.5817,134.6535,,,
q8ec7g.413,134.6535,135.0456,inbreath,,
q8ec7g.414,135.0456,135.4471,,,
q8ec7g.415,135.4471,136.0939,,33,and
q8ec7g.416,136.0939,136.2876,lowamp,,
q8ec7g.417,136.2876,136.3704,,,
q8ec7g.418,136.3704,136.4220,lipsmack,,
q8ec7g.419,136.4220,136.4595,,,
q8ec7g.420,136.4595,136.8594,,33,go
q8ec7g.421,136.8594,137.1718,,,
q8ec7g.422,137.1719,137.8913,,33,directly
q8ec7g.423,137.8913,138.1099,,33,up
q8ec7g.424,138.1099,138.3790,,33,about
q8ec7g.425,138.3790,138.8924,,,
q8ec7g.426,138.8925,139.3125,,33,ten
q8ec7g.427,139.3125,140.3113,,33,centimetres
q8ec7g.429,140.3113,142.0044,,,
q8ec7g.430,142.0044,142.0793,phongesture,,
q8ec7g.431,142.0793,143.0619,,,
q8ec7g.432,143.0619,143.3558,lipsmack,,
q8ec7g.433,143.3559,143.6959,,,
q8ec7g.434,143.6959,144.0186,,35,yeah
q8ec7g.436,144.0186,144.0820,lowamp,,
q8ec7g.437,144.0820,144.2117,,,
q8ec7g.438,144.2117,144.5575,inbreath,,
q8ec7g.439,144.5575,144.7461,,,
q8ec7g.440,144.7462,145.0444,,35,er
q8ec7g.442,145.0444,145.2576,,,do you
q8ec7g.444,145.2576,145.4665,,35,have
q8ec7g.445,145.4666,145.5545,,35,an
q8ec7g.446,145.5545,146.0659,,35,obstacle
q8ec7g.448,146.0659,146.4650,,,
q8ec7g.449,146.4650,146.7863,lipsmack,,
q8ec7g.450,146.7863,147.4452,,,
q8ec7g.451,147.4452,147.4866,,37,a
q8ec7g.452,147.4866,148.1468,,37,crevasse
q8ec7g.454,148.1468,148.1963,,,
q8ec7g.455,148.1963,148.6320,inbreath,,
q8ec7g.456,148.6320,148.7091,,,
q8ec7g.457,148.7092,148.9547,,39,well
q8ec7g.459,148.9547,149.3668,,39,curve
q8ec7g.460,149.3668,149.9908,,39,round
q8ec7g.461,149.9908,150.0478,,,
q8ec7g.462,150.0478,150.7113,,39,above
q8ec7g.463,150.7113,150.9911,,,
q8ec7g.464,150.9911,151.1942,,39,the
q8ec7g.465,151.1942,151.7400,,39,crevasse
q8ec7g.466,151.7400,151.9112,,39,then
q8ec7g.468,151.9113,151.9462,,,
q8ec7g.469,151.9462,151.9874,lipsmack,,
q8ec7g.470,151.9874,153.1077,,,
q8ec7g.471,153.1078,153.8469,,39,and
q8ec7g.472,153.8469,153.9108,lowamp,,
q8ec7g.473,153.9108,158.9493,,,
q8ec7g.474,158.9493,159.3234,,41,erm
q8ec7g.476,159.3234,159.5057,,,
q8ec7g.477,159.5057,159.8724,,41,just
q8ec7g.478,159.8724,160.1469,,41,stop
q8ec7g.479,160.1469,160.2167,,,
q8ec7g.480,160.2167,160.5047,,41,just
q8ec7g.481,160.5047,160.6645,,41,when
q8ec7g.482,160.6645,160.8783,,41,you're
q8ec7g.484,160.8783,160.9030,,,
q8ec7g.485,160.9030,161.1663,,41,just
q8ec7g.486,161.1663,161.5510,,41,above
q8ec7g.487,161.5510,161.7063,,,
q8ec7g.488,161.7063,161.9628,,41,the
q8ec7g.489,161.9628,162.1888,,,
q8ec7g.490,162.1888,162.7250,,41,left
q8ec7g.491,162.7250,163.0092,,,
q8ec7g.492,163.0093,163.0516,,41,of
q8ec7g.493,163.0516,163.1242,,41,the
q8ec7g.494,163.1242,163.6947,,41,crevasse
q8ec7g.496,163.6947,164.0112,,,
q8ec7g.497,164.0112,164.3519,inbreath,,
q8ec7g.498,164.3519,164.4063,,,
q8ec7g.499,164.4063,165.0474,,41,and
q8ec7g.501,165.0474,165.9727,,,
q8ec7g.502,165.9727,166.1945,lipsmack,,
q8ec7g.503,166.1945,166.2550,,,
q8ec7g.504,166.2550,166.5533,,41,er
q8ec7g.506,166.5533,166.7065,,,
q8ec7g.507,166.7065,166.9524,lipsmack,,
q8ec7g.508,166.9525,167.0092,,,
q8ec7g.509,167.0092,167.3372,,41,there's
q8ec7g.511,167.3372,167.9908,,41,forty-five
q8ec7g.512,167.9908,168.2898,,41,degree
q8ec7g.513,168.2898,168.6261,,41,slope
q8ec7g.515,168.6261,168.6614,,,
q8ec7g.516,168.6615,168.7548,,41,do
q8ec7g.517,168.7548,168.8480,,41,you
q8ec7g.518,168.8480,169.1622,,41,have
q8ec7g.519,169.1622,169.2172,,,
q8ec7g.520,169.2172,169.2634,,41,a
q8ec7g.521,169.2634,169.7589,,41,saxon
q8ec7g.522,169.7589,170.0338,,41,barn
q8ec7g.524,170.0338,170.5236,,,
q8ec7g.525,170.5236,170.9286,inbreath,,
q8ec7g.526,170.9286,171.0039,,,
q8ec7g.527,171.0039,171.3958,,43,er
q8ec7g.529,171.3958,171.8241,,43,slope
q8ec7g.530,171.8242,171.9410,,,
q8ec7g.531,171.9410,172.4680,,45,underneath
q8ec7g.532,172.4680,172.5511,,45,it
q8ec7g.534,172.5511,172.9270,,,
q8ec7g.535,172.9270,173.3550,,45,from
q8ec7g.536,173.3550,173.4300,,45,the
q8ec7g.537,173.4300,173.6889,,45,top
q8ec7g.538,173.6889,173.8153,,45,of
q8ec7g.539,173.8153,173.8962,,45,the
q8ec7g.540,173.8962,174.5227,,45,crevasse
q8ec7g.541,174.5227,174.6286,,,
q8ec7g.542,174.6286,174.9728,inbreath,,
q8ec7g.543,174.9728,175.1081,,,
q8ec7g.544,175.1081,175.4567,,47,to
q8ec7g.545,175.4567,175.6243,,,
q8ec7g.546,175.6243,175.9214,,47,just
q8ec7g.547,175.9214,176.5979,,47,underneath
q8ec7g.548,176.5979,177.1009,,,
q8ec7g.549,177.1009,177.1803,lipsmack,,
q8ec7g.550,177.1804,177.2849,,,
q8ec7g.551,177.2849,177.5578,,47,the
q8ec7g.552,177.5578,178.0380,,47,right-hand
q8ec7g.553,178.0380,178.2987,,47,side
q8ec7g.554,178.2987,178.3714,,47,of
q8ec7g.555,178.3714,178.4839,,47,the
q8ec7g.556,178.4839,178.9819,,47,saxon
q8ec7g.557,178.9819,179.1109,,47,barn
q8ec7g.559,179.1109,179.3483,,,
q8ec7g.560,179.3483,179.7255,inbreath,,
q8ec7g.561,179.7255,179.8874,,,
q8ec7g.562,179.8874,180.2417,,48,and
q8ec7g.563,180.2417,180.4238,,48,go
q8ec7g.564,180.4239,180.7848,,48,along
q8ec7g.565,180.7848,181.1457,,48,three
q8ec7g.566,181.1458,182.1790,,48,centimetres
q8ec7g.567,182.1790,182.4008,,,
q8ec7g.568,182.4008,182.7386,inbreath,,
q8ec7g.569,182.7386,182.7551,,,
q8ec7g.570,182.7551,183.0896,,48,under
q8ec7g.571,183.0896,183.1658,,48,the
q8ec7g.572,183.1658,183.6227,,48,saxon
q8ec7g.573,183.6227,183.8777,,48,barn
q8ec7g.575,183.8777,185.1658,,,
q8ec7g.576,185.1658,185.6625,,48,and
q8ec7g.577,185.6625,185.7916,,,
q8ec7g.578,185.7917,185.9308,,50,do
q8ec7g.579,185.9308,186.0565,,50,you
q8ec7g.580,186.0566,186.4672,,50,have
q8ec7g.581,186.4672,186.5301,,,
q8ec7g.582,186.5301,187.3712,,50,pelicans
q8ec7g.584,187.3712,187.8480,,,
q8ec7g.585,187.8480,188.0169,,52,"""p"""
q8ec7g.586,188.0169,188.1692,,52,for
q8ec7g.587,188.1692,188.5401,,52,pink
q8ec7g.589,188.5401,188.8779,inbreath,,
q8ec7g.590,188.8779,189.0335,,,
q8ec7g.591,189.0335,189.5865,,52,erm
q8ec7g.593,189.5865,191.0468,,,
q8ec7g.594,191.0468,191.2819,lipsmack,,
q8ec7g.595,191.2819,191.5799,,,
q8ec7g.596,191.5800,192.0866,,52,go
q8ec7g.597,192.0866,192.9244,,,
q8ec7g.598,192.9244,193.3516,,52,down
q8ec7g.599,193.3516,193.9278,,,
q8ec7g.600,193.9278,193.9940,lipsmack,,
q8ec7g.601,193.9940,195.5305,,,
q8ec7g.602,195.5305,196.1994,,52,and
q8ec7g.603,196.1994,196.2590,,,
q8ec7g.604,196.2590,196.7756,,52,along
q8ec7g.605,196.7756,196.8764,,,
q8ec7g.606,196.8764,197.1117,,52,well
q8ec7g.607,197.1117,197.3470,,52,this
q8ec7g.608,197.3470,197.4495,,52,is
q8ec7g.609,197.4495,197.5077,,52,a
q8ec7g.610,197.5077,197.9946,,52,slope
q8ec7g.611,197.9946,198.0994,,52,of
q8ec7g.612,198.0995,198.4210,,52,about
q8ec7g.613,198.4210,199.1898,,,
q8ec7g.614,199.1898,199.6022,,52,twenty
q8ec7g.615,199.6022,200.2591,,52,degrees
q8ec7g.616,200.2591,201.8852,,,
q8ec7g.617,201.8852,202.3954,,54,erm
q8ec7g.619,202.3954,202.7868,,,
q8ec7g.620,202.7868,203.2235,,54,to
q8ec7g.621,203.2235,203.4214,,54,your
q8ec7g.622,203.4214,203.7745,,54,left
q8ec7g.624,203.7745,204.1215,,54,yeah
q8ec7g.626,204.1215,204.2216,,,
q8ec7g.627,204.2216,204.4953,,54,and
q8ec7g.628,204.4953,204.6724,,54,go
q8ec7g.629,204.6724,204.9913,,54,down
q8ec7g.630,204.9913,205.2329,,,
q8ec7g.631,205.2329,205.7741,inbreath,,
q8ec7g.632,205.7741,206.2160,,54,five
q8ec7g.633,206.2160,207.0555,,54,centimetres
q8ec7g.635,207.0555,208.5196,,,
q8ec7g.636,208.5196,208.6981,,54,okay
q8ec7g.638,208.6982,213.7342,,,
q8ec7g.639,213.7342,213.8268,lipsmack,,
q8ec7g.640,213.8268,214.2788,,,
q8ec7g.641,214.2788,214.7784,,56,along
q8ec7g.642,214.7784,214.8299,,,
q8ec7g.643,214.8299,215.2859,,56,six
q8ec7g.644,215.2859,216.2296,,56,centimetres
q8ec7g.645,216.2296,216.3862,,,
q8ec7g.646,216.3862,216.5607,,56,to
q8ec7g.647,216.5607,216.6815,,56,your
q8ec7g.648,216.6816,217.0583,,56,left
q8ec7g.650,217.0583,217.1514,lowamp,,
q8ec7g.651,217.1514,221.3260,,,
q8ec7g.652,221.3261,221.6261,,58,oh
q8ec7g.654,221.6261,221.8593,,58,right
q8ec7g.656,221.8593,221.9316,,58,you
q8ec7g.657,221.9316,222.1377,,58,should
q8ec7g.658,222.1377,222.2262,,58,be
q8ec7g.659,222.2262,222.5154,,58,about
q8ec7g.660,222.5154,222.7540,,,
q8ec7g.661,222.7540,222.7974,,58,a
q8ec7g.662,222.7974,223.0378,,58,couple
q8ec7g.663,223.0378,223.0974,,58,of
