tu_id,start,end,type,utterance,text
q4nc5g.88,22.8407,23.0468,nonvocal,,
q4nc5g.89,23.0469,23.2962,,13,oh
q4nc5g.90,23.2962,23.5123,,13,no
q4nc5g.92,23.5123,23.6220,,,
q4nc5g.93,23.6220,23.6652,lipsmack,,
q4nc5g.94,23.6652,23.7749,,13,i
q4nc5g.95,23.7749,23.9162,,13,just
q4nc5g.96,23.9162,24.3218,,13,couldn't
q4nc5g.97,24.3218,24.6011,,13,do
q4nc5g.98,24.6011,24.9086,,13,this
q4nc5g.99,24.9086,25.1729,,13,last
q4nc5g.100,25.1729,25.5569,,13,time
q4nc5g.102,25.5569,25.7563,,,
q4nc5g.103,25.7563,25.9524,,15,right
q4nc5g.104,25.9524,27.2456,,,
q4nc5g.105,27.2457,27.6047,,17,uh-huh
q4nc5g.107,27.6047,27.7410,lowamp,,
q4nc5g.108,27.7410,29.8886,,,
q4nc5g.109,29.8886,30.0814,,19,uh-huh
q4nc5g.111,30.0814,30.4072,,19,that's
q4nc5g.113,30.4072,30.6067,,19,right
q4nc5g.115,30.6067,31.0356,breath,,
q4nc5g.116,31.0356,31.4545,,,
q4nc5g.117,31.4545,31.7463,,21,right
q4nc5g.119,31.7463,31.9564,,,
q4nc5g.120,31.9564,32.0827,,,well
q4nc5g.121,32.0828,32.2856,,21,what
q4nc5g.122,32.2856,32.4684,,21,it
q4nc5g.123,32.4684,32.6579,,21,is
q4nc5g.125,32.6579,32.9505,,21,is
q4nc5g.126,32.9505,33.0767,,,
q4nc5g.127,33.0768,33.3261,,21,it's
q4nc5g.129,33.3261,33.4956,,21,a
q4nc5g.130,33.4957,33.6087,,,
q4nc5g.131,33.6087,33.7949,,21,it's
q4nc5g.133,33.7949,33.8797,,21,a
q4nc5g.134,33.8797,34.0941,,21,kind
q4nc5g.134.1,34.0941,34.2321,,21,of
q4nc5g.135,34.2321,34.7507,,21,curved
q4nc5g.136,34.7507,35.1114,,21,line
q4nc5g.138,35.1114,35.3824,,21,right
q4nc5g.141,35.3824,35.5352,,21,but
q4nc5g.142,35.5352,35.7812,,21,don't
q4nc5g.143,35.7813,35.9957,,21,draw
q4nc5g.144,35.9957,36.1519,,21,this
q4nc5g.146,36.1519,36.2616,,21,i'm
q4nc5g.148,36.2616,36.4096,,21,just
q4nc5g.149,36.4096,36.6041,,21,telling
q4nc5g.150,36.6041,36.6505,,21,you
q4nc5g.151,36.6506,36.8667,,21,what
q4nc5g.152,36.8667,36.9797,,21,it
q4nc5g.153,36.9797,37.3155,,21,is
q4nc5g.155,37.3155,37.6297,breath,,
q4nc5g.156,37.6297,37.7727,,21,but
q4nc5g.157,37.7727,37.8956,,21,we
q4nc5g.158,37.8956,38.0751,,21,just
q4nc5g.159,38.0751,38.2413,,21,drew
q4nc5g.160,38.2414,38.3860,,21,a
q4nc5g.161,38.3860,38.5920,,21,straight
q4nc5g.162,38.5921,38.7982,,21,line
q4nc5g.163,38.7982,39.0592,,21,last
q4nc5g.164,39.0592,39.3634,,21,time
q4nc5g.166,39.3634,39.8354,breath,,
q4nc5g.167,39.8354,39.9784,,21,it's
q4nc5g.169,39.9784,40.0399,,21,a
q4nc5g.170,40.0399,40.3540,,21,curved
q4nc5g.171,40.3540,40.6565,,21,line
q4nc5g.172,40.6566,40.8860,,21,from
q4nc5g.173,40.8860,41.3680,,21,start
q4nc5g.174,41.3680,42.1359,,,
q4nc5g.175,42.1359,42.3753,,21,in
q4nc5g.176,42.3753,42.5349,,21,this
q4nc5g.177,42.5349,43.1499,,,
q4nc5g.178,43.1499,43.2729,phongesture,,
q4nc5g.179,43.2729,43.6951,,,this
q4nc5g.180,43.6951,43.9378,,21,right
q4nc5g.182,43.9378,44.0176,,21,it
q4nc5g.183,44.0176,44.4032,,21,starts
q4nc5g.184,44.4032,44.5029,,21,at
q4nc5g.185,44.5029,44.8586,,21,start
q4nc5g.187,44.8587,45.1579,,21,right
q4nc5g.189,45.1579,45.2876,,23,and
q4nc5g.190,45.2876,45.3573,,23,it
q4nc5g.191,45.3573,45.9191,,23,stops
q4nc5g.192,45.9192,46.2949,breath,,
q4nc5g.193,46.2949,46.7635,,23,just
q4nc5g.194,46.7636,47.5881,,23,horizontally
q4nc5g.195,47.5881,47.9704,,23,from
q4nc5g.196,47.9704,48.3228,,,
q4nc5g.197,48.3228,48.7733,,23,ravine
q4nc5g.198,48.7733,48.8846,,23,but
q4nc5g.199,48.8846,49.0475,,23,it
q4nc5g.200,49.0475,49.6277,,23,stops
q4nc5g.202,49.6277,50.0582,,23,down
q4nc5g.203,50.0582,50.2709,,23,from
q4nc5g.204,50.2709,50.8760,,23,start
q4nc5g.206,50.8760,51.3996,,,
q4nc5g.207,51.3996,51.5392,,,do you
q4nc5g.209,51.5392,51.6173,,25,know
q4nc5g.210,51.6173,51.6971,,25,what
q4nc5g.211,51.6971,51.7702,,25,i
q4nc5g.212,51.7702,52.0727,,25,mean
q4nc5g.214,52.0728,52.2324,lowamp,,
q4nc5g.215,52.2324,53.2928,,,
q4nc5g.216,53.2929,53.8381,,26,uh-huh
q4nc5g.218,53.8381,54.2070,,,
q4nc5g.219,54.2071,54.3102,lipsmack,,
q4nc5g.220,54.3102,54.4265,,26,it's
q4nc5g.222,54.4265,54.6093,,26,just
q4nc5g.223,54.6093,54.8221,,26,on
q4nc5g.224,54.8221,55.1246,,26,line
q4nc5g.225,55.1246,55.3340,,26,with
q4nc5g.226,55.3341,55.7364,,26,ravine
q4nc5g.228,55.7364,56.4528,breath,,
q4nc5g.229,56.4528,56.5375,,26,but
q4nc5g.230,56.5375,56.6605,,26,it's
q4nc5g.232,56.6605,56.8201,,,like
q4nc5g.233,56.8201,56.9963,,,
q4nc5g.234,56.9963,57.1393,lipsmack,,
q4nc5g.235,57.1393,57.3836,,,
q4nc5g.236,57.3836,58.1549,,26,just
q4nc5g.238,58.1549,58.2779,,26,a
q4nc5g.239,58.2779,58.7316,,26,curvy
q4nc5g.240,58.7317,59.0907,,26,line
q4nc5g.241,59.0907,59.2004,lowamp,,
q4nc5g.242,59.2004,60.0049,,,
q4nc5g.243,60.0050,60.1612,,26,and
q4nc5g.244,60.1612,60.2676,,26,you
q4nc5g.245,60.2676,60.9890,,26,stop
q4nc5g.246,60.9890,61.2184,,26,just
q4nc5g.247,61.2184,61.4544,,26,where
q4nc5g.248,61.4544,61.5708,,26,you
q4nc5g.249,61.5708,62.0994,,26,started
q4nc5g.251,62.0994,62.1776,,,do you
q4nc5g.253,62.1776,62.2755,,26,know
q4nc5g.254,62.2755,62.3453,,26,what
q4nc5g.255,62.3454,62.3820,,26,i
q4nc5g.256,62.3820,62.7177,,26,mean
q4nc5g.258,62.7177,63.0468,breath,,
q4nc5g.259,63.0468,63.3693,,,
q4nc5g.260,63.3693,64.4298,laugh,,
q4nc5g.261,64.4298,64.5162,,,
q4nc5g.262,64.5162,64.6010,,26,it
q4nc5g.263,64.6011,64.9086,,26,doesn't
q4nc5g.264,64.9086,65.0913,,26,make
q4nc5g.265,65.0914,65.3458,,26,sense
q4nc5g.267,65.3458,65.4869,,26,does
q4nc5g.268,65.4870,65.6964,,26,it
q4nc5g.270,65.6964,66.9265,,,
q4nc5g.271,66.9265,67.0063,,28,in
q4nc5g.272,67.0063,67.3587,,28,fact
q4nc5g.273,67.3587,67.4635,,28,you
q4nc5g.275,67.4635,67.6479,,28,just
q4nc5g.276,67.6479,67.7177,,,wa--
q4nc5g.277,67.7177,68.1399,breath,,
q4nc5g.278,68.1399,69.5661,,,
q4nc5g.279,69.5661,70.0315,,30,uh-huh
q4nc5g.281,70.0315,72.0528,,,
q4nc5g.282,72.0528,72.2124,lipsmack,,
q4nc5g.283,72.2124,72.5515,,32,uh-huh
q4nc5g.285,72.5515,72.8939,,,
q4nc5g.286,72.8939,72.9953,lipsmack,,
q4nc5g.287,72.9953,73.1848,,32,just
q4nc5g.288,73.1848,73.3460,,32,tell
q4nc5g.289,73.3460,73.4424,,32,you
q4nc5g.290,73.4424,73.5804,,32,what
q4nc5g.292,73.5805,73.7450,,32,draw
q4nc5g.293,73.7450,73.8580,,32,a
q4nc5g.294,73.8580,74.0575,,32,straight
q4nc5g.295,74.0575,74.3268,,32,line
q4nc5g.297,74.3268,74.7556,,,
q4nc5g.298,74.7556,75.1246,,32,okay
q4nc5g.300,75.1246,75.7995,,,
q4nc5g.301,75.7995,76.0189,lipsmack,,
q4nc5g.302,76.0189,76.2450,,34,right
q4nc5g.304,76.2450,76.4611,,34,from
q4nc5g.305,76.4611,76.9848,,34,start
q4nc5g.306,76.9848,77.3338,,34,down
q4nc5g.307,77.3338,77.7975,,34,to
q4nc5g.309,77.7975,78.3560,breath,,
q4nc5g.310,78.3560,78.4591,lipsmack,,
q4nc5g.311,78.4591,78.6586,,34,right
q4nc5g.313,78.6586,79.3633,,34,vertical
q4nc5g.315,79.3633,79.5595,lowamp,,
q4nc5g.316,79.5595,80.8959,,,
q4nc5g.317,80.8959,81.2799,,36,straight
q4nc5g.318,81.2799,81.6804,,36,down
q4nc5g.320,81.6805,81.9897,breath,,
q4nc5g.321,81.9897,82.6445,,,
q4nc5g.322,82.6446,82.7709,,38,you
q4nc5g.323,82.7709,83.1067,,38,haven't
q4nc5g.324,83.1067,83.1758,,38,g--
q4nc5g.325,83.1758,83.3328,,,
q4nc5g.326,83.3328,83.4857,,38,you
q4nc5g.327,83.4857,83.6869,,38,aren't
q4nc5g.328,83.6869,83.8580,,38,going
q4nc5g.329,83.8580,84.0442,,38,through
q4nc5g.330,84.0442,84.4864,,38,anything
q4nc5g.331,84.4864,84.6525,,40,are
q4nc5g.332,84.6525,84.8287,,40,you
q4nc5g.334,84.8287,85.2409,lowamp,,
q4nc5g.335,85.2410,86.5608,,,
q4nc5g.336,86.5608,86.9464,,42,where
q4nc5g.338,86.9464,87.1658,lowamp,,
q4nc5g.339,87.1658,90.6332,,,
q4nc5g.340,90.6333,90.9126,,38,uh-huh
q4nc5g.342,90.9126,91.2516,,38,miss
q4nc5g.343,91.2516,91.6372,,38,that
q4nc5g.345,91.6373,91.7570,lowamp,,
q4nc5g.346,91.7570,93.2996,,,
q4nc5g.347,93.2996,93.6785,,40,uh-huh
q4nc5g.349,93.6785,94.0508,lowamp,,
q4nc5g.350,94.0508,95.3075,,,
q4nc5g.351,95.3075,95.7596,,38,okay
q4nc5g.353,95.7596,96.8567,,,
q4nc5g.354,96.8567,96.9697,lipsmack,,
q4nc5g.355,96.9697,97.0894,,48,and
q4nc5g.356,97.0894,97.2423,,48,it's
q4nc5g.358,97.2423,97.3088,,48,a
q4nc5g.359,97.3088,97.8075,,48,vertical
q4nc5g.360,97.8075,98.0701,,48,line
q4nc5g.362,98.0701,98.3327,,48,yeah
q4nc5g.364,98.3328,99.3501,,,
q4nc5g.365,99.3501,99.5860,,50,yeah
q4nc5g.367,99.5861,99.8720,,50,right
q4nc5g.369,99.8720,99.9701,,50,that's
q4nc5g.371,99.9701,100.2510,,52,good
q4nc5g.373,100.2510,100.8651,inbreath,,
q4nc5g.374,100.8651,101.0089,,53,and
q4nc5g.375,101.0089,101.6206,,53,then
q4nc5g.376,101.6207,101.8069,,,
q4nc5g.377,101.8069,102.0595,,,you
q4nc5g.378,102.0595,102.1326,lowamp,,
q4nc5g.379,102.1326,102.5116,,,
q4nc5g.380,102.5116,102.6197,,53,you
q4nc5g.381,102.6197,103.2729,,53,draw
q4nc5g.382,103.2729,104.1838,,53,horizontally
q4nc5g.383,104.1838,104.2702,lowamp,,
q4nc5g.384,104.2703,104.9169,,,
q4nc5g.385,104.9169,105.4372,,53,just
q4nc5g.387,105.4372,105.5435,,53,and
q4nc5g.388,105.5435,106.5009,,53,stop
q4nc5g.390,106.5010,106.7969,,53,where
q4nc5g.391,106.7969,106.9830,,53,the
q4nc5g.392,106.9830,107.1991,,53,"""t"""
q4nc5g.393,107.1991,107.6346,,53,is
q4nc5g.394,107.6346,107.8174,,53,of
q4nc5g.395,107.8175,108.4757,,53,forest
q4nc5g.397,108.4757,109.2736,,,
q4nc5g.398,109.2736,109.4166,lipsmack,,
q4nc5g.399,109.4166,109.7888,,53,okay
q4nc5g.401,109.7888,110.1844,lowamp,,
q4nc5g.402,110.1845,111.1470,,,
q4nc5g.403,111.1470,111.4444,,55,burnt
q4nc5g.404,111.4445,112.0263,,55,forest
q4nc5g.406,112.0263,113.2995,,,
q4nc5g.407,113.2995,113.8481,,58,okay
q4nc5g.409,113.8481,113.9977,lowamp,,
q4nc5g.410,113.9977,114.8753,,,
q4nc5g.411,114.8753,114.9950,,58,and
q4nc5g.412,114.9950,115.4039,,58,then
q4nc5g.413,115.4039,115.7164,lowamp,,
q4nc5g.414,115.7164,118.2796,,,
q4nc5g.415,118.2796,118.4458,lipsmack,,
q4nc5g.416,118.4458,118.6918,,60,uh-huh
q4nc5g.418,118.6918,118.9312,,60,that's
q4nc5g.420,118.9312,119.1839,,60,right
q4nc5g.422,119.1839,119.7556,breath,,
q4nc5g.423,119.7556,119.8819,,60,and
q4nc5g.424,119.8820,120.2344,,60,then
q4nc5g.425,120.2344,120.3807,lowamp,,
q4nc5g.426,120.3807,120.7596,,,
q4nc5g.427,120.7596,120.9192,,62,you
q4nc5g.428,120.9192,121.0921,,62,go
q4nc5g.429,121.0921,121.6240,,62,up
q4nc5g.431,121.6240,123.3859,,,
q4nc5g.432,123.3859,123.8447,,64,uh-huh
q4nc5g.434,123.8447,124.0375,lowamp,,
q4nc5g.435,124.0375,124.2237,,64,that's
q4nc5g.437,124.2237,124.5761,,66,right
q4nc5g.439,124.5761,124.6642,,66,that's
q4nc5g.441,124.6642,125.0016,,66,good
q4nc5g.443,125.0016,125.8128,,,
q4nc5g.444,125.8128,125.9258,,68,and
q4nc5g.445,125.9258,126.3846,,68,then
q4nc5g.446,126.3846,126.8766,,,
q4nc5g.447,126.8766,126.9830,lipsmack,,
q4nc5g.448,126.9830,127.8673,,68,horizontal
q4nc5g.449,127.8673,127.9737,lowamp,,
q4nc5g.450,127.9737,128.4923,,,
q4nc5g.451,128.4923,128.5854,,68,have
q4nc5g.452,128.5854,128.6602,,68,you
q4nc5g.453,128.6602,128.7599,,68,got
q4nc5g.454,128.7600,128.8381,,68,a
q4nc5g.455,128.8381,129.0941,,68,remote
q4nc5g.456,129.0941,129.6725,,68,village
q4nc5g.458,129.6725,129.9684,lowamp,,
q4nc5g.459,129.9684,130.0482,lipsmack,,
q4nc5g.460,130.0482,130.5003,,,
q4nc5g.461,130.5003,130.6998,,70,oh
q4nc5g.463,130.6998,131.0655,,70,right
q4nc5g.465,131.0655,131.6106,,,
q4nc5g.466,131.6106,131.9364,,72,right
q4nc5g.468,131.9364,132.2821,,,
q4nc5g.469,132.2822,132.5748,,72,that's
q4nc5g.471,132.5748,132.7609,,72,right
q4nc5g.475,132.7609,133.2396,breath,,
q4nc5g.476,133.2396,133.3726,,72,i
q4nc5g.477,133.3726,133.6984,,72,forgot
q4nc5g.479,133.6984,134.0707,inbreath,,
q4nc5g.480,134.0708,134.1905,,72,right
q4nc5g.482,134.1905,134.2635,,72,you
q4nc5g.483,134.2636,134.3500,,72,know
q4nc5g.484,134.3500,134.4697,,72,where
q4nc5g.485,134.4697,134.5162,,72,the
q4nc5g.486,134.5162,134.9750,,72,seagulls
q4nc5g.487,134.9750,135.2144,,72,are
q4nc5g.489,135.2144,135.3740,lowamp,,
q4nc5g.490,135.3740,136.4710,,,
q4nc5g.491,136.4710,136.5625,,74,well
q4nc5g.492,136.5625,136.9182,,74,just
q4nc5g.493,136.9182,137.1425,,74,go
q4nc5g.494,137.1426,137.4485,,74,up
q4nc5g.496,137.4485,137.6279,,74,and
q4nc5g.497,137.6279,138.1266,,74,round
q4nc5g.499,138.1266,138.2064,,74,the
q4nc5g.500,138.2064,138.7051,,74,ravine
q4nc5g.502,138.7051,138.8181,,74,in
q4nc5g.503,138.8181,139.0043,,74,a
q4nc5g.504,139.0043,139.8804,,,
q4nc5g.505,139.8804,140.0199,,,do you
q4nc5g.507,140.0199,140.1179,,74,know
q4nc5g.508,140.1179,140.1644,,74,what
q4nc5g.509,140.1645,140.2044,,74,i
q4nc5g.510,140.2044,140.4537,,74,mean
q4nc5g.512,140.4537,140.5667,lowamp,,
q4nc5g.513,140.5668,141.9066,,,
q4nc5g.514,141.9066,142.3852,breath,,
q4nc5g.515,142.3852,143.4291,,,
q4nc5g.516,143.4291,143.5089,lipsmack,,
q4nc5g.517,143.5089,143.9278,,76,uh-huh
q4nc5g.519,143.9278,144.7922,,,
q4nc5g.520,144.7922,145.2708,,78,no
q4nc5g.522,145.2709,145.4289,,,
q4nc5g.523,145.4289,145.9575,,78,just
q4nc5g.524,145.9575,146.2349,,78,keep
q4nc5g.525,146.2350,146.5275,,78,on
q4nc5g.526,146.5275,147.1924,breath,,
q4nc5g.527,147.1924,147.8307,,78,eh
q4nc5g.528,147.8307,148.4025,,78,zzz
q4nc5g.529,148.4025,148.9544,inbreath,,
q4nc5g.530,148.9544,149.2071,phongesture,,
q4nc5g.531,149.2071,149.7522,laugh,,
q4nc5g.532,149.7523,150.1113,inbreath,,
q4nc5g.533,150.1113,150.7363,nonvocal,,
q4nc5g.534,150.7363,152.0262,,,
q4nc5g.535,152.0262,152.4052,,80,uh-huh
q4nc5g.537,152.4052,152.6246,lowamp,,
q4nc5g.538,152.6246,152.8573,,80,that's
q4nc5g.540,152.8573,153.1299,,80,right
q4nc5g.542,153.1299,153.5022,,,
q4nc5g.543,153.5023,153.5954,,80,and
q4nc5g.544,153.5954,153.9277,,80,stop
q4nc5g.545,153.9278,154.0209,,80,at
q4nc5g.546,154.0209,154.2470,,80,the
q4nc5g.547,154.2470,154.8038,,,
q4nc5g.548,154.8039,155.3108,,80,top
q4nc5g.550,155.3108,155.5834,,80,right
q4nc5g.552,155.5834,156.7736,,,
q4nc5g.553,156.7736,156.8599,lipsmack,,
q4nc5g.554,156.8600,157.3520,,82,okay
q4nc5g.556,157.3520,157.4118,lowamp,,
q4nc5g.557,157.4118,157.7509,,,
q4nc5g.558,157.7509,157.8307,lipsmack,,
q4nc5g.559,157.8307,157.9703,,82,and
q4nc5g.560,157.9703,158.1232,,82,you've
q4nc5g.562,158.1233,158.2762,,82,not
q4nc5g.562.1,158.2762,158.5156,,82,vent--
q4nc5g.563,158.5156,158.6318,,,
q4nc5g.564,158.6319,158.7316,,82,v--
q4nc5g.564.1,158.7316,158.8746,,,
q4nc5g.564.2,158.8746,158.9909,,82,have
q4nc5g.565,158.9909,159.0873,,82,you
q4nc5g.566,159.0873,159.2635,,82,went
q4nc5g.567,159.2635,159.5228,,82,very
q4nc5g.568,159.5229,159.7490,,82,far
q4nc5g.569,159.7490,159.9051,,82,up
q4nc5g.570,159.9052,160.1113,,82,from
q4nc5g.571,160.1113,160.1844,,82,the
q4nc5g.572,160.1844,160.5634,,82,ravine
q4nc5g.574,160.5634,160.9424,inbreath,,
q4nc5g.575,160.9424,163.3028,,,
q4nc5g.576,163.3028,163.5688,,84,right
q4nc5g.578,163.5688,163.7533,,84,that's
q4nc5g.580,163.7533,164.0740,,84,good
q4nc5g.583,164.0740,164.3267,,84,that's
q4nc5g.585,164.3267,164.5860,,84,good
q4nc5g.587,164.5860,165.3041,,,
q4nc5g.588,165.3041,165.7895,,84,right
q4nc5g.591,165.7895,165.8826,phongesture,,
q4nc5g.592,165.8826,166.0422,,84,and
q4nc5g.593,166.0422,166.6804,,84,then
q4nc5g.595,166.6804,166.9796,lowamp,,
q4nc5g.596,166.9796,168.1099,,,
q4nc5g.598,168.1099,168.8945,,84,uu-uu
q4nc5g.600,168.8945,170.1844,breath,,
q4nc5g.601,170.1844,170.7695,,,
q4nc5g.602,170.7695,170.9657,,84,see
q4nc5g.604,170.9657,171.0905,,84,you
q4nc5g.605,171.0905,171.2316,,84,go
q4nc5g.606,171.2316,171.4909,,84,under
q4nc5g.607,171.4909,171.7502,,84,this
q4nc5g.608,171.7502,172.0195,,84,remote
q4nc5g.609,172.0195,172.4368,,84,village
q4nc5g.611,172.4368,172.5348,,84,but
q4nc5g.612,172.5348,172.7210,,84,you've
q4nc5g.614,172.7210,172.8258,,84,not
q4nc5g.615,172.8258,173.0551,,84,got
q4nc5g.616,173.0551,173.2662,,84,it
q4nc5g.618,173.2662,174.2702,breath,,
q4nc5g.619,174.2702,174.7190,,84,ehm
q4nc5g.620,174.7190,175.6100,lowamp,,
q4nc5g.621,175.6100,176.4776,,,
q4nc5g.622,176.4776,176.5275,lipsmack,,
q4nc5g.623,176.5275,176.8766,,86,uh-huh
q4nc5g.625,176.8766,177.0029,lowamp,,
q4nc5g.626,177.0029,177.2489,,,
q4nc5g.627,177.2489,177.4284,,88,yeah
q4nc5g.628,177.4284,177.5532,,88,i've
q4nc5g.630,177.5532,177.7476,,88,got
q4nc5g.631,177.7476,177.9670,,90,that
q4nc5g.633,177.9670,179.2269,,,
q4nc5g.634,179.2269,179.6491,,92,uh-huh
q4nc5g.636,179.6492,182.3553,,,
q4nc5g.637,182.3553,182.8340,,94,uh-huh
q4nc5g.639,182.8340,183.2396,,,
q4nc5g.640,183.2396,183.4291,breath,,
q4nc5g.641,183.4291,183.5986,,96,it's
q4nc5g.643,183.5986,183.7715,,96,just
q4nc5g.644,183.7715,184.1039,,96,above
q4nc5g.645,184.1040,184.1705,,96,the
q4nc5g.646,184.1705,184.6491,,96,ravine
q4nc5g.648,184.6492,184.8154,lowamp,,
q4nc5g.649,184.8154,185.7064,,,
q4nc5g.650,185.7064,186.1485,,98,uh-huh
q4nc5g.652,186.1485,186.4909,lowamp,,
q4nc5g.653,186.4909,187.4517,,,
q4nc5g.654,187.4517,187.7875,,100,uh-huh
q4nc5g.656,187.7875,188.1033,,100,that's
q4nc5g.658,188.1033,188.3593,,100,right
q4nc5g.660,188.3593,188.8979,,,
q4nc5g.661,188.8979,189.0341,lipsmack,,
q4nc5g.662,189.0341,189.3366,,102,uh-huh
q4nc5g.664,189.3366,190.9722,,,
q4nc5g.665,190.9723,191.3214,,104,uh-huh
q4nc5g.667,191.3214,192.3120,,,
q4nc5g.668,192.3120,192.6444,,106,uh-huh
q4nc5g.670,192.6445,193.7500,,,
q4nc5g.671,193.7500,194.1471,,108,okay
q4nc5g.673,194.1472,195.3507,,,
q4nc5g.674,195.3507,195.6565,lipsmack,,
q4nc5g.675,195.6565,195.8227,,110,you
q4nc5g.676,195.8227,195.9741,,110,go
q4nc5g.677,195.9741,196.5293,,110,down
q4nc5g.678,196.5293,196.6490,,,
q4nc5g.679,196.6490,197.3120,,110,until
q4nc5g.680,197.3121,197.6911,,,
q4nc5g.681,197.6911,197.9437,,110,just
q4nc5g.682,197.9437,198.7283,,110,underneath
q4nc5g.684,198.7283,198.9411,,110,right
q4nc5g.685,198.9411,199.3798,,110,see
q4nc5g.686,199.3799,199.7972,,,
q4nc5g.687,199.7972,200.0846,,110,"""p"""
q4nc5g.688,200.0847,200.2128,,110,of
q4nc5g.689,200.2128,200.5851,,110,pine
q4nc5g.690,200.5851,200.9523,,110,grove
q4nc5g.692,200.9523,201.7353,breath,,
q4nc5g.693,201.7354,202.0379,,112,just
q4nc5g.694,202.0379,202.1809,,112,go
q4nc5g.695,202.1809,202.5947,,112,down
q4nc5g.697,202.5947,202.8140,lowamp,,
q4nc5g.698,202.8140,206.4809,,,
q4nc5g.699,206.4809,206.8732,laugh,,
q4nc5g.700,206.8732,208.1365,,,
q4nc5g.701,208.1365,208.3692,,114,uh-huh
q4nc5g.703,208.3692,208.6352,,114,that's
q4nc5g.705,208.6352,208.8879,,114,right
q4nc5g.707,208.8879,209.1671,lowamp,,
q4nc5g.708,209.1671,210.6299,,,
q4nc5g.709,210.6299,210.6831,lipsmack,,
q4nc5g.710,210.6831,211.0420,,116,uh-huh
q4nc5g.712,211.0421,211.2881,lowamp,,
q4nc5g.713,211.2881,211.5009,,,
q4nc5g.714,211.5009,211.9065,,116,okay
q4nc5g.715,211.9065,213.4423,,,
q4nc5g.716,213.4423,213.5620,lipsmack,,
q4nc5g.717,213.5620,214.3133,,118,well
q4nc5g.719,214.3134,214.5993,,,
q4nc5g.720,214.5993,214.9849,,,sort
q4nc5g.720.1,214.9849,215.3373,,118,of
q4nc5g.722,215.3373,216.2249,,,
q4nc5g.723,216.2249,216.5419,,120,about
q4nc5g.724,216.5420,216.5940,,120,a
q4nc5g.725,216.5940,217.2388,,120,centimetre
q4nc5g.726,217.2389,217.3486,,120,away
