conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q6nc3.transaction.10,review,q6nc3.f.move.75,ready,5,6,well,,132.2108,132.2825,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.f.move.78.5,,5,6,,,134.7503,142.1859,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.g.move.77,explain,5,6,i think you must have different things on your map okay never mind,,137.4426,139.9076,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.g.move.79.5,,5,6,,,142.5173,146.6349,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.f.move.79,clarify,5,6,i'm on the left-hand side of it and i'll need to go r-- r-- right to cross it,,142.1859,145.9303,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.f.move.80.5,,5,6,,,145.9304,149.7766,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.g.move.80,instruct,5,6,yeah you have to cro-- you have to go to the right-hand side of it,,146.635,148.8479,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.f.move.81,ready,5,6,right,,149.7766,150.024,no,no,m5,6,161,,
3,q6nc3.transaction.10,review,q6nc3.f.move.82,explain,5,6,so i'm on the right-hand side,,150.1883,151.4048,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.g.move.82.6,ready,6,7,right,,152.0808,152.4216,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.g.move.87.5,,6,7,,,166.4763,168.5677,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.f.move.86,reply_y,6,7,yeah,lowamp,167.0555,167.5019,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.f.move.91.5,,6,7,,,169.0191,171.651,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.g.move.88,query_yn,6,7,to your,,168.5677,168.9038,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.g.move.91,instruct,6,7,go that go up to that,,169.6882,170.874,no,no,m5,6,161,,
3,q6nc3.transaction.11,normal,q6nc3.f.move.92,acknowledge,6,7,right i'm at the waterfall,,171.651,174.2252,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.g.move.93,ready,7,8,right,,174.6135,174.8913,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.g.move.98.5,,7,8,,,177.6971,179.0556,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.f.move.96,uncodable,7,8,to--,,176.6097,176.915,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.f.move.100.5,,7,8,,,178.7075,181.152,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.g.move.99,ready,7,8,right,,179.0556,179.2213,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.g.move.101.5,,7,8,,,180.1341,182.2395,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.f.move.101,check,7,8,that's quite a bit up,,181.1521,182.1582,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.f.move.102.5,,7,8,,,182.1582,183.1319,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.g.move.102,reply_y,7,8,yeah,,182.2396,182.6341,no,no,m5,6,161,,
3,q6nc3.transaction.12,normal,q6nc3.f.move.103,acknowledge,7,8,right i'm there,lowamp,183.1319,183.8164,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.104,instruct,8,9,right around it it's just from the top right round it,,183.9856,186.3105,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.107.5,,8,9,,,187.4566,190.7923,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.106,reply_y,8,9,yeah,lowamp,188.2779,188.7196,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.109.5,,8,9,,,189.9662,195.5378,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.108,clarify,8,9,right go right up to the lost steps right go right round it from the top,,190.7923,193.7288,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.110.5,,8,9,,,195.6803,196.8661,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.110,check,8,9,right round it cross my route,,195.5378,196.7843,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.113.5,,8,9,,,196.7843,200.05,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.111,reply_y,8,9,yeah,,196.8661,197.305,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.114.5,,8,9,,,199.7769,200.0336,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.114,reply_y,8,9,right,,200.05,200.2998,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.115.5,,8,9,,,200.2998,201.4839,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.115,instruct,8,9,to the fallen pillars,,200.0336,201.2125,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.116.5,,8,9,,,201.2125,203.2456,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.116,check,8,9,the fallen pillars are down diagonally,,201.4839,203.1075,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.117.5,,8,9,,,203.1076,204.3773,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.117,reply_y,8,9,yeah,,203.2456,203.6471,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.118.5,,8,9,,,203.6471,206.6747,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.118,check,8,9,past the gazelles,,204.3773,205.2515,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.119.5,,8,9,,,205.2515,207.5065,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.119,query_w,8,9,at the what,,206.6747,207.2396,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.123.5,,8,9,,,207.2396,213.5164,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.120,reply_w,8,9,gazelles i've got,,207.5065,208.4802,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.124.5,,8,9,,,212.8722,214.1165,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.123.6,acknowledge,8,9,fallen pillars,,213.5164,214.7419,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.123.7,,8,9,,,214.7419,216.3524,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.f.move.125,explain,8,9,"just underneath the ""s""",,214.1165,215.3331,no,no,m5,6,161,,
3,q6nc3.transaction.13,normal,q6nc3.g.move.124.2,acknowledge,8,9,fallen pillars,unintelligible,216.3525,217.8861,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.124.9,ready,9,10,okay,,220.092,220.4585,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.130.5,,9,10,,,226.6186,228.8059,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.129,reply_w,9,10,i've got ruined city,,226.9642,227.9448,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.134.5,,9,10,,,229.3371,232.1217,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.131,ready,9,10,well,,228.8059,228.9295,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.135.5,,9,10,,,232.6947,233.9622,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.135,query_yn,9,10,do i go underneath the fallen pillars,,232.1217,233.8193,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.136.5,,9,10,,,233.8193,235.4914,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.136,reply_y,9,10,yeah underneath the fallen pillars,,233.9623,235.2998,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.138.5,,9,10,,,235.2998,238.8758,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.137,ready,9,10,right,,235.4914,235.7527,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.139.5,,9,10,,,238.5768,241.7592,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.g.move.139,reply_w,9,10,the ancient the ancient ruins to the left of it,,238.8759,241.3128,no,no,m5,6,161,,
3,q6nc3.transaction.14,normal,q6nc3.f.move.140,acknowledge,9,10,right,,241.7592,242.298,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.141,ready,10,11,okay,,243.0589,243.3157,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.143.5,,10,11,,,244.2797,246.579,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.143,reply_w,10,11,i've got rock fall,,244.863,245.9107,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.145.5,,10,11,,,245.9107,249.2943,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.144,acknowledge,10,11,rock fall,,246.579,247.2583,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.145,query_yn,10,11,to the left,,247.2583,247.9585,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.146,reply_w,10,11,it's to the right and up,,249.2943,251.0405,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.146.5,,10,11,,,247.9585,252.5057,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.147.5,,10,11,,,251.0405,255.8742,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.147,instruct,10,11,just go right up to there,,252.5057,253.5514,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.148.5,,10,11,,,253.5514,257.3352,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.148,acknowledge,10,11,right i'm at it,,255.8742,256.8062,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.149.5,,10,11,,,256.8062,258.3697,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.149,acknowledge,10,11,okay,,257.3352,258.0915,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.150.5,,10,11,,,258.0915,259.7792,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.150,check,10,11,goes diagonally up,,258.3697,259.4521,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.151.5,,10,11,,,259.4521,260.6155,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.151,reply_y,10,11,yeah,,259.7792,260.2064,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.153.5,,10,11,,,260.2064,262.7041,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.152,acknowledge,10,11,right,,260.6155,260.8537,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.f.move.153,explain,10,11,says rock fall here,,261.0156,262.0471,no,no,m5,6,161,,
3,q6nc3.transaction.15,normal,q6nc3.g.move.154,acknowledge,10,11,rock fall okay,,262.7041,264.0416,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.155,instruct,11,12,turn,,266.7213,267.3352,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.157.5,,11,12,,,269.7396,271.0374,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.157,reply_y,11,12,yeah,,269.869,270.4241,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.159.5,,11,12,,,270.4241,272.7808,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.158,ready,11,12,alright,,271.0374,271.2008,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.160.5,,11,12,,,272.8114,276.1051,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.160,check,11,12,i'll do i go up the left-hand side of the rock fall,,272.7808,275.3411,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.162.5,,11,12,,,275.3411,280.2073,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.161,uncodable,11,12,ehm,,276.1051,276.6046,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.163.5,,11,12,,,280.3511,284.973,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.163,reply_w,11,12,i'm at the bottom of it i'm at the bottom bottom left-hand corner,,280.2073,283.762,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.165.5,,11,12,,,283.762,288.0777,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.164,ready,11,12,well,,284.973,285.0547,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.166.5,,11,12,,,287.8511,290.7106,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.166,check,11,12,turn right,,288.0777,288.7415,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.167.5,,11,12,,,290.5016,292.1576,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.167,reply_y,11,12,uh-huh go underneath it,,290.7106,291.726,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.169.5,,11,12,,,291.726,295.902,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.168,ready,11,12,right,,292.1576,292.5576,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.169,check,11,12,'til i'm directly under the white mountain,,293.9962,295.3585,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.170,reply_n,11,12,no,,295.902,296.0934,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.171.5,,11,12,,,295.3585,298.6681,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.171,instruct,11,12,just o-- you have to go over it,,296.0934,297.3422,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.172.5,,11,12,,,297.3422,299.5901,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.172,query_w,11,12,so i go,,298.6681,299.2879,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.f.move.173.5,,11,12,,,299.2879,301.5175,no,no,m5,6,161,,
3,q6nc3.transaction.16,normal,q6nc3.g.move.173,clarify,11,12,all the way round over it,,299.5901,300.6545,no,no,m5,6,161,,
