conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q5nc3.transaction.6,normal,q5nc3.f.move.29,reply_y,6,7,yes,,70.5995,71.0508,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.29.5,,6,7,,,70.4776,71.5061,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.30.5,,6,7,,,71.0508,81.9845,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.30,instruct,6,7,eh could you go sort just at a sort angle at a right angle down the eh left-hand side of that,,71.5061,80.2956,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.31.5,,6,7,,,80.2956,86.1058,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.31,query_yn,6,7,at a r-- moving along to the left first,,81.9845,84.5702,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.32.5,,6,7,,,84.5702,89.8279,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.32,reply_n,6,7,well no sort at an angle a at a,,86.1059,89.4795,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.33.5,,6,7,,,89.4796,90.9305,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.33,acknowledge,6,7,right,,89.8279,90.1705,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.34.5,,6,7,,,90.1705,91.6099,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.34,align,6,7,you know what i mean,lowamp,90.9305,91.5085,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.35.5,,6,7,,,91.5085,91.9729,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.f.move.35,reply_y,6,7,uh-huh,,91.6099,91.9886,no,no,m6,5,29,,
3,q5nc3.transaction.6,normal,q5nc3.g.move.36,acknowledge,6,7,aye,,91.9729,92.2092,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.37,query_yn,7,8,eh can you see the carved wooden pole,,92.9998,94.8122,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.38.5,,7,8,,,94.8122,96.5781,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.38,reply_n,7,8,no,,95.4998,95.8457,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.39,acknowledge,7,8,right ehm,,96.5781,97.2089,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.40.5,,7,8,,,95.8457,102.3477,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.39.5,,7,8,,,97.2089,98.3519,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.41.5,,7,8,,,102.2254,103.123,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.41,reply_y,7,8,uh-huh,,102.3477,102.6276,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.42,acknowledge,7,8,right,,103.123,103.3321,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.43.5,,7,8,,,102.6276,106.8997,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.43,instruct,7,8,well just ehm keep heading along about six inches,,103.3321,106.6753,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.44.5,,7,8,,,106.6753,107.1891,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.44,query_w,7,8,to the,,106.8997,107.5239,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.45.5,,7,8,,,107.5239,108.0138,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.45,reply_w,7,8,to the left,,107.1891,108.0916,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.46,acknowledge,7,8,to the left,,108.0138,108.7977,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.46.5,,7,8,,,108.0916,111.2306,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.47.5,,7,8,,,108.7977,112.2496,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.47,align,7,8,you see the walled city,,111.2306,112.2534,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.48,reply_y,7,8,yeah,,112.2497,112.579,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.48.5,,7,8,,,112.2534,113.2234,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.49.5,,7,8,,,112.579,115.2009,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.49,instruct,7,8,just go along the top of that,,113.2234,114.7567,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.g.move.51,instruct,7,8,past the top of that,,115.0902,115.9614,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.50,uncodable,7,8,r--,,115.2009,115.3557,no,no,m6,5,29,,
3,q5nc3.transaction.7,normal,q5nc3.f.move.52,acknowledge,7,8,right,,116.1792,116.8873,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.53,instruct,8,9,and now come down past it,,116.7535,118.491,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.54.5,,8,9,,,,,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.54,acknowledge,8,9,uh-huh,,119.1139,119.4762,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.55.5,,8,9,,,119.4762,129.2918,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.55,instruct,8,9,in sort a big curve sort la-- d-- go you're heading down now about six inches down but in a sort curve,,119.8876,128.7565,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.56.5,,8,9,,,128.7565,129.9077,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.56,acknowledge,8,9,uh-huh,,129.2918,129.6508,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.57.5,,8,9,,,129.6508,129.9572,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.57,instruct,8,9,not a very steep curve just a curve,,129.9077,132.1047,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.60.5,,8,9,,,132.1047,132.7535,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.58,query_yn,8,9,a curve a curve to the right,,129.9572,132.6153,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.61.5,,8,9,,,132.6153,135.0527,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.61,reply_y,8,9,aye,,132.7535,133.1553,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.g.move.62.5,,8,9,,,133.1553,136.7456,no,no,m6,5,29,,
3,q5nc3.transaction.8,normal,q5nc3.f.move.62,acknowledge,8,9,uh-huh,,135.0527,135.4116,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.63,instruct,9,10,and then you'll need to be going,,136.7456,138.3398,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.63.5,,9,10,,,135.4117,142.528,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.63.4,,9,10,,,138.3398,140.0987,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.63.9,query_yn,9,10,can you see the stone creek,,140.0987,141.3685,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.64,reply_y,9,10,yes,,142.528,143.0023,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.64.5,,9,10,,,141.3685,143.6528,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.65.5,,9,10,,,143.0023,146.4658,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.65,align,9,10,so you'll be about three inches from there just now,,143.6528,145.9518,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.66,reply_y,9,10,uh-huh,,146.4658,146.8577,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.66.5,,9,10,,,145.9519,147.3007,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.67.5,,9,10,,,146.8577,150.774,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.67,query_yn,9,10,can you sort oh can you see flat rocks as well,lowamp,147.3007,149.8945,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.68.5,,9,10,,,149.8946,151.698,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.68,reply_y,9,10,yes,,150.774,151.1989,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.69,acknowledge,9,10,right ehm,,151.698,152.2743,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.70.5,,9,10,,,151.1989,160.555,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.69.5,,9,10,,nonvocal,152.2743,152.4802,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.71.5,,9,10,,,159.8633,162.9447,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.71,query_yn,9,10,on the left of the flat rocks,,160.555,162.1146,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.74.5,,9,10,,,162.1146,167.5881,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.72,reply_n,9,10,no,,162.9447,163.1292,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.g.move.74,clarify,9,10,you're sort going past stone creek but your line's curving up past the flat rocks,,164.371,168.7418,no,no,m6,5,29,,
3,q5nc3.transaction.9,normal,q5nc3.f.move.75,acknowledge,9,10,right okay,,167.5881,168.9517,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.78,clarify,10,11,and then starting to come down again,,168.7418,170.2158,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.79.5,,10,11,,inbreath,170.2158,170.8712,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.79,acknowledge,10,11,got that,,170.7913,171.1931,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.80.5,,10,11,,,171.1931,174.2596,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.80,clarify,10,11,at the far right-hand side paper,,170.8712,172.8442,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.81,acknowledge,10,11,right,,174.2596,175.0073,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.81.5,,10,11,,,172.8442,176.1841,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.82.5,,10,11,,,175.0074,177.4843,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.82,query_yn,10,11,can you see the buffalo,,176.1841,176.9532,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.83,reply_y,10,11,yeah,,177.4843,177.761,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.83.5,,10,11,,,176.9532,178.3762,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.84.5,,10,11,,,177.761,185.8209,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.84,instruct,10,11,just s-- ehm go straight down the side of the paper and past the buffalo on the right-hand side of them,,178.3762,185.5979,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.85.5,,10,11,,,185.5979,186.474,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.85,acknowledge,10,11,right,,185.8209,186.5027,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.86.5,,10,11,,,186.5027,188.5926,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.86,instruct,10,11,so that you'll end up underneath the buffalo,lowamp,186.474,188.3877,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.87,acknowledge,10,11,uh-huh,,188.5927,188.9649,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.87.5,,10,11,,,188.3877,191.0623,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.88.5,,10,11,,,188.9649,191.5868,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.g.move.88,align,10,11,right,,191.0623,191.3587,no,no,m6,5,29,,
3,q5nc3.transaction.10,normal,q5nc3.f.move.89,reply_y,10,11,yeah,,191.5868,191.7613,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.90,align,11,12,see the cattle ranch,,192.5692,193.6265,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.91.5,,11,12,,,193.6265,195.2997,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.f.move.91,reply_n,11,12,no,,194.7587,195.1276,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.92,acknowledge,11,12,no right,,195.2997,196.0671,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.93,uncodable,11,12,ehm,,196.3966,196.8248,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.f.move.93.5,,11,12,,,195.1276,201.4649,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.93.4,,11,12,,,,,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.94.5,,11,12,,,201.2138,201.3818,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.f.move.94,acknowledge,11,12,uh-huh,,201.4649,202.0215,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.f.move.95.5,,11,12,,,202.0215,203.4148,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.g.move.95,instruct,11,12,not too far just an inch or something,,201.3818,202.9974,no,no,m6,5,29,,
3,q5nc3.transaction.11,normal,q5nc3.f.move.96,acknowledge,11,12,yeah,,203.4148,203.6058,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.g.move.97,instruct,12,13,and then a small wee blip up like like you're going along the bottom of the paper but sort a wee curve up the way like there was something in the way,,203.8604,213.699,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.g.move.98.5,,12,13,,,213.699,215.173,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.f.move.98,check,12,13,up and back down again,,214.1181,215.0716,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.f.move.99.5,,12,13,,,215.0716,216.04,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.g.move.99,reply_y,12,13,yeah,,215.173,215.4892,no,no,m6,5,29,,
3,q5nc3.transaction.12,normal,q5nc3.f.move.100,acknowledge,12,13,right,,216.04,216.5308,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.101,align,12,13,can you see the fort,,217.23,218.0023,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.102.5,,12,13,,nonvocal,218.0024,219.2755,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.102,reply_y,12,13,yeah,,218.3721,218.6454,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.103,acknowledge,12,13,right ehm,,219.2755,219.8502,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.104.5,,12,13,,,218.6454,223.6981,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.103.5,,12,13,,,219.8502,220.1812,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.105.5,,12,13,,,222.0093,224.5422,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.105,reply_w,12,13,almost,,223.6981,224.2515,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.106,acknowledge,12,13,right fine,,224.5422,225.1318,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.107.5,,12,13,,,224.2515,233.0032,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.106.5,,12,13,,,225.1318,225.5897,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.108.5,,12,13,,,231.1496,233.6529,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.108,acknowledge,12,13,uh-huh,,233.0032,233.4643,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.109.5,,12,13,,,233.4643,241.6922,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.109,instruct,12,13,and end up about an inch up from the fort and an inch along from the fort,,233.6529,240.8054,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.110,acknowledge,12,13,uh-huh,,241.6922,242.0282,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.110.5,,12,13,,,240.8054,242.7504,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.111.5,,12,13,,,242.0282,244.541,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.g.move.111,instruct,12,13,that's where you finish that's it,,242.7504,244.5899,no,no,m6,5,29,,
3,q5nc3.transaction.13,normal,q5nc3.f.move.112,acknowledge,12,13,right,,244.541,244.7485,no,no,m6,5,29,,
