conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q5nc7.transaction.1,normal,q5nc7.f.move.14.5,,1,2,,,19.8115,21.6931,no,no,m12,5,108,,
7,q5nc7.transaction.1,normal,q5nc7.g.move.14,reply_w,1,2,ehm don't know,,20.3801,21.2021,no,no,m12,5,108,,
7,q5nc7.transaction.1,normal,q5nc7.g.move.16.5,,1,2,,,21.2021,22.6193,no,no,m12,5,108,,
7,q5nc7.transaction.1,normal,q5nc7.f.move.15,ready,1,2,right,,21.6931,21.895,no,no,m12,5,108,,
7,q5nc7.transaction.1,normal,q5nc7.f.move.16,explain,1,2,i'll just go down it,,21.8951,22.753,no,no,m12,5,108,,
7,q5nc7.transaction.2,normal,q5nc7.g.move.17,ready,2,3,right,,22.6193,22.9433,no,no,m12,5,108,,
7,q5nc7.transaction.2,normal,q5nc7.g.move.19.5,,2,3,,,28.6154,29.246,no,no,m12,5,108,,
7,q5nc7.transaction.2,normal,q5nc7.f.move.19,acknowledge,2,3,oh,,23.125,23.3078,no,no,m12,5,108,,
7,q5nc7.transaction.2,normal,q5nc7.f.move.19.9,acknowledge,2,3,mmhmm,,28.2847,28.6726,no,no,m12,5,108,,
7,q5nc7.transaction.2,normal,q5nc7.g.move.20,instruct,2,3,to your right or whatever,,29.246,30.614,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.21,ready,3,4,now,,31.3803,31.5143,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.25.5,,3,4,,,32.4284,35.7476,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.23,reply_y,3,4,yeah,,32.7261,33.1469,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.27.5,,3,4,,,35.0965,42.517,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.26,acknowledge,3,4,mm well,,35.7476,36.9516,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.29.5,,3,4,,,40.6363,44.7595,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.28,reply_y,3,4,uh-huh,,42.517,42.8118,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.30.5,,3,4,,,45.1629,45.379,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.30,acknowledge,3,4,yeah,lowamp,44.7596,45.359,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.31,acknowledge,3,4,right,,45.379,45.738,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.31.5,,3,4,,,45.359,45.8921,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.33.5,,3,4,,,45.738,49.7473,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.32,ready,3,4,well right,,45.8922,47.1013,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.34.5,,3,4,,,50.2259,51.9563,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.34,check,3,4,so you want me to go straight along to the left and then up,,49.7473,52.0312,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.35.5,,3,4,,,52.0313,52.5067,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.35,reply_y,3,4,yeah that's right,,51.9563,52.9583,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.36.5,,3,4,,,52.9583,54.6633,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.36,acknowledge,3,4,okay,,52.5067,52.9527,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.37.5,,3,4,,,52.9527,56.3879,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.g.move.37,instruct,3,4,and go over that,,54.6634,55.9274,no,no,m12,5,108,,
7,q5nc7.transaction.3,normal,q5nc7.f.move.38,acknowledge,3,4,mmhmm,lowamp,56.3879,56.8152,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.39,instruct,4,5,and then turn to your right going across the page,,56.8444,59.783,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.40.5,,4,5,,,59.783,60.8269,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.40,acknowledge,4,5,mmhmm,lowamp,60.078,60.5419,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.42.5,,4,5,,,60.5419,63.6639,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.41,ready,4,5,now,,60.8269,60.9449,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.45.5,,4,5,,,62.4689,65.6373,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.43,reply_y,4,5,yeah,,63.6639,63.9378,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.47.5,,4,5,,,67.0103,75.2182,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.46,ready,4,5,ehm well,,65.6373,67.9416,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.48.5,,4,5,,,74.7534,75.7558,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.48,acknowledge,4,5,uh-huh right,,75.2182,75.9702,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.49.5,,4,5,,,75.9702,76.5882,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.49,align,4,5,uh-huh right,,75.7558,76.7279,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.g.move.50.5,,4,5,,,76.7279,77.3211,no,no,m12,5,108,,
7,q5nc7.transaction.4,normal,q5nc7.f.move.50,reply_y,4,5,right okay,lowamp,76.5882,77.3582,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.51,ready,5,6,now,,77.3211,77.4431,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.52,query_yn,5,6,is the forest in your way,,77.4431,78.5271,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.53,reply_y,5,6,uh-huh,,78.6053,78.9972,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.53.5,,5,6,,,78.5271,80.6252,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.55.5,,5,6,,,78.9972,84.6093,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.54,ready,5,6,ehm right,,80.6252,82.2291,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.55,instruct,5,6,if you were to go past the bottom of the abandoned cottage and then go up,,82.2291,85.1716,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.56,acknowledge,5,6,mmhmm,,84.6093,84.9173,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.58.5,,5,6,,,84.9173,86.2701,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.58,query_yn,5,6,could you do that,,85.1716,85.9115,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.60.5,,5,6,,,85.9116,88.1664,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.59,reply_y,5,6,uh-huh,,86.2701,86.5761,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.61.5,,5,6,,,88.2881,90.8546,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.g.move.61,reply_w,5,6,i want you to go up over the abandoned cottage,,88.1664,90.4796,no,no,m12,5,108,,
7,q5nc7.transaction.5,normal,q5nc7.f.move.62,acknowledge,5,6,okay right,,90.8546,91.7585,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.63,ready,6,7,right,,92.3025,92.5765,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.65.5,,6,7,,,100.8607,101.6856,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.f.move.65,acknowledge,6,7,okay right,,100.5994,101.8954,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.f.move.66.5,,6,7,,,101.8954,103.9004,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.66,query_yn,6,7,just above a fenced meadow,,101.6856,103.0517,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.67.5,,6,7,,,103.0517,104.327,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.f.move.67,reply_n,6,7,ehm no,,103.9004,104.6984,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.f.move.70.5,,6,7,,,104.6984,111.3632,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.68,query_yn,6,7,have you got that,,104.327,104.843,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.71.5,,6,7,,,110.9532,111.2391,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.f.move.71,acknowledge,6,7,mmhmm,,111.3632,111.7412,no,no,m12,5,108,,
7,q5nc7.transaction.6,normal,q5nc7.g.move.72,instruct,6,7,thr-- two inches away from abandoned cottage,,111.2391,113.5388,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.73,instruct,8,9,now you're still heading to your left,,114.3049,116.0109,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.74.5,,8,9,,,116.0109,117.4262,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.74,acknowledge,8,9,mmhmm,,116.2443,116.6843,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.75.5,,8,9,,,116.6843,125.1705,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.75,instruct,8,9,ehm you're doing sort a a very it's a big circle heading up towards bottom of west lake,,117.4262,124.8597,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.76.5,,8,9,,,124.8597,125.4429,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.76,acknowledge,8,9,yeah,,125.1705,125.5485,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.77,align,8,9,you see that,,125.4429,125.8829,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.78.5,,8,9,,,125.8829,126.9446,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.78,check,8,9,so you want a big circle,,125.5485,126.7404,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.79,reply_y,8,9,yeah,,126.9446,127.2586,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.81.5,,8,9,,,126.7404,130.3458,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.80,ready,8,9,now,,127.2586,127.5425,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.81,align,8,9,you know where the bottom sticks out,,127.7006,130.0754,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.82,reply_y,8,9,uh-huh,,130.3459,130.7119,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.82.5,,8,9,,,130.0754,131.1001,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.84.5,,8,9,,,130.7119,135.1347,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.83,ready,8,9,well,,131.1001,131.279,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.85.5,,8,9,,,133.7628,135.1536,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.85,ready,8,9,right,,135.1347,135.3996,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.86.5,,8,9,,,135.3996,135.6301,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.86,instruct,8,9,so you do,,135.1536,135.8356,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.87.5,,8,9,,,135.8356,138.3982,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.87,explain,8,9,i'm up to this point right of the bottom of the west lake,,135.6301,138.4373,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.88.5,,8,9,,,138.4373,139.3014,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.88,acknowledge,8,9,uh-huh,,138.3982,138.7402,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.89.5,,8,9,,,138.7402,140.1973,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.89,query_w,8,9,and then what do i do,lowamp,139.3014,140.7934,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.92.5,,8,9,,,140.7934,142.8524,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.90,ready,8,9,now,,140.1974,140.5094,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.93.5,,8,9,,,142.1814,143.7249,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.93,query_w,8,9,a--,,142.8524,143.1516,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.95.5,,8,9,,,143.1516,150.6684,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.94,ready,8,9,right,,143.7249,143.9069,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.96.5,,8,9,,,150.4815,155.0294,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.96,check,8,9,where there's a sort like ehm a dip a crag sort thing there's two sort peaks,,150.6684,155.0276,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.98.5,,8,9,,,155.0276,157.0086,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.97,reply_y,8,9,yeah,,155.0294,155.3954,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.99.5,,8,9,,,156.5692,157.0237,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.99,acknowledge,8,9,right,phongesture,157.0086,157.2626,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.100.5,,8,9,,,157.2626,160.5552,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.g.move.100,instruct,8,9,just go to where it before it turns to the left,,157.0237,160.1193,no,no,m12,5,108,,
7,q5nc7.transaction.7,normal,q5nc7.f.move.101,acknowledge,8,9,right okay,,160.5552,161.2752,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.102,ready,9,10,right,,161.202,161.422,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.104.5,,9,10,,,162.792,164.6053,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.f.move.104,query_w,9,10,trig point,,163.7086,164.3002,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.f.move.105.5,,9,10,,,164.3003,165.2636,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.105,check,9,10,you haven't got one,,164.6053,165.1425,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.f.move.106,reply_n,9,10,i haven't got one,,165.2636,165.8076,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.106.5,,9,10,,,165.1425,166.0668,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.f.move.108.5,,9,10,,,165.8076,170.4634,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.107,ready,9,10,right okay,,166.0668,166.5744,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.g.move.108,instruct,9,10,go to that point and then turn to your right,,166.5744,168.8724,no,no,m12,5,108,,
7,q5nc7.transaction.8,normal,q5nc7.f.move.109,acknowledge,9,10,right,,170.4634,170.7993,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.110,ready,10,11,right,,170.9415,171.1475,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.112.5,,10,11,,,176.8692,177.7176,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.112,acknowledge,10,11,mmhmm,,177.2024,177.5423,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.113.5,,10,11,,,177.5423,183.254,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.113,instruct,10,11,back down to the level the abandoned cottage now you should about three four inches away from that,,177.7176,183.0474,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.114,acknowledge,10,11,okay,,183.2541,183.662,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.114.5,,10,11,,,183.0474,183.7187,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.115.5,,10,11,,,183.662,185.2811,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.115,query_yn,10,11,have you got a monument,,183.7188,184.6368,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.116.5,,10,11,,,184.6368,186.2457,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.116,reply_y,10,11,n-- yeah,,185.2811,186.0031,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.117,acknowledge,10,11,yeah,,186.2457,186.4937,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.117.5,,10,11,,,186.0031,186.2471,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.118.5,,10,11,,,186.4937,188.7745,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.f.move.118,explain,10,11,i i'm directly opposite the monument,,186.2471,188.5837,no,no,m12,5,108,,
7,q5nc7.transaction.9,normal,q5nc7.g.move.119,acknowledge,10,11,uh-huh,,188.7745,189.0445,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.g.move.120,ready,11,12,well,,190.0001,190.1861,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.g.move.122.5,,11,12,,,191.9442,195.1982,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.f.move.122,check,11,12,in a sort like circle shape,,193.2327,195.2135,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.f.move.124.5,,11,12,,,195.2135,199.9736,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.g.move.123,reply_y,11,12,yeah,,195.1982,195.5321,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.g.move.124,clarify,11,12,underneath it and then straight back round it again you're going halfway round monument,,195.6541,199.774,no,no,m12,5,108,,
7,q5nc7.transaction.10,normal,q5nc7.f.move.125,acknowledge,11,12,right,,199.9736,200.3192,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.126,ready,12,13,now,,200.732,200.9008,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.128.5,,12,13,,,201.9174,202.5724,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.128,reply_n,12,13,nope,,202.2557,202.7157,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.129,acknowledge,12,13,no,,202.5724,202.7973,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.131.5,,12,13,,,202.7157,205.249,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.129.5,,12,13,,,202.7974,203.5171,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.131,align,12,13,east lake,,203.7931,204.4911,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.132,reply_y,12,13,uh-huh,lowamp,205.2491,205.6684,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.132.5,,12,13,,,204.4911,205.5698,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.133.5,,12,13,,,205.6684,211.503,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.133,instruct,12,13,you've got to do go slightly to the right in a small curve,,205.5698,211.0584,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.134.5,,12,13,,,211.0584,212.849,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.134,acknowledge,12,13,mmhmm,,211.503,211.859,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.135.5,,12,13,,,211.859,214.8008,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.135,instruct,12,13,and then no no no,,212.8491,214.103,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.137.5,,12,13,,,216.0827,216.8094,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.136,acknowledge,12,13,left,,214.8008,215.1688,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.138.5,,12,13,,,215.1688,219.7577,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.138,instruct,12,13,to the left and then head up to east lake,,216.8094,218.6254,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.140.5,,12,13,,,218.6254,221.4279,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.139,acknowledge,12,13,right,,219.7577,220.0177,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.141.5,,12,13,,,221.4137,224.2204,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.141,reply_w,12,13,ehm almost right to it just right beside it,,221.4279,224.0645,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.142.5,,12,13,,,224.0645,224.8371,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.142,acknowledge,12,13,okay,,224.2204,224.5844,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.143.5,,12,13,,nonvocal,224.5844,230.9816,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.143,reply_w,12,13,you should be practically in the middle you know well you're further to the to the right of,,224.8371,230.6436,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.144.5,,12,13,,,230.6436,231.3766,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.f.move.144,acknowledge,12,13,uh-huh,,230.9817,231.3757,no,no,m12,5,108,,
7,q5nc7.transaction.11,normal,q5nc7.g.move.145,reply_w,12,13,east lake,,231.3766,231.7806,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.146,instruct,13,14,now head along beside east lake,,231.9226,235.4657,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.147.5,,13,14,,,235.4657,236.389,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.f.move.147,acknowledge,13,14,mmhmm,,235.7883,236.1523,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.f.move.148.5,,13,14,,,236.1523,245.4799,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.147.6,uncodable,13,14,ehm,,236.389,236.8996,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.148.4,,13,14,,,242.9478,245.1626,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.f.move.149,check,13,14,ehm it's sort like parallel to the east lake,,245.4799,247.929,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.f.move.150.5,,13,14,,,247.929,249.0488,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.148.9,instruct,13,14,and that's it,,245.1626,245.5926,no,no,m12,5,108,,
7,q5nc7.transaction.12,normal,q5nc7.g.move.151.5,,13,14,,,248.7831,249.314,no,no,m12,5,108,,
