conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q8nc7.transaction.1,normal,q8nc7.g.move.23,instruct,1,2,well go along the bottom of the page and,,32.766,35.3108,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.g.move.24.5,,1,2,,,35.3108,35.8211,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.f.move.24,query_yn,1,2,to the left,,34.8752,35.5361,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.f.move.26.5,,1,2,,,35.5361,41.9657,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.g.move.25,reply_y,1,2,uh-huh sorry to the left,,35.8211,37.2207,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.g.move.27.5,,1,2,,,42.0113,42.4019,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.f.move.27,acknowledge,1,2,okay,lowamp,41.9657,42.9571,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.f.move.29.5,,1,2,,,42.9571,45.6798,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.g.move.28,instruct,1,2,and a couple in from the bottom of the page,,42.4019,45.1031,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.g.move.29,align,1,2,right,,45.6284,46.0741,no,no,m13,8,47,,
7,q8nc7.transaction.1,normal,q8nc7.f.move.30,reply_y,1,2,okay right right,,45.6798,48.4073,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.g.move.31,ready,2,3,and then,,48.8647,49.4016,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.g.move.32,query_yn,2,3,have you got a rope bridge,lowamp,49.4016,50.7513,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.f.move.33,reply_y,2,3,yeah,lowamp,50.5227,50.9229,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.g.move.33.5,,2,3,,,50.7513,51.2799,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.f.move.34.5,,2,3,,,50.9229,58.5356,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.g.move.34,instruct,2,3,well go straight up until you're to just to the le-- left of the rope bridge and then go across it from left to right,lowamp,51.2799,58.2414,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.g.move.35.5,,2,3,,,58.2414,59.5612,no,no,m13,8,47,,
7,q8nc7.transaction.2,normal,q8nc7.f.move.35,acknowledge,2,3,okay,,58.5356,59.5545,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.36,align,3,4,okay,,59.5612,60.1031,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.37.5,,3,4,,,59.5545,64.9109,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.36.5,,3,4,,,60.1031,60.2161,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.38.5,,3,4,,,64.2587,65.9225,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.38,acknowledge,3,4,okay,lowamp,64.9109,65.6998,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.40.5,,3,4,,,65.6998,67.7927,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.39,align,3,4,okay,phongesture,65.9225,66.7158,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.41.5,,3,4,,,68.4577,69.0542,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.41,query_yn,3,4,is that the machete there,,67.7927,68.8783,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.42.5,,3,4,,,68.8783,69.1037,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.44,reply_y,3,4,aye well yeah that's right,,69.0542,70.8128,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.43,query_yn,3,4,have you got a machete,,69.1037,69.7983,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.46.5,,3,4,,,69.7983,74.2715,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.45,reply_n,3,4,i haven't got that,,70.8128,71.6273,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.g.move.47.5,,3,4,,,74.1606,75.2743,no,no,m13,8,47,,
7,q8nc7.transaction.3,normal,q8nc7.f.move.47,acknowledge,3,4,right okay,lowamp,74.2716,75.1938,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.48,align,4,5,okay so you go you go down probably a couple of centimetres after you get to the other side of the rope bridge,,75.2743,80.2859,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.f.move.49,reply_y,4,5,uh-huh,lowamp,79.8304,80.3157,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.49.5,,4,5,,inbreath,80.2859,80.5703,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.f.move.50.5,,4,5,,,80.3157,82.1786,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.50,instruct,4,5,and then you go along to the right,lowamp,80.5704,81.9962,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.51.5,,4,5,,,81.9962,82.4368,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.f.move.51,acknowledge,4,5,right,lowamp,82.1787,82.7858,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.f.move.52.5,,4,5,,,82.7858,84.8879,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.52,instruct,4,5,until you're just above the start again,,82.4368,84.2869,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.g.move.53.5,,4,5,,,84.2869,85.6233,no,no,m13,8,47,,
7,q8nc7.transaction.4,normal,q8nc7.f.move.53,acknowledge,4,5,okay right got you,lowamp,84.888,86.307,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.54,align,5,6,okay,,85.6233,86.1619,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.56,reply_y,5,6,yes,,88.0986,88.7725,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.54.5,,5,6,,,86.1619,86.629,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.57.5,,5,6,,,88.7725,92.0131,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.55,query_yn,5,6,have you got a collapsed shelter,,86.629,88.1133,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.58.5,,5,6,,,91.9099,92.2822,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.58,acknowledge,5,6,uh-huh,lowamp,92.0131,92.5972,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.59,instruct,5,6,just go straight past it,,92.2822,93.4225,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.60.5,,5,6,,,92.5972,96.1046,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.59.5,,5,6,,,93.4225,94.1206,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.60,query_yn,5,6,do you have a saxon barn,,94.1207,95.6799,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.61,reply_y,5,6,yes to the,lowamp,96.1046,97.3925,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.61.5,,5,6,,,95.6799,96.8534,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.62.5,,5,6,,,97.3925,108.1354,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.62,instruct,5,6,well go s-- eh sort up past the collapsed shelter and straight up until you're a-- about a centimetre above the level of the top of the saxon barn but above the collapsed shelter if you see what i mean,,96.8534,110.0482,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.66.5,,5,6,,,110.0482,111.9777,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.63,uncodable,5,6,about,,108.1354,108.4114,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.67.5,,5,6,,,111.2656,112.7996,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.67,reply_y,5,6,uh-huh straight up,,111.9777,112.955,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.68,acknowledge,5,6,right okay,,112.7996,113.7288,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.69.5,,5,6,,,113.7288,114.3061,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.69,clarify,5,6,without going left or right,lowamp,112.955,114.5508,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.70.5,,5,6,,,114.5509,115.8839,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.70,query_yn,5,6,have you not got a crevasse there no,,114.3061,115.5549,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.71.5,,5,6,,,115.5549,116.967,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.71,reply_n,5,6,eh no,,115.8839,116.6917,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.72.5,,5,6,,,116.6917,119.426,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.72,check,5,6,no so it's a centimetre above the saxon barn,,116.9671,118.9772,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.74.5,,5,6,,,118.9772,120.9781,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.73,reply_y,5,6,uh-huh,,119.4261,119.7236,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.74,clarify,5,6,but you're not anywhere near it you're above the collapsed shelter,,119.7236,122.1737,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.75,reply_y,5,6,yeah,,120.9781,121.2863,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.f.move.76,explain,5,6,i'm right to the right of it yeah,lowamp,121.2863,122.7238,no,no,m13,8,47,,
7,q8nc7.transaction.5,normal,q8nc7.g.move.78,align,5,6,okay,lowamp,122.1737,122.6442,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.79,ready,6,7,right,,123.0248,123.2775,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.83.5,,6,7,,,128.2625,129.4161,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.82,acknowledge,6,7,okay,,128.4114,128.7449,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.83,check,6,7,left,,128.7449,129.2003,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.84,reply_y,6,7,uh-huh,,129.4161,129.7469,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.85.5,,6,7,,,129.2003,135.7528,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.85,instruct,6,7,go left and then down the left-hand the right-hand side of the saxon barn,,129.7469,135.3935,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.85.4,,6,7,,,135.3935,135.7692,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.86,acknowledge,6,7,oh,lowamp,135.7528,136.4358,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.86.4,,6,7,,,136.4358,137.5858,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.85.9,instruct,6,7,and under the saxon barn,,135.7692,137.4846,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.86.5,,6,7,,,137.4846,137.6608,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.86.9,acknowledge,6,7,okay,lowamp,137.5858,138.416,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.87.5,,6,7,,,138.416,140.8815,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.87,instruct,6,7,until you're to the bottom left-hand side of it,,137.6608,140.8073,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.88.5,,6,7,,inbreath,140.8074,141.4424,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.88,acknowledge,6,7,okay got you,lowamp,140.8815,141.8429,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.89.5,,6,7,,,141.8429,142.2132,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.g.move.89,align,6,7,okay,,141.4424,141.961,no,no,m13,8,47,,
7,q8nc7.transaction.6,normal,q8nc7.f.move.90,reply_y,6,7,uh-huh,,142.2132,142.5168,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.g.move.91,instruct,7,8,then when you get there go down ehm a couple of centi-- go down about an inch a couple of centime-- centimetres,,142.9816,150.6212,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.g.move.92.5,,7,8,,inbreath,150.6212,151.0764,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.f.move.92,acknowledge,7,8,mmhmm,,150.4584,150.8631,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.f.move.94.5,,7,8,,,150.8631,153.6092,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.g.move.93,explain,7,8,and i've got pelicans at this point,,151.0764,153.1258,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.g.move.95.5,,7,8,,inbreath,153.445,154.0634,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.f.move.95,reply_y,7,8,mmhmm,,153.6092,153.9197,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.f.move.96.5,,7,8,,,153.9197,158.1975,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.g.move.96,instruct,7,8,so go down a couple of centimetres when you're at the bottom left-hand side of the saxon barn,,154.0634,160.5577,no,no,m13,8,47,,
7,q8nc7.transaction.7,normal,q8nc7.f.move.97,acknowledge,7,8,saxon barn,lowamp,158.1975,158.9243,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.g.move.99,instruct,8,9,and then go along a couple of centimetres,,160.5577,162.5973,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.g.move.100.5,,8,9,,,162.5973,163.9187,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.f.move.100,acknowledge,8,9,right,,159.1014,159.3222,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.f.move.100.9,check,8,9,to the left yeah,,163.1148,163.9565,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.g.move.101,reply_y,8,9,to the left,,163.9187,164.7964,no,no,m13,8,47,,
7,q8nc7.transaction.8,normal,q8nc7.g.move.102,clarify,8,9,until you're a coup-- mm about a centimetre and a half in from the side of the page,,165.0973,168.9304,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.103,instruct,9,10,and then go up again straight up until you're about level with saxon barn,,168.9304,174.0118,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.105.5,,9,10,,,174.0118,174.7398,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.104,acknowledge,9,10,okay,,174.7086,175.1249,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.106,uncodable,9,10,oh oh,,174.7399,175.4613,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.106.4,,9,10,,,175.4613,177.9945,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.105,query_w,9,10,which is it the top bottom of it which part,,175.1249,177.5903,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.106.5,,9,10,,,177.5904,178.8208,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.106.9,reply_w,9,10,the top,,177.9945,178.7625,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.107.5,,9,10,,,178.7625,179.5105,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.107,acknowledge,9,10,okay,,178.8208,179.2325,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.108.5,,9,10,,,179.2325,180.2513,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.g.move.108,align,9,10,okay,,179.5105,180.1521,no,no,m13,8,47,,
7,q8nc7.transaction.9,normal,q8nc7.f.move.109,reply_y,9,10,right,,180.2513,180.5687,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.110,ready,10,11,right,,180.6923,180.92,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.111,query_yn,10,11,have you got a white mountain,,180.9201,182.1634,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.f.move.112,reply_y,10,11,yes,,182.2752,183.1077,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.112.5,,10,11,,,182.1634,183.3702,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.f.move.113.5,,10,11,,,183.1078,190.4008,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.113,instruct,10,11,go up towards that and along the side of it to the l-- along the left-hand side of it 'til you get to the top,,183.3702,190.3566,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.114.5,,10,11,,inbreath,190.3566,190.8819,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.f.move.114,acknowledge,10,11,okay,,190.4008,190.9482,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.f.move.115.5,,10,11,,,190.9482,192.7076,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.115,instruct,10,11,just to the left of the top,,190.8819,192.4626,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.g.move.116.5,,10,11,,inbreath,192.4626,193.0062,no,no,m13,8,47,,
7,q8nc7.transaction.10,normal,q8nc7.f.move.116,acknowledge,10,11,right,,192.7076,193.1515,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.117,align,11,12,okay,,193.0062,193.4733,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.118.5,,11,12,,,193.1515,196.238,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.117.5,,11,12,,,193.4733,194.1548,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.118,query_yn,11,12,have you got a golden beach,,194.1548,195.6507,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.119,reply_y,11,12,yes uh-huh,,196.238,197.3167,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.119.5,,11,12,,,195.6508,197.0138,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.120.5,,11,12,,,197.3167,203.3654,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.120,instruct,11,12,well go straight up from the top of the white mountain 'til you're just beside the golden beach to the right of it,,197.0138,202.6521,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.122.5,,11,12,,,202.6521,205.7638,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.121,ready,11,12,right,,203.3654,203.5264,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.124.5,,11,12,,,205.4629,207.8341,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.123,reply_n,11,12,no,,205.7638,206.0132,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.125.5,,11,12,,,206.7811,209.9676,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.125,explain,11,12,but golden beach is away in the far right,,207.8341,209.2601,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.126.5,,11,12,,,209.2601,211.4059,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.126,acknowledge,11,12,ah right,,209.9676,211.017,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.127.5,,11,12,,,211.017,211.457,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.127,query_yn,11,12,have you got your,,211.4059,212.0844,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.128.5,,11,12,,inbreath,212.0844,212.7145,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.128,explain,11,12,i've got two golden beaches,lowamp,211.457,213.1009,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.129.5,,11,12,,,213.1009,213.2904,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.129,acknowledge,11,12,ah,,212.7145,213.2343,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.130.5,,11,12,,,213.2343,217.1419,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.130,explain,11,12,sorry so there's the one above the white mountain as well to the left of it for me,,213.2904,218.0361,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.134.5,,11,12,,,218.0361,218.9572,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.131,acknowledge,11,12,is there,,217.1419,217.5742,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.132,explain,11,12,yeah there's nothing nothing there,,217.5742,218.9427,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.135,acknowledge,11,12,right okay,,218.9572,219.6719,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.136,ready,11,12,well,,219.6719,219.9312,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.137.5,,11,12,,,218.9427,221.6129,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.136.5,,11,12,,,219.9312,220.0609,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.139.5,,11,12,,,221.6001,223.2307,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.138,reply_y,11,12,yeah,,221.6129,221.8383,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.139,explain,11,12,i'm just top and to the left of it,,221.8383,223.209,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.g.move.140,acknowledge,11,12,that's fine,,223.2308,223.8458,no,no,m13,8,47,,
7,q8nc7.transaction.11,normal,q8nc7.f.move.142.5,,11,12,,,223.209,227.0843,no,no,m13,8,47,,
