conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q4nc4.transaction.3,review,q4nc4.f.move.59,acknowledge,1,2,right,,73.6749,73.9873,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.62.5,,1,2,,,75.3008,77.2086,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.62,instruct,1,2,but forget the yacht club 'cause you're nowhere near that you're at the other side of the page,,75.5738,78.5658,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.65.5,,1,2,,breath,78.5658,79.1243,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.63,acknowledge,1,2,right i know that yeah,lowamp,77.2087,78.1085,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.66.5,,1,2,,,78.8205,81.1255,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.66,instruct,1,2,eh so we're going down it's now you do,,79.1243,81.621,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.67.5,,1,2,,,81.621,83.4993,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.67,check,1,2,so i take it i'm trying to miss a parked van that's at the bottom of the page here,,81.1255,83.649,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.68.5,,1,2,,,83.649,84.6311,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.68,acknowledge,1,2,right uh-huh,,83.4993,84.0186,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.70,explain,1,2,there's a parked van,,84.0186,84.7832,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.69,acknowledge,1,2,right,,84.6311,84.8637,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.f.move.70.5,,1,2,,laugh,84.8637,87.1945,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.72,instruct,1,2,,laugh,,,no,yes,m0,4,45,,
4,q4nc4.transaction.3,review,q4nc4.g.move.72.4,,1,2,,breath,85.9326,87.0632,no,yes,m0,4,45,up,up
4,q4nc4.transaction.3,review,q4nc4.f.move.71,acknowledge,1,2,i've got it,,87.1945,87.7255,no,yes,m0,4,45,down,down
4,q4nc4.transaction.3,review,q4nc4.g.move.72.5,explain,1,2,you've worked it out already,,87.0632,88.2035,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.73,instruct,1,3,"eh we're doing a ""u"" shape round the parked van but it's a sort three cent-- see if you imagine a ""u"" right the stems of the ""u"" the vertical bits are sort three centimetres between",,88.6323,97.4452,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.75.5,,1,3,,,97.4452,99.6593,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.f.move.75,query_yn,1,3,see if i go right down if i go right down the bottom and turn right will i miss it,,96.4262,99.1189,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.f.move.76.5,,1,3,,,99.1189,100.047,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.76,reply_y,1,3,yes,,99.6593,99.9751,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.77.5,,1,3,,,99.9752,100.1049,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.f.move.77,acknowledge,1,3,right okay i'll,,100.047,100.82,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.f.move.78.5,,1,3,,,100.82,101.5695,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.78,acknowledge,1,3,aye,,100.1049,100.281,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.g.move.79.5,,1,3,,,101.4413,101.6679,no,yes,m0,4,45,down,down
4,q4nc4.transaction.4,review,q4nc4.f.move.79,acknowledge,1,3,right,,101.5696,101.7834,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.g.move.80,instruct,2,3,turn right for three centimetres,,101.668,103.0736,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.g.move.82.5,,2,3,,,103.3428,103.9146,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.f.move.82,reply_y,2,3,right,,103.6278,103.844,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.f.move.83.5,,2,3,,,103.844,105.2514,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.g.move.83,instruct,2,3,three or four centimetres,,103.9146,104.9625,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.g.move.83.9,align,2,3,okay,,104.9625,105.2478,no,yes,m0,4,45,down,down
4,q4nc4.transaction.5,review,q4nc4.f.move.84,acknowledge,2,3,right,,105.2514,105.5686,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.85,instruct,3,4,now you're heading back up sort two thir--,,105.8129,107.9844,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.88.5,,3,4,,,108.9279,109.6227,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.87,acknowledge,3,4,allotments,,108.8604,109.3585,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.90.5,,3,4,,,109.5841,113.1696,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.89,acknowledge,3,4,right,,109.6227,109.8155,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.91.5,,3,4,,,113.2331,113.3727,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.91,acknowledge,3,4,right,,113.1697,113.5362,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.94.5,,3,4,,,113.5362,117.5964,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.92,instruct,3,4,from the bottom,,113.3727,114.7423,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.94,instruct,3,4,that should be a di-- a straight line up the way,lowamp,115.7597,117.7351,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.95,acknowledge,3,4,right okay,,117.5964,118.0263,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.94.9,align,3,4,okay,,117.7351,118.0236,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.95.5,,3,4,,,118.0236,120.6746,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.95.9,explain,3,4,i'll come along a wee bit just so i can make sure i miss that right okay,,118.0263,120.7308,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.97.5,,3,4,,,120.7308,122.6739,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.96,acknowledge,3,4,right okay,,120.6746,121.1205,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.99.5,,3,4,,,123.2493,123.359,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.98,acknowledge,3,4,right okay right,,122.6739,123.273,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.100.5,,3,4,,,123.273,123.5785,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.100,acknowledge,3,4,right okay,,123.359,123.7395,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.101.5,,3,4,,,123.7395,124.253,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.101,acknowledge,3,4,got it,,123.5785,124.0155,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.103.4,,3,4,,,124.3327,126.9431,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.g.move.102,align,3,4,you're up at the top left-hand side of the allotments okay,,124.253,126.6945,no,yes,m0,4,45,down,down
4,q4nc4.transaction.6,normal,q4nc4.f.move.103.9,reply_y,3,4,fine,,126.9431,127.4201,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.104,align,4,5,now see your yacht club,,127.2454,129.1805,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.105,reply_y,4,5,yeah,,129.4643,129.7063,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.105.5,,4,5,,,129.1805,129.6847,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.107.5,,4,5,,,129.7063,136.5367,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.106,instruct,4,5,eh go to the left-hand side of the yacht club and up about f-- six centimetres,,129.6847,135.8609,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.110.5,,4,5,,,136.1877,138.662,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.108,acknowledge,4,5,right,,136.5367,136.7096,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.112.5,,4,5,,,138.9967,139.9835,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.111,reply_n,4,5,no,,138.662,138.8977,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.114.5,,4,5,,inbreath,140.0765,140.3781,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.113,acknowledge,4,5,right,,139.9836,140.2092,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.115.5,,4,5,,,140.6861,149.0954,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.115,instruct,4,5,so you're you're going diagonally sort north northeast it's not it's it's a sort two o'clock almost three o'clock from the allotments over,lowamp,140.3782,149.423,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.116.5,,4,5,,,149.423,150.8152,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.116,query_w,4,5,what side of the allotments am i at am i at the left-hand side of the allot--,,149.0954,151.3933,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.119.5,,4,5,,,151.3933,152.8665,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.117,clarify,4,5,you're at the top,,150.8152,151.5807,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.120.5,,4,5,,,152.973,153.1973,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.120,acknowledge,4,5,right okay,,152.8665,153.4587,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.122.5,,4,5,,,153.4587,154.7886,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.121,align,4,5,right,,153.1973,153.3892,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.123.5,,4,5,,,155.362,156.0697,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.123,check,4,5,and down to the yacht club,,154.7886,155.8834,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.124.5,,4,5,,,155.8835,156.7693,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.124,reply_n,4,5,eh no no,lowamp,156.0697,156.7449,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.125.5,,4,5,,,156.745,156.9254,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.125,check,4,5,down to,,156.7693,157.2415,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.126.5,,4,5,,,157.2415,160.4605,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.126,clarify,4,5,you're up you're going up sort two o'clock in two o'clock and three o'clock,,156.9254,160.4684,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.127.5,,4,5,,,160.4684,160.9262,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.127,acknowledge,4,5,right,,160.4606,160.8224,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.128.5,,4,5,,,160.8224,166.4756,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.128,instruct,4,5,you're going up the way to the see if you draw a line up the left-hand side of the yacht club right the way up the page,,160.9263,166.6039,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.129.5,,4,5,,,166.6039,167.2977,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.129,acknowledge,4,5,oh right okay,,166.4756,167.1335,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.130.5,,4,5,,,167.1335,167.7679,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.130,align,4,5,right,,167.2977,167.4804,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.131.5,,4,5,,,167.4804,168.6969,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.131,check,4,5,so i'm going,,167.7679,168.3599,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.134.5,,4,5,,,168.3599,174.3421,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.132,clarify,4,5,you're only going about i would say about two centimetres up from the allotments if you know what i mean,,168.6969,173.262,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.135.5,,4,5,,,174.8116,175.3412,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.135,check,4,5,two centimetres up from the allotments,,174.3421,176.0197,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.139.5,,4,5,,,176.0197,179.5606,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.136,clarify,4,5,up from the allotments but along about twelve centimetres,,175.3412,177.8712,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.140.5,,4,5,,,178.165,181.6177,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.140,acknowledge,4,5,oh my god,,179.5606,180.4065,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.141.5,,4,5,,,180.4065,182.1264,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.141,align,4,5,right are we starting,,181.6178,182.448,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.142.5,,4,5,,,182.448,183.2991,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.142,query_yn,4,5,can we do it in straight lines,,182.1264,183.2049,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.143.5,,4,5,,,183.2049,184.382,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.143,ready,4,5,right sta-- aye right see,,183.2991,184.5757,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.144,explain,4,5,'cause straight,,184.382,184.7909,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.145.5,,4,5,,,184.7909,186.0738,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.145,align,4,5,you're at the top left-hand side of the allotments are you there,,184.5757,186.4166,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.146.5,,4,5,,,186.4166,186.8166,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.146,reply_y,4,5,yeah right,,186.0738,186.7434,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.149.5,,4,5,,,186.7434,192.9981,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.147,acknowledge,4,5,right okay,,186.8167,187.1543,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.150.5,,4,5,,,192.3046,193.6298,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.150,check,4,5,east,,192.9981,193.3999,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.151.5,,4,5,,,193.3999,193.8487,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.151,reply_y,4,5,right,,193.6298,193.8426,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.152.5,,4,5,,,193.8426,194.2865,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.f.move.154,acknowledge,4,5,right okay right,,193.8487,194.3915,no,yes,m0,4,45,down,down
4,q4nc4.transaction.7,normal,q4nc4.g.move.153,instruct,4,5,just go go up about a centimetre from the edge of that so you're sort going diagonally up that way if you know what i mean from it's about twelve or thirteen centimetres,,194.2866,201.6756,no,yes,m0,4,45,down,down
