conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q6ec4.transaction.2,normal,q6ec4.f.move.15.5,,2,3,,,24.6654,27.9147,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.15,query_yn,2,3,have you got that,,27.2025,27.8408,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.f.move.16,reply_n,2,3,nope,,27.9148,28.2162,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.16.5,,2,3,,,27.8408,28.5921,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.f.move.18.5,,2,3,,,28.2162,44.6506,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.17,ready,2,3,oh well,,28.5921,28.8581,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.19.5,,2,3,,,43.5322,45.5967,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.f.move.19,check,2,3,right keep going right,,44.6506,45.446,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.f.move.21.5,,2,3,,,45.446,48.2639,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.20,reply_y,2,3,yeah,,45.5968,45.8711,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.22.5,,2,3,,,48.1018,49.7174,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.f.move.22,acknowledge,2,3,right,,48.2639,48.6657,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.23,uncodable,2,3,um,,49.7174,50.2643,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.23.4,,2,3,,,50.2643,51.4345,yes,no,m2,6,35,,
4,q6ec4.transaction.2,normal,q6ec4.g.move.23.5,clarify,2,3,in fact even three quarters of the way,lowamp,51.4345,52.8707,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.g.move.24,ready,3,4,and then,,54.1539,54.3899,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.g.move.26.5,,3,4,,,55.7347,57.4319,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.f.move.26,check,3,4,right up to the top,lowamp,56.5544,57.3803,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.f.move.27.5,,3,4,,,57.3803,57.7023,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.g.move.27,reply_y,3,4,yeah,,57.4319,57.608,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.g.move.28.5,,3,4,,,57.608,58.8314,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.f.move.28,query_w,3,4,how far up,,57.7023,58.3726,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.f.move.29.5,,3,4,,,58.3726,60.8537,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.g.move.29,reply_w,3,4,just before you go off the edge,,58.8314,60.5801,yes,no,m2,6,35,,
4,q6ec4.transaction.3,normal,q6ec4.f.move.30,acknowledge,3,4,right,,60.8537,61.2193,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.31,ready,4,5,um and then,,61.8119,64.6592,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.32,query_yn,4,5,have you got a rift valley,,65.3424,66.348,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.f.move.33,reply_y,4,5,yeah,,66.3938,66.7001,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.33.5,,4,5,,,66.3481,67.3105,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.f.move.35.5,,4,5,,,66.7001,76.0512,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.34,ready,4,5,right,,67.3105,67.4701,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.36.5,,4,5,,,76.2271,76.7075,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.f.move.36,acknowledge,4,5,right,,76.0512,76.6804,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.f.move.37.5,,4,5,,,76.6804,80.9442,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.37,instruct,4,5,uh but don't go r-- when you're halfway along it sort go down and through the bottom of it,,76.7075,80.5423,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.g.move.38.5,,4,5,,,80.5423,82.2793,yes,no,m2,6,35,,
4,q6ec4.transaction.4,normal,q6ec4.f.move.38,acknowledge,4,5,right,,80.9442,81.3066,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.39,uncodable,5,6,um,,82.2793,82.65,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.39.5,,5,6,,,81.3066,86.4432,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.39.4,,5,6,,,82.65,84.2225,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.40.5,,5,6,,,85.9911,87.5469,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.40,reply_y,5,6,mmhmm,lowamp,86.4432,86.8599,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.41.5,,5,6,,,86.8599,87.5977,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.41,uncodable,5,6,um,,87.5469,87.8977,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.42.5,,5,6,,,87.8977,88.5126,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.42,check,5,6,quite far below,lowamp,87.5977,88.4607,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.43.5,,5,6,,,88.4607,88.884,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.43,reply_y,5,6,yeah,,88.5126,88.9165,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.44,reply_y,5,6,yeah,,88.884,89.2429,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.44.5,,5,6,,,88.9166,89.2424,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.45.5,,5,6,,,89.243,93.3471,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.g.move.45,instruct,5,6,go down 'til you're just above the rocks,,89.2424,91.8122,yes,no,m2,6,35,,
4,q6ec4.transaction.5,normal,q6ec4.f.move.46,acknowledge,5,6,right,,93.3471,93.7341,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.g.move.47,instruct,6,7,and then go down to the right-hand side of them,,93.7238,95.6803,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.g.move.48.5,,6,7,,,95.6803,97.6882,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.f.move.48,check,6,7,go round them to the right,,96.6392,97.5878,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.f.move.51.5,,6,7,,,97.5879,99.5065,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.g.move.49,reply_y,6,7,yeah,,97.6882,97.871,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.g.move.52.5,,6,7,,,99.1643,101.0891,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.f.move.52,acknowledge,6,7,on the left,,99.5065,100.2015,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.f.move.53.5,,6,7,,,100.2015,103.1815,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.g.move.53,explain,6,7,helps if you know the difference,,101.0891,102.1546,yes,no,m2,6,35,,
4,q6ec4.transaction.6,normal,q6ec4.f.move.54,acknowledge,6,7,right,lowamp,103.1815,103.5949,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.55,query_yn,7,8,um to the left of the rocks there's a stone creek,,104.0778,107.5386,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.56.5,,7,8,,,107.5386,108.7819,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.56,reply_n,7,8,no i don't have that,,108.1206,108.93,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.57,acknowledge,7,8,haven't not got that right,,108.7819,109.9106,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.58.5,,7,8,,,108.93,114.1952,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.57.5,,7,8,,,109.9106,110.0519,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.59.5,,7,8,,,112.3857,115.0286,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.59,reply_n,7,8,nope,,114.1952,114.6547,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.60,acknowledge,7,8,no,lowamp,115.0286,115.5672,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.61.5,,7,8,,,114.6547,117.4511,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.60.5,,7,8,,,115.5672,115.8132,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.62.5,,7,8,,,117.2029,118.7187,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.62,reply_w,7,8,rapids,lowamp,117.4511,118.2993,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.63,acknowledge,7,8,rapids oh,,118.7188,119.2574,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.65.5,,7,8,,,118.2993,124.1343,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.64,explain,7,8,they're probably the same thing,,119.2574,120.1183,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.66.5,,7,8,,,123.7204,124.618,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.66,reply_y,7,8,yeah,,124.1343,124.5855,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.67.5,,7,8,,,124.5855,124.8984,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.67,acknowledge,7,8,yeah,,124.618,124.9521,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.68,acknowledge,7,8,mmhmm,,124.8984,125.208,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.68.5,,7,8,,,124.9522,125.3013,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.71.5,,7,8,,,125.2081,133.8922,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.69,ready,7,8,ri-- um,,125.3013,127.1097,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.72.5,,7,8,,,133.7803,133.9033,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.72,reply_y,7,8,mmhmm,,133.8922,134.2446,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.73.5,,7,8,,,134.2446,135.5786,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.g.move.73,instruct,7,8,if you go just so you're below the rocks but above the white water,,133.9033,136.8064,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.74,acknowledge,7,8,right,lowamp,135.5786,136.0875,yes,no,m2,6,35,,
4,q6ec4.transaction.7,normal,q6ec4.f.move.76,acknowledge,7,8,right,,137.1448,137.5862,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.g.move.77,instruct,8,9,and then go along left 'til you're on the left of the white water,,137.7223,140.5348,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.g.move.78.5,,8,9,,,140.5348,143.2292,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.f.move.78,query_yn,8,9,go along the top of the white water then,,141.8748,143.3834,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.f.move.79.5,,8,9,,,143.3834,144.6556,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.g.move.79,reply_y,8,9,yeah along the top,,143.2292,144.3263,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.g.move.80.5,,8,9,,,144.3263,145.9902,yes,no,m2,6,35,,
4,q6ec4.transaction.8,normal,q6ec4.f.move.80,acknowledge,8,9,right,,144.6556,145.0393,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.81,uncodable,9,10,um,,145.9902,146.3958,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.82.5,,9,10,,,145.0393,151.2184,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.81.4,,9,10,,,146.3958,148.4071,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.83.5,,9,10,,,151.178,153.063,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.83,reply_w,9,10,a manned fort,lowamp,151.2184,152.1506,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.84,acknowledge,9,10,right,,153.063,153.4187,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.85.5,,9,10,,,152.1506,157.1325,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.84.5,,9,10,,,153.4187,154.0637,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.86.5,,9,10,,,157.3798,157.7272,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.86,reply_y,9,10,yeah mmhmm,,157.1325,158.0663,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.87,acknowledge,9,10,right,,157.7272,158.0563,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.87.5,,9,10,,,158.0564,159.7136,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.88.5,,9,10,,,158.0663,166.5627,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.88,instruct,9,10,if you go down um after the white water and go underneath the fort,,159.7136,166.1099,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.89.5,,9,10,,,166.1099,168.181,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.89,query_w,9,10,to the le-- right or the left of the fort,lowamp,166.5627,168.3825,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.92.5,,9,10,,,168.3825,174.3245,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.90,reply_w,9,10,to the left,lowamp,168.181,168.8094,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.93.5,,9,10,,,172.571,174.7735,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.93,check,9,10,so you go to,lowamp,174.3245,175.4312,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.94.5,,9,10,,,175.4312,178.7975,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.94,clarify,9,10,so you go down and then you go underneath and you go from the left to the right,,174.7735,178.6016,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.95.5,,9,10,,,178.6016,179.6853,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.95,check,9,10,right underneath it,lowamp,178.7975,179.6769,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.96.5,,9,10,,,179.677,179.9866,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.g.move.96,reply_y,9,10,yeah,,179.6853,179.938,yes,no,m2,6,35,,
4,q6ec4.transaction.9,normal,q6ec4.f.move.97,acknowledge,9,10,right okay,,179.9866,180.8446,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.98,query_yn,10,11,um have you got an outlaws' hideout,,181.6618,184.1352,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.99.5,,10,11,,,184.1352,185.839,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.99,reply_n,10,11,no,,184.9981,185.3374,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.100,uncodable,10,11,um,,185.839,186.2396,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.101,uncodable,10,11,um,,186.9726,187.566,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.101.5,,10,11,,,185.3374,189.6868,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.101.4,,10,11,,,187.566,188.2708,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.102.5,,10,11,,,189.2249,191.4606,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.102,reply_y,10,11,yeah,,189.6868,189.9404,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.103,acknowledge,10,11,right,,191.4606,192.2468,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.104.5,,10,11,,,189.9405,198.898,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.103.5,,10,11,,,192.2469,193.8543,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.104,query_yn,10,11,have you got anything bel-- beneath the rocks,,193.8543,196.2928,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.105,reply_y,10,11,oh yeah,,198.898,199.2932,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.106,reply_w,10,11,the outlaws' hideout uh-huh,,199.2932,200.4263,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.106.5,,10,11,,,196.2928,200.5164,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.108.5,,10,11,,,200.4263,210.6091,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.107,ready,10,11,alright right um,,200.5165,201.8795,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.g.move.108,instruct,10,11,from where you are go sort of up so that you're underneath the outlaws' hideout,lowamp,202.325,209.4377,yes,no,m2,6,35,,
4,q6ec4.transaction.10,normal,q6ec4.f.move.109,acknowledge,10,11,right,,210.6091,210.9698,yes,no,m2,6,35,,
4,q6ec4.transaction.11,normal,q6ec4.g.move.110,instruct,11,12,and then go down to the go across to the right-hand side of the paper,,211.8928,214.9264,yes,no,m2,6,35,,
4,q6ec4.transaction.11,normal,q6ec4.f.move.111,acknowledge,11,12,right,,215.8248,216.4226,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.g.move.112,instruct,12,13,and go,,216.5687,217.7721,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.g.move.114.5,,12,13,,,218.8443,220.0195,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.f.move.114,reply_y,12,13,yeah,lowamp,219.2175,219.7922,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.f.move.115.5,,12,13,,,219.7922,225.446,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.g.move.115,instruct,12,13,go right down so that you're underneath sorry so that y-- um stay on the right-hand side of the noose,,220.0195,224.8249,yes,no,m2,6,35,,
4,q6ec4.transaction.12,normal,q6ec4.f.move.116,acknowledge,12,13,right,,225.446,225.8578,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.117,query_yn,13,14,um have you got a swan pond,,226.6452,229.2615,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.118.5,,13,14,,nonvocal,229.2615,231.572,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.118,reply_n,13,14,no,,230.9319,231.2843,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.119,acknowledge,13,14,no ugh,,231.572,232.7971,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.121.5,,13,14,,,231.2843,237.7205,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.119.5,,13,14,,nonvocal,232.7971,234.5491,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.123.5,,13,14,,,238.7113,239.077,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.122,acknowledge,13,14,mmhmm,,237.7205,238.2408,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.124.5,,13,14,,nonvocal,238.2409,240.5532,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.124,query_yn,13,14,have you got a saloon bar,lowamp,239.077,239.9513,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.125.5,,13,14,,nonvocal,239.9513,241.5221,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.125,reply_y,13,14,yeah,,240.5532,240.8759,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.127.5,,13,14,,,240.8759,247.1243,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.126,ready,13,14,right,,241.5221,241.7303,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.128.5,,13,14,,,245.3669,248.7645,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.128,check,13,14,the top of the saloon bar then it'll be,,247.1243,249.0874,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.130.5,,13,14,,,249.0874,249.1681,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.g.move.129,reply_y,13,14,yeah,,248.7645,248.9673,yes,no,m2,6,35,,
4,q6ec4.transaction.13,normal,q6ec4.f.move.131,acknowledge,13,14,yeah right,,249.1681,249.8796,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.g.move.132,instruct,14,15,and then go down so you're at the bottom of the saloon bar,,250.4982,253.3805,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.g.move.133.5,,14,15,,,253.3805,256.2994,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.f.move.133,query_w,14,15,to the right-hand of the saloon bar the the left side,lowamp,254.1533,256.5413,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.f.move.134.5,,14,15,,,256.5413,257.7534,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.g.move.134,reply_w,14,15,eh the right-hand,,256.2994,257.5577,yes,no,m2,6,35,,
4,q6ec4.transaction.14,normal,q6ec4.f.move.135,acknowledge,14,15,the right side right,,257.7534,259.3641,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.g.move.136,instruct,15,16,and then left,,260.219,262.1704,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.g.move.137.5,,15,16,,,262.1704,263.6797,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.f.move.137,check,15,16,along the bottom,,262.7748,263.5802,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.f.move.138.5,,15,16,,,263.5802,264.3328,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.g.move.138,reply_y,15,16,uh-huh,,263.6797,264.0487,yes,no,m2,6,35,,
4,q6ec4.transaction.15,normal,q6ec4.f.move.139,acknowledge,15,16,right,,264.3328,264.6523,yes,no,m2,6,35,,
4,q6ec4.transaction.16,normal,q6ec4.g.move.140,ready,16,17,and then um,,266.0135,268.0114,yes,no,m2,6,35,,
