conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
6,q3nc6.transaction.15,normal,q3nc6.g.move.87,instruct,15,16,eh for about five inches to where just below the remote village,,150.6633,155.8738,no,no,m1,3,99,off,down
6,q3nc6.transaction.15,normal,q3nc6.f.move.88,acknowledge,15,16,right,,157.4128,157.9265,no,no,m1,3,99,off,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.89,instruct,16,17,and the finish is just southeast of the remote village eh so if you go beneath the remote village for about eh well it's about half an inch from the edge of the remote village,,159.3489,171.1047,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.90.5,,16,17,,,171.1047,172.3947,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.90,check,16,17,so i'm on the left-hand side of the remote village right,,170.2998,172.4539,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.91.5,,16,17,,,172.4539,173.1407,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.91,reply_y,16,17,right okay,,172.3947,173.1204,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.92.5,,16,17,,,173.1204,173.257,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.92,acknowledge,16,17,uh-huh,,173.1407,173.3301,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.93.5,,16,17,,,173.3301,174.1091,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.93,clarify,16,17,just below it,,173.257,173.8597,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.94.5,,16,17,,,173.8597,174.4908,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.94,acknowledge,16,17,right,,174.1091,174.3396,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.96.5,,16,17,,,174.3396,177.365,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.95,ready,16,17,right,,174.4908,174.6213,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.97.5,,16,17,,,177.5037,178.7415,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.97,check,16,17,what along to the right,,177.365,178.4557,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.98.5,,16,17,,,178.4557,179.5167,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.98,reply_y,16,17,yeah,,178.7415,178.9294,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.100.5,,16,17,,,178.9294,181.0327,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.99,acknowledge,16,17,okay,,179.5167,179.8814,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.103.5,,16,17,,,181.4937,182.4109,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.101,instruct,16,17,and that's where the finish is,,181.0327,181.9035,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.104.5,,16,17,,,182.3757,182.6649,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.104,acknowledge,16,17,okay,,182.4109,182.6562,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.105.5,,16,17,,,182.6563,185.2891,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.g.move.105,instruct,16,17,finish is just beyond the remote village,,182.6649,185.0592,no,no,m1,3,99,down,down
6,q3nc6.transaction.16,normal,q3nc6.f.move.106,acknowledge,16,17,okay,,185.2891,185.6599,no,no,m1,3,99,down,down
